time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,4.0,1.5,4.25,7.25,9.5,7.5,4.25,7.25,4.75,2.75,1.0,1.75,2.25,-0.11,0.14,0.95,880.76,3.5,16.1,1.25,0.0,0.25,0.0,0.25,1.25,0.5,5.75,3.5,7.75,6.0,6.75,8.0,0.02,0.14,0.95,617.26,3.3,-69.3
0.42,5.25,1.75,4.75,8.25,12.0,8.0,3.75,6.75,4.0,2.75,0.5,1.5,2.25,-0.11,0.14,0.95,955.23,4.0,23.3,0.5,0.5,0.5,0.0,0.0,2.0,0.25,4.75,3.25,7.25,4.5,6.0,6.75,0.14,0.14,0.95,672.58,4.0,-66.9
0.44,5.75,1.5,5.25,10.5,13.0,8.75,3.5,6.5,3.5,1.75,2.0,1.5,2.25,-0.11,0.14,0.95,1052.95,4.9,25.7,0.5,0.5,0.5,0.5,0.5,2.75,1.0,5.75,4.0,7.5,4.5,6.0,7.0,0.08,0.14,0.89,700.54,3.9,-60.0
0.46,6.75,1.75,6.0,11.0,14.0,9.5,3.5,6.5,2.75,1.75,2.0,1.5,2.25,-0.11,0.2,1.02,1153.61,5.3,28.9,1.0,0.75,0.5,0.5,0.5,3.0,1.0,6.0,4.25,7.5,5.5,5.5,7.25,0.08,0.14,0.89,715.99,3.3,-56.6
0.48,7.75,2.25,6.25,13.0,16.0,10.0,3.0,6.25,2.25,0.0,0.5,1.5,2.25,-0.11,0.2,1.08,1262.73,6.1,37.4,1.0,0.5,0.75,0.75,0.5,4.25,1.0,6.5,4.75,7.25,5.5,5.0,7.0,0.08,0.14,0.89,735.6,3.6,-52.3
0.5,7.25,1.75,6.0,13.0,14.0,10.5,1.0,5.75,1.75,2.0,0.0,0.25,2.0,-0.11,0.27,1.14,1297.54,4.9,37.9,0.0,0.5,0.5,1.25,0.25,4.75,1.0,6.25,5.25,7.0,5.25,4.25,5.75,0.08,0.14,0.95,727.42,4.3,-51.6
0.52,8.75,2.5,6.75,11.0,15.5,9.5,0.75,5.25,1.25,0.5,0.75,0.75,2.0,-0.17,0.27,1.2,1302.97,6.4,41.3,1.75,1.0,1.5,1.0,2.25,5.25,1.0,7.0,5.5,6.5,5.0,3.5,5.5,0.08,0.14,0.95,730.14,2.3,-34.7
0.54,11.5,3.25,6.75,10.5,16.5,9.5,0.0,5.5,1.25,2.5,1.25,0.5,2.0,-0.3,0.33,1.27,1333.79,6.5,40.3,2.0,0.75,0.5,2.0,4.25,5.5,2.0,7.25,5.5,6.0,4.5,2.5,4.25,0.08,0.14,0.95,709.82,2.4,-24.8
0.56,12.0,3.0,6.75,8.25,15.0,8.0,0.25,4.75,1.25,1.25,1.0,0.5,2.0,-0.23,0.45,1.52,1317.7,7.9,43.1,2.0,0.25,2.25,3.25,4.5,6.0,2.0,7.25,5.5,5.5,3.75,2.0,3.25,0.14,0.14,0.95,695.5,0.6,-15.4
0.58,11.5,3.25,6.5,8.5,12.0,7.5,1.5,4.25,1.0,1.75,1.5,1.0,1.5,-0.61,0.83,2.27,1257.98,8.9,41.4,2.0,1.0,3.0,3.25,5.25,6.25,2.5,7.25,5.5,4.5,3.5,2.0,3.25,0.08,0.14,0.95,691.93,-0.4,-9.1
0.6,9.5,3.25,5.5,6.75,8.75,5.75,1.75,2.25,1.25,0.25,1.0,0.25,1.5,-1.05,1.2,2.58,1064.75,10.9,47.6,2.5,1.25,3.0,4.0,6.25,6.5,3.0,7.0,5.25,4.0,3.25,1.25,2.25,0.08,0.14,0.95,702.8,-1.3,0.4
0.62,6.25,1.25,1.75,2.75,6.0,2.0,0.25,0.5,0.75,0.0,0.25,0.0,0.5,-1.05,1.33,2.77,727.88,11.9,56.7,2.5,1.5,3.5,6.0,6.75,6.75,3.0,6.75,5.25,3.5,2.75,1.0,2.25,0.08,0.14,0.95,730.91,-2.4,6.8
0.64,3.5,0.0,0.0,0.0,3.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,-0.86,0.64,2.89,379.04,10.6,55.2,3.25,1.75,3.75,7.0,7.25,7.25,3.25,6.5,4.75,3.0,2.5,0.75,1.75,0.08,0.2,0.95,775.44,-3.4,14.2
0.66,0.0,0.0,0.0,0.0,2.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,-0.23,-0.55,1.64,157.3,0.4,38.4,3.75,2.0,5.0,7.5,8.0,7.25,3.5,6.5,4.0,2.75,2.0,0.75,1.5,0.08,0.2,0.95,826.7,-4.6,20.1
0.68,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,-0.17,2.08,0.0,0.1,33.1,4.5,2.0,5.5,8.5,8.25,7.25,3.5,5.75,3.25,2.5,1.75,0.75,1.25,0.08,0.2,0.95,861.35,-5.9,25.5
0.7,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.73,-0.67,1.95,0.0,-4.0,27.4,5.5,2.25,5.75,9.5,8.75,7.75,3.5,5.5,2.5,2.0,1.5,0.75,1.25,0.08,0.2,0.95,905.16,-6.6,30.6
0.72,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.48,-0.8,0.7,0.0,-0.8,38.8,4.5,2.5,5.75,9.25,8.25,7.5,3.5,4.5,1.75,2.25,0.25,0.75,0.5,0.08,0.2,0.95,899.05,-6.8,35.8
0.74,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.42,-0.55,0.39,0.0,-3.1,35.3,5.75,2.25,5.5,11.0,9.25,7.75,3.5,4.75,1.0,1.25,0.0,0.5,1.25,0.02,0.2,0.95,908.38,-7.1,39.8
0.76,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.48,-0.48,0.27,0.0,-3.1,35.3,6.75,2.5,7.0,10.5,11.0,7.75,3.0,3.75,0.75,1.0,1.25,0.25,1.5,0.08,0.2,0.95,931.3,-8.4,41.7
0.78,0.5,0.0,0.75,0.0,3.0,1.0,0.25,0.25,1.0,0.5,0.5,0.25,1.0,-0.61,-0.42,0.33,0.0,1.0,5.5,7.5,4.5,7.0,9.25,11.0,7.75,3.0,3.25,0.75,0.5,1.25,0.0,1.5,0.08,0.27,0.95,968.14,-9.1,46.4
0.8,0.5,0.0,1.0,0.0,2.5,0.0,1.0,0.25,0.25,0.0,0.5,0.0,1.25,-0.67,-0.36,0.52,0.0,6.7,11.1,8.5,3.0,7.0,9.75,11.0,8.0,2.0,3.25,0.75,1.25,0.25,0.25,0.5,0.02,0.27,0.95,984.81,-9.2,48.7
0.82,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,-0.61,-0.3,0.7,0.0,-3.4,11.3,8.5,4.5,7.25,13.0,12.0,8.25,2.0,2.75,0.75,1.25,1.25,0.0,0.5,0.02,0.33,1.02,1046.87,-9.7,49.9
0.84,0.25,0.0,1.25,0.0,2.5,1.0,1.0,0.25,1.0,0.75,0.5,0.25,1.25,-0.48,-0.11,0.77,54.32,2.8,-0.8,8.25,5.75,7.0,13.0,12.5,8.25,2.25,2.0,0.75,0.5,1.25,0.0,1.5,0.02,0.33,1.08,1102.44,-9.7,50.6
0.86,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,-0.36,0.02,0.95,76.22,-3.4,11.3,8.75,5.25,7.0,11.0,11.0,7.75,2.0,0.25,0.25,0.0,0.0,0.0,0.5,0.14,0.39,1.14,1076.62,-11.8,61.1
0.88,0.25,0.0,0.0,0.0,1.75,1.0,0.25,0.0,1.0,0.5,0.0,0.5,0.25,-0.3,0.08,1.08,93.21,-2.0,1.4,9.25,5.25,7.75,9.75,11.0,7.25,3.0,1.25,0.0,0.0,0.25,0.0,0.5,0.2,0.52,1.08,1042.81,-12.1,59.5
0.9,0.0,0.0,1.0,0.0,2.5,0.0,1.0,0.25,0.25,0.0,0.5,0.0,1.0,-0.3,0.2,1.45,96.08,5.5,9.6,9.25,6.25,8.25,11.0,11.0,7.25,4.25,0.75,0.75,1.25,0.0,0.0,0.5,0.14,0.58,1.33,1037.96,-12.4,57.2
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.25,-0.42,0.39,1.7,75.81,3.0,-41.2,9.25,5.75,7.75,8.25,8.75,6.25,5.5,0.5,0.75,1.25,0.25,0.5,0.75,0.27,0.95,1.7,994.99,-13.4,54.4
0.94,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,-0.55,0.64,2.2,51.06,-2.1,1.2,8.5,4.75,5.75,6.0,6.5,5.0,5.0,0.75,0.5,1.25,1.0,0.5,1.25,0.58,1.64,2.83,890.28,-13.1,49.0
0.96,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.86,1.52,2.83,45.06,-6.4,-9.5,7.75,3.0,3.5,3.25,4.5,3.0,3.25,0.5,0.5,1.25,1.0,0.5,0.75,0.64,1.52,2.89,700.66,-13.9,47.8
0.98,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,-1.05,2.58,3.27,33.91,-3.6,-24.2,5.5,1.5,3.0,2.0,3.25,1.75,2.0,0.0,0.5,1.25,1.0,0.5,0.5,0.39,0.64,2.89,478.16,-14.9,43.3
1.0,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.25,0.25,0.5,0.0,0.25,0.25,-1.3,4.39,1.95,34.66,-3.6,-0.2,2.5,0.25,1.75,1.5,2.25,2.0,1.25,0.5,0.75,1.25,1.25,0.5,0.5,0.39,-0.23,2.2,296.9,-8.8,20.9
1.02,0.0,0.0,0.0,0.0,2.25,0.0,0.25,0.25,0.25,0.5,0.0,1.0,0.5,-0.73,5.89,0.33,44.55,-2.2,-15.3,0.5,0.75,1.75,1.0,1.75,1.75,1.0,0.5,0.75,1.25,1.0,0.5,0.5,0.39,0.45,2.14,187.26,-5.7,11.3
1.04,0.0,0.0,0.0,0.0,1.25,0.75,0.25,0.25,1.25,0.5,0.0,1.5,0.5,2.89,7.52,-2.86,66.7,-1.2,-33.6,1.5,0.75,1.5,1.25,1.5,1.25,1.0,0.5,0.75,1.25,1.0,0.5,0.5,0.52,-0.98,2.27,107.53,-8.6,15.7
1.06,0.25,0.0,0.25,0.25,2.25,0.0,0.75,0.75,1.0,1.75,1.0,2.25,2.5,1.2,-1.23,-0.73,116.58,-0.5,-46.0,0.5,0.5,0.75,1.25,1.25,1.0,1.0,0.5,0.75,1.0,0.75,0.5,0.75,0.39,-0.98,1.58,46.36,-4.9,2.4
1.08,0.25,0.0,0.25,0.75,2.25,0.25,0.75,0.75,1.0,1.5,0.5,3.0,3.25,-0.92,1.14,1.39,163.1,-0.6,-46.1,0.5,0.5,1.5,1.25,1.0,1.25,1.0,0.5,0.75,1.25,1.25,0.5,0.5,0.33,-0.55,0.89,28.03,-7.0,3.2
1.1,0.0,0.0,0.0,0.0,1.75,0.5,1.25,2.5,1.5,4.5,2.0,6.25,5.5,2.83,1.52,4.52,256.12,-3.7,-71.0,0.5,0.5,1.25,1.0,1.0,1.0,1.0,0.5,0.75,1.25,0.75,0.5,0.5,0.27,-0.3,0.39,21.21,-6.5,3.4
1.12,0.0,0.0,0.0,0.25,1.25,1.0,0.25,5.5,2.0,4.5,3.0,6.75,6.5,-0.23,0.58,1.08,346.73,-5.0,-70.6,0.75,0.75,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.75,1.0,0.5,0.75,0.14,-0.11,0.33,16.79,-9.3,2.3
1.14,0.75,0.0,0.0,0.0,1.75,1.0,1.0,4.75,3.0,5.0,4.5,6.75,6.5,0.02,0.2,1.08,460.51,-2.7,-65.1,0.75,0.75,0.5,0.5,0.5,0.5,1.0,0.5,0.75,1.25,1.0,0.5,0.75,0.08,-0.05,0.39,19.49,-5.8,-10.0
1.16,0.0,0.0,0.0,1.25,0.5,2.25,1.0,5.75,3.75,5.75,6.0,6.75,6.5,-0.11,0.08,0.95,574.06,-3.1,-64.7,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.25,0.5,0.75,1.0,0.5,0.75,0.08,-0.05,0.58,33.38,-6.6,-10.8
1.18,0.75,0.25,1.5,2.5,1.75,1.75,1.25,5.5,4.25,7.5,6.0,6.75,7.0,-0.11,0.14,0.95,687.89,-0.6,-51.5,0.75,0.5,0.75,0.75,0.5,0.25,1.0,0.25,0.5,1.25,0.75,0.5,0.75,0.08,-0.11,0.83,55.92,-8.2,-6.5
1.2,0.5,0.25,1.0,0.0,2.5,2.25,1.0,5.75,4.75,7.5,6.0,7.0,7.25,-0.11,0.08,0.95,765.16,-2.6,-57.6,1.0,0.5,1.0,0.75,0.5,0.5,1.0,0.25,0.5,1.0,1.0,0.5,0.75,0.02,0.02,1.08,82.06,-9.7,-0.6
1.22,0.5,0.0,0.75,1.25,2.25,2.25,1.5,6.5,5.0,7.25,6.5,7.75,7.25,-0.11,0.08,0.95,833.38,-1.9,-56.7,1.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.75,0.75,0.75,0.5,0.5,0.02,0.2,1.27,100.34,-9.8,4.8
1.24,0.25,0.0,1.0,2.5,3.0,2.5,1.5,6.25,5.25,6.75,6.0,6.75,6.5,-0.11,0.08,0.95,856.29,-1.3,-48.9,0.75,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.75,0.5,0.5,0.08,0.33,1.45,109.98,-6.9,1.5
1.26,0.5,0.0,1.0,0.25,1.75,2.75,2.0,6.75,5.25,6.0,6.0,6.75,7.25,-0.11,0.08,0.95,846.6,-2.1,-56.6,0.5,0.5,0.5,0.75,0.5,0.75,1.0,0.25,0.5,1.0,1.0,0.5,0.75,0.14,0.52,1.7,112.93,-5.4,-9.3
1.28,0.75,0.0,1.25,0.0,2.25,2.25,1.75,7.25,5.25,5.75,6.25,5.75,6.5,-0.11,0.08,0.95,806.02,-1.8,-53.2,1.0,0.5,0.5,0.25,0.5,0.25,1.0,0.25,0.5,1.25,1.0,0.5,0.5,0.27,0.7,2.08,110.55,-8.2,-8.8
1.3,0.75,0.5,1.0,2.25,3.0,3.5,2.5,6.75,6.25,6.0,6.0,5.25,5.5,-0.11,0.08,0.95,778.58,-0.7,-40.2,0.75,0.75,0.5,1.0,0.5,0.5,0.75,0.5,0.25,1.0,1.0,0.5,0.5,0.58,1.45,2.52,113.51,-7.0,0.6
1.32,1.0,0.5,1.0,2.5,4.75,4.75,2.75,7.5,6.5,5.75,6.0,4.0,5.25,-0.11,0.08,0.95,767.56,-1.3,-31.2,1.0,0.25,0.5,0.75,0.5,0.5,0.75,0.25,0.25,1.0,1.0,0.25,0.75,0.77,2.7,3.08,111.31,-7.2,-3.9
1.34,0.5,0.75,2.25,1.75,4.75,5.0,2.75,7.25,6.5,4.25,4.5,2.75,3.25,-0.11,0.08,0.95,718.61,-0.4,-21.7,0.0,0.0,0.5,0.75,0.25,0.5,0.75,0.5,0.0,0.0,1.0,0.0,0.75,1.02,4.52,2.14,98.06,-5.2,-12.6
1.36,1.0,0.0,0.25,2.25,4.25,4.75,3.0,7.25,6.25,3.5,4.0,1.75,2.25,-0.11,0.08,0.95,643.86,-1.6,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.25,0.0,0.5,0.0,0.77,6.27,-1.42,72.01,7.3,-73.4
1.38,1.75,0.0,1.0,2.5,5.75,5.5,3.25,7.0,6.0,2.25,3.0,1.75,2.25,-0.11,0.08,0.95,588.35,-0.3,-9.4,0.5,0.25,0.25,0.75,0.5,0.5,0.75,0.5,0.75,1.25,1.0,0.5,0.75,-1.3,5.77,-2.11,76.31,-3.4,-20.9
1.4,2.75,0.0,3.0,4.25,6.5,6.75,3.5,6.5,5.75,3.25,2.0,1.75,1.75,-0.11,0.08,0.95,587.4,1.9,2.3,0.75,0.75,0.5,0.25,0.5,0.5,0.75,1.75,0.5,1.5,1.25,1.25,2.25,-0.11,-0.48,0.58,107.15,-0.2,-35.6
1.42,5.25,1.5,3.75,6.25,8.25,7.0,4.25,6.75,5.5,2.75,2.0,1.75,2.25,-0.11,0.08,0.95,673.79,4.4,13.7,0.5,0.5,0.5,0.5,0.25,0.0,0.5,2.0,0.75,4.0,1.0,3.25,4.0,-0.61,0.14,2.45,171.55,2.6,-62.9
1.44,6.0,1.5,4.75,6.75,9.0,7.5,4.25,6.5,5.0,2.0,2.0,1.75,2.25,-0.11,0.14,0.95,791.58,5.4,18.5,1.25,0.5,0.5,0.25,0.5,2.0,0.75,3.25,2.0,6.25,2.0,6.25,7.0,0.02,1.39,2.89,281.02,3.5,-61.5
1.46,6.25,1.0,4.75,8.25,10.0,7.75,4.25,5.5,4.25,2.0,1.25,1.75,2.25,-0.11,0.14,0.95,898.17,5.7,22.8,1.75,0.75,0.5,0.0,1.25,1.75,0.75,4.75,3.75,7.5,5.75,7.0,7.5,0.14,0.45,1.27,435.12,1.8,-59.0
1.48,7.0,0.0,5.75,8.25,11.0,7.5,4.0,5.0,3.75,2.0,0.0,1.5,1.0,-0.11,0.14,1.02,952.0,6.9,30.5,1.25,0.25,0.5,1.25,1.0,3.0,0.0,5.5,4.25,8.0,6.25,7.0,7.75,-0.05,0.33,1.02,614.13,2.8,-58.1
1.5,8.75,1.0,6.25,10.5,13.0,8.0,3.5,4.75,2.75,2.0,1.25,1.5,1.5,-0.11,0.2,1.02,1042.33,7.6,33.6,1.25,0.25,1.0,0.5,0.25,2.75,0.5,6.0,4.0,8.0,7.5,7.75,8.25,0.08,0.2,0.95,761.39,2.2,-62.6
1.52,9.25,1.75,6.0,10.5,13.0,8.25,1.0,4.5,2.25,1.75,1.25,1.5,2.0,-0.11,0.2,1.02,1106.05,7.1,35.0,1.75,0.5,0.5,0.75,0.5,2.75,0.75,5.75,4.0,8.0,6.75,7.0,8.0,0.08,0.14,0.95,840.73,2.3,-58.7
1.54,10.5,3.25,7.25,10.5,14.0,8.75,0.75,4.25,2.0,2.0,1.75,1.5,2.0,-0.11,0.27,1.02,1215.45,7.9,37.6,1.25,0.5,0.5,1.25,0.5,2.75,0.75,5.75,4.25,7.25,6.25,6.75,8.0,0.08,0.14,0.89,861.78,2.3,-58.1
1.56,12.0,3.25,7.0,12.5,14.0,8.75,1.0,4.25,2.0,2.0,2.0,1.5,1.75,-0.17,0.27,1.02,1319.53,8.7,39.4,0.5,0.25,0.25,0.0,0.25,2.0,0.25,5.5,4.0,6.75,5.0,5.5,6.5,0.08,0.14,0.89,798.16,4.1,-65.9
1.58,12.5,3.25,8.0,10.5,13.0,8.0,0.75,4.25,1.25,0.5,1.5,0.0,1.5,-0.11,0.33,1.08,1346.96,10.1,47.6,0.75,0.75,0.25,1.0,0.25,3.25,0.25,5.75,4.75,6.5,5.0,5.25,6.0,0.08,0.14,0.95,746.17,3.3,-54.9
1.6,12.0,3.25,7.0,9.25,13.0,7.75,0.0,4.25,1.25,0.75,1.5,0.0,0.5,-0.17,0.33,1.08,1312.78,9.6,49.1,1.5,1.0,0.25,0.75,2.25,4.0,1.0,6.5,5.25,6.25,5.5,5.0,6.0,0.08,0.14,0.95,716.91,2.7,-44.0
1.62,12.5,3.25,8.25,8.75,13.0,7.25,1.0,3.5,1.5,2.0,1.0,1.0,0.5,-0.3,0.45,1.2,1259.23,10.5,46.3,2.75,0.25,1.75,1.0,2.25,4.0,1.5,6.5,5.25,5.5,5.5,3.25,5.5,0.08,0.14,0.95,688.78,0.3,-34.2
