time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.75,0.25,1.0,2.25,2.5,3.5,2.0,7.25,5.5,7.5,6.0,5.75,7.25,-0.11,0.08,0.95,913.44,-2.1,-46.5,0.75,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.75,1.25,1.0,0.25,0.5,0.77,2.58,2.77,112.61,-5.7,-7.7
0.24,1.0,0.0,1.0,2.25,3.5,3.5,2.25,7.5,5.5,7.25,6.0,5.25,6.5,-0.11,0.08,0.95,871.17,-1.9,-42.3,0.75,0.25,0.5,0.5,0.5,0.5,0.75,0.5,0.75,1.25,1.0,0.25,0.75,0.7,3.77,2.27,113.06,-4.8,-14.5
0.26,1.0,0.25,0.75,2.25,4.25,3.5,2.5,7.5,5.75,7.0,5.75,4.75,6.25,-0.11,0.08,0.95,811.49,-1.9,-39.0,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.75,1.25,1.0,0.25,0.75,0.27,4.7,0.02,117.78,-6.1,-8.7
0.28,1.0,0.25,1.75,2.5,5.75,4.5,2.75,7.75,5.75,6.0,5.25,3.25,5.5,-0.11,0.08,0.95,766.67,-1.4,-27.6,0.75,0.5,0.5,0.5,1.25,0.75,0.5,1.0,0.75,1.25,0.75,0.25,1.0,-2.36,6.02,-2.42,126.31,-1.5,-7.0
0.3,1.5,0.25,2.0,2.5,5.75,5.0,3.0,7.75,6.0,5.75,4.75,3.0,4.5,-0.11,0.08,0.95,739.49,-0.8,-22.6,0.75,0.25,0.5,0.5,1.25,0.5,0.75,1.75,0.75,1.5,1.0,0.5,1.5,-4.36,5.77,-0.98,141.95,-0.2,-21.9
0.32,1.75,1.0,2.5,2.5,6.0,5.75,3.0,7.75,6.0,4.5,4.25,2.5,4.25,-0.11,0.08,0.95,724.59,-0.1,-15.0,0.75,0.5,0.5,0.5,1.25,0.5,0.5,2.0,0.75,3.0,1.0,1.0,3.0,0.45,0.95,2.52,172.19,2.8,-37.6
0.34,1.75,1.25,2.75,4.25,5.75,5.75,3.25,7.75,6.0,4.5,3.5,1.75,3.25,-0.11,0.08,0.95,718.09,0.7,-7.5,0.75,0.0,0.5,0.5,1.25,0.25,0.25,2.0,1.0,6.0,0.0,4.5,5.0,0.39,1.2,4.52,232.54,4.4,-63.5
0.36,2.0,1.5,3.25,4.75,7.25,6.5,3.0,7.5,5.5,4.25,3.25,1.75,3.0,-0.11,0.08,0.95,738.09,1.0,-1.2,1.25,0.5,0.5,0.5,0.0,0.5,0.0,3.25,2.75,7.25,3.25,6.5,6.25,-0.05,0.45,1.52,325.27,2.0,-67.4
0.38,2.5,1.5,3.25,5.75,8.0,7.0,3.25,7.25,5.5,3.5,3.0,1.75,2.5,-0.11,0.08,0.95,769.13,1.8,4.6,0.75,0.0,0.5,0.0,0.25,2.75,0.0,5.0,4.0,7.75,6.25,6.75,7.0,0.02,0.27,1.08,468.51,3.6,-66.5
0.4,3.5,1.5,3.75,6.5,8.75,7.5,3.25,7.25,5.25,3.25,2.0,1.75,2.5,-0.11,0.14,0.95,816.49,2.5,10.3,0.75,0.5,2.25,0.5,0.5,3.0,0.75,5.75,4.0,7.25,6.0,6.25,8.0,0.08,0.2,0.95,621.83,1.8,-55.9
0.42,4.5,1.5,4.25,7.0,9.5,7.75,3.25,6.75,4.75,3.0,2.0,1.75,2.25,-0.11,0.14,0.95,871.28,3.6,15.1,1.25,0.5,0.5,0.5,0.5,3.0,0.75,5.75,3.5,7.5,5.0,6.25,8.0,0.14,0.14,0.95,718.27,3.6,-59.1
0.44,5.5,1.5,3.0,8.5,11.5,8.25,3.25,6.5,4.0,2.5,2.0,1.5,2.25,-0.11,0.14,0.95,934.45,3.3,20.3,1.75,0.5,0.5,0.5,0.5,2.75,0.75,5.75,3.25,7.5,4.5,5.5,8.0,0.08,0.14,0.89,752.85,3.6,-56.8
0.46,6.5,1.5,5.0,10.5,13.0,8.75,3.0,6.25,3.25,2.0,1.75,1.5,2.25,-0.11,0.14,1.02,1029.43,5.0,26.9,0.5,0.5,0.5,0.75,0.5,3.0,0.75,5.75,3.5,7.5,4.5,4.5,7.25,0.14,0.14,0.89,735.12,4.7,-57.6
0.48,8.75,0.0,6.0,13.0,15.5,9.5,2.25,5.5,2.0,2.0,0.5,1.5,2.25,-0.11,0.2,1.08,1146.74,5.9,33.9,1.0,0.75,0.5,0.5,0.5,3.0,0.75,5.75,4.0,7.5,4.5,5.0,7.0,0.14,0.14,0.89,714.16,3.9,-55.7
0.5,9.5,3.25,6.75,13.5,15.5,10.5,1.75,5.25,2.0,1.25,0.25,1.5,1.25,-0.11,0.2,1.08,1283.58,7.0,41.7,1.25,0.75,0.5,0.5,1.0,3.25,0.75,6.5,4.75,7.25,5.0,4.5,7.0,0.08,0.14,0.95,704.68,3.6,-51.7
0.52,9.5,1.75,6.0,13.0,16.5,9.5,0.5,4.25,1.0,0.5,0.75,0.75,2.25,-0.17,0.27,1.14,1329.05,6.7,42.6,1.0,0.5,1.0,0.5,1.0,4.25,0.75,6.5,5.25,7.0,4.75,3.75,6.25,0.14,0.14,0.95,692.23,3.7,-47.6
0.54,10.5,3.0,7.5,13.0,17.0,9.25,0.0,4.0,1.25,1.75,0.5,0.5,1.5,-0.3,0.33,1.2,1369.39,7.7,45.4,2.0,0.75,1.0,0.75,2.5,5.25,1.25,7.0,5.75,6.75,4.75,3.25,6.0,0.14,0.14,0.95,694.41,2.9,-36.1
0.56,11.0,3.25,8.0,10.5,16.0,8.75,0.0,3.75,1.0,2.0,1.75,1.25,1.0,-0.3,0.39,1.27,1367.62,8.3,43.1,2.0,1.0,1.75,1.75,2.75,5.25,0.75,7.0,6.0,6.25,4.75,2.75,4.75,0.14,0.14,0.95,680.27,1.5,-28.1
0.58,14.0,3.25,8.25,10.5,13.5,7.75,0.0,4.0,1.0,1.0,1.25,1.25,2.0,-0.23,0.52,1.64,1359.59,10.3,45.1,2.25,1.25,2.5,2.0,4.5,5.75,1.75,7.0,6.25,5.75,5.0,2.0,4.0,0.14,0.14,0.95,686.21,0.1,-17.8
0.6,12.5,3.25,7.75,8.5,10.5,6.0,1.5,2.75,1.0,1.75,1.25,1.0,2.0,-0.86,0.89,2.27,1273.11,11.5,43.7,2.5,1.25,3.0,3.0,4.75,6.0,2.25,7.0,6.25,5.5,4.5,2.0,3.25,0.08,0.14,0.95,697.58,-0.9,-11.8
0.62,9.5,2.0,6.5,6.75,8.0,4.25,1.75,1.5,1.0,1.75,0.5,0.75,2.0,-1.05,1.27,2.64,1064.41,12.1,42.5,3.0,1.25,3.5,3.5,5.75,6.25,3.0,7.0,6.25,4.25,3.75,1.75,3.0,0.08,0.14,0.95,727.98,-2.1,-3.9
0.64,6.5,1.0,3.5,2.5,6.25,1.75,0.25,1.5,1.0,0.0,0.75,0.5,1.25,-1.11,1.14,2.58,739.49,12.1,42.7,3.0,1.5,3.5,5.25,6.5,6.25,3.5,6.5,6.0,3.75,3.25,1.25,2.25,0.08,0.14,0.95,760.7,-3.1,4.3
0.66,2.75,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.5,-0.73,0.45,2.83,386.23,8.7,21.5,4.5,1.75,5.5,5.75,6.75,6.25,4.0,6.0,5.25,2.25,2.75,0.5,1.5,0.08,0.14,0.95,796.74,-6.4,18.0
0.68,0.75,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.23,-0.42,1.39,171.49,1.4,32.1,5.0,1.75,5.5,6.0,6.75,6.5,4.25,5.75,4.75,2.5,2.25,0.5,1.5,0.08,0.14,0.95,820.67,-6.5,20.3
0.7,1.5,0.0,1.25,0.5,5.25,0.0,0.25,0.25,1.0,1.25,0.75,1.0,1.25,-0.48,-0.17,1.77,46.51,5.2,8.5,5.75,2.0,7.0,9.0,8.0,6.75,4.5,4.75,4.0,2.25,2.0,0.5,1.75,0.08,0.2,0.95,878.65,-8.4,27.7
0.72,1.0,0.0,0.75,0.75,4.75,0.0,0.5,0.25,0.75,0.75,0.5,0.75,1.0,-0.8,-0.67,1.89,0.0,4.5,12.9,6.25,2.0,7.0,9.75,8.5,6.75,4.75,4.25,2.75,1.5,1.5,0.5,1.5,0.08,0.2,0.95,918.51,-9.2,33.9
0.74,1.0,0.0,0.75,0.25,4.5,0.0,0.25,0.25,1.0,1.25,0.25,0.75,0.5,-0.61,-0.8,0.95,0.0,3.8,12.1,6.0,2.0,8.0,11.0,8.75,7.25,4.75,3.5,2.0,1.75,1.0,0.5,1.25,0.08,0.2,0.95,960.63,-9.7,37.8
0.76,0.75,0.0,0.5,0.0,4.25,0.0,0.5,0.25,0.75,1.0,0.5,0.5,0.5,-0.48,-0.55,0.52,0.0,2.7,10.9,5.5,1.0,7.25,10.5,9.25,6.25,4.5,2.25,1.5,0.25,0.25,0.0,0.5,0.02,0.2,0.95,921.06,-11.2,47.6
0.78,0.75,0.0,0.5,0.0,2.5,0.0,0.5,0.0,0.75,0.75,0.5,0.5,0.5,-0.36,-0.42,0.45,0.0,5.7,3.8,7.0,0.0,8.5,0.0,11.0,7.0,4.5,3.0,1.0,0.25,0.0,0.0,0.0,0.02,0.27,0.95,821.06,-9.7,47.9
0.8,0.75,0.0,0.75,0.0,2.5,0.0,0.75,0.25,1.0,1.5,0.25,0.75,0.75,-0.3,-0.3,0.45,0.0,4.2,-7.1,7.5,1.0,8.0,0.0,9.5,6.5,4.0,2.0,0.75,0.75,0.0,0.0,0.5,0.02,0.27,0.95,711.45,-10.5,48.8
0.82,0.75,0.0,0.5,0.0,3.5,0.0,0.0,0.25,0.75,1.5,0.5,0.5,1.25,-0.3,-0.23,0.58,4.59,0.4,-6.7,8.25,2.25,8.75,11.0,11.0,7.25,3.75,2.0,0.75,0.0,0.0,0.0,0.5,0.08,0.33,1.02,744.9,-12.1,54.3
0.84,0.75,0.0,0.75,0.0,4.5,0.0,0.75,0.25,0.75,1.25,0.25,0.25,1.25,-0.3,-0.23,0.77,60.88,1.8,7.6,8.5,3.0,8.75,12.5,11.0,7.0,4.0,2.0,0.75,0.0,0.0,0.0,0.5,0.02,0.33,1.02,825.82,-12.5,55.2
0.86,0.75,0.0,0.75,0.0,3.0,0.0,0.75,0.25,0.75,1.25,0.5,0.5,1.0,-0.23,-0.17,0.95,102.08,3.6,-2.6,9.0,3.5,9.5,12.5,11.0,7.25,4.0,2.0,0.75,0.0,0.25,0.0,0.5,0.02,0.33,1.02,945.54,-12.9,55.4
0.88,0.5,0.0,0.5,0.0,2.25,0.0,0.75,0.0,0.75,1.75,0.5,0.75,1.25,-0.11,-0.05,1.08,129.37,1.6,-21.7,10.5,5.0,11.0,14.5,12.0,7.25,5.0,2.0,0.75,1.25,1.0,0.5,1.25,0.14,0.45,1.14,1117.97,-13.0,50.6
0.9,0.5,0.0,0.5,0.5,2.5,0.0,0.75,0.25,0.75,1.25,0.0,0.25,1.25,-0.11,0.14,1.27,136.6,1.9,-3.4,10.5,5.25,11.5,11.0,11.0,6.25,6.25,2.25,0.75,1.25,1.0,0.25,1.0,0.2,0.52,1.14,1214.39,-13.9,51.3
0.92,0.5,0.0,0.75,0.5,3.0,0.0,0.25,0.0,0.75,0.75,0.5,0.25,1.25,-0.17,0.27,1.45,130.53,3.8,2.4,9.25,3.75,11.0,11.0,9.0,5.0,6.75,0.25,0.75,1.25,0.0,0.25,0.5,0.14,0.64,1.27,1185.58,-16.3,55.9
0.94,0.0,0.0,0.75,0.0,4.25,0.0,0.5,0.5,0.25,0.0,0.0,0.0,1.25,-0.23,0.45,1.77,119.91,-0.2,18.4,10.0,4.5,10.5,9.25,7.25,5.0,7.5,1.5,0.75,1.25,1.0,0.25,1.25,0.2,1.02,1.77,1120.64,-15.8,50.3
0.96,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.36,0.64,2.14,99.6,-3.7,24.2,8.5,3.5,8.5,7.25,4.5,3.0,7.25,1.0,0.75,1.25,0.75,0.25,1.25,0.52,1.95,2.95,965.8,-17.5,49.1
0.98,0.25,0.0,0.75,1.0,2.25,0.75,0.5,0.0,1.0,1.0,0.5,0.0,1.25,-0.55,1.45,2.58,107.29,2.4,0.9,7.5,2.25,7.0,3.5,2.5,3.0,5.5,0.75,0.75,1.25,1.0,0.25,1.0,0.52,1.58,2.95,758.67,-17.8,45.4
1.0,0.25,0.0,0.5,0.75,2.25,0.0,0.75,0.25,0.75,1.75,0.5,0.25,1.25,-0.86,3.77,2.7,113.08,1.2,-13.6,5.5,0.75,4.75,2.0,0.0,2.25,3.25,0.5,0.75,1.25,1.0,0.25,0.5,0.52,0.02,3.27,517.41,-19.2,39.1
1.02,0.0,0.0,0.5,0.0,2.5,0.0,0.75,0.25,0.25,0.0,0.5,0.0,1.0,-0.8,5.08,0.89,109.66,2.0,4.7,1.0,0.0,2.75,0.5,1.75,0.5,1.5,0.25,0.25,0.0,0.0,0.0,0.25,0.33,-0.36,-0.61,296.92,-18.3,47.3
1.04,0.0,0.0,0.25,0.0,2.25,0.0,0.75,0.5,0.25,0.0,0.25,0.0,0.25,1.14,6.33,-2.61,92.42,1.4,20.0,2.0,0.5,1.75,1.5,1.25,1.25,1.25,0.5,0.75,1.25,0.5,0.25,0.0,0.7,-0.23,2.14,168.64,-11.7,29.7
1.06,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,3.77,5.45,-2.11,69.53,-4.9,10.7,1.75,1.0,0.25,1.25,0.25,0.75,0.75,0.25,0.75,1.25,0.0,0.25,0.0,0.64,-1.11,2.02,42.93,-10.4,30.0
1.08,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,1.75,0.0,0.0,2.25,0.02,-1.36,0.33,68.12,-10.1,-45.1,2.0,1.0,1.75,1.0,1.25,1.75,1.0,0.5,0.75,1.25,1.0,0.25,0.5,0.45,-0.86,1.27,15.62,-9.2,22.3
1.1,0.25,0.0,0.0,0.25,1.75,0.0,0.75,0.75,0.75,2.75,1.0,3.0,4.0,0.08,0.83,1.27,122.17,-3.1,-63.3,1.25,0.75,1.75,1.25,0.5,1.25,1.0,0.5,0.75,1.25,0.75,0.25,0.5,0.33,-0.55,0.52,0.0,-10.0,15.9
1.12,0.5,0.0,0.25,0.75,1.75,1.0,0.25,2.25,1.25,5.75,2.0,5.75,6.0,1.08,0.89,2.89,232.09,-3.9,-64.0,1.25,0.5,1.5,1.0,0.5,1.0,0.75,0.5,0.75,1.25,1.0,0.25,0.5,0.2,-0.36,0.27,5.41,-9.5,9.0
1.14,0.5,0.0,0.75,1.0,2.5,1.0,0.75,5.25,2.75,7.0,5.0,7.25,7.25,0.2,0.64,2.14,378.2,-2.6,-60.1,0.75,0.5,1.75,0.75,0.5,1.25,0.75,0.5,0.75,1.25,0.75,0.25,0.5,-0.05,-0.17,0.39,17.11,-8.1,7.5
1.16,0.0,0.0,0.0,0.0,0.0,1.0,0.25,5.75,2.75,5.75,5.25,7.25,8.0,0.02,0.14,1.14,516.67,-4.6,-78.4,1.25,0.75,1.5,0.5,1.0,1.25,0.75,0.5,0.75,1.25,0.75,0.25,0.75,-0.11,-0.11,0.7,45.14,-7.3,10.7
1.18,1.0,0.0,0.0,1.0,1.75,1.0,0.75,6.25,3.75,6.5,5.75,7.25,7.75,-0.11,0.08,0.95,650.85,-2.6,-62.6,0.25,0.25,1.25,0.75,0.5,0.5,0.75,0.75,0.75,1.0,0.75,0.25,0.5,-0.11,-0.11,0.83,54.19,-7.1,-5.3
1.2,0.75,0.0,0.5,1.5,2.25,2.5,1.0,6.75,4.0,7.5,6.0,7.25,8.0,-0.17,0.08,0.95,753.26,-3.0,-56.4,1.0,0.75,1.25,0.5,0.5,1.0,0.75,0.5,0.75,1.0,1.0,0.25,0.5,0.02,-0.05,0.89,84.19,-8.4,7.3
1.22,0.75,0.0,0.75,1.5,2.5,2.5,1.0,7.0,4.25,7.75,6.5,7.5,8.25,-0.11,0.08,0.95,837.45,-2.7,-55.8,0.75,0.5,1.0,0.75,0.5,0.75,0.75,0.5,0.75,1.25,0.75,0.25,0.5,0.02,0.08,1.14,103.46,-7.1,1.3
1.24,0.75,0.0,0.75,1.75,2.5,2.5,1.0,7.25,4.5,8.5,6.5,7.5,8.25,-0.11,0.08,0.95,906.39,-2.8,-55.4,0.75,0.25,0.75,0.5,0.5,0.75,0.75,0.5,0.5,1.25,0.75,0.25,0.5,0.02,0.2,1.27,114.73,-5.3,-4.5
1.26,0.75,0.0,0.5,1.5,2.5,2.5,1.25,7.5,4.75,8.5,6.0,7.25,8.25,-0.11,0.08,0.95,949.46,-3.2,-55.7,0.75,0.5,0.75,0.5,0.5,0.75,0.75,0.5,0.5,1.25,0.75,0.25,0.5,0.14,0.33,1.52,116.93,-5.5,-1.2
1.28,0.75,0.0,0.75,1.25,3.0,2.5,1.0,7.75,4.5,8.5,6.0,6.5,8.0,-0.11,0.08,0.95,951.61,-3.4,-53.6,1.0,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.75,1.25,0.5,0.25,0.5,0.14,0.58,1.83,111.58,-5.4,0.8
1.3,0.75,0.0,0.5,1.75,1.75,2.75,1.0,7.5,4.5,7.5,5.75,5.75,7.25,-0.11,0.08,0.95,897.55,-3.3,-53.5,1.25,0.75,0.75,0.5,0.5,0.75,0.75,0.25,0.75,1.0,0.75,0.25,0.5,0.2,0.83,2.27,114.46,-8.9,9.6
1.32,0.75,0.0,0.75,2.25,3.0,3.5,1.0,7.75,5.0,7.5,4.75,5.5,6.5,-0.11,0.08,0.95,839.55,-3.2,-45.3,0.75,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.5,1.0,0.75,0.25,0.5,0.33,1.64,3.27,106.27,-6.9,-0.6
1.34,1.0,0.0,1.0,2.25,4.25,4.5,1.25,7.75,5.0,7.25,4.75,4.75,6.0,-0.11,0.08,0.95,784.61,-3.1,-37.7,0.75,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,1.0,0.25,0.75,0.33,3.08,3.2,108.68,-5.5,-7.9
1.36,1.0,0.25,1.0,2.25,4.75,4.75,1.5,7.75,5.5,6.25,5.0,3.25,5.5,-0.11,0.08,0.95,735.38,-2.8,-31.8,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.75,1.25,0.75,0.25,0.75,0.2,4.33,2.39,108.8,-3.2,-10.8
1.38,1.0,0.25,1.25,2.5,5.75,5.75,2.0,8.0,5.75,5.75,4.5,3.0,4.75,-0.11,0.08,0.95,708.82,-2.6,-24.9,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.25,0.75,0.25,0.75,-0.11,6.08,-0.55,109.27,-4.4,-9.5
1.4,1.75,0.75,1.75,2.5,5.75,6.25,2.25,8.0,6.0,5.25,4.0,2.75,4.0,-0.11,0.08,0.95,706.98,-1.5,-17.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,1.25,1.0,0.25,0.5,-1.48,7.45,-3.55,109.25,-4.4,-11.5
1.42,2.0,1.25,2.25,2.75,6.25,7.0,3.0,8.0,6.0,4.5,3.5,2.25,3.0,-0.11,0.08,0.95,708.92,-0.5,-8.8,1.0,0.5,0.5,0.5,0.5,0.75,0.5,1.5,0.75,1.5,1.0,0.5,1.25,0.2,-0.92,1.39,125.05,-1.4,-19.3
1.44,2.25,1.5,2.25,4.75,7.25,7.0,3.0,7.75,5.75,4.25,2.5,1.75,2.75,-0.11,0.08,0.95,727.43,0.1,-0.4,1.0,0.5,0.5,0.5,0.5,0.75,0.5,1.25,0.75,2.75,1.0,1.25,3.25,-0.3,0.77,1.2,155.92,1.5,-41.6
1.46,3.75,1.5,3.0,5.0,7.75,7.25,3.0,7.25,5.5,3.5,3.25,1.5,2.5,-0.11,0.08,0.95,765.94,2.0,5.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,2.0,1.0,6.25,0.75,4.25,6.25,0.7,1.02,2.95,231.5,5.4,-69.0
1.48,5.5,1.5,3.25,6.0,9.0,7.5,3.5,7.0,5.0,3.0,2.5,1.5,2.75,-0.11,0.08,0.95,826.37,3.3,12.6,1.25,0.0,0.5,0.5,0.5,2.5,0.75,3.75,2.0,7.25,1.0,6.5,7.75,-0.11,0.89,2.45,333.19,4.9,-62.9
1.5,6.25,1.5,2.75,6.75,9.5,7.75,3.5,6.5,4.75,2.5,2.25,1.5,2.25,-0.11,0.08,0.95,879.92,3.8,17.3,1.25,0.25,0.5,0.5,1.25,3.0,0.0,4.75,4.0,8.0,5.25,7.75,8.5,0.02,0.2,1.39,504.18,3.3,-61.3
1.52,7.75,1.5,6.0,8.25,11.5,8.0,3.75,5.75,4.0,2.25,1.5,1.5,2.25,-0.11,0.14,0.95,976.73,6.5,26.5,1.75,0.5,0.5,0.5,0.5,3.0,0.5,5.75,4.0,8.0,6.75,7.25,8.5,0.02,0.2,1.02,671.74,2.6,-59.9
1.54,9.0,1.75,6.0,9.75,12.0,8.0,3.5,5.5,3.25,2.0,1.25,1.5,2.25,-0.11,0.14,1.02,1071.9,7.2,30.8,1.5,0.75,0.5,0.0,0.5,1.75,0.75,5.75,3.5,7.0,6.0,6.25,8.5,0.08,0.14,0.95,762.83,2.7,-62.1
1.56,10.5,1.75,7.0,10.5,12.0,8.25,3.0,4.75,2.75,2.0,1.0,1.5,2.25,-0.11,0.14,1.02,1164.9,8.4,34.7,1.25,0.25,0.5,0.5,1.75,2.75,1.0,6.0,4.0,7.75,5.5,6.75,8.0,0.08,0.14,0.95,813.65,3.2,-57.1
1.58,11.5,2.25,8.5,12.5,13.5,8.25,1.0,4.25,2.25,2.0,2.0,1.5,2.25,-0.11,0.2,1.08,1277.27,9.2,37.2,1.25,0.5,0.5,0.5,0.5,3.0,0.75,5.75,4.0,7.5,5.25,6.25,8.0,0.14,0.14,0.89,809.66,3.4,-58.9
1.6,13.5,3.0,9.0,11.0,15.0,8.0,0.75,4.25,2.0,2.0,2.0,1.25,2.0,-0.11,0.2,1.08,1362.67,9.8,40.7,1.25,0.5,0.5,0.5,0.5,3.0,0.75,5.75,4.0,7.5,4.75,5.75,8.0,0.14,0.14,0.89,790.55,3.7,-58.1
1.62,16.0,3.25,10.0,12.5,15.0,8.0,0.0,4.25,2.0,2.0,1.75,1.25,1.75,-0.05,0.27,1.08,1445.73,11.0,44.1,1.25,0.5,0.5,0.5,0.5,3.0,0.75,5.75,4.75,7.5,4.75,5.5,7.75,0.08,0.14,0.95,764.74,3.4,-57.2
