time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.24,0.5,0.5,4.25,2.5,3.5,4.0,2.5,5.5,1.5,7.5,4.0,4.75,7.0,-0.11,0.08,0.95,705.25,-0.6,-32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.05,1.02,0.0,-32.4,27.3
0.26,1.0,0.5,4.0,2.75,3.5,4.0,3.25,5.5,1.5,7.0,4.25,4.25,6.5,-0.11,0.08,0.95,678.99,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.08,0.08,1.14,0.0,-16.5,-65.2
0.28,1.0,0.5,4.0,2.75,6.25,5.0,3.25,5.5,1.5,5.75,3.5,2.75,5.75,-0.11,0.08,0.95,664.05,-0.4,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,1.27,0.0,-32.4,27.3
0.3,2.0,0.5,5.0,4.5,6.5,5.25,3.75,5.5,1.5,5.25,3.0,2.5,5.25,-0.11,0.08,0.95,677.03,1.8,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,1.52,0.0,-32.4,27.3
0.32,2.0,1.0,5.0,5.0,6.5,6.0,4.0,5.5,1.5,4.75,1.75,1.25,4.25,-0.11,0.08,0.95,690.06,1.9,3.7,0.25,0.5,0.75,0.5,2.75,0.75,0.75,0.0,0.0,0.5,0.5,0.25,0.75,0.08,0.39,1.77,46.47,-3.2,20.3
0.34,2.0,1.5,5.25,6.75,7.5,6.5,4.5,5.25,0.75,3.75,1.75,1.0,3.0,-0.11,0.08,0.95,714.14,3.3,14.8,0.25,0.75,1.0,0.5,2.75,0.5,0.75,0.0,0.0,0.5,0.0,0.25,0.75,0.08,0.58,2.33,87.81,-4.9,29.5
0.36,2.0,1.75,5.75,7.0,8.25,7.0,4.75,4.25,0.75,3.25,0.75,1.0,2.25,-0.11,0.08,0.95,725.91,4.2,22.8,0.25,0.5,1.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.11,0.89,2.33,104.37,-15.6,52.9
0.38,2.25,1.25,6.25,8.5,8.75,7.25,5.25,4.25,0.5,2.5,0.25,1.0,2.25,-0.11,0.08,0.95,745.34,5.2,27.1,0.25,0.75,0.5,0.5,2.5,0.75,0.75,0.0,0.0,0.25,0.5,0.25,0.75,-0.3,1.2,2.39,121.27,-3.2,23.5
0.4,2.75,2.0,7.5,8.75,9.75,7.5,5.5,3.75,0.0,2.5,0.25,1.0,2.25,-0.11,0.08,0.95,784.32,6.3,31.6,0.25,0.75,1.5,0.5,2.5,0.5,0.75,0.0,0.0,0.5,0.0,0.25,0.75,-0.42,1.64,2.7,133.23,-7.3,30.6
0.42,3.75,2.0,8.0,10.5,10.0,8.0,5.75,2.5,0.0,2.25,0.25,1.0,2.0,-0.11,0.08,0.95,839.77,7.9,36.8,0.25,0.75,0.5,0.5,2.75,1.0,0.75,0.0,0.0,0.5,0.5,0.25,0.75,-0.17,2.27,2.27,142.75,-1.7,21.9
0.44,3.75,2.0,8.0,11.0,12.0,8.5,5.75,2.25,0.0,2.0,0.0,0.75,1.5,-0.11,0.14,1.02,907.16,7.7,41.0,0.25,0.75,1.0,0.25,2.75,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.75,-0.42,3.45,0.27,147.49,-3.9,26.5
0.46,4.5,2.0,8.5,12.0,12.5,8.75,5.75,2.25,0.0,2.0,0.0,0.75,1.75,-0.11,0.14,1.02,983.92,8.1,41.5,0.25,0.5,0.5,0.5,2.5,0.5,1.0,0.0,0.0,0.5,0.5,0.25,0.75,-1.23,4.2,0.08,148.29,-3.6,17.4
0.48,5.25,2.5,8.75,13.0,13.5,9.0,6.0,1.5,0.0,1.5,0.0,0.25,1.5,-0.17,0.14,1.02,1058.96,9.0,46.9,0.25,0.75,0.75,0.25,2.75,0.5,0.75,0.0,0.0,0.0,0.5,0.75,0.75,-1.55,4.2,0.14,144.87,-5.4,19.1
0.5,5.25,2.0,8.75,11.0,14.5,8.25,6.0,0.25,0.0,0.0,0.0,0.0,1.25,-0.17,0.14,1.02,1071.61,10.2,52.9,0.0,0.5,0.0,0.5,2.75,0.0,0.75,0.0,0.0,0.0,1.0,0.75,1.75,0.52,-0.23,-0.98,139.22,-1.1,-11.2
0.52,6.25,2.5,8.5,13.0,12.5,7.25,5.75,0.0,0.0,1.0,0.0,0.25,0.5,-0.17,0.2,1.08,1065.13,11.8,54.2,0.25,0.0,0.75,0.0,0.0,0.25,0.75,0.0,0.0,0.5,0.75,2.25,3.5,0.45,-1.36,0.33,141.78,-1.6,-74.5
0.54,7.25,3.5,8.75,13.0,15.0,6.25,5.5,0.0,0.0,0.5,0.0,0.25,0.5,-0.17,0.2,1.08,1073.56,12.3,57.1,0.25,0.75,0.25,0.25,0.5,0.5,0.5,0.0,0.0,1.25,1.5,5.5,6.0,-0.48,0.77,0.83,185.06,0.7,-75.7
0.56,9.0,3.75,8.75,13.0,14.5,7.25,5.75,0.0,0.0,0.5,0.0,0.25,1.25,-0.17,0.27,1.14,1114.66,12.2,55.9,0.25,0.5,0.0,0.25,0.0,0.5,0.75,0.0,0.0,2.25,1.75,6.25,8.0,-1.98,0.45,2.45,237.86,2.6,-87.5
0.58,9.0,5.0,8.0,11.5,12.5,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.75,-0.17,0.33,1.14,1107.75,13.2,60.5,0.25,0.5,0.75,0.25,0.5,0.5,0.75,0.0,0.0,5.5,2.5,6.25,8.75,0.58,0.58,1.89,308.43,3.0,-78.8
0.6,10.5,6.5,8.0,8.5,10.5,5.75,5.5,0.0,0.0,1.0,0.0,0.25,1.0,-0.3,0.58,1.2,1080.82,14.0,59.3,0.25,0.0,1.0,0.25,2.25,0.0,0.75,1.5,0.5,6.5,4.0,6.75,8.75,1.02,0.52,2.2,399.09,2.7,-71.7
0.62,10.5,6.5,6.5,7.0,9.25,4.5,5.5,0.0,0.0,0.5,0.0,0.0,0.75,-0.42,0.89,1.58,983.27,15.0,63.2,0.25,0.5,0.0,0.25,2.25,0.0,0.75,1.75,0.75,7.25,4.75,6.75,8.75,-0.17,0.2,1.2,488.44,3.7,-72.8
0.64,10.5,5.5,5.0,5.25,7.0,4.0,4.75,0.0,0.0,0.75,0.0,0.0,0.5,-0.67,1.02,1.77,837.07,15.5,64.1,0.75,0.75,1.75,0.25,2.75,0.0,1.25,1.75,0.75,7.25,5.0,7.0,8.75,0.08,0.2,0.95,567.33,0.7,-60.9
0.66,9.0,4.75,5.0,3.75,6.75,2.75,4.0,0.0,0.0,1.25,0.0,0.0,1.0,-0.67,0.89,1.95,684.9,15.2,59.4,1.25,0.75,1.0,0.5,2.75,1.25,1.0,2.25,1.0,7.5,5.75,7.0,9.0,0.08,0.14,0.95,636.14,1.7,-58.4
0.68,7.5,3.5,4.25,2.5,6.75,0.5,2.5,0.0,0.0,0.25,0.0,0.0,0.5,-0.73,1.33,2.2,521.65,17.7,66.5,1.25,0.75,1.75,0.75,0.5,2.0,1.25,2.5,1.0,7.75,6.0,7.25,9.25,0.08,0.14,0.95,688.1,1.1,-61.3
0.7,5.75,1.25,3.0,1.25,4.25,0.25,1.75,0.0,0.0,0.0,0.0,0.0,0.5,-0.8,0.14,2.64,356.05,19.5,65.7,1.25,0.75,2.5,1.25,2.75,2.0,2.25,3.0,1.25,7.75,6.5,7.0,9.25,0.08,0.14,0.95,743.54,0.1,-50.2
0.72,3.0,0.5,3.0,1.0,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.67,-0.55,2.33,237.82,17.9,51.8,1.25,0.75,3.75,2.0,2.75,2.0,3.5,3.0,1.25,7.75,6.25,7.0,9.25,0.08,0.14,0.95,790.51,-1.5,-44.5
0.74,2.0,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.5,-1.05,-0.67,1.77,140.24,15.3,44.1,1.25,0.75,4.0,1.75,2.75,2.0,4.0,2.25,1.25,7.25,6.0,6.75,9.0,0.08,0.14,0.95,806.19,-2.2,-43.0
0.76,1.75,0.5,2.75,1.0,3.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.5,-0.92,-1.55,2.08,72.62,15.0,44.2,1.5,0.75,4.25,2.5,2.5,2.0,4.5,2.0,1.25,7.0,5.75,6.5,8.5,0.08,0.14,0.95,791.74,-3.3,-38.9
0.78,1.25,0.5,2.75,0.5,3.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.5,-0.67,-0.73,1.58,34.42,14.1,41.2,2.0,0.75,5.5,2.75,2.75,2.0,5.25,1.75,1.25,6.5,5.75,6.25,8.25,0.08,0.14,0.95,765.9,-5.1,-32.2
0.8,1.25,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.73,-0.67,0.77,26.55,14.7,43.7,2.5,0.75,6.0,2.75,2.75,2.0,5.75,2.0,1.25,6.0,5.0,5.75,8.0,0.08,0.14,0.95,736.22,-6.0,-27.4
0.82,1.0,0.75,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,-0.55,-0.48,0.7,31.62,16.6,53.4,2.75,0.75,6.25,4.0,2.75,2.75,6.5,2.0,1.25,5.5,5.0,5.0,7.25,0.08,0.14,0.95,719.3,-6.9,-19.7
0.84,0.75,0.5,2.75,0.0,3.0,0.0,1.5,0.0,0.0,0.75,0.0,0.0,1.0,-0.3,-0.36,0.95,44.71,12.5,32.7,3.75,0.75,7.25,5.0,3.75,4.0,6.75,2.75,1.25,5.0,4.0,3.75,6.0,0.08,0.14,0.95,731.07,-7.6,-5.5
0.86,0.75,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.75,-0.11,-0.23,1.14,65.22,13.0,37.1,2.75,0.25,7.0,3.75,4.25,2.5,7.25,2.5,1.0,2.0,3.0,2.25,4.5,0.08,0.14,0.95,679.49,-10.1,3.0
0.88,0.75,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.17,-0.11,1.14,87.75,13.7,41.0,4.0,1.0,6.75,5.0,3.0,4.25,7.25,1.75,0.75,1.5,1.5,2.25,2.0,0.08,0.14,0.95,621.42,-12.5,21.8
0.9,0.25,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.5,-0.17,0.08,1.2,104.23,13.5,41.3,5.25,0.75,8.5,5.25,5.75,4.25,8.0,1.75,0.75,2.0,1.75,0.75,1.75,0.08,0.14,0.95,602.38,-13.2,31.3
0.92,0.5,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.11,0.2,1.52,122.84,13.2,39.6,6.0,1.75,8.25,6.0,6.0,5.5,8.5,1.75,0.5,1.5,0.75,0.5,0.75,0.08,0.14,0.95,616.59,-13.5,42.4
0.94,0.75,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.23,0.39,1.83,137.35,13.7,41.0,6.5,1.0,8.75,6.0,6.75,4.75,8.5,1.0,0.0,0.0,0.75,0.25,1.5,0.08,0.14,0.95,629.8,-15.4,47.3
0.96,0.75,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.42,0.58,2.08,145.05,13.7,41.0,7.0,1.5,8.75,8.0,6.0,5.5,8.5,0.75,0.0,0.0,0.0,0.0,0.75,0.08,0.2,1.02,656.33,-16.3,54.9
0.98,0.75,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,-0.55,1.02,2.39,144.16,16.2,50.7,7.25,1.75,9.0,8.75,6.5,5.75,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2,1.02,681.1,-17.1,59.8
1.0,0.25,0.25,2.75,0.0,2.5,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.42,1.52,2.77,137.61,13.7,34.5,7.75,2.5,9.5,8.75,7.5,5.75,8.25,0.0,0.25,0.75,0.0,0.5,0.25,0.02,0.2,1.02,725.03,-16.1,55.5
1.02,0.5,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.3,2.14,2.7,137.62,13.1,39.1,8.5,2.5,9.5,9.0,7.5,4.0,8.5,0.0,0.0,0.0,0.0,0.0,0.75,0.02,0.27,1.02,755.31,-18.1,59.4
1.04,0.5,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.5,-0.11,2.64,2.14,136.31,14.8,45.8,9.0,3.0,9.75,9.0,7.75,4.75,8.25,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.33,1.02,797.92,-17.7,60.7
1.06,0.25,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.5,-0.05,3.02,1.2,138.38,13.5,41.3,9.75,3.5,9.5,8.75,7.5,4.25,8.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.33,1.08,818.39,-18.5,63.0
1.08,0.25,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.5,0.27,3.52,0.64,137.92,13.3,40.8,9.5,4.0,9.5,8.75,7.5,2.75,7.75,0.0,0.0,0.0,0.75,0.0,0.75,0.08,0.39,1.14,833.12,-19.0,60.2
1.1,0.5,0.0,2.75,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.89,4.52,0.2,137.18,12.8,36.8,11.5,4.75,10.0,6.75,7.5,3.25,7.75,0.0,0.0,0.75,0.0,0.75,1.0,0.14,0.52,1.27,860.99,-18.7,58.6
1.12,0.5,0.5,2.75,0.0,3.0,0.0,1.25,0.0,0.0,2.25,0.0,1.25,1.5,1.95,4.7,5.08,153.84,7.2,-0.3,10.5,4.75,8.75,5.5,5.25,1.75,7.25,0.0,0.0,0.0,0.75,0.0,0.75,0.14,0.7,1.39,808.07,-21.3,63.1
1.14,0.5,0.5,2.75,0.25,3.0,0.0,1.25,0.0,0.0,2.25,0.0,4.5,4.5,-0.48,-1.36,1.83,197.05,4.3,-35.0,11.5,4.75,8.25,5.0,4.75,2.0,7.0,0.0,0.0,0.0,0.0,0.5,0.0,0.27,0.83,1.64,744.73,-22.2,67.8
1.16,0.5,0.25,2.75,0.25,3.0,0.0,0.75,0.0,0.0,2.75,0.0,5.75,6.75,-0.48,0.83,0.77,251.79,1.9,-49.6,11.0,4.0,7.5,3.25,4.75,1.5,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.89,1.7,652.0,-22.9,70.4
1.18,0.5,0.5,2.75,0.0,3.0,0.0,1.0,0.0,0.0,3.25,0.0,7.0,8.25,0.39,-0.17,1.89,308.06,1.1,-55.7,8.75,2.5,6.0,1.25,2.75,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.89,1.89,511.49,-27.1,72.7
1.2,0.75,0.5,2.75,0.0,3.0,0.25,1.0,0.0,0.0,5.0,0.5,7.75,9.5,0.08,0.33,1.89,382.06,0.0,-58.8,8.0,1.75,5.0,0.25,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.27,2.33,362.8,-31.7,76.9
1.22,0.5,0.5,2.75,0.0,3.0,0.25,1.0,0.0,0.0,6.75,2.0,7.5,10.0,-0.48,0.27,1.58,463.03,-0.8,-61.8,5.75,0.75,3.5,0.25,1.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.64,2.39,250.81,-30.3,75.8
1.24,0.75,0.5,2.75,0.0,3.0,0.25,1.25,0.5,0.0,8.25,3.5,7.75,10.0,-0.36,0.52,2.52,549.39,-0.8,-61.6,1.5,0.0,1.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.86,1.14,124.56,-36.1,69.3
1.26,0.75,0.5,2.75,0.0,3.0,0.25,1.25,2.25,0.75,8.75,5.25,7.75,10.0,0.08,0.2,1.14,641.17,-0.9,-61.0,0.5,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.2,3.14,4.88,-30.3,58.2
1.28,0.75,0.5,2.75,0.0,2.5,0.25,1.5,2.25,0.75,8.75,5.5,7.75,10.0,-0.11,0.08,0.95,709.67,-0.7,-62.4,0.25,0.0,0.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-1.8,2.45,0.0,-35.6,53.8
1.3,1.0,0.5,2.75,0.0,3.0,1.0,1.5,3.5,0.75,8.5,5.5,7.5,10.0,-0.11,0.08,0.95,761.71,-1.3,-57.6,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-0.73,1.39,0.0,-36.0,48.1
1.32,1.25,0.5,2.75,0.0,0.0,0.25,1.75,3.5,0.75,8.75,4.75,7.25,9.75,-0.11,0.02,0.95,758.15,-0.8,-66.7,0.0,0.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-0.23,0.7,0.0,-31.5,49.6
1.34,1.0,0.5,2.75,0.0,0.5,2.25,1.75,4.25,0.75,8.75,5.75,7.25,10.0,-0.11,0.08,0.95,764.14,-2.0,-61.7,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.58,0.0,-35.8,47.1
1.36,1.0,0.5,3.0,0.25,3.0,1.75,2.25,4.25,1.0,8.75,5.75,7.25,10.0,-0.11,0.08,0.95,769.57,-1.3,-53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.02,0.83,0.0,-4.4,-32.5
1.38,1.25,0.5,3.75,1.0,3.0,2.0,2.5,4.25,1.5,8.75,5.75,6.5,9.0,-0.11,0.08,0.95,779.83,0.0,-46.7,0.5,0.75,0.75,0.75,2.75,0.5,1.25,0.0,0.0,0.75,0.0,0.5,0.0,-0.3,0.02,1.02,0.0,-7.2,36.9
1.4,1.25,0.75,4.25,2.5,3.0,2.0,3.25,4.25,1.5,8.0,5.75,6.25,9.0,-0.11,0.08,0.95,788.67,1.3,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,1.02,0.0,-32.4,27.3
1.42,0.5,0.5,4.75,2.5,3.0,2.75,3.75,4.0,1.5,7.5,5.25,5.5,8.25,-0.11,0.08,0.95,772.35,1.2,-37.7,0.25,0.75,1.0,0.5,2.25,0.5,1.25,0.0,0.0,0.5,0.5,0.5,0.75,-0.3,0.14,1.02,43.49,-6.7,17.7
1.44,1.0,0.5,5.0,2.75,3.0,2.75,4.5,4.0,1.5,6.75,4.75,4.5,7.25,-0.11,0.08,0.95,730.46,2.5,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.2,1.33,37.91,-32.4,27.3
1.46,2.0,0.5,5.5,3.0,3.0,2.75,5.0,2.5,1.5,6.5,4.0,4.0,6.5,-0.11,0.08,0.95,677.16,4.6,-22.5,0.5,0.75,0.5,0.0,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.2,1.64,62.09,-12.8,64.5
1.48,2.0,0.5,6.5,4.0,3.0,3.0,5.5,2.5,1.5,5.25,3.0,2.75,5.75,-0.11,0.08,0.95,631.59,6.4,-11.1,0.5,0.75,0.75,0.5,2.5,0.25,1.25,0.0,0.0,0.5,0.25,0.25,0.75,-0.23,0.39,1.95,84.88,-6.9,26.2
1.5,1.0,0.5,7.25,5.0,5.0,4.0,6.25,3.0,1.5,4.75,2.25,1.75,4.75,-0.11,0.08,0.95,616.47,6.0,0.0,0.75,0.75,1.0,0.5,2.5,0.5,1.0,0.0,0.0,0.5,0.0,0.25,0.75,-0.17,0.58,2.02,116.8,-7.3,32.4
1.52,2.0,0.75,8.0,6.0,6.5,4.0,6.5,3.0,1.5,4.5,1.75,1.25,4.25,-0.11,0.08,0.95,641.39,7.4,10.1,0.5,0.75,1.0,0.5,2.5,0.25,1.0,0.0,0.0,0.5,0.25,0.25,0.75,-0.11,0.7,2.2,133.37,-7.5,27.3
1.54,2.25,1.0,8.0,7.0,6.5,5.0,6.75,3.0,1.5,3.5,1.75,1.0,3.25,-0.11,0.08,0.95,677.34,8.1,17.5,0.5,0.75,1.0,0.25,2.25,0.0,1.0,0.0,0.0,0.5,0.25,0.25,0.75,-0.17,0.89,2.45,140.27,-8.5,25.0
1.56,2.5,1.5,8.75,8.25,8.0,5.75,7.0,2.5,0.75,2.75,1.0,1.0,2.25,-0.11,0.08,0.95,726.72,9.2,28.7,0.25,0.75,0.5,0.5,2.5,0.25,0.75,0.0,0.0,0.5,0.5,0.25,0.75,-0.17,1.39,2.58,139.8,-4.2,19.5
1.58,2.75,1.75,9.0,9.5,8.25,5.75,7.5,2.25,0.75,2.5,0.5,1.0,2.25,-0.11,0.08,0.95,770.06,9.9,32.2,0.25,0.75,0.75,0.5,1.25,0.5,1.0,0.0,0.0,0.5,0.25,0.25,0.75,-0.05,2.27,2.45,128.2,-6.6,17.8
1.6,3.5,2.0,9.75,11.0,8.5,6.25,8.0,2.25,0.25,2.25,0.5,1.0,2.0,-0.11,0.08,0.95,831.93,10.8,36.4,0.5,0.75,0.75,0.25,2.75,0.5,0.75,0.0,0.0,0.25,0.25,0.25,0.75,-0.11,2.89,0.95,126.93,-5.2,29.6
1.62,3.75,2.0,10.5,13.0,9.75,6.5,8.0,2.25,0.0,2.25,0.25,0.75,2.0,-0.11,0.08,0.95,914.82,11.0,39.6,0.25,0.25,0.75,0.25,2.75,0.25,0.75,0.0,0.0,0.5,0.5,0.25,0.75,-0.92,3.2,0.7,121.9,-4.1,15.3
