time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.52,0.0,3.0,8.0,14.5,16.0,9.0,0.0,4.25,2.75,2.0,0.0,1.25,2.0,-0.11,0.2,1.08,1288.51,4.1,33.2,1.75,0.5,1.0,0.5,0.5,3.0,0.5,5.75,3.5,6.75,5.25,5.5,8.0,0.08,0.14,0.89,739.7,2.7,-55.0
0.54,12.0,3.25,9.0,14.5,17.0,8.75,0.0,4.25,2.75,2.0,1.75,1.25,2.0,-0.11,0.2,1.14,1389.69,8.9,40.7,1.25,0.0,0.5,0.0,0.25,1.75,0.75,5.25,4.0,6.75,5.0,5.25,7.5,0.08,0.14,0.95,699.39,3.1,-64.3
0.56,12.5,3.25,9.5,14.5,17.0,8.75,0.0,4.25,2.25,2.0,2.0,1.25,2.0,-0.23,0.27,1.2,1460.3,9.3,41.3,2.0,0.25,1.25,0.5,0.5,3.25,0.75,6.0,5.0,6.5,5.25,5.5,7.0,0.08,0.14,0.95,685.1,1.6,-51.6
0.58,14.0,3.25,10.0,14.5,16.0,7.75,0.0,4.0,2.0,2.0,2.0,0.75,2.0,-0.3,0.33,1.33,1527.8,10.5,43.7,2.25,0.75,0.5,0.5,0.5,3.25,1.0,6.25,5.0,6.0,5.25,4.5,6.25,0.14,0.14,0.95,650.47,1.8,-47.9
0.6,15.5,3.25,9.75,13.0,14.0,7.0,0.0,2.5,2.0,2.0,2.0,0.75,2.0,-0.17,0.39,1.52,1522.59,12.0,45.8,2.0,0.25,1.75,0.75,2.25,5.25,1.25,6.5,5.75,6.75,5.5,3.25,5.75,0.08,0.14,0.95,646.59,1.9,-36.7
0.62,12.5,3.25,9.25,10.5,11.5,5.5,0.0,2.25,1.5,1.5,2.0,0.5,1.75,-0.36,0.64,2.39,1427.61,12.5,46.0,2.25,0.75,2.25,1.75,3.25,5.0,1.75,6.5,5.75,5.25,5.5,3.0,5.0,0.08,0.14,0.95,639.37,0.0,-26.4
0.64,10.5,1.75,8.0,8.25,8.5,3.5,0.0,2.25,1.0,1.75,1.75,0.75,1.5,-1.17,1.08,2.33,1210.89,13.2,42.3,3.0,1.0,2.25,2.25,3.0,5.75,1.75,6.75,6.25,5.25,4.5,2.25,3.75,0.08,0.14,0.95,648.88,-0.5,-18.0
0.66,7.0,0.75,4.0,5.0,6.0,2.0,0.0,0.25,0.75,0.0,0.5,0.0,1.25,-1.05,1.08,2.45,819.14,14.5,52.7,3.5,1.25,3.25,3.25,4.75,6.0,2.5,6.5,6.25,4.25,4.75,1.75,3.5,0.08,0.2,0.95,681.26,-2.4,-7.4
0.68,4.75,0.0,0.75,2.25,6.0,0.0,0.0,0.25,1.0,0.5,0.25,0.25,0.25,-0.8,0.83,2.7,471.24,11.9,48.8,4.5,1.5,4.0,3.5,5.75,6.25,3.0,6.5,5.75,4.0,3.25,1.75,2.75,0.08,0.14,0.95,726.48,-3.5,2.1
0.7,1.25,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.25,2.0,0.0,0.5,0.25,-0.67,-0.67,1.64,249.65,-2.5,22.7,5.0,2.0,5.5,5.5,6.5,6.25,3.5,5.75,5.0,2.0,2.75,1.0,2.25,0.08,0.2,0.95,776.16,-6.5,16.5
0.72,1.25,0.0,0.0,0.0,2.25,1.75,0.0,0.25,1.0,1.5,0.5,0.5,1.25,-0.55,-0.05,1.52,101.08,-2.8,-8.0,5.75,2.0,6.0,6.75,6.75,6.5,4.0,5.5,4.75,2.5,2.5,0.75,2.25,0.08,0.2,0.95,832.14,-7.2,19.9
0.74,1.0,0.0,0.5,1.0,4.75,0.0,0.0,0.25,1.0,1.75,1.25,0.5,0.25,-0.86,-0.61,1.77,12.94,3.5,9.5,6.5,2.0,6.75,7.5,8.0,7.0,4.5,4.5,3.75,2.5,2.25,0.5,1.5,0.08,0.2,0.95,889.58,-8.3,27.9
0.76,1.0,0.0,0.5,1.0,5.0,0.0,0.0,0.25,1.0,1.75,1.25,0.5,1.25,-0.55,-0.73,1.02,0.0,2.2,1.8,7.5,1.5,7.5,9.25,9.25,6.25,4.25,4.25,2.75,2.0,1.5,0.5,0.75,0.08,0.2,0.95,938.68,-9.9,36.0
0.78,0.75,0.0,0.0,1.0,1.25,0.0,0.0,0.25,1.0,1.75,0.0,0.5,0.25,-0.42,-0.55,0.39,0.0,2.7,-8.1,8.0,1.25,8.0,10.5,9.25,6.25,4.75,3.25,2.0,2.0,1.25,0.5,1.5,0.08,0.2,0.95,980.87,-10.8,37.7
0.8,0.75,0.0,0.0,1.0,2.25,0.0,0.25,0.25,1.0,1.5,0.5,0.5,0.25,-0.36,-0.48,0.33,0.0,3.3,-1.0,8.25,2.0,8.0,0.0,9.25,6.75,4.75,3.25,1.5,0.75,1.25,0.0,1.5,0.02,0.2,1.02,912.25,-9.8,39.7
0.82,0.75,0.0,0.25,1.0,4.5,0.0,0.25,0.25,1.0,1.25,1.0,0.75,1.5,-0.36,-0.42,0.45,0.0,1.7,-3.0,0.0,1.25,8.5,9.0,9.0,6.25,4.5,2.0,1.5,0.5,0.5,0.0,0.5,0.02,0.27,0.95,823.64,-9.0,40.9
0.84,0.75,0.0,0.5,1.0,3.75,1.0,0.25,0.25,1.0,0.5,1.25,0.5,1.25,-0.36,-0.42,0.64,23.97,2.4,4.4,9.0,1.5,8.5,10.0,10.5,7.25,4.25,2.0,1.0,0.25,0.0,0.25,0.5,0.02,0.33,0.95,821.06,-12.3,52.3
0.86,0.75,0.0,0.5,1.0,3.5,1.0,0.25,0.25,1.0,0.0,1.0,0.25,1.25,-0.3,-0.36,0.83,76.14,3.0,11.0,10.0,3.5,9.5,12.5,11.0,7.5,4.0,2.25,1.0,0.75,0.0,0.5,0.5,0.02,0.33,1.02,913.56,-12.6,52.8
0.88,0.75,0.0,0.25,1.0,3.75,1.0,0.25,0.25,1.0,0.5,1.0,0.25,1.25,-0.23,-0.23,0.83,122.13,1.3,7.3,11.5,3.75,10.5,12.5,12.0,7.5,4.5,2.0,1.0,1.25,1.0,0.0,1.5,0.02,0.33,1.02,1066.76,-12.7,50.3
0.9,1.0,0.0,0.5,1.0,4.25,1.0,0.25,0.25,1.0,0.5,0.75,0.5,1.25,-0.11,-0.11,0.89,159.63,2.4,11.4,10.0,3.5,9.5,11.0,12.0,6.25,4.5,2.0,0.75,0.25,0.25,0.0,0.75,0.02,0.39,1.14,1132.0,-13.2,54.9
0.92,0.75,0.0,0.5,1.0,3.5,1.0,0.25,0.25,1.0,0.0,0.75,0.25,1.25,-0.05,0.08,1.08,168.49,2.8,13.0,11.5,4.5,9.75,11.0,9.25,6.25,5.25,1.0,1.0,1.0,1.25,0.5,0.75,0.27,0.58,1.08,1164.9,-14.8,52.8
0.94,0.75,0.0,0.5,1.0,3.0,0.0,0.25,0.25,1.0,0.0,1.25,0.25,1.25,-0.11,0.2,1.27,165.52,6.1,4.2,11.5,4.25,9.75,11.0,9.25,5.75,6.5,1.5,0.75,1.25,1.0,0.5,1.0,0.14,0.64,1.27,1146.19,-14.8,51.4
0.96,1.0,0.0,1.0,0.75,2.5,0.0,0.25,0.25,1.0,0.0,0.5,0.5,1.25,-0.17,0.33,1.52,155.18,8.6,8.3,10.0,3.5,9.5,7.5,8.0,4.25,7.0,1.5,0.75,1.25,1.0,0.5,1.0,0.39,1.08,2.02,1061.27,-15.6,49.3
0.98,0.75,0.0,0.5,1.0,3.0,0.0,0.25,0.25,1.0,0.5,0.75,0.25,1.25,-0.23,0.52,1.89,147.06,4.7,4.1,8.5,2.75,8.0,5.5,5.5,3.0,6.5,1.75,0.75,1.0,1.0,0.25,1.25,0.7,1.83,2.83,909.21,-16.2,46.4
1.0,0.75,0.0,0.25,0.0,2.5,0.0,0.25,0.25,1.0,0.5,0.75,0.25,1.0,-0.36,0.89,2.27,133.61,3.1,-4.9,7.0,1.75,5.75,3.25,4.5,0.75,4.25,1.5,0.5,0.75,1.0,0.0,0.75,0.64,1.45,2.83,692.83,-17.8,47.9
1.02,0.75,0.0,0.0,0.0,3.5,1.0,0.25,0.25,1.0,0.5,0.75,0.5,1.25,-0.48,1.89,2.89,137.92,-1.1,-1.5,2.5,0.5,3.5,1.75,3.0,0.5,2.25,1.0,0.75,1.0,0.25,0.5,0.5,0.64,-0.11,3.14,445.87,-14.2,32.6
1.04,0.75,0.0,0.5,0.0,3.0,1.0,0.25,0.25,1.0,0.0,0.75,0.5,1.25,-0.61,2.83,3.14,133.53,1.8,2.3,2.0,0.5,2.75,0.75,2.5,1.25,1.0,1.0,0.75,1.0,1.0,0.5,1.0,-0.11,-0.3,-0.23,285.96,-9.5,17.5
1.06,0.5,0.0,0.25,0.5,2.5,0.0,0.25,0.25,1.0,0.5,0.5,0.75,1.25,-0.98,5.2,1.89,127.98,2.7,-11.2,2.0,0.25,2.75,0.75,2.5,1.5,0.75,1.0,0.75,1.0,0.75,0.25,1.5,0.52,-0.55,2.08,185.53,-8.0,15.6
1.08,0.75,0.0,0.5,1.0,3.0,0.25,0.5,0.25,1.0,0.5,1.25,1.5,1.25,1.2,7.64,-2.55,140.54,5.1,-10.1,2.0,0.5,2.0,0.75,1.5,1.25,0.75,1.25,0.75,1.0,0.75,0.25,1.0,0.64,-0.86,1.64,106.01,-8.2,14.8
1.1,0.5,0.0,0.0,0.0,2.25,0.25,0.25,0.5,1.0,2.25,1.5,2.25,4.25,3.39,7.95,-4.17,171.84,-3.2,-56.9,1.75,0.5,1.75,0.75,1.5,1.25,0.75,1.25,0.75,1.0,1.0,0.25,0.5,0.52,-0.8,1.08,62.02,-8.0,15.6
1.12,0.5,0.0,0.25,0.75,2.5,1.5,0.25,2.0,1.0,4.5,2.0,3.25,4.25,-0.98,0.58,1.58,230.78,-4.3,-48.9,1.75,0.5,1.75,0.75,0.5,1.25,0.75,1.0,0.75,1.0,1.0,0.25,0.5,0.33,-0.55,0.58,39.99,-9.8,13.0
1.14,0.0,0.0,0.0,0.0,2.25,1.25,0.5,3.0,2.75,7.25,4.25,7.25,6.5,0.64,-0.23,1.08,334.68,-4.0,-69.1,1.5,0.5,1.75,0.5,1.0,1.25,0.75,1.25,0.75,1.0,1.0,0.5,0.75,0.14,-0.3,0.39,42.04,-7.4,6.1
1.16,0.75,0.25,0.5,2.25,2.5,2.75,0.75,6.5,5.0,7.5,7.5,8.0,8.0,-0.48,0.45,0.77,540.9,-1.9,-54.1,1.25,0.5,1.5,0.75,0.5,1.0,0.5,1.0,0.75,1.0,0.75,0.25,0.75,-0.05,-0.17,0.45,37.99,-7.8,6.3
1.18,1.0,0.0,0.75,2.25,3.0,3.5,1.0,7.0,5.0,7.75,7.75,7.5,8.0,-0.05,-0.05,0.95,751.43,-2.0,-50.7,1.25,0.5,1.5,0.5,0.5,0.75,0.5,0.75,0.75,1.0,0.75,0.25,0.5,-0.05,-0.11,0.64,47.04,-9.5,8.6
1.2,0.75,0.0,0.5,2.25,3.0,3.5,1.0,7.25,5.0,8.5,7.5,7.5,8.0,-0.17,0.08,0.95,915.56,-2.7,-52.1,1.25,0.5,1.25,0.5,0.5,1.0,0.75,0.75,0.75,1.0,1.0,0.25,1.0,0.08,-0.11,0.77,70.18,-7.2,0.0
1.22,0.75,0.0,0.25,2.25,2.5,3.5,0.5,7.25,5.0,8.0,7.0,7.0,8.0,-0.11,0.08,0.95,984.43,-3.2,-53.2,1.0,0.5,1.25,0.5,0.5,1.25,0.5,1.25,0.75,1.0,1.0,0.25,1.25,0.14,-0.11,0.89,98.16,-4.0,-6.0
1.24,1.0,0.0,0.5,2.0,3.75,3.5,0.75,7.5,5.0,7.5,6.5,6.25,7.25,-0.11,0.02,0.89,991.73,-2.9,-47.1,1.0,0.5,1.0,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,0.25,1.5,0.08,0.08,1.08,119.0,-5.3,-10.3
1.26,1.0,0.25,1.0,2.25,4.75,4.0,0.5,7.5,5.5,7.5,6.0,5.5,6.5,-0.11,0.08,0.95,965.97,-2.6,-39.9,1.25,0.5,0.5,0.5,0.5,1.25,0.5,0.75,0.75,1.0,1.0,0.25,1.25,0.08,0.27,1.2,131.52,-3.1,-7.2
1.28,1.0,0.25,1.0,2.25,4.75,4.75,1.25,7.5,5.75,6.75,6.0,4.5,5.5,-0.11,0.08,0.95,928.71,-2.4,-35.1,1.25,0.5,0.75,0.5,0.5,1.0,0.5,0.75,0.75,1.0,0.75,0.5,1.25,0.14,0.39,1.39,132.86,-4.6,-7.3
1.3,1.75,0.75,1.25,2.5,4.75,5.5,1.75,7.75,6.0,5.75,5.75,3.25,5.0,-0.11,0.08,0.95,884.91,-1.5,-26.2,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.5,0.75,1.0,1.0,0.25,1.0,0.14,0.58,1.58,129.06,-5.0,-5.2
1.32,1.75,0.75,1.5,2.5,5.25,5.75,1.75,7.75,6.0,5.0,5.25,2.5,4.0,-0.11,0.08,0.95,825.87,-1.2,-20.3,1.0,0.25,0.5,0.5,1.25,0.75,0.25,0.5,0.75,0.75,1.0,0.5,1.25,0.2,0.7,1.89,129.18,-3.6,-9.7
1.34,2.0,1.25,1.75,3.5,6.0,6.25,2.0,7.5,6.0,4.5,4.0,1.75,3.25,-0.11,0.08,0.95,778.72,-0.5,-9.7,1.0,0.25,0.5,0.5,1.0,0.5,0.5,0.75,0.75,0.75,1.25,0.25,1.25,0.45,2.45,2.89,128.44,-4.4,-12.2
1.36,2.0,1.25,1.75,4.75,6.75,7.0,1.75,7.25,5.75,3.75,3.0,1.5,2.75,-0.11,0.08,0.95,737.94,-0.3,-2.0,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.25,1.25,0.58,3.64,2.39,124.22,-4.5,-13.1
1.38,3.0,1.5,1.75,5.0,8.0,7.25,1.75,7.0,5.75,3.25,2.0,1.5,2.25,-0.11,0.08,0.95,718.79,0.3,5.8,1.25,0.0,0.5,0.5,0.0,0.0,0.75,0.75,0.75,0.25,0.75,0.25,1.0,0.83,4.89,0.89,110.95,-11.0,-13.6
1.4,4.5,1.5,3.25,5.75,8.5,7.5,1.75,6.75,5.5,3.0,2.5,1.5,2.25,-0.11,0.08,0.95,744.8,2.6,11.2,0.5,0.5,0.5,0.5,0.5,0.5,0.25,1.25,0.75,0.75,0.0,0.5,1.25,-0.36,6.27,-0.55,107.36,-0.7,-15.6
1.42,5.5,1.5,4.5,6.75,9.25,8.0,2.0,6.25,5.0,2.75,2.0,1.25,2.25,-0.11,0.08,0.95,810.15,4.0,18.0,0.75,0.5,0.5,0.5,0.5,0.5,0.25,1.5,0.75,1.0,1.0,0.75,1.25,-3.67,6.39,-2.23,113.27,-1.9,-23.4
1.44,6.0,1.5,3.25,7.25,11.5,8.0,2.25,5.75,4.25,2.5,2.0,1.25,2.25,-0.11,0.08,0.95,879.18,3.5,21.2,0.75,0.25,0.5,0.5,0.5,0.5,0.25,1.75,0.75,2.25,1.0,2.0,3.25,-0.42,0.95,0.95,147.13,1.8,-50.6
1.46,7.0,1.5,4.5,8.25,12.0,8.0,1.5,5.5,3.5,2.0,2.0,1.5,2.0,-0.11,0.14,0.95,950.37,5.0,26.0,1.0,0.25,0.25,0.75,0.5,1.0,0.0,2.0,1.25,5.25,1.0,5.25,5.75,0.2,1.52,2.89,226.54,3.6,-64.7
1.48,7.75,1.75,5.25,8.5,13.0,8.25,1.5,5.0,3.25,2.0,2.0,1.5,2.0,-0.11,0.14,0.95,1021.62,5.7,29.0,0.25,0.0,0.25,0.0,0.5,1.0,0.0,3.5,2.75,7.25,3.75,6.25,7.0,0.2,0.58,2.39,328.78,4.5,-74.8
1.5,8.75,1.75,5.5,10.5,13.5,8.5,1.0,4.5,2.75,2.0,1.5,1.25,2.0,-0.11,0.14,0.95,1093.75,6.4,33.6,1.25,0.25,1.0,0.75,1.0,2.75,0.0,5.0,3.75,7.75,6.25,7.75,8.5,-0.23,0.39,1.27,504.96,2.4,-60.6
1.52,9.5,1.5,6.25,10.5,14.0,8.5,0.25,4.25,2.0,2.0,0.0,1.25,0.5,-0.11,0.14,0.95,1134.21,7.3,41.9,2.0,0.25,1.0,0.5,0.5,2.75,0.25,5.75,3.75,8.0,6.5,7.0,8.5,0.08,0.2,0.95,667.89,2.3,-59.1
1.54,10.5,1.75,6.25,10.5,14.0,8.5,0.0,4.25,2.0,2.0,0.0,1.25,2.0,-0.17,0.2,0.95,1174.54,7.2,39.4,2.0,0.25,0.5,0.5,1.5,2.75,0.0,5.75,3.25,8.0,5.5,7.0,8.5,0.14,0.2,0.95,779.63,3.3,-57.7
1.56,10.5,1.75,7.25,12.5,15.0,8.25,0.0,3.25,2.0,2.0,1.75,1.25,1.75,-0.17,0.2,0.95,1230.64,8.4,39.4,1.75,0.25,0.75,0.5,0.5,3.0,0.0,5.75,3.0,8.0,5.25,6.5,8.25,0.08,0.14,0.95,812.72,3.6,-59.4
1.58,12.0,3.25,8.0,13.0,15.5,8.5,0.0,3.0,1.75,2.0,1.0,1.0,2.0,-0.17,0.27,0.95,1309.08,9.1,43.9,1.25,0.25,0.5,0.5,0.5,3.0,0.0,6.25,3.0,7.75,4.5,6.5,8.0,0.14,0.14,0.89,804.65,4.6,-61.0
1.6,12.5,3.25,8.0,13.0,15.5,8.0,0.0,2.25,1.5,1.75,1.25,0.75,2.0,-0.11,0.27,0.95,1349.43,9.9,46.0,1.0,0.25,0.5,0.5,0.5,3.0,0.0,6.5,2.75,7.75,4.5,6.0,8.0,0.14,0.14,0.89,775.25,5.1,-61.3
1.62,14.0,3.25,8.75,13.5,15.5,8.0,0.0,2.25,1.25,2.0,1.25,1.0,2.0,-0.11,0.27,1.02,1392.14,10.6,46.5,1.75,0.25,0.5,0.5,0.5,3.0,0.0,6.75,3.0,7.75,3.75,5.5,7.5,0.08,0.14,0.95,740.29,4.7,-56.8
