time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,4.75,1.5,0.0,3.0,2.5,4.0,0.0,7.5,5.5,5.5,6.0,3.75,5.0,-0.17,0.08,0.95,796.09,0.2,-26.1,0.0,1.25,1.0,1.25,3.75,1.25,0.25,0.0,0.5,0.75,0.75,1.0,0.5,1.02,4.45,1.39,171.9,-3.4,19.2
0.24,5.75,1.5,0.25,3.5,3.0,4.0,0.0,7.5,6.25,5.25,5.75,3.0,3.25,-0.11,0.08,0.95,755.79,1.8,-16.7,0.5,0.75,1.0,1.0,3.75,2.5,0.25,0.0,0.75,0.5,1.0,1.0,0.75,0.52,6.52,-1.11,188.6,-2.0,16.1
0.26,7.25,1.5,0.25,4.5,3.0,4.5,0.25,7.5,6.5,4.75,5.5,2.5,2.5,-0.11,0.08,0.95,729.27,3.2,-8.3,1.0,0.75,1.0,0.75,3.5,2.0,0.25,0.0,0.25,1.75,2.0,1.75,0.5,-2.42,7.27,-0.67,209.17,-3.0,1.5
0.28,8.0,1.5,0.75,4.75,3.75,5.25,0.5,7.5,6.5,4.25,5.0,2.25,2.0,-0.11,0.08,0.95,727.94,3.9,-1.3,1.5,0.5,0.75,0.5,3.5,2.25,0.25,0.0,0.5,1.5,2.0,4.25,2.75,-0.17,0.14,1.27,238.9,-1.8,-24.1
0.3,8.75,1.5,1.5,4.75,6.0,5.25,0.5,7.0,6.5,3.5,4.5,2.5,1.25,-0.11,0.08,0.95,749.36,5.2,6.6,0.75,0.25,0.0,3.25,2.25,4.5,0.0,0.0,1.75,7.25,3.25,6.0,5.75,0.52,1.08,1.89,324.01,3.0,-44.9
0.32,9.5,1.75,1.75,4.75,6.25,5.25,0.5,6.75,6.0,3.5,3.75,1.75,1.25,-0.11,0.08,0.95,783.37,5.6,12.2,1.75,1.25,1.0,2.0,3.75,4.5,0.75,6.25,4.25,9.25,8.75,7.25,7.25,0.39,0.7,3.89,550.84,1.6,-43.1
0.34,9.75,2.75,2.75,5.5,6.25,5.0,0.5,5.75,5.5,3.25,2.75,1.25,1.0,-0.11,0.08,0.95,809.77,7.3,21.2,1.25,1.25,1.25,2.0,3.75,5.0,0.75,7.25,4.0,9.0,9.25,6.75,7.5,0.08,0.39,1.14,787.73,2.2,-43.0
0.36,10.5,2.75,2.75,6.0,6.25,5.25,0.5,5.25,4.75,2.5,1.5,0.75,1.0,-0.11,0.08,0.95,811.91,8.1,29.3,1.5,1.25,1.25,2.25,3.75,5.0,0.75,7.25,4.0,8.75,9.25,6.75,7.25,0.08,0.2,0.95,975.24,1.9,-41.5
0.38,10.5,3.0,3.0,6.5,6.5,4.5,0.0,4.75,4.25,1.75,1.5,0.75,1.0,-0.11,0.08,0.95,800.89,9.2,33.2,1.5,1.25,1.25,2.0,3.75,5.25,0.75,7.25,3.5,8.75,8.75,6.0,6.75,0.08,0.14,0.89,1049.12,2.3,-39.9
0.4,11.5,3.25,3.5,7.25,8.0,4.75,0.0,4.0,3.25,1.25,1.5,1.0,1.0,-0.11,0.14,1.02,808.11,10.1,38.9,1.25,1.25,1.25,2.0,3.75,5.5,0.75,7.5,3.5,8.5,8.0,5.5,6.5,0.14,0.08,0.95,1054.69,2.8,-38.5
0.42,11.5,3.25,4.25,7.75,8.0,4.5,0.0,3.75,2.75,2.0,1.5,0.75,1.0,-0.11,0.14,1.02,824.11,10.5,39.6,1.25,1.25,1.25,2.0,3.75,6.0,0.75,7.25,3.5,8.25,7.5,5.25,6.0,0.14,0.14,0.89,1003.94,2.9,-36.4
0.44,12.0,4.5,4.0,8.25,8.0,4.0,0.0,3.0,2.5,2.0,1.5,0.75,1.0,-0.11,0.14,1.02,848.31,11.3,43.2,1.5,1.25,1.25,1.25,3.75,6.0,0.75,7.25,3.5,7.75,7.5,4.25,5.75,0.14,0.14,0.95,953.46,3.1,-35.1
0.46,12.0,4.5,4.25,8.25,8.0,4.25,0.0,3.0,2.0,1.25,1.5,1.0,1.0,-0.11,0.14,0.95,862.71,11.7,45.0,1.0,1.25,1.25,2.0,4.5,6.0,0.75,7.25,3.5,7.75,7.25,4.5,5.0,0.14,0.14,0.95,908.33,3.0,-32.4
0.48,13.0,4.5,5.0,9.75,8.25,4.25,0.0,3.0,2.0,1.25,1.25,0.75,1.0,-0.05,0.2,0.95,892.46,12.6,47.8,1.5,1.25,1.25,2.75,5.0,6.0,0.75,7.25,4.25,7.25,6.75,4.25,4.5,0.08,0.14,0.95,861.93,2.1,-27.1
0.5,14.0,4.5,5.75,10.5,9.0,4.0,0.0,3.0,1.75,1.0,1.25,0.75,1.0,-0.11,0.2,1.02,933.51,13.4,50.0,1.5,1.25,1.25,2.75,5.0,6.0,0.75,7.25,4.25,7.25,7.0,4.25,4.25,0.08,0.14,0.95,821.02,2.0,-27.0
0.52,12.0,5.25,6.5,11.0,9.5,4.0,0.0,3.0,1.5,1.75,1.25,0.5,1.0,-0.11,0.2,1.08,979.71,12.5,48.8,1.5,1.25,1.25,3.0,4.75,6.0,1.0,7.25,4.25,7.25,7.0,4.25,4.25,0.14,0.14,0.95,780.53,1.8,-26.9
0.54,16.0,6.0,7.25,11.5,9.5,4.0,0.0,3.0,1.25,1.25,0.75,0.75,1.0,-0.17,0.27,1.33,1058.73,14.4,54.2,1.5,1.25,1.25,3.0,5.5,6.5,1.0,7.25,4.75,7.25,6.75,4.25,4.25,0.08,0.14,0.95,753.38,1.9,-24.9
0.56,16.0,4.75,8.0,12.5,8.0,3.0,0.0,3.0,1.25,1.0,1.5,0.75,1.0,-0.55,0.58,1.58,1108.12,15.9,52.7,1.5,1.25,1.25,3.25,6.0,7.0,1.0,7.5,5.0,6.75,6.75,3.25,3.5,0.14,0.14,0.95,740.13,1.9,-20.1
0.58,13.0,4.5,7.5,12.0,6.5,2.25,0.0,2.75,1.0,1.25,1.5,0.75,1.0,-0.61,0.64,2.33,1082.25,15.9,50.5,1.5,1.25,1.75,3.25,6.25,7.25,1.25,7.5,5.0,6.0,6.0,3.0,2.5,0.14,0.14,0.95,745.47,1.4,-14.7
0.6,9.25,3.0,6.25,8.25,6.25,1.0,0.0,2.5,0.25,1.0,1.25,0.0,0.75,-1.05,0.95,2.64,923.0,15.6,51.7,2.0,1.5,2.75,4.0,6.75,7.5,1.5,7.25,5.0,5.25,5.25,2.25,1.5,0.14,0.14,0.95,755.28,-0.1,-4.5
0.62,7.25,1.5,3.0,5.0,4.5,1.25,0.0,2.5,0.25,0.5,1.25,0.0,1.0,-1.3,0.83,2.39,687.76,13.0,44.8,3.0,2.0,3.0,4.5,7.5,7.75,1.5,6.5,5.0,4.0,4.25,1.75,1.75,0.08,0.14,0.95,769.96,-1.4,4.3
0.64,4.75,1.5,0.0,3.5,2.25,0.25,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.61,0.2,2.89,412.49,15.2,65.4,3.75,2.25,4.0,5.5,7.75,7.5,1.75,6.0,5.0,3.5,4.0,1.75,1.5,0.08,0.14,0.95,798.11,-3.4,10.3
0.66,2.5,1.5,0.0,4.0,2.5,0.0,0.0,0.75,0.5,1.25,0.0,0.75,0.0,-0.55,-0.8,1.33,260.78,10.1,39.0,5.25,2.5,4.0,5.5,8.0,7.5,1.75,5.5,5.0,3.5,3.25,1.5,1.25,0.08,0.14,0.95,827.94,-4.3,15.9
0.68,2.0,1.5,0.0,3.0,2.5,0.75,0.0,1.25,0.5,1.0,1.25,1.0,1.0,-0.67,-0.55,1.89,169.38,5.5,14.8,6.0,2.75,5.75,7.25,8.5,7.25,2.0,4.25,4.5,3.25,3.0,1.5,1.0,0.08,0.2,0.95,876.38,-6.9,23.4
0.7,1.25,1.5,0.0,3.0,2.5,0.5,0.0,1.5,0.5,1.0,1.25,0.75,1.0,-0.73,-0.92,1.39,119.35,4.2,11.9,7.25,3.0,7.0,8.25,9.0,7.0,2.25,3.5,4.0,2.25,2.25,1.5,0.75,0.08,0.14,0.95,923.61,-9.1,31.9
0.72,1.25,1.5,0.0,2.5,2.5,0.75,0.0,2.0,0.5,1.0,1.25,0.75,1.0,-0.48,-0.73,0.83,96.81,2.7,9.0,8.25,3.5,8.25,9.75,9.0,7.0,2.5,3.0,3.0,2.25,2.0,1.5,0.75,0.08,0.2,0.95,986.07,-10.6,36.9
0.74,1.0,1.5,0.0,2.5,2.5,1.75,0.0,1.75,0.5,2.25,1.0,1.0,0.5,-0.3,-0.55,0.27,98.16,0.2,6.7,9.0,3.75,9.0,11.0,10.0,6.5,1.75,2.0,2.5,2.25,2.0,1.5,0.75,0.08,0.2,1.02,1049.84,-11.6,40.8
0.76,0.75,1.5,0.0,2.25,2.5,0.5,0.0,1.0,0.5,1.0,1.25,1.0,0.5,-0.11,-0.42,0.39,90.1,3.9,10.5,10.5,4.5,10.5,0.0,10.5,6.0,1.75,1.5,2.0,2.25,2.0,1.5,0.0,0.08,0.27,1.14,1023.81,-12.6,43.9
0.78,0.75,1.0,0.0,2.25,2.5,1.0,0.0,1.0,0.5,1.0,1.25,1.0,0.5,0.08,-0.42,0.64,89.22,2.6,7.8,11.5,4.75,11.5,13.0,10.5,5.75,0.75,1.5,1.5,2.75,2.0,1.25,0.25,0.08,0.27,1.27,1108.58,-13.9,47.7
0.8,0.5,0.75,0.0,2.25,2.5,0.75,0.0,1.0,0.5,1.0,1.25,0.75,0.5,0.2,-0.36,0.89,98.02,2.2,6.1,12.5,4.75,12.0,13.5,10.5,5.5,0.5,1.5,1.5,2.0,2.0,1.25,0.0,-0.17,0.2,1.27,1184.05,-14.9,50.6
0.82,0.5,0.75,0.0,2.25,2.25,0.5,0.0,1.0,0.25,1.25,1.25,0.75,0.75,0.27,-0.3,1.02,116.88,1.9,1.1,11.5,4.0,11.0,12.5,9.25,4.75,0.5,1.5,1.0,1.25,2.0,1.25,0.0,0.02,0.33,1.58,1212.09,-15.5,51.3
0.84,0.5,0.75,0.0,2.25,2.5,0.5,0.0,1.5,0.5,0.75,1.25,0.75,1.0,0.33,-0.17,1.02,141.48,1.6,0.7,12.5,3.75,12.0,11.0,8.0,4.5,0.75,1.25,1.0,1.5,2.0,1.0,0.0,0.33,0.45,1.77,1181.92,-16.8,52.3
0.86,0.5,1.25,0.0,2.25,2.5,0.5,0.0,2.0,0.25,1.0,0.75,0.75,1.0,0.33,-0.05,1.08,165.24,0.5,5.1,11.5,2.75,11.0,9.0,6.25,3.25,0.75,0.0,1.0,1.25,0.25,1.0,0.0,0.39,0.52,2.08,1048.62,-19.1,57.9
0.88,0.5,1.25,0.0,2.25,2.5,0.5,0.0,2.0,0.25,1.0,1.0,0.75,1.0,0.39,0.08,1.2,181.9,0.7,3.7,9.0,1.5,10.5,6.0,3.5,2.25,0.75,1.0,0.25,0.25,1.25,0.25,0.0,0.95,0.89,2.64,830.65,-21.4,57.8
0.9,0.5,1.25,0.0,2.0,1.75,0.75,0.0,2.25,0.25,1.0,0.75,1.25,0.5,0.39,0.14,1.52,181.35,0.5,0.5,6.75,1.25,8.25,5.5,0.0,1.0,0.25,0.0,1.0,0.75,0.0,1.0,0.0,1.08,1.52,2.77,581.32,-25.4,55.6
0.92,0.5,1.5,0.0,2.25,2.5,0.75,0.0,2.0,0.25,1.0,0.75,0.75,0.5,0.2,0.27,1.77,183.98,0.8,11.9,5.25,1.25,7.25,4.5,3.5,1.5,0.5,0.5,1.0,1.5,1.0,1.0,0.0,0.52,0.89,3.45,430.56,-17.7,43.2
0.94,0.5,1.25,0.0,2.25,2.25,0.5,0.0,1.5,0.25,1.0,1.25,0.75,0.5,0.08,0.39,1.95,182.33,2.2,7.4,3.0,1.25,4.0,3.25,3.75,1.0,0.75,1.0,1.0,1.5,1.0,1.0,0.0,0.33,-0.61,2.39,315.67,-13.0,33.1
0.96,0.5,1.5,0.0,2.25,1.75,0.5,0.0,1.5,0.25,0.5,0.75,0.75,0.75,-0.11,0.7,2.33,177.09,2.8,11.6,1.5,1.25,3.0,3.25,3.5,0.0,0.75,0.75,0.75,1.25,1.75,1.0,0.0,0.77,-0.23,1.77,248.89,-12.8,25.6
0.98,0.5,1.5,0.0,2.0,1.75,0.5,0.0,1.75,0.25,1.25,0.75,0.75,0.25,-0.36,1.64,2.7,172.89,1.6,9.3,1.75,1.25,2.0,3.25,3.0,2.25,0.5,0.25,0.75,1.5,1.25,1.0,0.0,0.83,-0.92,0.95,200.23,-8.5,27.6
1.0,0.5,1.5,0.0,2.0,2.25,0.5,0.0,1.25,0.5,0.0,0.5,1.0,1.0,0.08,3.14,0.95,171.76,3.2,13.0,1.5,1.25,1.5,3.25,3.5,2.0,0.5,0.25,0.75,1.0,1.0,1.0,0.0,0.33,-0.55,0.58,168.48,-8.0,30.8
1.02,0.5,1.5,0.0,2.0,2.25,0.5,0.0,1.75,0.5,1.0,1.25,1.0,0.5,-1.42,5.45,1.33,176.88,2.1,4.2,0.5,1.25,1.25,3.25,3.5,1.5,0.5,0.25,0.75,1.0,1.0,1.0,0.0,0.02,-0.48,0.27,133.1,-6.8,26.3
1.04,0.5,1.5,0.0,2.0,2.5,1.0,0.0,1.0,0.5,2.0,1.5,1.75,1.25,0.45,7.52,-2.48,193.61,0.7,-9.0,0.0,0.5,1.25,3.25,3.5,0.0,0.75,0.25,0.75,1.0,1.25,0.75,0.0,-0.23,-0.36,0.2,116.05,-8.9,19.6
1.06,0.5,1.5,0.0,2.25,0.75,1.0,0.0,2.75,0.75,3.5,2.5,5.0,5.0,0.89,-1.73,-1.11,251.49,-1.5,-49.7,0.0,0.75,1.25,3.25,3.5,1.25,0.5,0.0,0.75,0.75,1.0,1.0,0.0,-0.48,-0.36,0.39,121.11,-7.0,24.2
1.08,0.5,1.5,0.5,2.0,2.25,1.75,0.0,4.0,2.0,6.0,4.25,7.25,6.5,-0.55,1.39,4.77,357.19,-1.9,-50.8,0.5,0.5,1.25,3.0,3.5,1.75,0.25,0.0,0.75,1.5,1.0,1.0,0.0,-0.36,-0.42,0.52,134.76,-5.4,20.0
1.1,0.0,1.5,0.0,2.25,2.5,1.0,0.0,6.25,3.0,6.75,6.5,7.0,6.75,-0.55,0.45,1.45,508.43,-2.5,-54.5,0.5,0.5,1.25,3.25,3.5,1.25,0.5,0.25,0.75,0.5,1.0,0.75,0.0,-0.23,-0.42,0.58,156.84,-7.8,28.2
1.12,0.5,0.75,0.0,2.0,2.5,1.0,0.0,6.25,3.0,7.5,6.5,7.0,6.5,-0.05,0.08,1.02,643.2,-2.6,-56.2,0.25,0.5,1.25,2.75,3.5,0.75,0.5,0.25,0.75,0.75,0.75,1.0,0.25,-0.23,-0.3,0.58,172.14,-7.1,20.5
1.14,0.25,1.5,0.0,1.75,2.25,1.25,0.0,7.5,2.75,7.25,6.5,6.75,7.25,-0.11,0.08,0.95,738.15,-3.4,-55.4,0.0,0.75,1.25,2.5,3.5,2.0,0.5,0.25,0.5,0.5,1.0,1.0,0.0,-0.17,-0.23,0.77,182.53,-4.8,24.5
1.16,0.5,1.5,0.0,2.25,0.5,2.5,0.0,7.75,3.25,8.25,6.75,7.75,7.75,-0.17,0.08,0.95,810.29,-3.4,-57.8,0.0,0.75,1.25,2.25,3.5,0.0,0.5,0.0,0.75,0.75,1.0,0.75,0.25,-0.05,-0.11,0.83,175.75,-8.6,20.2
1.18,0.0,0.0,0.5,2.0,2.5,1.75,0.0,8.0,2.25,8.25,7.0,7.75,8.25,-0.17,0.08,0.95,855.36,-4.1,-60.6,0.0,0.25,1.25,0.5,3.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.08,-0.05,0.95,151.1,-8.5,47.1
1.2,0.0,0.0,0.0,1.5,0.0,1.75,0.0,8.0,2.0,8.0,6.25,7.0,7.5,-0.17,0.08,0.95,841.82,-5.3,-69.4,0.0,0.5,0.0,2.0,1.5,0.0,0.0,0.0,0.5,0.75,0.0,1.0,0.0,0.14,0.14,1.2,121.99,-6.0,12.2
1.22,0.0,0.25,0.0,1.0,0.0,2.0,0.0,8.5,1.25,8.0,5.75,6.0,7.25,-0.17,0.08,0.89,795.82,-6.6,-68.3,0.0,0.5,1.0,2.0,3.5,1.25,0.25,0.0,0.25,0.5,1.0,0.25,0.25,0.2,0.33,1.58,120.8,-4.4,28.4
1.24,0.0,1.5,0.0,2.0,0.0,3.0,0.0,8.5,1.25,8.0,5.0,6.25,6.75,-0.23,0.08,0.89,746.54,-5.9,-57.3,0.0,0.5,0.0,2.25,1.75,2.25,0.0,0.0,0.5,0.75,0.0,1.0,0.0,0.33,0.58,2.14,120.51,0.5,19.8
1.26,0.5,0.75,0.0,2.0,0.0,3.25,0.0,8.5,1.25,8.0,3.5,4.75,6.0,-0.17,0.08,0.89,674.92,-6.9,-54.3,0.0,0.0,1.25,0.75,3.5,1.25,0.75,0.25,0.5,0.0,0.0,0.25,0.0,0.45,1.27,2.7,126.08,-4.3,38.6
1.28,0.0,0.5,0.0,1.0,2.5,4.0,0.0,9.5,1.25,7.75,4.0,4.0,5.25,-0.17,0.08,0.89,622.6,-8.3,-48.2,0.0,0.0,0.0,0.5,1.75,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.45,2.58,2.95,99.71,0.9,33.5
1.3,0.0,0.0,0.0,2.0,0.0,4.5,0.0,9.0,1.25,7.0,2.5,3.0,4.0,-0.17,0.08,0.95,536.02,-9.3,-49.0,0.0,0.25,0.0,0.5,1.75,2.0,0.0,0.0,0.25,0.5,0.0,0.75,0.0,0.39,3.83,2.2,85.49,5.7,16.0
1.32,0.5,1.5,0.0,2.25,0.5,6.25,0.0,9.0,1.25,6.75,1.75,2.5,3.0,-0.17,0.08,0.95,475.0,-8.6,-30.7,0.0,0.0,1.0,1.75,3.5,2.75,0.25,0.0,0.75,0.5,1.0,0.75,0.0,0.58,6.14,-0.61,105.48,-1.6,20.3
1.34,0.5,1.5,0.0,2.5,1.25,7.0,0.0,9.5,1.25,5.75,3.0,2.5,3.0,-0.17,0.08,0.95,443.29,-7.9,-27.3,1.25,0.25,1.25,1.75,3.5,2.75,0.25,0.75,0.75,2.75,2.0,2.0,0.75,-4.05,7.33,-2.05,171.77,-1.8,-4.0
1.36,0.5,0.0,0.0,2.0,2.25,7.25,0.0,9.75,0.75,3.5,2.5,1.5,1.25,-0.17,0.08,0.95,405.83,-9.6,-19.8,1.25,0.5,0.75,1.25,3.5,2.75,0.25,1.5,0.25,4.75,2.0,3.5,4.5,-0.3,-0.11,1.64,252.61,2.8,-32.0
1.38,0.5,1.5,0.0,3.5,2.5,8.25,0.0,9.5,1.25,4.75,2.0,1.25,1.5,-0.17,0.14,0.95,409.26,-8.1,-10.8,1.5,0.25,0.75,1.5,3.5,4.0,0.25,2.5,1.5,7.25,4.25,5.75,6.0,0.02,1.33,2.7,371.65,2.9,-42.6
1.4,0.5,0.25,0.0,3.0,6.0,8.75,0.0,9.5,1.25,3.5,1.5,0.75,1.25,-0.17,0.14,0.95,421.14,-9.0,-2.9,1.5,1.0,1.25,2.0,3.5,4.5,0.75,6.25,3.0,9.0,8.0,7.0,7.5,0.39,0.52,1.83,588.89,2.2,-43.9
1.42,0.5,1.25,0.0,3.0,6.75,9.0,0.0,9.0,0.75,3.5,1.5,1.0,1.25,-0.17,0.14,0.95,457.3,-8.4,1.5,1.0,1.0,1.25,0.0,3.75,5.0,0.75,7.25,4.25,9.5,9.75,7.25,7.25,-0.11,0.33,1.2,811.3,2.9,-48.6
1.44,1.0,0.5,0.0,3.25,7.25,9.25,0.0,8.75,0.5,3.25,1.25,0.75,1.25,-0.17,0.14,0.95,483.76,-8.4,4.4,1.5,1.25,1.25,1.25,3.75,5.75,0.75,7.5,3.5,9.0,9.75,6.75,6.25,0.02,0.14,0.95,973.72,2.4,-41.6
1.46,1.0,1.5,0.0,4.5,0.0,9.75,0.0,8.0,0.5,2.0,1.5,0.75,1.25,-0.17,0.14,0.95,461.41,-7.6,0.5,1.5,1.25,1.25,1.25,3.75,6.0,0.75,7.75,3.5,8.75,8.75,6.0,6.25,0.14,0.14,0.89,1046.5,2.9,-39.7
1.48,1.0,1.5,0.0,4.5,0.0,9.75,0.0,7.75,0.5,2.0,1.25,0.75,1.25,-0.17,0.14,0.95,427.48,-7.7,1.5,1.5,1.25,1.25,2.0,3.75,6.25,0.75,7.75,3.0,8.0,8.0,5.0,5.75,0.14,0.14,0.95,1045.02,2.9,-35.0
1.5,1.0,1.5,0.0,4.75,9.25,10.5,0.0,7.25,0.25,2.75,1.5,0.75,1.0,-0.17,0.14,0.95,468.36,-6.6,15.4,0.5,1.25,1.25,2.75,5.0,7.0,0.75,7.75,2.75,7.25,6.25,3.0,4.5,0.2,0.08,0.95,975.49,4.1,-25.6
1.52,0.75,1.5,0.0,4.75,9.5,11.0,0.0,6.5,0.25,1.0,1.0,0.75,1.25,-0.23,0.14,0.95,509.67,-6.7,20.8,1.25,1.25,1.25,3.0,5.75,7.5,0.75,7.75,2.5,6.25,4.5,2.5,3.0,0.2,0.14,0.89,896.02,3.8,-14.7
1.54,2.25,1.5,0.0,5.0,12.5,12.0,0.0,6.0,0.25,2.25,0.5,0.75,1.0,-0.23,0.14,0.95,600.52,-5.7,25.9,1.5,1.25,1.25,3.25,6.25,7.75,0.75,7.75,2.25,5.5,3.75,1.75,2.75,0.14,0.14,0.95,813.18,3.9,-8.5
1.56,4.25,3.0,0.0,6.25,14.0,12.0,0.0,5.75,0.25,2.5,0.25,0.75,1.0,-0.3,0.2,1.08,707.45,-3.0,32.7,1.5,2.0,1.25,3.25,7.25,8.5,0.5,7.5,1.75,4.5,2.25,1.5,1.5,0.14,0.14,0.95,737.08,4.1,3.4
1.58,6.25,3.25,0.0,7.0,15.5,12.0,0.0,4.75,0.25,2.25,0.25,0.75,1.0,-0.3,0.2,1.14,828.24,-1.1,38.0,1.25,2.25,1.25,4.5,8.25,9.0,0.25,7.0,1.25,3.5,2.25,1.75,1.25,0.08,0.14,0.95,686.99,3.5,9.3
1.6,7.0,3.25,0.0,5.5,14.0,9.75,0.0,3.0,0.0,1.0,0.0,0.75,0.0,-0.23,0.27,1.2,850.51,1.0,48.2,1.5,2.5,1.5,5.5,9.0,9.25,0.0,6.25,1.0,3.5,2.0,1.5,1.5,0.08,0.2,0.95,663.01,2.8,14.1
1.62,8.0,4.5,0.0,7.25,14.0,9.25,0.0,2.5,0.0,1.0,0.0,0.75,0.0,-0.36,0.27,1.39,867.01,2.9,51.9,1.5,2.75,1.25,5.5,9.0,9.5,0.0,6.0,1.0,3.5,2.0,1.5,1.25,0.08,0.2,0.95,645.46,2.9,15.4
