time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,6.0,1.75,6.5,8.5,14.0,9.5,4.25,6.75,2.0,2.25,1.0,2.0,2.25,-0.11,0.2,1.02,1070.74,4.6,27.4,1.0,0.25,1.5,1.0,0.5,3.0,1.25,5.75,4.25,6.5,4.75,5.0,6.0,0.08,0.14,0.95,671.37,1.8,-50.8
0.24,7.75,2.5,7.75,8.5,14.5,10.5,4.25,6.5,2.0,2.0,1.0,1.5,2.25,-0.17,0.2,1.08,1189.51,5.7,32.3,0.75,0.25,1.25,1.0,1.0,3.0,1.25,6.5,4.75,6.25,4.0,3.75,5.5,0.08,0.14,0.95,644.41,2.7,-47.2
0.26,9.5,3.25,8.25,11.0,16.0,10.5,3.75,5.75,1.5,1.5,0.75,1.25,2.0,-0.11,0.27,1.08,1316.67,7.1,39.2,1.25,0.25,1.75,1.0,2.5,4.25,1.75,6.5,5.25,5.5,4.0,3.25,4.75,0.08,0.14,0.95,612.01,1.7,-34.6
0.28,11.5,3.25,8.75,11.0,16.0,9.75,3.75,5.5,1.25,0.5,1.0,1.0,2.0,-0.17,0.27,1.08,1393.05,8.6,43.0,2.0,0.5,2.75,1.25,4.25,5.0,2.5,6.75,5.5,5.5,4.0,2.5,4.0,0.08,0.2,0.95,605.13,0.1,-21.2
0.3,12.5,3.25,9.5,9.25,14.5,8.75,3.25,4.25,0.75,0.75,0.5,1.0,1.75,-0.3,0.39,1.2,1412.05,10.1,46.5,2.0,0.5,3.0,2.5,4.25,5.25,3.0,7.0,5.75,5.0,4.0,2.5,3.25,0.08,0.2,0.95,605.77,-0.9,-16.1
0.32,14.0,3.25,9.5,9.25,13.0,7.75,4.25,4.25,1.0,0.5,0.5,1.0,1.75,-0.36,0.52,1.39,1399.43,11.7,47.5,2.5,0.75,4.0,3.5,4.5,5.25,3.5,6.75,5.75,4.0,4.0,1.75,2.5,0.08,0.2,0.95,629.46,-3.1,-6.0
0.34,13.5,3.25,9.5,8.5,9.5,5.75,5.0,2.5,1.0,0.0,0.5,1.0,1.25,-0.36,0.83,2.02,1311.22,14.9,51.8,3.5,1.25,5.25,4.0,5.5,5.75,4.25,6.5,5.75,3.5,2.75,1.0,2.25,0.08,0.2,0.95,679.37,-4.8,6.0
0.36,10.5,2.5,7.75,5.25,8.0,3.5,5.0,0.25,0.75,0.0,0.5,0.75,1.5,-1.05,1.33,2.77,1077.72,16.6,53.0,3.75,1.25,6.25,5.75,6.5,5.75,5.0,6.5,5.25,2.5,2.25,1.0,1.5,0.08,0.2,0.95,739.49,-6.6,15.1
0.38,7.5,1.0,4.75,2.75,6.0,2.25,2.5,0.25,0.75,0.5,0.5,0.75,1.25,-1.11,1.45,2.77,766.07,15.0,46.3,5.0,1.5,7.25,7.5,6.75,6.0,5.75,5.75,4.75,2.25,1.75,1.0,1.5,0.08,0.2,0.95,814.75,-8.5,22.4
0.4,4.0,0.25,3.0,0.0,5.5,0.0,1.25,0.75,0.5,0.0,0.5,0.5,1.25,-0.86,0.45,2.95,458.1,13.4,37.3,5.5,2.0,8.25,8.75,7.75,6.0,6.25,5.0,4.0,1.75,1.75,1.0,1.5,0.08,0.2,0.95,898.44,-9.9,28.3
0.42,0.0,0.25,2.25,0.0,2.25,0.25,0.0,0.0,1.0,1.5,0.5,0.5,1.25,-0.48,-0.36,2.08,246.61,5.7,-6.8,5.5,2.0,9.0,9.5,8.0,6.0,6.75,4.5,2.75,0.25,1.5,0.75,1.75,0.08,0.2,0.95,957.12,-11.1,34.5
0.44,0.25,0.5,2.25,0.0,3.0,1.0,1.0,0.25,0.75,1.25,0.5,0.5,1.5,-0.8,0.08,2.2,113.98,4.6,4.1,6.25,0.0,9.0,9.5,8.0,5.25,6.75,3.0,2.0,0.0,0.25,0.0,0.5,0.02,0.2,0.95,926.92,-13.6,45.5
0.46,0.25,0.25,2.25,0.0,3.0,0.5,1.0,0.25,0.75,0.75,0.5,0.5,1.0,-0.92,-0.67,2.14,20.74,7.4,9.6,7.0,0.5,9.0,9.5,8.0,5.25,6.75,2.0,1.5,0.0,0.0,0.0,0.5,0.02,0.27,1.02,888.78,-14.6,50.1
0.48,0.0,0.0,2.0,0.0,3.0,1.0,1.25,0.5,0.75,0.0,0.5,0.5,1.0,-0.55,-0.67,1.02,0.0,5.9,10.4,7.75,2.25,11.0,10.5,8.5,5.0,7.0,2.25,1.5,0.0,0.75,0.0,1.25,0.02,0.27,1.02,900.79,-15.1,48.6
0.5,0.25,0.0,1.75,1.25,3.0,0.5,1.25,0.25,0.75,1.25,0.5,0.5,1.25,-0.48,-0.55,0.39,0.0,5.9,4.9,8.0,2.0,9.75,9.75,8.75,5.25,6.75,2.0,1.0,0.0,0.0,0.0,0.5,-0.05,0.33,0.95,894.92,-15.0,53.6
0.52,0.0,0.25,2.25,0.25,2.5,1.0,1.0,0.25,0.75,1.0,0.5,0.5,0.75,-0.42,-0.42,0.39,0.0,6.3,8.4,9.5,3.5,11.5,12.0,9.5,5.25,7.0,2.0,1.0,1.0,0.0,0.25,0.25,0.02,0.33,1.02,970.29,-15.5,54.0
0.54,0.25,0.25,2.0,0.25,2.5,1.75,1.0,0.25,0.5,1.0,0.5,0.5,1.0,-0.42,-0.36,0.52,14.69,3.8,9.0,10.0,3.5,13.0,13.0,10.0,4.75,7.5,2.0,1.0,1.0,0.75,0.25,1.25,-0.05,0.39,1.02,1070.94,-15.9,50.6
0.56,0.25,0.0,2.0,0.25,2.5,1.0,1.0,0.25,0.75,0.5,0.5,0.5,1.0,-0.42,-0.36,0.64,39.46,6.5,8.0,10.5,4.25,13.5,12.5,10.0,3.25,8.0,2.0,0.75,1.0,0.5,0.25,1.0,-0.05,0.45,1.02,1160.41,-17.2,53.2
0.58,0.0,0.25,2.0,1.0,2.25,0.75,1.0,0.25,0.75,0.75,0.5,0.5,1.0,-0.36,-0.3,0.83,78.71,7.2,8.1,11.5,4.5,14.0,11.5,9.5,2.0,8.75,1.75,0.75,0.5,0.75,0.25,0.75,0.02,0.58,1.14,1196.15,-19.1,55.8
0.6,0.0,0.0,2.0,0.25,2.25,1.0,1.0,0.25,0.5,0.5,0.5,0.75,1.0,-0.3,-0.17,1.02,106.96,6.1,2.7,11.5,4.5,13.5,11.0,9.0,0.5,9.25,1.5,0.75,1.0,0.0,0.25,1.0,0.27,0.7,1.2,1184.71,-20.1,56.3
0.62,0.0,0.0,2.0,1.25,2.5,0.5,1.0,0.25,0.5,0.5,0.5,0.75,0.75,-0.17,-0.05,1.08,133.22,8.7,11.0,11.0,4.5,12.0,9.25,8.0,0.5,9.5,0.5,0.75,1.0,0.5,0.25,0.75,0.2,0.95,1.77,1108.09,-20.8,57.1
0.64,0.0,0.0,2.0,0.25,2.25,0.5,1.0,0.25,0.5,0.5,0.5,0.5,0.75,-0.11,0.08,1.27,140.21,8.1,7.5,9.75,3.0,9.75,5.75,6.75,0.0,9.0,0.75,0.5,1.0,0.5,0.25,0.5,0.14,1.7,2.58,946.95,-21.3,55.8
0.66,0.0,0.0,2.0,0.25,2.5,0.5,0.75,0.25,0.5,0.5,0.5,0.75,1.25,-0.11,0.27,1.39,143.77,6.4,-0.4,8.0,1.25,8.25,2.25,5.25,0.0,7.75,0.5,0.25,0.0,0.5,0.0,0.75,0.39,2.14,3.39,730.36,-23.3,57.0
0.68,0.0,0.0,2.0,0.75,2.25,1.0,0.75,0.25,0.75,0.5,0.5,0.75,1.0,-0.23,0.52,1.89,143.44,6.5,4.2,6.25,0.5,5.5,1.0,3.0,0.0,5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.45,1.02,3.77,488.16,-25.9,64.4
0.7,0.0,0.0,2.0,0.0,2.25,1.75,0.75,0.25,0.5,1.0,0.5,0.5,0.75,-0.42,0.83,2.39,147.15,2.8,5.0,2.25,0.0,2.75,1.25,0.0,0.0,3.5,0.0,0.5,0.75,0.0,0.25,0.25,0.33,-0.23,2.08,279.53,-26.0,38.1
0.72,0.0,0.0,0.5,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,-0.67,1.95,2.89,110.12,7.3,6.6,2.0,0.0,4.0,1.0,1.25,0.0,2.75,0.25,0.5,0.75,0.25,0.25,0.5,0.77,0.95,1.45,156.55,-21.6,34.2
0.74,0.0,0.0,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,-0.8,2.95,3.08,76.98,-0.5,13.2,2.0,0.25,2.75,1.25,1.0,0.0,2.5,0.75,0.25,0.5,0.5,0.25,0.5,0.77,-0.8,2.83,67.34,-19.1,31.2
0.76,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.5,-1.23,4.77,2.02,43.45,-1.0,-4.9,1.5,0.25,2.75,1.0,0.5,0.5,2.5,0.5,0.25,1.0,0.0,0.25,0.5,0.33,-0.98,1.95,15.27,-17.3,27.9
0.78,0.0,0.0,2.0,0.0,2.25,0.0,0.75,0.25,0.25,0.25,0.0,0.5,0.75,-0.48,6.7,-3.05,51.04,10.0,13.8,1.25,0.25,2.5,0.75,0.5,0.5,2.0,0.25,0.5,0.5,0.0,0.25,0.5,0.27,-0.55,0.64,0.0,-18.5,30.1
0.8,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.25,0.25,2.0,0.0,2.0,0.5,3.64,7.27,-3.67,63.86,0.7,-52.9,1.0,0.25,2.0,1.0,0.5,0.5,1.75,0.5,0.25,1.0,0.5,0.25,0.5,0.2,-0.36,0.39,0.0,-13.7,16.1
0.82,0.0,0.0,1.0,0.25,2.25,1.0,0.5,0.5,0.5,2.0,0.5,2.0,2.75,0.33,-1.23,-0.73,115.15,-2.1,-37.3,0.75,0.25,1.5,1.0,0.5,0.5,1.75,0.5,0.25,0.5,0.25,0.25,0.0,0.02,-0.11,0.33,0.0,-15.4,28.8
0.84,0.0,0.0,1.75,0.0,1.75,1.0,0.5,0.75,0.75,4.75,0.0,5.25,2.75,-0.67,1.58,6.77,182.61,-1.1,-54.0,0.75,0.25,1.25,1.0,0.5,0.5,1.75,0.5,0.25,0.75,0.25,0.25,0.25,-0.23,-0.05,0.52,0.0,-12.6,19.3
0.86,0.0,0.75,1.75,0.0,2.5,1.5,0.5,4.25,2.75,6.0,1.75,7.75,6.5,0.52,0.77,3.64,301.47,-2.5,-56.2,0.75,0.0,1.5,1.0,0.5,0.5,1.75,0.5,0.25,0.75,0.25,0.25,0.25,-0.3,0.02,0.89,20.83,-13.4,18.0
0.88,0.25,1.0,0.75,1.25,2.5,2.5,1.25,5.75,4.25,5.5,6.25,7.5,8.25,-0.11,0.27,1.08,480.39,-1.8,-53.8,0.75,0.0,1.75,1.0,0.5,0.5,1.75,0.25,0.25,0.75,0.5,0.25,0.0,-0.17,0.08,0.95,52.07,-16.2,22.8
0.9,0.25,1.25,2.5,1.75,2.5,2.75,1.25,6.25,3.75,6.75,6.25,8.0,7.5,-0.05,0.14,0.95,679.75,-0.6,-47.5,0.0,0.0,1.5,1.0,0.5,0.5,1.75,0.5,0.25,0.5,0.25,0.25,0.25,-0.05,0.14,1.02,72.67,-12.3,13.0
0.92,0.0,0.0,2.25,0.0,2.25,1.0,1.25,5.75,3.75,5.25,5.75,7.5,7.5,-0.17,0.14,0.95,775.18,-0.8,-60.1,0.5,0.0,1.75,1.0,0.5,0.5,1.75,0.5,0.25,0.5,0.25,0.25,0.5,0.02,0.33,1.08,92.11,-13.7,15.7
0.94,1.0,0.0,0.75,0.0,1.75,0.75,1.0,6.25,4.0,6.5,5.75,7.0,7.5,-0.11,0.14,0.95,811.83,-2.0,-62.9,0.75,0.0,1.5,1.0,0.5,0.5,1.25,0.5,0.25,0.75,0.5,0.25,0.5,0.08,0.45,1.39,102.84,-11.9,10.5
0.96,0.0,0.0,0.75,0.0,1.75,1.5,1.0,6.5,3.75,6.5,5.5,7.0,7.5,-0.11,0.08,0.95,800.3,-3.5,-64.8,0.75,0.0,1.5,1.0,0.5,0.5,1.25,0.5,0.25,0.75,0.25,0.25,0.5,0.14,0.58,1.58,104.45,-11.9,13.3
0.98,0.0,0.0,0.75,1.0,2.25,1.75,1.5,7.25,4.25,8.0,6.25,7.5,8.25,-0.11,0.08,0.95,823.34,-3.2,-60.8,0.75,0.0,1.5,1.0,0.5,0.5,1.25,0.25,0.25,0.25,0.25,0.25,0.5,0.14,0.77,1.89,104.97,-15.0,21.9
1.0,0.0,0.0,2.0,0.75,2.5,2.5,1.25,6.75,4.75,7.0,6.0,6.5,8.25,-0.11,0.08,0.95,837.17,-2.3,-54.9,0.75,0.0,1.25,1.0,0.5,0.5,1.5,0.25,0.25,0.5,0.25,0.25,0.5,0.2,1.02,2.39,105.5,-13.3,16.9
1.02,0.0,0.0,1.0,0.0,2.25,1.0,1.5,6.75,4.0,6.75,6.25,6.25,6.5,-0.11,0.08,0.95,808.83,-2.6,-61.0,0.75,0.0,1.5,0.5,0.5,0.5,1.25,0.25,0.25,0.5,0.5,0.25,0.5,0.27,2.02,3.08,103.8,-13.6,11.8
1.04,0.0,0.0,0.75,0.0,1.75,1.5,1.25,6.5,4.25,6.25,5.0,5.5,6.5,-0.11,0.08,0.95,739.54,-3.5,-61.0,0.75,0.0,1.5,1.0,0.5,0.5,1.25,0.25,0.25,0.75,0.25,0.25,0.5,0.02,3.2,3.14,105.48,-12.9,15.1
1.06,0.0,0.0,2.0,1.5,2.5,3.5,1.75,7.25,5.25,6.25,5.25,5.25,6.5,-0.11,0.08,0.95,700.78,-2.1,-46.1,0.75,0.25,1.25,1.0,0.5,0.75,1.25,0.5,0.5,0.0,0.25,0.25,0.5,-0.3,4.7,0.83,108.92,-12.7,22.8
1.08,0.0,0.0,2.25,2.0,2.5,3.75,2.5,7.25,5.25,5.75,4.75,4.0,5.5,-0.11,0.08,0.95,654.58,-1.5,-39.3,0.75,0.25,1.0,1.0,0.5,0.5,1.0,0.5,0.25,1.0,0.25,0.75,0.5,-0.61,7.95,-2.8,113.38,-8.8,2.1
1.1,0.5,0.25,2.5,2.0,5.0,4.75,2.75,7.25,5.75,5.75,4.5,3.5,4.75,-0.11,0.08,0.95,642.82,-1.1,-27.5,0.75,0.0,1.5,0.75,0.5,0.5,1.25,0.5,0.25,1.25,0.0,2.25,1.5,-3.86,7.2,-1.36,127.34,-7.4,-25.5
1.12,0.5,0.5,3.0,2.5,5.75,5.0,3.0,7.5,5.5,4.5,4.0,2.75,4.0,-0.11,0.08,0.95,644.38,-0.3,-18.7,0.0,0.25,1.25,0.75,0.5,0.75,1.25,0.5,0.25,1.5,0.0,3.25,3.5,1.14,-1.11,3.39,156.34,-1.3,-50.5
1.14,1.0,0.75,3.5,2.5,5.75,5.75,3.5,7.25,5.5,4.5,3.75,2.0,3.75,-0.11,0.08,0.95,665.45,0.2,-12.8,0.75,0.25,1.25,0.75,0.0,1.5,1.25,2.0,1.0,6.0,1.75,6.5,6.5,-0.05,1.83,3.2,252.12,1.8,-64.3
1.16,1.75,1.25,4.25,2.75,6.0,5.75,3.75,7.25,5.75,4.25,3.0,2.25,2.75,-0.11,0.08,0.95,690.33,1.9,-5.4,1.5,0.25,0.5,0.0,0.25,2.25,0.75,3.5,3.0,7.25,3.25,8.0,8.25,0.58,0.89,2.95,376.65,2.9,-66.6
1.18,2.0,1.5,4.5,3.75,7.25,6.25,4.25,7.25,5.75,3.75,2.5,2.25,2.75,-0.11,0.08,0.95,730.75,2.4,0.5,0.75,0.25,1.5,0.5,0.5,3.0,0.25,5.75,4.0,7.75,6.75,8.0,8.0,-0.11,0.27,1.08,569.98,2.3,-61.7
1.2,2.75,1.5,4.5,5.0,8.0,7.0,4.25,7.25,5.5,2.0,2.0,2.25,2.75,-0.11,0.08,0.95,776.34,3.2,7.8,1.75,0.25,1.25,0.75,1.25,3.25,1.25,5.75,4.0,7.5,5.75,7.25,8.25,0.02,0.14,0.95,725.82,1.9,-54.2
1.22,4.25,1.5,5.25,6.0,8.75,7.25,5.0,6.5,5.0,2.5,2.0,1.75,2.75,-0.11,0.14,0.95,839.69,4.7,13.9,1.75,0.5,1.5,1.25,1.75,3.0,1.25,5.75,3.5,7.5,5.5,6.75,8.0,0.02,0.2,0.95,823.61,1.5,-49.8
1.24,5.75,1.5,6.75,7.0,9.5,7.5,5.5,6.25,4.5,2.0,2.0,2.0,2.25,-0.11,0.14,0.95,929.81,6.7,20.4,0.0,0.0,1.75,0.0,0.25,0.5,0.75,5.25,2.75,6.75,3.75,6.5,7.0,0.14,0.14,0.95,783.59,2.6,-69.9
1.26,7.25,1.75,8.25,8.5,11.5,8.0,6.0,5.5,3.75,2.25,1.5,1.75,2.25,-0.11,0.14,1.02,1054.77,7.9,27.6,0.0,0.0,0.5,0.0,0.25,0.75,0.75,4.75,2.25,6.5,3.75,6.0,7.0,0.08,0.14,0.89,705.89,4.5,-74.7
1.28,9.0,1.75,9.75,10.5,12.5,8.0,6.75,5.25,3.25,1.75,1.25,1.5,1.75,-0.11,0.14,1.08,1192.4,9.8,34.5,1.0,0.5,0.5,1.25,0.0,3.25,0.75,4.75,2.75,7.0,3.25,6.5,7.0,0.08,0.14,0.89,654.56,3.7,-57.7
1.3,10.5,3.25,11.5,12.5,14.0,8.0,7.0,4.5,2.75,2.0,1.0,1.5,1.75,-0.11,0.2,1.14,1348.38,11.0,39.6,2.0,0.0,1.5,0.0,1.25,0.75,0.75,4.75,2.75,6.0,3.75,5.75,7.25,0.08,0.14,0.89,615.26,1.0,-57.3
1.32,12.5,3.25,12.5,12.0,14.0,7.75,7.0,4.25,2.25,2.0,1.0,1.0,1.75,-0.11,0.27,1.14,1455.16,12.1,42.9,0.5,0.0,1.5,0.0,1.0,1.5,0.75,5.0,2.75,5.75,3.75,5.5,5.75,0.08,0.14,0.89,573.6,2.5,-59.7
1.34,16.0,3.5,13.5,13.0,13.5,7.25,6.75,4.25,2.0,1.75,0.5,1.25,1.5,0.02,0.27,1.2,1549.39,13.8,46.9,0.5,0.0,1.5,0.0,0.25,1.75,1.25,5.75,3.5,6.25,4.75,5.0,6.0,0.08,0.14,0.89,547.34,2.4,-60.7
1.36,17.5,4.5,15.0,13.0,12.0,5.75,6.75,3.25,2.0,1.0,0.75,1.0,1.75,-0.17,0.39,1.39,1603.0,16.2,50.6,1.25,0.25,1.5,1.0,0.5,3.0,1.5,6.0,4.5,6.0,5.0,5.0,5.5,0.08,0.14,0.95,538.38,1.1,-48.6
1.38,17.5,4.5,14.5,10.5,9.5,4.5,7.5,2.5,1.25,0.5,0.75,1.0,1.5,-0.42,0.58,1.45,1574.0,18.2,53.5,1.75,0.5,2.0,1.25,3.0,3.25,2.25,6.25,4.75,5.75,4.75,4.0,4.5,0.08,0.14,0.95,535.14,0.0,-32.9
1.4,16.0,4.0,12.5,8.5,8.0,1.75,8.0,2.25,1.0,0.5,0.5,1.0,1.25,-0.42,0.95,2.64,1451.71,19.9,54.4,2.0,0.5,2.0,1.25,2.5,4.5,2.0,6.75,5.25,5.25,4.75,2.5,4.0,0.08,0.14,0.95,539.23,0.4,-27.7
1.42,12.0,3.25,9.5,6.0,5.75,2.5,7.25,1.25,0.75,1.0,0.5,1.0,1.25,-1.17,1.83,3.27,1220.16,18.8,50.7,2.25,0.5,3.75,2.25,4.5,5.25,2.5,6.5,5.5,4.25,4.0,2.5,3.0,0.08,0.14,0.95,574.45,-1.9,-12.6
1.44,7.75,1.5,6.5,2.75,3.75,1.75,4.5,0.5,1.0,0.25,0.5,1.0,1.25,-1.11,1.52,3.64,844.66,19.1,45.8,2.25,1.0,4.0,3.75,4.75,5.5,3.25,6.5,5.25,3.5,3.75,2.0,2.25,0.08,0.14,0.95,616.95,-3.2,-3.5
1.46,2.75,0.0,3.5,0.0,2.5,1.0,1.75,0.5,0.5,0.0,0.5,0.75,1.25,-0.86,-0.36,3.58,466.36,15.0,26.6,3.75,1.25,5.0,5.0,6.25,5.75,4.0,6.25,5.25,2.5,2.75,1.0,1.75,0.08,0.14,0.95,682.42,-5.5,11.6
1.48,1.75,0.0,3.25,0.0,2.5,1.0,1.25,0.25,0.75,0.5,0.5,0.75,1.25,-0.23,-0.48,1.2,250.65,12.2,17.2,4.75,1.75,6.25,6.5,6.75,6.25,5.0,5.75,4.5,2.25,1.75,1.0,1.5,0.08,0.2,0.95,764.34,-7.3,21.3
1.5,1.0,0.0,2.25,0.0,2.5,1.0,1.25,0.25,0.75,0.5,0.5,0.5,1.0,-1.23,-0.86,2.77,97.55,9.1,13.9,5.75,2.0,7.25,8.25,8.0,6.25,5.75,5.0,3.5,2.0,1.75,1.0,1.5,0.08,0.2,0.95,855.7,-8.9,28.0
1.52,0.5,0.0,2.0,0.0,3.0,1.0,1.25,0.25,0.75,0.5,0.5,0.5,1.0,-0.61,-0.86,1.64,0.0,6.7,11.3,7.5,2.5,9.0,9.75,9.25,6.25,6.5,3.75,2.0,0.25,1.5,0.0,1.25,0.02,0.2,1.02,940.7,-12.0,42.8
1.54,0.25,0.25,2.25,0.0,0.75,1.0,1.25,0.25,0.75,0.75,0.5,0.5,1.0,-0.36,-0.55,0.77,0.0,9.3,-1.6,7.75,1.75,9.0,9.75,9.25,7.0,6.5,3.0,0.75,1.25,0.0,0.75,0.25,0.02,0.2,1.14,990.98,-12.0,46.9
1.56,0.25,0.0,2.75,0.0,2.25,0.25,1.25,0.25,0.75,0.5,0.5,0.5,1.0,-0.36,-0.48,0.33,0.0,11.4,7.9,8.25,2.75,11.5,10.5,11.0,6.25,6.75,2.0,1.0,0.5,0.0,0.25,0.5,-0.05,0.27,1.08,1052.79,-14.1,52.5
1.58,0.25,0.0,2.0,0.0,1.75,0.0,1.25,0.25,0.5,0.0,0.5,0.5,1.0,-0.23,-0.36,0.2,0.0,12.6,5.2,9.0,3.5,11.0,11.5,9.5,6.0,7.0,2.0,1.0,1.25,0.0,0.25,0.5,-0.05,0.33,1.14,1091.24,-14.5,52.1
1.6,0.0,0.0,1.75,1.25,2.25,0.25,1.25,0.25,0.5,1.0,0.25,0.5,1.0,-0.23,-0.23,0.33,0.0,7.5,5.8,11.5,5.0,14.0,13.0,11.0,5.75,7.5,2.25,1.0,1.25,0.0,0.75,1.25,-0.05,0.33,1.2,1224.35,-15.5,51.9
1.62,0.0,0.0,2.25,1.25,2.5,0.0,1.25,0.25,0.5,0.75,0.5,0.5,1.0,-0.11,-0.23,0.7,0.06,10.0,9.2,11.5,5.0,14.5,13.0,11.0,4.0,8.5,2.0,1.0,1.25,0.5,0.75,1.0,-0.05,0.45,1.08,1321.91,-16.8,52.3
