time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.28,2.25,0.25,2.25,2.25,0.75,0.0,0.25,1.0,0.5,1.75,2.0,1.5,1.25,-1.17,-1.3,2.33,151.25,11.5,-5.1,8.5,3.0,7.5,11.5,10.0,7.25,3.0,3.25,2.25,1.25,2.0,0.25,1.0,0.02,0.14,1.08,1136.46,-10.4,42.1
0.3,1.75,0.25,2.5,2.0,0.5,0.0,0.25,1.0,0.5,1.75,2.25,1.5,1.25,-0.98,-0.98,1.2,97.86,11.5,-10.4,9.75,4.75,8.75,13.5,12.5,0.0,2.5,1.75,2.25,2.25,2.0,1.0,2.25,0.02,0.2,1.14,1170.68,-14.3,42.2
0.32,1.75,0.25,2.25,2.0,0.0,0.25,0.5,1.0,0.5,1.75,1.25,1.5,1.25,-0.61,-0.73,0.2,66.42,11.2,-8.8,11.0,5.25,9.0,11.5,12.5,0.0,2.25,1.75,1.5,2.25,2.0,1.0,2.25,0.02,0.27,1.2,1171.43,-14.6,44.2
0.34,1.5,0.25,2.0,2.0,0.75,0.0,0.25,1.0,0.5,1.75,1.25,1.5,1.25,-0.42,-0.67,0.2,55.87,9.8,-9.0,12.0,5.25,9.0,13.0,12.5,0.0,1.75,1.5,1.5,1.25,1.5,1.0,2.25,0.14,0.33,1.2,1183.08,-15.5,48.5
0.36,1.5,0.25,2.0,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.5,1.25,-0.17,-0.61,0.58,51.26,10.6,-14.6,12.0,4.75,9.25,11.5,12.0,6.25,1.5,1.5,1.25,2.25,1.5,0.75,0.5,0.2,0.39,1.33,1198.46,-12.7,50.0
0.38,1.25,0.25,1.75,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.25,1.25,0.02,-0.61,1.02,60.92,9.5,-16.4,12.0,5.25,9.25,11.0,9.5,6.0,2.0,1.5,1.25,2.25,1.25,0.5,1.0,0.08,0.45,1.45,1193.55,-13.4,50.0
0.4,1.75,0.0,2.0,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.5,1.25,0.08,-0.61,1.27,85.19,11.0,-14.8,10.0,3.75,8.5,8.0,7.75,3.5,3.5,1.25,1.0,0.5,0.75,0.25,2.25,0.2,0.58,1.7,1071.81,-15.2,49.5
0.42,1.25,0.25,1.75,1.75,0.0,0.25,0.25,1.0,0.5,1.75,1.25,1.25,0.25,0.08,-0.42,1.14,106.5,11.0,-6.9,9.0,3.0,8.25,6.0,6.0,3.5,3.75,1.0,1.0,0.25,0.75,0.25,1.0,0.7,1.14,2.45,895.56,-16.7,52.9
0.44,1.0,0.25,1.75,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.0,1.25,0.08,-0.23,1.27,130.87,9.1,-16.7,7.75,2.25,6.5,4.25,5.25,3.75,3.0,0.5,1.0,2.0,0.25,0.5,1.25,0.7,1.39,3.02,705.37,-14.0,44.7
0.46,1.0,0.0,2.0,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.25,1.25,0.14,-0.05,1.45,145.14,9.6,-19.5,6.75,2.0,5.25,4.0,5.25,3.5,1.75,1.75,1.0,2.25,1.0,0.75,1.75,0.39,0.83,3.08,566.02,-10.8,33.4
0.48,1.25,0.0,1.75,1.25,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.5,1.25,0.02,0.14,1.83,152.91,9.1,-24.3,4.25,1.25,3.75,1.75,5.25,2.25,1.25,1.75,1.0,0.25,0.75,0.75,1.75,0.58,-0.73,2.33,417.14,-9.7,31.2
0.5,1.25,0.25,1.75,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.5,1.0,-0.05,0.33,2.02,156.88,10.0,-16.3,2.75,1.25,2.25,1.75,4.5,3.25,1.0,1.5,1.0,0.5,1.5,0.75,1.75,0.77,-0.3,0.45,325.17,-5.5,21.0
0.52,1.25,0.25,1.75,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.25,1.0,1.25,-0.23,0.58,2.39,161.41,9.6,-14.5,2.0,1.25,1.75,1.75,5.25,3.5,1.0,1.25,1.0,0.75,1.5,0.75,1.5,0.89,-1.17,2.27,268.97,-3.5,20.2
0.54,1.0,0.0,1.75,1.75,0.0,0.0,0.25,1.0,0.5,1.75,1.0,1.25,1.25,-0.42,1.45,2.77,162.05,8.9,-20.1,1.75,1.25,1.5,1.5,5.0,3.5,1.0,1.5,1.0,0.5,0.75,0.75,0.75,0.52,-0.92,1.27,225.7,-3.0,26.5
0.56,1.25,0.25,1.75,1.25,0.0,1.25,0.25,1.0,0.5,1.25,1.25,1.5,1.0,-0.8,4.2,2.45,166.22,7.6,-12.3,1.75,1.25,1.5,1.5,5.0,3.5,0.75,0.75,1.0,0.5,0.75,0.75,1.75,0.39,-0.61,0.39,202.89,-2.7,22.1
0.58,0.5,0.25,1.75,1.0,0.0,0.0,0.25,1.0,0.5,0.25,1.25,1.5,1.0,0.33,6.14,-3.23,154.85,11.7,-21.8,2.0,1.25,1.5,1.5,4.25,3.25,0.75,0.75,1.0,0.5,1.25,0.75,1.5,0.33,-0.48,0.2,194.0,-4.0,20.9
0.6,1.0,0.25,1.75,1.0,0.0,1.0,0.25,1.0,0.5,1.75,1.25,1.5,1.5,3.08,6.77,-2.3,160.45,5.7,-23.1,2.25,1.25,1.5,1.5,4.5,3.5,0.75,1.5,1.0,0.5,0.75,0.75,1.5,0.14,-0.3,0.45,202.73,-3.1,22.4
0.62,1.0,0.25,1.75,1.5,0.0,1.5,0.25,1.0,0.5,2.0,1.5,1.5,2.25,-0.3,-1.48,1.83,173.65,3.9,-24.7,1.75,1.25,1.5,1.75,4.25,3.5,0.75,1.5,1.0,1.25,0.75,0.75,1.5,0.02,-0.3,0.7,219.89,-2.0,17.4
0.64,1.0,0.25,1.75,0.5,0.0,0.0,0.25,2.5,0.5,3.0,1.25,2.5,3.25,-0.42,0.95,1.27,201.75,1.4,-48.8,1.25,1.25,1.5,1.5,3.75,3.5,0.75,1.25,1.0,0.5,0.75,0.75,1.75,0.08,-0.23,0.77,234.65,-1.9,16.4
0.66,1.25,0.0,1.75,0.25,0.0,1.75,0.25,3.0,1.0,4.75,2.25,5.0,5.5,1.58,1.02,1.95,266.01,-1.5,-58.2,1.5,1.0,1.5,1.5,4.25,3.5,0.75,1.25,1.0,0.75,0.75,0.5,2.0,0.14,-0.11,0.77,245.89,-1.5,16.2
0.68,0.25,0.0,1.75,1.75,0.0,1.75,0.25,3.25,2.0,6.5,3.75,6.75,7.25,-0.48,0.83,3.7,363.17,-1.7,-63.3,2.0,1.0,1.25,1.75,3.75,3.25,0.75,1.5,1.0,0.5,0.75,0.75,1.75,0.08,0.02,0.89,252.56,-2.7,17.3
0.7,0.0,0.25,1.75,1.75,0.0,1.75,0.25,5.75,2.25,6.5,5.25,6.75,7.25,0.02,0.2,1.14,489.41,-2.2,-61.9,1.75,1.25,1.5,1.75,4.25,3.25,0.75,1.25,1.0,0.75,0.75,0.5,1.75,0.02,0.08,1.14,262.42,-2.7,20.0
0.72,1.0,0.0,1.75,1.75,0.0,1.75,0.5,5.75,3.0,5.75,5.5,6.75,7.25,-0.17,0.14,0.95,597.19,-0.8,-58.4,2.0,1.0,1.5,1.75,3.75,3.25,0.75,1.25,1.0,0.5,0.5,0.75,1.5,0.08,0.2,1.33,269.15,-3.5,21.4
0.74,0.75,0.0,1.75,1.75,0.0,2.0,0.75,6.25,4.25,6.75,6.0,7.25,7.5,-0.11,0.14,0.95,693.15,-1.0,-59.1,1.75,1.0,1.25,1.25,3.75,2.75,0.75,1.0,1.0,0.5,0.75,0.5,1.75,0.2,0.39,1.58,264.83,-3.0,17.9
0.76,0.75,0.25,2.0,2.0,0.0,1.75,0.75,6.75,4.5,7.5,6.5,7.25,8.0,-0.11,0.08,0.95,770.27,-0.8,-58.1,1.75,1.25,1.25,1.5,3.25,3.25,0.75,1.25,1.0,0.75,0.75,0.75,1.75,0.27,0.58,1.89,262.17,-2.4,15.3
0.78,1.0,0.25,1.75,2.5,0.0,2.5,0.75,6.75,5.0,8.0,6.75,7.25,8.0,-0.11,0.08,0.95,837.95,-0.9,-55.5,1.5,1.0,1.5,1.5,3.5,3.5,0.5,1.25,1.0,1.25,0.75,0.5,1.5,0.45,1.08,2.33,261.7,-1.5,15.4
0.8,1.0,0.25,1.75,2.5,0.5,3.25,1.25,7.5,5.0,7.75,6.75,7.25,8.0,-0.11,0.08,0.95,893.38,-1.3,-52.4,1.5,1.0,1.25,1.5,3.5,3.25,0.5,1.25,1.0,1.5,0.5,0.5,1.75,0.58,2.08,2.83,261.51,-0.7,12.9
0.82,1.25,0.25,1.75,2.5,0.75,3.25,1.25,7.5,5.0,7.75,6.75,6.75,7.75,-0.11,0.08,0.95,922.77,-1.1,-50.3,1.75,1.25,1.25,1.25,3.25,3.5,0.5,1.25,1.0,1.0,0.75,0.5,1.75,0.77,3.2,2.45,261.75,-1.4,15.3
0.84,1.25,0.25,1.75,2.5,3.0,3.25,1.25,7.5,5.0,7.25,6.25,6.5,7.25,-0.11,0.08,0.95,921.36,-1.2,-43.8,1.5,0.75,1.25,1.25,3.5,2.75,0.5,1.25,1.0,1.0,0.75,0.75,2.25,0.7,4.7,1.08,259.26,-1.2,6.7
0.86,1.5,0.25,2.0,2.5,3.0,3.75,1.25,7.75,5.0,7.25,6.25,5.75,7.0,-0.11,0.08,0.95,902.57,-1.1,-40.7,1.75,1.25,1.5,1.5,3.25,3.75,0.5,1.0,1.0,1.25,0.75,0.5,1.75,-1.23,5.58,-1.92,262.8,-1.8,16.2
0.88,1.5,0.25,1.75,2.5,4.75,4.25,1.5,8.0,5.0,7.25,5.5,4.75,6.25,-0.11,0.08,0.95,870.63,-1.8,-34.0,1.5,0.75,1.5,1.5,3.25,3.5,0.5,1.5,1.0,3.0,0.75,0.75,2.25,-4.86,5.89,2.08,272.23,0.5,0.2
0.9,1.0,0.5,1.75,2.0,2.5,4.5,1.5,8.0,5.0,6.75,5.0,4.75,5.75,-0.11,0.08,0.95,807.55,-2.1,-38.2,1.5,1.0,1.25,1.5,3.25,3.25,0.75,1.5,1.0,3.0,0.75,1.25,2.25,0.83,-0.86,0.58,282.07,0.2,-1.9
0.92,1.5,0.25,2.25,2.5,4.5,5.25,1.5,8.25,4.75,5.75,4.75,3.5,5.5,-0.11,0.08,0.95,757.66,-1.8,-27.3,1.75,0.75,1.25,1.75,3.5,3.5,0.5,1.5,1.0,3.5,1.5,2.25,3.75,-0.17,0.58,-0.17,304.45,0.7,-14.3
0.94,1.5,0.25,1.75,2.5,4.75,5.5,1.5,8.5,4.5,5.75,4.5,3.0,5.0,-0.11,0.08,0.95,714.12,-2.5,-25.5,1.5,1.0,1.25,0.75,3.75,3.5,0.5,1.75,1.5,6.0,2.0,4.75,6.0,-0.73,0.77,2.45,361.77,2.4,-35.0
0.96,1.75,0.25,1.75,2.5,4.75,6.0,1.5,8.5,4.5,5.75,3.75,3.0,4.0,-0.11,0.08,0.95,682.04,-2.5,-21.7,0.0,0.5,1.5,0.0,5.25,3.5,0.75,3.25,2.0,6.75,1.75,6.0,8.0,0.45,0.52,2.14,450.29,4.9,-45.5
0.98,2.25,0.25,2.0,2.75,4.75,6.75,1.5,8.75,4.5,5.25,3.75,2.5,3.75,-0.11,0.08,0.95,663.33,-2.1,-17.0,1.5,1.25,0.5,1.25,1.25,3.75,0.5,4.25,3.5,7.5,4.75,7.0,7.5,-0.17,0.33,1.7,564.32,2.5,-50.8
1.0,2.25,0.0,2.25,2.5,5.0,6.75,1.5,8.75,4.5,4.5,3.5,2.0,3.0,-0.11,0.08,0.95,644.42,-1.8,-13.4,2.25,1.0,1.0,1.5,3.5,4.5,0.75,5.75,4.75,8.25,6.75,7.5,8.25,0.14,0.27,1.02,720.7,1.6,-43.9
1.02,2.25,0.25,2.5,4.0,7.0,7.25,1.5,9.0,4.25,4.25,2.75,1.75,2.75,-0.11,0.14,0.95,658.03,-1.4,-4.3,1.75,1.25,1.25,1.5,3.25,5.25,0.75,6.25,4.0,8.5,7.25,7.5,8.5,0.08,0.2,0.95,855.48,2.3,-44.2
1.04,2.25,0.0,2.25,5.0,7.0,7.75,1.75,8.75,4.0,4.25,2.5,1.5,2.25,-0.11,0.14,0.95,672.14,-1.4,-1.1,3.0,0.75,1.25,1.25,3.75,5.25,0.75,6.25,4.75,8.75,6.0,6.75,8.0,0.08,0.14,0.95,944.81,1.9,-39.9
1.06,2.25,0.0,3.0,5.25,7.5,8.25,1.75,8.5,3.75,4.0,2.5,1.5,2.25,-0.11,0.14,0.95,703.21,-0.9,1.7,0.75,0.5,2.25,0.5,1.5,3.5,1.5,6.25,4.25,7.75,5.75,6.0,8.0,0.08,0.14,0.95,933.82,2.1,-51.3
1.08,2.25,0.5,3.25,6.75,8.75,8.75,2.0,8.5,3.5,4.25,2.5,1.5,2.0,-0.11,0.14,0.95,754.61,-0.3,6.6,0.5,1.75,1.5,0.75,3.75,4.5,0.5,6.25,4.25,7.5,5.25,6.0,7.25,0.08,0.14,0.95,902.81,3.1,-41.7
1.1,3.25,1.0,3.5,7.5,10.5,9.25,1.75,8.25,3.0,3.25,2.0,1.5,2.0,-0.11,0.14,0.95,826.22,0.5,14.4,2.25,1.25,1.5,1.5,4.25,5.5,1.25,6.25,4.75,7.75,6.0,5.5,8.0,0.08,0.14,0.95,888.0,1.9,-35.6
1.12,4.0,1.25,4.25,8.5,12.5,10.0,1.75,8.0,2.0,2.75,2.0,1.5,2.0,-0.11,0.14,0.95,920.71,1.3,20.6,1.75,1.25,1.75,1.5,5.25,5.5,1.75,6.0,4.75,7.5,4.75,5.5,6.25,0.08,0.14,0.95,866.62,1.7,-30.5
1.14,5.75,1.0,4.25,10.5,13.0,10.5,1.5,7.5,1.25,2.0,0.0,1.5,2.0,-0.11,0.14,1.02,1007.54,2.3,29.3,1.75,1.0,1.5,1.5,5.0,5.25,1.0,6.25,4.5,7.25,5.0,4.5,7.0,0.08,0.14,0.95,841.31,2.5,-32.4
1.16,7.25,1.75,4.25,10.5,15.0,11.0,1.5,7.0,1.25,2.5,0.0,1.5,2.0,-0.17,0.2,1.14,1110.9,2.8,32.2,1.75,1.25,1.5,1.25,5.0,5.5,1.25,6.25,4.25,6.75,4.75,4.25,6.25,0.08,0.14,0.95,791.87,2.4,-29.5
1.18,8.5,2.75,4.5,11.5,16.5,11.5,0.0,6.5,0.5,2.0,0.0,1.25,2.0,-0.23,0.2,1.27,1213.38,3.3,37.9,2.25,1.25,1.5,1.25,5.0,5.75,1.25,6.25,4.5,6.75,4.5,3.25,5.25,0.14,0.14,0.95,735.27,2.2,-24.4
1.2,10.5,3.25,4.25,12.5,16.5,10.0,0.0,5.75,0.5,1.75,1.25,1.5,1.25,-0.3,0.27,1.33,1305.6,5.4,40.6,1.25,1.5,1.5,1.5,5.25,6.25,1.5,7.0,4.75,6.5,4.0,3.0,5.5,0.14,0.14,0.95,692.52,3.1,-24.1
1.22,12.5,3.25,6.0,10.5,16.5,9.25,0.0,5.0,0.5,1.75,2.0,1.5,2.0,-0.3,0.33,1.52,1358.43,7.0,40.2,1.25,1.5,1.75,2.25,5.25,6.25,1.75,7.25,4.75,6.0,4.0,2.5,5.0,0.14,0.14,0.95,670.37,2.5,-20.0
1.24,13.5,3.25,5.5,8.5,12.5,8.0,0.0,4.5,0.5,1.25,1.5,0.75,1.5,-0.67,0.58,1.95,1328.09,8.7,44.9,1.75,1.5,1.75,3.25,5.5,5.75,1.75,7.25,4.75,6.0,3.5,2.25,4.25,0.14,0.14,0.95,662.61,1.5,-14.8
1.26,10.5,1.75,4.5,6.25,8.5,5.5,0.5,3.0,0.5,1.75,1.0,1.5,1.5,-1.23,1.27,2.52,1137.98,9.3,38.8,2.0,2.0,2.5,4.0,6.75,6.5,1.75,7.25,4.75,5.25,2.75,1.75,3.75,0.14,0.14,0.95,686.21,0.6,-4.6
1.28,8.0,1.25,4.25,4.25,7.0,3.25,0.25,3.0,0.5,0.0,0.0,0.25,1.25,-0.98,1.08,3.33,852.68,10.8,47.8,1.75,2.0,2.75,4.0,7.0,7.25,1.75,7.5,4.75,5.0,2.75,1.75,3.25,0.14,0.14,0.95,716.29,0.8,-2.7
1.3,5.75,0.0,1.0,1.75,4.75,1.75,0.0,1.0,0.5,0.0,0.0,0.0,0.25,-0.86,0.95,3.39,522.65,11.0,55.9,2.5,2.5,2.75,5.25,8.0,7.75,1.75,7.5,4.75,5.0,2.75,1.75,3.25,0.14,0.14,0.95,774.01,0.0,2.4
1.32,3.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.5,0.25,-0.98,-0.86,3.33,273.53,10.9,3.9,2.5,2.5,3.0,5.25,8.5,8.25,2.0,7.75,4.5,3.75,2.75,1.75,3.25,0.14,0.14,0.95,817.11,-0.1,5.2
1.34,2.25,0.0,1.75,1.0,4.75,0.5,0.25,1.0,0.5,1.0,1.25,1.5,0.0,-0.42,-1.05,-0.36,155.76,8.3,18.5,3.0,3.0,4.0,8.0,9.5,8.75,2.25,7.5,3.5,3.5,2.0,1.75,3.0,0.14,0.14,0.95,889.88,-1.7,14.2
1.36,1.75,0.25,0.5,0.75,0.0,1.75,0.0,0.0,0.5,1.75,0.0,1.5,0.0,-0.98,-1.17,2.33,44.97,5.5,0.4,4.25,3.75,4.0,9.75,11.0,9.25,2.0,7.25,3.0,3.25,2.0,1.0,2.75,0.14,0.14,0.95,984.37,-2.5,22.1
1.38,2.0,0.25,1.75,1.25,3.0,1.75,0.25,0.0,0.5,1.5,1.0,1.25,1.0,-0.55,-0.92,0.83,29.57,6.6,11.7,6.0,4.75,4.25,12.0,12.5,10.0,1.75,6.25,1.5,3.25,2.0,1.0,2.75,0.14,0.14,0.95,1111.02,-3.7,29.5
1.4,1.25,0.25,1.75,0.75,0.0,0.25,0.25,0.5,0.5,1.75,1.25,1.5,0.75,-0.48,-0.55,0.14,0.0,10.4,-19.2,7.0,5.25,5.25,12.0,14.0,9.75,1.5,5.5,1.25,2.75,2.0,1.0,2.25,0.08,0.2,1.14,1229.95,-5.0,34.6
1.42,1.0,0.25,1.0,1.0,0.0,0.0,0.25,0.75,0.5,1.75,1.25,1.5,0.5,-0.61,-0.48,0.14,0.0,8.5,-25.8,8.5,0.0,6.0,0.0,15.5,10.0,1.25,4.25,1.25,0.75,1.25,1.0,2.25,0.02,0.2,1.2,1162.64,-3.4,32.6
1.44,1.0,0.25,1.75,0.5,0.0,0.0,0.25,0.0,0.5,1.25,0.75,1.25,0.75,-0.61,-0.42,0.2,0.0,13.8,-15.9,9.75,5.75,5.25,14.0,15.5,8.5,0.75,0.0,0.5,0.5,0.75,0.25,2.25,0.14,0.27,1.33,1189.68,-9.0,53.3
1.46,1.0,0.25,1.75,0.5,0.0,0.0,0.25,0.0,0.5,0.5,1.0,1.25,1.0,-0.55,-0.36,0.52,0.0,15.6,-15.1,9.0,5.75,6.75,9.75,12.5,7.75,0.75,0.75,0.75,0.5,0.5,0.0,0.75,0.27,0.33,1.33,1116.67,-10.3,56.9
1.48,1.25,0.25,1.75,1.0,0.0,0.0,0.25,0.75,0.5,1.25,1.25,1.25,1.0,-0.48,-0.3,0.77,29.13,11.4,-16.3,9.5,5.5,6.25,9.75,11.0,7.5,1.0,0.75,0.75,1.5,0.5,1.0,0.25,0.27,0.45,1.52,1080.34,-10.6,53.4
1.5,1.0,0.25,1.75,1.0,0.0,0.0,0.25,0.75,0.5,0.5,1.25,1.25,1.0,-0.48,-0.11,0.83,70.47,13.0,-14.5,9.0,5.25,7.0,8.0,9.0,6.5,2.25,0.0,0.75,0.5,0.5,0.25,0.0,0.39,0.77,2.14,967.99,-13.2,60.1
1.52,1.0,0.25,1.75,1.0,0.0,0.0,0.25,0.0,0.5,0.5,1.25,1.25,1.0,-0.48,0.02,0.83,101.39,15.6,-12.3,8.25,4.5,4.0,5.25,6.5,5.25,2.75,0.0,0.75,0.5,0.5,0.25,0.25,0.77,1.39,2.95,811.45,-12.8,58.7
1.54,1.25,0.0,1.75,0.25,0.0,0.0,0.25,0.0,0.25,0.5,1.0,1.0,1.0,-0.48,0.14,1.02,110.79,16.7,-14.1,6.75,3.0,1.25,3.0,5.25,5.25,1.5,0.0,1.0,2.5,0.25,0.75,1.0,0.77,1.2,3.14,609.74,-7.0,40.4
1.56,1.25,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.25,0.5,1.25,1.25,1.0,-0.48,0.27,1.52,111.7,15.9,-13.5,5.25,2.5,1.25,3.25,5.25,2.5,1.25,1.5,1.0,2.0,0.75,0.75,2.0,0.52,0.27,3.14,452.75,-6.8,28.1
1.58,1.25,0.25,1.75,0.25,0.0,0.0,0.25,0.0,0.5,0.5,1.25,1.25,1.0,-0.55,0.39,1.89,103.91,16.0,-16.0,0.0,1.5,1.5,2.0,5.25,0.0,0.75,0.5,1.0,2.0,0.5,0.75,2.25,0.39,-0.8,2.08,307.77,-3.1,6.5
1.6,0.25,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.25,0.0,1.0,-0.67,0.7,2.2,92.7,16.3,-18.8,0.25,1.5,1.5,2.0,5.25,1.0,0.5,1.25,1.0,1.75,0.5,0.75,2.0,0.64,-0.98,2.77,234.59,-1.8,9.6
1.62,1.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.5,0.25,1.25,1.25,0.5,-0.73,1.7,2.83,81.06,13.2,-29.8,0.25,1.25,1.25,1.75,5.25,0.0,0.75,0.0,1.0,1.5,0.75,0.75,1.75,0.33,-1.3,2.08,170.72,-4.4,10.9
