time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.36,0.0,0.25,0.0,1.25,0.0,1.5,0.0,0.75,0.25,0.0,1.5,0.0,0.25,-0.3,0.64,2.39,34.05,-0.7,-4.7,1.0,0.0,1.5,1.25,2.25,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.64,-0.8,1.77,102.3,-10.6,48.8
0.38,0.5,0.0,0.0,0.25,0.0,1.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,-0.42,1.27,3.14,27.56,-2.9,9.0,1.0,0.75,1.25,1.25,2.25,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.45,-1.05,1.33,10.17,-12.2,53.7
0.4,1.0,1.5,0.0,1.75,4.5,1.5,0.0,1.0,0.25,0.75,1.25,1.0,2.0,0.2,3.64,4.2,103.2,0.1,8.4,1.0,0.75,1.25,1.25,2.25,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.33,-0.73,0.89,0.0,-11.1,50.2
0.42,0.0,0.5,0.0,0.25,0.0,1.5,0.0,0.75,0.25,0.0,0.5,0.25,1.0,-0.67,3.83,1.95,105.07,-7.6,-20.4,0.75,0.75,1.25,1.25,1.25,0.75,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.14,-0.55,0.45,0.0,-11.8,43.4
0.44,0.0,0.75,0.0,0.5,1.25,2.0,0.0,1.0,0.75,1.0,1.25,1.0,0.5,0.45,7.64,-2.3,134.91,-3.7,-14.9,0.0,0.5,1.25,1.0,1.5,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.11,-0.3,0.52,0.0,-10.0,49.7
0.46,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0.75,0.25,1.0,0.5,1.0,3.25,3.58,7.89,-3.55,152.81,-7.3,-24.4,0.0,0.5,1.0,1.0,1.5,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.17,-0.23,0.7,0.0,-8.6,49.2
0.48,0.25,0.0,0.0,0.25,0.0,1.5,0.0,0.75,0.25,3.5,0.5,2.5,2.75,-1.42,-0.98,1.64,182.13,-7.8,-68.5,0.25,1.5,1.75,3.0,4.75,3.25,0.5,0.5,0.75,0.75,1.25,0.5,0.75,-0.17,-0.17,0.77,60.53,-3.2,26.8
0.5,1.5,1.25,0.0,2.0,0.0,2.25,0.0,3.0,0.75,2.5,2.0,4.5,5.25,1.33,1.02,4.83,244.31,-1.6,-44.3,0.0,0.25,1.0,1.0,1.25,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.05,-0.11,0.83,80.58,-9.4,40.9
0.52,1.5,1.0,0.0,2.5,0.0,3.0,0.0,5.75,2.5,6.75,5.0,6.25,6.25,0.14,0.39,1.89,368.34,-2.7,-51.9,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.05,-0.05,0.89,95.16,-9.7,42.9
0.54,0.75,0.25,0.0,2.25,0.0,2.5,0.0,6.0,3.0,6.25,5.5,6.5,6.25,-0.11,0.14,1.08,509.7,-3.1,-59.5,0.0,0.5,0.75,1.0,1.25,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.05,0.02,1.14,80.68,-6.7,42.4
0.56,1.25,1.0,0.0,2.75,2.5,3.25,0.0,6.75,4.0,7.5,4.5,6.75,7.25,-0.11,0.14,0.95,664.77,-3.2,-46.5,0.0,0.25,0.75,1.0,1.75,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.08,0.14,1.33,77.24,-6.6,41.3
0.58,1.25,1.5,0.25,2.5,4.5,3.25,0.0,7.25,4.25,8.0,6.0,7.0,7.25,-0.17,0.14,0.95,802.2,-2.7,-42.0,0.0,0.0,0.75,1.25,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14,0.33,1.7,65.18,-10.3,43.2
0.6,1.75,1.25,0.25,2.0,4.5,3.0,0.0,7.5,4.5,8.0,6.25,7.0,7.5,-0.11,0.08,0.95,901.08,-2.5,-43.2,0.0,0.25,0.75,1.0,1.75,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.27,0.52,2.08,74.21,-5.4,41.0
0.62,1.5,1.25,0.0,2.75,4.5,3.75,0.0,7.5,4.5,8.0,6.75,7.0,7.75,-0.11,0.08,0.95,965.83,-2.8,-42.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33,0.83,2.2,66.47,-7.5,46.6
0.64,1.75,1.0,0.0,2.75,4.5,3.75,0.0,7.5,4.5,8.0,6.75,6.75,7.75,-0.11,0.08,0.95,995.38,-2.7,-42.2,0.0,0.25,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.52,1.7,2.7,61.9,-5.5,31.2
0.66,0.75,1.25,0.0,2.5,4.5,4.0,0.0,7.75,5.0,8.0,6.75,6.5,7.75,-0.11,0.08,0.95,1017.09,-3.5,-43.7,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.64,2.89,3.08,54.51,-4.1,31.6
0.68,1.25,1.0,0.0,2.5,4.5,3.75,0.0,8.0,5.0,8.0,6.75,6.25,7.25,-0.11,0.08,0.95,991.87,-3.2,-42.6,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.02,4.52,2.08,47.63,-2.1,44.1
0.7,1.25,1.25,0.0,3.0,4.5,4.5,0.25,8.0,5.25,8.0,6.75,5.75,7.25,-0.11,0.08,0.95,970.87,-3.1,-39.3,0.0,0.0,1.25,1.0,4.75,0.5,0.5,0.5,0.25,0.5,0.0,0.0,0.75,0.7,5.77,-0.98,80.55,-2.1,28.8
0.72,1.5,2.0,0.5,3.75,4.5,5.0,0.5,8.0,5.5,7.25,6.25,5.5,6.25,-0.11,0.08,0.95,937.75,-1.9,-31.4,1.25,1.0,0.5,1.25,1.0,3.25,0.5,1.0,0.5,1.75,1.0,0.75,0.75,-1.61,7.52,-0.86,128.48,0.1,4.6
0.74,1.75,1.0,1.0,4.0,4.75,5.75,0.5,8.0,6.0,6.75,6.0,4.25,5.75,-0.11,0.08,0.95,887.97,-1.8,-27.8,1.25,1.25,1.25,2.0,3.5,3.25,0.5,1.75,0.5,3.0,2.0,1.25,2.75,-0.11,-1.36,2.52,227.03,0.4,-5.6
0.76,1.75,1.75,1.75,4.75,4.75,5.75,0.5,8.0,6.0,5.5,6.0,3.25,5.0,-0.11,0.08,0.95,846.66,-0.5,-19.8,1.0,1.0,1.0,1.25,2.75,3.25,0.25,1.5,0.75,4.25,1.5,2.25,4.25,-0.23,0.7,0.95,285.34,3.0,-25.1
0.78,2.5,1.5,1.75,4.0,6.75,6.25,1.0,8.0,6.0,5.25,5.25,2.5,4.25,-0.11,0.08,0.95,830.28,-0.5,-12.7,1.75,1.0,0.75,1.25,4.5,4.25,0.5,3.5,1.25,7.25,2.5,4.75,6.75,1.14,0.95,4.08,403.15,4.0,-34.4
0.8,3.5,1.5,2.0,5.0,7.0,6.5,1.0,7.75,6.0,4.25,4.5,2.5,3.25,-0.11,0.08,0.95,817.94,0.9,-4.7,1.0,0.25,1.25,1.0,4.25,4.5,0.5,5.5,2.5,8.25,6.5,6.5,8.0,-0.11,0.64,1.39,579.86,3.6,-46.8
0.82,3.75,1.5,2.75,5.0,7.0,6.5,1.0,7.5,5.75,3.5,2.25,2.0,2.75,-0.11,0.08,0.95,796.84,1.5,3.1,2.0,1.5,1.25,2.0,4.75,5.25,0.5,7.0,3.25,9.25,8.5,6.5,8.0,0.02,0.33,1.14,802.47,2.4,-38.8
0.84,5.25,1.75,3.75,6.0,8.5,7.0,1.25,7.0,5.25,3.5,1.0,1.5,2.25,-0.11,0.08,0.95,809.57,3.1,14.7,1.75,1.5,1.75,2.0,5.0,5.5,0.75,7.25,3.5,9.0,8.5,6.5,8.25,0.14,0.2,0.95,983.13,2.2,-37.8
0.86,6.5,1.75,4.25,7.0,8.75,7.0,1.25,6.75,4.75,3.5,2.5,1.0,2.25,-0.11,0.08,0.95,844.13,4.4,17.2,1.5,1.5,1.5,2.0,4.75,5.75,0.75,7.25,3.5,9.0,8.25,6.25,8.0,0.14,0.14,0.95,1098.2,2.6,-38.1
0.88,7.75,1.75,4.75,8.0,9.5,7.0,1.25,5.75,4.0,2.75,2.0,1.0,2.25,-0.11,0.08,0.95,893.32,5.9,24.1,1.25,1.5,1.25,1.75,5.0,6.0,0.5,7.5,3.25,8.75,7.75,5.5,8.0,0.14,0.14,0.95,1123.55,3.5,-37.5
0.9,8.5,2.0,6.0,8.75,10.5,6.75,1.0,5.75,3.0,2.75,2.25,1.0,2.25,-0.11,0.14,0.95,958.65,6.9,27.6,1.75,0.5,1.25,1.75,5.0,6.25,0.5,7.5,2.75,8.25,6.5,4.0,7.25,0.2,0.08,0.89,1068.64,4.1,-34.4
0.92,9.5,1.5,6.75,11.0,13.0,7.5,0.5,4.75,2.5,2.25,2.0,1.0,2.25,-0.11,0.14,1.02,1051.87,7.6,33.4,2.0,1.0,2.0,1.75,5.25,6.75,0.5,7.5,2.5,7.75,5.5,3.0,6.0,0.14,0.08,0.95,982.72,3.6,-25.4
0.94,10.5,2.5,7.75,13.0,13.0,7.5,0.0,4.75,2.0,2.0,2.0,1.0,2.25,-0.11,0.14,1.02,1162.91,8.7,37.3,1.25,1.5,1.25,2.5,5.0,7.0,0.5,7.75,2.5,6.75,4.5,2.25,5.75,0.2,0.14,0.95,879.59,4.6,-22.3
0.96,11.5,3.5,8.5,13.5,13.0,7.5,0.0,4.5,1.75,1.25,1.5,1.0,2.25,-0.11,0.14,1.08,1270.19,9.8,41.8,1.75,1.5,1.25,2.5,5.75,7.25,0.5,7.75,2.5,6.0,3.75,1.5,3.5,0.2,0.14,0.95,788.15,4.1,-11.8
0.98,13.0,3.5,8.75,13.0,15.0,7.5,0.0,4.0,1.5,2.0,1.75,1.0,2.25,-0.11,0.2,1.08,1359.01,9.8,42.4,1.0,1.75,1.25,3.25,6.0,7.75,0.5,7.75,1.75,5.25,2.5,1.25,2.75,0.14,0.14,0.95,699.56,4.9,-5.1
1.0,14.5,4.0,9.0,14.5,15.0,7.5,0.0,4.0,1.25,2.0,2.0,1.0,2.0,-0.11,0.27,1.14,1434.39,10.6,44.5,0.75,1.75,1.25,2.75,6.75,8.25,0.5,7.5,1.75,5.0,0.0,1.25,2.75,0.14,0.14,0.95,625.38,6.4,0.0
1.02,15.5,4.75,8.75,13.5,15.0,7.0,0.0,3.0,1.0,1.25,2.0,1.0,2.0,-0.17,0.27,1.27,1475.54,11.6,48.1,1.75,1.75,1.25,3.5,7.75,8.75,0.25,7.25,1.25,3.75,1.5,1.0,1.5,0.14,0.14,0.95,572.83,4.4,9.3
1.04,16.5,4.75,3.75,13.5,14.0,6.0,0.0,3.25,0.75,1.25,0.75,1.0,1.75,-0.36,0.33,1.39,1447.96,10.6,50.7,2.0,1.75,1.25,4.0,8.25,9.0,0.5,7.25,1.25,3.25,1.5,0.75,1.75,0.14,0.14,0.95,554.43,3.9,12.1
1.06,14.0,4.0,8.5,13.0,10.5,5.0,0.0,2.75,0.25,1.75,2.0,1.0,1.75,-0.48,0.7,2.02,1383.07,13.1,47.3,0.75,1.5,1.25,3.5,9.0,8.75,0.0,6.0,0.75,2.75,0.0,1.25,0.25,0.14,0.14,0.95,521.76,5.2,19.4
1.08,11.0,3.5,7.5,10.5,8.5,3.0,0.0,3.0,0.25,1.25,1.75,1.0,1.75,-1.23,1.14,2.58,1210.72,13.4,44.9,1.0,1.5,1.25,5.25,8.75,9.0,0.0,5.75,0.5,3.0,0.0,0.5,0.75,0.14,0.14,0.95,513.23,4.5,22.5
1.1,7.75,1.75,3.25,6.0,6.5,1.25,0.0,1.25,0.25,0.0,0.5,0.0,0.5,-1.17,1.27,3.14,862.3,14.7,58.4,2.0,2.0,1.5,5.75,11.0,9.0,0.0,6.25,0.5,2.25,0.0,0.0,1.5,0.08,0.14,0.95,539.26,3.1,27.7
1.12,5.75,0.0,0.0,2.0,4.75,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,-0.86,0.89,3.45,501.22,10.8,58.5,1.25,2.25,1.0,6.25,10.5,9.25,0.0,5.5,0.5,2.0,0.0,0.0,0.75,0.08,0.14,0.95,560.66,3.5,31.0
1.14,3.25,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.5,-0.8,-0.67,2.83,259.54,5.5,27.3,1.25,2.5,1.0,7.5,11.0,9.5,0.0,4.75,0.5,2.0,0.25,0.0,0.75,0.08,0.2,0.95,596.36,2.6,33.2
1.16,2.5,0.0,0.0,0.0,4.25,1.25,0.0,1.0,0.25,1.25,1.25,1.0,1.75,-0.86,-0.05,0.89,122.94,0.1,-0.6,3.25,3.75,1.25,9.75,13.5,11.0,0.0,4.75,0.0,2.75,1.5,0.5,1.5,0.08,0.2,0.95,707.24,0.6,32.7
1.18,2.25,0.25,0.0,0.0,3.75,1.5,0.0,1.25,0.25,1.0,1.5,1.0,1.75,-0.8,-0.98,2.08,42.37,-0.2,-2.5,3.0,0.0,1.25,11.0,14.0,11.0,0.0,4.25,0.0,2.25,1.0,0.75,1.5,0.08,0.2,1.02,785.1,1.0,30.4
1.2,1.25,0.0,0.0,1.25,0.0,1.75,0.0,0.0,0.25,1.0,0.0,1.0,0.0,-0.48,-0.86,1.33,0.0,3.4,8.1,5.5,4.75,1.25,12.0,15.5,11.0,0.0,3.25,0.0,0.5,1.0,0.0,1.5,0.08,0.2,1.02,906.56,-2.3,46.1
1.22,1.5,0.0,0.0,2.0,4.25,1.25,0.0,0.5,0.25,1.25,1.0,1.0,1.25,-0.42,-0.73,0.64,0.0,1.2,7.7,0.0,3.75,1.0,12.5,16.5,11.0,0.0,2.5,0.0,0.5,0.75,0.5,0.5,0.08,0.27,1.14,938.39,0.6,43.6
1.24,0.75,0.0,0.0,1.25,4.25,0.5,0.0,1.75,0.25,0.75,1.0,0.25,1.5,-0.36,-0.61,0.2,0.0,-2.0,1.5,7.5,5.5,0.5,12.5,17.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.75,0.14,0.33,1.14,938.14,-9.9,60.2
1.26,0.5,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25,-0.3,-0.48,0.2,0.0,-5.3,-6.3,7.5,5.25,0.0,11.0,14.0,9.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.02,0.33,1.27,905.99,-4.8,60.0
1.28,0.25,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,-0.3,-0.36,0.39,0.0,0.0,5.8,8.0,6.75,0.0,11.0,14.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.39,1.27,898.33,-6.0,64.1
1.3,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,-0.23,-0.3,0.64,0.0,5.2,7.5,8.25,6.75,0.0,9.75,11.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.45,0.45,1.39,807.45,-12.3,66.7
1.32,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.0,-0.17,-0.3,0.83,0.0,2.6,-10.3,8.0,6.25,0.0,8.75,12.0,7.75,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.52,0.77,1.89,771.64,-5.9,59.3
1.34,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-0.17,-0.17,0.95,0.0,2.6,5.5,6.0,3.75,0.0,4.75,8.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.89,1.45,3.45,593.75,-11.6,62.3
1.36,1.25,0.0,0.0,1.5,4.25,0.75,0.0,1.0,0.25,1.0,1.75,1.0,1.5,-0.17,-0.05,1.02,73.14,0.8,-2.5,5.0,2.5,0.0,2.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.27,3.58,417.92,-12.7,72.9
1.38,0.5,0.0,0.0,0.25,3.75,0.0,0.0,1.0,0.25,0.25,1.25,0.0,1.0,-0.17,0.14,1.2,102.44,-1.3,2.4,2.0,1.25,0.0,1.25,5.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.58,0.02,2.95,265.8,-2.6,57.1
1.4,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,2.0,0.0,1.0,0.0,-0.17,0.27,1.52,103.73,-2.3,-51.8,1.0,0.0,0.0,1.25,3.0,2.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.45,-0.67,-0.48,148.96,0.5,45.4
1.42,0.25,0.0,0.0,2.75,0.0,1.25,0.0,0.75,0.25,0.0,0.75,0.25,1.75,-0.23,0.45,2.02,106.48,0.8,-11.0,0.0,0.0,0.0,1.0,4.75,1.75,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.39,-0.36,2.39,65.35,3.6,38.6
1.44,1.25,0.0,0.0,3.0,1.75,0.5,0.0,0.75,0.25,1.0,0.75,1.0,1.5,-0.42,0.64,2.27,131.31,3.9,-2.2,0.0,0.0,0.0,1.0,4.5,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.8,1.95,11.86,1.2,46.1
1.46,0.5,0.0,0.0,2.0,0.0,1.5,0.0,0.5,0.25,0.75,0.0,0.0,0.25,-0.73,1.58,2.95,119.17,-0.1,17.6,0.0,0.0,0.0,1.0,4.25,2.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.27,-0.42,0.64,10.18,5.9,40.2
1.48,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.25,0.0,-1.05,3.02,3.52,99.25,-5.6,-46.4,0.0,0.75,0.0,1.0,3.75,2.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33,-0.23,-0.05,12.43,4.3,47.4
1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,-1.8,4.89,2.52,71.33,4.0,-27.1,0.0,0.25,0.0,1.0,3.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-0.05,-0.17,15.57,3.8,44.3
1.52,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-1.3,6.95,-4.3,39.61,-4.7,-5.9,0.0,0.0,0.0,1.0,3.5,2.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,-0.17,0.02,27.68,6.0,45.2
1.54,1.0,0.0,0.0,0.25,3.75,0.0,0.0,2.5,0.0,0.5,1.25,0.0,1.25,4.52,7.77,1.2,69.83,-2.8,-2.5,0.0,0.0,0.0,0.5,2.75,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,-0.3,0.39,37.24,7.1,43.7
1.56,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.75,0.0,1.25,0.5,0.75,1.75,0.08,-2.86,2.2,90.01,-10.4,-58.7,0.0,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,-0.23,0.52,46.84,10.1,38.2
1.58,0.5,1.25,0.0,2.5,0.0,1.5,0.0,3.0,0.0,2.25,2.0,1.25,4.0,-0.23,1.33,1.45,160.57,-3.5,-35.3,0.0,0.0,0.0,0.0,2.5,2.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.2,-0.11,0.52,69.23,11.6,35.9
1.6,1.25,1.0,0.0,1.0,0.0,2.5,0.0,4.25,1.5,6.25,2.5,6.5,6.0,1.64,0.89,4.58,267.37,-4.1,-58.4,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.2,0.02,0.58,80.51,11.4,31.3
1.62,3.25,0.75,0.25,2.5,0.0,3.5,0.0,6.75,4.5,8.0,7.5,8.5,7.75,0.2,0.7,1.39,483.03,-0.8,-51.7,0.0,0.0,0.0,0.0,1.5,2.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.08,0.7,78.38,13.5,37.5
