time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,16.0,3.25,12.5,13.5,14.5,6.25,0.75,4.0,3.5,2.0,2.0,0.75,2.0,-0.17,0.2,1.27,1598.95,12.9,43.7,1.75,0.75,1.75,1.5,3.75,5.25,1.25,6.5,4.5,7.25,4.75,3.75,6.5,0.08,0.14,0.95,749.38,2.5,-32.8
0.24,16.5,3.25,12.5,12.5,13.0,5.75,0.0,3.0,2.75,2.0,2.0,0.75,2.0,-0.17,0.33,1.33,1573.81,13.8,45.6,1.5,0.75,1.75,2.5,4.75,5.75,1.25,7.0,5.0,6.75,4.75,2.75,6.0,0.08,0.14,0.95,727.69,2.4,-26.3
0.26,16.0,3.25,11.5,10.5,10.0,5.0,0.0,2.5,2.25,2.0,0.5,0.25,1.75,-0.17,0.45,1.52,1472.62,14.9,50.0,2.0,0.75,2.25,2.5,4.75,6.0,1.5,7.0,5.0,6.0,4.5,2.25,5.0,0.08,0.14,0.95,704.2,1.4,-20.2
0.28,14.5,3.25,10.5,9.5,8.5,3.75,0.75,2.5,1.75,2.0,1.75,0.0,1.75,-0.61,0.7,1.83,1336.29,15.3,47.6,2.0,1.25,2.5,3.0,5.0,6.25,1.75,7.0,5.0,5.5,3.75,2.0,4.0,0.08,0.14,0.95,698.13,0.7,-13.1
0.3,11.5,3.0,9.25,7.75,7.75,3.75,0.75,2.5,1.5,1.25,1.75,0.5,1.75,-0.8,0.95,2.02,1122.38,14.4,44.6,2.0,1.25,2.75,3.75,6.0,6.75,1.75,7.25,5.0,5.0,3.75,1.5,3.25,0.08,0.14,0.95,704.62,0.3,-6.6
0.32,8.0,1.5,7.75,5.0,6.0,1.75,0.25,1.5,0.75,0.25,1.25,0.0,1.5,-0.86,0.95,2.14,829.64,16.3,48.0,2.5,1.25,3.0,4.0,6.75,7.25,1.75,7.25,5.0,3.5,3.75,1.25,2.75,0.08,0.14,0.95,715.95,-0.5,0.0
0.34,6.25,0.0,4.0,0.0,3.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.75,-0.61,0.83,2.33,482.6,22.5,56.1,2.75,1.5,3.5,5.75,6.75,7.5,1.75,7.0,4.5,3.25,2.75,1.0,2.25,0.08,0.14,0.95,732.95,-1.6,8.0
0.36,2.75,0.0,2.5,0.0,2.25,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.75,-0.61,-0.36,1.7,247.25,18.3,44.6,3.25,2.0,4.0,7.5,8.25,7.75,2.0,6.75,4.25,3.5,2.75,1.0,2.0,0.08,0.14,0.95,783.65,-2.7,13.9
0.38,0.5,0.0,0.75,0.0,0.0,1.5,0.0,0.0,1.0,1.75,0.0,0.25,0.5,-0.11,-0.36,0.95,55.46,-1.1,-18.3,3.75,2.0,4.5,9.25,8.75,7.75,2.0,6.5,3.5,3.25,2.0,1.25,1.5,0.08,0.14,0.95,840.43,-3.8,20.0
0.4,1.0,0.0,2.5,0.75,2.5,1.25,0.5,0.0,1.0,1.25,0.75,0.25,1.75,-0.67,-0.8,2.02,0.0,6.8,6.0,5.0,2.0,4.5,11.0,9.5,8.25,1.75,6.25,2.5,2.75,1.75,1.0,1.5,0.08,0.2,0.95,908.76,-4.5,26.3
0.42,0.0,0.0,1.25,0.0,1.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.61,-0.86,1.45,0.0,7.9,26.1,6.0,2.5,5.25,13.0,11.0,8.75,1.75,5.75,1.75,2.0,1.75,1.0,1.5,0.08,0.14,0.95,997.74,-5.8,32.8
0.44,0.0,0.0,1.25,0.0,1.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.75,-0.55,-0.55,0.52,0.0,6.7,18.9,7.0,2.75,5.75,14.5,12.5,9.0,1.5,5.25,1.0,2.25,1.5,0.75,0.5,0.02,0.2,1.02,1095.51,-6.6,39.5
0.46,0.25,0.0,1.25,0.0,1.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.55,-0.42,0.39,0.0,10.9,29.4,7.75,3.0,6.25,0.0,13.5,9.0,1.25,4.5,1.0,1.0,1.5,0.25,0.75,0.02,0.2,1.08,1045.45,-4.7,40.4
0.48,1.0,0.0,2.0,0.0,3.0,0.0,0.75,0.25,0.5,0.5,0.75,0.0,1.25,-0.42,-0.3,0.64,0.0,9.5,14.8,8.5,2.5,6.5,9.0,15.0,8.25,1.25,3.5,0.5,0.0,1.5,0.0,1.25,0.08,0.27,1.2,1052.24,-7.7,47.2
0.5,0.25,0.0,0.5,1.5,1.75,1.25,0.0,0.25,1.0,1.5,0.0,0.0,0.5,-0.3,-0.23,0.83,0.0,-0.1,8.6,8.5,2.75,7.5,14.5,15.0,7.75,1.0,3.0,0.25,0.5,1.25,0.0,0.5,0.2,0.33,1.2,1083.69,-9.5,51.1
0.52,0.0,0.0,1.25,0.0,1.75,0.0,0.25,0.0,0.75,0.25,0.5,0.25,0.5,-0.23,-0.17,1.02,0.0,9.1,3.9,9.0,3.0,7.75,13.0,12.0,7.25,0.75,2.0,0.5,1.0,0.0,0.0,0.5,0.14,0.39,1.33,1091.5,-10.8,54.3
0.54,1.0,0.0,2.25,1.25,2.25,0.0,0.75,0.0,0.5,0.5,0.5,0.0,1.5,-0.23,-0.05,1.08,58.99,12.2,18.4,9.75,3.75,8.5,13.0,11.0,6.25,2.25,1.0,0.5,1.25,1.5,0.25,1.0,0.2,0.52,1.58,1101.69,-12.6,51.3
0.56,0.0,0.0,1.5,0.0,1.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.23,0.08,1.2,77.84,11.2,27.7,9.25,3.5,8.25,9.75,8.5,5.75,3.5,1.75,0.5,1.0,1.25,0.75,1.0,0.52,0.89,2.08,1048.0,-13.1,48.4
0.58,0.0,0.0,2.25,1.0,2.5,1.25,0.75,0.25,1.0,0.0,0.5,0.0,1.0,-0.3,0.14,1.33,119.97,7.6,19.8,8.25,2.5,7.25,7.5,6.75,5.0,3.75,1.0,0.0,1.0,1.25,0.75,0.5,0.77,1.39,2.45,912.95,-14.1,49.6
0.6,0.25,0.0,2.25,0.0,1.25,0.0,0.25,0.0,0.5,1.0,0.5,0.25,1.0,-0.36,0.33,1.64,120.15,10.7,-3.6,7.0,2.0,5.0,4.0,5.0,3.0,2.25,1.0,0.5,1.0,0.75,0.5,0.5,0.52,1.08,2.52,693.45,-14.2,48.2
0.62,1.0,0.0,1.75,1.0,1.25,1.25,0.25,0.25,1.0,1.0,0.75,0.0,1.25,-0.42,0.45,2.02,142.53,6.8,5.8,5.25,0.5,4.0,2.5,4.75,2.5,1.25,0.75,0.5,1.0,1.0,0.25,0.5,0.45,0.2,2.7,489.95,-12.6,42.4
0.64,1.0,0.0,2.25,1.25,2.25,1.25,0.5,0.5,1.0,1.25,0.5,0.25,1.0,-0.61,0.89,2.33,159.75,7.1,12.6,1.0,0.5,2.25,2.5,2.25,1.75,0.75,0.25,0.5,0.25,1.25,0.25,0.0,0.45,-0.55,-0.17,298.73,-11.2,35.2
0.66,0.75,0.0,1.75,1.0,2.25,1.25,0.5,0.25,1.0,0.0,0.75,0.0,1.25,-0.73,1.83,2.77,178.17,7.5,16.7,0.75,0.5,1.75,2.25,2.5,0.75,0.75,0.5,0.5,1.0,0.75,1.0,0.75,0.39,0.08,1.33,192.4,-8.2,13.8
0.68,0.75,0.0,2.25,1.0,1.25,1.25,0.75,0.25,0.75,2.0,0.75,0.75,0.75,-0.17,3.64,1.58,185.37,7.1,-1.0,1.0,0.5,1.75,2.0,2.5,1.5,0.75,0.5,0.5,1.0,0.75,0.25,0.75,0.45,-0.86,1.95,116.02,-6.9,22.2
0.7,1.0,0.0,2.25,0.75,2.25,1.25,0.75,0.25,1.0,0.0,0.75,0.0,0.75,-0.73,4.52,1.58,182.97,10.6,25.6,1.25,0.5,1.75,1.75,1.5,0.75,0.75,0.5,0.25,0.0,0.75,0.0,0.75,0.52,-1.11,1.58,68.95,-12.4,32.7
0.72,0.75,0.0,0.25,0.75,1.75,1.0,0.0,0.0,0.5,0.75,0.5,1.5,0.75,2.45,7.2,-1.98,166.79,2.4,-10.4,1.25,0.5,0.25,1.25,0.5,1.0,1.0,0.5,0.5,0.75,0.75,0.0,0.75,0.52,-0.67,1.02,17.15,-6.4,11.5
0.74,1.0,0.0,1.0,0.25,1.25,1.25,0.0,0.25,1.0,2.0,2.0,1.75,2.75,4.39,6.33,-2.92,179.26,1.2,-38.3,0.25,0.5,0.0,1.25,1.0,0.5,0.0,0.25,0.5,0.75,0.0,0.25,0.25,0.45,-0.42,0.64,0.0,-1.9,15.2
0.76,0.75,0.0,1.0,0.25,2.5,1.25,0.75,0.5,1.0,2.0,1.0,2.25,3.5,-0.98,-0.98,1.83,201.08,-0.1,-34.2,0.5,0.5,1.5,1.25,1.0,0.75,0.0,0.25,0.5,0.0,0.5,0.0,0.5,0.33,-0.17,0.45,0.0,-11.3,31.0
0.78,0.25,0.0,2.25,0.0,2.25,1.75,0.25,2.5,1.0,4.5,1.25,4.75,5.5,1.27,1.27,5.02,263.86,-2.5,-50.7,0.5,0.5,0.25,1.25,0.5,0.5,0.25,0.5,0.0,0.0,0.5,0.0,0.75,0.27,0.02,0.45,0.0,-5.9,17.8
0.8,0.0,0.25,2.25,0.75,2.25,1.75,0.75,4.25,2.75,6.25,5.0,6.5,6.5,-0.17,0.45,1.27,377.49,-1.2,-54.4,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.2,0.02,0.7,0.0,2.9,-26.7
0.82,1.25,0.0,1.0,0.0,1.75,1.75,1.25,4.75,3.25,5.0,3.0,6.5,6.5,0.02,0.14,1.08,479.23,-1.8,-56.1,0.5,0.5,0.75,1.25,1.25,0.5,0.5,0.25,0.5,1.0,0.75,0.25,0.75,0.14,0.02,0.89,10.25,-6.0,5.5
0.84,1.0,0.25,2.0,0.0,3.5,1.25,0.25,5.0,2.75,4.75,4.25,6.5,6.5,-0.11,0.08,0.95,570.04,-0.9,-49.8,0.75,0.25,1.0,1.0,1.25,0.5,0.75,0.25,0.5,1.0,0.0,0.25,0.25,0.2,0.08,1.08,46.81,-8.7,21.2
0.86,0.75,0.0,1.25,1.0,1.25,2.5,0.75,5.5,3.5,6.75,4.75,6.75,7.0,-0.17,0.08,0.95,633.4,-2.4,-56.9,0.75,0.5,1.75,1.25,1.5,0.5,0.75,0.5,0.5,0.75,1.0,0.75,0.75,0.27,0.14,1.33,97.75,-9.8,8.0
0.88,1.0,0.0,2.25,1.0,1.75,2.5,0.75,5.75,4.0,6.25,5.0,6.75,7.5,-0.11,0.08,0.95,692.92,-1.1,-52.1,0.0,0.0,1.5,0.0,1.25,0.25,0.0,0.25,0.5,0.25,0.0,0.75,0.25,0.33,0.33,1.39,102.81,-9.5,4.1
0.9,0.75,0.0,2.0,2.5,2.25,3.0,0.75,6.0,4.25,7.5,5.25,7.0,7.5,-0.11,0.08,0.95,759.15,-1.4,-48.6,0.5,0.5,1.0,1.0,1.0,0.5,0.75,0.25,0.5,1.0,0.25,0.25,0.75,0.39,0.52,1.64,113.28,-7.1,9.1
0.92,1.0,0.0,2.25,1.25,2.5,2.5,0.75,6.5,4.25,7.75,5.25,7.5,8.0,-0.11,0.08,0.95,818.83,-1.6,-51.7,0.5,0.5,0.75,1.0,1.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.75,0.45,0.77,2.02,115.95,-4.7,3.3
0.94,1.0,0.0,1.5,1.25,1.25,2.5,0.75,6.75,4.5,8.5,6.0,7.5,8.25,-0.11,0.08,0.95,862.72,-2.2,-57.4,0.5,0.5,1.75,1.0,1.0,0.5,0.75,0.5,0.5,0.0,0.5,0.25,0.5,0.64,1.33,2.58,125.71,-13.0,24.3
0.96,0.25,0.0,1.75,1.25,2.5,2.5,1.0,7.25,4.5,8.5,6.0,7.5,8.25,-0.11,0.08,0.95,884.85,-2.6,-55.4,1.0,0.5,1.75,1.0,1.0,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.5,0.7,2.39,2.89,137.09,-11.5,17.4
0.98,0.0,0.0,2.25,1.5,2.5,3.5,0.75,7.5,4.5,8.5,6.0,6.75,8.25,-0.11,0.08,0.89,887.29,-3.0,-52.1,1.0,0.5,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.75,0.25,0.25,0.5,0.83,4.02,2.52,141.77,-8.1,19.2
1.0,1.0,0.0,2.25,1.75,2.5,3.75,0.75,7.75,4.75,8.5,6.0,6.5,7.5,-0.11,0.08,0.95,881.68,-2.2,-47.2,1.0,0.0,1.25,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.25,0.0,0.5,0.52,4.95,0.08,128.95,-11.6,24.1
1.02,1.0,0.0,2.25,1.25,2.5,4.0,1.0,8.0,4.75,8.25,6.0,5.75,7.5,-0.11,0.08,0.95,857.65,-2.6,-46.7,1.25,0.5,0.5,1.0,1.5,1.25,0.5,0.25,0.5,1.0,0.5,0.25,0.75,-0.8,6.33,0.95,133.62,-4.4,14.9
1.04,0.0,0.0,2.25,1.5,3.5,5.0,1.5,8.25,5.0,7.5,5.5,5.0,6.5,-0.11,0.08,0.95,827.62,-3.3,-41.7,1.0,0.5,1.25,1.0,1.0,1.0,0.25,1.5,0.5,1.5,1.5,1.0,1.5,-0.3,-0.92,-0.11,153.9,-3.3,-14.8
1.06,1.0,0.0,1.75,2.0,3.5,5.75,1.5,8.5,5.25,7.25,5.25,3.5,6.25,-0.11,0.08,0.95,802.33,-3.3,-35.4,1.25,0.5,1.5,1.0,1.0,1.25,0.25,1.75,0.5,2.25,1.5,1.5,4.0,0.64,-0.67,2.77,191.88,-0.6,-30.4
1.08,1.5,0.25,2.25,2.25,5.0,5.75,1.5,8.5,5.25,6.0,4.0,3.25,5.25,-0.11,0.08,0.95,763.54,-2.2,-25.1,1.0,0.0,0.75,0.75,1.0,0.5,0.5,2.0,0.5,4.0,1.5,3.0,6.0,0.08,1.33,1.14,245.25,2.9,-58.0
1.1,1.75,0.25,2.25,2.5,5.0,6.5,1.75,8.5,5.0,5.5,3.25,2.0,4.5,-0.11,0.08,0.95,722.13,-2.4,-18.2,1.0,0.75,0.0,1.25,1.25,0.75,0.5,3.25,1.0,6.25,2.75,5.75,7.75,0.52,0.7,3.58,332.08,3.6,-61.6
1.12,2.0,0.75,2.25,2.5,6.5,7.0,1.25,8.5,4.75,4.5,3.0,1.75,3.75,-0.11,0.08,0.95,697.1,-2.2,-10.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,4.25,3.5,7.75,6.0,6.75,8.5,-0.05,0.2,1.39,469.83,5.3,-72.0
1.14,2.0,1.0,3.0,3.25,7.25,7.75,1.5,8.5,4.75,4.25,3.0,1.75,3.0,-0.11,0.14,0.95,700.67,-1.2,-3.7,1.0,0.5,0.0,1.0,1.25,3.0,0.0,5.75,3.75,8.0,7.25,7.25,8.5,0.02,0.2,1.02,633.89,3.5,-60.9
1.16,2.0,1.5,3.0,4.75,8.25,8.0,1.5,8.25,4.25,3.75,2.0,1.75,2.75,-0.11,0.14,0.95,724.65,-0.7,3.6,1.25,0.5,1.25,1.0,1.0,3.0,0.0,5.75,3.75,8.0,7.25,7.25,8.25,0.08,0.14,0.95,766.74,2.2,-57.3
1.18,2.25,1.25,3.0,5.25,9.0,8.75,1.5,8.0,3.75,3.0,2.0,1.75,2.75,-0.11,0.14,0.95,755.61,-0.6,7.0,1.25,0.5,1.5,1.0,1.5,3.0,0.25,5.75,3.75,8.0,7.25,6.75,8.25,0.08,0.14,0.95,852.51,2.0,-54.6
1.2,3.5,0.0,3.75,6.5,9.25,9.25,1.75,7.75,3.25,2.0,2.0,1.5,2.75,-0.11,0.14,0.95,788.3,0.8,12.1,1.25,0.5,1.0,1.0,1.25,3.0,0.25,5.75,4.25,8.0,7.25,6.5,8.0,0.14,0.14,0.89,882.47,2.3,-55.7
1.22,4.5,0.25,3.25,7.25,12.0,9.75,1.0,7.25,2.25,1.5,2.0,1.5,3.0,-0.11,0.14,0.95,837.52,0.7,18.0,1.0,0.5,1.75,1.0,1.25,3.0,0.75,6.0,4.25,8.0,7.0,6.25,8.0,0.08,0.14,0.89,888.64,1.8,-53.7
1.24,5.5,1.5,4.25,8.25,15.0,11.0,0.75,7.0,1.75,1.25,2.0,1.25,2.5,-0.11,0.14,1.02,936.4,1.7,27.0,1.0,0.5,1.75,1.25,1.5,3.25,1.0,6.5,4.5,7.75,6.75,5.75,7.75,0.08,0.14,0.95,879.49,1.9,-50.6
1.26,7.0,1.25,4.75,9.0,17.0,11.5,0.25,6.5,1.5,2.0,2.0,1.0,2.5,-0.17,0.2,1.08,1066.58,2.2,29.8,0.75,0.5,1.75,1.0,2.25,4.0,1.0,6.5,4.5,7.25,6.25,5.0,7.0,0.08,0.14,0.95,846.23,2.5,-46.3
1.28,7.75,2.25,5.0,11.5,17.5,11.5,0.0,6.25,1.0,1.0,1.75,0.75,2.25,-0.17,0.2,1.14,1206.53,3.6,36.4,2.0,0.5,1.0,1.5,2.5,5.0,1.25,6.5,4.0,6.25,5.75,3.5,6.0,0.08,0.14,0.95,786.66,2.4,-36.3
1.3,9.5,3.25,5.5,13.0,18.5,12.5,0.0,5.75,1.0,1.0,0.5,0.75,2.0,-0.17,0.27,1.14,1340.17,4.5,42.2,2.0,0.75,1.75,2.5,4.75,5.25,1.25,6.5,5.0,5.5,4.75,2.5,4.75,0.08,0.14,0.95,735.02,1.1,-21.5
1.32,10.5,3.25,5.0,11.0,19.0,11.5,0.0,5.5,1.0,2.0,0.5,0.0,2.25,-0.3,0.27,1.2,1403.27,4.3,42.2,2.0,0.75,2.75,2.75,4.75,5.75,1.75,6.5,5.0,5.25,4.0,2.5,3.25,0.14,0.14,0.95,690.06,0.0,-14.4
1.34,11.0,3.25,4.75,11.5,16.5,11.0,0.0,5.0,1.0,2.0,0.5,0.0,1.75,-0.3,0.27,1.33,1414.09,5.3,43.9,2.0,1.0,2.75,4.0,5.25,6.25,1.75,6.5,4.75,3.75,3.75,1.5,3.0,0.14,0.14,0.95,658.38,-0.6,-5.3
1.36,12.5,3.5,4.75,10.5,17.0,8.75,0.0,4.5,0.5,0.75,0.25,0.0,1.25,-0.36,0.39,1.45,1377.28,7.2,50.6,2.5,1.25,3.25,4.0,6.25,6.25,1.75,6.5,4.5,3.25,3.25,1.0,2.25,0.14,0.14,0.95,644.73,-1.5,3.1
1.38,12.0,3.25,3.75,8.0,11.0,8.0,0.0,3.0,0.5,0.5,0.5,0.0,0.75,-0.48,0.7,1.89,1225.71,8.6,53.3,3.25,1.5,4.0,5.75,6.75,6.5,2.0,6.25,4.25,2.5,2.75,1.0,2.0,0.14,0.14,0.95,663.51,-3.4,11.8
1.4,10.5,3.25,2.5,7.5,9.25,7.25,0.0,2.25,1.0,0.75,0.5,0.0,1.5,-1.11,1.14,2.45,1022.15,7.9,49.2,3.75,1.5,4.0,6.75,7.5,7.25,1.75,5.75,3.75,2.75,2.5,1.0,1.5,0.08,0.14,0.95,698.17,-3.6,16.9
1.42,7.25,1.75,1.25,3.5,8.0,5.0,0.0,1.75,1.0,0.0,0.75,0.0,1.0,-1.23,1.64,3.33,746.28,6.5,47.3,4.75,2.0,4.5,7.75,8.25,7.25,1.75,5.75,3.25,2.25,2.0,1.25,1.5,0.08,0.14,0.95,752.2,-4.8,22.6
1.44,5.5,0.25,0.25,0.0,6.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.86,0.7,3.33,445.39,11.6,64.0,5.5,2.0,4.75,9.5,8.75,7.25,1.75,4.75,3.0,2.25,1.75,1.0,1.5,0.08,0.14,0.95,811.53,-6.0,27.8
1.46,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.25,1.0,0.0,0.75,0.0,0.25,-0.61,-0.3,1.2,227.21,7.9,24.7,6.25,2.25,6.25,11.0,9.25,7.25,1.75,4.75,2.5,1.75,1.5,1.0,1.5,0.08,0.14,0.95,886.66,-7.6,32.8
1.48,1.0,0.0,0.25,0.0,5.25,0.0,0.0,0.5,1.0,0.5,0.75,0.0,0.75,-0.61,-0.36,2.14,81.1,1.4,18.3,7.0,2.25,6.5,13.0,11.0,7.25,1.75,3.75,1.75,1.5,1.5,0.75,0.5,0.08,0.2,0.95,963.92,-8.8,41.0
1.5,0.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.8,-0.8,2.2,0.0,1.7,48.5,7.75,2.75,7.5,14.5,11.0,7.75,1.5,3.25,1.0,1.5,1.5,0.75,1.5,0.08,0.2,1.02,1058.21,-9.4,41.9
1.52,0.25,0.0,0.25,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.67,-0.98,1.52,0.0,2.2,51.0,8.25,2.5,7.75,0.0,12.5,7.75,1.0,3.25,1.0,1.25,0.0,0.75,1.25,0.02,0.2,1.02,1003.63,-6.9,42.6
1.54,0.0,0.0,0.25,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.48,-0.61,0.52,0.0,0.9,30.9,8.75,2.25,8.25,9.75,13.5,7.75,1.0,2.5,0.5,0.0,1.5,0.5,0.75,0.08,0.27,1.08,1017.96,-10.0,49.2
1.56,0.0,0.0,0.25,0.0,3.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,-0.48,0.45,0.0,-1.3,48.5,9.0,3.75,7.75,15.0,12.5,6.75,0.5,2.0,0.25,0.0,0.25,0.0,0.5,0.02,0.27,1.14,1029.7,-11.6,57.2
1.58,0.0,0.0,0.25,0.0,1.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.48,-0.36,0.39,0.0,-1.9,20.1,10.5,4.5,8.75,17.5,15.5,7.75,0.25,2.0,0.5,0.0,0.25,0.0,0.5,-0.05,0.33,1.2,1160.92,-11.4,57.8
1.6,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.75,-0.55,-0.23,0.39,0.0,-0.2,-21.1,9.25,4.5,8.0,14.5,13.0,5.0,0.75,1.25,0.25,0.0,0.25,0.0,0.5,0.2,0.39,1.27,1168.85,-13.0,59.7
1.62,1.0,0.0,1.0,1.0,2.5,1.0,0.25,0.0,1.0,0.5,0.0,0.25,0.5,-0.48,-0.23,0.45,0.0,6.7,26.6,11.0,6.0,8.75,16.0,12.0,7.25,1.75,0.75,0.5,1.0,0.25,0.25,0.5,0.33,0.45,1.2,1241.19,-12.9,58.3
