time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.0,1.75,3.25,2.5,3.5,3.75,4.25,7.5,7.25,7.75,7.75,6.0,6.0,-0.05,0.08,0.95,1000.29,1.9,-31.6,0.0,0.0,1.75,0.0,1.5,1.25,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.14,-0.36,1.08,99.87,-6.5,38.1
0.24,2.5,1.25,3.5,2.5,3.5,3.75,4.25,7.5,7.0,7.75,7.75,6.0,6.0,-0.05,0.08,0.95,1034.91,2.2,-31.3,0.0,0.0,0.0,0.0,1.0,1.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.14,-0.23,0.95,79.5,11.5,35.3
0.26,2.0,1.5,3.25,2.5,3.75,3.75,4.25,7.5,7.0,7.75,7.75,6.0,6.0,-0.05,0.08,0.95,1042.98,1.8,-31.8,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.2,-0.05,0.89,51.22,10.6,22.2
0.28,2.0,1.25,3.5,2.5,3.0,3.75,4.0,7.5,7.0,7.5,7.25,5.75,5.75,-0.05,0.08,0.95,1014.16,2.0,-32.1,0.0,0.0,0.0,0.0,1.25,0.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.27,0.14,0.83,35.8,9.1,30.8
0.3,2.0,1.25,3.25,2.5,3.0,3.75,4.0,7.0,7.0,7.25,7.25,5.5,5.5,-0.05,0.08,0.95,977.48,2.1,-31.6,0.25,0.0,0.25,0.0,0.5,1.75,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.27,0.27,0.77,33.41,3.6,19.5
0.32,2.0,1.5,3.5,2.5,3.5,3.75,4.0,7.25,7.0,7.25,7.25,5.5,5.5,-0.05,0.08,0.95,944.93,2.2,-29.8,0.75,0.5,1.75,1.5,1.5,2.25,1.0,0.5,0.5,0.75,0.5,0.25,0.25,0.14,0.33,0.89,84.96,-6.6,26.7
0.34,2.5,1.25,3.25,2.5,3.0,3.75,3.75,7.25,7.0,7.25,7.25,5.5,5.5,-0.05,0.08,0.95,910.42,2.2,-30.7,0.0,0.0,0.75,0.0,1.75,0.5,0.75,0.5,0.0,0.0,0.5,0.0,0.5,0.08,0.39,0.95,88.81,-2.6,13.4
0.36,2.5,1.25,3.25,2.5,3.0,3.75,4.25,7.25,7.25,7.25,7.25,5.5,5.25,-0.05,0.08,0.95,884.8,2.5,-30.1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.52,1.02,66.13,9.4,2.6
0.38,2.0,1.5,3.5,2.5,3.5,4.0,4.0,7.25,7.25,7.25,7.25,5.5,5.25,-0.05,0.08,0.95,869.32,2.2,-29.2,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.64,0.95,35.18,11.7,32.7
0.4,2.25,1.5,3.25,2.5,3.75,4.25,4.25,7.5,7.5,7.0,7.25,5.25,5.5,-0.05,0.08,0.95,864.94,2.0,-28.2,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.89,0.83,10.6,11.7,32.7
0.42,2.25,1.5,3.5,2.5,4.25,4.5,4.25,7.5,7.75,6.75,7.25,5.25,5.5,-0.05,0.08,0.95,872.68,2.2,-26.7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,1.08,0.7,0.0,12.8,0.5
0.44,1.5,1.5,3.5,2.5,3.75,4.75,4.25,7.5,7.75,6.5,7.25,5.25,5.25,-0.05,0.08,0.95,871.5,1.9,-28.1,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.39,0.58,0.0,14.8,33.1
0.46,2.0,1.5,3.5,2.5,5.75,4.75,4.25,7.5,8.0,6.5,7.25,5.0,5.0,-0.05,0.08,0.95,890.95,2.0,-23.5,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.58,0.39,5.5,2.2,39.7
0.48,2.75,1.5,3.5,2.5,5.75,4.75,4.5,7.5,8.0,6.0,6.75,4.0,4.5,-0.05,0.08,0.95,897.95,2.5,-19.0,0.75,0.75,0.0,1.25,0.25,2.75,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-1.36,2.45,1.2,40.58,0.6,42.9
0.5,3.25,1.5,3.5,3.5,6.0,5.75,4.75,7.5,8.25,5.25,6.5,4.0,3.5,-0.05,0.08,0.95,918.6,3.2,-13.1,1.0,0.75,0.75,1.25,1.25,2.25,0.5,0.5,0.25,1.75,0.5,0.5,0.25,0.08,-0.05,1.77,93.2,-1.9,14.7
0.52,4.25,1.5,4.75,5.0,6.25,6.25,5.0,7.5,8.25,5.25,6.0,2.5,3.25,-0.05,0.08,0.95,956.26,4.4,-4.4,0.75,0.75,1.0,1.25,1.5,2.75,0.25,2.0,0.5,2.75,0.75,0.5,1.25,-1.73,-0.11,2.08,157.47,2.5,-5.4
0.54,7.0,2.5,5.75,7.0,7.5,7.0,5.75,7.25,7.0,3.5,4.5,2.25,2.0,-0.05,0.08,0.95,1027.0,7.0,12.4,0.0,0.0,1.0,0.0,1.5,1.5,0.5,2.25,0.0,2.75,0.75,1.0,1.25,-0.11,0.27,1.58,186.76,5.8,-31.3
0.56,7.75,3.0,6.75,10.0,8.5,7.25,5.75,6.75,5.75,3.25,3.25,1.5,1.5,-0.11,0.08,0.95,1112.25,8.2,22.9,0.75,0.5,0.0,1.25,1.0,2.75,0.5,2.25,1.0,5.0,2.0,1.75,2.5,-0.05,0.27,1.08,237.74,5.0,-36.6
0.58,8.75,2.75,7.75,12.5,9.5,7.5,5.0,5.75,4.0,3.0,3.0,0.75,1.5,-0.11,0.14,1.02,1202.48,9.2,30.4,0.25,0.0,1.25,0.0,1.5,2.75,1.0,3.5,1.5,5.25,3.25,3.25,4.0,0.08,0.14,0.89,298.23,4.0,-49.4
0.6,9.5,0.0,8.25,13.0,12.0,7.0,4.5,4.75,2.75,3.0,2.25,0.75,1.5,-0.17,0.14,1.45,1252.11,9.5,33.1,1.0,0.75,1.5,1.25,1.75,4.0,1.25,5.0,2.25,6.5,4.0,4.5,5.25,0.08,0.2,0.95,411.24,2.6,-40.5
0.62,10.5,2.5,9.0,11.5,11.0,6.0,2.0,3.5,2.0,3.0,2.25,0.75,1.5,-0.17,0.2,1.64,1256.4,10.9,38.2,1.0,1.0,1.75,1.25,1.5,4.0,1.25,5.75,2.75,7.5,5.0,5.0,6.5,0.08,0.14,0.95,551.09,2.5,-44.0
0.64,10.5,2.75,8.25,8.25,9.25,4.75,0.0,3.0,1.5,3.0,2.25,0.75,1.5,-0.36,0.45,1.83,1163.78,11.3,38.1,1.25,0.5,1.75,1.75,2.75,5.0,1.5,6.75,3.25,8.0,6.5,5.25,7.0,0.08,0.14,0.95,710.63,2.6,-41.4
0.66,9.75,2.25,7.5,6.75,8.0,3.5,0.5,2.75,1.25,3.0,2.25,0.75,1.5,-0.73,0.58,2.14,1022.95,11.8,36.0,1.0,0.75,1.75,2.25,3.25,5.0,1.5,7.0,3.0,7.75,6.5,5.25,7.0,0.08,0.14,0.95,823.04,2.5,-39.1
0.68,8.75,1.5,5.25,4.75,6.25,2.5,1.0,1.75,1.25,2.75,0.75,0.75,0.25,-0.67,0.58,2.33,809.6,12.9,41.5,1.25,1.0,2.0,2.5,3.5,5.5,1.5,7.5,2.75,8.0,6.5,4.75,7.0,0.08,0.14,0.95,898.12,2.5,-35.2
0.7,7.0,1.25,3.5,2.0,5.75,0.0,1.0,1.0,0.5,0.5,2.0,0.25,1.5,-0.48,0.39,2.2,575.01,15.0,39.3,1.25,1.0,1.75,2.25,4.25,5.75,1.5,7.5,3.0,7.75,5.75,4.5,7.0,0.14,0.14,0.95,922.43,3.1,-33.3
0.72,6.25,1.0,2.5,1.75,2.5,1.25,1.0,0.5,0.75,0.75,0.75,0.5,0.0,-0.42,0.58,2.45,372.03,17.1,48.8,1.25,1.0,2.0,2.5,4.5,6.0,1.5,7.75,2.75,7.75,5.0,4.0,6.75,0.14,0.14,0.95,914.04,3.2,-29.9
0.74,3.75,1.5,1.0,0.25,2.5,2.5,1.5,0.75,1.0,1.0,0.5,0.25,0.0,-0.61,-0.73,1.89,247.22,8.6,39.4,1.0,1.0,2.0,2.75,5.0,6.25,1.5,7.75,2.75,7.25,5.0,3.5,6.0,0.14,0.14,0.95,884.88,3.2,-26.4
0.76,2.0,0.0,1.0,0.0,2.5,1.0,2.0,1.5,0.25,0.5,1.0,0.25,0.0,-0.55,-1.67,0.95,138.08,7.8,22.6,1.0,1.0,2.0,2.5,5.25,6.25,1.5,8.0,2.75,6.75,4.25,3.25,5.5,0.14,0.14,0.95,844.54,3.4,-24.0
0.78,2.25,1.5,0.75,1.0,0.75,2.5,1.5,1.0,1.0,1.75,1.25,1.0,0.75,-1.05,-1.67,1.77,85.7,5.3,7.3,1.0,0.75,2.0,2.5,5.25,6.25,1.5,8.0,2.25,6.5,4.0,2.0,4.75,0.14,0.14,0.95,787.15,3.9,-20.2
0.8,2.5,1.25,2.25,1.0,2.5,2.5,1.75,0.75,1.0,1.25,1.75,0.75,1.25,-0.73,-1.3,0.77,89.05,7.8,15.3,1.0,1.0,2.0,2.5,5.25,6.75,1.5,8.0,2.0,6.0,3.25,2.0,4.25,0.14,0.14,0.95,719.85,4.1,-16.4
0.82,2.5,1.25,1.75,1.0,2.5,2.5,1.5,1.0,1.0,2.0,0.5,0.75,0.0,-0.67,-0.92,0.52,109.91,6.8,24.6,1.0,1.0,1.75,2.75,5.25,7.0,1.5,8.0,2.0,5.75,2.75,2.0,3.75,0.14,0.14,0.95,661.88,4.3,-14.0
0.84,2.0,0.25,1.25,0.0,1.75,1.0,1.25,0.75,0.25,0.5,0.0,0.25,0.0,-0.67,-0.8,0.45,92.21,10.7,38.9,1.25,0.75,2.25,2.75,5.25,7.0,1.5,8.25,2.25,5.5,2.75,1.0,3.0,0.14,0.14,0.95,616.12,3.7,-9.2
0.86,2.25,1.25,1.5,1.0,3.0,2.5,1.5,1.0,0.5,2.0,1.25,0.75,1.25,-0.61,-0.61,0.7,129.26,4.3,13.0,1.25,1.0,1.75,2.75,5.25,7.25,1.5,8.5,2.0,5.5,2.75,1.0,3.0,0.08,0.14,0.95,589.02,4.4,-9.2
0.88,2.0,1.25,1.75,1.0,1.75,2.5,0.75,1.0,0.25,2.0,1.5,0.75,1.0,-0.55,-0.48,0.83,154.86,4.7,10.1,1.25,0.75,1.75,2.75,5.25,7.5,1.5,8.75,2.0,5.25,2.75,0.75,2.5,0.14,0.14,0.89,570.44,4.5,-7.6
0.9,1.25,0.0,2.25,0.0,2.5,0.0,1.25,0.0,0.25,2.0,0.0,0.75,0.0,-0.55,-0.3,1.02,158.1,11.7,18.4,1.75,1.0,2.0,2.75,6.0,7.75,1.5,9.0,2.0,5.25,2.75,0.75,2.5,0.08,0.14,0.95,579.2,3.9,-4.2
0.92,2.0,1.5,2.0,1.0,2.5,2.0,1.5,1.0,0.25,2.0,0.5,0.75,1.25,-0.55,-0.17,1.14,191.68,5.6,16.9,1.75,1.0,2.0,2.75,6.25,8.0,1.5,9.0,2.25,5.5,2.75,0.75,2.5,0.08,0.14,0.95,596.76,4.0,-4.3
0.94,2.0,1.25,2.25,1.0,2.5,2.0,1.5,1.0,0.25,1.5,1.0,0.75,1.0,-0.55,0.08,1.33,217.64,7.1,18.3,2.0,1.5,2.25,3.25,7.0,8.5,1.5,9.25,2.75,5.25,2.75,0.75,2.25,0.08,0.14,0.95,640.27,3.1,0.0
0.96,2.25,1.25,2.25,0.75,2.5,2.25,1.5,1.0,0.25,1.5,0.5,0.75,1.0,-0.55,0.27,1.52,236.82,6.8,21.6,2.75,1.5,2.25,4.75,7.0,8.75,1.5,9.5,2.75,4.75,2.5,0.75,2.25,0.08,0.14,0.95,692.73,2.1,4.2
0.98,2.25,1.25,2.25,1.0,2.5,2.25,1.5,0.75,0.25,1.5,0.75,0.75,1.0,-0.67,0.45,1.77,246.31,7.3,21.7,3.75,1.5,2.25,5.0,8.25,9.0,1.5,9.0,2.75,3.75,2.5,0.75,1.5,0.08,0.14,0.95,746.88,0.9,11.4
1.0,1.0,0.5,2.25,1.0,2.5,2.0,1.5,1.0,0.25,1.5,0.0,0.75,0.25,-0.8,0.64,2.08,240.78,5.8,22.1,5.75,2.0,4.0,7.0,8.75,9.25,2.0,8.75,2.0,3.5,2.0,0.5,1.25,0.08,0.14,0.95,827.98,-2.2,22.0
1.02,2.5,1.0,2.25,0.25,2.5,2.0,1.5,0.75,0.25,0.75,1.0,0.25,1.0,-0.92,1.02,2.52,230.21,8.7,27.0,7.5,2.5,5.25,10.5,9.5,9.25,2.0,7.75,1.5,2.5,2.0,0.25,1.25,0.08,0.14,0.95,939.57,-5.2,31.6
1.04,0.25,0.0,2.0,0.0,2.5,0.25,1.5,0.5,0.25,0.5,0.0,0.0,0.0,-0.8,1.64,2.58,187.85,11.1,35.7,8.75,3.0,7.25,12.0,11.0,9.0,2.5,6.25,0.75,2.0,1.5,0.75,1.25,0.02,0.2,1.02,1073.39,-7.6,38.3
1.06,2.0,0.75,1.75,0.0,2.5,0.0,1.0,0.5,0.25,0.75,0.0,0.0,1.0,-0.11,1.83,0.7,171.11,11.4,32.7,9.5,2.5,8.5,0.0,12.5,8.5,2.0,4.75,0.0,1.5,0.75,0.5,1.25,0.02,0.2,1.2,1066.36,-7.0,41.6
1.08,2.0,1.25,0.75,1.25,2.5,1.75,1.5,0.75,0.25,0.5,1.0,0.75,1.0,-0.3,3.77,1.77,173.38,6.4,21.6,10.5,2.5,8.5,13.5,12.5,8.0,1.5,3.25,0.0,0.75,0.75,0.0,1.0,0.08,0.2,1.33,1130.5,-10.7,51.2
1.1,1.0,0.0,1.75,0.0,3.0,0.0,1.5,0.75,0.25,0.5,0.0,0.25,0.0,1.27,4.95,0.02,155.19,11.3,34.9,9.75,2.5,9.25,11.5,11.0,6.5,1.25,2.0,0.0,0.0,0.75,0.0,0.75,0.14,0.33,1.33,1093.73,-12.8,55.4
1.12,1.0,0.0,1.75,0.0,0.5,1.0,1.5,0.75,0.25,0.25,0.75,0.5,0.0,3.27,5.83,-0.42,139.14,13.4,15.7,9.75,2.5,9.0,9.5,8.25,3.75,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.14,0.39,1.33,994.22,-16.9,63.7
1.14,2.0,1.25,0.75,1.0,2.25,2.5,0.75,0.75,0.25,1.25,0.75,0.75,0.25,-0.11,-0.92,0.14,154.41,4.1,24.5,9.5,1.75,8.5,7.0,6.25,4.75,1.5,0.5,0.0,0.0,0.25,0.0,0.0,0.14,0.52,1.64,837.33,-17.1,63.2
1.16,0.75,0.25,0.75,0.0,2.25,2.5,1.5,1.0,0.75,2.75,2.0,2.0,1.25,0.2,0.27,0.52,173.65,-0.7,-23.3,8.75,1.0,7.75,5.0,5.25,3.0,2.75,0.75,0.25,0.0,0.75,0.0,0.25,0.45,0.95,2.52,681.03,-18.6,58.5
1.18,1.0,0.0,0.75,0.0,2.5,0.0,0.75,0.5,0.5,3.25,0.75,4.0,1.25,0.27,0.39,1.2,194.02,2.4,-40.4,7.5,0.5,3.5,2.75,1.0,2.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.52,0.89,2.52,460.69,-20.5,67.1
1.2,1.0,0.25,1.5,0.0,2.5,1.5,1.25,3.0,1.25,3.5,3.25,4.0,3.75,0.39,0.64,2.45,254.74,0.0,-41.5,6.25,0.0,0.5,1.25,1.0,2.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,0.58,2.52,289.77,-16.1,67.0
1.22,1.0,1.25,0.0,0.25,2.25,2.75,1.5,4.75,2.75,4.5,5.0,5.25,5.0,-0.48,0.64,1.77,343.22,-2.2,-46.4,3.75,0.0,0.25,1.25,1.5,1.75,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.2,-0.17,2.2,172.0,-11.1,46.4
1.24,0.5,1.25,1.0,1.5,2.5,4.25,1.5,5.75,3.5,5.75,5.25,6.0,5.0,-0.05,0.08,1.02,476.63,-2.0,-40.7,2.25,0.75,0.5,2.25,1.5,2.75,0.5,0.5,0.0,0.75,0.75,0.0,0.5,0.45,-1.11,1.64,89.93,-5.2,35.1
1.26,2.25,1.25,2.75,2.5,3.0,3.75,1.5,6.0,4.5,6.5,5.5,6.25,5.25,-0.05,0.08,0.95,632.09,1.2,-31.5,2.0,0.75,0.5,2.25,1.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.64,-1.17,2.7,36.46,-10.8,34.0
1.28,1.75,1.25,3.25,2.5,2.5,3.75,3.25,6.5,5.0,7.0,6.5,6.75,5.25,-0.05,0.08,0.95,780.27,1.8,-33.8,1.75,0.75,0.75,2.5,1.5,2.25,0.75,0.5,0.25,0.5,0.5,0.25,0.5,0.2,-1.48,1.64,37.53,-6.8,33.8
1.3,1.75,1.25,3.0,2.5,2.5,4.0,3.75,6.5,5.25,7.0,7.5,7.0,5.25,-0.11,0.08,0.95,880.6,1.9,-34.7,1.5,0.75,1.5,2.25,1.5,2.0,0.75,0.5,0.25,0.5,0.5,0.5,0.5,0.2,-0.86,0.89,56.0,-8.6,31.0
1.32,2.0,1.25,3.5,2.5,3.0,3.5,3.5,6.75,5.25,7.25,7.75,7.0,5.75,-0.05,0.08,0.95,953.64,2.2,-34.2,1.25,0.75,1.75,2.0,1.5,2.0,0.75,0.5,0.25,0.0,0.5,0.0,0.75,0.08,-0.67,0.83,64.62,-9.0,37.1
1.34,2.0,1.25,3.25,2.5,3.0,4.0,3.5,7.25,5.5,7.5,7.75,6.75,5.5,-0.11,0.08,0.95,1005.32,1.7,-33.6,0.75,0.75,1.75,2.0,1.5,2.75,0.5,0.5,0.0,0.25,0.5,0.0,0.5,-0.17,-0.48,0.89,89.41,-5.7,37.0
1.36,2.0,1.25,3.25,2.5,3.5,4.5,3.75,6.75,5.5,6.75,7.75,6.25,5.5,-0.11,0.08,0.95,1014.16,1.8,-30.8,1.0,0.75,1.75,2.0,1.5,2.75,0.5,0.5,0.0,0.5,0.5,0.25,0.5,-0.23,-0.3,0.83,118.29,-5.9,32.9
1.38,2.0,1.25,3.5,2.5,3.75,4.0,3.5,7.25,5.5,6.75,7.5,6.25,5.25,-0.11,0.08,0.95,997.79,2.0,-30.2,1.0,0.75,2.0,1.5,1.5,2.5,0.5,0.5,0.25,0.75,0.5,0.25,0.5,-0.17,-0.17,0.83,141.09,-6.4,28.8
1.4,2.0,1.25,3.25,2.5,3.0,4.5,3.5,7.25,5.5,6.5,7.25,6.25,5.25,-0.11,0.08,0.95,968.95,1.7,-30.9,1.0,0.75,1.75,1.5,1.25,2.25,0.75,0.5,0.0,0.0,0.5,0.0,0.5,-0.17,-0.05,1.02,154.5,-8.2,39.5
1.42,2.0,1.25,3.5,2.5,3.5,4.5,3.75,6.75,5.5,6.5,7.25,6.0,5.25,-0.11,0.08,0.95,933.79,2.0,-29.1,1.0,0.75,1.75,1.5,1.5,2.0,0.75,0.5,0.0,0.25,0.5,0.25,0.5,-0.23,0.02,1.39,169.2,-8.0,34.1
1.44,2.0,1.25,3.5,2.5,3.0,3.75,4.0,6.75,5.5,5.75,6.75,5.75,5.0,-0.11,0.08,0.95,870.72,2.7,-28.9,1.0,0.75,1.75,1.25,1.5,2.0,0.5,0.5,0.25,1.25,0.5,0.25,0.5,-0.17,0.14,1.58,174.44,-5.7,22.9
1.46,2.0,1.25,3.5,2.5,3.5,5.0,4.0,6.75,5.5,5.5,6.5,5.5,4.25,-0.11,0.08,0.95,824.11,2.3,-24.7,1.0,0.75,1.5,1.5,1.25,2.0,0.5,0.5,0.25,0.75,0.5,0.25,0.5,-0.05,0.27,1.95,172.91,-6.4,26.5
1.48,2.0,1.25,3.5,2.5,3.5,4.5,4.0,6.75,5.75,5.5,6.25,5.25,3.75,-0.11,0.08,0.95,781.06,2.7,-23.8,0.75,0.75,1.75,1.25,1.25,2.0,0.75,0.5,0.25,0.0,0.5,0.25,0.5,0.2,0.45,2.14,166.78,-8.2,32.4
1.5,2.25,1.25,3.5,2.5,5.0,5.0,4.25,6.75,6.0,5.5,6.0,5.0,3.5,-0.11,0.08,0.95,770.22,2.5,-19.2,0.75,0.5,1.75,1.25,1.25,2.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.39,1.2,2.52,161.1,-6.4,30.6
1.52,2.5,1.5,3.75,2.5,6.0,5.25,4.25,6.75,6.25,5.0,6.0,4.25,3.25,-0.11,0.08,0.95,777.26,2.9,-14.0,0.75,0.5,1.5,1.25,1.25,2.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.58,2.45,2.83,152.38,-5.6,29.8
1.54,2.75,1.5,4.25,3.75,6.25,5.5,4.5,6.75,6.5,4.75,6.0,3.75,2.75,-0.11,0.08,0.95,807.71,3.8,-8.8,1.0,0.75,0.75,1.25,1.25,2.75,0.5,0.5,0.25,0.25,0.5,0.25,0.5,1.08,3.64,0.64,150.52,-2.8,28.6
1.56,3.0,1.5,4.25,5.0,6.25,5.75,4.75,6.75,6.75,4.75,6.0,3.0,2.0,-0.05,0.08,0.95,840.74,4.4,-4.1,1.0,0.75,0.75,1.25,1.25,2.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.33,5.02,-0.55,150.36,-3.5,25.7
1.58,3.75,1.5,5.25,5.0,6.25,5.75,4.75,6.75,7.0,4.0,5.25,2.5,1.5,-0.11,0.08,0.95,869.58,5.7,1.8,0.5,0.25,0.75,1.25,1.25,2.5,0.5,0.5,0.0,0.75,0.5,0.0,0.5,-0.86,5.27,-1.67,145.97,0.1,20.8
1.6,5.0,1.5,5.25,6.25,6.5,6.5,5.0,6.75,7.0,3.75,4.5,2.5,1.5,-0.11,0.08,0.95,910.6,6.2,6.8,1.0,0.5,0.75,1.25,1.25,0.5,0.25,0.5,0.0,1.75,0.75,0.75,1.25,-0.05,0.27,1.7,146.15,-3.8,-6.3
1.62,5.75,1.75,6.0,7.25,8.0,7.0,5.25,6.75,6.75,3.0,4.5,1.75,1.5,-0.05,0.08,0.95,971.62,6.9,13.8,0.0,0.0,0.0,1.25,1.0,2.75,0.5,0.5,0.25,2.0,0.25,2.5,1.25,-0.23,0.83,1.83,152.99,5.1,-31.4
