time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.0,1.25,0.5,3.0,4.25,1.75,1.75,1.0,0.5,1.25,1.25,0.75,0.75,-0.48,-0.48,1.02,194.3,5.4,23.1,11.0,2.0,8.25,10.5,8.75,5.0,4.25,2.5,1.25,1.0,1.25,0.5,0.5,0.02,0.2,0.89,951.5,-14.2,48.5
0.24,2.25,1.5,2.25,3.0,4.25,1.75,1.75,1.0,0.5,1.25,1.5,0.75,0.5,-0.36,-0.3,1.14,223.78,8.8,28.4,11.0,1.75,8.5,12.0,8.75,5.0,4.25,2.25,1.25,0.75,1.0,0.5,0.5,0.02,0.2,0.89,955.37,-14.7,50.0
0.26,2.25,1.5,1.5,2.75,4.25,1.5,1.75,1.0,0.5,0.75,1.25,0.75,0.5,-0.42,-0.05,1.27,243.77,8.5,30.5,12.0,2.5,8.75,12.0,9.5,5.5,4.5,2.25,1.25,1.0,0.75,0.5,0.5,0.02,0.2,0.89,987.42,-14.4,51.3
0.28,2.25,1.25,1.0,2.5,4.25,1.5,1.75,1.0,0.5,1.25,1.25,0.75,0.5,-0.48,0.14,1.33,258.28,6.9,25.7,12.0,2.5,9.25,14.0,10.0,5.75,4.75,2.25,1.0,0.75,0.75,0.5,0.5,0.02,0.2,0.89,1041.52,-14.6,52.4
0.3,2.25,1.5,2.75,2.25,4.25,0.5,1.75,1.0,0.5,1.0,1.25,0.75,0.5,-0.55,0.33,1.52,271.64,11.3,30.3,12.5,2.75,10.0,14.0,10.0,6.0,5.0,2.25,0.75,0.75,0.75,0.5,0.5,0.02,0.27,0.95,1105.31,-14.9,53.2
0.32,2.25,1.5,3.25,1.75,4.25,1.25,1.75,1.0,0.5,1.5,1.25,0.75,0.5,-0.67,0.64,2.14,286.14,10.1,28.0,13.0,2.75,11.0,15.5,11.5,6.25,5.0,2.25,0.75,1.0,0.75,0.5,0.5,0.02,0.27,0.95,1201.98,-14.7,53.2
0.34,2.25,1.25,3.0,2.0,4.25,1.5,1.75,1.0,0.5,1.5,1.25,0.75,0.5,-0.61,1.14,2.27,288.76,9.4,27.1,13.5,3.25,11.5,16.0,12.0,6.25,5.0,2.25,0.75,0.75,0.75,0.25,0.75,0.02,0.27,0.95,1299.5,-14.9,54.3
0.36,2.5,1.75,2.5,1.0,3.75,1.25,1.75,1.0,0.5,1.25,1.0,0.75,0.5,-0.36,2.02,2.33,282.59,9.7,29.1,14.5,3.0,12.5,15.0,13.0,0.0,5.0,2.25,0.75,0.5,1.0,0.25,0.75,0.02,0.27,1.02,1329.21,-18.6,56.6
0.38,2.25,1.25,2.75,1.75,3.5,0.25,1.75,1.0,0.5,1.25,1.25,0.75,0.5,-0.05,2.64,1.27,275.46,11.9,25.9,14.5,2.75,12.5,16.5,13.5,6.25,5.0,2.25,0.75,0.5,1.0,0.25,0.75,0.02,0.33,1.08,1386.85,-15.2,54.7
0.4,2.25,1.5,2.75,1.75,4.25,0.25,1.75,1.0,0.5,1.25,1.25,0.75,0.5,0.2,3.77,0.2,270.69,11.3,28.1,15.5,3.5,13.5,17.0,13.0,5.75,5.0,1.5,0.75,0.75,0.25,0.25,0.75,0.08,0.33,1.14,1432.72,-16.3,57.6
0.42,2.25,1.5,2.75,1.75,4.25,1.0,1.75,1.0,0.5,1.25,1.25,0.75,0.5,0.77,4.14,-0.48,271.12,10.1,28.3,16.0,2.5,14.0,15.5,11.5,3.25,4.5,0.75,0.5,0.5,0.5,0.25,0.5,0.08,0.39,1.14,1427.41,-19.0,60.3
0.44,2.25,1.25,2.5,1.75,4.25,1.75,1.75,1.0,0.75,1.25,1.25,0.75,0.5,1.89,4.89,0.7,276.86,8.6,26.4,16.0,3.75,14.0,14.0,10.0,3.75,5.0,1.0,0.25,0.5,0.75,0.0,0.25,0.08,0.45,1.2,1394.93,-19.3,61.7
0.46,1.25,0.0,2.5,0.25,4.25,0.0,1.75,1.0,0.25,1.75,1.75,0.75,0.5,-0.3,0.95,0.83,261.18,8.3,8.0,14.5,2.5,14.0,11.0,8.75,0.75,6.0,0.75,0.0,0.5,0.5,0.0,0.5,0.14,0.58,1.27,1286.19,-22.0,62.2
0.48,2.0,1.25,2.5,1.25,2.25,2.0,1.5,1.0,0.5,1.75,0.75,0.75,0.0,-0.55,-1.05,2.33,250.58,8.8,25.9,14.0,3.25,13.0,10.5,6.5,0.5,6.75,0.75,0.0,0.5,0.5,0.0,0.5,0.14,0.77,1.58,1124.38,-22.9,62.8
0.5,2.0,1.25,2.5,1.75,4.25,1.0,1.5,1.25,0.5,2.0,2.25,2.25,1.25,0.39,0.2,0.27,263.99,7.4,5.0,12.0,3.25,11.0,8.75,3.75,2.25,7.0,0.75,0.0,0.5,0.5,0.0,0.5,0.33,1.14,2.08,931.97,-22.2,61.2
0.52,1.75,1.0,2.25,1.25,0.0,2.5,1.75,3.25,1.25,4.25,2.5,4.0,2.75,1.02,0.77,3.77,291.49,2.5,-30.7,9.75,2.5,9.5,7.0,1.75,0.25,6.25,0.75,0.0,0.5,0.5,0.0,0.25,0.52,1.27,2.39,726.28,-25.4,61.9
0.54,1.75,1.5,0.0,1.25,3.5,2.5,0.0,5.25,2.5,5.0,4.5,5.25,4.0,-0.11,0.14,0.95,367.8,-1.8,-36.0,8.75,0.0,7.75,5.0,2.25,2.25,4.5,0.75,0.0,0.5,0.5,0.0,0.5,0.58,0.95,2.52,535.62,-22.0,55.7
0.56,1.75,1.5,3.75,0.75,3.75,3.5,0.5,5.75,3.25,4.25,5.25,4.0,4.5,0.02,0.2,0.95,467.33,1.3,-24.6,6.25,0.5,5.25,2.75,1.75,0.25,2.25,0.75,0.0,0.5,0.5,0.0,0.25,0.45,0.08,3.02,353.27,-23.6,56.7
0.58,2.25,1.5,4.25,3.0,4.25,3.75,1.5,5.75,4.25,6.5,6.0,5.5,3.75,-0.11,0.08,0.95,614.62,2.9,-21.7,3.75,0.5,3.75,2.5,0.0,0.25,2.0,0.75,0.25,0.5,0.5,0.0,0.5,0.45,-0.61,1.08,230.42,-23.1,45.5
0.6,2.25,1.5,4.75,3.0,4.25,4.5,3.75,6.75,4.75,6.5,6.25,5.5,5.25,-0.11,0.14,0.95,762.05,2.7,-22.4,2.25,0.5,3.25,2.5,2.5,0.0,2.0,0.75,0.25,0.75,0.5,0.25,0.25,0.89,-1.61,2.08,140.54,-16.9,39.9
0.62,2.25,1.5,4.75,3.0,4.75,4.75,4.25,7.25,5.25,7.25,6.75,5.75,5.25,-0.11,0.08,0.95,903.26,2.5,-22.9,2.0,0.5,3.0,2.75,2.5,1.5,2.0,0.75,0.25,0.5,0.5,0.0,0.25,0.58,-1.3,1.83,89.56,-13.4,42.7
0.64,2.25,1.5,4.75,3.25,5.5,5.5,4.25,7.5,5.5,7.0,6.5,5.5,5.25,-0.11,0.08,0.95,1008.19,2.2,-20.2,2.0,0.75,2.75,2.75,2.5,0.5,2.0,0.75,0.25,0.5,0.5,0.0,0.0,0.27,-0.86,0.89,75.34,-15.7,46.6
0.66,2.25,1.5,4.75,3.25,6.75,5.75,4.75,7.5,6.0,6.5,6.5,5.25,5.0,-0.11,0.08,0.95,1087.19,2.3,-17.2,1.5,0.5,2.75,2.5,2.5,1.25,1.5,0.75,0.0,0.5,0.25,0.0,0.0,0.2,-0.61,0.52,81.06,-13.0,47.0
0.68,2.25,1.25,5.5,3.75,7.0,6.0,4.75,7.5,6.0,6.5,6.0,4.25,4.25,-0.11,0.08,0.95,1128.66,2.7,-12.6,1.25,0.25,3.25,2.5,2.25,1.25,1.75,0.75,0.25,0.5,0.5,0.0,0.25,0.02,-0.48,0.77,94.88,-13.5,39.0
0.7,2.25,1.25,5.25,5.25,6.75,6.25,4.75,7.5,6.0,5.0,5.5,3.0,3.25,-0.11,0.08,0.95,1126.8,3.4,-5.4,1.0,0.5,3.75,2.5,2.25,1.25,1.75,0.75,0.0,0.5,0.5,0.25,0.25,-0.11,-0.36,1.14,117.73,-13.9,38.7
0.72,2.25,1.25,5.5,5.25,7.0,6.5,4.75,7.5,5.75,4.5,4.75,2.5,1.5,-0.11,0.08,0.95,1080.06,4.0,1.0,1.25,0.5,2.75,2.25,2.5,1.0,1.75,0.75,0.25,0.5,0.5,0.25,0.0,-0.05,-0.23,1.14,135.22,-13.2,39.5
0.74,2.25,1.25,5.75,5.5,8.25,6.5,4.75,7.0,5.5,3.5,4.5,2.5,1.5,-0.11,0.08,0.95,1027.62,4.5,5.1,1.0,0.5,2.75,2.25,2.5,1.25,1.75,0.75,0.0,0.5,0.5,0.25,0.25,-0.05,0.02,1.2,157.19,-11.7,37.0
0.76,2.25,1.25,5.75,6.75,8.5,6.75,4.75,6.75,5.5,3.0,3.5,1.75,1.5,-0.11,0.08,0.95,980.86,4.7,10.5,1.25,0.25,2.5,1.75,2.5,1.25,1.75,0.75,0.0,0.5,0.5,0.0,0.25,0.02,0.14,1.39,171.59,-11.4,38.4
0.78,3.0,1.25,6.0,7.0,8.5,7.0,4.75,6.75,5.25,2.75,3.25,1.5,1.25,-0.11,0.08,0.95,945.85,5.3,14.1,1.0,0.25,2.75,1.5,2.5,0.5,1.75,0.75,0.25,0.5,0.5,0.0,0.25,0.08,0.33,1.58,177.01,-13.4,36.0
0.8,3.75,1.25,6.25,7.0,8.5,7.0,4.75,6.5,5.0,2.75,3.25,1.0,1.25,-0.11,0.08,0.95,925.77,5.8,16.9,1.0,0.5,2.75,1.25,2.5,1.25,1.75,0.75,0.25,0.5,0.5,0.0,0.5,0.14,0.52,1.52,185.34,-10.8,33.8
0.82,4.0,1.25,6.25,8.75,8.75,7.0,4.5,6.0,4.75,2.75,2.5,0.75,1.25,-0.11,0.08,0.95,916.18,6.3,21.1,1.25,0.25,2.5,1.5,2.5,1.25,1.5,0.75,0.25,0.0,0.5,0.0,0.5,0.27,0.83,1.77,186.36,-11.7,38.1
0.84,5.5,1.75,6.25,9.0,9.75,7.25,4.5,5.75,4.5,2.75,2.5,0.75,1.25,-0.11,0.14,0.95,938.58,6.8,24.9,1.0,0.0,2.5,1.5,2.5,1.75,1.5,0.75,0.0,0.5,0.5,0.0,0.25,0.64,1.52,2.33,184.42,-9.3,35.5
0.86,6.25,1.75,7.25,11.0,10.5,7.5,4.75,5.75,4.0,2.75,2.5,0.75,1.25,-0.11,0.14,0.95,1001.31,7.7,28.2,0.0,0.0,2.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.77,2.14,136.75,-32.0,52.9
0.88,7.25,2.5,7.75,13.0,12.0,7.75,4.75,5.0,3.5,2.75,2.5,0.75,1.25,-0.11,0.14,0.95,1106.39,8.5,32.9,1.25,0.0,0.5,1.25,0.0,2.0,1.0,0.75,0.0,0.5,0.5,0.0,0.5,0.27,3.58,1.08,115.73,-4.3,18.2
0.9,8.0,2.75,8.75,14.5,13.0,8.0,4.75,4.75,3.0,2.75,1.75,0.75,1.25,-0.11,0.14,0.95,1231.33,9.1,36.8,1.25,0.0,2.0,1.25,1.5,2.25,1.25,0.75,0.25,0.5,0.5,0.0,0.5,-0.73,4.45,-0.05,115.99,-7.6,28.5
0.92,8.75,2.75,9.75,15.0,13.0,8.0,4.75,4.25,2.25,2.75,2.5,0.75,1.25,-0.11,0.14,1.02,1335.42,10.0,38.0,1.0,0.0,2.75,1.25,2.5,2.0,1.25,0.75,0.0,0.5,0.5,0.0,0.5,-1.23,4.77,-0.42,140.8,-8.4,32.7
0.94,9.75,2.75,10.5,16.5,14.5,7.75,4.25,3.25,2.0,2.75,2.0,0.75,1.25,-0.11,0.2,1.08,1413.35,10.8,41.6,1.0,0.0,2.25,1.25,1.5,2.5,1.25,0.75,0.5,1.0,0.75,0.0,0.5,-1.86,4.7,-0.55,163.14,-6.4,20.6
0.96,10.5,2.75,11.0,15.0,14.5,7.25,2.25,3.0,1.5,2.75,2.0,0.75,1.25,-0.11,0.2,1.14,1447.35,11.1,43.0,0.0,0.0,1.75,0.0,2.5,2.75,1.5,2.5,1.5,5.0,0.25,2.25,1.25,2.14,0.27,6.08,210.86,3.5,-27.1
0.98,11.5,2.75,11.5,15.5,14.5,7.0,1.75,3.0,1.25,2.25,2.25,0.5,1.25,-0.11,0.27,1.2,1466.59,11.8,45.1,1.0,0.0,1.5,0.0,0.0,2.0,1.25,3.75,3.0,5.5,3.75,3.25,3.5,-0.05,0.39,0.95,274.71,0.9,-51.8
1.0,12.5,3.0,12.0,15.0,14.0,6.25,0.75,3.0,1.25,2.0,1.5,0.75,1.0,-0.17,0.27,1.33,1460.6,12.7,47.7,2.25,0.75,2.75,2.5,2.75,4.25,2.75,5.0,4.5,5.25,5.0,2.75,4.25,0.08,0.08,0.89,393.78,-1.8,-22.0
1.02,13.0,3.0,12.5,13.5,13.0,5.75,0.75,1.0,0.5,2.0,1.75,0.75,0.75,-0.3,0.39,1.52,1422.18,14.4,51.5,3.75,1.25,3.75,2.75,4.25,5.0,3.0,5.75,5.5,5.25,5.0,2.25,3.25,0.08,0.27,0.95,566.6,-3.4,-9.5
1.04,12.5,2.75,12.5,11.5,10.5,4.0,1.75,1.75,0.5,1.75,2.0,0.75,0.75,-0.23,0.52,2.2,1338.79,15.8,49.9,6.25,1.75,5.0,5.0,5.75,5.75,4.25,6.0,6.25,4.0,4.75,2.0,3.0,0.08,0.2,0.95,781.16,-6.3,4.9
1.06,11.0,2.25,11.5,8.75,8.5,2.5,3.0,1.25,0.5,2.0,1.75,0.75,0.25,-0.86,0.83,2.52,1161.5,17.4,49.8,7.5,1.75,5.25,6.75,6.75,6.25,5.0,6.25,6.5,3.5,4.0,1.25,2.25,0.08,0.14,0.95,972.71,-7.4,13.9
1.08,9.25,1.25,9.75,7.0,7.0,2.5,2.25,0.5,0.5,0.5,0.75,0.0,0.5,-1.05,0.95,2.58,910.28,18.6,56.9,8.25,2.0,6.75,8.5,7.5,6.25,5.5,6.0,6.25,2.25,3.75,0.75,1.25,0.08,0.2,0.95,1134.31,-9.5,23.8
1.1,7.0,1.25,6.5,4.5,4.5,2.5,1.5,1.0,0.5,1.75,1.75,0.75,0.5,-0.8,0.83,2.7,659.03,15.2,40.6,8.75,2.5,7.5,9.25,8.0,6.25,5.75,5.25,5.5,2.0,2.75,0.5,1.0,0.08,0.14,0.95,1237.39,-10.6,30.6
1.12,4.0,0.0,3.75,0.25,4.25,0.0,1.0,0.5,0.0,0.5,0.5,0.25,0.0,-0.73,-0.48,3.14,382.36,18.2,51.4,9.25,2.5,8.0,10.5,8.75,6.25,5.75,5.0,4.75,2.0,2.75,0.5,1.25,0.08,0.14,0.95,1301.08,-10.9,32.6
1.14,1.75,0.25,4.75,1.75,4.25,2.25,1.75,1.0,0.5,1.5,1.25,0.75,0.75,-0.3,-0.86,1.02,261.68,9.7,23.3,9.75,2.5,8.5,11.5,8.75,6.25,5.5,3.75,3.25,1.0,2.0,0.5,0.75,0.08,0.2,0.95,1307.24,-12.6,41.1
1.16,1.75,1.25,3.25,1.0,3.75,0.5,0.75,1.25,0.5,1.25,1.75,0.75,0.5,-0.8,-1.55,2.02,170.0,10.2,20.7,9.75,2.5,8.5,12.0,8.75,5.75,5.0,2.25,2.0,0.75,2.0,0.25,0.25,0.08,0.2,0.95,1269.88,-13.9,47.6
1.18,2.5,1.25,2.25,1.5,4.75,1.5,1.75,1.0,0.5,1.25,1.5,0.75,0.5,-0.61,-1.23,0.77,143.16,8.4,26.7,9.75,2.25,8.75,11.5,8.75,4.5,4.5,2.25,1.25,0.5,1.0,0.5,0.25,0.02,0.2,1.02,1180.89,-14.9,50.9
1.2,2.25,1.25,2.0,1.0,4.25,1.0,1.75,1.0,0.5,0.75,1.25,0.75,0.5,-0.61,-0.92,0.27,123.75,9.2,27.5,9.75,0.75,8.75,11.0,8.75,0.0,3.25,1.75,1.0,1.0,0.75,0.5,0.0,0.02,0.2,0.95,1025.95,-18.4,52.6
1.22,1.75,1.25,2.5,1.25,4.25,0.5,1.75,1.0,0.5,0.5,1.75,0.75,0.75,-0.48,-0.8,0.45,129.87,10.4,23.7,9.75,0.0,8.75,0.0,8.75,0.0,3.5,1.25,0.75,0.5,0.5,0.5,0.0,0.02,0.2,0.95,791.44,-20.1,54.5
1.24,2.25,1.25,2.25,1.0,4.25,1.0,1.75,1.0,0.5,1.0,1.25,0.75,0.5,-0.3,-0.61,0.77,137.61,9.3,26.6,10.0,0.25,8.75,10.5,8.5,0.0,3.0,1.0,0.75,0.5,0.75,0.25,0.25,0.02,0.27,0.89,685.53,-19.5,55.8
1.26,2.25,1.25,2.5,0.5,4.25,1.0,1.75,1.0,0.5,1.25,1.25,0.75,0.5,-0.23,-0.48,1.02,158.25,9.1,24.8,9.75,1.0,8.5,0.25,8.25,0.0,2.0,0.75,0.75,0.5,0.5,0.0,0.5,0.02,0.27,0.89,549.52,-20.1,57.9
1.28,2.25,1.25,2.75,0.5,4.25,0.75,1.75,1.0,0.5,0.5,1.25,0.75,0.5,-0.11,-0.3,1.2,181.6,11.0,29.4,11.0,1.0,8.5,10.5,8.5,0.0,2.25,0.75,0.75,0.5,0.5,0.25,0.5,0.02,0.27,0.89,558.29,-19.6,57.9
1.3,1.0,0.0,3.0,0.0,4.5,0.0,1.25,0.75,0.25,0.5,0.0,0.25,0.0,-0.11,-0.11,1.33,178.84,11.9,40.7,11.0,1.0,8.75,11.5,8.5,2.75,2.0,0.75,0.25,0.5,0.75,0.0,0.5,0.02,0.33,0.83,596.46,-17.4,57.9
1.32,2.25,1.0,1.75,1.0,0.0,0.25,1.25,0.0,0.5,1.25,0.5,0.75,0.0,-0.11,0.08,1.52,165.44,18.9,27.6,12.0,2.5,9.25,12.0,8.75,2.0,2.5,0.75,0.25,0.5,0.5,0.0,0.5,0.02,0.33,0.83,694.24,-18.3,60.6
1.34,2.25,1.25,2.5,0.75,4.25,1.25,1.75,0.5,0.5,1.25,1.25,0.75,0.5,-0.11,0.27,1.7,189.37,9.5,27.1,12.0,2.5,9.75,12.5,8.75,2.75,2.75,0.75,0.25,0.75,0.5,0.0,0.75,0.02,0.33,0.83,776.22,-17.7,58.7
1.36,2.25,1.25,2.75,1.0,4.25,0.5,1.75,1.0,0.5,0.75,1.25,0.75,0.5,-0.11,0.39,2.02,216.97,11.3,28.8,13.0,2.5,10.5,14.0,9.5,2.5,2.75,0.75,0.25,0.5,0.5,0.0,0.5,0.02,0.33,0.89,879.05,-18.4,60.7
1.38,1.5,1.25,2.75,1.0,4.25,0.5,1.75,1.0,0.5,1.0,1.25,0.75,0.5,-0.23,0.58,2.2,233.83,10.0,24.6,13.0,3.25,11.5,15.5,10.0,2.5,2.75,0.75,0.0,0.75,0.5,0.0,0.5,0.02,0.33,0.89,989.97,-18.3,60.9
1.4,0.5,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.36,1.08,2.64,183.91,26.6,32.6,14.0,3.5,11.5,15.5,11.0,2.75,3.25,0.75,0.0,0.5,0.5,0.0,0.5,0.02,0.39,1.02,1102.02,-18.1,61.8
1.42,0.5,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.23,2.02,2.52,124.4,26.6,32.6,14.5,3.75,13.0,16.5,11.5,2.75,3.0,0.75,0.0,0.25,0.75,0.0,0.5,0.02,0.39,1.02,1228.4,-18.6,62.1
1.44,0.75,0.0,1.5,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.25,0.0,0.27,4.14,2.77,62.97,21.4,23.0,14.5,4.0,13.5,16.0,11.5,3.25,3.25,0.75,0.0,0.5,0.5,0.0,0.5,0.02,0.45,1.14,1321.87,-18.3,62.0
1.46,0.5,0.0,2.25,0.0,4.25,0.0,1.75,1.0,0.0,0.5,0.0,0.0,0.0,-0.48,4.83,0.64,68.19,9.0,39.5,14.5,4.25,14.0,15.5,10.5,0.5,3.5,0.0,0.0,0.5,0.25,0.0,0.5,0.14,0.52,1.2,1339.8,-21.0,65.1
1.48,0.5,0.0,1.25,0.25,0.0,1.5,1.25,0.0,0.5,0.5,0.0,0.75,0.0,1.52,5.52,-0.98,64.74,10.7,11.3,14.5,4.25,12.5,14.0,8.25,1.25,4.75,0.0,0.0,0.75,0.25,0.0,0.25,0.14,0.58,1.45,1287.74,-21.3,65.3
1.5,1.5,1.25,2.5,0.5,0.0,0.0,1.25,0.25,0.5,1.25,0.75,1.0,0.5,2.39,5.39,-0.67,100.46,17.3,11.7,13.0,3.5,14.0,12.0,7.5,2.75,6.5,0.5,0.0,0.5,0.5,0.0,0.25,0.27,0.83,1.77,1214.92,-21.0,62.3
1.52,2.0,1.25,2.25,0.5,0.75,0.25,1.25,1.0,0.75,2.75,2.5,3.0,1.5,0.02,0.39,2.45,156.68,8.9,-21.0,12.0,3.25,11.5,9.0,4.75,2.75,6.75,0.0,0.0,0.5,0.5,0.0,0.5,0.64,1.45,2.52,1043.35,-21.9,62.4
1.54,1.75,1.25,2.25,1.75,2.5,2.5,1.5,4.75,2.0,4.75,3.5,4.5,4.0,0.39,1.64,4.64,271.98,1.1,-28.1,9.75,2.25,9.25,7.0,2.5,2.75,5.75,0.0,0.0,0.5,0.5,0.0,0.25,0.64,1.52,2.95,835.83,-22.5,62.0
1.56,2.0,0.0,0.0,0.25,0.0,2.5,0.0,4.75,2.5,4.0,3.25,5.25,3.25,0.14,0.2,1.2,338.22,-2.2,-54.0,8.0,1.0,7.75,5.0,1.5,2.0,3.25,0.75,0.0,0.5,0.5,0.0,0.5,0.39,1.08,3.2,610.76,-22.2,57.0
1.58,2.25,1.25,3.5,3.0,4.25,3.75,0.5,6.75,3.75,6.25,4.5,5.75,4.75,-0.05,0.14,0.95,506.78,1.1,-24.6,5.0,0.0,5.25,1.5,1.75,2.0,1.5,0.75,0.0,0.25,0.5,0.0,0.25,0.7,-0.67,3.08,387.23,-19.7,53.1
1.6,2.25,1.25,3.25,3.0,4.5,4.0,3.0,7.25,5.0,7.5,6.25,6.25,5.25,-0.11,0.14,0.95,694.12,1.4,-27.8,3.75,0.0,2.5,1.25,2.25,1.75,1.0,0.5,0.0,0.5,0.25,0.0,0.25,0.7,-0.61,0.2,243.92,-14.3,49.9
1.62,1.75,1.25,4.75,3.0,4.75,4.5,3.75,7.5,5.5,7.75,7.5,6.5,5.5,-0.11,0.08,0.95,903.66,2.1,-27.3,2.5,0.25,2.75,1.25,2.5,1.25,1.5,0.75,0.0,0.5,0.5,0.0,0.25,1.08,-1.36,2.2,141.06,-13.6,43.3
