time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.24,2.0,0.5,2.75,3.5,3.75,1.75,2.5,1.75,1.5,1.25,3.0,0.75,1.0,-0.11,-0.42,0.89,252.9,8.8,12.1,1.75,1.75,3.5,2.0,5.25,3.5,2.5,5.75,5.75,7.5,7.25,5.75,7.25,0.08,0.14,0.95,924.41,-1.2,-31.2
0.26,1.75,0.5,3.0,3.5,2.5,1.5,2.5,1.25,1.5,1.25,3.0,0.75,1.0,-0.17,-0.3,1.02,271.17,10.5,10.1,2.25,1.75,3.0,2.0,5.0,3.75,2.5,5.75,5.75,7.5,7.25,5.75,7.0,0.08,0.14,0.95,897.23,-1.2,-30.7
0.28,1.75,0.5,2.5,3.5,2.25,1.5,2.5,1.5,1.5,1.25,3.0,0.75,1.0,-0.17,-0.17,1.08,284.57,9.7,7.8,2.5,1.75,3.25,2.0,5.0,3.5,2.75,6.0,5.75,7.25,7.25,5.75,7.0,0.08,0.14,0.95,882.62,-1.6,-29.8
0.3,1.75,0.5,2.75,3.5,2.5,1.5,2.5,1.25,1.5,1.25,3.0,0.75,1.0,-0.17,-0.05,1.27,287.74,10.2,9.5,2.75,1.75,2.75,2.25,5.25,4.0,3.0,6.0,6.25,6.75,7.0,5.25,6.5,0.08,0.14,0.95,867.44,-1.6,-26.8
0.32,1.75,0.5,2.25,3.5,1.75,1.5,2.5,1.0,1.5,1.25,3.0,0.75,1.0,-0.23,0.08,1.39,285.57,10.4,7.0,2.25,1.75,4.0,2.75,5.25,4.5,3.0,6.25,6.5,6.75,7.0,4.75,6.0,0.08,0.14,0.95,868.57,-2.1,-23.3
0.34,1.75,0.5,2.5,3.5,1.75,1.0,2.5,1.25,1.25,1.25,2.75,0.75,0.5,-0.23,0.2,1.64,280.94,11.8,11.0,2.75,1.75,4.0,3.25,5.5,5.25,3.0,6.25,6.75,6.5,6.75,4.0,5.5,0.08,0.14,0.95,876.53,-2.3,-18.5
0.36,1.75,0.5,1.0,3.5,0.5,1.0,2.5,1.5,1.0,2.0,3.0,0.75,0.5,-0.3,0.39,1.83,266.11,9.2,-1.2,2.75,1.75,4.25,4.5,5.5,5.5,3.5,6.5,7.0,5.75,6.5,3.5,4.75,0.08,0.14,0.95,894.67,-3.1,-13.4
0.38,1.75,0.5,2.25,3.5,1.75,1.0,2.5,1.5,1.0,1.25,3.0,0.75,1.0,-0.48,0.77,2.14,266.65,10.4,6.4,3.75,2.25,4.25,4.5,6.25,5.5,3.5,6.75,7.0,5.5,6.0,2.5,3.25,0.08,0.14,0.95,909.89,-3.9,-5.0
0.4,1.75,0.5,2.25,3.5,0.5,1.5,2.5,1.0,1.25,1.25,2.75,0.75,1.0,-0.61,1.2,2.33,261.37,11.4,5.1,4.5,2.5,5.0,5.25,7.0,5.75,4.0,6.5,7.0,4.5,4.75,2.25,2.75,0.08,0.14,0.95,931.25,-5.2,3.4
0.42,1.75,0.5,2.25,3.5,0.75,1.5,2.5,1.5,1.0,1.25,3.0,0.75,0.75,-0.61,1.89,2.27,259.83,10.8,5.8,5.75,2.5,6.0,6.25,7.75,6.0,4.25,6.0,6.75,4.0,4.0,2.25,2.25,0.08,0.14,0.95,967.96,-6.7,10.9
0.44,1.5,0.5,2.0,3.5,1.25,1.25,2.5,1.75,1.0,1.25,3.0,0.75,1.0,-0.48,2.52,1.95,259.09,9.5,3.0,7.25,3.0,6.75,8.25,8.5,6.25,4.5,5.25,6.25,2.75,2.75,1.5,1.25,0.08,0.2,0.95,1014.4,-8.9,24.2
0.46,1.5,0.5,2.25,3.5,0.75,1.5,2.25,2.0,1.25,1.25,3.0,0.75,0.75,0.14,3.77,0.83,262.62,9.7,2.9,8.25,3.0,7.5,9.75,9.5,6.5,4.75,4.25,5.25,3.0,2.5,1.0,1.5,0.08,0.2,0.95,1076.75,-9.6,29.4
0.48,1.5,0.5,2.0,3.5,0.5,1.75,2.0,1.5,1.25,1.25,3.0,0.75,0.75,2.39,6.45,0.95,260.3,9.6,2.7,9.25,3.0,8.5,11.5,9.75,6.5,4.75,3.25,3.5,2.75,2.5,0.75,1.25,0.08,0.2,0.95,1134.41,-11.1,36.0
0.5,1.5,0.5,1.25,2.5,0.5,1.75,2.0,2.75,1.25,1.25,3.25,1.0,1.0,0.45,-1.48,-0.17,259.65,6.1,-9.0,9.75,3.0,9.0,11.5,11.0,5.75,3.5,2.5,2.5,2.5,2.5,0.75,1.5,0.08,0.2,1.14,1174.28,-11.7,39.0
0.52,1.5,0.5,1.75,2.75,1.25,1.75,2.0,2.25,1.25,2.5,3.25,2.5,2.0,0.08,0.14,2.02,274.78,5.2,-17.9,11.0,1.75,9.75,11.0,11.0,3.75,1.25,1.5,1.5,1.0,2.25,0.25,1.0,0.14,0.2,1.33,1136.76,-14.6,48.0
0.54,1.25,0.25,1.5,2.75,0.75,1.75,1.5,2.75,1.5,3.0,3.25,4.0,4.5,0.45,0.39,0.2,303.78,2.3,-37.4,10.5,2.25,9.0,8.75,9.0,4.5,0.0,0.75,1.0,0.5,1.25,0.25,0.0,0.08,0.27,1.27,1021.78,-15.5,56.5
0.56,1.5,0.25,1.0,2.5,1.75,1.75,1.25,2.75,1.5,5.5,4.5,5.5,6.0,-0.17,0.64,2.52,375.96,0.2,-46.1,10.5,2.5,8.75,8.25,7.25,2.5,0.5,0.75,1.0,0.25,0.75,0.25,1.25,0.08,0.33,1.39,882.28,-17.2,55.0
0.58,0.25,0.5,1.0,3.0,0.75,2.0,2.0,5.75,2.25,7.0,5.5,6.25,6.75,-0.42,0.58,2.33,486.61,-1.6,-52.9,10.0,2.25,8.25,6.25,5.25,0.75,1.0,0.5,0.5,0.25,0.0,0.0,0.25,0.02,0.45,1.7,708.85,-21.5,65.3
0.6,0.75,0.5,1.5,3.5,1.75,1.75,2.0,6.5,3.0,7.0,6.25,6.25,7.25,0.02,0.2,1.2,614.88,-0.5,-47.3,9.0,1.5,8.25,4.5,4.75,1.0,1.75,0.25,1.0,0.0,0.0,0.0,0.0,0.45,0.77,2.08,562.3,-22.5,65.2
0.62,0.0,0.5,0.75,2.5,0.5,1.75,2.25,6.75,3.25,7.0,6.5,6.25,7.0,-0.11,0.08,1.02,694.36,-1.9,-56.9,7.75,1.5,6.25,4.0,0.25,1.0,1.25,0.0,1.0,0.0,0.0,0.0,0.25,0.64,0.89,2.2,404.2,-26.5,66.4
0.64,0.5,0.5,1.0,3.5,1.25,3.0,2.5,6.75,3.25,7.0,6.0,6.25,6.75,-0.11,0.08,0.95,754.18,-1.4,-47.1,6.75,1.5,4.0,2.0,1.75,1.0,1.5,1.0,0.75,0.0,1.25,0.0,1.0,0.52,0.77,2.33,307.58,-19.3,47.4
0.66,0.75,0.5,1.75,1.75,2.25,3.75,3.25,7.0,4.0,7.25,6.25,6.25,6.75,-0.11,0.14,0.95,795.45,-1.3,-44.7,4.5,0.75,1.75,2.0,1.25,1.0,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.33,-0.17,2.33,210.24,-20.6,64.8
0.68,1.75,0.5,3.25,1.0,3.0,4.0,3.25,7.25,4.0,8.0,7.25,6.25,6.75,-0.11,0.08,0.95,850.95,0.0,-39.8,1.5,0.5,1.25,1.75,1.5,1.0,0.75,0.0,0.75,0.0,0.25,0.0,0.25,0.52,-0.92,0.95,119.5,-13.8,46.4
0.7,1.75,0.5,3.25,3.5,3.5,4.5,3.25,7.25,4.75,7.25,7.25,6.25,6.75,-0.11,0.08,0.95,911.16,0.8,-33.4,1.25,0.0,1.5,0.25,1.5,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.25,0.77,-0.73,2.27,37.81,-13.4,29.7
0.72,2.0,0.5,3.5,3.75,4.75,4.5,3.5,7.75,5.0,7.0,7.25,5.5,6.75,-0.11,0.08,0.95,966.03,1.0,-28.9,1.0,0.75,1.25,0.5,1.5,1.0,0.75,0.0,1.0,0.0,0.25,0.0,0.0,0.33,-1.23,1.58,0.0,-12.7,45.6
0.74,1.75,0.5,3.5,3.5,4.75,4.0,3.75,7.75,4.75,7.25,7.25,6.25,6.75,-0.11,0.08,0.95,994.11,1.1,-31.3,0.5,0.75,0.75,0.5,1.5,1.0,0.75,0.0,1.0,0.0,0.75,0.0,0.0,0.08,-0.61,0.7,0.0,-9.4,33.1
0.76,1.75,0.75,2.75,4.25,5.25,4.25,4.0,8.0,5.25,7.75,7.25,5.5,6.75,-0.11,0.08,0.95,1004.91,0.6,-29.1,0.5,0.75,1.25,0.5,1.5,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.14,-0.48,0.39,0.0,-11.3,49.4
0.78,1.75,0.75,3.5,3.75,1.75,5.25,4.75,7.75,5.75,8.0,7.25,5.75,6.75,-0.11,0.08,0.95,994.68,1.1,-33.5,0.25,0.75,1.25,0.0,1.5,1.0,0.75,0.25,0.75,0.0,0.25,0.0,0.0,0.02,-0.48,0.77,3.99,-8.9,39.0
0.8,2.0,0.75,3.5,3.75,5.0,5.25,4.5,8.0,5.75,7.75,7.25,5.5,6.25,-0.11,0.08,0.95,992.15,1.0,-26.9,0.25,0.75,1.0,0.0,1.25,1.0,0.75,0.0,0.75,0.0,0.5,0.0,0.25,-0.11,-0.42,0.89,16.57,-8.5,30.0
0.82,2.0,0.75,3.5,3.75,5.0,5.25,4.75,8.0,6.0,7.5,7.25,5.5,6.0,-0.11,0.08,0.95,988.53,1.2,-26.3,0.25,0.75,1.0,0.25,1.5,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.02,-0.3,0.95,34.07,-9.0,46.6
0.84,2.0,0.75,4.0,4.5,5.25,5.25,4.75,8.0,6.0,7.0,7.25,5.25,5.75,-0.11,0.08,0.95,997.59,1.9,-23.1,0.25,0.5,0.75,1.75,1.25,1.0,0.75,0.0,1.0,1.25,0.0,0.0,0.0,0.02,-0.17,1.02,60.74,-6.4,25.6
0.86,1.75,0.75,3.75,4.25,5.25,5.25,4.75,8.0,6.0,7.0,7.0,4.5,5.25,-0.11,0.08,0.95,987.36,1.5,-22.3,0.0,0.5,1.25,0.0,1.5,1.0,1.5,0.0,0.75,0.0,0.25,0.0,0.0,-0.05,-0.05,1.14,76.79,-10.2,36.7
0.88,2.25,0.75,4.0,5.0,5.25,5.75,4.75,8.0,6.25,6.5,6.75,4.25,5.0,-0.11,0.08,0.95,980.64,2.1,-18.4,1.5,1.25,1.25,2.0,2.25,1.5,1.25,1.0,1.0,1.25,1.25,0.75,1.0,0.02,0.08,1.33,140.24,-6.5,12.4
0.9,2.25,0.75,4.0,5.0,5.25,6.0,4.75,8.0,6.25,6.0,6.5,4.0,4.5,-0.11,0.08,0.95,961.31,2.3,-16.3,0.25,0.75,1.5,0.0,1.5,1.0,1.5,0.0,0.5,0.0,0.75,0.0,0.25,0.14,0.27,1.52,149.72,-11.2,31.8
0.92,2.25,1.0,4.25,5.5,5.25,6.25,4.75,8.0,6.5,5.75,6.5,4.0,4.25,-0.11,0.08,0.95,956.95,2.7,-14.2,0.25,0.75,1.5,1.5,2.25,2.0,1.25,0.75,1.0,1.25,1.25,0.75,0.0,0.2,0.33,1.7,184.14,-5.0,12.0
0.94,2.5,1.0,4.5,5.5,5.75,6.5,4.75,8.0,6.75,5.5,6.25,3.5,3.25,-0.11,0.08,0.95,954.35,3.1,-9.9,1.75,0.75,1.5,2.0,1.75,1.25,1.5,0.0,1.0,1.25,0.25,0.5,0.0,0.2,0.58,1.95,192.04,-11.6,32.0
0.96,2.75,1.0,4.5,5.5,6.5,6.75,4.75,8.0,6.75,5.5,6.0,2.75,3.0,-0.11,0.08,0.95,960.67,3.0,-6.6,0.25,0.5,0.5,0.0,1.75,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.39,0.95,2.27,171.25,-5.3,46.0
0.98,3.25,1.75,4.75,5.75,7.25,7.25,5.0,8.0,7.0,5.0,6.0,2.5,2.75,-0.11,0.08,0.95,985.4,3.5,-1.6,0.25,0.5,0.5,0.0,1.5,1.0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.52,1.7,2.45,137.57,-6.0,39.9
1.0,4.25,1.75,5.25,7.25,7.5,7.5,5.25,8.0,7.0,3.75,5.5,2.5,2.25,-0.11,0.08,0.95,1023.61,4.9,4.8,0.5,0.5,0.75,0.0,1.0,1.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.45,2.58,2.39,106.68,-9.4,48.5
1.02,5.25,1.75,5.5,8.25,8.0,7.5,5.25,8.0,6.75,3.5,5.25,1.75,1.75,-0.11,0.08,0.95,1069.52,5.7,10.5,0.25,0.25,1.0,0.0,1.5,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14,3.7,0.08,88.62,-8.7,44.5
1.04,7.0,2.0,6.0,9.25,9.0,8.0,5.5,7.25,6.25,3.5,5.0,1.25,1.25,-0.11,0.08,0.95,1129.62,6.9,17.9,1.25,0.5,0.75,0.0,1.25,1.0,0.75,0.0,0.75,0.0,0.0,0.0,0.25,-2.05,5.14,-0.92,82.51,-10.9,44.3
1.06,8.5,2.0,7.0,11.5,9.75,8.0,5.5,6.5,4.75,3.25,4.25,1.0,1.25,-0.11,0.08,1.02,1203.28,8.3,25.3,1.75,1.5,1.25,2.0,1.5,1.25,1.5,1.0,1.0,1.5,0.75,0.75,0.75,-3.61,5.83,-0.73,135.01,-8.0,15.9
1.08,9.5,2.0,8.25,12.0,11.5,7.75,5.25,5.75,3.25,3.25,3.25,1.0,1.25,-0.11,0.14,1.02,1276.46,9.1,31.1,0.5,0.5,0.0,0.0,0.5,1.0,0.75,0.75,1.0,0.0,0.0,0.75,1.0,-0.42,-1.11,-0.3,130.53,-0.4,-14.5
1.1,11.0,0.25,8.75,13.5,11.5,7.5,3.75,4.5,2.75,2.75,3.25,1.0,1.25,-0.11,0.14,1.27,1314.47,10.4,34.0,1.75,0.5,0.0,2.0,1.5,1.25,0.75,0.0,1.0,2.75,0.25,3.0,2.5,0.08,0.58,1.33,173.06,-2.4,-23.4
1.12,12.0,2.0,9.25,12.5,11.5,6.75,2.5,4.25,2.25,2.75,3.5,0.25,1.0,-0.17,0.2,1.39,1328.25,11.2,38.8,0.5,0.0,0.0,0.0,1.25,1.0,0.75,0.75,1.5,4.25,1.0,4.25,5.0,0.02,0.77,1.58,214.15,4.1,-67.1
1.14,12.5,2.0,9.5,8.75,9.0,4.0,0.0,2.75,1.5,1.25,3.25,0.25,0.25,-0.17,0.27,1.64,1219.05,14.8,46.5,1.75,1.5,2.0,2.0,3.5,1.0,1.0,4.0,2.75,6.75,4.5,6.0,6.5,0.14,0.7,3.14,352.17,-0.9,-38.5
1.16,11.0,1.75,8.75,6.75,7.5,4.25,0.25,2.5,1.5,2.25,2.0,0.5,0.25,-0.42,0.45,1.95,1051.88,13.9,43.9,0.5,0.75,0.75,1.25,3.0,3.5,0.75,3.75,3.0,6.25,5.25,5.75,6.5,0.02,0.2,1.02,480.88,2.6,-47.0
1.18,10.0,0.5,8.25,5.25,4.75,1.5,0.25,1.5,0.75,1.25,2.0,0.75,0.25,-0.73,0.7,2.33,810.39,18.6,45.8,2.75,1.5,1.0,2.0,3.75,3.5,1.75,5.0,4.5,7.5,6.75,6.5,7.5,0.08,0.2,0.95,689.0,0.0,-37.9
1.2,8.5,0.5,5.5,4.5,4.5,1.5,0.75,2.25,0.75,1.5,3.25,0.75,1.0,-0.86,0.64,2.52,621.14,14.7,31.8,2.5,1.75,1.0,2.0,4.25,3.5,2.0,5.25,5.25,8.0,7.75,7.0,8.0,0.08,0.14,0.95,858.77,0.0,-39.0
1.22,7.75,0.75,5.25,4.75,1.25,2.25,0.75,0.75,1.5,1.25,2.0,0.75,0.0,-0.8,0.52,2.7,450.4,18.5,40.5,2.75,1.75,2.75,2.0,4.75,3.5,1.0,5.5,5.5,8.0,8.0,7.25,8.0,0.08,0.14,0.95,999.82,-1.0,-35.6
1.24,6.0,0.5,3.25,0.0,4.75,2.0,1.25,2.75,1.5,1.5,3.5,0.25,1.0,-0.67,0.02,3.02,353.93,9.3,18.1,2.25,1.75,3.0,2.0,5.25,3.5,2.5,5.75,5.25,8.0,8.25,7.0,8.0,0.08,0.14,0.95,1083.23,-1.1,-34.5
1.26,3.75,0.5,3.25,3.75,0.5,1.75,1.75,0.75,0.75,1.0,2.0,0.0,0.0,-0.61,-1.67,1.27,264.93,16.7,34.9,2.5,1.5,3.25,2.0,3.75,3.5,2.5,5.75,5.5,8.0,8.0,7.0,8.0,0.08,0.14,0.95,1122.07,-1.5,-36.5
1.28,1.75,0.0,1.0,3.5,0.5,1.75,1.25,0.5,1.5,1.25,2.0,0.5,0.0,-1.17,-1.3,2.02,186.45,10.4,11.2,2.25,1.75,3.0,2.0,4.5,3.5,2.5,5.75,5.5,7.5,8.0,6.5,7.75,0.08,0.14,0.95,1115.55,-1.3,-34.3
1.3,2.5,0.0,1.0,3.5,0.0,1.75,1.25,0.5,1.5,1.25,2.0,0.75,1.0,-0.61,-1.55,1.27,127.08,10.4,3.9,2.0,1.75,2.75,2.0,5.0,3.5,2.5,5.75,5.25,7.5,7.75,6.25,7.25,0.08,0.14,0.95,1074.86,-1.0,-33.2
1.32,2.5,0.0,2.5,3.5,2.5,1.75,1.5,2.5,1.5,1.25,3.25,0.75,1.0,-0.55,-0.98,0.52,138.36,8.4,6.1,2.5,1.75,3.25,2.0,4.25,3.5,2.75,5.5,5.25,7.0,7.75,6.0,7.0,0.08,0.14,0.95,1032.09,-2.0,-31.5
1.34,1.75,0.0,2.25,3.5,2.25,1.75,2.25,2.5,1.5,1.25,3.0,0.75,1.0,-0.55,-0.8,0.52,168.77,7.7,3.3,2.25,1.5,3.5,2.0,5.25,3.5,2.5,5.25,5.5,7.0,7.5,5.75,6.75,0.08,0.14,0.95,968.14,-1.9,-29.7
1.36,2.5,0.0,1.75,3.5,0.0,1.75,2.25,2.0,1.25,1.25,2.0,0.75,0.0,-0.36,-0.67,0.7,188.48,11.3,10.6,2.25,1.75,3.0,2.0,5.25,3.5,2.75,5.25,5.5,6.75,6.75,5.75,6.25,0.08,0.14,0.95,904.34,-1.8,-28.3
1.38,2.0,0.0,2.0,3.5,2.25,1.5,2.25,2.75,1.25,1.25,3.0,0.75,1.0,-0.23,-0.48,1.02,224.29,7.7,3.3,2.75,1.75,3.0,2.0,5.25,3.5,2.75,5.25,5.75,6.5,6.75,5.75,6.0,0.08,0.14,0.95,848.68,-2.3,-26.7
1.4,1.25,0.0,2.25,3.75,1.75,1.75,2.0,2.25,0.75,1.25,3.25,0.75,1.0,-0.17,-0.3,1.14,240.15,7.6,1.4,2.75,1.75,4.0,2.0,5.25,3.5,3.0,5.25,5.75,6.25,7.25,5.25,6.0,0.08,0.14,0.95,828.47,-3.1,-24.5
1.42,1.75,0.5,1.75,3.5,1.75,1.75,2.0,1.0,1.25,1.25,3.0,0.75,1.0,-0.17,-0.11,1.27,255.06,9.0,6.3,2.75,1.75,4.0,2.25,5.25,3.75,3.0,5.5,6.25,6.25,6.75,5.0,5.5,0.08,0.14,0.95,811.73,-3.1,-22.4
1.44,2.0,0.5,1.0,3.5,1.75,1.5,2.25,0.75,1.0,1.25,3.0,0.75,1.0,-0.17,0.02,1.39,257.55,9.0,6.1,2.75,1.75,4.0,3.0,5.25,4.75,3.0,5.75,6.25,6.0,6.75,4.5,5.0,0.08,0.14,0.95,816.77,-2.9,-18.7
1.46,1.75,0.5,1.75,3.5,1.25,1.75,2.25,0.75,1.0,1.25,3.0,0.75,1.0,-0.17,0.2,1.58,264.01,9.8,6.2,3.0,1.75,4.0,3.25,5.5,4.75,3.0,6.0,6.75,5.5,6.75,3.5,4.0,0.08,0.14,0.95,822.35,-3.5,-14.0
1.48,1.75,0.5,2.0,3.5,2.25,1.75,2.0,0.75,0.75,1.25,3.0,0.75,1.0,-0.17,0.33,1.89,268.99,9.3,9.9,3.75,1.75,4.0,4.25,5.5,5.5,3.0,6.25,6.75,5.5,6.25,3.25,3.5,0.08,0.14,0.95,842.62,-3.7,-9.1
1.5,0.75,0.0,0.75,1.75,0.0,1.25,1.5,0.75,0.75,1.25,2.5,0.75,0.0,-0.23,0.52,2.2,238.49,8.2,-12.1,5.0,2.0,4.25,4.5,6.25,5.75,3.5,6.0,7.0,4.5,5.25,2.25,2.0,0.08,0.14,0.95,858.4,-5.3,2.1
1.52,1.0,0.0,0.75,1.75,0.0,0.5,1.25,0.5,0.75,1.25,1.25,0.0,0.0,-0.42,0.83,2.45,193.3,11.6,5.2,5.75,2.5,4.5,5.5,7.0,6.0,3.75,6.25,6.75,4.0,5.0,2.25,1.75,0.08,0.14,0.95,896.74,-6.0,7.7
1.54,1.75,0.5,0.75,3.5,0.0,1.5,2.0,1.0,0.75,1.25,2.5,0.75,1.0,-0.48,1.64,2.27,177.39,9.0,0.3,7.25,2.75,6.0,6.75,8.25,6.5,4.0,6.0,6.5,3.0,4.25,1.75,1.75,0.08,0.14,0.95,962.59,-7.6,17.2
1.56,1.75,0.5,1.5,3.5,1.25,1.5,2.0,1.0,0.75,1.25,2.75,0.75,1.0,-0.05,1.7,1.02,189.73,9.3,6.0,8.5,3.0,6.75,9.75,9.5,6.5,4.0,5.25,5.25,3.0,3.5,1.0,1.25,0.08,0.14,0.95,1052.82,-9.0,27.3
1.58,1.75,0.5,1.75,3.5,1.25,1.5,2.0,1.75,0.75,1.25,2.75,0.75,0.75,-0.67,4.02,1.52,220.7,9.0,6.5,9.5,3.0,7.25,11.5,10.5,6.5,4.0,4.0,3.5,2.75,2.75,0.75,1.25,0.08,0.14,0.95,1133.96,-10.1,34.8
1.6,1.75,0.5,1.25,3.5,1.25,1.75,2.0,1.5,1.25,1.25,3.0,0.75,0.5,1.95,6.39,-0.8,245.64,8.5,5.3,10.5,3.5,8.5,12.5,11.5,6.0,3.25,2.75,2.25,1.75,2.5,0.25,1.25,0.02,0.14,1.14,1198.23,-11.8,43.3
1.62,1.5,0.5,1.0,1.0,1.25,1.75,1.75,2.5,1.25,1.25,3.0,1.0,1.0,3.64,5.77,-0.8,249.38,4.3,-11.8,11.5,3.0,9.0,11.5,11.5,5.5,0.5,1.5,1.5,1.0,2.25,0.25,1.25,0.14,0.2,1.39,1194.18,-13.1,48.5
