time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.8,1.75,1.25,3.25,1.75,4.25,2.0,2.0,1.5,0.5,1.5,1.25,0.75,0.5,-0.73,-0.55,0.52,159.08,7.9,24.3,6.0,2.0,6.75,11.0,7.75,6.0,5.25,5.0,3.25,2.5,2.0,0.5,0.25,0.08,0.2,0.95,1043.87,-9.6,32.6
0.82,1.75,1.25,3.0,1.75,4.25,2.0,2.0,1.25,0.5,1.75,1.25,0.75,0.5,-0.73,-0.42,0.83,178.51,7.6,23.4,6.25,1.75,6.75,10.5,8.0,5.25,5.25,4.0,2.75,2.25,2.0,0.5,0.25,0.08,0.2,0.95,992.77,-10.6,34.9
0.84,1.75,1.25,3.0,1.75,4.25,1.0,2.0,1.25,0.5,1.5,1.25,0.75,0.5,-0.73,-0.3,0.95,201.2,9.3,24.1,6.75,2.0,7.0,10.5,8.25,5.0,4.75,4.0,2.0,2.0,2.0,0.5,0.25,0.02,0.2,0.95,945.39,-11.0,37.5
0.86,2.0,1.25,2.75,1.25,4.25,1.75,2.0,1.25,0.5,1.5,1.5,0.75,0.5,-0.73,-0.11,1.08,228.3,7.9,22.8,7.0,1.0,7.0,11.5,8.75,5.0,4.75,3.75,1.5,2.0,1.5,0.5,0.25,0.08,0.2,0.95,907.99,-11.1,39.3
0.88,1.75,1.25,3.0,1.25,4.25,1.75,2.0,1.25,0.5,1.25,1.25,0.75,0.5,-0.67,0.08,1.14,249.66,8.3,24.9,7.25,1.75,7.25,12.5,8.75,5.0,4.25,3.0,1.5,2.0,1.5,0.5,0.25,0.02,0.2,0.89,893.53,-11.8,41.9
0.9,1.75,1.25,2.75,1.0,4.25,0.25,2.0,1.25,0.5,1.0,1.25,0.75,0.5,-0.67,0.27,1.27,260.08,10.5,24.5,7.75,2.5,7.75,12.5,8.75,5.75,4.5,2.75,1.25,1.75,1.5,0.5,0.25,0.02,0.2,0.89,903.41,-12.1,44.4
0.92,1.75,1.25,2.75,1.25,4.25,0.25,1.75,1.25,0.5,1.25,1.25,0.75,0.5,-0.61,0.39,1.52,265.26,10.1,23.6,8.0,2.5,7.75,14.0,10.0,6.0,4.75,2.5,1.25,2.0,1.5,0.5,0.0,0.02,0.2,0.89,949.55,-12.0,45.7
0.94,1.75,1.0,2.75,1.5,4.25,0.25,2.25,1.5,0.25,1.25,1.25,0.75,0.5,-0.61,0.52,1.77,262.18,10.1,23.1,8.5,2.75,8.75,14.5,10.0,6.25,5.0,2.75,1.25,1.5,1.5,0.5,0.0,0.02,0.2,0.89,1012.36,-12.6,47.2
0.96,1.75,1.25,2.5,1.0,3.75,0.5,1.5,1.25,0.5,1.0,1.25,0.75,0.5,-0.67,0.64,2.08,250.68,9.8,23.1,9.0,3.0,8.75,15.5,11.0,6.25,5.5,2.5,1.25,1.75,1.5,0.5,0.5,0.02,0.2,0.95,1092.29,-12.4,46.6
0.98,1.5,1.25,2.5,1.0,4.25,1.25,1.75,1.25,0.5,0.75,1.25,0.75,0.5,-0.67,0.83,2.33,248.83,8.3,24.9,9.5,3.5,9.25,17.0,11.5,7.0,5.75,2.5,1.25,1.75,1.5,0.5,0.5,0.02,0.2,0.95,1194.53,-12.4,47.6
1.0,1.5,1.25,2.0,1.0,1.25,1.5,1.5,1.25,0.5,0.25,1.5,0.75,0.5,-0.61,1.2,2.33,230.81,10.2,18.5,9.75,4.0,10.5,17.5,13.0,7.0,6.25,2.5,1.25,1.5,1.25,0.5,0.5,0.02,0.2,0.95,1312.62,-12.8,49.3
1.02,1.5,1.25,2.5,1.0,4.25,1.0,2.0,1.25,0.5,0.5,1.25,0.75,0.5,-0.36,3.02,3.58,232.77,9.2,26.2,10.5,3.75,11.5,18.5,13.5,6.5,6.25,2.5,0.75,1.25,1.25,0.5,1.0,0.02,0.2,1.08,1394.94,-13.4,49.8
1.04,1.5,1.25,2.5,1.0,4.25,0.25,2.0,1.25,0.5,0.0,1.25,0.75,0.5,-0.73,2.58,2.27,228.49,11.3,29.0,10.5,5.0,12.5,18.5,14.5,6.25,6.5,2.5,0.75,1.5,1.5,0.5,1.0,0.02,0.27,1.08,1477.34,-13.5,50.1
1.06,1.5,1.25,2.5,1.25,4.25,0.25,2.0,1.25,0.5,0.0,1.25,0.75,0.5,-0.05,3.45,1.08,234.05,11.4,29.4,12.0,4.75,14.0,18.5,14.5,6.25,6.5,2.5,0.75,1.0,1.25,0.5,1.0,0.08,0.33,1.2,1547.51,-14.5,52.1
1.08,1.25,0.0,2.75,1.0,4.25,0.25,2.0,1.25,0.25,0.0,1.25,0.0,0.5,1.27,4.7,-0.42,225.14,11.4,30.5,12.0,4.25,14.0,14.5,13.5,5.75,6.25,2.5,0.0,1.0,0.75,0.5,0.75,0.08,0.33,1.27,1541.37,-15.0,53.8
1.1,0.5,0.0,1.75,1.0,0.0,0.0,1.5,0.25,0.25,0.0,0.25,0.0,0.0,2.64,5.39,-0.17,174.93,26.8,41.5,12.5,5.25,14.5,17.0,11.5,2.75,6.5,1.75,0.5,1.0,0.75,0.0,0.5,0.08,0.39,1.27,1509.43,-17.9,57.7
1.12,0.5,0.0,1.75,1.0,0.0,0.25,1.5,1.25,0.25,0.25,1.25,0.5,0.5,-0.3,-0.92,0.33,136.8,13.3,-4.2,12.0,5.25,14.0,15.0,9.0,2.75,7.25,1.0,0.75,1.0,1.0,0.5,0.75,0.08,0.52,1.33,1428.71,-18.7,55.8
1.14,0.5,0.0,1.75,1.0,0.0,0.25,1.5,1.25,0.5,1.75,1.0,0.75,1.25,-0.42,0.2,0.95,116.16,7.2,-23.4,12.0,5.0,14.0,14.0,7.75,2.75,8.5,1.0,0.5,1.0,0.75,0.25,0.5,0.2,0.7,1.39,1342.46,-19.6,57.5
1.16,1.25,1.25,2.5,1.0,4.25,0.75,1.75,1.25,0.5,2.0,2.5,1.5,1.25,0.14,0.58,0.7,169.93,6.6,2.9,11.0,3.5,12.5,11.0,5.25,2.75,9.0,1.0,0.25,1.0,0.5,0.25,0.25,0.33,1.08,1.64,1164.02,-20.7,57.4
1.18,1.5,1.25,2.5,0.0,4.25,1.5,1.5,1.75,0.5,1.75,2.5,2.5,1.5,0.08,0.33,1.45,225.12,5.0,-4.0,9.75,3.25,10.5,9.0,3.0,2.75,8.5,1.0,0.25,1.0,0.5,0.25,0.5,0.39,1.45,2.45,955.19,-20.9,55.4
1.2,1.0,0.25,2.5,1.5,4.25,2.75,1.5,3.25,1.25,4.25,2.5,4.0,3.0,0.2,0.45,1.89,303.16,0.6,-22.5,8.0,2.25,8.75,7.0,0.5,2.75,7.0,1.0,0.0,1.0,0.5,0.25,0.5,0.39,1.52,2.83,712.98,-21.6,53.2
1.22,0.5,1.25,1.0,2.0,0.0,4.0,0.0,6.0,2.5,4.75,3.5,4.0,4.5,0.14,0.64,1.52,379.67,-3.3,-41.4,6.25,0.0,6.75,4.25,1.5,0.0,4.75,1.0,0.0,1.0,0.5,0.25,0.25,0.45,0.7,3.14,470.77,-24.1,49.5
1.24,1.25,1.25,0.0,3.5,4.25,4.0,1.75,6.25,3.75,5.75,6.0,6.0,5.25,-0.05,0.14,1.02,526.38,-1.3,-33.7,3.75,0.0,5.25,3.25,0.0,0.0,3.25,1.0,0.0,1.0,0.5,0.25,0.25,0.39,-0.3,1.2,288.51,-24.3,41.8
1.26,1.75,1.25,4.25,3.0,4.75,5.0,4.0,7.0,5.0,7.75,6.5,6.25,5.25,-0.11,0.14,0.95,710.86,1.6,-25.8,2.0,0.0,3.0,3.25,1.0,0.0,2.75,1.0,0.0,1.0,0.25,0.25,0.5,1.02,-0.73,2.39,168.77,-17.7,32.5
1.28,1.75,1.25,4.75,3.75,3.75,5.25,3.75,7.75,5.25,5.25,7.5,6.25,6.0,-0.11,0.14,0.95,888.29,2.6,-25.4,2.25,0.25,2.75,3.25,3.0,1.5,2.75,1.0,0.0,1.0,0.5,0.25,0.5,0.77,-1.05,1.95,104.57,-11.6,35.2
1.3,2.25,1.25,4.75,3.75,4.75,5.75,4.5,8.0,5.5,8.0,7.75,6.25,6.0,-0.11,0.08,0.95,1055.0,1.9,-24.8,1.5,0.75,2.75,3.25,3.0,0.5,2.75,1.0,0.0,1.0,0.5,0.25,0.5,0.45,-0.73,1.14,80.86,-12.6,34.6
1.32,2.0,1.25,4.75,3.75,5.75,5.75,4.5,8.0,5.5,7.75,7.5,6.0,6.0,-0.11,0.08,0.95,1164.8,1.7,-23.2,2.0,0.0,2.75,3.5,3.0,0.5,2.25,1.0,0.25,1.0,0.0,0.25,0.5,0.39,-0.55,0.45,92.22,-13.1,36.0
1.34,2.0,1.25,5.0,4.25,6.75,6.5,4.75,8.25,5.5,7.5,6.75,5.25,5.5,-0.11,0.08,0.95,1237.09,1.6,-17.9,1.25,0.75,2.75,3.25,3.0,1.25,2.25,1.0,0.0,1.0,0.0,0.25,0.5,0.2,-0.36,0.33,106.93,-10.5,37.0
1.36,2.25,1.25,5.0,4.5,6.75,7.0,4.75,8.0,5.5,6.5,6.25,4.25,5.0,-0.11,0.08,0.95,1235.07,1.9,-13.3,1.25,0.75,2.75,2.75,3.0,0.5,2.25,1.0,0.25,1.0,0.0,0.0,0.25,-0.17,-0.17,0.52,121.96,-12.3,40.1
1.38,2.25,1.25,5.0,5.75,6.75,7.0,4.5,8.0,5.25,5.25,5.25,3.5,3.25,-0.11,0.08,0.95,1195.36,2.7,-5.5,1.25,0.5,2.75,2.75,3.0,0.25,2.25,0.75,0.25,1.0,0.5,0.25,0.5,-0.17,-0.3,0.89,138.59,-12.8,32.0
1.4,2.25,1.25,5.0,5.75,7.75,7.25,4.5,7.75,5.0,5.0,3.5,2.5,2.25,-0.11,0.08,0.95,1117.5,2.6,1.9,1.25,0.75,2.75,2.75,3.0,0.5,2.25,1.0,0.25,1.0,0.25,0.25,0.25,-0.23,-0.23,1.02,163.62,-12.3,35.9
1.42,2.25,1.5,5.0,6.25,8.5,7.25,4.25,7.5,4.25,3.25,3.75,2.25,1.5,-0.11,0.08,0.95,1041.46,3.3,8.5,0.75,0.5,2.5,2.5,3.0,0.5,2.25,1.0,0.0,1.0,0.5,0.5,0.5,-0.3,-0.11,1.08,183.39,-10.5,26.6
1.44,2.25,1.5,5.25,7.25,8.5,7.5,4.0,7.5,4.25,3.25,1.25,2.0,1.25,-0.11,0.14,0.95,965.82,3.3,14.5,1.25,0.5,2.5,2.0,3.0,0.5,2.25,1.0,0.25,1.0,0.5,0.25,0.5,-0.3,0.02,1.14,200.27,-11.1,28.9
1.46,2.5,1.5,5.0,7.25,8.75,7.75,4.25,6.75,3.75,3.0,0.5,1.25,1.25,-0.11,0.14,0.95,895.7,3.3,19.7,1.25,0.25,2.5,2.0,3.0,0.5,2.25,1.0,0.25,1.0,0.5,0.25,0.5,-0.23,0.08,1.45,210.72,-11.1,27.7
1.48,3.0,1.5,5.0,7.5,9.25,8.0,4.0,6.75,3.25,3.0,0.5,0.75,1.25,-0.11,0.14,0.95,843.43,3.3,22.7,1.25,0.5,2.5,2.0,2.75,0.5,2.25,1.0,0.25,1.0,0.5,0.5,0.75,-0.23,0.27,1.64,216.09,-10.9,23.8
1.5,4.0,1.5,5.25,9.0,10.0,8.0,3.5,6.5,3.0,3.0,0.25,0.75,1.25,-0.11,0.14,0.95,834.84,4.2,26.6,1.25,0.5,2.5,2.0,3.0,0.5,2.25,1.0,0.0,1.25,0.25,0.25,0.25,-0.17,0.39,1.77,213.86,-11.0,32.5
1.52,4.25,1.5,5.75,9.0,10.5,8.0,3.5,6.0,2.75,3.0,1.0,0.75,1.25,-0.11,0.14,0.95,855.0,4.7,27.0,1.25,0.5,2.5,2.0,2.75,0.25,2.25,0.75,0.0,1.0,0.5,0.25,0.25,-0.05,0.64,1.95,207.19,-12.9,33.4
1.54,5.5,1.5,6.25,10.5,10.5,7.75,3.5,5.25,2.75,3.0,0.0,0.75,1.25,-0.11,0.14,0.89,889.11,6.3,32.1,1.75,0.25,2.25,1.75,3.0,0.25,2.25,1.0,0.0,1.0,0.5,0.25,0.25,0.14,1.08,2.27,205.01,-12.3,32.5
1.56,6.25,2.0,7.25,12.0,11.5,7.75,4.25,5.0,2.75,3.0,1.25,0.75,1.25,-0.11,0.14,0.95,972.01,7.6,33.0,1.25,0.75,1.75,2.0,2.75,0.25,2.25,1.0,0.0,1.25,0.5,0.5,0.5,0.45,2.02,2.58,203.54,-9.9,24.7
1.58,7.25,2.75,8.0,13.5,13.0,8.0,4.5,4.75,2.5,3.0,2.75,0.75,1.5,-0.11,0.14,0.95,1104.45,8.2,33.7,2.0,0.5,2.5,1.75,2.75,0.5,2.25,1.0,0.25,1.0,0.5,0.25,0.5,0.83,3.39,2.33,208.4,-12.4,31.2
1.6,8.0,2.75,9.5,15.0,13.5,8.0,4.75,4.25,2.25,3.0,2.25,0.75,1.25,-0.11,0.14,0.95,1254.53,9.5,37.4,1.25,0.0,2.5,1.75,3.0,1.0,2.25,0.75,0.25,1.0,0.5,0.25,0.25,-1.67,4.95,-0.86,209.72,-10.7,29.7
1.62,9.0,3.0,10.5,16.0,14.5,8.0,4.75,4.0,2.0,2.75,2.25,0.75,1.25,-0.11,0.14,1.02,1378.92,10.2,40.0,1.25,0.0,2.5,1.5,0.5,1.5,2.25,1.0,0.25,1.25,0.5,0.5,0.25,-2.98,5.14,-0.98,200.63,-11.5,17.2
