time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.46,6.25,1.75,8.5,8.0,8.0,5.25,6.25,4.5,6.0,3.5,3.25,0.75,1.25,-0.05,0.08,0.95,968.3,10.2,22.7,1.75,0.75,1.25,1.5,1.75,2.75,0.25,1.0,0.5,1.25,0.75,0.75,1.0,-0.55,-1.05,0.2,138.27,-3.3,13.3
0.48,7.25,2.0,9.75,9.75,8.0,5.25,6.5,3.5,5.0,3.25,3.0,0.75,1.0,-0.05,0.08,0.95,1019.03,12.0,29.2,1.75,0.75,0.75,1.5,1.5,2.75,0.0,1.0,0.0,0.0,0.75,0.75,0.75,-0.11,-0.67,2.14,177.39,-3.6,23.9
0.5,8.25,2.25,10.5,12.5,8.25,5.0,6.75,2.75,3.75,3.0,2.25,1.0,1.0,-0.05,0.14,1.02,1082.75,13.4,35.3,1.0,0.0,1.25,0.75,1.5,0.5,0.0,0.25,0.5,3.5,0.75,3.5,3.5,0.02,0.83,1.33,223.5,-0.8,-46.4
0.52,8.75,3.5,11.5,12.5,8.5,4.0,6.0,2.5,2.25,2.75,2.25,0.75,1.0,-0.11,0.14,1.2,1128.59,14.5,40.5,1.5,0.0,0.5,0.5,0.25,2.75,0.0,2.5,1.75,5.5,3.0,6.0,5.0,0.27,0.64,2.95,294.93,2.6,-59.0
0.54,9.5,3.5,12.5,11.5,8.0,3.0,5.5,2.5,1.75,2.75,2.25,0.75,1.0,-0.17,0.2,1.39,1149.49,15.8,41.8,2.0,0.0,0.0,1.25,3.75,2.75,0.0,4.5,2.75,5.5,5.25,6.25,6.0,-0.05,0.39,1.33,419.09,2.2,-46.1
0.56,9.75,3.5,12.5,8.0,7.75,2.5,3.75,2.5,1.25,3.0,2.0,0.75,1.0,-0.17,0.27,1.52,1105.52,15.9,41.9,2.0,1.0,0.0,1.75,1.25,2.75,0.5,5.5,4.5,6.75,7.5,7.25,6.75,0.02,0.27,1.02,591.27,0.9,-51.6
0.58,9.75,3.5,12.5,6.5,6.0,1.75,3.25,2.25,1.25,3.0,2.25,1.0,1.0,-0.3,0.39,1.7,1020.62,17.1,40.3,2.0,0.75,2.0,1.75,3.0,4.5,0.75,5.75,5.0,7.0,7.5,7.5,7.0,0.08,0.14,0.95,771.71,0.2,-41.8
0.6,9.5,3.5,11.0,4.5,6.0,1.5,3.0,1.75,1.0,3.0,2.0,1.25,1.0,-0.23,0.45,2.27,905.73,16.8,39.7,2.5,1.0,2.25,1.75,2.75,4.75,1.0,6.0,5.0,7.25,7.75,7.75,7.0,0.08,0.2,0.95,914.57,-0.2,-40.1
0.62,8.25,2.25,9.75,4.5,5.75,1.5,3.0,2.25,1.0,3.0,2.0,1.25,1.0,-0.8,0.83,2.45,790.1,15.6,34.9,2.0,1.0,2.0,2.0,3.5,5.0,1.5,6.25,5.5,7.5,7.75,7.5,7.25,0.08,0.14,0.95,1010.87,0.2,-39.4
0.64,6.25,1.0,7.75,1.75,3.5,0.25,2.5,2.0,0.75,0.75,1.25,0.0,0.0,-0.67,0.52,2.58,589.82,20.5,47.2,2.0,1.0,2.5,2.0,4.5,4.75,1.5,6.25,5.5,7.0,8.0,7.0,7.0,0.08,0.14,0.95,1056.27,-0.2,-35.9
0.66,4.5,0.25,4.75,0.0,1.75,0.0,2.0,0.5,0.25,0.5,0.5,1.75,0.25,-0.55,0.45,2.83,379.61,22.7,34.0,2.0,1.25,2.5,2.0,4.75,5.0,1.5,6.25,5.5,6.75,7.5,7.0,6.5,0.08,0.14,0.95,1063.05,-0.2,-33.4
0.68,1.0,0.25,4.25,0.0,2.25,0.0,1.0,0.5,0.25,0.75,0.75,0.0,0.0,-0.48,-1.3,1.89,228.35,18.4,36.4,2.0,1.5,2.5,1.75,5.25,5.0,1.5,6.25,5.5,6.5,7.5,6.25,6.0,0.08,0.14,0.95,1035.71,-0.3,-30.5
0.7,0.0,0.25,1.75,0.25,2.25,0.0,0.0,0.5,0.25,0.5,0.5,0.0,0.25,-0.98,-0.48,2.02,92.53,8.1,22.9,2.5,1.25,2.5,2.0,5.0,5.0,1.5,6.0,5.5,6.0,6.5,5.5,5.75,0.08,0.14,0.95,977.74,-0.6,-27.4
0.72,0.25,0.25,2.0,0.0,1.25,0.0,0.25,0.5,0.25,1.25,0.5,0.0,0.0,-0.86,-1.36,1.27,0.0,10.5,14.3,2.75,1.25,2.5,2.0,4.75,5.0,1.5,6.0,5.5,5.5,6.75,5.5,5.0,0.08,0.14,0.95,918.08,-1.2,-25.8
0.74,0.25,0.25,2.5,0.0,0.75,0.0,0.75,1.0,0.25,0.5,0.5,0.0,0.25,-0.48,-0.8,0.64,0.0,14.5,16.3,2.75,1.25,2.5,2.0,5.75,5.0,1.5,5.75,5.5,5.5,6.5,4.75,4.5,0.08,0.14,0.95,853.1,-1.2,-21.8
0.76,0.25,0.25,2.5,0.25,2.25,0.0,1.0,0.5,0.25,0.5,0.5,0.0,0.25,-0.36,-0.67,0.27,0.0,13.0,28.7,2.75,1.5,2.75,2.0,5.0,5.0,1.5,5.75,5.5,5.25,6.25,4.5,3.5,0.08,0.14,0.95,787.22,-1.8,-19.3
0.78,0.25,0.25,1.25,0.0,2.25,0.0,1.0,0.5,0.25,0.5,0.5,0.0,0.0,-0.23,-0.55,0.64,0.0,9.0,26.7,2.75,1.5,2.75,2.0,5.25,5.0,1.75,6.0,5.75,4.25,6.0,3.5,3.5,0.08,0.14,0.95,735.58,-1.9,-15.7
0.8,0.25,0.25,2.25,0.25,2.25,0.0,1.0,0.5,0.25,2.5,0.5,0.75,0.25,-0.05,-0.55,0.95,0.0,6.9,-0.6,3.0,1.5,3.0,2.0,5.25,5.25,2.0,6.0,6.0,4.25,5.25,3.25,2.75,0.08,0.14,0.95,698.82,-2.4,-11.7
0.82,0.25,0.25,3.5,0.25,2.5,0.0,1.5,1.25,0.25,0.5,1.25,0.0,0.0,0.08,-0.48,1.08,38.89,13.8,24.2,3.0,1.5,3.75,2.25,5.5,5.5,2.0,6.25,6.0,4.0,5.0,3.0,2.5,0.08,0.14,0.95,684.05,-2.9,-8.1
0.84,0.25,0.25,2.0,0.0,1.75,0.0,1.0,0.5,0.25,0.5,0.0,0.0,0.0,0.02,-0.3,1.02,58.84,13.6,36.3,3.5,1.5,3.0,3.0,5.75,5.75,2.0,6.25,6.25,3.0,4.75,2.25,1.5,0.08,0.14,0.95,673.34,-3.3,-1.2
0.86,0.75,0.5,3.0,0.0,2.5,0.0,1.25,1.0,0.25,0.5,1.25,0.0,1.0,-0.11,-0.17,1.02,101.42,11.5,16.0,4.0,1.5,4.5,4.0,6.25,6.0,2.25,6.25,6.5,3.0,4.0,2.0,1.5,0.08,0.14,0.95,695.14,-4.8,5.0
0.88,0.25,0.25,1.75,0.25,1.75,0.0,1.0,0.5,0.25,0.5,0.0,0.0,0.0,-0.17,-0.05,1.27,113.63,12.7,36.1,5.25,1.5,4.75,4.25,7.0,6.25,2.5,6.25,6.5,2.75,4.25,1.75,1.5,0.08,0.14,0.95,738.14,-5.5,9.0
0.9,0.25,0.25,1.75,0.0,1.25,0.0,1.0,0.5,0.25,0.5,0.0,0.0,0.25,-0.17,0.08,1.52,115.15,12.9,26.8,6.0,1.5,5.0,6.0,7.0,6.25,2.5,6.0,6.25,2.75,3.25,1.25,1.5,0.08,0.2,0.95,791.65,-6.4,15.1
0.92,0.25,0.25,2.0,0.0,2.25,0.0,0.75,0.5,0.25,0.5,0.0,0.0,0.0,-0.17,0.2,1.7,108.43,11.8,37.9,6.75,2.0,6.5,6.75,8.25,6.5,3.0,5.5,6.0,2.5,3.0,1.0,1.5,0.08,0.2,0.95,866.9,-7.8,21.6
0.94,0.25,0.25,1.75,0.0,2.25,0.0,0.5,0.5,0.25,0.5,0.0,0.0,0.0,-0.23,0.52,2.14,106.84,10.3,37.2,8.0,2.5,7.25,9.0,9.0,7.0,3.0,5.0,5.25,2.0,2.75,0.75,1.5,0.08,0.2,0.95,963.02,-9.0,28.9
0.96,0.25,0.25,0.25,0.0,2.5,0.0,0.75,0.5,0.25,0.5,0.5,0.0,0.0,-0.36,0.89,2.39,97.37,2.6,21.9,8.75,2.5,8.5,11.5,10.0,7.0,3.0,4.5,3.75,1.5,2.75,0.75,1.5,0.08,0.2,0.95,1070.25,-10.3,34.7
0.98,0.25,0.25,1.25,0.0,2.25,0.0,0.5,0.5,0.25,0.5,0.0,0.0,0.0,-0.48,1.7,2.7,92.5,7.9,35.1,9.5,2.5,9.25,13.0,12.0,6.25,2.5,3.0,2.5,1.5,2.5,0.75,1.25,0.02,0.2,0.95,1167.49,-11.5,40.8
1.0,0.5,0.25,0.75,1.25,0.5,0.25,0.75,0.75,0.25,0.5,1.25,0.0,1.0,-0.48,3.02,2.39,96.5,7.4,-4.9,10.5,1.75,8.75,13.0,11.5,6.75,1.5,2.25,1.5,1.5,0.75,0.25,0.25,0.02,0.2,1.27,1194.87,-12.1,50.0
1.02,0.0,0.0,2.5,0.25,2.25,0.0,0.75,0.5,0.25,0.5,0.0,0.0,0.0,0.02,5.2,1.45,100.18,13.1,36.1,12.0,1.5,11.0,15.0,12.5,6.25,0.5,1.75,1.25,0.0,0.75,0.0,0.0,0.2,0.27,1.33,1222.31,-14.5,57.1
1.04,0.5,0.25,3.0,1.75,3.5,0.0,1.25,1.0,0.75,1.75,0.25,0.25,1.0,2.08,6.95,-1.36,143.74,8.5,15.7,11.5,3.0,11.5,11.5,9.75,4.5,0.0,1.75,0.75,1.0,0.0,0.0,0.25,0.14,0.33,1.45,1164.14,-15.8,58.3
1.06,0.25,0.25,1.75,0.25,1.25,0.0,0.5,0.5,0.5,0.75,0.0,0.0,0.0,2.7,2.77,-1.23,139.81,12.3,27.1,11.5,1.5,10.5,8.0,7.0,2.75,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.14,0.52,1.83,1003.01,-19.8,65.1
1.08,0.25,0.25,3.25,0.0,2.5,1.5,1.25,1.75,0.25,3.0,2.0,0.25,1.0,-1.23,0.02,2.77,184.67,3.0,-6.9,9.5,1.0,8.5,6.25,2.75,2.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.7,0.77,2.02,765.99,-22.2,67.2
1.1,0.0,0.25,0.75,0.0,2.25,1.5,1.0,0.5,0.25,2.75,0.75,0.75,1.0,0.39,1.2,0.52,182.03,-3.5,-18.4,8.0,0.5,7.5,4.25,2.25,2.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.7,1.33,2.7,539.71,-22.9,66.9
1.12,0.5,0.0,2.0,1.75,2.25,1.5,1.0,3.25,2.0,6.0,1.0,2.75,3.25,-1.23,1.14,5.7,255.88,-1.2,-33.8,6.75,0.0,6.0,2.0,0.25,1.5,0.25,1.0,0.5,0.0,0.0,0.0,0.5,0.58,1.02,2.89,350.27,-24.2,58.0
1.14,0.0,0.25,2.0,1.75,0.0,1.5,2.0,5.25,2.75,5.75,5.0,4.0,5.25,0.14,0.2,1.14,339.65,-0.5,-52.4,3.0,0.0,2.5,0.5,1.25,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.64,-0.55,2.95,209.21,-21.3,65.7
1.16,0.5,0.5,3.75,2.5,2.5,3.25,3.0,5.75,3.75,6.5,5.0,4.25,5.0,-0.05,0.14,0.95,491.62,1.0,-32.6,2.75,1.0,0.75,1.75,0.0,2.0,0.0,0.0,0.5,0.75,0.0,0.5,0.0,0.33,-0.8,1.45,100.67,-12.1,44.8
1.18,0.5,0.25,5.0,2.5,5.0,3.75,3.0,6.5,4.5,7.75,6.0,5.25,5.5,-0.11,0.14,0.89,673.9,1.1,-29.9,2.0,0.75,2.75,2.0,2.25,1.25,0.25,1.0,0.5,1.0,0.75,0.5,0.5,1.08,-1.23,1.83,55.59,-10.6,27.8
1.2,0.0,0.5,5.0,3.5,3.0,4.0,3.25,7.0,5.0,7.75,6.5,5.75,5.75,-0.11,0.08,0.95,832.1,1.3,-33.4,1.75,0.75,2.0,2.0,2.25,0.75,0.25,1.0,0.5,1.0,0.75,0.5,0.5,0.77,-1.05,0.89,45.68,-9.8,24.6
1.22,0.75,0.5,5.25,4.5,6.0,4.5,3.75,7.25,5.25,8.25,7.25,5.75,6.25,-0.11,0.08,0.95,985.84,1.6,-26.1,2.0,0.75,2.0,1.75,2.25,2.25,0.0,0.75,0.5,1.0,0.5,0.5,0.5,0.39,-0.67,0.58,67.56,-7.2,28.7
1.24,1.0,0.5,5.0,4.5,6.0,5.0,3.75,7.75,5.5,8.0,7.25,5.5,6.25,-0.11,0.08,0.95,1087.56,1.4,-25.2,1.75,0.75,2.0,2.0,1.25,1.75,0.25,0.25,0.5,1.0,0.5,0.5,0.5,0.14,-0.48,0.39,84.97,-10.1,28.3
1.26,1.0,0.5,5.0,4.5,6.0,5.0,3.75,8.0,5.5,8.0,7.25,5.25,6.0,-0.11,0.08,0.95,1154.84,1.3,-24.6,1.5,0.75,2.0,1.75,1.0,1.25,0.25,0.5,0.5,0.75,0.75,0.5,0.5,-0.05,-0.23,0.7,94.34,-11.0,24.1
1.28,1.0,0.5,4.75,4.5,6.0,5.5,3.75,8.0,5.5,7.75,6.5,4.75,5.75,-0.11,0.08,0.95,1162.79,0.9,-22.7,1.5,0.75,2.25,1.75,2.25,0.25,0.25,0.5,0.5,1.0,0.75,0.5,0.5,-0.23,-0.23,0.89,115.42,-11.9,25.4
1.3,1.25,0.5,5.0,4.5,6.0,5.75,3.75,8.0,5.5,7.5,6.0,4.0,5.25,-0.11,0.08,0.95,1151.95,1.2,-19.3,1.5,0.75,1.75,1.5,1.0,0.25,0.25,0.5,0.5,1.0,0.75,0.5,0.5,-0.11,-0.17,0.95,131.67,-12.6,19.2
1.32,1.0,0.75,5.5,4.5,6.25,5.75,3.75,7.75,5.5,6.5,5.5,2.5,4.75,-0.11,0.08,0.95,1089.44,1.6,-13.6,1.5,0.75,2.0,1.75,1.5,0.75,0.25,0.75,0.5,0.75,0.75,0.5,0.5,0.02,-0.05,0.89,152.59,-11.1,23.8
1.34,1.0,0.75,5.0,4.75,6.75,6.0,4.0,7.5,5.5,5.5,5.25,2.5,4.0,-0.11,0.08,0.95,1027.74,1.8,-10.3,1.75,0.75,1.75,1.5,1.5,0.25,0.0,0.75,0.5,0.75,0.25,0.5,0.5,0.02,0.02,1.08,159.61,-12.1,27.6
1.36,1.25,1.0,5.5,5.25,7.0,5.75,4.25,7.25,5.5,5.25,4.75,2.5,3.0,-0.11,0.08,0.95,959.24,3.0,-5.1,1.5,0.75,1.75,1.5,2.25,0.25,0.25,0.25,0.5,1.0,0.25,0.5,0.25,0.02,0.14,1.33,169.47,-11.9,31.9
1.38,1.25,1.0,5.5,5.5,7.25,6.25,4.25,7.25,5.5,5.25,4.5,2.0,3.0,-0.11,0.08,0.95,916.77,2.7,-3.0,1.5,0.75,2.0,1.5,2.25,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.08,0.33,1.52,174.79,-12.4,27.4
1.4,1.0,1.25,5.75,6.0,7.5,6.5,4.25,7.25,5.5,5.25,4.5,2.0,3.0,-0.11,0.08,0.95,898.76,2.8,-1.7,1.75,0.75,1.75,1.5,1.25,1.75,0.25,0.75,0.5,0.75,0.75,0.5,0.25,0.14,0.58,1.89,176.65,-9.1,26.6
1.42,1.25,1.25,5.75,6.25,7.75,6.5,4.25,7.25,5.5,5.0,4.25,1.5,2.25,-0.11,0.08,0.95,886.9,3.1,2.2,1.75,0.75,1.0,1.25,1.5,1.75,0.25,0.5,0.5,1.0,0.5,0.5,0.5,0.2,0.83,2.14,174.08,-6.2,22.6
1.44,2.0,1.5,5.75,6.5,7.75,6.75,4.25,7.25,5.5,4.5,4.0,1.0,2.0,-0.11,0.08,0.95,886.99,3.7,6.7,1.75,0.75,1.25,1.5,1.25,0.0,0.0,0.0,0.5,0.75,0.75,0.5,0.5,0.2,1.7,2.52,166.5,-14.2,24.9
1.46,2.0,1.75,6.5,8.0,8.0,6.75,4.75,6.75,5.5,4.25,3.25,1.0,2.0,-0.11,0.08,0.95,897.79,4.8,11.2,1.5,0.75,1.75,1.5,0.25,0.25,0.25,0.25,0.5,0.75,0.25,0.5,0.5,0.27,2.77,2.77,153.67,-15.9,25.3
1.48,3.0,1.5,7.25,9.75,8.25,6.75,5.25,6.25,5.5,3.5,3.25,1.0,1.5,-0.11,0.08,0.95,935.58,6.7,16.9,1.75,0.75,1.25,1.5,1.25,0.0,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.27,3.77,1.27,147.89,-12.7,24.1
1.5,5.25,1.75,9.75,12.5,9.5,6.75,6.0,5.75,5.0,3.25,2.5,1.0,1.25,-0.05,0.08,0.95,1036.02,9.3,26.5,1.75,0.75,1.25,1.5,2.5,0.25,0.25,0.25,0.5,1.0,0.5,0.5,0.5,-0.17,4.7,-0.36,154.49,-10.2,27.2
1.52,6.0,1.75,10.5,14.0,9.25,6.75,6.25,4.5,4.5,3.0,2.5,1.0,1.0,-0.05,0.08,0.95,1137.04,10.8,30.7,1.75,0.75,1.0,1.5,1.75,2.75,0.5,0.25,0.5,1.0,0.75,0.5,0.75,-1.8,5.52,-1.48,171.92,-4.6,21.6
1.54,7.0,2.0,11.5,15.5,10.5,6.25,6.5,4.0,2.75,3.25,2.25,1.0,1.0,-0.11,0.14,1.02,1248.68,11.7,35.4,1.5,0.75,1.5,1.5,0.5,2.75,0.5,1.25,0.5,1.25,0.25,0.75,0.75,-0.05,-1.11,-0.3,187.76,-4.1,13.2
1.56,7.75,2.0,12.5,17.0,11.5,5.75,6.25,2.75,2.0,3.0,2.25,0.75,1.0,-0.05,0.14,1.08,1327.05,12.9,40.0,0.0,0.0,0.75,0.0,1.25,0.0,0.0,1.25,0.0,0.0,0.75,0.75,0.5,-0.42,-0.55,1.7,158.55,-2.0,-21.4
1.58,8.75,2.0,13.5,16.5,12.0,4.0,5.5,2.75,1.25,3.0,2.0,0.75,1.0,-0.11,0.14,1.2,1365.09,14.2,42.4,1.25,0.5,0.0,0.5,0.25,0.25,0.0,0.25,0.75,2.75,0.75,3.5,1.25,-0.48,0.83,1.2,158.81,-2.7,-50.5
1.6,9.0,3.5,13.5,15.5,10.5,4.0,3.5,2.5,1.0,3.0,1.25,0.75,1.0,-0.17,0.2,1.27,1361.62,14.5,45.4,1.5,0.75,0.75,1.5,2.25,2.75,0.25,2.75,1.75,5.5,3.25,5.5,5.0,0.02,0.64,3.14,247.25,1.4,-41.9
1.62,9.5,3.5,13.5,14.0,9.5,1.75,1.25,2.25,0.5,1.5,2.0,0.0,1.0,-0.17,0.27,1.33,1301.69,16.8,50.4,0.0,0.0,1.75,0.0,2.5,2.75,0.0,4.5,2.5,6.0,6.0,6.0,6.0,0.02,0.39,1.27,363.33,2.8,-56.0
