time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.34,1.25,0.5,1.75,1.75,2.5,1.0,1.75,1.0,1.25,2.75,1.25,0.75,1.0,-0.23,0.02,1.08,225.84,5.8,0.6,1.25,1.5,1.25,5.0,7.0,7.5,2.25,8.75,5.75,4.75,3.25,1.0,2.25,0.08,0.14,0.95,722.11,1.8,-3.2
0.36,1.25,0.5,1.75,1.75,2.25,0.25,1.75,1.5,0.75,1.25,1.25,0.75,0.75,-0.23,0.2,1.02,241.36,8.8,7.3,1.5,1.5,1.0,5.25,7.75,7.5,2.25,8.75,5.75,4.75,3.25,1.25,2.0,0.08,0.14,0.95,755.95,1.7,-1.8
0.38,1.25,0.0,1.75,0.0,2.5,0.0,1.5,0.75,0.75,0.5,0.5,0.5,0.5,-0.23,0.33,1.02,226.17,11.3,15.4,1.5,1.75,2.0,5.5,8.0,7.75,2.5,8.75,5.75,4.0,3.25,0.75,1.5,0.08,0.14,0.95,787.85,0.5,3.8
0.4,0.25,0.0,0.25,0.0,2.25,0.0,1.0,0.75,0.75,0.5,0.25,0.5,0.5,-0.3,0.45,1.02,180.37,1.9,-4.9,2.0,2.0,2.5,7.0,8.25,7.75,2.75,8.5,5.5,3.5,3.25,0.75,1.5,0.08,0.14,0.95,826.27,-0.8,8.6
0.42,0.0,0.0,0.25,0.0,2.5,0.0,1.0,0.75,0.75,0.5,0.0,0.5,0.0,-0.23,0.52,1.02,134.03,1.4,5.5,3.0,2.25,3.25,7.25,9.25,8.0,2.75,8.25,5.5,3.25,3.0,0.5,1.25,0.08,0.14,0.95,874.75,-2.0,14.3
0.44,0.25,0.0,0.25,0.0,2.5,0.0,1.0,0.25,0.75,0.5,0.0,0.25,0.0,-0.17,0.58,1.02,109.83,4.1,18.4,3.0,2.5,3.5,8.75,9.75,8.25,3.0,8.0,5.0,2.25,2.5,0.5,1.25,0.08,0.14,0.95,921.58,-2.7,19.6
0.46,1.0,0.5,0.25,2.0,2.25,0.75,1.0,0.75,1.0,2.0,0.0,0.75,0.0,-0.11,0.77,0.95,121.19,4.1,12.9,5.25,3.0,3.25,10.5,11.0,8.5,2.5,7.5,3.75,2.0,2.25,0.5,1.25,0.08,0.14,0.95,986.07,-3.8,27.1
0.48,0.5,0.5,0.25,1.75,2.25,1.0,1.0,0.0,1.0,2.25,0.0,0.5,0.0,-0.11,0.95,1.02,134.78,2.8,12.9,6.0,3.0,3.75,11.0,12.0,9.0,2.25,6.75,2.5,2.0,2.0,0.5,1.25,0.08,0.14,0.95,1045.52,-4.3,31.5
0.5,0.25,0.0,1.75,0.0,2.5,0.0,1.5,1.0,0.75,0.5,0.75,0.0,1.0,-0.05,1.08,0.77,141.79,7.1,3.5,7.75,3.75,4.0,12.0,13.5,9.25,1.75,5.75,1.75,1.75,2.0,0.5,1.25,0.08,0.2,1.02,1123.9,-5.4,37.3
0.52,0.0,0.0,0.25,0.0,1.75,0.0,1.0,0.5,0.75,0.5,0.0,0.25,0.0,0.02,1.2,0.52,113.91,2.8,5.0,8.5,4.75,6.0,12.5,14.0,9.25,1.5,5.0,1.25,1.75,1.25,0.5,0.5,0.08,0.2,1.08,1202.69,-7.1,44.2
0.54,0.25,0.0,0.25,0.0,2.25,0.0,1.0,0.0,0.75,0.5,0.0,0.25,0.0,0.02,1.27,0.39,85.96,5.5,19.2,9.5,4.75,6.0,12.5,14.0,8.5,0.75,3.75,1.25,0.75,1.0,0.5,0.75,0.08,0.2,1.14,1245.28,-8.4,48.4
0.56,0.0,0.0,0.25,0.0,2.25,0.0,1.0,0.5,0.75,0.5,0.0,0.25,0.0,0.14,1.27,0.58,66.82,2.2,10.3,10.5,5.25,6.25,12.0,14.0,8.25,0.5,2.5,1.25,0.5,1.0,0.5,0.75,0.08,0.27,1.14,1257.59,-9.5,51.7
0.58,0.25,0.0,1.5,0.0,3.0,0.0,1.75,1.0,0.75,0.5,1.75,0.5,1.25,1.7,0.58,3.7,96.7,6.1,-8.7,11.5,5.5,7.25,12.0,12.5,7.75,0.0,2.0,1.0,0.5,0.75,0.5,0.5,0.14,0.33,1.14,1241.13,-11.1,55.1
0.6,0.0,0.0,0.75,0.0,2.5,0.0,1.25,1.25,0.75,0.75,0.5,0.0,0.25,-1.17,-0.61,1.27,111.16,2.2,2.5,11.5,5.5,7.25,10.5,11.0,6.5,0.25,1.5,0.75,0.25,0.5,0.0,0.0,0.14,0.39,1.2,1166.09,-12.8,60.8
0.62,0.0,0.0,0.25,0.0,2.25,0.0,0.75,1.0,0.75,1.5,0.25,0.0,0.75,0.45,-0.48,0.2,123.68,-3.5,-15.8,11.5,4.75,6.75,8.75,8.25,5.75,0.75,1.0,0.75,0.25,0.75,0.0,0.5,0.2,0.58,1.39,1039.59,-14.0,59.5
0.64,0.0,0.0,0.25,0.0,2.25,0.0,0.5,0.75,0.75,2.0,0.25,0.5,1.25,0.58,0.2,1.33,124.72,-4.2,-30.3,10.5,4.25,7.25,7.0,5.25,4.75,0.25,0.75,0.75,0.0,0.75,0.0,0.5,0.39,0.83,1.83,870.21,-16.2,60.9
0.66,0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.75,1.0,3.0,0.75,0.75,2.25,0.64,0.27,1.33,133.94,-5.0,-62.3,8.75,3.0,5.75,5.25,0.25,3.0,1.5,0.75,0.5,0.0,0.75,0.0,0.5,0.58,0.95,2.02,644.33,-20.6,60.5
0.68,1.25,0.0,0.75,0.0,0.0,1.5,0.75,2.5,2.0,5.0,3.0,2.5,5.5,-0.23,0.52,2.27,208.38,-2.9,-59.6,7.75,2.25,4.25,5.0,0.25,2.5,1.0,0.75,0.75,0.5,0.75,0.0,0.5,0.33,0.89,2.14,456.1,-19.1,55.2
0.7,1.25,0.0,0.0,0.0,0.0,0.5,1.25,3.5,3.0,5.25,3.0,3.0,5.25,0.08,0.14,1.02,275.81,-2.8,-65.0,6.0,1.0,2.0,3.0,0.5,2.5,0.75,0.5,0.75,0.0,0.75,0.0,0.5,0.33,0.64,2.7,299.74,-16.9,52.2
0.72,0.5,0.0,0.0,0.0,0.0,1.25,1.0,4.5,4.0,5.75,3.25,3.25,5.5,-0.05,0.14,0.95,358.2,-4.5,-66.1,3.25,0.0,0.0,1.0,0.5,1.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.77,-0.55,1.83,169.58,-15.2,57.4
0.74,0.5,0.0,1.75,1.25,2.5,1.75,2.75,5.75,4.75,7.0,4.0,4.0,5.75,-0.11,0.08,0.95,474.77,-1.2,-45.1,0.25,0.75,0.5,2.75,1.25,1.0,0.0,0.5,0.5,0.0,0.75,0.0,0.5,0.95,-0.55,0.2,60.49,-6.5,28.5
0.76,1.25,0.5,2.5,2.0,2.5,2.75,3.5,5.75,5.5,7.25,6.0,5.25,5.75,-0.11,0.08,0.95,622.69,1.0,-39.0,0.5,0.0,0.0,0.25,0.5,0.0,0.75,0.0,0.5,0.0,0.5,0.0,0.0,1.27,-1.17,1.77,0.0,-15.8,17.4
0.78,0.25,0.5,3.0,2.0,2.5,3.0,3.25,5.75,5.75,8.0,6.0,5.0,7.5,-0.05,0.08,0.95,753.76,-0.1,-43.0,0.0,0.0,0.75,0.25,1.75,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.5,0.77,-0.8,1.2,0.0,-6.5,20.1
0.8,1.25,0.25,3.0,1.75,3.5,1.75,3.5,6.75,5.5,7.75,6.75,5.25,7.5,-0.11,0.08,0.95,860.83,0.7,-41.7,0.0,0.0,0.5,2.25,0.25,1.75,0.0,0.5,0.75,0.25,0.0,0.25,0.0,0.33,-0.48,0.58,0.0,-3.1,22.2
0.82,1.25,0.5,3.75,2.0,3.75,3.25,4.0,7.0,6.25,8.0,7.0,5.25,7.25,-0.11,0.08,0.95,950.29,1.0,-36.5,0.5,0.75,0.75,1.5,2.75,0.25,0.25,0.5,0.75,0.5,0.75,0.25,0.0,0.2,-0.36,0.58,0.0,-7.4,27.8
0.84,1.75,0.5,3.0,2.25,4.75,3.25,4.0,6.75,6.25,8.0,6.0,5.25,7.25,-0.11,0.08,0.95,1000.05,0.6,-33.9,0.5,0.75,0.25,1.5,2.5,0.0,0.5,0.5,0.75,0.25,0.75,0.0,0.25,0.08,-0.3,0.83,0.0,-7.1,27.7
0.86,1.0,0.5,3.25,2.0,4.75,3.25,4.25,7.25,6.5,7.75,6.75,5.25,6.75,-0.05,0.08,0.95,1019.62,0.6,-35.0,0.5,0.75,0.0,1.25,1.75,0.0,0.5,0.5,0.75,0.25,0.75,0.25,0.25,0.14,-0.11,0.83,31.81,-7.0,18.0
0.88,1.25,0.5,3.25,2.0,4.75,3.5,4.25,7.25,6.5,7.75,6.75,4.25,6.75,-0.11,0.08,0.95,1007.89,0.5,-32.9,0.5,0.75,0.0,1.5,2.75,0.0,0.5,0.5,0.75,0.25,0.75,0.25,0.25,0.27,0.02,0.83,68.02,-5.9,23.7
0.9,1.25,0.5,3.5,2.25,5.0,3.5,4.25,7.25,6.75,7.25,6.5,4.0,6.5,-0.05,0.08,0.95,977.44,0.9,-30.4,0.5,0.5,0.0,1.25,2.25,0.0,0.5,0.5,0.75,0.0,0.75,0.25,0.25,0.33,0.14,0.95,89.4,-6.7,21.0
0.92,1.75,0.75,4.0,2.25,5.75,3.75,4.25,7.0,6.75,6.5,6.25,3.75,6.0,-0.05,0.08,0.95,936.09,1.8,-24.5,0.5,0.75,0.0,1.25,1.25,1.0,0.25,0.5,0.75,0.25,0.75,0.25,0.0,0.33,0.27,1.14,102.56,-4.3,21.5
0.94,1.25,0.5,4.25,2.25,5.75,4.0,4.25,6.75,6.75,6.5,6.0,3.75,5.75,-0.05,0.08,0.95,904.09,1.6,-24.8,0.5,0.5,0.25,1.25,2.5,1.25,0.5,0.5,0.75,0.25,1.0,0.25,0.0,0.39,0.33,1.33,125.55,-3.7,23.2
0.96,1.25,0.5,4.25,2.5,5.75,4.0,4.5,6.75,6.75,6.5,6.0,3.0,5.25,-0.05,0.08,0.95,867.22,1.8,-22.4,0.5,0.5,0.25,1.25,2.5,1.5,0.5,0.5,0.75,0.25,0.75,0.25,0.25,0.45,0.45,1.45,145.25,-2.4,22.4
0.98,1.5,0.75,4.75,2.75,6.25,4.0,4.5,6.75,6.75,6.0,6.0,2.5,5.25,-0.05,0.08,0.95,840.1,2.4,-18.2,0.5,0.25,0.0,1.25,1.75,2.0,0.25,0.5,0.75,0.25,0.75,0.25,0.25,0.39,0.7,1.7,147.94,0.0,16.5
1.0,1.5,0.25,4.75,3.5,6.0,4.5,4.5,6.75,7.0,5.25,6.0,2.25,4.75,-0.05,0.08,0.95,822.19,2.8,-16.2,0.25,0.5,0.0,1.5,1.5,1.25,1.0,0.5,0.5,0.25,0.75,0.0,0.25,0.27,1.08,1.89,146.22,-2.8,21.4
1.02,1.75,0.5,5.0,4.25,6.25,4.5,4.75,6.75,7.0,5.25,5.75,2.25,4.75,-0.05,0.08,0.95,827.91,3.3,-13.1,0.5,0.25,0.5,1.25,2.25,1.5,0.25,0.5,0.5,0.25,0.75,0.25,0.25,0.14,1.52,1.83,142.62,-2.7,22.0
1.04,2.0,0.5,5.0,4.75,6.25,4.75,4.75,6.75,7.25,5.25,5.5,2.25,4.5,-0.05,0.08,0.95,840.69,3.5,-11.2,0.5,0.5,0.75,1.25,1.75,1.75,0.25,0.5,0.5,0.25,0.75,0.25,0.25,-0.36,2.08,2.02,140.51,-3.6,23.5
1.06,2.25,0.5,5.0,4.75,6.25,5.25,4.75,6.75,7.25,5.25,5.25,2.25,3.5,-0.05,0.08,0.95,852.88,3.7,-8.4,0.5,0.5,0.0,1.25,2.5,1.25,0.25,0.5,0.75,0.25,0.75,0.25,0.25,-1.3,2.52,1.33,141.41,-1.7,21.0
1.08,2.25,0.5,5.0,4.75,6.25,5.25,5.0,7.0,7.5,5.25,5.25,2.25,3.0,-0.05,0.08,0.95,863.95,3.9,-7.6,0.75,0.5,0.5,1.25,0.25,2.0,0.25,0.5,0.5,0.25,0.75,0.0,0.5,-1.73,3.39,0.7,137.86,-3.5,18.0
1.1,3.0,0.5,5.0,5.75,6.25,5.5,5.0,7.0,7.5,5.0,4.5,1.75,3.0,-0.05,0.08,0.95,877.01,4.3,-3.0,0.5,0.75,0.25,1.25,1.75,0.0,0.5,0.25,0.75,0.25,0.75,0.25,0.5,-3.8,4.77,0.39,132.38,-8.1,17.0
1.12,4.0,0.75,6.25,6.5,6.5,5.5,5.5,6.75,7.5,4.5,4.5,1.5,2.75,-0.05,0.08,0.95,909.56,6.1,3.1,0.25,0.25,0.5,1.25,1.0,1.75,0.0,0.5,0.75,0.25,0.75,0.0,0.5,-3.8,3.64,0.08,124.67,-1.2,12.1
1.14,5.5,1.0,6.5,8.25,8.0,6.0,6.0,6.75,7.0,3.5,3.5,1.25,2.25,-0.05,0.08,0.95,967.35,7.2,13.2,0.25,0.0,0.0,0.5,2.25,1.75,0.0,1.0,0.5,0.0,0.75,0.25,0.5,0.45,-2.73,1.58,121.83,4.6,6.5
1.16,6.25,1.75,8.0,11.0,8.25,6.25,6.25,5.75,5.75,3.0,3.25,0.75,2.0,-0.05,0.08,0.95,1048.77,9.1,22.6,0.25,0.5,0.0,1.75,0.5,0.25,0.0,1.25,1.25,3.5,1.5,4.0,2.5,-0.55,0.33,2.27,166.72,0.3,-55.8
1.18,7.5,1.75,9.75,14.0,9.5,6.0,6.0,4.75,4.0,3.0,2.25,0.75,1.25,-0.11,0.08,1.02,1146.25,11.1,32.4,0.0,0.5,0.0,1.5,0.0,2.75,0.0,3.75,0.0,5.75,4.5,5.25,5.0,-0.11,0.83,1.77,257.07,5.4,-62.8
1.2,8.75,2.25,10.5,13.5,9.5,5.25,5.5,3.0,2.25,3.0,2.25,0.75,1.0,-0.05,0.14,1.33,1201.48,12.8,38.5,0.25,0.0,0.0,0.0,0.0,2.75,0.0,5.5,2.75,4.75,6.25,5.5,6.0,0.02,0.14,1.08,362.86,4.6,-68.7
1.22,9.75,2.25,11.0,14.0,9.5,3.5,4.5,3.0,1.5,3.0,2.25,0.75,1.0,-0.17,0.2,1.52,1223.45,14.2,40.7,0.5,0.5,0.0,1.5,0.5,3.25,0.5,6.0,3.25,6.5,6.5,6.25,6.5,0.14,0.14,0.95,509.17,3.5,-58.3
1.24,9.25,2.0,11.5,8.75,8.5,2.25,2.25,2.5,1.5,3.0,2.0,0.75,1.0,-0.17,0.2,1.58,1136.9,15.0,39.8,0.5,0.75,1.0,1.75,3.25,3.75,1.0,5.75,3.75,6.5,6.75,6.5,6.75,0.14,0.14,0.95,655.73,2.1,-45.9
1.26,9.25,2.0,10.5,5.5,6.25,0.0,1.5,0.75,0.75,0.75,2.0,0.5,0.25,-0.17,0.39,2.33,937.06,21.0,52.4,0.0,0.75,1.0,1.5,1.5,3.75,1.0,6.25,3.75,6.75,6.75,6.5,6.75,0.08,0.14,0.95,751.13,2.7,-52.5
1.28,9.25,2.0,9.0,4.75,6.0,0.0,2.25,2.0,1.25,0.5,1.0,0.5,1.0,-0.73,0.89,2.83,755.96,19.2,48.4,0.5,0.75,0.75,1.5,4.25,4.5,1.25,6.75,4.25,6.75,6.75,6.5,6.75,0.08,0.14,0.95,831.0,2.8,-43.4
1.3,6.75,0.5,8.0,2.0,4.75,0.0,2.25,2.25,0.75,0.5,2.0,0.25,1.0,-0.86,0.64,2.95,565.84,18.6,38.6,0.5,0.75,0.5,2.75,4.25,4.75,1.5,6.75,4.5,7.0,6.75,6.25,6.0,0.08,0.14,0.95,880.63,2.4,-39.7
1.32,6.5,0.5,5.0,0.25,2.5,0.75,1.5,0.75,1.0,2.75,1.25,0.75,0.5,-0.61,0.33,2.95,401.59,16.6,28.7,0.5,0.75,0.75,2.75,4.75,4.75,1.75,7.0,4.5,6.75,6.75,6.0,6.0,0.08,0.14,0.95,912.47,2.2,-37.5
1.34,4.75,0.0,4.0,0.0,3.0,0.0,1.0,0.5,0.75,3.0,0.0,0.75,0.0,-0.36,-0.67,2.89,281.21,15.8,30.1,0.5,0.75,1.75,2.75,5.25,5.0,1.5,7.5,4.5,6.5,6.75,5.5,5.5,0.08,0.14,0.95,918.62,1.7,-32.9
1.36,2.0,0.5,0.5,0.0,3.0,0.5,1.5,1.25,0.75,2.75,1.75,0.75,1.0,-0.42,-0.3,1.27,195.16,3.0,-7.6,0.5,0.75,1.25,3.0,4.5,5.5,1.75,7.5,4.5,5.75,6.0,5.0,4.5,0.08,0.14,0.95,885.2,1.9,-30.5
1.38,1.25,0.25,3.0,0.0,2.5,0.25,1.75,1.0,0.75,2.75,1.25,0.75,1.0,-0.61,-1.23,1.64,128.3,8.0,-2.9,0.75,1.0,1.5,3.0,3.25,5.75,2.0,7.5,5.0,5.0,5.25,4.0,4.0,0.08,0.14,0.95,816.03,1.3,-26.9
1.4,2.0,0.0,3.0,0.0,2.5,1.0,1.5,1.0,1.25,2.75,2.0,0.5,1.0,-0.42,-1.11,1.02,105.12,7.9,-1.6,0.5,0.75,1.5,3.0,5.5,6.0,2.0,7.5,5.0,5.0,5.0,3.25,2.5,0.08,0.14,0.95,744.67,1.6,-19.2
1.42,1.75,0.0,3.0,0.0,2.5,1.25,1.5,1.0,1.0,2.0,1.25,0.75,1.25,-0.36,-0.61,0.58,105.35,7.6,1.2,1.25,0.75,1.75,3.5,6.5,6.0,2.25,7.5,5.0,3.75,4.5,2.0,2.0,0.08,0.14,0.95,692.95,0.5,-8.6
1.44,1.25,0.25,3.0,0.0,2.5,1.0,1.5,1.0,0.75,2.25,1.75,0.75,1.0,-0.36,-0.48,0.2,120.45,7.3,-1.5,1.25,1.5,2.0,4.0,6.5,6.25,1.75,7.5,5.0,3.5,4.0,2.0,1.5,0.08,0.14,0.95,669.23,0.0,-3.5
1.46,1.75,0.0,3.0,0.0,2.5,1.0,1.5,0.75,0.75,2.0,1.0,0.75,0.75,-0.36,-0.36,0.33,133.74,9.1,6.9,1.5,1.25,3.5,5.25,7.25,6.75,2.0,7.5,5.0,3.0,3.25,1.5,1.25,0.08,0.14,0.95,675.84,-1.4,5.0
1.48,1.25,0.0,3.0,0.0,2.5,0.0,1.5,0.75,0.75,0.5,1.25,0.5,1.0,-0.48,-0.36,0.64,141.3,13.0,9.7,1.75,1.5,3.0,6.25,8.25,7.0,2.25,7.25,4.5,2.25,3.0,1.0,1.25,0.08,0.14,0.95,695.9,-1.6,11.2
1.5,1.25,0.0,0.25,0.0,2.5,0.0,1.0,0.5,0.75,0.5,0.25,0.0,0.0,-0.48,-0.36,0.89,119.86,7.6,28.6,3.0,1.5,3.5,7.0,8.25,7.0,2.25,6.75,4.5,2.0,2.75,0.75,1.25,0.08,0.2,0.95,727.74,-3.1,16.4
1.52,0.0,0.0,0.5,0.0,2.25,0.0,1.0,0.5,0.75,0.5,1.0,0.25,1.0,-0.55,-0.11,0.95,97.14,2.3,-15.2,3.0,1.75,4.0,8.5,9.0,7.0,2.25,6.5,4.5,1.75,2.25,0.5,1.25,0.08,0.2,0.95,764.78,-3.9,21.3
1.54,1.25,0.5,0.25,0.0,2.5,0.0,1.0,0.5,0.75,1.75,1.25,0.75,1.0,-0.61,0.02,1.02,104.71,3.7,-10.4,4.5,2.25,4.75,8.75,9.25,7.0,2.25,5.75,3.75,1.75,2.0,0.5,1.25,0.08,0.2,0.95,813.41,-5.5,27.0
1.56,1.25,0.5,2.5,1.75,2.5,1.0,1.5,0.75,0.75,1.75,2.0,0.5,1.0,-0.73,0.14,1.08,151.3,8.6,7.5,5.75,2.5,5.5,10.5,10.5,7.25,2.25,5.5,3.5,1.5,2.0,0.5,0.75,0.08,0.2,0.95,888.5,-6.9,33.0
1.58,1.25,0.25,2.5,1.5,2.5,1.0,1.5,0.75,0.75,2.0,1.25,0.5,1.0,-0.8,0.27,1.27,189.46,7.9,7.7,6.75,2.5,6.25,11.0,11.0,7.5,2.25,5.0,3.0,1.75,2.0,0.5,0.5,0.08,0.2,0.95,970.41,-7.8,36.2
1.6,1.25,0.5,2.25,1.5,2.5,1.0,1.5,1.5,0.75,2.0,1.0,0.75,1.0,-0.8,0.45,1.58,220.71,6.4,5.7,7.75,3.0,7.25,12.5,12.0,7.5,2.25,4.5,2.5,0.0,1.75,0.5,1.0,0.08,0.2,0.95,1065.75,-9.4,42.4
1.62,0.5,0.0,0.5,0.0,2.25,0.0,1.0,0.25,0.5,0.5,0.0,0.25,0.0,-1.3,0.89,2.27,185.19,7.0,24.4,8.25,3.75,8.0,13.5,13.5,7.75,2.25,3.5,1.75,1.0,1.25,0.5,0.75,0.08,0.2,0.95,1162.8,-9.6,45.9
