time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.6,0.5,1.0,3.0,2.0,3.0,1.75,2.5,1.75,1.25,2.0,1.0,0.5,1.0,-0.11,0.14,0.89,289.82,6.2,10.9,13.5,3.0,11.0,12.5,11.0,2.0,0.25,0.25,0.25,0.0,0.5,0.0,0.5,0.08,0.45,1.2,1115.78,-18.7,64.3
0.62,0.0,1.0,3.0,2.25,3.0,2.0,2.5,1.75,2.0,2.5,1.75,0.5,0.5,-0.11,0.14,0.89,296.66,5.7,6.2,12.5,2.75,11.0,11.0,9.25,2.0,0.25,0.0,0.25,0.25,0.25,0.0,0.75,0.14,0.58,1.33,971.67,-19.2,63.7
0.64,0.0,1.0,3.25,2.25,4.75,3.0,2.0,2.0,2.5,3.0,2.25,0.5,0.75,-0.05,0.14,0.95,325.2,3.5,5.8,11.5,2.5,10.0,9.75,8.0,2.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.14,0.64,1.45,836.75,-18.7,60.4
0.66,0.5,1.0,3.75,2.0,2.25,1.75,3.25,2.75,3.0,2.75,2.5,0.5,1.25,-0.05,0.14,0.95,340.55,6.8,-2.4,10.0,1.75,9.0,7.25,6.75,1.75,0.5,0.0,0.25,0.0,0.75,0.0,0.5,0.2,0.7,1.58,684.71,-19.9,62.7
0.68,0.75,1.0,5.0,4.0,5.5,3.25,3.75,2.75,4.5,3.0,3.0,0.5,1.0,-0.05,0.08,0.95,404.33,6.9,8.9,8.75,1.75,7.5,7.0,4.75,0.5,0.25,0.0,0.25,0.0,0.0,0.5,0.5,0.14,0.77,1.64,536.33,-21.7,63.8
0.7,0.0,1.25,5.0,4.75,6.0,3.25,4.5,3.0,5.0,3.0,2.5,0.75,1.0,-0.05,0.08,0.95,482.92,6.6,9.1,7.0,0.0,7.5,5.0,6.5,1.25,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.08,0.77,1.95,419.94,-18.8,58.8
0.72,1.25,1.25,5.75,4.75,6.0,4.0,4.5,3.75,5.5,3.0,3.0,0.75,1.0,-0.05,0.08,0.95,583.73,7.1,10.5,6.0,0.5,4.5,5.0,4.75,0.0,0.25,0.75,0.25,0.5,0.75,0.25,0.5,0.27,0.27,1.45,328.26,-17.9,51.5
0.74,1.0,1.5,6.0,4.75,6.0,4.25,4.75,4.5,6.25,3.0,3.5,0.75,1.0,-0.05,0.08,0.95,665.49,6.8,8.5,3.25,0.0,1.75,2.25,4.5,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.45,-0.11,0.7,233.41,-13.8,60.8
0.76,1.5,1.75,6.25,5.5,6.0,5.0,5.0,4.5,6.75,3.25,3.5,0.75,1.25,-0.05,0.08,0.95,750.33,6.9,9.8,3.25,0.0,0.5,4.0,5.0,0.0,0.25,1.0,0.25,0.75,0.75,0.5,0.5,1.02,-0.36,1.2,174.58,-9.3,35.2
0.78,2.25,1.25,6.5,6.0,5.75,5.25,5.25,5.5,7.0,3.5,4.0,0.75,1.25,-0.05,0.08,0.95,815.41,7.0,8.4,2.25,0.0,2.0,2.0,5.0,0.0,0.25,0.75,0.0,0.0,0.75,0.0,0.5,0.95,-0.55,0.95,122.72,-11.4,44.1
0.8,2.5,1.75,6.5,6.5,6.0,5.25,5.5,5.75,7.25,3.5,4.5,0.75,2.0,-0.05,0.08,0.95,891.66,6.9,7.5,0.75,0.0,0.5,2.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.23,0.7,71.75,-7.7,58.8
0.82,2.25,1.75,6.5,6.5,6.5,5.5,5.5,5.75,7.25,3.25,4.5,0.75,1.25,-0.05,0.08,0.95,941.86,6.9,9.8,0.75,0.0,0.25,1.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.11,0.58,35.04,-5.3,58.6
0.84,2.25,2.0,7.25,7.0,6.5,5.75,5.75,5.75,7.25,3.25,4.0,0.75,1.25,-0.05,0.08,0.95,980.73,7.4,12.2,1.25,0.0,0.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.05,0.64,22.32,-7.7,61.0
0.86,2.0,2.25,8.0,8.0,7.75,6.0,5.75,6.0,7.25,3.0,4.0,0.75,1.0,-0.05,0.08,0.95,1019.41,7.6,15.4,0.5,0.0,0.25,1.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.05,0.83,17.12,-4.3,57.4
0.88,2.5,2.0,8.0,8.0,8.0,6.0,5.75,5.75,7.25,3.0,3.75,0.75,1.0,-0.05,0.08,0.95,1043.11,7.8,16.4,0.5,0.0,0.0,1.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.83,22.62,-3.3,57.4
0.9,2.5,2.25,8.0,8.5,8.0,6.0,5.75,5.75,7.0,3.0,3.5,0.75,1.0,-0.05,0.08,0.95,1059.54,7.9,17.8,0.5,0.0,0.0,0.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.08,0.77,31.01,-2.0,57.8
0.92,2.75,2.0,8.0,9.75,8.0,6.25,5.75,5.75,7.0,3.0,3.5,0.75,1.0,-0.05,0.08,0.95,1066.14,8.0,18.6,1.25,0.0,0.0,0.5,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.83,44.85,-5.0,61.6
0.94,3.75,2.5,8.5,9.75,8.0,6.5,6.0,5.75,6.75,3.0,3.0,0.75,1.0,-0.05,0.08,0.95,1088.87,8.6,21.8,0.5,0.0,0.0,0.5,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.27,0.89,52.59,-1.5,57.3
0.96,4.25,2.5,9.0,12.0,8.5,6.5,6.0,5.75,6.75,3.0,2.75,0.75,1.0,-0.05,0.08,0.95,1131.85,9.2,24.5,1.25,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.08,63.26,-5.2,63.4
0.98,4.25,2.5,9.0,12.5,9.0,6.75,6.25,5.75,6.25,3.0,2.5,0.75,1.0,-0.05,0.08,0.95,1176.13,9.1,25.9,0.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.58,1.14,66.59,0.9,54.0
1.0,5.0,2.0,9.5,14.0,9.5,6.75,6.25,5.5,6.0,3.0,2.5,0.75,1.0,-0.05,0.08,0.95,1229.62,9.7,27.7,0.5,0.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.02,1.14,62.26,-1.8,58.3
1.02,5.5,2.5,9.75,14.5,9.5,6.75,6.25,4.75,5.5,3.0,2.5,0.75,1.0,-0.05,0.08,0.95,1269.82,10.3,30.2,0.5,0.0,0.0,0.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,1.58,1.2,65.5,-2.7,58.3
1.04,5.75,2.5,10.0,15.5,9.75,6.75,6.25,4.5,5.0,3.0,2.5,0.75,1.0,-0.05,0.14,0.95,1305.45,10.6,31.8,0.5,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,2.39,0.77,67.46,-0.9,58.3
1.06,6.25,2.5,10.5,16.0,11.5,6.75,6.25,4.0,4.25,2.75,2.5,0.75,1.0,-0.05,0.14,0.95,1336.03,10.9,34.7,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,5.33,-1.73,58.55,3.2,53.5
1.08,6.25,2.0,11.0,17.0,12.0,6.5,5.25,3.0,3.0,3.0,2.5,0.5,1.0,-0.11,0.14,0.95,1350.11,11.3,37.4,1.25,0.25,0.0,0.75,2.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.55,3.64,-0.05,66.14,-7.6,59.6
1.1,6.5,2.75,11.5,17.5,12.0,5.75,5.25,2.75,2.0,3.0,2.0,0.5,1.0,-0.11,0.14,1.02,1355.64,12.0,40.6,1.25,0.5,1.0,2.0,4.75,2.0,0.0,2.25,1.75,3.75,0.5,2.75,1.25,-0.73,1.02,1.14,163.22,0.0,-8.4
1.12,7.25,3.0,12.0,16.5,12.0,5.25,5.25,2.75,1.75,3.0,2.0,0.5,1.0,-0.11,0.14,1.02,1352.95,12.6,41.6,0.5,0.0,0.5,0.0,4.75,1.25,0.5,2.5,2.75,3.75,4.0,3.0,1.75,0.33,-0.05,0.95,246.74,0.9,-34.6
1.14,7.75,3.25,12.5,16.5,12.0,4.0,3.5,2.5,1.25,3.0,2.0,0.5,1.0,-0.11,0.2,1.02,1338.26,13.4,43.5,1.75,0.0,2.0,0.0,4.75,1.25,1.25,3.75,3.0,2.25,4.75,2.25,1.75,0.08,0.14,0.89,325.47,-3.2,-20.4
1.16,8.0,3.75,12.5,15.5,11.5,4.0,3.0,2.5,1.25,2.75,1.75,0.5,1.0,-0.11,0.2,1.08,1311.11,13.6,44.7,2.0,1.0,1.75,2.75,4.5,3.75,1.25,3.75,4.25,4.25,5.0,2.25,2.75,0.02,0.2,0.89,431.87,-1.8,-14.6
1.18,8.75,3.75,12.5,14.5,9.5,4.0,3.0,1.75,1.0,2.75,1.25,0.75,1.0,-0.11,0.27,1.14,1249.2,14.7,46.3,2.0,0.75,2.75,2.75,5.75,2.75,1.75,5.0,4.75,4.75,5.0,3.25,2.75,0.08,0.14,0.95,554.91,-2.7,-15.9
1.2,8.75,4.0,12.5,12.5,9.5,1.75,1.75,0.5,0.75,2.75,1.25,0.5,1.0,-0.11,0.33,1.2,1141.81,16.5,49.6,2.0,1.0,3.5,2.75,6.5,3.25,1.25,5.25,5.25,5.25,5.5,3.25,3.25,0.08,0.2,0.95,674.39,-2.5,-15.1
1.22,8.0,2.5,11.5,8.0,8.0,1.0,1.75,1.0,0.5,0.75,1.25,0.0,1.0,-0.17,0.39,1.52,954.32,18.4,52.9,2.25,1.5,4.0,3.25,6.5,4.25,2.25,5.75,5.5,5.25,6.0,3.25,3.25,0.08,0.14,0.95,792.97,-3.0,-11.6
1.24,8.5,4.0,9.75,7.0,6.0,0.25,1.25,0.5,0.75,2.25,1.25,0.5,1.0,-0.3,0.58,1.77,786.27,18.4,49.2,2.0,1.0,4.5,3.25,6.5,4.0,2.5,6.0,5.75,5.25,6.0,3.25,2.75,0.08,0.14,0.95,874.99,-3.4,-11.9
1.26,7.75,2.75,9.75,6.5,6.0,1.75,1.25,1.25,1.0,2.0,1.25,0.5,1.0,-0.61,0.7,1.89,660.69,16.5,45.0,3.0,1.25,4.75,4.0,6.5,4.5,2.5,6.25,5.75,5.25,6.0,2.75,2.75,0.08,0.14,0.95,933.77,-4.0,-7.0
1.28,6.5,2.5,9.0,5.5,6.0,1.75,0.5,1.0,0.75,0.0,1.5,0.75,1.0,-0.42,0.58,1.95,557.89,17.2,48.3,2.75,1.25,4.5,4.75,6.75,5.5,2.5,6.5,5.75,4.75,5.25,2.5,2.5,0.08,0.2,0.95,962.73,-3.4,-3.5
1.3,5.5,2.25,6.75,5.0,6.0,0.0,0.5,0.75,1.0,2.0,1.25,0.5,1.0,-0.36,0.52,2.02,468.23,15.6,40.8,2.25,1.25,4.75,4.75,6.75,5.25,2.5,6.75,5.75,4.25,5.0,2.0,2.5,0.08,0.14,0.95,961.49,-3.4,-2.4
1.32,2.75,0.5,4.75,2.5,2.5,1.75,0.75,0.5,0.5,2.0,0.25,0.5,0.0,-0.17,0.14,2.02,340.34,13.8,36.9,3.5,1.5,4.75,4.5,7.0,5.25,2.5,6.75,5.75,3.75,5.0,2.0,2.25,0.08,0.14,0.95,941.4,-4.3,1.4
1.34,2.25,0.75,4.0,2.25,5.0,0.25,1.75,1.0,0.25,1.0,1.25,0.25,1.0,-0.11,-0.55,1.39,264.21,12.2,31.2,3.0,1.75,4.75,4.75,7.25,5.5,2.75,6.75,5.75,3.75,4.75,2.0,1.75,0.08,0.14,0.95,912.76,-4.2,3.2
1.36,1.75,0.0,3.5,1.5,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.0,1.0,0.64,-0.48,0.45,159.68,19.2,20.2,3.0,1.75,4.75,5.0,7.5,5.75,3.0,6.75,5.75,3.0,4.25,1.5,1.5,0.08,0.14,0.95,894.19,-4.4,7.4
1.38,0.5,0.75,3.0,2.0,2.25,0.0,0.5,0.25,0.25,0.5,0.0,0.0,0.0,-0.17,-0.98,1.7,91.19,16.6,50.7,3.25,1.75,4.75,5.75,8.0,5.75,3.0,6.5,5.75,2.5,4.0,1.25,1.5,0.08,0.14,0.95,873.8,-4.9,10.9
1.4,0.5,0.25,2.5,1.75,2.25,0.0,0.75,0.5,0.25,0.5,0.0,0.0,0.0,-0.23,-0.86,0.89,37.72,14.9,44.6,3.5,2.0,4.75,6.75,8.0,6.0,3.0,6.5,5.75,2.25,3.75,1.0,1.5,0.08,0.14,0.95,861.77,-5.2,14.1
1.42,0.5,0.5,2.25,0.75,2.25,0.0,0.75,0.5,0.25,0.75,0.0,0.0,0.0,-0.36,-0.55,0.7,22.64,12.9,40.6,3.75,1.75,4.75,6.75,8.25,6.0,3.0,6.25,5.5,2.5,3.0,0.75,1.5,0.08,0.14,0.95,852.46,-5.2,16.1
1.44,0.25,0.25,2.0,0.0,2.25,0.0,0.75,0.5,0.25,0.5,0.0,0.0,0.0,-0.36,-0.42,0.45,9.94,11.8,37.9,4.75,1.75,5.75,8.5,8.5,6.0,3.0,6.0,5.25,2.0,2.75,0.75,1.5,0.08,0.2,0.95,868.89,-6.9,21.5
1.46,0.25,1.0,3.0,0.75,2.5,0.0,1.75,1.0,0.25,0.75,1.25,0.0,1.0,-0.42,-0.23,0.52,47.98,10.9,17.3,5.5,1.75,6.5,11.0,9.25,6.5,3.0,5.75,5.0,1.5,2.0,0.75,1.5,0.08,0.2,0.95,916.16,-7.9,27.6
1.48,0.25,0.75,1.75,0.75,2.25,0.0,1.5,0.5,0.25,1.0,0.0,0.0,0.0,-0.48,-0.11,0.64,57.63,10.8,35.7,6.25,2.25,7.5,12.0,11.0,6.75,3.25,5.25,4.25,2.0,2.0,0.5,1.0,0.08,0.2,0.95,1001.04,-8.6,32.9
1.5,0.5,1.0,1.75,2.75,1.25,1.75,1.5,0.5,0.75,1.5,0.0,1.0,0.0,-0.48,0.02,0.83,100.15,8.3,22.3,7.0,2.5,7.5,13.0,11.0,6.75,3.0,5.25,3.25,1.5,1.75,0.75,0.5,0.08,0.2,0.95,1072.97,-9.3,37.3
1.52,0.5,1.0,3.0,1.75,2.25,0.0,1.75,0.5,0.25,0.75,1.25,0.0,0.0,-0.61,0.2,0.83,131.22,15.4,34.0,7.5,2.5,8.5,15.0,12.0,7.0,2.5,4.0,2.25,1.0,1.5,0.5,0.5,0.08,0.2,0.95,1146.55,-10.4,43.5
1.54,0.0,0.25,1.75,0.75,0.0,0.0,1.25,0.5,0.25,0.75,0.0,0.0,0.0,-0.8,0.39,0.89,124.2,17.8,22.6,7.75,3.0,8.75,15.5,13.5,7.25,2.0,3.25,1.25,0.75,0.75,0.75,0.75,0.02,0.2,1.02,1202.94,-10.4,47.3
1.56,0.0,0.25,3.0,1.0,2.5,0.0,1.75,0.5,0.25,1.0,1.25,0.0,1.0,-0.98,0.52,0.95,142.37,11.1,11.8,8.5,3.0,9.0,16.5,14.5,0.0,1.25,2.5,1.0,1.0,0.75,0.5,0.75,0.02,0.2,1.08,1197.77,-14.4,51.4
1.58,0.0,0.75,1.75,0.75,0.0,0.0,1.25,0.25,0.25,1.5,0.0,0.0,0.0,-1.17,0.64,1.08,121.15,14.5,19.4,8.75,3.25,9.25,16.5,15.0,6.75,0.75,2.5,0.25,0.0,0.75,0.0,0.75,0.08,0.27,1.08,1227.05,-11.3,54.3
1.6,0.0,0.25,1.5,0.25,0.75,0.0,1.25,0.5,0.25,0.5,0.0,0.0,0.0,-1.17,0.77,1.27,110.07,14.6,27.4,8.75,2.5,9.0,15.0,13.5,6.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.27,1.08,1174.98,-12.8,60.6
1.62,0.0,0.75,1.75,0.5,2.25,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.98,1.14,1.45,97.89,13.2,46.1,9.0,2.5,9.0,15.5,13.5,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,1.14,1129.61,-13.5,61.8
