time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.58,2.25,0.75,3.25,3.5,3.0,5.0,4.75,7.5,6.5,8.5,7.5,7.5,8.5,-0.11,0.08,0.95,1030.94,1.0,-36.2,7.0,1.25,2.5,2.25,1.5,2.25,1.0,1.5,1.25,1.0,1.5,0.75,1.0,0.7,-0.86,2.52,334.26,-13.6,31.3
0.6,2.0,0.75,3.75,3.75,1.25,4.75,5.0,8.0,6.5,8.5,7.75,7.5,8.5,-0.11,0.08,0.95,1120.45,1.5,-38.6,5.25,1.25,1.5,2.25,1.5,2.0,1.0,1.5,1.25,1.0,1.25,0.75,1.0,0.83,-0.67,1.27,260.14,-11.1,25.8
0.62,2.25,0.75,4.0,3.5,4.5,5.0,4.75,8.0,6.5,8.5,7.75,7.25,8.5,-0.11,0.08,0.95,1193.26,1.2,-32.8,4.0,1.75,1.5,2.25,1.5,2.0,1.0,1.5,1.25,1.25,1.5,0.75,1.0,1.58,-1.55,2.77,218.78,-9.5,21.2
0.64,2.25,0.75,4.0,3.5,3.5,5.0,5.0,7.75,6.5,8.5,7.75,7.25,8.5,-0.11,0.08,0.95,1213.13,1.4,-34.1,4.25,1.5,1.75,2.0,1.5,2.0,1.0,1.5,1.25,1.0,1.5,0.75,1.0,0.39,-1.11,1.27,193.85,-10.3,22.3
0.66,2.0,0.75,4.0,3.75,4.5,5.0,5.0,7.75,6.5,8.25,7.25,6.5,8.0,-0.11,0.08,0.95,1211.77,1.3,-30.8,3.25,1.25,1.75,1.75,1.75,1.75,1.0,1.75,1.25,1.0,1.5,0.75,1.0,0.08,-0.61,0.52,181.21,-8.9,16.7
0.68,1.75,0.75,4.0,3.5,4.5,5.0,4.75,8.0,6.5,8.25,7.25,6.5,7.75,-0.11,0.08,0.95,1189.48,1.1,-31.5,2.25,1.25,1.5,2.25,1.5,2.0,1.0,1.5,1.25,1.0,1.0,0.75,0.75,-0.3,-0.61,0.83,173.38,-7.7,17.7
0.7,2.0,0.75,3.75,3.75,5.0,5.25,4.5,8.0,6.75,8.0,7.0,6.25,7.5,-0.11,0.08,0.95,1154.71,1.0,-29.2,2.5,1.25,1.75,2.25,1.5,2.0,1.0,1.5,1.25,1.0,1.5,0.75,1.0,-0.42,-0.48,1.02,181.27,-8.3,15.2
0.72,2.25,0.75,3.75,3.75,5.0,5.25,5.0,7.75,7.0,7.5,6.75,5.5,7.0,-0.11,0.08,0.95,1107.0,1.5,-26.5,2.5,1.5,1.75,2.25,1.5,2.0,1.0,1.5,1.25,1.0,1.5,0.75,1.0,-0.11,-0.42,1.08,196.07,-8.3,16.3
0.74,2.25,0.75,4.0,3.75,4.75,5.25,5.0,7.75,7.0,7.25,6.75,5.5,6.75,-0.11,0.08,0.95,1054.37,1.8,-26.0,2.5,1.5,1.25,2.25,1.5,2.0,1.0,1.5,1.25,0.75,1.5,0.75,1.0,-0.11,-0.23,1.08,212.79,-7.8,16.3
0.76,2.25,0.75,3.75,3.75,5.5,5.0,5.0,7.75,7.0,7.25,7.0,5.5,6.5,-0.11,0.08,0.95,1012.71,1.8,-25.3,2.5,1.25,1.5,2.25,1.5,2.0,1.0,1.5,1.25,1.0,1.5,0.75,1.0,-0.17,0.02,1.14,229.43,-7.8,14.5
0.78,2.25,0.75,4.5,3.75,5.5,5.25,5.25,8.0,7.25,7.25,7.0,5.25,6.0,-0.11,0.08,0.95,988.03,2.2,-23.1,2.5,1.25,1.75,2.25,1.5,2.0,1.0,1.0,1.25,1.0,1.25,0.75,1.0,-0.17,0.08,1.33,239.83,-8.9,17.9
0.8,2.5,0.75,4.25,3.75,5.25,5.5,5.0,7.75,7.5,7.25,7.25,4.75,6.0,-0.11,0.08,0.95,985.58,2.2,-22.8,2.5,1.25,1.5,2.25,1.5,2.0,1.25,1.5,1.25,0.75,1.5,0.75,1.5,-0.11,0.27,1.58,248.44,-7.7,12.4
0.82,2.5,0.75,4.25,3.75,5.25,5.75,5.5,7.75,8.0,6.75,7.25,4.5,5.5,-0.11,0.08,0.95,983.83,2.5,-21.1,2.25,1.25,1.5,2.25,1.5,2.0,1.25,1.5,1.25,0.75,0.75,0.75,1.0,-0.11,0.33,1.89,247.56,-7.9,18.5
0.84,2.75,1.0,4.5,3.75,5.5,5.75,5.5,7.75,8.25,6.5,7.25,4.5,5.25,-0.11,0.08,0.95,991.36,2.9,-19.1,2.0,1.25,1.5,2.25,1.75,2.0,1.25,1.5,1.25,0.75,1.5,0.75,1.0,-0.05,0.52,2.02,250.81,-7.4,14.3
0.86,2.75,1.0,4.0,3.75,5.25,5.75,5.5,8.0,8.5,5.75,7.25,4.25,5.0,-0.11,0.08,0.95,986.02,2.9,-18.8,2.0,1.25,1.5,2.0,1.5,2.0,1.25,1.5,1.25,0.75,1.5,0.75,1.0,0.14,0.89,2.27,248.64,-7.5,13.1
0.88,3.5,1.0,4.75,4.5,5.75,6.0,5.75,8.0,8.75,5.75,7.25,3.75,4.5,-0.11,0.08,0.95,1006.78,3.8,-13.6,2.25,1.25,1.25,2.25,1.5,2.0,1.25,1.5,1.25,1.0,1.5,0.75,1.0,0.39,1.52,2.58,250.29,-7.2,12.9
0.9,4.0,1.25,4.75,5.5,5.5,6.75,5.75,8.0,9.0,5.5,7.0,3.0,3.25,-0.11,0.08,0.95,1028.6,4.4,-7.7,2.25,1.25,1.5,2.25,1.5,2.0,1.25,1.25,1.25,0.75,2.25,0.75,1.25,0.02,2.27,1.14,254.15,-8.1,10.4
0.92,5.5,2.0,5.5,5.75,6.75,7.0,6.25,8.0,9.0,5.0,6.5,2.75,3.25,-0.11,0.08,0.95,1086.42,5.5,-0.6,2.5,1.25,1.5,2.0,1.5,2.0,1.0,1.5,1.25,1.0,1.5,0.75,1.25,0.14,4.08,1.08,257.1,-7.4,12.2
0.94,7.25,2.25,6.0,7.25,7.75,7.5,6.5,8.0,8.5,4.25,6.0,2.75,2.5,-0.11,0.08,0.95,1165.78,6.7,7.3,2.0,1.5,1.5,2.25,1.5,2.25,1.0,1.5,1.25,1.0,0.75,0.75,1.0,-1.55,4.95,-1.05,255.78,-6.7,17.5
0.96,9.0,2.25,7.5,9.0,9.25,7.75,6.75,7.25,7.25,4.25,5.0,2.0,2.0,-0.11,0.08,0.95,1271.31,8.1,16.8,2.75,1.25,1.25,2.0,1.5,2.5,1.0,1.5,1.25,1.5,1.5,0.75,1.0,-3.11,5.64,-0.98,259.24,-6.3,12.5
0.98,10.5,2.5,8.75,11.5,9.25,7.75,7.0,6.25,6.0,3.5,4.5,1.25,1.5,-0.11,0.14,1.02,1348.35,10.0,25.8,2.5,1.0,1.25,1.5,1.5,2.25,1.0,1.5,1.25,2.25,1.5,2.25,2.75,-0.3,-1.55,-0.48,269.93,-3.7,-11.9
1.0,12.0,3.75,9.75,11.5,9.5,7.25,7.0,5.75,5.25,3.5,3.5,1.25,1.5,-0.11,0.14,1.33,1408.82,11.2,31.0,2.5,1.0,1.25,2.0,1.5,2.25,1.0,1.5,1.25,3.5,1.5,4.75,4.5,-0.23,0.64,1.02,298.37,-2.4,-28.3
1.02,14.5,3.75,11.0,9.5,9.5,6.25,6.0,5.25,4.25,3.25,3.5,1.25,1.25,-0.23,0.2,1.45,1437.54,12.8,35.0,3.0,0.5,1.25,0.0,1.5,2.0,0.75,2.25,1.75,5.25,3.0,6.25,6.75,-0.3,0.52,1.52,364.3,-0.2,-48.5
1.04,16.0,3.75,11.0,7.0,8.5,5.0,4.25,4.25,3.75,3.0,3.5,1.25,1.25,-0.17,0.27,1.64,1413.07,14.2,37.1,2.0,0.5,1.5,0.0,1.5,2.0,1.0,3.0,2.5,6.0,4.75,6.0,7.25,0.2,0.58,2.39,449.7,0.4,-53.0
1.06,12.0,2.5,10.5,5.75,7.25,3.5,3.0,4.75,3.5,2.0,3.0,1.25,1.25,-0.36,0.52,2.27,1302.71,14.1,33.6,3.0,1.25,1.25,0.25,1.75,4.0,1.75,4.25,3.5,7.5,6.5,7.0,8.25,0.08,0.27,1.2,592.69,0.6,-46.3
1.08,12.5,3.75,9.5,5.5,5.75,3.0,3.75,4.5,3.5,2.75,3.0,1.0,1.25,-0.8,0.77,2.39,1150.73,14.5,33.8,2.5,1.5,0.75,2.25,4.25,4.25,1.75,5.25,4.5,7.75,7.0,7.25,8.25,0.08,0.2,0.95,749.93,0.7,-38.9
1.1,10.0,2.25,8.0,3.75,4.75,1.5,3.5,4.25,3.5,1.75,2.5,0.5,0.5,-0.8,0.58,2.7,928.92,15.6,33.9,2.5,0.25,1.75,2.25,2.75,4.25,1.0,5.5,5.0,7.75,7.75,7.75,8.25,0.08,0.2,0.95,883.08,0.2,-44.6
1.12,7.25,0.75,5.75,3.25,0.75,1.5,2.5,3.75,2.75,1.5,2.0,0.75,0.25,-0.73,0.33,3.08,673.05,16.1,25.7,3.25,0.75,2.25,2.25,3.0,4.25,2.0,5.5,5.5,8.0,8.25,7.75,8.25,0.08,0.14,0.95,987.44,-0.9,-40.1
1.14,4.75,0.75,3.0,0.75,0.0,1.5,2.5,3.0,2.75,0.5,2.5,0.5,0.25,-0.67,-0.98,2.89,421.75,14.4,14.2,3.75,0.5,2.75,2.25,3.0,4.25,2.5,5.75,5.0,7.75,8.25,7.75,8.25,0.08,0.14,0.95,1049.22,-1.5,-38.3
1.16,4.0,0.75,1.75,1.25,1.25,1.5,2.25,3.0,2.75,1.75,1.0,0.5,0.0,-0.92,-1.48,-0.23,277.39,9.7,14.7,2.75,1.25,2.5,2.25,3.0,4.25,2.5,5.75,4.75,7.75,8.0,7.0,8.25,0.08,0.14,0.95,1065.61,-0.8,-38.1
1.18,1.75,0.75,1.75,1.0,1.25,1.5,2.75,3.25,2.5,1.5,2.5,0.25,0.0,-1.17,-1.67,1.95,185.37,7.2,1.2,2.75,0.75,2.75,2.25,3.25,4.25,2.0,5.5,5.0,7.75,7.75,7.0,8.0,0.08,0.14,0.95,1051.31,-0.8,-38.2
1.2,1.25,0.5,1.75,1.0,1.25,1.5,2.75,3.0,3.5,1.75,1.75,0.25,0.0,-0.55,-1.05,0.77,132.74,6.6,-2.0,3.0,1.25,2.75,2.25,2.5,4.25,2.25,5.5,5.0,7.25,7.25,6.25,7.75,0.08,0.14,0.95,1008.72,-1.2,-35.7
1.22,2.5,0.75,1.75,2.75,1.25,2.5,2.75,3.0,3.5,2.0,3.75,1.0,1.25,-0.48,-0.86,0.39,154.06,6.7,-5.4,3.0,1.5,2.75,2.5,3.0,4.25,2.25,5.5,5.0,6.75,7.0,6.0,7.25,0.08,0.14,0.95,954.79,-1.5,-32.2
1.24,2.25,0.75,3.5,2.5,1.75,2.5,3.25,4.5,3.25,2.0,3.0,1.0,1.0,-0.42,-0.73,0.45,202.17,7.2,-0.1,2.5,1.5,2.75,2.25,3.25,4.25,2.5,5.5,4.75,6.75,7.0,5.75,6.75,0.08,0.14,0.95,892.72,-1.3,-32.0
1.26,1.75,0.75,1.75,1.0,1.25,1.25,2.75,3.0,2.5,1.25,2.0,0.25,0.0,-0.3,-0.61,0.7,206.25,8.1,4.4,2.5,1.5,2.75,2.5,3.75,4.25,2.75,5.5,4.75,6.75,6.5,5.5,6.75,0.08,0.14,0.95,843.42,-1.3,-29.8
1.28,2.25,0.5,3.75,0.5,2.25,1.5,3.25,4.5,2.5,1.75,3.0,0.0,1.25,-0.23,-0.42,0.83,236.71,7.3,-0.3,2.75,1.75,2.75,2.5,4.25,4.25,2.5,5.5,5.0,6.5,6.5,5.5,6.25,0.08,0.14,0.95,806.48,-1.6,-27.0
1.3,1.25,0.25,1.5,1.25,1.25,1.25,2.75,3.0,2.5,1.5,2.0,0.0,0.0,-0.23,-0.23,1.02,225.65,6.6,-0.4,2.75,1.5,2.75,2.75,4.25,4.5,2.5,5.5,5.0,6.25,6.25,4.75,5.75,0.08,0.14,0.95,771.17,-1.6,-24.5
1.32,1.25,0.5,1.75,1.0,1.25,1.5,2.75,3.0,2.5,1.75,2.0,0.75,0.0,-0.23,-0.05,1.2,227.12,6.4,-3.9,3.0,1.5,3.75,2.75,4.75,5.5,2.75,6.25,5.5,6.25,6.0,4.75,5.75,0.08,0.14,0.95,779.64,-1.8,-20.7
1.34,2.75,0.5,3.0,1.75,1.75,1.0,3.25,4.5,3.25,2.0,3.0,1.0,0.75,-0.3,0.08,1.33,262.57,8.5,-3.0,3.0,1.75,3.5,3.25,5.25,5.75,3.0,6.25,5.75,6.0,5.75,3.5,5.25,0.08,0.14,0.89,795.75,-1.8,-15.6
1.36,0.5,0.5,3.0,1.0,1.75,1.25,3.25,4.5,2.5,1.75,1.5,0.0,0.0,-0.42,0.2,1.52,279.59,5.9,1.2,4.0,2.25,4.0,4.0,5.25,6.0,3.0,7.0,6.5,5.5,5.75,3.5,4.5,0.08,0.14,0.95,840.59,-3.1,-9.9
1.38,0.5,0.25,3.0,1.0,1.75,1.25,2.75,4.5,2.5,1.5,3.25,1.0,1.25,-0.48,0.33,1.83,293.87,5.1,-15.7,3.75,1.75,4.0,5.0,6.0,6.5,3.0,7.25,6.5,5.25,5.5,2.25,3.25,0.14,0.14,0.95,874.83,-3.0,-4.1
1.4,2.25,0.75,2.0,1.5,1.25,2.5,2.75,3.0,2.75,2.0,1.5,1.0,0.0,-0.55,0.58,2.27,291.54,6.8,4.6,5.75,1.75,4.25,5.25,7.0,6.75,3.25,7.25,6.5,4.5,4.75,2.25,2.75,0.08,0.14,0.95,924.62,-4.3,3.4
1.42,2.25,1.25,2.75,2.25,1.75,1.5,3.25,4.25,2.5,2.0,3.0,1.0,1.25,-0.86,0.95,2.7,315.23,7.2,-1.4,7.0,2.5,4.25,6.75,8.5,7.5,3.0,7.0,5.75,3.75,3.75,1.75,2.25,0.14,0.14,0.95,979.16,-5.0,14.0
1.44,0.5,0.75,1.75,2.0,1.75,2.5,3.25,3.0,3.25,2.0,2.0,1.0,0.0,0.95,5.52,6.2,306.17,4.8,-2.7,8.0,3.0,5.0,8.5,9.5,7.75,3.0,6.75,5.25,3.5,3.75,1.0,1.75,0.08,0.14,0.95,1058.79,-6.2,21.7
1.46,2.0,0.75,3.0,1.75,1.75,1.75,3.0,4.5,3.0,2.0,3.0,1.0,1.25,-0.8,3.89,1.83,326.02,6.5,-5.5,9.25,3.5,6.0,10.5,11.0,8.0,2.75,6.0,3.5,2.5,3.25,0.75,1.25,0.08,0.2,0.95,1145.14,-7.7,31.9
1.48,2.25,0.5,2.5,3.0,1.75,1.25,2.75,4.5,3.25,2.25,3.0,1.0,1.25,-0.23,4.33,1.14,343.89,6.8,-5.6,11.0,3.75,6.25,11.5,12.5,7.75,2.0,4.25,2.25,2.5,2.5,0.75,1.0,0.08,0.14,1.02,1222.67,-8.9,39.5
1.5,1.75,0.5,2.5,2.75,1.75,2.75,2.75,4.75,3.25,3.0,3.0,1.75,1.25,2.64,6.02,-1.86,376.94,4.2,-10.4,11.5,3.75,7.25,10.5,12.5,8.0,1.75,3.0,1.75,2.25,2.0,0.75,1.0,0.08,0.2,1.27,1259.12,-9.8,43.3
1.52,2.0,0.75,2.25,2.5,1.75,3.0,2.5,4.75,3.25,3.25,3.25,2.5,3.25,0.89,-0.23,-0.36,404.68,2.8,-18.9,13.0,4.25,7.25,12.0,12.5,7.5,1.0,2.5,1.25,1.0,1.75,0.75,1.0,0.14,0.27,1.27,1276.51,-11.3,49.2
1.54,0.5,0.5,2.25,1.0,1.75,1.5,2.25,4.75,2.5,4.25,3.5,4.75,5.0,0.2,0.39,3.2,445.89,0.5,-43.3,13.0,4.0,7.25,10.5,11.0,6.5,1.0,1.75,1.25,1.0,1.5,0.75,1.0,0.14,0.33,1.33,1228.85,-12.4,50.5
1.56,1.75,0.0,1.5,2.75,1.25,3.0,2.0,4.75,4.25,6.0,3.5,5.75,6.0,0.58,0.58,1.58,510.61,0.1,-41.9,13.0,4.75,8.0,8.5,8.5,4.75,0.75,2.0,0.75,0.0,1.5,0.0,0.75,0.14,0.45,1.58,1119.53,-15.0,57.2
1.58,0.0,0.0,2.25,1.5,2.5,1.75,2.0,5.75,4.25,5.75,4.75,6.5,6.75,-0.11,0.64,1.27,577.63,-0.5,-50.3,9.75,3.0,6.0,5.5,3.5,3.75,1.0,1.25,0.75,0.0,0.25,0.0,0.25,0.52,0.77,2.27,871.26,-17.3,61.5
1.6,0.5,0.5,1.75,3.0,5.5,3.75,2.75,6.75,5.0,7.25,5.0,6.25,7.0,-0.11,0.14,0.95,704.39,-1.3,-35.9,8.5,2.75,4.75,4.75,0.0,2.75,1.0,1.0,0.75,0.0,0.5,0.0,0.0,0.77,1.14,2.89,612.42,-20.8,63.2
1.62,1.75,0.75,3.25,3.0,2.5,3.75,4.25,7.5,5.25,7.25,6.0,6.5,7.25,-0.11,0.08,0.95,813.16,1.1,-36.0,7.0,1.5,2.75,2.25,0.0,2.25,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.58,0.64,3.2,376.31,-20.0,61.9
