time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.48,7.5,4.0,10.5,14.5,12.0,6.75,5.0,4.5,2.0,3.0,2.5,0.75,1.25,-0.11,0.14,1.33,1381.41,10.5,37.6,2.0,0.0,0.5,1.0,5.0,2.25,0.25,4.25,2.0,5.5,4.75,6.0,7.0,0.45,0.52,2.27,376.35,2.2,-43.7
0.5,8.75,5.5,11.0,16.0,11.5,5.25,4.75,2.75,1.25,3.0,2.5,0.75,1.25,-0.23,0.2,1.52,1417.03,12.6,43.0,0.75,0.0,0.0,0.0,4.25,2.25,0.0,4.75,2.75,6.75,5.75,6.75,6.0,-0.05,0.33,1.27,502.74,3.9,-55.2
0.52,8.75,5.5,12.0,13.0,9.5,3.25,2.0,2.75,1.0,3.0,2.5,0.5,1.25,-0.23,0.27,1.58,1380.55,13.9,43.6,0.5,0.0,2.25,0.0,6.25,2.25,0.0,6.25,3.25,6.75,6.5,6.25,7.25,0.08,0.2,0.95,642.89,2.4,-45.6
0.54,8.5,5.25,11.5,8.0,7.75,2.0,0.25,2.25,1.0,1.5,1.25,0.5,1.0,-0.11,0.2,1.77,1230.99,15.9,49.4,0.5,0.0,0.5,0.5,4.5,2.25,0.25,5.5,3.25,6.75,6.75,6.25,6.75,0.08,0.2,0.95,719.07,3.2,-52.6
0.56,7.25,4.0,9.25,5.25,5.5,0.25,5.25,0.75,0.5,0.5,1.25,0.5,1.25,-0.42,0.58,2.52,961.83,19.8,50.6,0.75,0.0,0.5,0.5,4.5,2.25,0.25,5.5,3.5,7.25,6.75,7.25,6.75,0.08,0.14,0.95,773.46,2.8,-53.3
0.58,6.25,3.5,8.25,3.25,5.5,0.0,1.75,0.5,0.5,3.0,2.25,0.0,1.0,-0.73,0.83,2.77,716.69,16.7,40.9,2.0,1.0,1.75,1.75,4.75,3.5,0.5,6.25,3.75,7.25,7.5,7.25,7.75,0.08,0.14,0.95,835.56,0.8,-40.4
0.6,5.75,1.0,6.5,2.0,2.25,0.25,1.5,0.5,0.5,0.5,1.0,0.0,0.5,-0.61,0.52,2.64,467.06,22.8,51.4,2.0,1.0,1.75,1.25,4.75,3.5,0.5,6.25,3.75,7.5,7.5,7.0,7.5,0.08,0.14,0.95,895.33,1.0,-40.9
0.62,2.25,1.0,5.25,0.75,5.0,0.0,1.25,0.5,0.25,1.0,1.0,0.0,0.25,-0.48,-0.05,3.52,304.02,15.6,42.9,2.0,1.0,1.75,1.75,4.75,3.5,0.75,6.25,3.75,7.5,7.25,7.0,7.5,0.08,0.14,0.95,934.5,0.8,-39.6
0.64,0.25,0.0,1.75,0.75,1.75,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.8,-1.36,1.7,152.13,14.5,42.4,1.75,0.75,2.0,1.75,4.75,3.5,0.75,6.25,3.75,7.25,6.75,7.0,7.25,0.08,0.14,0.89,939.83,0.9,-39.6
0.66,0.25,0.0,1.25,0.25,0.0,0.0,0.25,0.5,0.25,0.5,1.0,0.0,0.0,-1.05,-1.67,1.77,11.67,15.3,-4.8,1.75,1.0,1.5,2.25,4.75,4.0,0.25,6.25,4.25,7.25,6.75,6.75,7.0,0.08,0.14,0.89,923.34,1.2,-37.9
0.68,0.25,0.0,2.25,0.5,1.25,0.0,0.25,0.5,0.25,0.5,1.0,0.0,0.25,-0.61,-1.42,1.52,0.0,13.8,15.0,2.0,1.25,1.75,2.25,5.0,4.5,1.0,6.75,4.5,6.75,6.75,6.25,6.75,0.08,0.14,0.95,897.72,0.7,-33.4
0.7,0.25,0.0,1.25,0.25,0.0,0.25,0.25,1.0,0.25,0.5,0.25,0.0,0.0,-0.42,-0.86,0.7,0.0,10.0,5.6,2.0,1.0,2.25,2.25,5.5,4.5,1.25,6.75,5.0,6.75,6.75,6.25,6.25,0.08,0.14,0.95,867.94,0.2,-31.5
0.72,0.0,0.0,3.25,0.25,2.25,0.0,0.25,0.5,0.25,0.5,0.5,0.0,0.25,-0.42,-0.73,0.39,0.0,13.9,27.6,1.75,1.0,2.75,2.5,5.75,4.5,1.25,7.0,5.0,6.5,6.75,5.5,6.0,0.08,0.14,0.95,852.77,0.0,-28.8
0.74,0.25,0.0,0.75,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.0,0.25,-0.36,-0.61,0.58,0.0,8.7,2.1,2.0,1.0,2.25,2.75,6.25,4.75,1.75,7.25,5.5,5.5,6.5,4.75,5.0,0.08,0.14,0.95,837.83,-0.2,-23.8
0.76,0.0,0.5,2.0,0.25,2.5,0.25,0.25,0.5,0.25,0.5,0.5,0.0,0.0,-0.42,-0.55,0.95,0.0,9.0,32.5,2.0,1.5,3.5,2.75,6.5,5.5,1.75,7.25,5.5,5.25,5.75,3.5,4.25,0.08,0.14,0.95,823.28,-0.8,-15.4
0.78,0.0,0.0,1.75,0.0,2.25,0.25,0.5,0.5,0.25,0.5,0.75,0.0,0.25,-0.42,-0.42,1.02,0.0,7.5,16.0,2.25,1.5,2.75,3.5,6.75,5.75,2.0,7.25,5.75,4.0,5.0,2.75,3.0,0.08,0.14,0.95,800.88,-1.2,-8.3
0.8,0.0,0.0,1.75,0.0,2.5,0.25,1.5,0.5,0.25,0.5,0.0,0.0,0.0,-0.48,-0.11,0.95,39.84,9.2,32.7,3.0,1.5,4.5,5.0,7.75,6.0,2.25,7.25,5.5,3.75,4.25,2.0,2.25,0.08,0.14,0.95,803.48,-3.2,2.8
0.82,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.0,-0.48,0.02,1.2,42.77,23.2,9.3,3.5,1.5,4.25,6.75,8.25,6.5,2.5,7.0,5.5,2.75,3.25,2.0,1.5,0.08,0.2,0.95,813.79,-4.1,10.6
0.84,0.25,0.0,1.75,0.0,0.75,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,-0.42,0.14,1.45,56.49,15.2,27.1,5.0,1.5,4.75,8.0,9.25,7.0,2.5,6.25,5.0,2.25,3.0,1.25,1.5,0.08,0.2,0.95,858.72,-5.3,19.1
0.86,0.0,0.0,1.25,0.25,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.0,-0.42,0.27,1.89,49.27,20.0,4.5,6.25,2.5,5.5,10.5,10.5,7.0,2.0,6.0,3.75,2.25,2.5,1.0,1.5,0.08,0.2,0.95,932.43,-6.5,27.6
0.88,0.0,0.0,1.0,0.25,0.75,0.0,0.25,0.5,0.25,0.5,0.5,0.0,0.0,-0.42,0.45,2.14,56.5,9.2,6.1,7.25,2.5,6.0,12.0,12.0,7.5,1.5,5.5,2.5,2.0,2.0,0.75,1.5,0.08,0.2,0.95,1021.41,-7.0,33.9
0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.25,-0.48,0.64,2.7,45.88,15.2,-17.4,8.75,3.0,7.75,13.5,13.5,7.5,1.0,4.25,1.5,1.5,1.75,0.75,0.75,0.02,0.2,1.02,1122.13,-9.1,42.8
0.92,0.25,1.0,0.25,2.0,2.25,1.25,1.25,0.5,0.5,2.0,1.5,0.75,1.0,-0.67,1.39,2.83,100.16,1.7,-2.5,9.5,2.25,8.25,13.5,15.0,7.75,0.0,3.0,1.25,0.75,0.75,1.0,1.0,0.08,0.2,1.14,1193.69,-9.6,47.0
0.94,0.25,1.0,2.75,1.25,2.5,0.0,1.5,0.5,0.25,0.5,1.25,0.0,1.25,0.14,4.52,5.58,143.3,11.5,19.4,10.5,2.75,8.5,15.5,15.0,7.5,0.0,2.75,1.0,0.75,0.75,0.75,0.75,0.02,0.27,1.14,1266.8,-10.6,50.3
0.96,0.0,0.0,1.0,0.25,1.25,0.0,0.5,0.25,0.25,0.5,0.25,0.0,0.25,-0.42,2.95,2.58,140.99,8.2,13.0,11.5,3.75,8.5,13.5,15.0,6.0,0.0,1.75,0.5,0.0,0.75,0.5,0.75,0.14,0.33,1.27,1278.63,-12.2,56.0
0.98,0.0,0.0,0.75,0.5,2.25,0.0,0.5,0.25,0.25,0.5,0.5,0.0,0.0,0.02,4.64,1.7,129.52,6.0,23.0,11.0,3.0,8.25,12.0,12.5,6.0,0.0,1.25,0.5,0.0,0.75,0.5,0.75,0.2,0.33,1.33,1220.63,-12.8,55.9
1.0,0.0,1.0,1.25,0.5,1.25,0.5,0.0,0.5,0.25,0.5,0.0,0.25,0.0,3.27,7.95,-1.36,111.44,7.1,33.6,12.5,4.0,9.0,12.0,12.0,5.75,0.0,1.5,0.5,0.75,0.75,0.0,0.75,0.2,0.45,1.39,1175.06,-13.5,57.1
1.02,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.5,0.25,0.5,0.5,0.0,0.0,0.27,-0.92,0.14,85.1,0.9,-12.6,11.0,2.5,7.75,9.75,8.5,4.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.27,0.58,2.02,1008.22,-16.6,65.8
1.04,0.25,1.0,0.75,2.0,2.25,1.75,0.5,0.75,0.75,2.0,0.25,0.25,1.0,-0.8,-0.3,2.2,122.32,0.2,9.3,8.75,1.5,7.0,6.75,6.5,3.0,0.25,0.25,0.5,0.25,0.0,0.25,0.0,0.7,1.14,2.39,799.58,-17.2,62.4
1.06,0.0,0.5,1.0,0.0,1.25,1.75,0.0,0.25,1.0,2.0,1.75,0.5,3.0,0.02,1.27,0.27,157.32,-3.0,-35.9,7.5,1.0,5.0,5.0,4.75,2.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.64,1.64,3.45,564.07,-18.3,67.0
1.08,0.0,0.0,0.5,0.0,1.25,0.0,0.0,1.75,0.5,4.25,1.25,2.25,3.25,0.02,0.27,2.58,200.89,-5.7,-65.8,5.5,0.25,1.75,2.75,5.25,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.39,0.89,3.45,364.51,-13.1,64.7
1.1,0.0,1.0,0.5,0.25,1.75,1.75,0.75,5.75,2.25,7.75,4.25,5.0,6.75,0.08,0.89,2.27,313.01,-5.1,-58.2,3.25,0.0,0.5,1.5,4.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.52,-0.73,2.7,221.14,-10.4,56.0
1.12,0.25,1.0,2.25,2.0,3.0,3.0,1.5,7.0,4.0,8.0,5.75,6.0,7.0,0.2,0.27,1.27,499.86,-1.7,-43.7,0.5,0.0,0.25,1.25,3.25,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.77,-0.17,2.7,93.21,-2.5,51.6
1.14,0.0,1.0,3.75,2.25,4.75,3.5,2.5,7.25,5.25,9.0,6.75,6.5,7.5,-0.05,0.14,1.02,743.76,-0.5,-38.7,0.5,0.0,0.0,0.75,4.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.02,-1.55,2.64,3.51,0.3,48.4
1.16,0.25,1.0,3.75,2.25,5.25,4.0,3.25,7.75,5.75,8.0,8.0,7.0,7.5,-0.05,0.08,0.95,952.16,0.1,-37.1,0.5,0.0,0.0,1.0,3.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.45,-1.55,1.39,0.0,-2.4,49.0
1.18,0.5,1.0,5.5,2.5,5.75,4.25,3.25,7.75,6.0,9.0,8.0,7.0,7.5,-0.05,0.08,0.95,1137.48,1.0,-33.1,0.5,0.0,0.0,1.25,4.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33,-0.73,0.95,0.0,-1.8,52.8
1.2,0.25,1.0,4.5,2.5,4.75,4.0,3.5,8.0,6.0,9.0,8.0,6.25,7.5,-0.05,0.08,0.95,1218.72,0.3,-35.9,1.75,0.75,0.5,2.25,3.5,2.25,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.2,-0.61,0.64,0.0,-4.6,48.6
1.22,0.25,1.0,4.75,3.0,1.25,4.25,3.75,7.75,6.0,8.0,7.5,6.0,7.0,-0.05,0.08,0.95,1203.87,1.2,-38.5,0.5,0.0,0.0,1.25,4.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02,-0.3,0.77,10.81,-1.8,52.8
1.24,0.25,1.0,5.0,3.0,2.5,4.25,3.75,7.25,5.75,7.25,6.75,4.0,6.25,-0.11,0.08,0.95,1126.69,1.4,-31.1,1.5,0.0,0.25,0.5,4.5,1.0,0.25,1.25,0.5,0.0,0.5,0.0,0.5,-0.17,-0.11,1.02,53.29,-1.4,30.0
1.26,0.25,1.0,4.75,3.75,5.5,4.25,3.5,6.75,5.75,6.5,6.0,3.75,5.0,-0.11,0.08,0.95,1044.85,1.7,-21.7,0.5,0.0,0.0,0.5,4.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.05,1.14,70.0,0.2,55.6
1.28,0.25,1.0,4.75,3.75,4.5,4.25,3.75,6.5,5.75,5.25,5.5,2.5,4.75,-0.05,0.08,0.95,934.2,2.2,-18.8,0.5,0.0,0.0,0.25,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.11,0.14,1.2,73.5,-0.2,48.3
1.3,0.5,1.25,5.0,4.5,4.75,4.25,4.25,6.25,5.75,5.25,5.25,2.25,4.0,-0.05,0.08,0.95,863.73,3.2,-13.3,0.5,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27,1.45,64.27,-2.2,58.7
1.32,0.5,1.25,5.0,4.75,6.5,4.25,4.0,6.0,6.0,5.25,4.75,2.25,3.0,-0.05,0.08,0.95,805.85,3.3,-8.0,0.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.45,1.58,60.1,-1.5,59.1
1.34,0.75,1.25,5.0,4.75,6.5,4.5,4.0,5.75,6.0,4.75,4.5,2.0,3.0,-0.11,0.08,0.95,756.06,3.6,-5.7,0.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.52,1.83,56.91,-2.2,52.9
1.36,1.0,1.25,5.0,4.75,5.75,4.75,3.75,5.75,6.25,4.5,4.75,1.75,2.75,-0.11,0.08,0.95,726.75,3.9,-5.3,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.77,2.64,55.07,-1.2,58.7
1.38,1.0,1.25,5.5,5.0,6.0,5.25,4.5,5.75,6.5,4.0,4.5,0.75,2.25,-0.05,0.08,0.95,714.45,4.5,0.5,0.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.33,2.95,51.55,-1.5,59.1
1.4,2.0,1.75,6.0,5.75,6.0,5.25,4.5,5.75,6.75,3.25,4.0,0.75,2.0,-0.05,0.08,0.95,725.6,6.0,6.9,0.25,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.2,3.39,45.5,0.4,56.8
1.42,3.0,2.25,6.5,6.5,6.75,5.5,4.75,5.5,6.75,3.25,3.5,0.75,1.25,-0.05,0.08,0.95,762.95,7.1,14.0,0.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.95,2.2,39.14,-2.5,60.2
1.44,4.5,2.5,7.75,8.0,8.0,5.75,5.25,4.75,6.25,3.0,3.5,0.75,1.25,-0.05,0.08,0.95,847.16,8.8,21.1,1.0,0.0,0.0,0.0,2.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.58,5.83,-0.67,40.94,-3.6,54.6
1.46,5.5,2.5,9.0,10.0,8.0,6.0,6.0,4.25,5.5,3.0,2.5,0.5,1.25,-0.05,0.08,0.95,946.62,10.3,27.6,0.75,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,7.14,-3.11,58.04,-3.8,59.8
1.48,6.75,2.5,10.5,13.5,9.0,5.5,6.25,2.5,4.25,3.0,2.5,0.5,1.25,-0.11,0.08,1.02,1065.11,12.4,34.7,1.5,0.0,0.0,1.75,3.0,1.75,0.25,0.75,0.5,0.75,0.0,1.25,0.0,-2.48,4.33,-0.48,103.55,-2.3,21.1
1.5,7.75,2.75,11.5,15.0,9.25,5.25,6.0,2.75,2.75,3.0,2.25,0.5,1.25,-0.11,0.14,1.14,1172.79,13.2,38.5,1.25,0.0,0.0,1.25,3.25,2.25,0.0,0.5,0.0,1.0,0.0,3.0,2.0,0.64,0.58,2.45,157.72,1.5,-12.4
1.52,8.75,2.25,12.5,14.0,10.0,4.25,4.75,1.75,2.0,3.0,2.0,0.5,1.25,-0.05,0.14,1.33,1237.8,14.4,41.7,1.75,0.75,0.0,2.5,4.75,2.75,0.0,1.75,0.75,3.25,2.0,6.0,3.75,0.08,1.27,1.52,258.28,0.5,-26.0
1.54,9.5,4.0,14.0,14.0,9.5,3.0,3.0,1.75,1.0,3.0,2.0,0.5,1.25,-0.11,0.2,1.33,1271.36,15.7,45.7,0.5,0.0,0.5,0.5,4.75,2.25,0.25,4.5,1.75,6.0,4.75,6.75,6.5,0.45,0.77,3.64,384.59,3.7,-51.5
1.56,9.5,4.0,15.5,12.5,8.5,2.0,2.5,0.5,1.0,3.0,2.25,0.75,1.0,-0.3,0.33,1.52,1253.18,17.8,47.1,0.75,0.0,0.0,0.0,4.5,2.0,0.0,5.5,3.25,6.75,6.75,7.0,7.0,0.14,0.27,1.27,557.11,3.6,-56.5
1.58,9.5,4.0,14.0,8.0,7.0,1.75,1.75,0.5,1.0,3.0,1.75,0.5,1.25,-0.3,0.39,1.83,1151.74,18.0,46.8,3.0,0.0,0.0,2.25,4.5,3.75,0.0,5.5,4.5,7.75,7.5,7.75,7.0,0.08,0.14,1.02,744.29,1.3,-43.6
1.6,9.25,3.5,12.5,6.5,6.0,1.75,2.0,0.75,1.0,2.75,2.0,0.5,1.0,-0.67,0.64,2.39,1011.56,18.1,45.4,2.0,1.0,1.75,2.0,4.75,3.5,0.25,6.25,4.75,7.75,8.25,7.75,7.75,0.14,0.14,0.95,910.43,0.5,-41.4
1.62,8.0,2.5,11.0,4.75,5.75,1.0,2.75,1.25,1.0,2.75,2.0,0.5,1.5,-1.11,1.14,3.14,851.07,17.2,38.9,2.0,1.0,1.75,2.0,5.25,3.75,0.25,6.25,5.0,7.75,8.25,7.75,7.75,0.08,0.14,0.95,1029.22,0.5,-40.2
