time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.25,0.0,2.25,0.25,2.5,0.0,1.75,0.75,0.25,0.5,0.0,0.0,0.0,-0.42,0.77,1.83,99.4,12.6,34.9,7.5,2.5,8.5,14.0,9.5,7.0,5.0,5.0,4.25,2.0,2.75,0.5,1.25,0.08,0.14,0.95,1182.33,-10.2,33.5
0.24,0.5,0.25,1.0,0.0,1.75,0.25,1.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.42,0.95,1.89,105.24,11.9,40.6,8.0,3.0,9.25,15.5,11.0,7.0,5.0,4.75,3.25,2.0,2.25,0.5,1.5,0.02,0.14,0.95,1276.35,-10.5,37.1
0.26,0.5,0.0,1.0,0.0,2.5,0.0,1.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.61,1.27,1.89,103.22,11.0,40.2,8.5,3.0,10.0,17.0,12.0,7.0,5.0,3.75,2.0,1.75,2.5,0.5,1.5,0.02,0.2,0.95,1346.98,-11.3,40.7
0.28,0.5,0.25,1.0,0.0,2.25,0.0,1.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.73,1.58,1.77,99.13,11.8,42.1,9.0,2.5,11.0,18.0,12.5,7.0,4.75,3.25,1.5,1.5,2.0,0.5,0.25,0.02,0.2,1.08,1389.37,-12.5,46.2
0.3,0.25,0.0,1.0,0.0,2.5,0.0,1.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.61,2.08,1.02,94.35,10.0,37.8,9.75,3.0,11.5,17.5,14.0,7.0,3.75,2.25,0.5,0.75,1.5,0.5,0.0,0.02,0.2,1.2,1409.18,-13.2,52.4
0.32,0.5,0.0,1.0,0.25,2.25,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.05,2.64,0.52,91.51,11.5,40.6,10.5,2.5,12.5,18.0,14.0,6.25,3.5,2.0,0.75,0.75,0.75,0.5,0.75,0.08,0.27,1.14,1418.91,-13.9,52.4
0.34,0.75,0.0,1.0,0.0,2.25,0.0,1.5,0.0,0.25,0.5,0.0,0.0,0.0,1.08,3.27,0.08,98.06,12.7,41.9,10.5,2.5,12.5,18.0,13.0,6.25,2.5,2.0,0.0,0.75,0.75,0.5,1.0,0.02,0.33,1.14,1405.81,-14.0,52.9
0.36,0.25,0.0,1.0,0.0,2.25,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,1.7,2.95,0.08,96.28,10.2,37.2,11.0,3.5,12.5,16.5,12.5,5.25,2.5,0.75,0.75,0.75,0.75,0.5,0.5,0.02,0.33,1.14,1373.27,-15.4,56.0
0.38,2.25,1.25,1.0,0.0,0.0,2.25,1.0,0.0,0.5,1.5,0.0,0.75,0.0,0.89,0.14,0.83,114.53,8.7,27.3,11.5,4.0,11.5,14.0,9.5,5.0,3.5,0.75,0.5,0.75,0.5,0.0,0.25,0.08,0.45,1.2,1293.94,-16.6,59.4
0.4,2.0,1.0,2.0,0.75,2.5,2.5,1.5,0.75,0.5,1.75,1.0,0.75,1.0,-1.05,-0.73,1.58,168.12,5.6,15.0,10.5,3.5,11.0,12.0,8.25,5.0,4.5,0.5,0.5,0.5,1.0,0.25,0.75,0.14,0.58,1.33,1160.34,-16.7,56.0
0.42,1.75,1.0,1.75,0.0,2.5,2.5,1.5,0.75,0.5,2.0,1.25,0.75,1.0,0.14,0.27,0.52,209.1,3.9,8.4,9.5,3.0,9.75,9.25,7.0,2.75,5.0,0.5,0.25,0.0,0.0,0.0,0.25,0.33,1.02,1.89,959.0,-19.2,62.8
0.44,2.0,0.25,1.75,0.0,2.5,1.0,1.5,1.0,0.25,0.5,1.75,0.75,1.5,0.39,0.27,1.14,227.63,7.8,4.1,8.5,0.0,8.5,7.25,5.25,2.75,4.75,0.5,0.25,0.5,0.75,0.0,0.5,0.45,1.33,2.39,746.51,-19.2,54.3
0.46,0.0,0.0,1.5,0.0,0.0,0.25,0.75,0.75,0.75,1.75,0.75,3.5,0.5,0.7,0.27,3.02,218.7,6.5,-56.5,7.25,1.75,5.75,5.25,3.0,2.75,3.0,0.5,0.25,0.5,0.75,0.25,0.5,0.45,1.27,2.39,541.35,-18.0,53.8
0.48,1.25,1.25,2.25,0.75,0.5,2.5,0.25,3.0,2.25,4.25,4.5,4.75,1.5,0.33,0.64,1.33,271.53,2.9,-34.7,5.75,1.0,4.5,4.0,1.5,2.25,1.75,0.5,0.5,0.5,0.75,0.25,0.5,0.33,0.7,2.7,370.0,-18.1,49.1
0.5,2.25,1.25,3.75,2.5,0.0,3.5,2.5,4.75,3.5,5.25,5.5,5.25,3.5,-0.05,0.14,1.08,372.89,4.2,-29.0,2.75,1.0,1.25,3.25,1.5,2.75,1.5,0.5,0.0,0.5,0.75,0.5,0.5,0.2,-0.55,2.02,248.89,-9.8,37.7
0.52,0.5,0.0,2.25,1.5,0.0,3.25,3.0,3.75,3.5,5.0,5.25,5.25,3.0,-0.05,0.08,0.95,470.91,1.9,-44.4,2.0,1.0,2.25,2.75,0.0,2.25,1.25,0.5,0.0,0.75,0.5,0.5,0.5,0.2,0.02,0.52,153.48,-12.5,33.7
0.54,2.0,0.75,3.75,2.25,0.75,4.0,3.75,5.0,4.5,6.5,6.0,6.0,4.5,-0.11,0.08,0.95,611.85,3.2,-33.6,2.0,0.75,2.25,3.0,0.0,2.25,1.25,0.5,0.25,0.75,0.25,0.5,0.25,0.45,-1.11,2.02,85.47,-13.1,36.4
0.56,2.0,1.75,4.0,2.5,3.0,3.75,4.25,6.0,5.25,6.5,6.0,5.75,5.0,-0.05,0.08,0.95,736.73,3.1,-26.5,1.75,1.0,2.25,3.0,0.0,0.5,1.25,0.5,0.25,0.5,0.5,0.5,0.5,0.33,-1.11,1.64,44.31,-17.6,33.7
0.58,1.75,1.25,3.75,3.25,4.75,3.75,4.5,6.5,5.75,7.0,7.75,6.25,5.25,-0.11,0.08,0.95,870.97,2.7,-27.6,1.25,1.0,2.25,2.5,0.0,2.5,1.25,0.5,0.25,0.5,0.5,0.5,0.5,0.27,-0.61,0.95,39.83,-11.0,30.5
0.6,2.25,1.75,5.25,3.75,4.5,4.25,4.25,6.75,6.0,6.5,7.75,6.0,5.25,-0.05,0.08,0.95,982.27,3.9,-22.1,1.5,0.75,2.25,2.75,1.25,2.75,1.0,0.5,0.25,0.75,0.5,0.5,0.5,0.27,-0.3,0.27,64.88,-8.9,31.4
0.62,2.0,1.25,5.25,3.5,6.0,4.75,4.5,6.75,6.0,6.5,7.75,6.0,5.25,-0.05,0.08,0.95,1076.22,3.3,-21.3,0.0,0.0,1.75,1.0,1.25,0.5,1.5,0.5,0.0,0.0,0.5,0.0,0.75,0.2,-0.17,0.39,57.11,-11.1,19.7
0.64,2.0,1.25,5.5,3.5,6.0,5.5,4.75,6.75,6.25,6.5,7.25,5.5,4.75,-0.11,0.08,0.95,1123.06,3.3,-18.5,0.25,0.25,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.14,-0.17,0.77,29.69,-10.3,12.4
0.66,2.5,1.25,5.5,3.25,6.25,5.5,4.75,6.75,6.25,5.75,6.75,5.0,4.25,-0.11,0.08,0.95,1133.1,3.7,-15.0,1.75,0.75,0.5,2.75,0.0,2.0,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.08,-0.23,1.14,46.75,-9.6,32.3
0.68,2.5,1.25,5.5,4.75,6.25,5.75,5.0,6.75,6.25,5.25,6.25,4.0,3.5,-0.11,0.08,0.95,1119.05,4.2,-9.1,1.75,0.75,1.75,2.25,1.25,2.25,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.08,-0.05,1.27,88.66,-9.5,33.6
0.7,2.0,1.25,5.5,4.0,6.25,5.75,4.75,6.75,6.0,5.0,5.75,3.0,2.75,-0.11,0.08,0.95,1055.55,3.9,-6.9,1.0,0.75,1.75,2.25,1.25,2.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.08,0.08,1.2,132.83,-7.5,30.0
0.72,2.25,1.25,5.5,5.25,6.25,5.75,4.75,6.5,6.0,4.25,5.25,2.5,1.5,-0.11,0.08,0.95,974.95,5.0,0.0,1.25,0.75,1.75,2.0,1.25,2.75,1.0,0.5,0.25,0.5,1.0,0.5,0.75,0.08,0.33,1.33,172.5,-7.0,23.2
0.74,3.0,1.5,5.5,5.0,6.25,5.75,4.75,6.25,6.0,3.5,4.5,2.5,1.5,-0.11,0.08,0.95,911.23,5.7,3.7,1.25,0.75,1.75,2.0,1.25,2.5,1.0,0.5,0.25,0.75,0.5,0.5,1.0,0.02,0.45,1.58,194.96,-6.6,22.2
0.76,3.0,1.25,5.5,5.0,6.25,5.75,4.75,6.0,6.0,3.5,4.5,2.25,1.5,-0.11,0.08,0.95,868.92,5.7,4.0,1.25,0.75,1.75,2.0,1.25,2.5,1.0,0.5,0.25,0.75,0.5,0.25,0.5,0.14,0.52,1.83,199.29,-7.4,30.0
0.78,3.0,1.25,5.5,5.0,6.75,5.75,4.75,5.75,6.0,3.0,3.5,1.75,1.5,-0.11,0.08,0.95,815.84,5.8,8.1,1.75,0.5,1.75,1.5,1.25,2.5,1.0,0.5,0.25,0.75,0.5,0.5,0.5,0.2,0.7,2.14,198.71,-7.9,27.3
0.8,3.0,1.25,5.75,6.0,7.25,6.25,4.75,5.75,6.0,3.0,3.25,1.5,1.5,-0.11,0.08,0.95,799.43,5.8,10.9,1.25,0.75,1.75,1.5,1.25,2.25,0.75,0.5,0.25,0.75,1.25,0.5,0.5,0.2,1.08,2.27,200.1,-7.5,20.3
0.82,4.25,1.25,6.0,6.75,8.0,6.0,4.75,5.75,6.0,2.75,3.5,1.0,1.5,-0.11,0.08,0.95,811.04,6.8,15.3,1.25,0.75,1.75,1.75,1.25,2.25,1.0,0.5,0.25,0.5,0.5,0.5,0.25,0.39,2.14,2.27,197.24,-8.7,31.6
0.84,4.0,1.25,6.25,7.0,8.0,5.75,4.75,5.75,5.75,3.0,3.25,1.0,1.5,-0.11,0.08,0.95,831.12,6.9,15.5,1.25,0.75,1.75,1.75,1.25,2.0,1.0,0.5,0.25,0.75,0.5,0.5,0.25,0.33,3.58,0.7,195.72,-8.8,29.4
0.86,5.25,1.75,6.75,7.0,8.0,6.0,5.0,5.75,6.0,3.0,2.25,1.25,1.5,-0.11,0.08,0.95,869.57,7.6,19.2,1.75,0.0,1.75,0.25,1.25,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.45,4.58,0.08,176.4,-15.8,36.7
0.88,5.75,1.75,7.0,8.25,8.25,6.75,5.0,5.25,6.0,3.25,2.5,0.75,1.5,-0.11,0.08,0.95,921.46,7.9,21.9,0.0,0.0,0.0,1.25,0.0,2.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.73,5.02,-1.3,135.46,3.7,9.1
0.9,6.5,2.75,8.25,10.5,9.25,7.0,5.25,4.75,5.25,3.0,2.5,0.75,1.5,-0.11,0.08,0.95,1012.68,9.1,28.1,1.5,0.75,1.75,1.5,0.0,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.5,-1.8,4.64,-1.42,107.44,-18.9,49.3
0.92,7.75,2.75,8.75,12.5,9.5,7.0,5.5,4.75,5.0,3.0,2.25,0.75,1.5,-0.11,0.08,0.95,1121.97,10.0,31.1,0.0,0.5,0.0,1.5,0.0,2.75,0.25,0.0,0.75,2.25,0.25,0.5,0.5,-0.3,-0.42,0.39,100.16,5.3,-10.4
0.94,8.75,2.75,10.0,14.5,12.0,7.25,5.75,4.5,4.25,3.0,2.25,0.75,1.5,-0.11,0.08,0.95,1277.28,10.5,34.9,1.0,0.75,1.75,1.75,1.25,2.75,1.0,2.25,1.25,4.75,2.75,3.25,3.0,0.45,0.95,4.89,187.96,-0.4,-30.4
0.96,9.75,3.0,11.0,16.0,13.0,7.25,5.25,3.25,3.75,2.5,2.0,0.75,1.5,-0.05,0.14,1.08,1385.26,11.6,39.6,1.25,0.5,1.75,0.0,0.5,2.75,1.5,3.25,2.75,5.25,5.0,4.5,3.5,0.02,-0.05,0.89,280.72,-0.5,-46.5
0.98,11.5,1.75,12.5,16.0,14.0,7.0,5.5,3.0,2.75,2.5,1.0,0.75,1.5,-0.11,0.14,1.27,1465.55,12.6,43.1,1.75,0.25,2.25,2.0,1.5,3.0,1.5,3.75,3.5,5.5,5.0,4.5,4.0,0.02,0.14,0.95,395.93,-1.7,-35.6
1.0,12.0,2.0,14.5,0.0,14.0,6.25,3.0,3.0,2.25,2.75,1.25,0.75,1.0,-0.11,0.2,1.33,1405.38,12.5,41.8,0.5,0.75,2.5,2.75,1.5,3.75,2.0,4.5,4.75,6.25,6.5,4.75,5.25,0.08,0.14,0.89,536.35,-0.8,-38.6
1.02,13.0,2.75,14.5,15.0,12.5,4.75,2.75,3.0,2.0,2.75,2.0,0.75,1.0,-0.17,0.27,1.39,1423.48,14.7,45.4,2.0,1.25,4.0,3.0,3.0,4.75,2.5,5.25,5.5,6.5,6.75,4.5,5.5,0.08,0.14,0.95,689.8,-2.3,-26.1
1.04,14.0,2.75,14.5,13.0,10.0,3.75,1.75,2.25,1.25,2.25,2.0,0.75,1.0,-0.17,0.39,1.64,1376.61,16.6,48.3,2.0,1.25,4.25,3.0,4.5,5.0,2.75,6.0,6.0,6.0,6.25,4.0,4.75,0.08,0.14,0.95,814.34,-2.4,-20.2
1.06,12.5,2.0,12.0,9.5,8.25,2.5,2.75,0.75,1.0,0.5,0.75,0.25,1.0,-0.42,0.52,2.27,1250.23,19.1,56.1,2.25,1.5,4.75,4.0,5.25,5.25,3.25,6.25,6.0,5.25,6.5,3.25,4.0,0.08,0.14,0.95,919.17,-3.4,-12.6
1.08,11.5,1.75,11.0,7.0,6.5,2.0,4.0,0.75,1.0,2.0,1.25,0.75,0.75,-1.05,0.95,2.27,1044.95,18.9,48.7,3.0,1.5,5.0,5.25,5.25,5.75,3.5,6.0,6.0,3.75,5.0,2.0,3.0,0.08,0.14,0.95,973.06,-4.8,-0.9
1.1,9.5,1.25,10.5,6.25,4.75,1.75,4.0,0.75,0.75,2.0,0.5,0.75,0.0,-1.05,0.89,2.27,827.49,20.2,51.0,3.25,1.5,5.25,5.5,6.25,6.0,3.5,6.0,5.75,3.5,4.0,1.5,2.0,0.08,0.14,0.95,991.08,-5.1,6.4
1.12,7.0,0.5,7.0,2.5,2.5,0.0,1.5,0.0,0.0,0.75,0.0,0.0,0.0,-0.86,0.7,2.58,535.95,26.2,65.9,3.5,1.5,6.25,7.0,7.0,6.25,3.75,5.75,5.25,2.25,2.75,0.75,1.25,0.08,0.14,0.95,979.49,-6.7,18.3
1.14,4.25,0.0,3.75,0.5,2.5,1.75,1.5,0.0,0.5,0.75,1.0,0.0,0.5,-0.67,-0.42,2.39,317.85,16.4,41.5,3.75,1.75,6.5,7.25,7.0,6.25,3.25,5.0,4.75,2.0,2.75,0.5,1.25,0.08,0.14,0.95,949.04,-7.3,21.9
1.16,1.25,0.0,1.75,0.25,2.5,0.25,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.3,-0.61,1.08,158.58,14.7,48.1,4.5,1.75,6.5,8.75,7.25,6.25,3.5,4.75,4.0,1.75,2.5,0.5,0.75,0.08,0.14,0.95,922.38,-8.3,27.5
1.18,1.0,0.0,0.0,0.0,2.5,0.0,1.25,0.5,0.25,0.0,0.0,0.0,0.0,-0.98,-1.42,1.64,11.54,7.1,45.1,4.75,1.75,6.5,8.75,8.25,6.25,3.0,3.75,3.0,1.5,2.25,0.5,1.25,0.08,0.14,0.95,884.22,-8.4,30.6
1.2,1.0,0.0,0.5,1.0,1.25,0.0,1.25,0.5,0.5,0.75,0.0,0.0,0.0,-0.86,-1.11,1.14,0.0,11.2,28.9,5.0,2.25,6.5,10.5,8.25,6.25,2.5,3.5,2.0,1.25,2.0,0.5,1.25,0.08,0.2,0.95,870.55,-8.9,35.3
1.22,1.0,0.0,0.75,0.75,2.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.55,-0.73,0.33,0.0,7.9,49.4,5.5,2.25,6.5,10.5,8.5,6.25,2.5,2.75,1.5,0.75,1.75,0.5,0.25,0.08,0.2,0.95,842.71,-10.1,42.5
1.24,1.0,0.0,0.25,0.75,2.5,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.42,-0.61,0.33,0.0,6.4,41.1,6.0,2.0,7.0,11.0,9.5,6.25,2.0,2.25,1.5,0.75,1.75,0.5,1.25,0.08,0.2,0.95,838.81,-10.1,41.1
1.26,1.0,0.0,1.0,1.0,2.5,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.3,-0.48,0.58,0.0,8.4,46.7,6.25,2.5,7.5,12.0,9.5,6.25,2.0,2.0,1.0,1.0,1.25,0.5,0.25,0.02,0.2,0.89,843.19,-11.1,47.1
1.28,1.0,0.0,0.75,0.25,2.5,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.17,-0.42,0.95,0.0,6.2,44.8,7.0,2.5,7.5,13.5,9.75,6.25,2.0,2.0,0.75,0.5,1.0,0.5,0.75,0.08,0.2,0.95,875.07,-11.5,48.7
1.3,1.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.25,0.75,0.0,0.0,0.0,-0.11,-0.36,1.14,0.0,11.4,19.2,7.5,2.5,8.5,14.0,11.0,6.25,2.0,2.0,0.75,1.0,0.75,0.5,0.5,0.08,0.2,0.95,928.29,-11.7,49.6
1.32,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.25,0.25,0.5,0.0,0.0,0.0,-0.11,-0.23,1.14,0.0,16.2,35.7,8.0,2.5,9.25,15.5,12.0,6.25,2.0,2.0,0.5,1.0,0.75,0.5,0.75,0.02,0.2,0.95,1010.31,-12.0,50.1
1.34,1.0,0.0,1.0,0.0,0.0,0.25,1.25,0.25,0.0,0.5,0.0,0.0,0.0,-0.11,0.02,1.14,3.58,20.8,36.9,8.5,2.25,9.5,16.5,12.5,6.75,2.0,2.0,0.5,0.75,1.0,0.5,0.75,0.02,0.2,0.95,1096.25,-12.0,50.4
1.36,0.5,0.25,1.0,0.75,0.0,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.11,0.14,1.39,30.08,22.4,38.2,9.0,2.5,10.0,17.0,14.0,7.0,2.0,1.75,0.25,0.75,0.75,0.5,0.5,0.02,0.2,0.95,1187.04,-12.1,52.7
1.38,0.75,0.0,0.75,0.25,2.25,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.17,0.27,1.58,52.81,9.6,40.6,9.5,2.5,11.0,17.5,14.0,7.0,1.5,1.25,0.0,0.5,0.75,0.25,0.5,0.02,0.27,1.02,1259.36,-13.0,55.4
1.4,0.25,0.25,1.0,0.25,2.25,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.23,0.39,1.95,74.84,10.6,40.9,9.5,3.5,12.0,17.5,14.5,6.5,1.5,1.0,0.0,0.75,0.75,0.5,0.5,0.02,0.27,1.02,1318.8,-13.4,55.5
1.42,0.75,0.75,1.0,0.0,2.25,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.42,0.58,2.27,90.33,12.3,49.0,10.5,3.75,12.5,18.5,15.5,6.25,1.5,0.5,0.0,0.5,0.25,0.5,0.5,0.02,0.27,1.08,1366.84,-14.1,58.3
1.44,1.0,0.0,1.0,0.0,2.5,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,1.14,2.58,95.54,12.4,48.2,11.5,4.5,13.0,18.0,14.5,6.25,1.5,0.5,0.0,0.5,0.5,0.5,0.75,0.02,0.33,1.14,1407.42,-14.7,58.3
1.46,0.75,0.0,1.0,0.0,2.25,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,1.77,4.2,5.14,96.77,12.3,45.8,12.0,4.75,13.5,18.0,14.0,6.0,1.5,0.5,0.25,0.5,0.5,0.25,0.5,0.14,0.39,1.2,1435.32,-15.3,59.6
1.48,0.25,0.25,1.0,0.25,1.75,0.0,1.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.61,3.14,1.45,93.34,12.2,39.5,11.5,4.5,13.5,17.0,12.5,5.0,2.0,0.5,0.25,0.5,0.25,0.25,1.0,0.2,0.52,1.27,1419.21,-16.0,58.9
1.5,0.5,0.25,1.0,0.0,0.5,0.75,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08,4.64,0.27,83.82,12.0,40.9,11.5,4.25,13.5,14.0,9.5,4.0,3.0,0.5,0.25,0.5,0.5,0.0,0.75,0.14,0.58,1.45,1345.75,-17.9,60.1
1.52,0.5,0.0,1.0,0.0,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.5,0.0,2.2,5.58,-1.48,86.6,3.4,15.5,9.5,1.75,11.0,11.0,7.0,2.75,4.75,0.25,0.25,0.5,0.25,0.0,0.0,0.27,0.89,2.2,1129.62,-19.8,61.0
1.54,0.5,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.5,0.75,1.0,0.0,0.52,-0.11,-0.23,82.06,14.6,-18.6,8.75,1.5,8.5,8.75,3.75,3.0,4.5,0.0,0.25,0.5,0.0,0.0,0.0,0.52,1.45,2.83,858.22,-20.7,62.5
1.56,0.5,0.0,1.0,0.0,0.0,2.0,0.75,0.5,0.25,1.0,0.5,2.5,0.25,-0.36,-0.42,1.64,97.91,3.0,-29.7,7.0,1.0,7.75,7.0,3.25,2.75,3.0,0.25,0.25,0.5,0.25,0.25,0.0,0.58,1.39,2.77,615.98,-20.0,58.4
1.58,0.75,0.0,1.0,0.0,1.25,1.75,0.75,1.0,1.25,3.5,2.0,4.25,1.75,0.89,1.39,2.14,161.77,0.5,-46.8,5.0,0.0,5.75,4.75,3.5,2.5,1.5,0.5,0.0,0.5,0.5,0.25,0.5,0.45,0.08,3.14,417.36,-16.6,49.9
1.6,2.0,0.25,0.0,2.5,2.25,4.0,0.75,5.75,3.25,5.25,4.5,5.75,4.75,0.08,0.7,1.39,298.07,-1.9,-39.3,2.25,0.75,4.0,3.0,1.0,2.75,1.0,0.5,0.25,0.5,0.5,0.25,0.25,0.45,-1.05,2.14,276.03,-14.3,43.3
1.62,1.75,1.25,3.75,2.5,2.5,4.0,3.0,5.75,3.75,5.5,6.0,5.75,4.25,0.02,0.2,0.95,475.46,2.7,-27.5,1.75,0.0,3.0,3.0,1.5,2.75,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.64,-1.42,2.14,179.97,-11.2,35.6
