time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.05,0.77,0.0,0.0,0.0,8.0,1.75,12.0,8.5,4.75,2.5,1.25,1.25,0.75,1.0,0.0,0.0,0.75,0.08,0.14,0.95,528.8,-19.1,54.5
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.08,0.89,0.0,0.0,0.0,7.5,1.0,12.5,6.75,5.5,1.25,1.25,1.25,0.25,0.0,0.0,0.0,0.0,0.08,0.2,0.95,534.0,-21.9,61.7
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.08,1.2,0.0,0.0,0.0,8.0,2.0,11.0,8.5,6.0,2.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,1.02,561.1,-20.7,66.2
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.27,1.39,0.0,0.0,0.0,8.0,2.0,11.5,9.0,6.5,1.25,1.0,0.25,0.5,1.0,0.0,0.0,0.0,0.08,0.2,1.02,590.42,-20.4,61.2
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.64,1.52,0.0,0.0,0.0,9.0,3.5,12.0,10.0,5.75,2.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08,0.2,1.02,641.43,-21.4,67.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.83,2.02,0.0,0.0,0.0,9.0,3.75,14.0,10.5,6.5,1.75,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.02,0.27,1.02,707.85,-21.7,67.1
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.95,2.7,0.0,0.0,0.0,9.25,3.75,14.0,9.75,6.75,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27,1.08,758.02,-22.2,68.2
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,1.52,2.52,0.0,0.0,0.0,9.25,4.0,11.0,10.0,5.75,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.33,1.08,766.22,-21.5,68.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,2.64,1.64,0.0,0.0,0.0,9.0,3.25,13.0,9.75,6.5,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.2,763.79,-22.1,68.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,3.33,1.14,0.0,0.0,0.0,8.0,2.5,10.5,7.75,4.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39,1.45,687.56,-23.6,69.4
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,3.77,0.7,0.0,0.0,0.0,7.0,2.5,9.0,6.25,4.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.45,1.45,589.38,-22.9,69.5
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.33,0.7,0.0,0.0,0.0,6.25,2.0,8.0,5.75,4.5,1.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.14,0.7,1.95,498.75,-19.9,62.1
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,5.27,0.08,0.0,0.0,0.0,3.75,1.0,6.0,3.5,4.5,1.0,0.25,0.0,0.25,1.0,0.0,0.0,0.25,0.08,1.58,2.58,392.76,-17.3,55.7
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,2.45,0.0,0.0,0.0,2.0,0.75,5.5,2.25,3.0,1.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.05,1.02,2.33,299.16,-18.7,60.6
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.25,0.0,0.14,0.14,0.58,20.62,-6.2,-88.6,1.25,0.25,2.75,2.0,2.75,1.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25,0.2,-0.23,1.7,219.71,-11.2,43.2
