time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.74,0.5,1.0,1.5,1.75,0.0,0.75,0.0,4.5,0.75,2.0,1.75,1.0,3.75,-0.42,0.2,1.45,304.6,-1.0,-33.2,8.75,3.25,11.0,10.5,7.25,3.75,0.25,2.75,0.0,0.25,1.25,0.25,0.25,0.08,0.14,1.58,657.97,-15.9,54.5
0.76,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.39,1.14,186.68,32.4,27.3,9.25,4.0,11.5,11.5,8.25,5.25,0.5,2.75,0.25,0.5,0.25,0.5,0.0,0.14,0.2,1.45,881.53,-14.9,56.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.2,0.52,63.62,0.0,0.0,9.5,3.25,12.5,12.5,9.25,5.75,1.25,3.0,0.5,1.5,1.25,0.5,0.5,0.33,0.27,1.52,1097.46,-14.0,49.3
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.58,0.7,0.0,0.0,0.0,9.5,4.0,12.5,12.5,9.25,5.75,1.75,4.25,0.75,1.5,1.25,0.5,0.75,0.27,0.2,1.14,1254.35,-13.3,47.1
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.64,1.7,0.0,0.0,0.0,9.5,3.75,12.5,12.5,9.25,5.75,2.25,5.25,0.75,1.75,1.75,0.75,0.5,0.2,0.14,1.08,1352.13,-12.9,44.3
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.33,1.27,0.0,0.0,0.0,9.75,3.5,13.0,12.0,8.25,5.25,2.75,5.25,0.75,1.75,2.0,0.5,0.5,0.14,0.14,1.02,1385.92,-13.8,44.2
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.77,1.33,0.0,0.0,0.0,9.5,3.25,12.5,12.0,8.25,5.25,2.25,5.25,0.75,1.75,2.25,0.5,0.5,0.14,0.14,0.95,1382.83,-13.4,43.3
0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.25,2.0,0.0,0.25,0.25,0.0,0.25,0.14,1.33,1.45,0.0,1.2,-19.7,9.25,3.0,12.5,11.0,8.0,4.5,2.25,4.25,0.75,1.5,2.0,0.5,0.5,0.14,0.14,0.95,1333.08,-14.4,45.0
0.9,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,-0.05,0.83,1.39,0.0,-5.9,-16.1,9.0,3.0,12.5,10.5,7.25,4.0,1.75,4.25,0.75,1.75,1.5,0.5,0.5,0.14,0.14,0.89,1240.43,-14.7,45.2
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.0,0.0,0.5,-0.05,0.58,1.33,0.0,-2.8,-65.3,8.5,2.5,11.5,9.0,7.0,3.75,1.75,4.25,0.75,1.75,1.75,0.5,0.5,0.14,0.2,0.89,1100.27,-14.3,43.0
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.33,1.27,0.0,0.0,0.0,8.0,2.0,11.5,8.0,6.75,4.0,1.5,4.25,0.75,1.75,1.75,0.75,0.5,0.14,0.2,0.89,972.43,-13.9,40.9
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.2,1.2,0.0,0.0,0.0,7.75,1.5,10.5,7.0,6.0,4.0,1.5,4.25,0.75,1.75,2.5,0.75,1.0,0.14,0.14,0.89,862.48,-13.2,35.7
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.23,0.08,1.02,5.67,0.6,-15.3,7.0,1.5,10.0,7.25,5.25,3.75,1.75,4.5,1.25,3.5,2.5,1.0,0.75,0.14,0.14,0.95,785.35,-12.1,29.4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,0.5,0.0,0.0,0.0,0.0,-0.36,-0.05,1.02,33.34,2.3,-18.9,6.5,1.25,9.25,5.5,5.0,3.75,1.5,5.25,1.25,3.75,3.5,1.75,1.25,0.14,0.14,0.95,731.33,-10.4,19.5
1.02,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.42,-0.11,0.95,48.76,11.1,11.8,6.0,0.75,8.75,5.25,4.75,3.25,1.5,5.5,1.5,4.75,3.75,2.0,1.5,0.14,0.14,0.95,696.48,-9.5,12.6
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.17,0.89,38.81,0.0,0.0,5.5,0.5,8.5,5.0,4.75,3.75,1.5,6.0,2.0,5.75,4.75,2.5,2.25,0.14,0.14,0.95,696.72,-7.7,3.9
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.23,0.95,25.56,0.0,0.0,5.25,0.75,8.0,4.5,4.75,3.75,1.5,6.25,2.0,7.0,6.25,3.25,3.25,0.14,0.14,0.95,728.56,-6.3,-4.6
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.23,1.02,8.01,0.0,0.0,5.5,0.5,7.5,3.25,4.5,3.5,1.5,7.0,2.75,8.0,7.25,4.5,4.5,0.14,0.14,0.95,785.31,-5.2,-14.6
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.3,0.77,0.0,0.0,0.0,4.75,0.75,7.25,3.25,3.25,3.5,1.25,7.0,2.75,8.5,8.25,5.5,5.75,0.14,0.14,0.95,841.87,-4.5,-22.4
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.48,0.64,0.0,0.0,0.0,3.75,0.75,6.5,3.25,3.0,3.25,1.25,7.5,2.75,9.0,9.0,6.0,6.75,0.14,0.14,0.95,894.73,-3.2,-29.2
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.98,0.58,0.0,0.0,0.0,3.0,0.75,4.75,3.0,1.75,3.0,1.0,7.5,2.75,9.5,9.5,6.75,7.75,0.14,0.14,0.95,927.78,-1.6,-39.1
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.75,1.0,0.0,0.0,0.0,0.0,-1.55,-1.8,0.02,27.34,-10.9,-37.4,2.0,0.5,2.25,2.0,1.25,3.0,0.5,7.0,2.5,9.75,10.0,7.25,8.25,0.08,0.14,0.95,929.91,0.9,-51.5
1.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.75,1.75,0.5,0.25,0.25,0.0,-0.3,-1.42,3.83,54.55,5.1,-28.2,3.0,0.5,2.0,1.75,1.25,2.75,0.5,6.5,1.25,9.75,10.0,7.5,8.75,0.02,0.14,1.02,916.45,0.7,-51.6
1.2,0.0,1.75,0.0,6.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-2.05,2.52,4.45,103.14,15.5,50.7,2.0,0.25,1.25,2.75,1.25,1.5,0.5,5.5,1.0,8.5,9.5,7.0,9.25,0.02,0.14,1.08,867.64,0.9,-56.1
1.22,0.0,0.0,8.25,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,0.14,2.45,138.23,37.3,55.7,0.0,0.0,0.0,1.25,0.25,3.0,0.0,3.5,0.75,8.0,7.75,6.25,8.5,-0.05,0.14,1.33,758.44,5.1,-71.3
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.14,1.64,116.87,32.4,27.3,1.5,0.0,0.25,1.25,2.25,2.0,0.5,2.75,0.25,7.25,7.25,5.75,8.75,-0.05,0.27,1.64,661.12,2.9,-59.7
1.26,3.75,2.5,8.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.23,0.14,1.52,180.85,26.1,58.2,1.25,0.0,1.25,2.0,1.25,2.25,0.25,2.25,0.25,5.75,6.5,5.5,8.0,-0.11,0.33,1.77,563.7,1.2,-56.0
1.28,8.25,5.0,9.0,11.0,0.0,3.25,0.5,3.25,1.25,1.5,1.0,0.75,0.75,-0.23,0.14,1.39,344.89,16.9,45.8,0.25,0.0,0.0,1.75,1.25,2.0,0.25,2.0,0.25,3.5,3.5,3.25,7.0,0.08,0.27,1.64,434.81,4.9,-58.9
1.3,8.5,5.0,9.25,11.0,8.75,4.0,1.5,4.5,1.75,1.75,1.75,1.0,1.25,-0.17,0.08,1.33,655.76,12.1,40.7,0.5,0.0,0.0,0.25,1.0,1.0,0.25,1.5,0.0,1.5,2.5,1.75,4.0,-0.8,0.77,1.27,298.21,4.5,-59.0
1.32,8.0,5.0,9.0,11.0,8.5,4.5,2.0,5.0,1.75,1.75,2.0,1.25,1.25,-0.17,0.02,1.08,968.41,11.4,38.3,0.75,0.25,0.0,0.75,1.0,1.5,0.25,1.5,0.0,0.0,1.5,0.5,3.0,-0.42,4.95,0.02,192.44,3.5,-28.1
1.34,8.0,4.75,9.0,10.0,8.75,4.5,2.0,5.25,1.75,1.75,2.0,1.25,1.25,-0.11,0.02,1.02,1191.57,11.1,37.5,0.5,0.5,0.0,1.25,0.0,2.5,0.0,1.25,0.0,1.0,0.5,1.5,2.25,-0.3,4.27,0.89,101.77,5.2,-29.1
1.36,7.5,4.0,9.0,9.75,8.5,4.5,1.5,5.0,0.75,1.75,1.75,1.25,1.25,-0.17,0.08,0.95,1254.79,11.0,38.1,0.0,0.25,0.0,1.5,1.0,2.25,0.0,1.5,0.0,1.0,1.5,1.0,2.25,0.02,2.14,1.39,53.76,5.6,-28.7
1.38,7.0,3.75,8.25,9.25,8.5,4.5,1.25,5.0,0.75,1.75,1.75,1.25,1.25,-0.17,0.08,0.95,1221.08,10.3,36.9,0.75,0.0,0.0,1.25,1.25,2.25,0.5,1.25,0.0,0.25,1.5,1.0,2.25,0.83,1.77,0.64,44.09,2.5,-19.8
1.4,6.25,3.75,7.5,8.75,8.0,4.5,1.0,5.0,1.5,1.75,1.75,1.25,1.25,-0.17,0.08,0.95,1150.52,9.6,34.3,0.0,0.0,0.0,0.75,1.0,1.75,0.0,1.5,0.25,0.5,1.25,1.0,1.75,0.52,1.14,1.27,43.22,6.1,-34.5
1.42,5.25,2.5,7.0,7.5,8.0,4.25,1.0,5.0,1.5,1.75,1.75,0.75,1.25,-0.17,0.08,0.95,1056.65,8.7,31.9,1.0,0.0,0.0,1.0,0.5,1.75,0.0,1.25,0.0,0.5,1.25,1.0,1.5,0.14,0.7,1.39,45.13,1.7,-22.3
1.44,4.0,2.5,6.25,7.25,7.75,4.0,1.0,5.25,1.5,1.75,1.75,1.25,1.25,-0.17,0.08,0.95,951.14,7.6,27.5,1.0,0.25,0.0,0.5,0.5,1.75,0.25,1.25,0.0,0.25,1.5,0.75,1.5,0.14,0.45,1.33,50.56,1.5,-20.4
1.46,2.75,2.25,5.5,6.0,0.0,4.0,1.0,5.5,1.5,2.25,1.75,1.25,1.25,-0.17,0.08,0.95,771.84,7.9,14.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,1.0,0.0,0.0,0.25,0.5,0.5,0.02,0.27,1.33,35.32,6.8,-21.7
1.48,1.5,1.5,4.5,5.5,0.0,4.5,0.75,5.5,1.5,2.75,1.75,1.25,1.25,-0.17,0.08,0.95,604.55,4.8,5.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.25,0.0,0.0,0.25,0.25,0.5,0.14,0.08,1.2,17.81,7.6,-32.0
1.5,1.75,1.25,1.0,4.5,0.0,4.5,1.0,5.75,1.75,3.5,2.25,1.25,1.5,-0.17,0.08,0.95,433.84,-0.1,-8.2,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.08,0.02,1.14,10.51,0.2,-6.3
1.52,1.0,1.0,1.25,3.75,0.0,4.5,1.0,6.25,1.75,3.75,2.75,1.25,1.75,-0.17,0.02,0.95,340.64,-1.5,-16.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.25,0.5,-0.05,-0.11,1.08,14.07,-3.8,-20.0
1.54,0.75,1.0,0.0,3.75,0.0,4.5,0.75,6.5,2.0,5.0,3.5,2.25,2.5,-0.23,0.02,0.95,306.76,-3.8,-29.3,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,1.5,0.75,1.25,0.02,-0.17,1.2,34.44,-4.3,-42.7
1.56,0.75,1.0,0.0,3.75,0.0,4.5,1.0,7.0,2.0,6.0,3.5,2.25,3.75,-0.23,0.02,0.95,323.13,-4.6,-33.5,0.75,0.25,0.0,1.0,1.0,1.0,0.0,1.25,0.0,0.25,1.25,0.5,1.25,0.14,-0.36,1.2,65.13,0.5,-12.3
1.58,0.0,1.0,0.5,3.5,0.0,4.5,0.75,7.0,2.0,6.25,4.5,2.5,4.0,-0.23,0.02,0.95,354.97,-4.6,-38.1,0.5,0.0,0.0,1.0,0.0,0.5,0.0,1.25,0.0,0.25,0.25,0.75,1.0,0.2,-0.61,1.08,74.56,1.1,-28.7
1.6,0.0,1.0,0.75,3.5,0.0,4.5,0.75,7.25,2.0,6.25,5.25,3.0,5.0,-0.23,0.02,0.95,400.24,-4.2,-41.0,1.25,0.0,0.0,0.75,1.0,0.25,0.0,1.25,0.0,0.25,1.25,0.5,1.25,0.27,-0.86,1.14,90.46,-2.5,-15.9
1.62,0.0,1.0,1.0,3.25,0.0,4.5,0.75,7.25,1.75,6.25,5.0,2.75,5.25,-0.23,0.02,0.95,443.59,-4.4,-40.8,0.25,0.0,0.0,0.5,1.0,0.0,0.0,1.25,0.0,0.5,1.0,0.5,0.25,0.2,-0.73,0.95,88.04,0.7,-23.5
