time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,52.33,10.3,-5.9
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.0,0.5,2.0,0.0,0.25,0.0,0.02,0.14,0.95,65.43,11.2,-11.4
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.0,0.02,0.14,0.95,66.59,5.9,-15.8
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.02,0.14,0.95,62.96,7.7,-21.6
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.25,0.0,0.02,0.14,0.95,57.34,8.0,-16.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,53.3,10.3,-5.9
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.02,0.14,0.95,50.53,9.8,-13.8
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,52.85,8.4,0.7
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.5,0.75,0.0,0.0,0.0,0.02,0.14,0.95,52.35,5.5,1.8
0.8,0.75,0.0,0.0,1.75,0.0,0.0,3.25,4.25,2.5,1.25,0.0,0.5,0.0,-0.11,0.08,0.95,67.37,3.9,-15.2,0.0,0.0,0.0,0.0,0.5,1.5,0.25,0.0,0.5,1.5,0.0,0.25,0.0,0.02,0.14,0.95,56.86,10.5,-17.7
0.82,0.75,0.0,1.0,1.75,0.0,0.0,3.0,3.5,2.5,1.5,0.0,0.5,0.25,-0.11,0.08,0.95,128.84,6.8,-11.3,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,0.25,0.25,0.0,0.02,0.14,0.95,53.99,4.3,-28.4
0.84,1.0,0.0,1.0,1.5,0.0,0.0,3.5,4.25,2.75,0.5,0.0,0.25,0.0,-0.11,0.08,0.95,180.52,8.4,-3.3,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.0,0.02,0.14,0.95,54.68,8.4,-18.0
0.86,0.75,0.0,0.75,1.0,0.0,0.0,4.0,4.5,3.0,0.25,0.0,0.0,0.0,-0.11,0.08,0.95,202.19,7.4,-6.4,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.0,0.02,0.14,0.95,53.25,8.4,-18.0
0.88,1.0,0.0,1.25,1.25,0.0,0.0,4.0,4.5,2.75,1.0,0.0,0.25,0.0,-0.11,0.08,0.95,218.36,7.9,-6.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,52.66,7.9,-13.7
0.9,0.75,0.0,1.25,1.25,0.0,0.0,4.0,4.5,2.75,1.5,0.0,0.25,0.0,-0.11,0.08,0.95,223.29,6.6,-10.1,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,54.35,5.1,-9.0
0.92,0.5,0.0,1.25,0.5,0.0,0.0,3.5,4.25,2.75,0.25,0.0,0.25,0.0,-0.11,0.08,0.95,217.31,7.7,-10.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,52.98,9.3,-8.9
0.94,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,2.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,195.6,2.2,-22.4,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,1.5,0.0,0.0,0.0,0.02,0.14,0.95,55.34,8.4,-10.8
0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,139.19,32.4,27.3,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.02,0.14,0.95,53.28,12.0,-3.3
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,86.13,22.8,9.3,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,50.93,8.2,-12.4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.75,2.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,71.07,3.3,-22.6,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,45.84,6.9,-16.6
1.02,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,1.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,49.2,18.5,-10.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,43.8,5.4,-21.5
1.04,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.75,2.75,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,62.31,4.2,-22.8,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,44.62,10.3,-5.9
1.06,1.0,0.0,0.0,1.75,0.0,0.0,4.0,4.25,2.75,1.5,0.0,0.5,0.0,-0.11,0.08,0.95,106.05,5.0,-13.7,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,46.66,6.7,-17.3
1.08,1.0,0.0,1.0,1.5,0.0,0.0,3.5,4.25,2.75,1.5,0.0,0.25,0.0,-0.11,0.08,0.95,149.74,6.7,-8.5,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,46.48,8.2,-12.4
1.1,0.5,0.0,1.25,0.5,0.0,0.0,4.0,4.5,3.0,0.25,0.0,0.0,0.0,-0.11,0.08,0.95,169.81,7.8,-8.4,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.75,0.0,0.0,0.0,0.02,0.14,0.95,43.02,6.0,-10.5
1.12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.75,2.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,160.98,3.0,-22.1,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,0.75,0.25,0.0,0.0,0.02,0.14,0.95,39.69,6.2,-14.1
1.14,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.75,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,131.25,6.7,-13.6,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,42.04,10.3,-5.9
1.16,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,88.1,22.2,8.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,46.7,7.4,-1.5
1.18,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.75,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,69.83,6.7,-13.6,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,1.0,0.0,0.25,0.0,0.02,0.14,0.95,52.51,6.3,-8.7
1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,43.75,32.4,27.3,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.02,0.14,0.95,55.26,9.8,-13.8
1.22,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.75,0.75,0.0,0.0,0.0,0.0,-0.11,0.14,0.95,32.89,13.9,-7.6,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.25,0.0,0.02,0.14,0.95,55.88,8.0,-16.3
1.24,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,1.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,26.83,7.7,-15.8,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,53.38,6.7,-17.3
1.26,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,19.76,32.4,27.3,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,0.75,0.0,0.0,0.0,0.02,0.14,0.95,52.37,6.7,4.2
1.28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,3.17,32.4,27.3,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,1.5,0.0,0.0,0.0,0.02,0.14,0.95,55.41,8.4,-10.8
1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,32.4,27.3,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,57.53,8.8,-10.6
1.32,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,32.4,27.3,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,59.72,6.2,-6.3
1.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,0.0,32.4,27.3,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,57.73,6.3,-4.0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,5.31,32.4,27.3,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,57.84,8.4,0.7
1.38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,11.03,28.2,13.8,0.0,0.25,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,55.16,5.3,-8.5
1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,12.34,32.4,27.3,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,51.99,8.2,-12.4
1.42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,11.56,32.4,27.3,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,48.49,8.2,-12.4
1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,13.43,32.4,27.3,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,47.19,6.7,-17.3
1.46,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,15.67,26.0,6.6,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,44.02,6.9,-16.6
1.48,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,20.36,26.5,8.1,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.02,0.14,0.95,43.06,7.7,-21.6
1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,27.64,20.9,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,44.79,7.9,-13.7
1.52,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,31.87,21.5,3.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,45.96,9.3,-8.9
1.54,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,34.53,21.5,3.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,47.55,9.3,-8.9
1.56,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,1.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,40.87,16.1,-10.1,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.02,0.14,0.95,48.21,9.3,-8.9
1.58,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.25,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,55.69,7.2,-16.1,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,51.29,8.8,-10.6
1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,70.04,7.5,-17.2,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,0.75,0.0,0.25,0.0,0.02,0.14,0.95,50.86,7.3,-11.6
1.62,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.5,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,81.02,7.5,-17.2,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.25,0.0,0.0,0.02,0.14,0.95,52.6,7.9,-13.7
1.64,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.75,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,88.12,7.7,-18.1,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.02,0.14,0.95,51.79,8.8,-17.4
