time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.1,6.5,4.75,6.0,9.0,0.0,1.5,0.0,3.5,0.25,0.75,0.0,0.5,0.25,-0.23,0.14,1.02,524.85,17.2,53.1,3.0,0.75,3.25,2.25,4.25,3.75,1.25,7.0,3.25,9.0,9.5,6.0,7.0,0.14,0.14,0.95,928.67,-0.5,-35.4
1.12,0.0,5.0,6.0,9.0,0.0,2.75,0.0,3.25,0.25,0.75,0.0,0.0,0.25,-0.23,0.2,1.08,477.48,12.1,46.6,3.5,1.0,5.5,3.25,4.25,3.75,2.0,7.0,4.0,9.25,9.5,6.0,6.5,0.14,0.14,0.95,1072.4,-2.8,-28.2
1.14,7.25,5.0,6.75,9.0,0.0,2.5,0.0,2.75,0.25,0.75,0.0,0.5,0.25,-0.23,0.2,1.08,483.2,17.6,55.9,4.75,0.75,7.0,3.25,4.25,3.75,2.25,7.0,4.0,8.75,9.5,5.75,6.25,0.14,0.14,0.95,1178.91,-4.4,-23.3
1.16,7.25,0.0,6.75,9.0,0.0,2.5,0.0,2.5,0.25,0.75,0.0,0.25,0.25,-0.23,0.2,1.14,455.6,18.9,50.6,4.5,0.75,8.0,4.0,4.25,3.75,2.5,7.0,4.0,8.5,9.0,5.25,6.0,0.14,0.08,0.95,1240.24,-5.0,-19.9
1.18,7.5,0.0,5.5,9.0,0.0,0.0,0.0,2.5,0.25,0.75,0.0,0.0,0.25,-0.42,0.27,1.27,417.33,22.0,53.6,5.75,1.0,8.75,4.5,4.25,3.75,2.5,6.75,3.5,7.75,8.5,4.25,5.5,0.14,0.08,0.95,1257.02,-6.4,-12.4
1.2,6.75,0.0,5.5,8.25,0.0,0.0,0.0,1.5,0.25,0.75,0.0,0.5,0.25,-0.48,0.33,1.52,369.68,23.1,52.6,5.5,1.0,9.25,4.5,4.5,3.75,2.5,6.0,3.25,7.0,7.5,3.25,4.25,0.14,0.14,0.95,1221.63,-7.4,-6.1
1.22,6.25,0.0,0.0,7.75,0.0,0.0,0.0,1.5,0.25,0.75,0.0,0.0,0.0,-0.67,0.39,1.7,300.28,18.8,55.7,6.75,1.5,9.5,4.5,4.5,3.75,2.75,5.25,2.75,6.0,6.5,2.75,3.5,0.14,0.14,0.95,1146.28,-9.0,2.4
1.24,2.75,0.0,0.75,4.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.73,0.64,2.64,223.76,20.2,51.2,7.25,1.5,10.5,5.0,4.5,3.75,2.5,5.25,2.75,5.25,5.5,1.75,2.5,0.14,0.14,0.95,1057.1,-10.5,11.0
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,1.39,2.77,105.96,0.0,0.0,7.5,1.0,10.5,5.5,4.5,3.75,2.5,4.0,2.0,4.0,4.5,1.5,2.25,0.14,0.14,0.95,959.98,-12.0,17.6
1.28,0.75,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.48,0.64,2.7,32.7,12.5,27.4,7.75,1.5,11.5,6.25,4.5,3.75,2.5,4.0,2.0,3.75,3.75,1.25,1.5,0.14,0.14,0.89,898.37,-13.2,24.4
1.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.73,-0.3,2.14,0.0,16.5,44.8,7.75,1.0,11.5,6.0,4.5,3.75,2.5,4.0,1.5,2.75,3.0,1.0,1.5,0.14,0.14,0.95,830.35,-13.8,28.2
1.32,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.8,1.77,0.0,29.7,59.7,8.25,1.0,11.5,6.75,4.5,3.75,2.5,3.25,1.5,2.25,2.5,0.75,1.25,0.14,0.14,0.95,782.24,-15.1,33.8
1.34,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.3,-0.92,1.08,0.0,12.9,4.9,8.5,1.75,11.5,6.25,4.5,3.75,2.25,2.75,1.25,2.25,2.5,0.75,1.25,0.14,0.14,0.95,746.86,-15.4,36.0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.55,0.58,0.0,0.0,0.0,8.25,1.75,12.0,7.5,4.75,3.75,2.0,2.5,1.25,2.25,1.5,0.5,0.75,0.08,0.14,0.95,731.76,-16.1,41.6
1.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.14,0.0,17.2,57.9,8.5,2.25,12.5,8.0,5.25,3.75,2.0,2.5,1.0,2.25,1.5,0.5,0.75,0.08,0.14,0.89,741.95,-16.1,43.4
1.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.48,0.27,0.0,17.2,57.9,8.0,1.5,13.0,8.25,5.75,3.75,1.75,2.5,1.0,2.0,1.5,0.25,0.75,0.08,0.2,0.95,756.71,-16.2,43.8
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.48,0.58,0.0,0.0,0.0,9.0,2.0,13.0,8.75,6.25,3.75,1.75,2.5,1.0,2.0,1.25,0.25,1.25,0.08,0.2,0.95,795.69,-16.0,44.6
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.36,0.7,0.0,0.0,0.0,8.5,0.0,13.0,8.25,6.25,3.75,1.25,1.25,0.75,1.75,0.0,0.25,0.0,0.08,0.2,1.02,777.14,-18.0,52.5
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.17,0.7,0.0,0.0,0.0,8.25,0.75,13.0,9.75,4.75,3.5,1.5,2.25,0.75,0.75,1.25,0.25,0.5,0.08,0.2,1.08,769.09,-18.2,48.9
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.11,0.83,0.0,0.0,0.0,9.0,2.25,11.0,9.5,6.25,3.25,1.25,1.5,0.75,0.75,1.25,0.25,1.0,0.08,0.2,1.08,760.56,-17.0,50.6
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.08,1.08,0.0,0.0,0.0,8.5,2.75,13.0,9.25,6.5,1.75,0.75,1.25,0.75,1.0,0.75,0.25,0.5,0.08,0.27,1.02,766.84,-19.1,54.5
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.2,1.27,0.0,0.0,0.0,8.25,3.0,10.5,9.5,6.0,3.25,0.75,1.0,0.75,1.0,0.0,0.0,0.0,0.08,0.27,1.08,748.28,-17.6,59.0
1.54,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.86,0.33,1.64,5.1,-0.9,-21.9,7.5,2.5,8.75,8.0,6.5,1.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.2,684.06,-18.8,64.5
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.98,0.52,2.14,7.23,-13.7,-109.8,6.5,2.5,8.0,6.25,6.5,1.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.33,1.39,593.33,-18.3,63.1
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,0.83,2.52,7.28,0.0,0.0,6.25,1.25,7.0,5.0,7.5,3.5,0.5,1.0,0.5,0.0,0.25,0.0,0.75,0.02,0.33,1.7,520.64,-13.7,54.3
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.58,2.77,5.06,0.0,0.0,3.0,0.75,3.25,2.0,5.0,1.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.17,0.58,2.02,374.61,-14.2,62.3
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.33,1.39,2.06,0.0,0.0,2.25,0.0,1.0,1.5,4.25,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08,0.83,2.02,261.17,-9.7,57.4
