time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,6.5,5.75,8.75,11.0,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.5,0.0,-0.3,0.33,1.14,557.86,23.1,63.8,1.5,0.0,3.0,3.5,4.5,3.75,1.25,8.25,4.0,9.75,9.5,6.25,8.0,0.2,0.08,0.95,1118.33,0.7,-40.2
0.24,5.75,5.5,8.25,10.5,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.25,0.25,-0.36,0.39,1.27,534.05,22.3,62.2,1.75,1.0,3.0,4.5,4.5,4.0,1.25,8.25,3.75,9.5,9.5,6.0,8.0,0.2,0.08,0.95,1203.86,0.2,-35.2
0.26,5.5,4.75,7.5,9.5,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.25,0.25,-0.42,0.45,1.45,496.23,22.8,63.1,1.5,1.0,3.0,4.75,5.25,5.0,1.5,8.25,3.75,8.75,8.5,5.5,7.0,0.2,0.08,0.95,1217.33,0.4,-30.1
0.28,2.0,0.0,7.0,8.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.42,0.58,1.7,392.7,25.9,53.6,1.75,1.0,3.5,5.0,5.75,5.5,1.5,8.25,3.25,8.0,8.0,4.5,6.25,0.2,0.08,0.95,1186.55,0.1,-24.0
0.3,0.0,0.0,4.5,4.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.67,1.39,2.58,279.82,24.6,49.1,1.75,1.25,3.5,5.75,6.5,5.75,1.25,7.75,3.25,7.0,7.0,3.0,5.5,0.27,0.08,0.95,1121.3,-0.1,-16.0
0.32,0.0,0.0,3.0,2.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.67,1.33,2.64,174.86,24.5,45.3,2.0,1.5,4.0,6.5,6.5,5.75,1.25,7.5,2.75,6.25,5.5,2.25,4.0,0.27,0.08,0.95,1037.12,-1.0,-6.8
0.34,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,-0.55,0.2,2.08,75.3,1.9,6.7,2.25,1.75,4.75,6.75,6.75,6.25,1.25,6.75,2.0,6.0,4.0,1.5,3.25,0.27,0.14,0.95,948.72,-1.6,2.1
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.73,0.02,2.2,0.0,12.1,-38.5,2.75,2.25,5.25,8.25,7.5,6.25,1.25,6.5,1.75,4.25,2.5,0.75,2.5,0.27,0.14,0.95,880.84,-3.3,15.4
0.38,0.0,0.0,0.5,1.25,0.0,0.0,2.75,1.75,0.0,0.25,0.0,0.0,0.0,-0.23,-0.92,2.89,0.0,10.0,11.0,3.0,2.5,5.5,8.5,8.0,6.5,1.25,6.0,1.25,4.0,2.5,0.75,2.25,0.2,0.14,0.95,836.42,-3.8,19.1
0.4,0.0,0.0,1.25,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.25,0.0,-0.17,-0.61,1.27,0.0,9.8,-2.3,3.0,2.5,5.5,9.0,8.0,6.5,1.0,5.25,1.0,3.25,1.5,0.75,2.0,0.2,0.14,0.95,790.18,-4.4,24.6
0.42,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.25,-0.42,-0.36,0.64,0.0,-6.3,-33.2,3.25,2.5,5.75,10.0,8.0,6.5,0.75,5.25,0.75,2.75,1.5,0.25,1.75,0.2,0.14,0.95,768.09,-5.1,29.1
0.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.5,0.0,-0.48,-0.36,0.27,0.0,-4.0,-42.8,2.25,2.0,6.25,8.75,9.0,6.5,0.25,4.0,0.5,1.25,0.25,0.25,0.5,0.2,0.14,0.95,710.97,-5.7,40.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.39,0.0,-8.8,-28.1,3.0,0.25,5.75,10.0,8.0,6.25,0.25,3.75,0.25,1.25,0.25,0.0,0.25,0.2,0.2,0.95,650.84,-6.5,41.2
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.58,0.0,0.0,0.0,4.0,2.0,7.0,10.0,8.75,7.0,0.5,2.5,0.25,1.75,0.25,0.0,0.25,0.14,0.2,1.02,637.56,-8.1,46.3
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.3,0.7,0.0,0.0,0.0,4.25,3.0,7.25,11.0,9.25,6.25,0.25,2.5,0.0,1.25,0.25,0.0,0.25,0.14,0.2,1.08,658.6,-9.2,50.1
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.17,0.7,0.0,0.0,0.0,5.5,3.25,8.0,11.5,9.25,5.75,0.25,2.5,0.25,0.75,0.25,0.0,0.0,0.14,0.2,1.02,705.76,-11.0,53.6
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.02,0.83,0.0,0.0,0.0,6.0,4.0,8.75,12.0,9.25,5.75,0.25,1.5,0.0,0.5,0.0,0.0,0.0,0.14,0.27,1.02,756.45,-12.5,58.4
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.14,0.89,0.0,0.0,0.0,6.25,4.0,8.75,12.0,9.25,3.25,0.25,1.0,0.0,0.0,0.25,0.0,0.0,0.08,0.27,1.08,776.25,-15.0,61.7
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.2,1.14,0.0,0.0,0.0,7.25,4.25,9.0,11.5,9.25,3.75,0.25,1.0,0.0,0.25,0.0,0.0,0.0,0.08,0.33,1.08,787.96,-14.9,62.3
0.6,0.0,0.0,2.0,1.25,0.0,0.0,1.75,3.25,1.5,1.0,0.0,0.0,0.25,-0.61,0.33,1.7,43.99,7.1,-6.1,7.25,4.25,9.25,12.0,9.25,3.5,0.25,0.75,0.0,1.0,0.0,0.0,0.0,0.08,0.33,1.08,798.52,-15.0,60.8
0.62,0.0,0.0,2.0,1.25,0.0,0.0,1.75,3.25,1.25,1.0,0.0,0.0,0.25,-0.73,0.52,1.95,92.12,7.0,-5.3,7.25,4.25,9.0,11.0,8.5,3.75,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.08,793.19,-15.6,63.8
0.64,0.0,0.0,1.5,1.0,0.0,0.0,1.5,3.0,1.25,1.0,0.0,0.0,0.25,-0.98,1.02,2.45,130.94,5.2,-10.5,7.0,3.5,8.75,10.0,8.0,3.75,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.14,0.45,1.33,765.38,-15.6,63.3
0.66,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.25,1.0,0.0,0.0,0.25,-1.3,1.64,2.7,139.29,-2.9,-27.6,7.25,4.0,8.5,10.0,8.0,3.75,1.0,1.0,0.25,0.25,0.25,0.25,0.5,0.2,0.58,1.52,753.73,-14.9,58.1
0.68,0.0,0.0,0.0,1.0,0.0,0.0,1.25,2.75,1.25,1.0,0.0,0.0,0.25,-1.61,2.7,2.2,136.4,-1.8,-26.2,5.25,2.25,7.0,6.75,7.0,2.5,1.0,0.75,0.25,1.25,0.25,0.25,0.5,0.33,0.89,2.2,671.25,-14.0,51.8
0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,1.25,1.0,0.0,0.5,0.25,-1.48,3.83,1.33,128.4,-1.1,-32.6,1.5,0.0,3.25,2.5,3.75,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.2,1.64,2.45,451.76,-15.5,58.1
0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.25,0.27,4.33,0.39,106.63,-9.2,-34.6,0.25,0.0,0.5,2.0,1.75,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-0.11,0.58,2.27,264.21,-4.8,46.6
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,5.14,1.08,71.51,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.2,-0.05,1.64,98.46,-9.9,34.2
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.77,4.89,0.39,45.35,-7.5,-86.9,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,-0.3,-0.48,2.02,0.0,4.3,1.6
0.78,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,2.25,0.0,1.75,1.5,-0.67,-0.55,0.58,61.46,-6.6,-73.9,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.0,0.0,1.25,0.0,0.25,0.0,-0.05,-0.92,2.27,0.0,-2.0,-24.2
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,4.25,0.0,3.5,4.25,-0.11,0.39,1.45,121.62,-9.0,-90.3,0.5,0.75,0.5,2.0,2.5,1.25,0.25,1.0,0.5,1.25,0.5,0.25,0.0,0.2,-0.61,1.08,0.0,-2.2,22.3
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,1.25,5.25,0.0,3.0,4.25,-0.48,1.02,1.64,190.06,-8.1,-77.0,0.25,0.75,0.5,2.0,2.75,1.25,0.25,1.0,0.5,1.0,0.5,0.25,0.25,0.27,-0.55,0.58,0.0,-1.5,20.7
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.75,2.0,6.0,0.0,3.5,4.75,-0.11,0.14,1.2,253.96,-8.5,-76.8,0.5,0.75,0.5,2.0,2.75,1.25,0.5,1.0,0.5,1.0,0.25,0.0,0.0,0.27,-0.48,0.58,34.37,-2.5,30.4
0.86,0.0,0.0,0.0,0.0,0.0,1.5,0.25,5.75,2.5,6.25,5.0,3.5,4.0,-0.17,0.02,0.95,329.11,-5.8,-68.1,0.5,0.5,0.5,2.0,3.25,1.25,0.25,1.0,0.75,1.5,0.5,0.0,0.5,0.33,-0.42,0.64,80.0,-0.7,17.1
0.88,0.0,0.0,0.0,1.5,0.0,2.25,0.5,6.25,3.5,6.25,5.5,3.5,4.25,-0.17,0.02,0.95,414.25,-4.4,-58.7,0.5,0.25,0.5,2.0,2.5,0.0,0.25,1.0,0.25,1.25,0.75,0.25,0.5,0.33,-0.23,0.64,103.21,-3.7,9.7
0.9,0.0,1.0,3.0,1.75,0.0,2.75,0.5,6.5,4.0,6.25,5.75,3.5,4.0,-0.17,-0.05,0.95,513.76,-0.3,-42.4,0.5,0.5,0.5,2.0,3.25,1.25,0.5,1.0,0.5,1.25,0.5,0.25,0.5,0.27,-0.05,0.7,133.85,-1.3,17.6
0.92,0.0,1.0,3.5,3.75,2.25,3.5,0.75,6.5,4.25,6.25,5.75,3.5,3.75,-0.11,0.02,0.95,612.45,0.6,-29.1,0.5,0.0,0.5,1.5,2.75,0.75,0.75,1.0,0.0,0.0,0.5,0.0,0.5,0.27,0.08,0.83,150.39,-3.3,27.3
0.94,0.75,1.25,4.75,4.5,3.25,3.5,1.0,6.5,4.0,5.25,4.75,2.5,2.75,-0.11,0.02,0.95,688.82,2.8,-14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,1.14,123.64,-32.4,27.3
0.96,1.5,2.0,4.75,6.5,4.5,4.0,1.0,6.25,3.75,4.25,3.75,1.75,1.5,-0.11,0.02,0.95,749.75,4.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.39,1.39,73.11,-32.4,27.3
0.98,1.5,2.5,5.5,6.5,5.75,4.75,1.0,6.25,3.0,4.0,3.0,1.5,1.5,-0.11,0.02,0.95,791.97,4.1,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.58,1.52,24.03,0.0,0.0
1.0,2.0,2.5,6.0,7.0,6.0,4.75,0.75,6.0,2.75,2.5,1.25,1.25,0.75,-0.17,0.02,0.95,793.66,5.7,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.02,1.95,0.0,0.0,0.0
1.02,2.75,2.5,6.0,7.5,6.25,4.75,0.75,5.5,2.0,2.25,0.5,0.75,0.5,-0.17,0.08,0.95,770.12,6.5,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.52,2.2,0.0,-32.4,27.3
1.04,1.75,2.5,6.25,8.0,6.5,4.75,0.5,5.25,1.5,2.0,0.25,0.5,0.5,-0.17,0.08,0.95,730.81,6.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.02,2.02,0.0,0.0,0.0
1.06,3.0,2.75,6.5,8.0,6.75,4.75,0.5,4.75,1.0,1.75,0.0,0.5,0.25,-0.11,0.08,0.95,701.31,7.6,38.2,0.5,0.0,0.0,1.5,0.0,1.25,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.33,2.58,1.77,0.0,-0.7,15.7
1.08,3.25,3.25,6.5,8.0,6.5,4.5,0.25,4.5,1.0,1.25,0.0,0.5,0.25,-0.17,0.08,0.95,670.73,8.5,41.2,0.5,0.0,0.5,1.25,2.5,0.5,0.25,0.75,0.25,1.25,0.25,0.25,0.75,-0.48,2.89,0.83,40.77,-0.7,6.8
1.1,3.5,3.25,6.75,8.0,0.0,4.25,0.25,4.5,1.0,1.0,0.0,0.5,0.25,-0.17,0.14,0.95,598.28,12.0,39.9,0.5,0.25,0.5,1.25,3.0,1.25,0.25,0.75,0.5,1.25,0.25,0.25,0.5,-1.05,3.33,0.52,97.39,0.1,15.0
1.12,3.0,3.75,6.75,8.25,6.5,4.25,0.25,3.75,0.75,0.75,0.0,0.5,0.25,-0.17,0.14,0.95,582.6,9.6,45.3,0.5,0.25,0.25,1.5,2.5,1.25,0.25,0.75,0.5,1.5,0.25,0.25,0.5,-1.36,3.7,0.2,138.87,0.8,10.7
1.14,4.25,4.0,6.75,8.5,0.0,4.0,0.25,3.0,0.5,0.75,0.0,0.5,0.25,-0.17,0.14,0.95,526.31,14.3,48.5,0.25,0.0,0.25,1.0,2.75,1.25,0.25,0.75,0.25,1.5,0.75,0.5,0.75,-3.23,4.33,2.08,162.3,2.7,-3.1
1.16,4.0,4.0,6.25,9.0,0.0,3.75,0.0,3.0,0.5,0.75,0.0,0.5,0.25,-0.17,0.14,1.02,491.24,14.1,48.2,0.0,0.0,0.5,0.0,2.5,1.25,0.0,0.0,0.5,3.5,0.25,1.25,0.5,0.27,-0.11,1.33,175.04,5.5,-25.3
1.18,4.75,4.25,6.0,9.0,0.0,3.75,0.0,2.75,0.25,0.75,0.0,0.5,0.5,-0.17,0.2,0.95,460.09,14.3,49.7,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,5.25,1.5,3.0,3.5,-0.98,0.27,0.58,208.02,8.0,-83.7
1.2,5.5,4.75,0.0,9.0,0.0,3.75,0.0,2.75,0.25,0.75,0.0,0.5,0.25,-0.23,0.2,0.95,417.99,9.7,50.8,0.0,0.0,0.0,0.0,1.25,0.75,0.25,2.5,0.25,7.25,5.5,4.5,6.25,-0.11,0.77,3.39,286.27,5.6,-75.4
1.22,5.75,5.25,0.0,9.0,0.0,3.75,0.0,2.75,0.25,0.75,0.0,0.5,0.25,-0.23,0.2,0.95,389.56,10.0,52.1,0.25,0.0,0.0,0.0,0.25,0.75,0.0,4.0,1.25,8.0,6.5,5.0,6.0,0.58,0.52,1.27,384.0,4.9,-76.6
1.24,0.0,5.25,6.5,9.25,0.0,3.0,0.0,2.0,0.25,0.75,0.0,0.5,0.25,-0.23,0.27,1.02,374.6,13.5,48.4,1.25,0.5,0.0,2.0,1.75,2.25,1.0,6.0,1.5,8.75,8.5,5.5,6.25,0.02,0.08,0.95,547.91,2.8,-53.5
1.26,5.5,5.0,7.5,10.0,0.0,2.75,0.0,2.0,0.25,0.75,0.0,0.5,0.25,-0.23,0.27,1.02,405.95,17.7,56.0,1.75,0.25,1.75,2.0,4.25,2.75,1.25,6.25,2.75,9.25,8.75,6.0,6.5,0.14,0.14,0.95,720.78,1.0,-43.0
1.28,5.75,5.25,7.25,9.25,0.0,2.75,0.0,2.0,0.25,0.5,0.0,0.5,0.25,-0.23,0.27,1.02,437.71,17.9,57.5,2.75,0.75,4.75,2.25,4.25,3.0,1.75,6.75,3.5,9.25,9.0,6.0,7.0,0.14,0.14,0.95,895.5,-1.7,-33.9
1.3,0.0,5.5,7.0,9.25,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.25,0.25,-0.3,0.33,1.08,422.47,18.3,53.1,3.0,1.0,6.25,3.0,4.25,3.75,2.25,6.75,3.75,9.0,9.25,6.0,7.0,0.14,0.08,0.95,1030.31,-2.9,-28.5
1.32,5.75,5.5,6.5,9.0,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.5,0.25,-0.3,0.39,1.14,423.35,21.5,61.1,4.25,1.0,7.5,3.5,4.25,3.75,2.5,6.75,3.75,8.75,9.0,5.75,6.25,0.14,0.08,0.95,1137.91,-4.5,-22.2
1.34,4.75,5.25,4.25,8.0,0.0,0.0,0.0,1.25,0.0,0.5,0.0,0.5,0.25,-0.42,0.39,1.27,390.97,20.1,61.8,5.0,1.0,8.0,4.25,4.25,4.0,2.5,6.75,3.75,8.25,8.5,5.25,6.0,0.14,0.08,0.95,1206.67,-5.3,-17.3
1.36,0.5,2.5,2.5,4.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.61,0.7,2.08,299.69,19.4,57.7,5.25,1.0,8.75,4.75,4.25,3.75,3.0,6.0,3.25,7.5,8.0,4.25,4.75,0.14,0.08,0.95,1217.5,-6.9,-10.5
1.38,0.0,0.0,2.5,3.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.86,1.14,2.52,215.07,22.6,45.6,5.75,1.0,9.5,5.0,4.25,3.75,3.0,5.75,3.0,6.75,7.25,3.0,4.0,0.14,0.14,0.95,1187.33,-8.1,-3.3
1.4,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.36,0.95,2.52,124.95,20.3,35.4,6.0,0.75,10.5,5.0,4.25,3.75,3.0,5.25,2.75,6.0,6.25,3.0,3.25,0.14,0.14,0.95,1123.97,-9.4,1.6
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,1.0,0.0,0.0,0.0,-0.61,0.2,1.83,38.99,-13.4,-53.4,6.25,1.0,10.5,5.0,4.5,2.75,3.0,4.25,2.5,5.25,5.5,2.25,2.25,0.14,0.14,0.95,1025.44,-11.3,8.9
1.44,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.23,2.14,0.0,2.4,16.0,6.5,1.5,11.0,5.25,4.25,3.25,3.0,4.0,2.0,4.25,4.75,1.5,2.25,0.14,0.14,0.95,932.09,-12.2,16.1
1.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.36,2.02,0.0,17.2,57.9,6.75,1.25,11.5,5.25,4.25,3.5,3.0,3.75,1.75,3.75,3.75,1.5,1.75,0.14,0.14,0.95,857.07,-13.1,21.0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.8,1.83,0.0,0.0,0.0,7.25,1.0,11.5,6.5,4.25,3.5,3.0,2.75,1.5,2.75,2.75,1.0,1.5,0.08,0.14,0.95,788.31,-14.9,29.9
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.55,0.89,0.0,0.0,0.0,7.25,1.25,12.0,6.75,4.5,4.0,3.0,2.5,1.5,3.0,2.5,0.75,1.25,0.08,0.14,0.95,751.78,-14.8,32.7
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,0.39,0.0,0.0,0.0,7.75,1.0,12.5,6.75,4.5,4.25,3.0,2.5,1.25,2.5,2.25,0.75,1.25,0.08,0.14,0.89,735.03,-15.5,35.2
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,0.52,0.0,0.0,0.0,7.75,1.25,13.0,7.5,4.5,3.5,3.0,2.5,1.0,2.75,1.5,0.75,1.25,0.08,0.14,0.95,734.86,-16.2,37.6
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.83,0.0,0.0,0.0,8.0,1.0,13.0,8.25,4.5,3.75,3.0,2.5,0.75,2.5,1.5,0.75,1.0,0.02,0.14,0.95,742.33,-16.5,39.6
1.58,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.25,1.25,0.0,0.25,0.0,-0.48,-0.3,0.83,0.0,7.8,-14.8,8.25,1.25,13.0,8.5,4.75,3.75,3.0,2.5,0.75,1.25,1.5,0.25,1.0,0.08,0.14,0.95,752.04,-17.3,44.8
1.6,0.0,0.0,0.0,2.75,0.0,0.0,2.25,4.5,2.25,1.25,0.25,0.5,0.5,-0.73,-0.05,0.77,75.43,1.2,-21.8,8.25,1.5,13.0,8.5,5.0,3.5,2.5,2.25,0.75,1.5,1.5,0.5,1.0,0.08,0.14,1.02,764.09,-17.2,44.3
1.62,0.0,0.0,0.0,2.0,0.0,0.0,2.75,4.5,2.25,1.25,0.5,0.5,0.0,-0.8,0.08,0.83,136.35,1.6,-23.3,7.75,0.0,13.5,9.0,4.75,2.75,2.5,2.0,0.75,0.25,0.5,0.0,0.25,0.08,0.2,1.08,736.9,-20.2,53.4
