time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,1.0,2.25,4.5,1.0,2.5,0.25,5.75,3.25,3.75,2.0,2.0,1.75,-0.17,0.02,0.95,532.89,0.8,-17.6,0.25,0.0,0.75,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,-0.05,0.27,1.39,44.19,-11.9,27.8
0.24,0.0,1.0,2.75,4.5,1.5,2.5,0.25,5.5,2.75,2.5,1.5,1.5,1.5,-0.17,0.02,0.95,460.41,1.9,-8.0,0.25,0.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.7,1.27,45.14,-4.6,55.5
0.26,0.5,1.25,3.5,4.75,2.5,2.5,0.0,5.0,2.0,2.0,0.25,1.25,1.0,-0.17,0.02,0.95,399.48,3.7,8.4,0.25,0.0,0.75,0.0,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.11,1.02,1.7,42.36,-7.4,37.4
0.28,1.0,1.25,3.5,4.75,3.75,2.5,0.0,4.75,1.75,2.0,0.0,0.75,0.5,-0.17,0.08,0.95,368.64,4.1,18.3,0.25,0.0,1.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,-0.3,1.2,2.14,36.54,-10.7,26.9
0.3,1.75,2.25,4.0,6.0,3.5,2.5,0.0,4.75,1.0,1.0,0.0,0.5,0.5,-0.17,0.08,0.95,361.81,6.9,31.3,0.25,0.0,1.0,0.0,1.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.42,1.52,2.52,40.74,-9.0,43.3
0.32,1.75,2.5,4.0,6.75,0.0,2.5,0.0,4.25,1.0,0.75,0.0,0.5,0.25,-0.17,0.08,0.95,343.16,9.9,33.2,0.25,0.0,1.0,0.0,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.5,-0.55,2.02,1.89,48.43,-6.4,31.4
0.34,1.75,2.5,4.0,6.75,0.0,2.5,0.0,4.0,1.0,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,324.84,10.5,35.0,0.25,0.0,1.0,0.0,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.8,2.2,1.45,51.08,-10.1,39.5
0.36,2.0,2.5,4.5,7.25,4.75,2.5,0.0,3.75,1.0,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,344.75,9.0,40.3,0.25,0.0,1.0,0.25,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-1.55,2.14,1.08,55.93,-10.7,43.5
0.38,3.0,3.0,5.5,8.0,6.0,2.75,0.0,3.75,0.75,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,395.21,10.0,44.7,0.25,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.86,2.64,0.64,60.43,0.4,12.3
0.4,3.25,4.0,5.5,8.25,6.0,3.25,0.0,3.75,0.5,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,468.23,9.9,47.1,0.25,0.0,0.75,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.48,3.02,0.14,57.97,-6.7,41.3
0.42,4.5,3.75,5.25,8.75,0.0,3.5,0.0,3.5,0.5,0.5,0.0,0.5,0.25,-0.17,0.14,0.95,496.21,13.6,47.8,0.25,0.0,0.75,0.0,1.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,2.33,0.39,59.85,-6.6,54.5
0.44,4.75,4.75,6.5,9.25,0.0,3.5,0.0,2.5,0.25,0.5,0.0,0.5,0.25,-0.17,0.14,1.02,515.59,15.6,53.7,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.02,0.2,0.7,42.55,9.0,-6.3
0.46,5.5,5.25,6.5,9.5,0.0,3.5,0.0,2.0,0.25,0.5,0.0,0.5,0.25,-0.17,0.14,1.02,519.72,16.5,56.7,0.25,0.0,0.75,0.0,1.0,0.5,0.25,0.0,0.25,3.25,0.75,2.0,2.75,0.77,-0.36,0.27,89.77,2.9,-58.3
0.48,6.0,5.25,6.5,9.5,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.5,0.25,-0.23,0.14,1.08,523.09,17.8,60.2,0.25,0.0,0.5,0.0,1.0,1.25,0.25,0.25,0.5,6.5,3.0,5.0,5.75,-0.36,0.33,1.52,194.91,4.3,-73.2
0.5,6.0,5.25,6.0,9.0,0.0,2.5,0.0,0.25,0.0,0.5,0.0,0.5,0.25,-0.23,0.2,1.08,507.68,19.6,64.1,0.25,0.0,0.75,0.0,1.25,0.0,0.25,2.75,0.0,7.25,6.5,5.0,7.75,-0.3,0.39,2.39,314.23,3.7,-75.4
0.52,7.0,6.25,6.5,9.5,0.0,1.75,0.0,0.5,0.0,0.5,0.0,0.5,0.25,-0.3,0.2,1.2,510.53,20.7,65.9,0.0,0.0,0.0,0.0,0.25,1.25,0.0,4.25,1.5,8.5,7.75,6.5,8.0,0.02,0.2,1.27,468.17,4.9,-78.8
0.54,7.25,6.25,0.0,9.25,0.0,1.75,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-0.36,0.27,1.2,460.76,17.1,73.5,0.0,0.0,0.0,0.0,2.5,1.25,0.25,6.25,2.5,9.25,9.0,6.5,8.5,0.02,0.08,1.02,648.13,4.7,-68.7
0.56,6.5,5.75,0.0,7.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.42,0.27,1.33,393.71,20.3,78.1,0.25,0.0,0.0,0.0,0.0,2.0,0.25,7.0,3.25,9.75,9.25,6.75,8.5,0.2,0.14,1.08,785.71,4.8,-73.2
0.58,6.75,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,0.33,1.64,306.34,24.1,72.5,0.25,0.0,0.75,1.25,2.75,2.75,0.5,7.75,3.75,9.75,9.75,6.5,8.5,0.14,0.08,1.02,914.64,3.7,-58.1
0.6,6.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.42,0.33,1.89,233.41,25.8,73.9,0.25,0.25,1.25,1.5,2.75,2.75,0.75,7.75,4.0,9.75,9.75,6.5,8.0,0.14,0.08,0.95,1001.03,2.8,-55.0
0.62,3.25,0.0,3.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.42,0.77,2.27,174.98,27.4,65.4,0.75,0.25,1.25,1.75,3.25,3.0,1.0,7.75,4.0,9.25,9.5,6.5,8.0,0.14,0.08,0.95,1058.33,2.4,-51.2
0.64,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,1.27,2.52,88.45,17.2,57.9,1.0,0.5,2.5,2.25,3.5,3.0,1.25,7.75,4.0,9.25,9.25,5.75,7.75,0.14,0.08,0.95,1078.36,1.2,-44.6
0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.7,2.33,17.65,17.2,57.9,1.25,0.25,3.5,2.25,4.5,3.0,1.25,7.5,4.0,8.75,8.75,5.75,7.0,0.14,0.08,0.95,1069.62,0.2,-39.4
0.68,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.17,1.7,0.0,17.2,57.9,1.5,0.75,4.0,2.25,4.25,3.0,1.25,7.0,3.75,8.5,8.25,5.25,6.75,0.14,0.08,0.95,1027.35,-0.4,-35.8
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.98,1.7,0.0,0.0,0.0,1.25,0.5,4.0,2.0,3.75,2.75,1.25,7.0,3.5,8.5,7.75,5.0,6.25,0.14,0.08,0.95,947.8,-0.2,-37.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.67,1.14,0.0,0.0,0.0,1.75,0.75,4.5,2.0,3.5,3.0,1.5,7.0,3.5,8.0,7.5,5.0,6.0,0.14,0.08,0.95,878.43,-1.1,-33.7
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,0.45,0.0,0.0,0.0,1.75,0.5,6.0,2.25,3.5,2.75,1.75,7.0,3.25,8.0,7.25,4.25,5.75,0.2,0.2,0.89,823.08,-2.3,-29.7
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.42,0.52,0.0,0.0,0.0,1.75,0.5,6.0,2.25,4.25,2.5,2.0,6.5,3.25,7.75,7.25,3.75,5.75,0.14,0.08,0.95,780.95,-2.5,-27.4
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.42,0.58,0.0,0.0,0.0,1.75,0.5,7.25,2.25,3.75,2.75,2.0,6.25,3.25,7.5,7.25,3.75,5.25,0.14,0.08,0.95,753.21,-3.7,-24.8
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.36,0.83,0.0,0.0,0.0,2.75,0.5,7.75,2.5,4.25,3.0,2.5,6.25,3.25,7.0,6.75,3.5,5.0,0.14,0.08,0.95,751.37,-4.7,-18.4
0.82,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.73,-0.11,0.89,0.0,14.4,5.0,3.0,0.5,8.25,2.5,4.5,2.75,2.5,6.25,3.25,6.75,6.0,3.0,4.5,0.14,0.08,0.95,747.16,-5.4,-14.2
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.39,0.95,0.0,0.0,0.0,4.0,0.75,9.0,2.75,4.5,3.0,3.0,5.5,3.0,6.5,5.5,2.5,3.75,0.14,0.08,0.95,754.34,-7.1,-6.2
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,0.45,1.02,4.45,0.0,0.0,4.75,1.25,10.5,3.5,4.5,3.0,3.25,5.5,2.75,5.75,5.0,2.5,3.0,0.14,0.14,0.95,773.97,-9.2,2.2
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,0.33,1.14,6.71,0.0,0.0,5.25,1.0,11.0,4.5,4.25,2.75,3.5,5.25,2.75,5.25,4.0,1.5,2.75,0.14,0.14,0.95,786.47,-10.5,8.9
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.89,1.08,3.41,0.0,0.0,5.75,0.75,12.0,5.0,4.5,3.25,3.75,4.25,2.75,4.25,4.0,1.0,2.25,0.14,0.14,0.95,799.37,-12.3,16.1
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.2,1.52,0.0,0.0,0.0,6.0,0.75,12.0,5.0,4.5,2.75,4.25,4.25,2.0,3.0,3.25,1.0,1.75,0.14,0.14,0.95,788.28,-13.9,22.3
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.33,1.58,0.0,0.0,0.0,6.75,0.75,13.0,5.75,4.5,3.25,4.5,4.0,2.0,2.0,2.25,1.0,1.75,0.14,0.14,0.95,786.5,-15.2,29.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.45,1.14,0.0,0.0,0.0,7.25,1.0,13.0,6.75,4.5,3.25,4.0,3.0,1.5,1.5,1.75,0.5,1.5,0.14,0.14,0.95,771.7,-16.7,37.1
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,1.39,0.7,0.0,0.0,0.0,7.75,1.0,14.0,7.0,4.5,3.0,3.5,3.0,1.5,1.25,1.0,0.25,1.0,0.14,0.14,0.95,765.9,-18.0,43.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.39,0.83,0.0,0.0,0.0,8.0,1.0,14.5,7.25,4.5,2.75,3.5,3.0,1.0,1.0,0.75,0.25,1.0,0.2,0.2,1.02,759.07,-18.8,45.7
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.33,0.89,0.0,0.0,0.0,8.25,0.75,14.5,7.75,4.5,2.75,3.0,2.5,1.0,0.25,0.25,0.0,0.0,0.2,0.27,1.02,740.02,-20.7,54.6
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.27,0.7,0.0,0.0,0.0,8.25,1.0,14.5,8.0,5.0,2.5,2.0,2.5,0.75,0.25,0.0,0.0,0.5,0.2,0.33,1.02,724.6,-20.2,54.6
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.27,0.77,0.0,0.0,0.0,7.5,0.0,13.5,5.75,4.5,1.25,1.25,2.25,0.25,0.0,0.0,0.0,0.5,0.33,0.39,0.95,655.95,-22.0,55.9
1.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-1.3,1.2,0.7,20.19,11.0,-27.5,8.25,0.5,11.0,6.5,2.5,1.25,0.25,1.5,0.0,0.25,0.0,0.0,1.0,0.58,0.45,1.27,575.48,-22.5,56.9
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,1.39,0.77,18.76,0.0,0.0,6.0,0.0,9.5,3.25,0.5,1.25,0.25,1.0,0.75,0.0,0.0,0.0,0.0,0.83,0.64,1.14,437.7,-26.6,60.2
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,1.2,0.77,17.33,0.0,0.0,5.25,0.0,8.5,2.0,0.25,1.25,0.25,1.0,0.0,0.0,0.0,0.0,0.5,1.02,0.52,1.14,332.24,-26.2,58.2
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,1.14,0.77,8.71,0.0,0.0,3.0,0.0,8.25,1.75,1.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.02,0.33,0.89,255.53,-25.1,55.4
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.05,0.77,4.36,0.0,0.0,2.25,0.0,6.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.83,0.08,1.02,177.38,-30.6,64.2
1.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,-0.36,-0.11,0.45,11.33,7.1,-15.5,0.25,0.0,3.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.02,0.83,84.61,-35.3,62.4
1.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.25,3.75,0.0,2.0,2.5,0.2,0.33,2.27,76.23,-8.8,-75.9,0.25,0.0,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.23,0.52,0.0,-31.2,64.5
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,2.75,4.5,-0.23,0.02,0.83,150.84,-8.6,-85.5,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-0.23,0.77,0.0,-29.4,56.6
1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.25,1.25,6.25,0.0,5.25,5.5,-0.17,0.08,1.02,245.15,-6.6,-78.5,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.52,-0.17,0.58,0.0,-18.0,38.6
1.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,1.5,6.25,5.25,5.25,6.25,-0.23,0.02,0.89,342.46,-4.1,-76.8,0.0,0.0,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,-0.23,1.14,0.0,-16.1,6.9
1.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,2.0,7.0,0.0,6.25,6.75,-0.23,0.02,0.95,421.57,-6.7,-77.8,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,1.14,0.0,-23.3,58.3
1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.25,7.0,6.5,6.25,7.25,-0.23,0.02,0.95,520.63,-3.6,-77.3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.17,1.14,0.0,3.3,53.4
1.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.25,2.75,7.0,7.0,6.5,7.25,-0.17,0.02,0.95,594.76,-3.2,-76.7,0.0,0.0,1.25,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.42,-0.36,1.14,0.0,-16.2,40.9
1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.25,2.75,7.0,7.0,6.75,7.5,-0.23,0.02,0.95,658.38,-3.2,-77.2,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.86,-0.8,1.2,0.0,-1.0,6.7
1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.25,3.0,7.0,7.0,6.75,7.5,-0.17,0.08,0.95,686.2,-3.1,-76.9,0.25,0.0,0.75,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.61,-0.8,0.89,0.0,-7.3,28.6
1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,3.0,7.0,7.0,6.75,7.25,-0.17,0.08,0.95,692.65,-2.8,-77.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.61,0.77,0.47,3.3,53.4
1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,3.0,7.0,7.0,6.75,7.5,-0.17,0.02,0.95,680.18,-2.9,-77.4,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.8,0.64,16.79,-30.7,57.3
1.42,0.0,0.0,0.25,1.0,0.0,0.0,0.0,4.5,3.0,7.0,0.0,6.75,7.75,-0.17,0.08,0.95,611.9,-5.6,-77.3,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.98,0.14,15.58,-19.1,51.7
1.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.25,2.75,7.0,7.0,6.75,7.75,-0.17,0.08,0.95,588.25,-2.9,-78.4,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.05,0.83,15.86,-19.1,51.7
1.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.75,2.5,7.0,7.0,6.75,8.0,-0.17,0.08,0.95,566.98,-2.9,-79.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.14,1.58,12.56,-23.3,58.3
1.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.75,2.5,7.0,7.0,6.75,8.0,-0.17,0.02,0.95,562.03,-2.9,-79.5,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.08,0.89,13.88,-26.9,58.9
1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.75,2.25,7.0,0.0,6.5,8.0,-0.17,0.02,0.95,507.85,-6.3,-80.5,0.0,0.0,2.75,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.11,0.14,1.45,37.1,-19.3,29.4
1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.75,2.0,7.0,5.75,6.75,8.0,-0.17,0.02,0.95,496.28,-3.2,-81.5,0.5,0.0,0.0,0.25,1.25,0.75,0.75,0.25,0.25,1.5,0.5,0.0,1.0,0.7,0.39,1.02,66.33,3.2,-16.2
1.54,0.0,0.0,0.5,1.0,0.0,0.0,0.0,2.0,1.75,6.75,0.0,6.75,7.75,-0.23,0.02,0.95,433.31,-4.8,-81.4,0.5,0.0,0.0,0.75,0.25,1.0,0.25,0.0,0.5,3.0,0.25,1.0,1.25,0.08,0.08,1.02,101.81,4.1,-43.1
1.56,0.0,0.0,0.5,1.0,0.0,0.0,0.0,2.0,1.5,6.75,6.25,7.0,8.0,-0.17,0.02,0.95,438.22,-2.1,-81.0,0.5,0.0,1.75,0.5,0.25,1.25,0.75,1.5,0.0,3.75,1.75,2.5,2.75,0.02,0.08,0.95,164.98,0.2,-47.5
1.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.5,6.5,6.25,7.0,8.0,-0.17,0.02,0.95,440.59,-2.6,-83.3,0.5,0.0,3.5,1.25,1.0,1.25,0.75,2.75,1.0,5.75,4.0,3.0,3.75,0.02,0.14,0.95,259.34,-1.7,-41.3
1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.25,5.5,6.75,8.0,-0.17,-0.05,0.95,450.59,-3.1,-84.1,0.5,0.0,4.0,0.75,1.5,1.25,1.0,3.0,1.5,6.5,5.0,3.75,5.0,0.08,0.08,0.95,359.48,-1.5,-45.3
1.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.25,0.0,6.5,8.0,-0.17,-0.05,1.02,413.76,-6.2,-85.7,0.5,0.0,4.0,1.25,1.75,1.25,1.25,4.25,2.0,7.0,5.75,5.0,5.75,0.08,0.08,0.95,492.15,-1.2,-46.9
