time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.38,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.36,-0.3,0.83,0.0,15.7,30.1,6.25,1.0,10.5,7.25,5.0,4.25,1.75,2.75,0.75,1.5,0.0,0.0,0.25,0.14,0.14,0.95,551.7,-14.9,47.7
0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.3,-0.11,0.83,0.0,14.7,11.1,5.75,0.0,10.5,7.0,4.5,2.0,1.75,1.25,0.0,1.0,0.0,0.0,0.25,0.14,0.14,0.95,505.44,-19.2,53.6
0.42,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.3,0.02,0.89,7.61,15.7,30.1,7.0,0.5,11.0,9.0,6.25,4.25,1.5,1.5,0.75,0.5,0.0,0.0,1.0,0.14,0.2,0.95,535.5,-16.0,51.3
0.44,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.3,0.14,1.27,25.62,15.7,30.1,7.5,0.5,9.75,7.5,4.75,2.75,1.5,1.25,0.0,0.5,0.0,0.0,0.0,0.14,0.2,0.95,520.86,-19.1,58.9
0.46,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.23,0.27,1.52,42.0,15.7,30.1,7.0,1.5,11.5,9.0,6.5,4.25,1.5,1.25,0.25,1.5,0.0,0.0,0.0,0.08,0.2,0.95,577.97,-16.3,54.9
0.48,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.3,0.45,1.64,34.11,14.7,11.1,7.5,2.25,11.0,9.0,6.5,2.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.2,1.02,593.79,-20.1,65.3
0.5,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.42,0.83,1.89,35.13,15.7,30.1,8.0,2.5,13.0,10.5,7.0,3.25,0.75,1.25,0.0,1.0,0.0,0.0,0.5,0.08,0.27,1.02,684.43,-17.7,57.6
0.52,0.0,0.0,0.0,1.5,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.55,1.08,2.64,42.13,23.8,31.2,8.5,3.0,13.0,9.5,7.0,3.25,0.75,1.25,0.0,0.0,0.0,0.0,0.5,0.02,0.27,1.08,736.59,-18.6,61.2
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,1.39,2.7,32.98,12.1,-38.5,8.25,2.75,11.5,10.5,6.75,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27,1.02,762.19,-20.7,66.6
0.56,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.48,2.33,1.64,25.59,13.9,-5.1,8.25,3.0,11.5,10.0,7.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.08,754.32,-20.8,67.0
0.58,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8,3.27,1.27,22.17,15.8,31.5,8.75,4.25,11.0,9.25,6.5,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.14,0.39,1.27,734.96,-21.4,68.4
0.6,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.36,3.64,0.33,24.44,16.6,46.4,8.0,2.5,10.5,9.0,5.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.45,681.07,-22.3,68.0
0.62,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.33,4.83,0.33,29.51,16.1,37.4,7.5,2.5,9.5,7.5,4.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.52,1.64,608.75,-22.8,68.8
0.64,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.89,6.45,0.89,45.37,15.9,33.2,5.5,0.5,8.25,5.5,3.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.7,2.02,491.85,-24.7,66.7
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,-0.23,-0.55,1.02,38.04,18.7,-52.2,3.5,0.0,6.25,3.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.77,2.83,338.1,-31.5,68.1
0.68,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,2.5,3.25,0.08,0.27,0.64,82.85,-2.9,-73.6,1.25,0.0,5.0,0.75,1.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.64,2.77,225.08,-27.9,62.6
0.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,5.25,0.75,4.0,5.25,0.02,0.45,2.58,159.19,-5.4,-88.3,0.5,0.0,2.5,2.25,0.25,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.27,-0.11,1.58,113.58,-18.9,49.4
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.0,6.25,0.0,4.5,5.75,-0.73,0.7,3.08,249.25,-7.9,-82.0,1.0,0.0,2.75,2.0,1.75,1.25,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.27,-0.42,1.89,59.25,-14.1,46.9
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.0,6.75,0.0,4.5,6.0,-0.17,0.14,0.95,323.8,-7.9,-78.0,1.0,0.0,2.75,2.0,1.25,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.25,-0.23,-0.98,1.77,30.97,-15.4,40.7
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.75,7.0,6.5,5.0,6.0,-0.17,0.02,0.95,435.07,-4.0,-76.2,0.75,0.0,2.75,1.5,1.0,0.75,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.08,-0.61,0.77,29.56,-17.3,44.7
0.78,0.0,0.0,1.75,0.5,0.0,0.25,0.0,6.25,4.5,7.0,6.25,5.25,5.5,-0.23,0.02,0.95,541.29,-1.4,-65.8,0.75,0.0,2.75,1.25,1.25,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.5,0.33,-0.55,0.33,32.08,-16.6,43.4
0.8,0.0,0.5,1.5,2.25,0.0,0.5,0.25,6.25,5.0,6.5,6.5,4.75,5.25,-0.17,-0.05,0.95,622.7,-0.2,-56.5,1.25,0.25,2.0,0.75,2.25,0.5,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.27,-0.48,0.52,38.96,-13.8,48.4
0.82,0.5,0.5,4.0,3.5,0.0,0.75,0.25,6.25,5.25,6.25,6.0,4.5,4.75,-0.17,0.02,0.95,680.71,2.9,-42.2,0.75,0.0,2.25,1.0,1.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.27,-0.42,0.64,45.14,-16.4,51.8
0.84,1.75,0.5,4.5,4.0,0.0,0.75,0.5,6.25,5.0,5.25,5.5,3.5,4.0,-0.17,0.02,1.02,697.11,5.0,-31.4,0.75,0.0,2.25,1.0,1.25,0.5,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.14,-0.23,0.77,59.49,-16.3,43.3
0.86,2.25,1.0,6.0,4.5,0.25,1.0,0.5,6.0,4.5,4.5,4.5,2.75,2.75,-0.17,0.02,0.95,686.52,7.5,-16.6,0.75,0.0,2.25,0.75,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,-0.05,-0.05,0.77,71.65,-18.2,51.3
0.88,3.0,0.75,6.5,5.0,0.0,0.75,0.5,5.5,4.25,3.75,3.25,2.5,1.75,-0.17,0.02,0.95,647.84,10.1,-7.3,0.75,0.0,2.25,0.75,1.25,0.75,0.75,0.0,0.0,0.5,0.0,0.0,0.25,-0.05,0.14,0.83,89.71,-14.9,42.5
0.9,3.75,1.0,6.75,5.5,0.0,0.0,0.25,4.75,3.5,2.25,2.0,1.5,1.5,-0.17,0.02,0.95,587.8,13.5,7.2,0.75,0.0,2.25,0.75,0.5,0.5,0.75,0.0,0.0,0.25,0.0,0.0,0.25,-0.17,0.27,1.08,94.97,-20.6,46.3
0.92,4.0,1.0,7.25,6.0,0.0,0.5,0.25,4.25,3.0,2.0,1.0,1.5,0.5,-0.17,0.02,0.95,518.19,15.3,18.6,0.75,0.0,2.25,0.75,0.5,0.5,0.75,0.0,0.0,0.5,0.0,0.0,0.25,-0.3,0.58,1.02,95.75,-19.1,41.2
0.94,4.5,1.0,7.5,6.75,0.0,0.25,0.25,3.75,2.5,1.25,0.0,1.0,0.25,-0.17,0.08,0.95,458.12,18.1,32.0,0.75,0.0,2.25,0.75,0.5,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.25,-0.42,0.95,0.89,92.42,-18.9,45.8
0.96,4.75,1.25,8.0,7.5,3.0,0.0,0.25,2.75,2.5,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,437.6,18.5,43.4,0.5,0.0,2.75,1.25,2.25,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.25,-0.8,1.08,1.7,105.12,-14.4,47.8
0.98,5.0,1.25,8.0,7.75,0.0,0.25,0.25,2.0,2.25,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,406.81,22.0,45.6,0.0,0.0,1.5,0.5,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,1.27,2.08,94.94,-17.3,55.3
1.0,5.75,2.25,8.5,8.5,0.0,0.25,0.25,2.0,2.0,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,405.11,22.2,49.8,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1.83,1.83,68.64,-12.7,52.6
1.02,6.0,2.5,8.5,8.75,0.0,0.0,0.25,2.0,1.5,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,407.62,22.7,52.2,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-1.3,1.95,1.33,53.4,-15.0,49.6
1.04,6.75,2.5,8.5,9.0,0.0,0.25,0.25,1.75,1.5,0.5,0.0,0.5,0.25,-0.17,0.08,0.95,424.93,22.9,53.8,0.75,0.0,2.25,0.75,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,-1.55,1.95,1.02,57.08,-20.4,51.1
1.06,7.0,3.0,9.0,9.0,0.0,0.0,0.25,1.75,1.75,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,445.44,23.3,54.4,0.75,0.0,2.25,0.75,0.5,0.75,0.75,0.0,0.0,0.5,0.0,0.0,0.0,-1.8,1.64,0.64,71.04,-18.8,47.4
1.08,7.5,3.5,9.0,9.75,0.0,0.0,0.25,1.25,1.5,0.5,0.0,0.5,0.25,-0.11,0.08,0.95,476.73,23.8,57.7,0.75,0.0,2.25,0.75,0.5,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.25,-2.55,1.39,0.83,85.17,-18.9,45.8
1.1,7.75,4.0,9.25,10.0,0.0,0.5,0.0,1.25,1.25,0.5,0.0,0.5,0.25,-0.17,0.14,0.95,509.21,23.2,59.1,0.75,0.0,2.25,0.75,0.5,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.25,-1.92,1.7,0.45,94.91,-18.9,45.8
1.12,8.0,4.5,9.25,11.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,0.5,0.25,-0.11,0.14,0.95,540.35,24.2,62.2,0.0,0.0,1.75,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,-2.23,-0.11,0.77,83.16,-20.6,33.3
1.14,8.25,4.75,9.25,11.0,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.5,0.25,-0.17,0.14,1.14,562.96,25.0,65.1,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,4.5,0.25,1.0,1.25,0.7,-0.42,2.27,97.06,7.5,-68.8
1.16,8.5,5.25,9.25,11.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.25,-0.17,0.14,1.14,574.63,25.4,68.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.75,1.0,7.5,3.25,4.0,5.0,-1.17,0.95,2.45,193.45,6.4,-79.7
1.18,8.5,5.5,9.0,11.0,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.5,0.25,-0.23,0.2,1.27,584.59,24.4,65.1,0.75,0.0,0.0,0.75,0.0,2.0,0.5,4.25,2.0,9.0,6.75,6.25,6.75,0.14,-0.05,1.02,333.85,4.0,-69.4
1.2,8.5,5.5,8.75,9.75,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,-0.3,0.2,1.33,571.42,25.5,70.7,0.75,0.0,1.25,0.75,0.5,2.0,1.0,5.25,3.0,9.75,8.75,7.25,8.25,-0.05,0.08,0.95,548.11,2.2,-65.1
1.22,8.5,5.25,8.5,8.75,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,-0.3,0.27,1.33,550.26,26.0,71.1,0.75,0.0,1.0,0.75,1.75,2.0,0.75,6.25,3.25,10.5,9.75,7.75,9.0,0.02,0.08,0.95,780.82,2.7,-63.5
1.24,7.5,4.0,0.0,7.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.36,0.27,1.83,442.12,22.4,78.2,0.75,0.0,2.25,1.0,2.25,2.0,1.25,6.25,3.25,10.5,10.0,8.0,9.0,0.02,0.08,1.02,959.92,1.4,-58.7
1.26,7.25,0.0,6.0,5.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.3,0.27,2.45,359.47,29.7,68.9,0.75,0.0,2.5,0.75,1.5,2.0,1.25,6.25,3.5,10.5,10.5,8.0,9.25,0.02,0.08,0.95,1060.69,1.2,-60.7
1.28,3.5,0.0,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.89,3.08,251.25,30.9,73.5,0.5,0.0,3.25,0.75,1.25,2.0,1.5,5.5,3.5,10.5,10.5,8.0,9.25,0.02,0.08,0.95,1106.72,0.5,-60.4
1.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,-0.23,0.45,2.45,142.76,28.5,23.6,0.75,0.0,2.0,0.75,1.25,1.75,1.25,5.25,3.25,10.5,10.5,8.0,9.25,0.02,0.08,0.95,1110.16,1.3,-63.4
1.32,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.27,-0.17,1.64,36.43,18.0,-1.7,0.75,0.0,1.25,0.75,1.0,1.5,1.25,5.25,3.25,10.0,9.75,8.0,9.25,0.02,0.08,0.95,1075.07,1.8,-66.1
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.17,-1.05,2.89,0.0,12.1,-38.5,0.75,0.0,1.75,0.75,0.0,1.75,1.25,5.25,3.25,9.25,9.75,8.0,9.0,0.02,0.08,0.95,1018.3,1.2,-66.8
1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02,-0.8,0.77,0.0,16.2,39.5,0.0,0.0,2.0,0.5,0.0,0.0,1.25,5.25,2.75,9.0,8.5,6.5,8.25,0.02,0.08,0.95,911.24,1.3,-71.0
1.38,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.67,-0.3,0.45,0.0,16.8,50.2,0.0,0.0,2.0,0.5,0.0,0.0,0.75,4.25,2.75,8.5,8.25,6.5,8.75,0.02,0.08,0.89,798.29,1.2,-72.8
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.36,0.45,0.0,32.4,27.3,0.0,0.0,0.0,2.5,0.0,0.5,1.0,4.75,2.0,8.5,9.25,6.5,8.25,0.02,0.08,0.95,704.24,2.3,-71.2
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.36,0.7,0.0,0.0,0.0,0.75,0.0,0.25,1.0,0.5,0.0,1.0,5.25,2.25,9.5,9.25,7.75,9.0,0.02,0.08,0.95,674.51,2.3,-73.0
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-0.17,0.77,0.0,0.0,0.0,0.5,0.25,3.25,0.5,1.0,0.5,1.0,5.25,2.0,9.0,9.25,7.0,9.0,0.02,0.08,0.89,677.22,0.3,-62.8
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,0.14,0.52,0.0,0.0,0.0,2.0,0.0,0.5,0.75,0.25,1.25,1.75,4.25,2.75,9.75,8.5,7.75,8.5,0.02,0.08,0.95,690.57,1.1,-66.0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.33,0.39,0.0,0.0,0.0,0.75,0.0,0.75,1.0,0.25,1.25,0.75,4.25,2.75,9.25,8.5,8.0,8.75,0.02,0.08,0.95,696.77,2.0,-70.1
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.39,0.64,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.75,4.25,2.5,9.0,8.5,7.25,8.5,0.02,0.08,0.95,675.15,2.6,-77.6
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,0.52,0.95,0.0,0.0,0.0,0.75,0.0,2.25,0.75,1.0,1.5,1.25,5.25,2.75,9.75,9.75,8.0,9.25,0.02,0.08,0.89,713.87,1.0,-63.8
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.64,1.02,0.0,0.0,0.0,1.75,0.0,2.75,1.5,4.5,2.0,1.5,5.5,3.25,10.5,9.75,7.25,9.25,0.08,0.08,0.95,792.77,0.4,-48.8
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.95,1.02,0.0,0.0,0.0,0.75,0.0,2.5,1.0,0.25,2.0,2.0,5.5,3.25,10.5,9.75,8.0,8.75,0.08,0.08,0.95,850.59,0.7,-62.4
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1.08,1.02,0.0,0.0,0.0,1.25,0.0,5.0,1.75,1.25,2.0,1.75,6.0,3.25,10.5,9.75,8.0,9.0,0.08,0.08,0.95,915.92,-1.1,-52.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,1.2,1.02,0.0,0.0,0.0,1.75,0.0,5.25,1.75,1.75,1.75,2.25,6.25,3.25,9.75,9.75,7.75,9.0,0.08,0.08,0.95,955.69,-1.8,-48.7
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1.33,0.95,0.0,0.0,0.0,2.0,0.0,6.75,2.75,1.5,2.0,2.5,6.25,3.0,9.75,9.5,7.25,8.75,0.08,0.08,0.95,980.44,-3.1,-42.7
