time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,0.0,0.75,1.75,3.25,8.5,4.5,0.25,6.75,1.5,4.5,1.25,1.5,1.5,-0.23,0.02,0.95,503.67,-4.0,-0.6,0.0,0.0,0.25,0.0,3.25,0.0,0.5,1.0,0.0,1.0,0.0,0.25,1.25,-0.3,-1.17,1.95,178.23,5.4,-7.6
0.42,0.25,0.75,2.5,4.5,9.25,5.25,0.25,6.75,1.5,4.25,1.0,1.5,1.5,-0.23,0.02,0.95,522.11,-2.6,5.6,0.0,0.0,0.0,0.0,0.25,0.5,0.25,1.0,0.5,4.0,1.25,3.0,2.5,-0.67,0.02,0.45,186.52,5.8,-78.1
0.44,0.75,1.0,2.5,6.25,9.75,5.25,0.25,6.5,1.25,3.0,0.0,0.75,1.5,-0.23,0.08,0.95,546.65,-1.3,17.5,0.25,0.0,0.25,2.0,0.0,0.0,0.5,2.5,0.75,6.0,2.5,3.0,4.5,-0.23,1.14,4.02,236.86,3.4,-64.7
0.46,1.25,1.75,2.5,6.75,10.5,5.75,0.25,6.5,1.0,2.75,0.0,0.75,1.25,-0.23,0.08,1.02,590.29,-0.6,22.9,0.0,0.0,0.0,0.0,0.25,1.0,0.0,3.75,1.0,6.75,4.0,3.75,5.5,0.08,0.14,0.95,298.52,7.0,-75.8
0.48,1.25,2.25,3.0,8.0,12.0,6.0,0.25,6.25,0.5,2.5,0.0,0.75,1.25,-0.23,0.08,1.02,645.48,0.2,27.9,0.5,0.0,0.0,2.0,0.5,2.5,0.0,5.0,1.75,7.75,5.75,4.75,6.5,0.08,0.14,0.95,408.8,4.8,-60.6
0.5,1.5,2.75,4.25,8.0,12.0,6.0,0.25,5.75,0.5,2.5,0.0,0.75,0.75,-0.23,0.14,1.02,699.9,1.9,32.2,0.0,0.0,0.0,0.5,1.25,3.75,0.75,5.25,1.0,8.0,7.0,5.25,6.25,0.08,0.08,0.95,518.51,6.1,-62.2
0.52,2.0,2.5,4.0,9.0,7.0,5.75,0.0,5.0,0.25,1.75,0.0,0.5,0.5,-0.23,0.14,1.08,689.63,3.9,35.5,1.0,0.75,1.75,2.0,3.75,3.5,1.25,6.75,1.75,8.75,8.0,5.5,7.25,0.14,0.08,0.95,666.76,2.3,-43.1
0.54,2.0,0.0,3.5,9.25,0.0,5.5,0.0,4.75,0.25,1.5,0.0,0.5,0.25,-0.3,0.2,1.14,583.2,5.4,27.2,2.0,1.0,2.75,2.25,4.25,3.75,1.25,7.25,3.25,8.75,8.5,5.75,7.25,0.14,0.08,0.95,817.83,0.5,-37.0
0.56,0.0,0.0,4.5,9.0,0.0,4.75,0.0,4.0,0.25,1.0,0.0,0.75,0.25,-0.23,0.2,1.14,461.41,6.4,25.4,2.75,0.0,5.0,3.25,4.25,3.75,1.75,7.5,3.25,8.75,8.5,5.5,7.5,0.14,0.08,0.95,962.92,-1.3,-32.2
0.58,0.0,0.0,3.5,9.0,0.0,3.75,0.0,3.5,0.25,1.0,0.0,0.5,0.25,-0.36,0.2,1.2,360.03,6.7,26.4,3.25,1.0,5.5,3.25,4.5,3.75,2.0,7.5,3.25,8.75,8.5,5.5,7.0,0.14,0.08,0.95,1061.35,-2.2,-27.2
0.6,0.0,0.0,4.5,8.5,0.0,0.0,0.0,3.25,0.25,1.0,0.0,0.5,0.25,-0.42,0.27,1.27,290.4,14.0,26.8,3.75,1.0,6.0,4.25,4.5,3.75,2.25,7.75,3.25,8.0,8.25,5.0,6.5,0.14,0.08,0.95,1124.89,-3.2,-22.0
0.62,3.25,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25,-0.61,0.33,1.58,244.97,21.6,48.6,4.25,1.0,7.0,4.5,5.0,3.75,2.25,7.5,3.25,7.75,7.5,4.25,5.75,0.2,0.08,0.95,1150.62,-4.2,-15.8
0.64,1.0,0.0,2.5,5.75,0.0,0.0,0.0,2.0,0.25,1.25,0.0,0.75,0.25,-0.73,0.39,2.02,200.16,13.3,21.7,4.5,1.0,7.75,4.5,5.25,3.75,2.5,6.75,3.0,6.75,6.5,3.0,5.0,0.2,0.08,0.95,1122.38,-5.4,-8.4
0.66,1.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.73,1.02,2.45,115.28,33.8,56.6,5.25,1.0,8.0,6.25,5.5,3.75,2.5,7.0,2.75,6.0,5.5,2.75,3.75,0.2,0.14,0.95,1083.38,-6.7,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.0,0.0,0.0,-0.61,0.89,2.2,30.15,3.7,-49.7,5.5,1.5,8.75,6.0,6.0,3.75,2.75,6.0,2.0,3.75,4.5,1.5,3.25,0.14,0.14,0.95,1012.56,-8.5,11.7
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,0.27,1.77,0.0,-15.7,-75.5,5.5,1.0,8.0,6.5,5.25,4.0,2.5,4.75,2.0,3.75,2.5,1.25,1.75,0.14,0.14,0.95,911.52,-9.4,19.2
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,1.95,0.0,0.0,0.0,6.5,2.0,9.25,8.5,6.5,4.25,2.75,5.25,1.5,2.5,2.5,0.25,2.25,0.14,0.14,0.95,865.25,-10.6,29.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-1.42,2.2,0.0,0.0,0.0,6.0,1.5,9.25,8.5,6.75,4.0,2.5,3.75,0.75,2.25,0.25,0.25,0.75,0.14,0.14,0.95,795.47,-12.1,41.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.98,1.02,0.0,0.0,0.0,7.5,2.5,9.5,10.5,7.5,3.75,2.5,2.5,0.75,0.75,1.5,0.25,1.5,0.14,0.14,0.95,783.18,-14.1,45.1
0.78,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.48,-0.73,0.7,0.0,-3.8,-41.5,7.25,1.75,10.5,9.75,6.5,3.25,1.75,1.75,0.75,0.75,0.0,0.5,0.5,0.14,0.14,1.02,740.01,-16.4,52.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,-0.55,-0.61,0.39,0.0,12.2,-38.5,7.5,0.0,10.5,9.75,7.0,2.5,1.25,1.25,0.5,0.5,0.0,0.0,0.5,0.08,0.2,1.14,698.72,-17.7,55.0
0.82,0.0,0.0,0.0,0.0,0.0,0.0,5.25,5.75,1.75,0.0,0.0,0.0,0.0,-0.55,-0.48,0.52,16.61,0.6,-22.0,7.75,1.75,10.5,10.0,7.25,1.25,0.75,1.0,0.25,0.5,0.0,0.0,0.25,0.08,0.2,1.02,656.11,-18.9,60.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.0,1.5,0.0,0.0,0.0,0.0,-0.61,-0.42,0.89,60.19,1.2,-22.4,8.0,2.25,11.5,9.75,7.5,1.25,0.75,1.0,0.25,0.5,0.0,0.0,0.5,0.08,0.27,1.08,649.52,-19.1,59.7
0.86,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,1.75,0.0,0.0,0.0,0.0,-0.67,-0.17,0.89,76.12,22.4,-4.9,8.0,2.75,11.5,9.75,7.25,1.0,0.75,1.0,0.25,0.0,0.0,0.0,0.5,0.08,0.27,1.08,653.24,-19.8,61.8
0.88,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,1.5,0.0,0.0,0.0,0.0,-0.61,0.02,0.89,78.0,24.1,0.5,8.25,2.5,11.5,9.75,7.25,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.02,0.27,1.08,656.93,-20.8,63.2
0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,-0.61,0.2,1.08,89.09,-0.8,-17.3,9.0,2.5,11.5,9.75,6.5,1.0,0.25,0.5,0.0,0.0,0.75,0.25,0.5,0.02,0.33,1.14,666.91,-20.8,61.2
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.33,1.39,62.46,0.0,0.0,9.0,4.0,11.0,9.25,6.5,1.0,0.75,1.0,0.0,0.0,1.0,0.0,1.0,0.08,0.39,1.2,686.27,-19.6,59.5
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.39,1.77,41.63,0.0,0.0,7.75,2.5,10.5,8.75,5.5,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.45,1.33,653.98,-21.2,65.3
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.7,2.33,17.84,0.0,0.0,7.0,1.5,9.25,6.25,4.5,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.58,1.58,572.44,-22.1,65.8
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,1.58,2.27,2.28,0.0,0.0,5.25,0.5,7.5,4.5,3.25,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.08,2.2,451.9,-23.2,66.2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,2.58,2.2,0.0,0.0,0.0,2.75,0.0,7.0,1.75,3.75,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.5,0.08,1.64,2.33,337.08,-20.4,47.8
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,3.39,1.45,0.0,0.0,0.0,1.25,0.0,3.5,1.75,0.25,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.77,2.2,226.75,-22.7,60.9
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.45,0.45,0.0,0.0,0.0,0.25,0.0,2.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,1.77,121.77,-24.8,60.3
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,5.52,-0.05,0.0,0.0,0.0,0.25,0.0,2.75,0.0,3.5,0.0,0.5,1.25,0.75,0.75,0.5,0.25,0.0,0.2,-0.98,1.77,61.8,-8.7,20.4
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.58,1.83,1.2,0.0,-16.7,-38.8,1.25,0.5,2.5,1.75,3.75,1.25,0.5,0.75,0.75,0.75,0.75,0.0,1.25,0.39,-0.67,2.64,70.03,-7.3,24.6
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.86,0.02,0.0,0.0,0.0,1.25,0.0,0.5,1.25,3.75,0.0,0.5,1.0,0.0,0.0,0.75,0.0,0.75,0.2,-0.86,1.58,71.29,-5.6,27.9
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.89,0.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0,1.25,0.25,0.0,0.75,1.0,0.0,0.25,0.0,0.33,-0.67,0.83,54.04,-2.9,10.0
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,3.5,0.0,-0.55,0.58,2.45,55.23,-6.4,-88.4,1.25,0.0,0.5,1.75,3.5,1.25,0.75,1.0,0.75,1.0,0.25,0.25,1.5,0.39,-0.55,0.58,73.94,-1.6,11.5
1.16,0.0,0.0,0.75,0.0,0.0,0.0,0.0,5.0,1.5,6.5,0.0,3.75,4.25,-0.23,0.39,1.45,172.22,-7.5,-72.5,1.25,0.0,0.5,1.75,3.5,1.25,0.5,1.0,0.75,0.75,0.75,0.25,1.0,0.2,-0.36,0.58,97.84,-2.6,14.5
1.18,0.0,0.0,0.0,0.75,0.0,0.0,0.25,5.5,2.25,6.5,5.25,3.75,5.25,-0.11,0.02,0.95,289.24,-4.6,-72.5,1.75,0.0,0.5,1.75,3.25,1.25,0.25,1.0,0.75,0.75,0.75,0.25,1.0,0.14,-0.23,0.7,138.14,-3.6,16.4
1.2,0.0,0.0,0.0,0.75,0.0,1.25,0.25,6.0,3.0,7.0,6.0,4.0,5.25,-0.17,0.02,0.95,411.68,-4.8,-67.8,0.75,0.0,0.5,0.0,3.75,0.0,0.75,1.0,0.0,0.0,1.0,0.0,1.0,0.14,-0.17,0.77,147.29,-2.3,13.1
1.22,0.0,0.0,0.0,1.5,7.0,1.5,0.5,6.5,3.5,7.25,6.5,4.75,5.25,-0.17,0.02,0.95,573.45,-3.7,-43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.08,-0.05,0.83,109.0,-0.9,-66.3
1.24,1.25,0.0,1.0,2.5,7.0,1.75,0.5,6.75,3.5,6.5,6.25,4.75,5.25,-0.17,0.02,0.95,698.47,-1.4,-34.1,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.95,56.36,-34.1,73.9
1.26,0.5,0.25,2.5,2.5,7.75,2.25,0.5,7.0,3.5,6.5,6.0,4.0,5.25,-0.17,0.02,0.95,790.48,-1.2,-28.8,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.2,1.14,15.83,-21.1,15.6
1.28,0.0,0.75,2.5,2.75,8.0,2.75,0.5,7.0,4.0,6.5,5.75,3.75,4.0,-0.17,0.02,0.95,837.46,-1.1,-24.5,0.5,0.0,0.25,0.75,0.5,1.25,0.5,1.0,0.75,1.0,0.0,0.25,0.75,-0.11,0.39,1.45,26.52,1.8,-9.6
1.3,1.25,0.75,2.5,2.75,8.0,3.0,0.75,6.75,3.5,5.5,5.5,3.0,4.0,-0.17,0.02,0.95,851.52,-0.3,-18.2,1.75,0.25,0.5,1.75,2.75,1.25,0.75,1.0,0.75,0.75,0.75,0.25,0.75,-0.05,0.77,1.58,79.06,-4.9,19.1
1.32,1.5,0.75,2.5,2.75,8.25,3.0,0.75,6.5,3.0,5.25,4.5,2.5,2.75,-0.17,0.02,0.95,821.09,0.0,-11.6,0.75,0.0,0.5,2.0,3.25,1.25,0.75,1.0,0.75,0.75,0.75,0.25,1.0,0.14,1.2,1.83,134.82,-2.2,11.7
1.34,3.5,0.75,2.5,2.75,8.25,3.0,0.75,6.25,2.75,4.5,3.0,1.75,1.75,-0.17,0.02,0.95,772.51,1.5,1.0,1.25,0.0,0.5,1.75,3.5,1.25,0.5,1.0,0.75,0.75,0.75,0.25,1.0,0.14,1.58,2.33,178.44,-2.6,14.5
1.36,3.0,0.75,3.0,3.5,8.5,3.0,0.5,6.0,2.0,4.0,2.25,1.5,1.5,-0.17,0.02,0.95,709.95,1.8,6.7,1.25,0.25,0.25,1.75,3.25,1.25,0.25,1.0,0.5,0.75,0.5,0.25,1.0,0.14,2.14,2.14,193.39,-1.6,17.0
1.38,4.25,0.75,4.25,4.0,8.5,3.5,0.5,6.0,2.0,2.75,1.25,1.25,1.5,-0.17,0.02,0.95,659.92,4.1,17.0,1.0,0.25,0.25,1.75,3.5,1.25,0.25,1.0,0.75,0.75,0.5,0.25,0.75,-0.23,3.2,1.39,195.21,-1.4,17.9
1.4,4.5,1.25,4.25,5.25,8.75,3.5,0.5,5.5,1.5,2.5,0.75,0.75,1.0,-0.17,0.08,0.95,625.73,5.1,26.2,1.5,0.5,0.25,1.75,3.25,1.0,0.25,1.0,0.75,1.0,0.75,0.0,1.25,-1.55,4.7,1.02,202.66,-2.4,15.2
1.42,5.75,2.0,5.25,6.25,8.75,2.75,0.5,5.5,1.25,2.5,0.25,0.75,0.5,-0.17,0.08,0.95,627.29,7.7,34.0,1.25,0.5,0.25,1.25,3.25,1.25,0.25,1.0,0.75,2.0,0.75,0.0,1.5,-1.8,5.45,-0.42,214.45,0.5,4.1
1.44,5.75,2.25,5.75,6.75,9.0,3.25,0.5,5.0,0.75,2.5,0.0,0.75,0.5,-0.17,0.08,0.95,640.06,8.0,37.4,0.0,0.0,0.25,0.0,3.75,0.0,0.25,1.0,0.0,2.0,0.25,1.0,1.5,-0.86,-0.11,1.08,207.88,5.5,-22.4
1.46,6.5,2.5,6.75,8.0,9.25,3.5,0.5,4.75,0.75,1.5,0.0,0.5,0.5,-0.17,0.08,0.95,671.11,9.8,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,4.25,2.75,3.0,4.5,-0.3,-0.48,0.95,228.21,5.6,-89.1
1.48,6.75,3.25,6.75,8.0,9.75,4.25,0.25,4.75,0.5,1.5,0.0,0.75,0.25,-0.17,0.08,0.95,716.08,9.4,45.1,0.0,0.0,0.5,0.0,0.0,0.5,0.25,2.5,0.75,6.75,2.75,3.75,5.25,0.45,0.64,2.27,266.74,6.0,-78.1
1.5,7.25,3.75,6.75,8.25,9.75,4.0,0.25,4.25,0.5,1.25,0.0,0.5,0.25,-0.17,0.14,1.02,757.02,10.3,48.6,0.25,0.0,0.0,0.0,0.25,1.0,0.5,4.0,1.5,7.0,5.5,4.5,6.25,0.08,0.27,1.08,339.21,5.1,-74.4
1.52,7.25,3.5,7.0,9.25,0.0,3.5,0.0,3.5,0.25,1.25,0.0,0.5,0.25,-0.23,0.14,1.02,701.22,15.8,49.8,1.25,0.5,0.25,1.0,3.5,1.25,0.0,5.25,2.0,7.75,7.25,4.5,6.0,0.14,0.08,1.02,452.82,2.9,-50.5
1.54,7.5,4.0,7.25,9.0,0.0,4.0,0.0,3.5,0.25,1.5,0.0,0.5,0.25,-0.17,0.14,1.02,651.48,15.3,49.8,2.0,0.75,2.75,2.25,3.75,3.5,1.25,6.0,2.75,8.25,7.5,5.0,6.0,0.14,0.14,0.95,615.09,0.1,-35.0
1.56,7.75,4.25,7.0,9.0,0.0,3.75,0.0,3.5,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.02,597.77,15.9,52.1,3.5,0.75,5.0,3.25,4.25,3.75,1.5,6.5,2.75,8.25,8.25,5.0,6.0,0.14,0.14,0.95,785.3,-2.5,-25.6
1.58,0.0,3.75,6.75,9.25,0.0,3.0,0.0,3.0,0.25,1.25,0.0,0.5,0.25,-0.3,0.2,1.08,511.37,12.2,40.6,4.75,1.0,6.75,3.25,4.5,3.75,2.0,7.0,3.25,8.0,8.0,4.75,5.5,0.14,0.08,0.95,940.3,-4.3,-18.4
1.6,0.0,0.0,7.25,9.25,0.0,3.0,0.0,2.75,0.25,1.0,0.0,0.5,0.25,-0.23,0.27,1.08,417.45,13.3,33.8,5.25,1.0,8.0,4.5,4.25,3.75,2.5,6.75,3.25,7.75,7.75,4.25,5.0,0.14,0.14,0.95,1061.11,-5.9,-12.5
1.62,7.25,0.0,7.25,9.25,0.0,0.0,0.0,2.75,1.0,1.5,0.0,0.5,0.25,-0.3,0.27,1.14,380.74,21.1,44.7,5.75,1.0,8.75,4.5,4.5,3.75,2.5,6.5,3.25,7.25,7.0,3.5,4.25,0.14,0.14,0.95,1125.48,-6.9,-6.7
