time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.44,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.86,-0.17,1.95,0.0,6.0,-7.1,2.5,0.75,2.0,2.0,3.75,3.5,1.25,8.25,2.75,9.75,9.75,6.5,8.25,0.2,0.08,0.95,1149.03,1.3,-42.9
0.46,0.0,0.0,0.0,2.5,0.0,0.0,5.0,5.75,0.25,1.0,0.0,0.5,0.0,-0.73,-1.05,2.7,0.0,1.4,-11.6,2.5,0.75,2.0,2.0,3.75,3.5,1.25,8.25,2.75,9.25,9.5,6.0,8.0,0.2,0.08,0.95,1134.98,1.2,-41.6
0.48,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.75,1.5,1.25,0.0,0.25,0.75,-0.3,-0.92,1.83,2.44,1.2,-19.6,2.5,0.75,2.75,2.25,3.75,4.0,1.0,8.25,2.75,8.5,8.5,5.5,7.75,0.2,0.08,0.95,1085.84,0.9,-37.5
0.5,0.0,0.0,0.0,2.5,0.0,0.0,0.25,1.75,0.25,0.75,0.0,0.75,0.5,-0.55,-0.55,0.45,21.03,1.5,-17.4,2.5,0.75,2.75,2.25,4.5,4.5,1.25,8.0,2.75,8.25,8.0,5.25,7.0,0.2,0.08,0.95,1024.42,0.9,-33.6
0.52,0.0,0.0,0.0,2.5,0.0,0.0,3.5,0.0,0.25,0.75,0.0,0.5,0.75,-0.48,-0.42,0.39,27.32,12.8,-1.2,2.5,1.0,2.75,3.25,5.5,4.5,1.5,7.75,2.5,7.75,7.75,4.25,6.0,0.2,0.08,0.95,951.62,0.3,-26.1
0.54,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.25,1.5,0.0,1.25,0.5,-0.42,-0.42,0.64,36.61,4.7,-35.3,3.0,1.25,2.75,3.25,6.0,5.25,1.5,7.5,2.25,7.25,7.0,3.5,5.75,0.2,0.08,0.95,891.95,0.3,-20.2
0.56,0.0,0.0,0.0,2.0,0.0,0.0,1.25,0.0,0.0,0.75,0.0,0.5,0.75,-0.42,-0.3,0.83,40.44,7.9,-12.3,3.0,1.5,2.75,3.25,6.0,5.5,1.25,7.5,2.0,6.5,6.0,3.0,5.0,0.2,0.14,0.95,837.35,0.4,-15.5
0.58,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.75,0.5,-0.48,-0.11,0.83,52.34,6.8,-17.8,3.75,1.25,3.25,4.25,6.0,5.5,1.75,7.5,2.0,6.5,5.25,2.5,4.0,0.2,0.14,0.95,801.64,-0.8,-8.7
0.6,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.48,0.02,0.89,59.44,7.9,-9.7,3.75,1.5,5.0,5.5,6.75,5.75,1.75,7.0,1.5,5.75,4.25,1.5,3.75,0.2,0.14,0.95,782.7,-2.4,2.0
0.62,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,-0.48,0.08,1.08,51.74,5.9,-13.8,4.75,2.25,5.5,6.75,7.5,6.0,1.75,6.75,1.5,4.75,3.5,1.25,3.0,0.2,0.14,0.95,792.87,-4.1,12.4
0.64,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.75,0.0,-0.48,0.2,1.27,44.41,7.2,-20.3,5.25,2.25,7.0,7.5,7.75,6.25,1.75,6.5,1.25,3.75,2.75,1.25,2.5,0.2,0.14,0.95,823.15,-5.8,19.7
0.66,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.55,0.33,1.52,37.14,6.1,-22.3,5.75,2.5,8.0,9.0,8.0,6.5,1.75,5.75,0.75,3.25,2.25,1.25,2.25,0.2,0.14,0.95,869.62,-7.2,26.2
0.68,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.67,0.45,1.89,29.43,6.1,-22.3,7.0,3.25,8.75,11.0,8.75,6.25,1.75,5.25,0.75,3.0,2.0,0.75,2.25,0.2,0.14,1.02,940.94,-8.8,32.8
0.7,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.86,1.02,2.33,22.03,3.6,-40.7,7.5,3.75,9.25,11.0,9.0,6.0,1.5,4.25,0.25,1.75,1.75,0.75,1.75,0.2,0.2,1.02,989.54,-10.4,40.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,1.58,2.2,13.72,32.4,27.3,7.0,3.0,10.5,9.25,9.25,5.0,1.25,3.75,0.0,0.75,1.5,0.25,1.75,0.14,0.2,1.14,986.82,-11.8,43.9
0.74,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,2.45,2.14,3.67,17.2,57.9,7.5,2.75,9.5,11.0,8.75,4.0,0.25,2.5,0.0,0.0,0.25,0.0,1.0,0.14,0.2,1.14,931.36,-13.9,54.6
0.76,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,3.33,1.7,0.0,17.2,57.9,8.25,3.75,10.5,10.5,8.5,3.5,0.75,2.25,0.0,0.25,0.0,0.0,1.0,0.14,0.27,1.14,887.53,-15.2,56.7
0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.11,4.08,1.14,6.2,5.0,-30.6,8.25,3.75,10.5,9.75,8.0,2.75,0.25,1.75,0.0,0.25,0.25,0.0,0.75,0.08,0.27,1.14,832.67,-16.4,58.5
0.8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.89,5.89,-0.36,20.0,-0.2,-2.1,8.25,3.0,10.5,9.25,7.75,2.0,0.25,1.0,0.0,0.25,0.25,0.0,0.75,0.08,0.33,1.14,779.77,-17.7,59.8
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.25,0.0,1.27,5.64,0.27,34.03,-8.5,-36.9,8.0,3.25,10.5,9.0,7.75,1.5,0.25,0.75,0.0,0.25,0.5,0.0,0.5,0.14,0.39,1.33,728.76,-18.4,61.0
0.84,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.25,0.75,0.08,-0.05,1.08,58.18,0.2,-81.7,7.5,2.5,9.25,7.25,6.0,1.25,0.25,0.75,0.0,0.0,0.0,0.0,1.25,0.33,0.45,1.52,643.59,-18.8,59.6
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0,0.0,0.2,0.33,1.7,81.27,-12.3,-71.1,6.25,0.75,8.0,4.25,4.5,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.39,0.83,2.14,510.68,-20.6,60.6
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.75,5.75,4.0,0.0,5.75,-0.42,0.95,3.52,175.91,-9.4,-76.0,3.0,0.0,5.25,2.0,1.75,1.0,0.5,0.75,0.0,0.0,0.0,0.0,0.25,0.39,1.64,2.95,342.36,-20.9,56.1
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,6.5,0.0,4.25,5.5,-0.23,0.2,1.2,251.12,-10.4,-83.3,2.25,0.25,2.75,0.5,1.0,1.0,0.25,0.75,0.0,0.25,0.0,0.0,0.5,0.08,0.89,2.39,215.26,-15.7,45.1
0.92,0.0,0.0,0.0,0.0,0.0,0.5,0.25,6.0,2.0,6.5,6.0,5.0,5.75,-0.11,-0.05,0.89,361.69,-5.0,-76.0,2.0,0.0,0.5,0.5,0.0,0.5,0.25,0.75,0.0,0.0,0.25,0.0,1.0,0.39,-0.17,1.83,85.64,-11.4,18.7
0.94,0.0,0.0,0.0,1.5,0.0,1.0,0.5,6.25,3.25,7.0,6.75,5.0,5.75,-0.23,0.02,0.95,480.77,-3.5,-67.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.25,0.83,-0.17,1.58,0.0,-5.5,18.1
0.96,1.25,0.5,0.0,2.75,0.0,1.0,0.75,6.75,4.25,7.0,7.0,5.0,5.75,-0.17,0.02,1.02,609.03,-1.1,-55.1,2.0,0.5,1.5,1.0,3.0,1.0,0.75,1.75,0.0,1.75,1.25,0.0,1.0,0.33,-0.98,2.08,0.77,-4.4,13.6
0.98,2.75,0.75,2.0,2.75,0.0,1.75,1.0,7.0,4.5,6.25,6.75,5.0,5.5,-0.17,0.02,0.95,699.41,1.7,-41.6,2.0,0.0,1.0,0.75,3.0,1.0,0.75,1.75,0.0,1.5,1.5,0.0,1.25,0.33,-0.8,1.27,36.94,-2.9,6.0
1.0,3.0,0.75,3.0,2.75,0.0,2.25,1.0,7.0,4.5,6.5,6.5,4.25,4.5,-0.17,-0.05,1.02,753.84,2.6,-35.1,2.0,0.0,0.25,0.75,3.0,1.0,0.5,1.75,0.0,1.75,1.25,0.25,1.25,0.39,-0.67,0.64,79.46,-0.3,0.6
1.02,3.5,0.75,3.75,3.75,0.0,2.25,1.0,6.75,4.25,6.0,6.0,3.25,4.5,-0.17,-0.05,0.95,766.45,3.9,-27.4,1.75,0.75,0.5,0.5,3.0,1.0,0.75,1.75,0.0,1.5,1.0,0.25,1.5,0.33,-0.48,0.52,110.09,-0.8,5.2
1.04,4.25,0.75,3.75,3.75,0.0,2.25,1.0,6.5,4.0,5.5,5.0,3.0,3.25,-0.17,0.02,0.95,742.07,5.1,-20.5,1.75,0.0,0.0,0.75,3.0,1.0,0.5,1.25,0.0,1.5,1.0,0.0,1.25,0.2,-0.36,0.64,125.51,0.5,4.4
1.06,5.0,0.75,3.75,4.5,2.25,2.25,1.0,6.25,3.5,4.25,4.0,2.5,2.5,-0.17,0.02,0.95,715.26,6.1,-6.5,1.25,0.75,0.0,0.75,3.0,1.25,0.5,1.25,0.0,1.5,1.0,0.25,1.25,0.2,-0.23,0.77,138.19,1.2,5.0
1.08,5.0,0.75,4.0,4.5,3.75,2.75,1.0,6.0,3.0,3.75,3.0,2.25,2.0,-0.17,0.02,0.95,683.31,6.0,1.6,1.25,0.75,0.0,0.5,3.0,1.0,0.25,1.5,0.0,1.5,1.5,0.25,1.25,0.14,-0.11,0.83,157.5,1.3,-0.5
1.1,5.25,1.0,4.0,4.75,5.0,2.75,1.0,6.0,2.5,2.75,2.25,1.75,1.75,-0.17,0.02,0.95,655.55,6.4,10.8,1.75,0.5,0.0,0.5,3.0,1.0,0.5,1.25,0.0,1.5,1.5,0.25,1.25,0.14,0.08,0.89,180.52,-0.2,1.9
1.12,6.0,1.5,5.5,5.25,5.0,2.75,1.0,5.5,2.0,2.5,1.5,1.25,1.5,-0.17,0.08,0.95,632.43,8.7,21.3,2.0,1.0,0.0,0.5,3.0,1.0,0.5,1.25,0.0,1.5,1.0,0.25,1.25,0.14,0.2,1.02,196.69,-0.9,10.2
1.14,6.0,2.0,5.5,6.75,0.0,2.5,0.75,5.5,1.5,2.25,1.0,1.25,1.25,-0.17,0.08,0.95,588.17,11.5,22.4,1.25,0.5,0.0,0.5,3.0,1.0,0.5,1.5,0.0,1.75,1.5,0.0,1.0,0.08,0.33,1.39,199.48,1.5,0.5
1.16,6.5,2.0,5.75,7.25,0.0,2.75,0.75,5.0,1.25,2.25,0.5,1.5,1.0,-0.17,0.08,0.95,546.65,12.4,26.9,1.25,0.5,0.0,0.5,3.0,1.0,0.5,1.0,0.0,1.5,1.25,0.0,1.5,0.14,0.45,1.64,194.74,1.4,0.5
1.18,7.0,2.0,6.25,8.0,5.25,3.0,0.5,4.75,0.75,2.25,0.25,1.0,0.75,-0.17,0.08,0.95,558.22,10.9,36.7,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.25,0.27,0.7,1.83,138.94,0.4,0.1
1.2,7.25,2.5,6.5,8.0,5.25,3.0,0.5,4.5,1.0,1.0,0.0,1.5,0.75,-0.17,0.14,0.95,586.14,12.1,40.2,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.33,1.2,2.14,77.94,0.0,-9.8
1.22,7.5,3.5,6.5,8.25,0.0,3.0,0.25,4.0,0.75,1.5,0.0,1.0,0.75,-0.17,0.14,0.95,584.67,14.9,42.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1.7,2.7,25.53,19.7,-3.3
1.24,8.0,3.5,7.0,9.25,4.5,3.25,0.25,3.5,0.75,1.0,0.0,1.5,0.75,-0.17,0.14,1.02,624.01,13.7,45.2,1.25,0.75,0.0,0.5,0.0,1.0,0.0,0.75,0.0,1.5,0.0,0.0,0.25,0.14,2.39,1.95,24.7,0.2,13.9
1.26,8.0,3.75,7.25,9.25,7.5,2.25,0.25,3.5,1.0,1.5,0.0,1.0,0.75,-0.23,0.2,1.02,674.91,13.0,46.4,1.5,0.5,0.25,0.5,3.25,1.25,1.0,1.25,0.0,1.25,0.0,0.25,0.0,-0.11,3.7,0.89,63.7,-1.1,29.3
1.28,8.0,4.25,7.75,9.25,7.75,2.75,0.0,3.5,0.25,1.5,0.0,1.0,0.75,-0.23,0.2,1.02,733.49,12.8,48.4,1.25,0.0,0.0,0.0,3.0,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.75,-0.42,4.2,-0.11,90.09,-1.0,30.3
1.3,8.25,4.75,7.75,9.75,0.0,2.25,0.0,3.25,0.5,1.0,0.0,1.25,0.75,-0.23,0.2,1.02,715.58,17.6,49.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-2.55,6.14,0.14,78.18,7.2,-21.1
1.32,8.5,4.75,7.75,9.75,0.0,1.75,0.0,2.75,0.25,1.0,0.0,0.75,0.75,-0.23,0.27,1.02,681.47,18.8,53.3,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,3.5,1.0,2.75,2.75,-0.98,0.77,0.52,109.51,5.1,-72.6
1.34,8.25,5.0,7.75,9.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,1.0,0.75,-0.23,0.27,1.08,619.5,20.7,53.7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,7.25,4.0,5.5,6.75,0.02,-0.17,1.02,206.16,4.9,-86.0
1.36,8.5,4.75,7.75,9.25,0.0,0.0,0.0,2.25,0.25,1.0,0.0,0.5,0.75,-0.23,0.33,1.2,571.71,21.4,56.6,0.5,0.0,0.0,0.0,1.0,1.0,0.25,2.5,1.0,8.5,7.25,5.75,8.0,0.45,0.7,3.33,334.15,4.3,-75.6
1.38,8.0,4.75,7.25,8.5,0.0,0.0,0.0,2.0,0.25,1.25,0.0,0.5,0.75,-0.42,0.39,1.39,530.94,21.0,55.6,1.75,0.5,0.0,0.75,2.25,3.5,0.5,5.75,1.5,8.75,8.25,6.0,7.25,0.2,0.39,1.45,527.87,3.8,-53.8
1.4,5.0,0.0,2.25,4.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.75,0.0,-0.86,0.77,2.52,385.94,22.3,47.1,2.5,0.75,1.75,2.0,4.25,3.75,1.25,7.25,2.0,9.25,8.5,5.5,7.25,0.08,0.14,0.95,747.27,1.6,-38.8
1.42,1.0,0.0,1.75,2.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.8,1.27,2.95,250.44,21.7,45.1,3.75,1.0,2.75,3.25,3.5,4.5,1.25,7.75,3.0,9.25,9.5,5.25,6.5,0.27,0.2,1.02,935.58,-0.4,-31.6
1.44,0.25,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.55,0.39,2.7,104.7,24.0,45.7,3.75,1.25,5.25,3.25,5.0,4.75,2.0,8.0,3.25,9.0,9.0,5.25,6.25,0.2,0.14,0.95,1078.96,-1.9,-23.9
1.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.86,-0.17,1.7,0.0,24.6,40.6,5.0,1.5,6.5,3.25,5.25,5.5,1.75,8.0,3.25,8.5,9.0,4.75,5.75,0.2,0.08,0.95,1189.78,-3.1,-17.2
1.48,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.48,-1.3,1.89,0.0,3.9,20.3,5.5,1.5,7.0,4.0,5.75,5.5,2.0,8.0,3.25,8.0,8.25,3.75,5.25,0.27,0.08,0.95,1256.08,-3.8,-11.1
1.5,1.5,0.0,0.0,2.0,0.0,0.0,4.75,0.0,3.25,0.25,0.0,0.25,0.0,-0.36,-1.42,2.7,0.0,20.7,15.9,5.75,1.75,7.75,5.5,6.0,5.5,2.0,7.5,2.75,7.0,7.0,2.75,4.0,0.27,0.08,0.95,1276.25,-5.2,-1.3
1.52,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.8,0.64,0.0,32.4,27.3,5.75,2.25,8.0,5.5,6.0,5.5,2.0,7.0,2.0,6.0,6.25,2.25,2.75,0.27,0.14,0.95,1245.69,-6.2,5.7
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,-0.55,0.14,0.0,-15.7,-75.5,6.0,2.25,8.0,5.5,6.25,5.5,1.5,6.25,2.0,5.0,5.0,1.5,2.5,0.27,0.14,0.95,1163.43,-6.8,12.0
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.55,0.58,0.0,0.0,0.0,6.5,2.25,8.25,5.75,6.75,5.5,1.5,6.0,1.5,4.5,2.75,1.25,1.75,0.2,0.14,0.95,1050.05,-7.5,20.9
1.58,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.42,0.77,0.0,17.2,57.9,6.5,2.5,8.5,5.75,7.0,5.5,1.25,5.25,1.5,3.5,3.25,1.25,1.75,0.2,0.14,0.95,955.89,-8.4,23.4
1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.23,0.7,0.0,17.2,57.9,6.75,2.5,8.75,6.5,7.25,5.75,1.0,5.0,1.25,3.5,2.5,1.0,1.75,0.2,0.14,0.89,897.08,-8.6,27.2
1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.05,0.64,0.0,32.4,27.4,7.0,2.5,8.75,7.25,7.75,5.75,1.25,5.25,1.0,3.0,1.5,0.75,1.75,0.2,0.14,0.95,865.19,-8.8,31.6
