time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.7,7.25,0.0,7.0,8.75,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,1.0,-0.55,0.52,1.7,489.94,26.1,58.9,0.5,0.25,0.75,0.5,1.75,0.5,0.25,2.0,0.5,8.5,6.25,7.0,8.5,-0.3,0.45,1.64,368.82,2.9,-70.7
0.72,4.5,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.5,0.25,-0.8,1.08,3.02,366.49,24.3,48.4,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.75,1.25,9.25,7.75,7.25,8.5,0.14,0.77,1.83,513.93,4.7,-83.0
0.74,0.0,0.0,3.75,3.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.8,1.64,3.14,247.88,25.3,50.7,0.0,0.0,0.0,1.0,1.75,2.75,0.0,6.5,1.25,9.75,9.25,7.25,9.0,-0.05,0.14,1.14,688.56,5.3,-67.2
0.76,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,-0.48,0.39,2.7,120.5,7.6,-22.5,0.75,0.25,0.0,1.75,2.25,3.25,0.75,7.5,2.0,10.0,9.75,7.25,8.75,0.14,0.14,1.02,842.49,4.1,-58.6
0.78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.5,1.25,0.0,0.25,0.75,-0.73,-0.17,2.45,25.54,0.2,-23.7,0.75,0.25,2.0,2.0,2.5,3.75,0.75,8.0,2.75,10.5,10.5,7.5,8.75,0.2,0.14,1.02,990.47,2.5,-52.8
0.8,0.0,0.0,1.75,3.0,0.0,0.0,0.0,1.0,2.25,1.5,0.0,0.5,0.75,-0.42,-1.42,3.27,3.42,9.4,-7.8,1.0,0.5,2.25,3.25,2.5,4.25,1.0,8.5,3.25,10.0,11.0,7.25,8.75,0.2,0.08,0.95,1107.23,1.6,-47.6
0.82,2.25,0.0,1.5,3.25,0.0,0.0,3.75,4.75,4.0,1.25,0.0,0.0,0.75,-0.42,-0.92,1.77,66.01,9.5,1.5,1.5,0.25,2.25,2.75,3.25,4.5,1.25,8.75,3.25,9.75,10.5,7.0,8.75,0.2,0.08,0.95,1186.67,1.7,-45.6
0.84,0.0,0.0,0.75,1.25,0.0,0.0,2.75,5.0,0.75,1.0,0.0,0.5,0.75,-0.73,-0.73,0.45,89.77,-0.1,-24.4,2.25,1.0,2.25,3.25,3.75,4.5,1.5,8.5,3.25,9.25,9.75,6.5,8.25,0.2,0.08,0.95,1210.19,0.9,-38.8
0.86,0.5,0.0,1.0,1.75,0.0,0.0,0.25,1.5,0.5,1.75,0.0,0.0,0.25,-0.55,-0.67,0.45,90.78,5.5,-2.6,1.25,0.75,2.75,3.0,4.25,5.0,1.5,8.5,3.0,8.5,8.75,5.75,7.75,0.2,0.08,0.95,1173.54,1.5,-37.1
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,-0.42,-0.55,0.64,38.57,8.8,-109.8,1.25,0.25,2.5,3.25,5.25,5.5,1.5,8.0,2.75,7.75,8.0,5.0,6.5,0.2,0.08,0.95,1089.4,1.7,-32.3
0.9,0.0,0.0,1.75,2.25,0.0,0.0,0.75,0.0,0.75,1.0,0.0,0.5,0.0,-0.42,-0.42,0.89,29.07,17.6,14.4,1.25,0.75,3.0,3.25,5.25,5.5,1.25,7.75,2.0,6.5,7.25,3.5,5.5,0.2,0.08,0.95,964.16,1.3,-24.8
0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.23,0.95,0.95,32.4,27.3,1.75,0.75,3.0,4.25,5.5,5.5,1.0,7.25,2.0,5.75,5.75,2.5,4.5,0.2,0.14,0.95,843.24,0.6,-15.7
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.05,1.02,0.0,0.0,0.0,2.0,0.75,3.25,5.25,5.5,5.5,1.0,7.0,1.5,5.0,5.25,2.25,4.25,0.2,0.14,0.95,753.27,-0.2,-10.3
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,-0.36,0.14,1.08,3.87,1.9,-52.1,2.0,1.5,4.0,5.25,5.75,5.75,1.0,6.5,1.25,4.25,4.0,1.75,3.0,0.2,0.14,0.95,689.65,-1.3,0.3
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,1.0,0.0,0.0,0.25,0.0,-0.36,0.27,1.27,13.27,22.3,-11.4,2.0,1.5,4.75,6.5,6.5,6.0,0.75,6.25,1.25,3.25,3.25,1.25,2.5,0.2,0.14,0.89,650.5,-2.4,9.5
1.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.42,0.33,1.77,17.03,30.6,71.9,2.5,1.75,5.0,7.25,7.25,6.5,1.0,5.75,0.75,2.25,3.0,1.0,2.5,0.2,0.14,0.95,639.9,-3.4,16.9
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.42,0.45,1.95,12.25,12.2,-38.5,3.25,2.0,6.25,9.0,7.5,6.5,1.0,5.75,0.75,1.75,3.0,1.0,2.25,0.2,0.14,0.95,667.97,-5.5,22.8
1.04,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.55,0.7,2.39,12.76,15.3,20.0,3.75,2.5,7.25,10.5,8.5,6.5,1.0,5.75,0.75,1.75,2.0,1.0,2.25,0.2,0.14,0.95,731.09,-6.5,28.3
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,1.2,2.83,0.68,32.4,27.3,5.0,3.25,8.25,12.0,8.5,6.5,1.0,4.75,0.75,1.5,2.0,0.75,2.0,0.2,0.14,0.95,820.12,-8.6,34.9
1.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.5,0.0,-0.55,2.2,2.89,22.04,4.5,-44.8,5.75,3.25,9.0,12.5,9.75,6.5,1.0,4.75,0.25,1.0,2.0,0.75,2.0,0.14,0.2,1.02,916.81,-9.2,38.2
1.1,1.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,0.0,1.75,0.0,0.0,0.0,-0.48,3.45,1.77,39.12,12.9,9.8,6.5,2.5,9.25,12.5,9.75,6.5,0.75,3.75,0.0,0.0,1.75,0.75,1.75,0.14,0.2,1.08,975.35,-10.6,43.0
1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,4.77,0.64,37.35,32.4,27.3,7.5,4.25,10.5,14.0,9.75,6.0,0.25,3.5,0.0,0.0,1.5,0.75,1.25,0.14,0.2,1.2,1043.93,-12.3,48.5
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.45,0.08,22.13,0.0,0.0,7.0,3.25,11.5,12.5,9.75,1.5,0.75,3.5,0.0,0.25,1.0,0.0,1.25,0.14,0.27,1.2,1030.78,-15.2,50.9
1.16,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,5.33,0.39,16.99,17.2,57.9,7.5,3.25,10.5,11.5,8.75,0.75,0.25,2.0,0.0,0.0,0.0,0.0,0.5,0.08,0.27,1.2,957.8,-17.6,60.1
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.27,-0.8,0.08,8.29,-13.7,-109.8,7.5,2.0,10.5,11.0,8.5,2.75,0.25,2.0,0.0,0.0,0.25,0.0,0.5,0.14,0.33,1.2,873.45,-16.2,57.4
1.2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.5,2.5,0.08,-0.36,1.02,64.57,-4.6,-85.2,7.5,3.25,10.5,10.5,8.0,2.75,0.25,0.75,0.0,0.0,0.5,0.0,0.25,0.2,0.33,1.33,804.6,-17.3,61.5
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,6.5,3.0,5.25,6.25,0.02,0.27,2.52,194.21,-6.8,-85.6,6.75,2.5,9.25,9.0,7.25,2.5,0.75,0.75,0.0,0.0,0.0,0.0,0.25,0.33,0.45,1.89,715.85,-17.3,62.0
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,7.25,6.0,5.75,7.25,-0.61,0.45,2.64,322.11,-5.6,-83.4,5.0,0.5,7.75,5.75,5.25,1.75,0.75,0.5,0.0,0.0,0.0,0.0,0.75,0.39,0.83,2.2,571.53,-17.9,57.1
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.75,1.25,7.75,0.0,5.0,7.5,-0.36,0.45,1.27,420.07,-9.2,-81.1,2.5,0.0,5.5,3.0,1.5,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.33,2.14,3.14,376.74,-22.4,58.0
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.5,3.0,8.0,0.0,5.25,7.0,-0.11,0.02,1.02,497.32,-8.2,-77.7,0.0,0.0,4.0,2.75,0.0,0.75,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.08,1.14,2.7,225.88,-21.3,46.3
1.3,0.0,0.0,0.5,1.75,0.0,0.0,0.25,6.75,3.75,8.0,7.5,5.75,7.0,-0.17,0.02,0.95,593.95,-2.6,-69.0,0.0,0.0,2.25,0.5,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.45,-0.55,2.39,79.71,-17.0,34.0
1.32,1.0,0.75,0.0,3.0,0.0,1.25,0.5,7.0,4.5,8.0,7.5,6.0,7.0,-0.17,-0.05,0.95,692.63,-1.7,-57.3,0.0,0.0,0.5,0.5,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.83,-0.55,2.77,0.0,-0.2,15.2
1.34,0.0,1.0,1.25,3.75,0.0,1.5,0.75,7.25,4.75,8.0,7.5,5.75,7.0,-0.17,0.02,0.95,793.53,-1.0,-53.3,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.58,-1.23,2.2,0.0,19.2,-16.0
1.36,0.0,1.0,0.0,3.75,0.0,2.0,0.75,7.25,4.75,7.25,7.5,5.25,6.25,-0.17,-0.05,1.02,843.1,-2.0,-53.7,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.45,-0.98,1.52,0.0,9.0,20.2
1.38,0.5,1.0,2.75,3.75,0.0,2.0,0.75,7.0,4.5,6.5,6.75,3.75,5.75,-0.17,0.02,0.95,833.83,0.6,-41.7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.45,-0.73,0.77,0.0,7.8,-0.7
1.4,0.75,1.25,2.75,4.0,0.0,2.5,0.75,7.0,3.75,5.5,5.75,3.25,4.5,-0.17,0.02,0.95,763.51,1.0,-34.1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,-0.55,0.89,0.0,6.8,18.0
1.42,0.75,1.25,2.0,4.0,2.25,2.75,0.5,6.5,3.25,4.5,4.25,2.5,3.25,-0.17,0.02,0.95,669.84,0.3,-22.9,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.27,-0.36,0.95,0.0,8.5,-14.6
1.44,1.0,1.5,1.75,5.0,3.5,3.0,0.5,6.5,2.75,4.25,3.25,1.5,2.25,-0.17,0.02,0.95,585.5,0.3,-9.6,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.27,-0.05,0.89,0.0,-0.3,-2.8
1.46,0.75,2.0,2.75,6.0,3.5,2.75,0.5,6.25,2.0,3.5,2.25,1.5,2.25,-0.17,0.08,0.95,526.97,1.9,-1.2,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.27,0.14,0.89,0.0,5.4,-6.1
1.48,0.75,2.5,2.25,6.0,5.5,3.25,0.5,6.0,1.5,2.75,1.5,1.5,2.0,-0.17,0.08,0.95,505.01,1.2,7.7,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.27,1.02,0.0,0.5,28.4
1.5,0.25,2.5,3.5,7.0,5.5,3.0,0.25,5.5,1.5,2.5,1.5,1.0,2.0,-0.17,0.08,0.95,500.66,2.8,12.3,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.14,0.33,1.33,1.49,7.8,-0.7
1.52,1.25,2.5,4.0,7.5,6.0,3.0,0.25,5.5,1.0,2.5,0.75,0.75,2.0,-0.17,0.08,0.95,502.91,3.9,19.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.2,0.45,1.7,10.13,-1.2,-7.4
1.54,2.0,3.75,3.75,7.5,2.75,3.25,0.25,5.25,1.0,2.5,0.75,0.75,1.5,-0.17,0.08,0.95,488.43,5.5,22.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.27,0.77,1.83,15.83,18.4,-25.7
1.56,2.25,3.75,4.25,8.75,0.0,3.5,0.25,4.75,1.0,2.25,0.5,0.75,1.5,-0.17,0.14,0.95,473.79,7.8,24.3,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.33,1.14,2.02,17.48,11.2,-5.4
1.58,3.0,4.25,4.25,8.75,0.0,3.25,0.0,4.75,0.75,2.0,0.25,0.5,1.25,-0.23,0.14,0.95,461.64,8.8,30.9,0.25,0.0,1.75,1.25,1.75,1.0,0.5,2.0,0.0,0.25,0.75,0.25,1.0,0.2,1.52,2.89,71.03,-3.4,5.9
1.6,3.75,5.0,0.0,9.75,0.0,2.5,0.0,4.5,0.75,1.75,0.0,0.5,1.25,-0.23,0.2,1.02,438.35,6.7,33.1,0.75,0.0,1.75,1.25,1.75,1.0,0.25,2.0,0.0,0.25,0.75,0.25,0.5,-0.05,1.89,2.89,116.47,-5.3,15.3
1.62,2.5,5.25,0.0,10.0,0.0,2.5,0.0,4.0,0.5,1.75,0.0,0.5,1.0,-0.23,0.2,1.08,411.81,6.2,34.4,0.0,0.0,1.75,0.0,1.75,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.36,3.08,1.83,130.44,-10.2,40.2
