time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.34,4.5,2.0,7.0,8.0,4.5,1.5,1.0,4.75,1.5,2.25,0.75,0.75,0.5,-0.17,0.08,0.95,504.81,11.9,32.3,0.0,0.0,0.25,0.0,3.75,0.25,0.25,0.25,0.5,3.0,0.0,1.5,0.5,-0.73,0.33,0.58,193.55,4.2,-20.2
0.36,5.5,2.25,7.5,9.0,0.0,1.75,0.75,4.5,1.0,1.75,0.0,0.75,0.5,-0.11,0.08,1.02,496.98,15.6,37.9,1.25,0.0,0.25,1.75,3.0,1.25,0.25,1.0,0.75,5.75,2.5,2.75,3.75,0.27,-0.61,0.89,235.95,2.1,-38.4
0.38,6.25,3.0,8.0,9.25,0.0,1.75,0.5,3.5,1.0,1.5,0.0,0.5,0.25,-0.17,0.08,0.95,507.67,17.6,46.0,0.0,0.0,0.0,1.0,0.25,1.25,0.0,0.25,1.0,7.75,3.25,4.5,5.5,0.27,0.33,1.77,279.98,5.1,-75.3
0.4,7.0,3.0,8.25,10.5,0.0,2.0,0.25,3.5,0.75,1.25,0.0,0.5,0.25,-0.17,0.14,1.02,526.05,18.0,48.8,1.25,0.0,0.0,0.0,0.25,0.0,0.0,2.75,0.0,7.75,6.5,5.25,7.0,0.02,0.52,2.08,361.84,3.6,-78.3
0.42,7.25,3.75,8.75,10.0,0.0,1.5,0.25,3.25,0.5,1.0,0.0,0.5,0.25,-0.17,0.14,1.02,544.9,19.3,52.4,0.0,0.0,0.0,0.25,0.25,1.25,0.0,5.0,1.0,8.25,7.75,5.75,6.75,0.2,0.2,1.2,462.32,5.2,-75.8
0.44,7.75,4.5,8.75,11.0,0.0,1.0,0.0,2.75,0.25,1.0,0.0,0.5,0.25,-0.17,0.14,1.02,563.09,20.3,56.2,1.75,0.75,0.0,1.75,3.5,3.5,0.5,6.0,2.5,9.5,7.75,6.0,8.0,0.08,0.14,1.02,631.11,3.5,-48.4
0.46,8.25,5.0,9.25,11.5,0.0,1.0,0.0,2.5,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.08,592.73,20.8,57.9,1.5,0.75,1.0,1.5,4.25,3.75,1.0,7.5,3.25,9.5,9.0,6.0,8.0,0.14,0.08,0.95,798.25,2.7,-45.4
0.48,8.25,5.25,9.25,11.5,0.0,0.5,0.0,2.25,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.08,615.23,21.5,59.0,1.25,0.5,1.75,2.75,4.5,3.75,1.25,8.0,3.0,9.5,9.25,6.0,8.0,0.2,0.08,0.95,951.24,2.0,-42.4
0.5,8.5,5.75,9.25,11.5,0.0,0.0,0.0,2.0,0.25,1.0,0.0,0.0,0.25,-0.23,0.27,1.08,622.67,22.4,62.9,1.25,1.0,2.25,3.0,4.5,4.75,1.25,8.25,3.25,9.5,9.0,6.0,8.0,0.2,0.08,0.95,1061.61,1.9,-38.6
0.52,8.75,5.75,9.25,11.5,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.0,0.25,-0.23,0.33,1.08,629.43,22.7,63.8,1.75,1.0,2.75,3.5,5.75,5.5,1.25,8.25,3.25,8.75,8.75,5.5,7.5,0.2,0.08,0.95,1124.0,1.2,-31.4
0.54,8.75,0.0,9.25,10.0,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.25,0.25,-0.3,0.33,1.2,581.37,24.8,56.1,1.25,1.25,2.75,3.25,6.25,5.75,1.25,8.25,3.25,8.5,8.25,4.75,6.75,0.27,0.08,0.95,1128.27,1.6,-28.7
0.56,8.5,0.0,8.75,10.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25,-0.36,0.39,1.27,516.11,27.0,62.8,2.5,1.25,2.75,4.5,6.5,6.25,1.25,8.25,2.75,7.75,7.5,3.5,6.0,0.27,0.08,0.95,1106.39,0.9,-19.6
0.58,0.0,0.0,8.75,8.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.25,-0.48,0.45,1.45,395.32,24.5,47.1,1.5,1.0,2.75,4.75,6.5,6.25,1.25,7.75,2.75,7.0,6.25,3.0,5.0,0.27,0.14,0.95,1039.19,1.2,-17.2
0.6,5.5,0.0,7.5,6.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,-0.67,0.7,1.83,333.43,27.5,61.3,1.5,1.0,2.75,4.75,7.25,6.5,1.0,7.5,2.0,6.5,5.0,2.0,4.25,0.27,0.14,0.95,944.0,1.7,-10.5
0.62,0.0,0.0,5.25,3.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,-0.8,1.58,2.77,241.93,24.2,37.1,1.75,1.5,2.75,5.0,7.75,6.75,0.75,7.25,2.0,6.0,4.0,1.5,3.5,0.27,0.14,0.95,864.03,1.4,-3.2
0.64,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.89,2.33,134.13,32.9,60.2,1.5,1.5,2.75,6.0,8.0,7.0,1.0,7.0,1.5,4.75,2.75,1.0,3.0,0.27,0.14,0.95,787.38,1.2,4.6
0.66,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.61,0.02,1.83,27.56,14.9,-28.2,2.0,1.5,2.75,6.25,8.0,7.5,0.75,7.0,1.25,3.75,2.5,0.75,2.5,0.27,0.14,0.95,726.33,0.8,10.2
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.92,1.77,0.0,0.0,0.0,2.5,2.5,2.75,6.75,9.0,7.75,0.75,6.5,1.25,3.75,2.25,0.75,2.5,0.27,0.14,0.95,702.98,0.0,15.4
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.67,1.14,0.0,0.0,0.0,2.75,2.5,4.0,8.0,9.25,7.75,0.75,6.0,1.0,2.5,1.75,0.75,2.5,0.27,0.14,0.95,710.97,-1.8,22.2
0.72,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.67,-0.55,0.33,0.0,3.2,-13.3,3.5,2.5,5.5,9.0,9.5,7.75,0.75,5.25,1.0,2.25,1.5,0.75,2.25,0.27,0.14,0.95,745.74,-4.0,27.6
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,-0.42,-0.42,0.33,0.0,12.2,-38.5,4.0,0.0,7.0,9.25,9.25,7.5,0.75,4.5,0.5,2.25,1.25,0.25,1.75,0.2,0.2,0.95,756.54,-5.5,30.6
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.42,0.64,0.0,0.0,0.0,4.5,2.0,7.0,9.75,9.5,7.0,0.5,3.75,0.25,0.75,0.25,0.0,0.75,0.2,0.2,1.02,758.93,-7.7,45.5
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,0.77,0.0,0.0,0.0,5.0,2.0,8.5,9.75,11.0,7.0,0.75,2.5,0.0,0.75,0.75,0.0,1.25,0.2,0.2,1.08,776.96,-8.9,46.4
0.8,0.0,0.0,1.5,0.75,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.36,-0.17,0.77,0.0,22.6,22.2,5.75,3.25,8.75,10.5,10.5,6.5,0.25,2.5,0.0,0.75,0.0,0.0,0.5,0.14,0.27,1.02,802.91,-10.3,52.9
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,-0.36,-0.05,0.77,0.0,-5.7,-41.2,6.0,3.75,8.75,10.5,10.5,5.5,0.25,1.25,0.25,1.5,0.0,0.25,0.5,0.14,0.27,1.08,831.27,-11.3,53.1
0.84,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,-0.3,0.08,1.08,16.61,1.9,-19.6,6.25,3.25,9.25,9.75,11.5,5.25,0.25,1.0,0.25,0.0,0.0,0.0,0.5,0.08,0.27,1.08,839.8,-12.4,58.1
