time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.32,0.0,2.5,1.5,1.75,0.0,0.0,0.0,2.5,0.5,1.0,0.0,0.5,0.75,0.14,2.33,0.77,174.46,5.8,11.1,6.75,3.25,12.5,12.5,7.75,4.5,4.25,3.75,0.75,2.25,2.75,1.25,1.75,0.08,0.14,0.95,1091.61,-13.3,36.2
0.34,0.0,2.5,1.5,1.5,0.0,0.0,0.25,2.25,0.5,1.0,0.0,0.5,0.5,0.27,2.64,0.58,175.65,6.8,14.2,7.25,3.5,13.0,14.0,7.75,4.5,4.25,3.75,0.75,2.0,2.25,1.25,1.25,0.08,0.14,1.02,1116.66,-14.1,40.0
0.36,0.0,2.5,1.5,1.25,0.0,0.0,0.0,2.0,0.5,1.25,0.0,0.5,0.75,0.02,4.33,0.45,176.01,5.8,9.0,7.75,3.75,14.0,14.5,7.75,3.75,3.75,3.25,0.75,1.75,2.5,1.25,1.25,0.08,0.14,1.08,1140.69,-15.3,41.8
0.38,0.0,2.5,0.75,1.0,0.0,0.0,0.0,2.75,0.0,2.5,0.0,0.5,1.25,-0.61,-0.11,1.89,177.79,-1.6,-11.2,7.75,4.25,14.0,14.5,7.75,3.5,3.0,2.25,0.75,1.5,2.25,1.75,1.5,0.08,0.2,1.14,1153.4,-15.8,42.8
0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.33,-0.36,0.33,141.76,-11.8,-27.7,8.25,4.25,14.5,14.0,7.75,3.25,2.5,2.25,0.75,1.0,2.5,0.25,1.25,0.02,0.2,1.14,1148.15,-16.7,48.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,2.75,0.0,0.0,0.45,0.2,1.45,118.67,1.1,-70.4,7.75,4.0,14.5,12.5,5.75,2.25,1.0,1.0,0.0,1.75,2.25,0.0,0.5,0.02,0.27,1.2,1069.45,-18.8,52.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.64,1.58,64.48,0.0,0.0,7.75,3.0,15.0,10.0,4.5,1.0,1.0,1.75,0.0,0.0,1.25,0.75,0.5,0.02,0.27,1.2,938.74,-21.7,54.9
0.46,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.5,0.0,3.0,0.0,-0.11,0.02,0.83,88.46,-1.6,-55.8,8.0,3.5,12.5,9.25,1.75,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.25,0.08,0.33,1.27,781.52,-23.0,61.2
0.48,0.0,1.25,0.0,1.25,0.0,0.0,0.25,4.75,1.75,6.5,4.0,3.5,4.5,-0.23,0.2,1.14,191.01,-3.9,-62.0,7.25,1.75,11.5,7.25,0.0,0.75,2.0,0.5,0.0,0.0,1.0,0.0,0.25,0.2,0.45,1.45,605.0,-27.2,61.5
0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.25,5.25,3.0,7.25,6.25,5.0,5.5,-0.17,0.02,0.95,318.66,-2.8,-64.0,6.0,0.5,11.5,5.5,0.0,0.75,2.25,0.75,0.0,0.25,0.75,0.0,1.0,0.27,0.58,1.64,459.15,-26.5,52.8
0.52,0.0,2.5,1.0,1.0,0.0,0.25,0.5,6.0,3.75,7.25,7.0,5.25,6.25,-0.17,0.08,0.95,471.07,-1.1,-57.3,3.5,0.25,8.75,3.25,0.0,0.75,2.25,0.5,0.0,0.0,1.0,0.0,0.25,0.08,1.08,2.2,322.92,-27.6,52.7
0.54,0.0,2.75,2.0,1.75,0.0,0.75,0.75,6.5,4.25,7.25,7.25,5.25,6.25,-0.17,0.02,0.95,618.68,0.0,-50.1,1.75,0.0,7.5,2.25,0.0,0.75,2.0,0.75,0.0,0.0,1.5,0.0,1.25,-0.23,1.33,2.2,237.85,-23.3,31.8
0.56,0.0,2.5,2.0,1.75,0.0,0.75,0.75,6.5,4.75,7.25,7.25,5.25,6.25,-0.17,0.02,0.95,715.6,0.1,-50.8,1.0,0.0,5.75,0.75,0.25,0.5,1.25,1.0,0.0,0.0,0.25,0.0,0.25,-0.3,0.83,2.58,142.62,-25.0,43.8
0.58,1.0,2.75,2.25,1.75,0.0,0.75,1.0,6.75,5.0,7.25,7.0,5.0,6.25,-0.17,0.02,0.95,772.04,1.0,-45.6,0.25,0.0,3.0,0.5,0.0,0.25,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.39,-0.11,1.89,43.62,-25.2,37.9
0.6,0.5,2.5,2.5,2.75,0.0,1.25,1.0,6.75,5.0,6.5,6.75,4.5,5.5,-0.17,0.02,0.95,791.6,1.3,-41.5,0.25,0.25,2.75,2.25,0.0,1.0,0.5,0.75,0.25,0.75,0.5,1.0,0.25,0.7,-0.55,1.45,0.0,-13.1,12.2
0.62,0.25,2.5,3.25,3.5,1.0,1.25,1.0,6.75,4.75,6.5,6.25,4.25,5.75,-0.17,0.02,0.95,802.77,1.7,-36.2,1.25,0.25,2.75,2.0,1.5,1.0,0.75,0.75,0.0,0.5,1.5,1.0,1.0,0.7,-0.92,1.77,12.82,-11.5,12.0
0.64,0.75,2.75,3.5,3.75,1.0,1.5,1.0,6.5,4.5,5.75,6.0,3.75,4.5,-0.17,0.02,0.95,781.99,2.9,-28.7,1.25,0.25,2.75,2.0,1.5,1.0,0.75,0.75,0.0,0.75,1.5,0.75,1.25,0.45,-0.61,0.95,55.91,-10.6,10.4
0.66,0.5,2.75,3.75,3.75,1.75,1.25,1.0,6.25,4.25,5.5,5.5,2.75,4.25,-0.17,0.02,0.95,736.99,3.0,-24.3,1.25,0.25,3.0,2.0,1.75,1.0,0.75,0.75,0.0,0.75,1.25,0.5,0.75,0.27,-0.42,0.64,101.06,-11.8,20.3
0.68,0.75,3.0,3.75,3.75,0.0,1.5,1.0,6.0,3.75,4.5,4.75,2.5,3.0,-0.17,0.08,0.95,656.76,4.3,-20.4,1.25,0.25,2.25,2.0,1.75,1.0,0.5,0.75,0.0,0.0,1.5,0.0,0.25,0.08,-0.3,0.64,124.5,-12.8,33.2
0.7,1.25,3.0,4.25,4.0,0.0,1.25,1.0,5.75,3.5,4.25,3.25,1.5,2.5,-0.17,0.08,0.95,563.44,5.6,-10.7,0.25,0.0,0.75,2.0,0.0,1.0,0.0,0.5,0.25,0.75,0.25,0.75,0.0,-0.11,-0.23,0.83,110.26,-6.7,5.7
0.72,1.75,3.5,5.25,6.0,1.25,1.25,1.0,5.5,3.0,3.5,3.25,1.5,2.0,-0.17,0.08,0.95,516.08,7.9,3.1,0.5,0.0,2.5,0.75,1.5,0.75,0.75,0.75,0.0,0.0,1.75,0.0,1.0,-0.17,-0.17,0.95,113.37,-10.8,10.3
0.74,2.5,3.5,6.0,6.0,2.0,1.25,1.0,5.25,2.75,2.75,2.25,1.5,1.75,-0.11,0.08,0.95,502.93,9.5,11.9,1.5,0.0,0.75,1.5,0.0,1.25,0.25,0.75,0.25,0.0,1.5,0.0,0.5,-0.17,-0.05,1.02,107.76,-10.1,14.2
0.76,3.0,4.0,6.75,7.5,1.75,1.25,1.0,4.75,2.0,2.5,1.25,0.5,1.5,-0.17,0.08,0.95,508.83,11.4,25.2,0.0,0.0,0.5,0.5,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.0,0.0,-0.17,0.02,1.08,85.81,-6.7,18.3
0.78,3.75,4.25,7.5,8.25,3.5,1.5,1.0,4.5,1.75,2.5,1.5,0.5,1.25,-0.11,0.08,0.95,545.44,11.8,30.6,0.0,0.0,0.25,0.5,0.25,0.75,0.5,0.75,0.0,0.0,1.25,0.75,1.0,-0.23,0.14,1.2,75.48,-0.4,-38.8
0.8,5.5,5.25,8.0,8.75,4.75,1.5,1.0,4.5,1.5,2.5,1.0,0.5,1.0,-0.11,0.08,0.95,611.3,12.7,38.1,1.25,0.0,0.0,1.25,0.0,1.25,0.5,0.75,0.0,0.75,1.5,0.75,1.25,-0.23,0.27,1.52,85.32,-2.7,-20.4
0.82,6.25,5.5,8.5,10.0,0.0,1.5,1.0,4.0,1.25,2.25,0.5,0.5,1.0,-0.17,0.14,1.02,642.54,16.1,41.7,0.5,0.0,2.75,0.5,1.25,0.25,0.5,0.75,0.0,0.0,1.5,0.0,1.25,-0.11,0.39,1.64,101.33,-12.6,6.5
0.84,7.0,6.25,9.0,11.0,0.0,1.5,0.75,3.5,1.0,1.75,0.25,0.5,0.75,-0.17,0.14,1.02,674.85,17.6,48.6,1.0,0.25,2.25,1.0,0.5,1.0,0.5,0.5,0.0,0.0,1.5,0.75,1.25,-0.05,0.83,1.95,116.75,-11.9,3.5
0.86,7.75,6.25,9.5,11.0,0.0,1.0,0.5,3.5,1.0,1.5,0.0,0.5,1.0,-0.17,0.14,1.08,691.89,18.6,50.2,0.75,0.25,1.75,1.0,0.5,1.0,0.25,0.5,0.0,0.75,1.5,0.75,1.25,-0.05,1.33,2.27,131.84,-7.8,-7.6
0.88,8.25,7.0,9.5,11.5,0.0,0.5,0.25,3.5,1.0,1.5,0.0,0.5,1.0,-0.23,0.2,1.08,716.93,19.0,51.8,1.25,0.25,2.75,1.25,1.5,1.0,0.5,0.5,0.0,0.75,1.5,0.75,1.25,-0.3,1.83,2.52,157.53,-10.5,8.3
0.9,8.5,7.25,10.5,11.0,0.0,0.0,0.25,3.25,0.75,1.5,0.0,0.25,1.0,-0.23,0.2,1.14,732.71,20.3,54.6,1.0,0.25,2.75,1.25,0.25,1.0,0.5,0.75,0.0,0.75,1.25,0.75,1.0,-0.55,2.89,1.64,167.76,-11.8,4.2
0.92,9.0,7.25,10.5,12.5,0.0,0.0,0.0,2.75,0.75,1.0,0.0,0.5,0.75,-0.23,0.27,1.14,756.53,21.2,57.7,0.75,0.25,2.75,1.25,1.5,1.0,0.5,0.5,0.0,0.25,1.25,0.75,1.0,-0.61,3.89,0.64,181.19,-11.2,12.7
0.94,9.5,7.25,10.5,12.5,0.0,0.0,0.0,2.75,0.5,1.25,0.0,0.5,1.0,-0.17,0.27,1.14,769.69,21.0,57.0,1.0,0.0,2.75,0.75,1.5,1.0,0.75,0.5,0.0,0.75,1.0,0.75,1.25,-1.05,4.58,-0.05,186.28,-9.9,6.0
0.96,9.75,7.0,10.0,11.5,0.0,0.0,0.0,2.5,0.25,1.75,0.0,0.5,0.75,-0.3,0.33,1.27,759.69,21.1,57.4,0.75,0.25,2.75,0.75,1.5,1.0,0.5,0.5,0.0,1.5,1.5,1.5,1.25,-2.17,5.64,0.45,194.32,-7.9,-7.5
0.98,9.25,7.25,10.5,11.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.75,-0.36,0.39,1.52,728.28,24.2,66.4,1.0,0.25,2.0,0.75,1.75,1.0,0.25,0.5,0.25,4.75,2.5,4.0,3.75,0.02,0.2,1.14,240.87,-1.4,-43.6
1.0,8.75,6.25,9.5,9.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.75,-0.61,0.52,1.64,664.86,24.2,65.2,0.75,0.25,1.75,0.5,1.75,1.0,0.25,0.5,0.25,6.5,4.75,6.0,6.75,0.52,0.2,0.89,318.5,0.5,-61.2
1.02,7.25,0.0,7.75,7.5,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.75,-0.67,0.77,2.08,523.28,26.7,59.0,1.25,0.25,2.75,0.75,1.25,1.0,0.25,2.0,0.75,8.25,7.25,6.5,8.0,0.08,0.33,2.02,445.68,-0.2,-59.6
1.04,3.75,0.0,5.5,5.25,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.75,-0.8,1.58,3.14,370.66,24.6,49.9,1.25,0.0,0.0,0.5,1.75,1.0,0.0,4.0,1.0,8.25,8.5,6.0,8.25,-0.11,0.39,1.64,573.87,3.3,-67.5
1.06,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.48,0.89,2.58,217.58,14.6,28.7,0.0,0.25,0.25,2.0,0.0,3.0,0.0,5.0,2.0,9.5,8.5,6.75,7.75,0.08,0.14,1.14,695.92,4.1,-66.1
1.08,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,-0.92,-0.61,2.02,74.34,-2.5,-46.1,1.25,0.25,0.0,2.0,2.25,3.25,0.0,6.75,2.5,9.5,10.0,7.5,8.25,0.08,0.14,1.02,821.79,3.3,-57.0
1.1,2.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,3.75,1.5,0.0,0.0,0.0,-0.61,-1.05,2.08,0.0,16.1,0.7,1.25,0.5,0.75,2.0,2.5,3.5,1.0,7.5,2.5,9.75,10.5,7.5,8.5,0.08,0.14,1.02,940.15,2.6,-53.3
1.12,1.75,0.0,0.0,2.5,0.0,0.0,4.0,0.0,3.5,1.25,0.0,0.0,0.0,-0.67,-0.73,0.7,0.0,17.1,12.5,2.25,0.25,3.25,2.75,3.0,3.5,1.5,7.75,3.25,9.75,10.5,7.5,8.5,0.14,0.08,0.95,1058.72,0.0,-44.1
1.14,1.0,0.0,0.0,1.25,0.0,0.0,4.25,0.0,3.25,0.5,0.0,0.0,0.0,-0.61,-0.61,0.33,0.0,19.0,7.6,1.75,1.0,4.0,3.25,2.5,3.5,1.5,8.0,3.25,9.5,10.5,7.0,8.25,0.14,0.08,0.95,1140.59,-0.5,-41.2
1.16,0.5,0.0,0.0,0.5,0.0,0.0,4.25,0.0,3.0,0.5,0.0,0.0,0.0,-0.3,-0.55,0.52,0.0,18.4,-3.1,2.0,1.0,5.25,3.25,2.5,3.75,2.0,8.0,3.25,9.0,9.5,6.25,7.75,0.14,0.08,0.95,1167.21,-1.4,-35.9
1.18,0.0,0.0,0.0,2.5,0.0,0.0,4.25,0.0,3.0,0.5,0.0,0.0,0.0,-0.11,-0.48,0.83,10.41,17.1,6.8,2.5,1.0,5.25,3.25,2.5,3.75,1.75,7.75,3.25,8.5,9.0,5.75,7.5,0.14,0.08,0.95,1137.26,-1.8,-33.4
1.2,0.0,0.0,1.25,0.0,0.0,0.0,4.5,5.0,3.0,0.5,0.0,0.0,0.0,-0.17,-0.36,0.95,43.02,5.3,-17.5,2.75,1.0,5.75,3.25,3.0,3.75,2.0,7.5,3.0,7.75,8.25,5.25,6.25,0.14,0.08,0.95,1066.19,-2.7,-27.7
1.22,0.5,0.0,0.0,0.5,0.0,0.0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.17,-0.17,0.89,51.29,21.8,6.2,2.75,1.0,6.75,3.25,2.5,3.75,2.0,7.0,2.75,7.25,7.5,4.25,5.5,0.14,0.08,0.95,971.12,-3.7,-23.1
1.24,0.5,0.0,0.0,0.0,0.0,0.0,4.25,0.0,2.0,0.0,0.0,0.0,0.0,-0.11,0.02,0.95,60.99,23.7,5.6,3.0,1.0,7.25,4.0,3.0,3.75,2.0,6.75,2.75,6.25,6.5,3.5,4.75,0.14,0.08,0.95,888.48,-4.8,-15.3
1.26,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,2.5,0.0,0.0,0.0,0.0,-0.11,0.08,1.27,63.45,20.7,-10.7,3.0,1.0,7.75,5.5,3.75,3.75,2.0,6.0,2.0,6.0,5.75,3.0,3.75,0.14,0.14,0.95,829.14,-5.9,-6.7
1.28,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.75,0.0,0.0,0.0,0.0,-0.11,0.14,1.64,67.02,21.1,-9.3,3.5,1.75,8.25,5.5,4.5,3.75,2.25,5.75,2.0,5.25,5.25,2.75,3.0,0.14,0.14,0.95,799.95,-7.1,1.1
1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.25,1.0,0.0,0.5,0.0,-0.3,0.33,1.77,86.0,-2.6,-32.0,4.25,1.75,8.75,6.0,5.0,4.25,2.5,5.0,1.75,3.75,3.5,2.25,2.25,0.14,0.14,0.95,769.12,-8.8,13.0
1.32,0.25,0.0,0.25,1.75,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.25,0.0,-0.36,0.45,2.08,79.09,8.5,5.5,5.25,1.75,9.25,7.25,5.5,4.0,2.5,5.0,1.5,3.5,4.0,1.75,2.25,0.14,0.14,0.95,768.13,-9.9,17.4
1.34,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.0,0.75,-0.42,0.77,2.64,68.44,-10.2,-53.8,5.5,2.0,10.0,9.0,5.5,4.0,2.5,4.5,1.5,2.5,3.25,1.75,2.25,0.08,0.14,0.95,784.09,-11.3,23.7
1.36,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.75,0.5,1.0,0.0,0.5,0.75,-0.3,1.52,2.95,62.74,-7.4,-60.0,6.5,2.5,11.5,9.5,5.75,4.0,2.75,3.75,1.0,2.25,3.0,1.75,2.0,0.08,0.14,0.95,824.53,-13.1,30.0
1.38,0.0,0.0,0.0,1.75,0.0,0.0,0.25,1.0,0.5,1.0,0.0,0.5,0.5,-0.36,2.45,2.64,66.64,1.1,-24.7,7.25,2.5,12.5,11.0,6.0,3.75,2.75,3.75,0.75,1.0,2.25,1.0,1.75,0.08,0.14,0.95,870.05,-14.9,38.8
1.4,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.75,-0.23,3.95,1.77,62.26,2.9,-30.9,7.75,2.75,12.5,11.0,6.5,3.5,2.5,2.5,0.75,1.25,2.25,1.25,1.5,0.08,0.14,1.08,910.94,-15.7,41.0
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.75,-0.05,5.02,0.02,45.03,-9.3,-87.9,7.75,2.5,13.5,12.5,6.75,3.5,2.25,2.25,0.25,0.75,2.0,0.5,1.75,0.08,0.2,1.14,944.09,-16.4,45.6
1.44,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.64,5.58,0.14,30.54,-3.0,-42.0,8.5,3.5,13.5,12.5,6.5,3.5,2.0,2.25,0.0,0.75,2.0,0.75,1.25,0.08,0.2,1.08,974.55,-16.9,48.3
1.46,0.0,0.0,0.0,0.25,0.0,0.0,4.25,0.0,0.25,1.0,0.0,0.0,0.0,1.33,5.64,0.52,32.99,16.2,-3.9,8.5,3.5,14.0,12.5,6.25,1.25,1.5,2.25,0.25,0.75,2.0,0.75,1.25,0.02,0.2,1.14,980.52,-18.7,48.6
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.8,-0.92,0.2,22.62,-13.7,-109.9,9.0,3.0,14.5,11.5,5.75,1.0,1.0,1.75,0.0,0.75,2.0,0.75,1.25,-0.05,0.27,1.14,959.41,-19.8,49.8
1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,4.25,0.75,2.5,3.25,0.27,0.2,0.77,81.23,-5.1,-85.2,9.0,3.5,14.5,11.0,5.75,3.75,0.0,0.75,0.25,0.0,1.25,0.5,1.25,-0.05,0.27,1.14,933.9,-18.9,55.2
1.52,0.0,0.0,0.0,1.25,0.0,0.0,0.0,3.0,1.25,6.5,3.25,4.25,5.75,0.33,0.39,2.27,197.56,-4.9,-76.2,8.75,2.5,13.0,9.25,1.75,1.0,0.5,0.5,0.0,0.0,1.5,0.25,1.25,0.08,0.33,1.27,817.93,-23.9,56.3
1.54,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.0,2.0,7.25,6.0,0.0,7.0,-0.67,0.7,3.14,296.68,-7.4,-73.9,8.0,2.0,14.0,7.5,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.2,0.45,1.45,676.83,-27.9,66.2
1.56,0.0,1.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,7.25,6.5,5.25,7.0,-0.17,0.27,1.39,418.77,-5.3,-74.5,8.25,1.5,11.5,7.5,0.0,1.75,1.5,0.5,0.0,0.0,0.25,0.0,0.25,0.33,0.52,1.64,546.24,-26.4,64.8
1.58,0.0,2.5,0.0,0.0,0.0,0.5,0.25,6.25,3.5,7.5,7.25,5.75,6.5,-0.11,0.02,0.95,550.19,-3.0,-64.3,6.0,1.0,9.25,5.5,0.0,1.25,1.75,0.75,0.0,0.75,1.25,1.0,1.25,0.27,0.89,2.08,437.24,-22.5,41.5
1.6,0.0,1.5,0.0,1.25,0.0,0.75,0.5,6.5,4.5,8.0,7.5,5.75,6.25,-0.17,0.02,0.95,658.81,-2.5,-62.8,3.75,0.5,8.0,2.5,0.0,1.25,1.5,0.75,0.0,0.0,1.25,1.0,1.25,-0.11,1.83,3.02,333.95,-22.7,35.0
1.62,0.5,2.75,2.25,2.5,0.0,0.5,1.0,7.0,5.0,8.0,7.75,5.75,6.25,-0.11,-0.05,0.95,761.36,1.0,-47.5,0.75,0.25,5.25,3.0,0.0,0.75,1.0,0.5,0.0,0.0,1.25,0.0,0.75,0.08,0.52,2.27,242.27,-21.4,33.9
