time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.32,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,0.75,0.0,1.0,0.5,-0.55,0.39,1.83,70.4,-6.6,-57.3,8.0,0.0,9.75,8.75,6.0,3.5,1.5,2.5,0.0,1.75,1.0,0.5,1.75,0.14,0.14,1.02,770.47,-14.3,40.3
0.34,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.75,0.5,-0.67,0.58,2.39,75.86,-3.5,-38.7,8.25,0.0,12.0,11.0,7.5,3.75,1.5,2.75,0.25,1.75,1.5,0.5,2.25,0.08,0.2,1.14,796.75,-14.4,39.4
0.36,0.0,0.0,1.25,0.75,0.0,0.0,1.25,0.0,0.0,0.75,0.0,1.0,0.5,-0.92,1.08,2.58,74.64,14.6,-16.6,9.0,3.0,12.5,11.0,7.25,3.0,1.25,2.5,0.25,1.5,1.0,0.5,2.25,0.08,0.2,1.08,833.45,-15.6,45.5
0.38,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,0.25,1.5,0.0,1.0,0.5,-0.86,2.08,2.45,76.42,5.0,-44.5,9.0,3.5,13.0,9.5,7.75,3.25,1.25,2.5,0.0,0.25,1.0,0.25,1.75,0.08,0.27,1.08,875.54,-16.4,51.3
0.4,0.0,0.0,1.25,0.75,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.75,0.5,-0.48,3.14,2.14,83.32,3.2,-26.4,9.25,3.25,11.5,11.0,7.0,3.25,0.75,2.0,0.0,1.75,1.0,0.0,1.5,0.08,0.27,1.14,895.48,-15.7,50.0
0.42,0.0,0.0,1.0,0.75,0.0,0.0,0.0,1.75,0.0,1.0,0.0,1.0,0.5,-0.11,3.89,1.08,89.44,1.5,-33.0,9.0,3.0,12.0,9.25,6.0,2.25,0.75,1.0,0.0,0.25,0.0,0.0,1.25,0.02,0.27,1.14,854.02,-19.2,59.2
0.44,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.75,0.0,0.5,0.5,0.33,4.95,0.39,90.07,0.0,-28.6,9.0,3.0,12.5,9.25,6.0,1.0,0.75,1.0,0.0,0.5,0.0,0.0,1.25,-0.05,0.33,1.14,800.0,-20.3,59.2
0.46,0.0,0.0,1.0,0.25,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,0.77,5.33,0.2,80.17,1.8,-7.8,9.0,3.0,11.5,9.25,5.25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.02,0.39,1.27,727.8,-21.1,63.7
0.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.0,0.0,0.0,0.0,0.33,0.39,0.45,68.17,-11.0,-34.5,8.25,3.25,10.5,8.75,4.25,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.08,0.45,1.45,666.46,-21.0,62.6
0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.75,0.25,3.5,0.0,3.5,0.0,-0.17,-0.42,0.08,89.39,0.4,-70.2,6.5,0.75,8.75,5.0,3.5,1.25,1.25,0.75,0.0,0.0,0.0,0.0,0.75,0.14,0.77,2.7,543.81,-21.5,59.1
0.52,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.25,0.0,6.0,2.5,0.0,0.0,0.27,0.39,3.02,131.8,-5.6,-50.5,4.5,0.5,6.5,2.5,0.5,0.5,1.25,0.75,0.0,0.0,0.0,0.0,0.75,0.08,2.08,2.95,385.59,-25.4,56.4
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,6.75,6.0,0.0,6.5,-0.55,0.7,3.2,234.61,-7.8,-75.1,2.25,0.0,4.0,0.75,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.25,0.75,-0.17,1.2,3.14,249.71,-20.4,31.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,1.5,7.25,0.0,5.5,7.0,-0.23,0.27,1.02,320.06,-9.0,-80.9,1.25,0.0,2.5,0.75,0.0,0.5,0.75,1.0,0.0,1.5,1.0,0.25,0.75,0.14,-0.05,2.39,142.24,-11.7,0.5
0.58,0.0,0.0,0.0,0.25,0.0,0.75,0.5,6.5,3.5,7.5,7.25,5.5,6.5,-0.17,0.02,0.95,459.5,-4.1,-73.2,0.0,0.0,0.0,0.75,0.0,0.75,0.25,1.0,0.25,1.5,0.0,0.25,0.75,-0.17,-0.92,2.45,31.6,8.2,-37.3
0.6,2.0,0.5,0.5,2.25,0.0,1.0,0.75,7.0,4.25,7.5,7.5,5.5,6.25,-0.17,0.02,0.95,600.91,-0.5,-54.3,2.0,0.0,2.25,1.0,0.5,1.0,0.75,1.0,0.0,0.25,1.0,0.0,1.5,0.08,-0.98,2.52,4.78,-11.8,14.4
0.62,1.0,0.75,3.25,2.5,0.0,1.25,1.0,7.0,4.75,7.25,7.5,5.25,6.25,-0.17,0.02,1.02,726.51,1.4,-47.7,2.0,0.5,0.25,1.25,0.0,1.75,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.14,-0.73,1.08,0.0,-5.7,34.8
0.64,3.5,0.75,3.75,4.0,0.0,1.5,1.0,7.0,5.0,7.25,7.5,5.25,5.5,-0.17,0.02,0.95,817.45,3.9,-35.4,0.75,0.0,0.0,0.25,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.33,-0.61,0.64,0.0,1.5,-6.1
0.66,5.0,0.75,5.25,4.5,0.0,1.5,1.25,7.0,5.0,6.5,7.0,5.0,5.25,-0.17,-0.05,1.02,879.87,6.2,-26.4,2.0,0.75,0.0,1.0,0.0,1.25,0.25,1.0,0.25,0.0,0.0,0.0,0.75,0.27,-0.48,0.58,0.0,-6.5,32.8
0.68,5.75,1.25,6.0,4.5,0.0,1.25,1.25,6.5,4.25,5.5,6.0,3.25,4.25,-0.11,0.02,0.95,887.65,8.2,-15.2,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.25,2.0,0.0,0.0,0.75,0.2,-0.36,0.58,0.0,3.1,-27.7
0.7,6.0,0.75,6.25,5.25,2.0,1.25,1.25,6.25,3.5,4.5,4.75,3.0,2.75,-0.17,0.02,0.95,863.42,9.2,-3.9,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.2,-0.23,0.83,0.0,-0.3,-19.9
0.72,6.0,1.0,6.75,5.75,0.0,1.5,1.25,5.75,3.0,3.5,3.25,2.25,2.0,-0.17,0.02,0.95,789.68,11.5,4.2,1.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.14,-0.11,0.89,0.0,-6.1,-4.2
0.74,7.0,1.25,7.0,6.25,0.0,1.5,1.0,5.25,2.25,2.25,2.5,1.75,1.5,-0.17,0.08,0.95,705.72,13.9,16.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.14,0.02,1.02,1.39,1.9,-23.0
0.76,7.0,2.0,7.25,7.0,2.0,2.0,1.0,5.0,1.75,2.5,1.5,1.75,1.25,-0.17,0.08,0.95,656.17,12.9,24.7,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.14,0.2,1.02,11.28,-0.3,-19.9
0.78,7.5,2.25,7.75,7.75,3.25,1.5,1.0,4.75,1.5,2.5,1.5,1.5,0.75,-0.17,0.08,0.95,638.23,13.9,30.9,0.75,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.08,0.27,1.39,20.11,4.0,-19.2
0.8,7.5,2.25,7.75,8.0,0.0,1.5,1.0,4.5,1.5,1.75,0.75,1.25,1.0,-0.17,0.08,0.95,608.22,16.3,33.4,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.75,0.08,0.45,1.64,27.94,-0.8,-1.0
0.82,8.0,2.25,8.0,8.0,0.0,1.5,1.0,3.75,1.0,1.5,0.5,1.0,0.75,-0.11,0.08,0.95,571.37,18.0,40.3,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.75,0.14,0.7,1.83,38.09,2.1,1.6
0.84,8.5,2.5,8.25,9.0,0.0,1.0,0.75,3.75,1.0,1.5,0.0,1.0,0.75,-0.17,0.08,0.95,547.23,18.8,43.6,0.5,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.75,0.2,1.45,2.2,36.45,6.3,-20.6
0.86,9.0,3.75,8.75,9.0,0.0,1.25,0.75,3.75,0.75,0.75,0.0,1.25,0.75,-0.17,0.14,0.95,547.56,19.4,48.0,1.0,0.25,0.0,0.75,0.0,1.0,0.25,0.75,0.0,1.25,0.0,0.0,0.5,0.08,1.77,3.08,56.29,1.3,3.2
0.88,9.5,3.75,9.0,10.0,0.0,1.25,0.5,3.5,1.25,1.0,0.0,1.25,0.75,-0.17,0.14,0.95,571.45,19.5,47.7,1.25,0.75,0.0,0.75,3.0,1.0,0.5,1.0,0.0,0.75,1.0,0.0,1.5,0.14,2.7,2.45,102.59,0.0,10.5
0.9,9.75,3.75,9.0,10.5,0.0,1.25,0.5,3.25,0.75,1.5,0.0,1.0,0.75,-0.17,0.14,1.02,606.17,19.5,49.1,1.25,0.5,0.5,1.25,3.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.5,0.39,3.77,-0.05,142.22,-3.1,18.4
0.92,10.5,4.5,9.0,10.5,0.0,1.25,0.25,3.25,0.5,1.25,0.0,1.0,0.75,-0.17,0.2,1.02,643.02,19.9,52.1,1.25,0.75,0.0,0.75,3.0,1.25,0.5,1.0,0.0,0.0,1.0,0.25,1.5,-0.05,4.45,-0.48,174.23,-0.7,14.0
0.94,10.5,5.0,9.25,11.0,0.0,0.75,0.25,2.75,0.5,1.25,0.0,1.0,0.75,-0.17,0.2,1.08,668.53,20.8,54.1,1.0,0.5,0.0,0.75,3.0,1.0,0.25,1.0,0.0,1.0,1.0,0.25,1.25,-1.67,4.95,0.2,189.08,1.2,4.7
0.96,11.0,5.25,9.5,11.5,0.0,0.75,0.0,2.75,0.25,1.0,0.0,1.0,0.75,-0.17,0.2,1.08,694.67,21.2,56.2,1.25,0.25,0.0,0.75,3.0,1.0,0.5,1.0,0.0,0.75,1.0,2.0,2.25,-1.17,1.45,-0.11,201.87,0.0,-16.6
0.98,11.0,5.5,9.5,11.0,0.0,0.25,0.0,2.75,0.25,1.75,0.0,1.0,0.5,-0.17,0.27,1.08,706.09,21.2,55.4,1.25,0.75,0.0,0.75,3.0,0.75,0.25,1.0,0.25,6.5,3.25,5.25,5.5,0.27,-0.55,0.58,272.65,2.5,-52.8
1.0,11.5,6.0,0.0,10.5,0.0,0.0,0.0,2.25,0.25,1.0,0.0,1.0,0.5,-0.3,0.27,1.33,636.88,18.0,59.5,1.25,0.75,0.0,0.25,3.0,1.0,0.5,1.25,0.25,9.75,6.25,5.5,7.75,-0.11,0.58,1.7,384.66,3.6,-61.1
1.02,10.5,5.75,8.75,10.5,0.0,0.0,0.0,2.0,0.25,1.0,0.0,0.5,0.5,-0.42,0.33,1.77,622.58,22.5,61.4,0.0,0.0,0.0,0.0,1.0,0.75,0.0,3.5,0.75,8.25,7.25,6.0,7.75,0.14,0.64,2.52,510.65,5.0,-78.2
1.04,10.5,0.0,8.5,9.0,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.75,0.5,-0.55,0.39,1.77,555.93,24.7,54.2,1.75,0.5,0.25,1.0,3.0,3.5,0.75,5.75,1.5,8.75,8.5,5.25,7.75,0.45,0.52,1.64,663.08,3.6,-50.3
1.06,8.0,0.0,6.25,6.25,0.0,0.0,0.25,1.75,0.25,0.75,0.0,0.5,0.5,-0.61,0.58,2.08,463.31,23.9,51.8,2.0,0.5,1.75,2.25,3.5,3.5,0.0,6.5,2.25,8.75,8.25,5.25,7.0,0.08,0.08,0.95,783.81,1.7,-41.6
1.08,0.0,0.0,3.25,2.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.67,1.27,3.08,292.27,27.2,54.1,3.75,0.75,4.0,3.25,3.5,4.0,1.25,7.5,2.25,9.0,9.0,5.25,6.5,0.2,0.14,1.02,908.98,-1.2,-30.1
1.1,3.5,0.0,1.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.7,2.64,179.09,32.2,79.2,5.0,1.25,5.75,3.5,3.5,4.5,1.75,7.5,3.0,8.5,9.0,5.0,6.0,0.2,0.14,1.02,1014.36,-3.4,-21.8
1.12,0.0,0.0,0.75,0.5,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.0,-0.73,-0.3,1.95,45.29,5.5,-2.8,5.5,1.25,7.25,5.0,5.0,5.5,1.75,7.75,3.0,8.0,8.5,4.0,5.5,0.27,0.14,1.02,1134.59,-4.2,-11.8
1.14,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.0,-0.3,-2.36,2.2,0.0,-3.9,-15.8,5.75,1.5,8.0,5.25,5.75,5.5,1.75,7.5,2.75,7.0,7.75,3.0,4.75,0.2,0.14,0.95,1207.2,-5.1,-4.5
1.16,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.11,-1.36,0.7,0.0,1.6,-5.8,6.25,1.75,8.75,5.75,6.0,4.75,1.75,6.75,2.0,6.25,6.75,2.75,3.75,0.2,0.08,0.95,1225.4,-6.8,2.6
1.18,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,-0.67,-1.05,0.33,0.0,-9.5,-25.9,6.75,1.75,9.25,6.5,6.0,4.5,1.75,6.0,1.75,5.25,5.25,1.75,3.25,0.2,0.14,0.95,1184.21,-8.2,11.2
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.98,0.33,0.0,-16.7,-38.7,7.0,1.75,9.25,6.0,5.75,3.75,1.75,5.25,1.75,5.0,4.5,1.25,2.5,0.2,0.14,0.95,1092.38,-9.4,15.6
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.8,0.95,0.0,0.0,0.0,7.75,2.0,10.5,7.25,6.0,3.75,1.75,5.25,1.5,3.25,4.0,1.25,2.5,0.14,0.14,0.89,1016.66,-11.3,23.0
1.24,0.25,0.0,0.0,0.25,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,-0.61,1.2,0.0,22.9,18.1,8.0,2.25,10.5,7.5,6.0,3.75,1.75,4.0,1.25,3.0,3.5,1.25,2.5,0.14,0.14,0.95,961.07,-12.2,26.9
1.26,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02,-0.05,1.45,0.0,13.1,34.0,8.0,2.5,11.5,7.5,6.0,3.25,1.75,4.0,1.25,2.0,3.25,1.0,1.5,0.14,0.14,0.95,923.91,-14.1,33.4
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08,0.58,1.33,0.0,6.5,14.7,8.5,2.25,11.5,7.5,6.0,3.75,1.75,4.0,1.0,2.25,2.75,1.0,1.75,0.08,0.14,0.95,888.31,-13.7,33.8
1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08,0.89,1.27,0.0,6.5,14.7,8.5,2.25,11.5,7.75,6.0,3.5,1.75,4.0,1.0,2.75,2.75,1.25,1.5,0.08,0.14,0.89,872.34,-13.7,32.9
1.32,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.95,1.64,0.0,17.2,57.9,8.75,2.25,12.5,7.75,6.0,3.5,1.75,3.75,1.5,2.25,2.75,1.25,1.75,0.08,0.14,0.89,869.34,-14.5,33.7
1.34,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.2,1.89,0.0,17.2,57.9,9.0,2.25,12.5,8.5,6.0,3.5,2.25,4.0,1.25,2.25,2.75,1.25,2.0,0.08,0.14,0.95,885.75,-14.4,33.7
1.36,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.58,1.64,0.0,17.2,57.9,9.25,2.25,13.0,9.25,5.75,3.5,2.5,3.75,1.25,2.0,2.75,0.75,1.75,0.08,0.14,0.95,909.95,-15.3,37.1
1.38,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.2,1.58,0.0,17.2,57.9,9.75,2.25,14.0,9.25,5.75,3.5,2.25,3.25,1.0,1.75,2.5,1.25,1.75,0.08,0.14,0.95,940.72,-16.3,38.7
1.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.45,2.7,1.39,0.82,1.1,-7.2,9.75,2.25,14.0,9.25,5.5,3.25,2.5,2.75,0.75,1.75,2.25,0.75,1.5,0.08,0.2,1.02,949.72,-17.1,42.1
1.42,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.64,2.83,1.27,3.05,1.1,-7.2,9.75,2.25,14.0,8.25,5.0,3.5,1.75,2.75,0.75,1.75,1.25,0.5,1.5,0.08,0.2,0.95,930.8,-17.2,44.6
1.44,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.39,2.77,0.89,5.39,1.1,-7.2,9.75,2.0,13.5,7.75,3.75,2.5,1.75,2.5,0.75,2.25,2.0,0.0,0.75,0.08,0.2,0.89,876.37,-18.7,45.4
1.46,1.0,0.0,0.0,1.75,0.0,0.0,4.0,0.0,1.5,1.5,0.0,0.0,0.0,-4.98,4.83,-0.92,46.34,15.7,10.3,9.0,1.25,14.0,7.5,4.25,1.25,1.25,2.75,0.0,0.25,1.5,0.0,1.5,0.2,0.27,0.89,796.12,-20.5,49.2
1.48,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-5.11,3.52,-1.11,51.46,6.0,-28.0,10.0,2.25,13.5,9.0,5.25,3.0,1.0,2.5,0.0,2.0,1.0,0.75,1.25,-0.17,0.08,1.45,785.89,-17.4,46.8
1.5,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.36,3.2,-0.48,57.19,12.4,3.1,10.0,2.25,11.5,7.75,4.5,2.5,0.0,2.5,0.25,0.25,1.0,0.25,1.5,0.02,0.14,1.7,743.09,-18.3,51.1
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,0.77,0.2,36.96,0.0,0.0,9.75,1.5,11.5,7.5,3.5,0.5,0.0,2.25,0.25,2.0,1.0,0.5,1.5,0.2,0.2,1.83,699.79,-19.5,45.0
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,-0.23,-0.11,1.64,48.75,-15.6,-75.5,9.0,0.75,9.25,5.75,1.0,1.25,0.25,1.5,0.0,1.0,1.0,0.25,0.5,0.2,0.2,2.02,581.11,-22.6,52.3
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,2.0,3.0,0.08,0.2,1.83,95.17,-10.4,-92.0,7.5,0.75,8.75,3.75,1.0,1.0,0.75,1.25,0.0,1.75,1.0,0.0,1.5,0.14,0.2,1.77,470.03,-20.7,42.5
1.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.0,2.75,-0.23,0.08,1.02,140.22,-5.7,-75.8,4.75,0.5,7.75,2.5,1.75,1.75,0.0,1.0,0.0,1.75,1.0,0.0,1.25,-0.17,0.83,2.27,361.21,-17.1,37.2
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.25,1.25,2.0,-0.3,0.14,0.89,163.27,-10.5,-89.6,3.75,0.0,5.25,2.0,0.0,1.0,0.25,1.25,0.25,1.25,1.0,0.0,0.5,-0.17,0.08,1.52,272.34,-19.2,33.5
1.62,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.75,1.0,2.0,-0.36,0.08,0.83,171.4,-7.7,-78.1,3.0,0.0,2.75,1.25,1.25,1.25,0.5,1.25,0.25,0.5,1.25,0.0,0.0,0.95,-0.98,1.2,198.16,-14.7,35.3
