time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,10.5,1.75,4.5,3.75,4.75,2.75,1.25,1.75,2.5,2.0,1.0,0.75,1.0,-1.11,1.02,3.02,626.96,13.8,38.7,0.75,0.25,2.5,1.5,4.75,5.25,1.75,7.5,6.75,5.5,5.5,3.75,3.5,0.08,0.14,0.95,627.1,0.8,-27.5
0.24,8.25,1.25,3.75,2.75,4.25,2.0,1.25,1.5,2.25,0.5,1.0,1.25,0.5,-0.86,0.7,3.27,495.29,15.0,39.2,1.0,0.5,2.5,1.75,5.25,5.25,2.25,7.75,6.75,5.25,5.0,2.5,3.0,0.08,0.14,0.95,625.0,0.5,-20.8
0.26,5.5,0.0,2.25,1.5,0.0,0.0,0.75,0.0,2.0,1.5,0.0,0.5,0.0,-0.73,0.58,3.64,336.25,23.3,37.4,1.75,0.75,3.75,4.0,5.5,6.0,2.5,7.75,6.75,4.5,4.5,2.5,2.5,0.08,0.2,0.95,659.32,-1.7,-9.6
0.28,3.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,2.75,1.5,0.25,0.75,0.0,-0.73,-1.11,2.64,209.34,19.1,6.9,2.0,1.0,5.0,6.0,6.5,6.25,1.75,7.5,6.5,4.0,3.75,2.5,2.5,0.08,0.2,0.95,724.51,-3.0,-1.4
0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.5,2.0,0.0,0.0,0.25,0.0,-1.05,-0.11,2.58,68.23,4.9,-26.1,4.75,1.0,6.25,7.75,8.0,6.75,2.5,7.0,6.0,3.5,3.25,2.25,2.5,0.08,0.2,0.95,833.77,-5.4,10.0
0.32,0.25,0.0,0.0,1.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.25,0.0,-0.98,-1.17,1.52,0.0,6.6,-13.6,5.75,1.75,7.25,9.5,9.0,7.25,4.25,6.5,5.25,3.25,2.75,1.75,2.25,0.08,0.2,0.95,965.85,-6.9,18.8
0.34,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.25,2.0,0.0,1.25,1.25,0.0,-0.42,-0.8,0.33,0.0,9.2,-40.4,6.75,1.75,8.0,11.5,10.0,7.75,4.5,5.75,3.75,3.25,2.75,1.5,1.75,0.08,0.2,0.95,1109.03,-8.0,25.6
0.36,0.0,0.0,0.0,1.0,0.0,0.25,0.0,1.25,2.5,1.5,0.0,1.25,0.0,-0.36,-0.61,0.14,0.0,1.1,-41.9,7.5,2.25,8.75,9.75,11.0,7.5,5.0,5.0,2.5,1.5,2.5,1.0,1.25,0.08,0.2,0.95,1182.4,-9.4,34.2
0.38,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.25,0.5,0.0,-0.42,-0.48,0.08,0.0,3.5,-42.8,8.25,1.75,8.75,11.5,11.0,7.75,4.5,3.0,1.75,1.5,2.0,1.0,0.75,0.08,0.2,1.08,1207.85,-10.7,40.4
0.4,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.25,0.0,-0.42,-0.42,0.45,0.0,12.7,-12.6,9.0,3.0,9.5,13.0,12.5,7.75,4.5,2.5,1.75,2.75,1.5,1.0,0.5,0.02,0.27,1.14,1255.99,-10.9,42.8
0.42,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.25,1.75,0.0,1.25,0.0,-0.36,-0.36,0.77,0.0,6.4,-36.9,11.5,3.5,11.0,13.0,12.5,7.5,4.25,2.75,1.75,3.0,1.5,1.0,1.25,0.02,0.27,1.14,1327.12,-11.8,43.1
0.44,0.75,0.0,2.0,1.0,0.0,0.0,0.75,1.5,2.5,1.75,1.0,1.25,0.25,-0.3,-0.3,0.95,48.29,10.3,-20.9,12.0,3.75,11.5,12.0,12.0,7.0,4.25,2.5,1.75,3.0,1.5,1.0,1.0,0.08,0.33,1.2,1372.99,-12.6,44.4
0.46,0.25,0.0,2.0,1.0,0.0,0.0,0.75,1.5,2.25,1.75,1.0,1.25,0.5,-0.3,-0.05,1.08,95.08,8.8,-27.1,12.5,3.25,12.0,9.75,11.0,6.25,4.25,2.5,1.75,2.75,0.0,1.0,0.75,0.14,0.45,1.33,1367.75,-13.7,47.6
0.48,0.0,0.0,2.0,1.0,0.0,0.0,0.75,1.5,2.25,1.0,0.75,0.5,0.0,-0.23,0.14,1.27,131.26,11.3,-14.1,12.0,2.5,12.0,7.5,8.5,3.25,5.5,2.5,1.25,1.5,1.5,0.5,0.75,0.14,0.58,1.45,1271.69,-16.9,47.9
0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,-0.23,0.2,1.45,123.64,15.8,-14.6,9.25,0.0,9.0,5.25,6.5,3.0,6.0,1.25,1.25,1.5,0.0,0.5,0.5,0.58,1.14,2.83,1007.9,-17.3,47.7
0.52,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,1.75,0.5,0.0,0.0,0.0,-0.3,0.33,1.52,99.9,13.4,-11.2,7.75,0.75,6.75,2.5,3.75,2.75,5.25,1.0,1.25,1.25,0.0,0.5,0.0,0.64,1.7,3.58,718.04,-18.2,48.8
0.54,0.5,0.0,1.25,1.0,0.0,0.0,0.0,0.5,1.75,0.5,0.0,0.25,0.0,-0.36,0.45,1.77,85.42,15.6,5.8,5.5,0.0,4.25,1.5,2.75,2.25,3.0,1.5,1.25,1.5,0.25,0.5,0.5,0.27,0.89,3.64,460.49,-14.0,34.0
0.56,0.0,0.0,1.5,0.0,0.0,0.0,0.75,1.5,1.75,0.5,1.25,0.5,0.25,-0.42,0.64,2.2,88.15,9.5,-30.6,0.0,0.0,2.5,1.25,0.5,0.5,2.25,1.25,1.25,2.25,0.25,1.0,0.75,0.39,-0.55,2.83,269.91,-8.0,-13.2
0.58,0.0,0.0,1.75,0.0,0.0,0.0,0.75,1.5,1.75,0.5,0.0,0.0,0.0,-0.42,1.2,2.45,89.55,11.6,-7.2,0.0,0.0,2.0,1.25,0.25,0.0,2.0,0.0,1.75,2.0,2.0,1.0,0.75,0.08,-0.36,-0.17,145.59,-11.6,-26.1
0.6,0.5,0.0,1.25,1.0,0.0,0.0,0.5,0.5,2.25,1.75,0.0,1.25,0.0,-0.36,2.39,2.89,105.81,10.6,-20.8,0.0,0.0,2.5,1.25,0.0,0.25,1.5,1.25,1.75,2.25,2.0,1.0,1.0,0.83,-0.92,2.7,64.26,-8.5,-28.0
0.62,0.0,0.0,1.75,0.0,0.0,0.0,0.75,1.5,1.75,0.25,1.0,0.25,0.25,-0.3,3.64,2.77,108.17,11.4,-21.4,0.0,0.0,1.5,1.25,0.0,0.75,1.5,1.0,1.5,2.25,2.0,1.0,1.0,0.58,-1.42,1.27,20.71,-5.4,-32.4
0.64,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0,0.5,0.0,0.08,5.08,1.14,97.44,17.3,-10.8,0.0,0.0,1.75,1.25,0.0,1.25,1.25,1.25,1.75,2.0,1.0,1.0,0.75,0.45,-0.67,0.95,1.66,-4.8,-23.0
0.66,0.25,0.0,2.25,0.25,0.0,0.0,0.25,0.5,2.0,0.5,0.0,0.5,0.0,1.64,7.45,-2.3,89.85,18.3,-0.8,0.0,0.0,1.75,1.25,2.25,0.5,1.0,1.25,1.5,1.75,2.0,1.0,1.0,0.27,-0.42,0.39,22.85,-4.8,-16.6
0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,1.25,0.5,1.25,0.0,-0.55,-1.67,0.33,93.68,4.6,-45.3,0.0,0.0,1.75,1.25,0.5,1.0,1.25,1.5,1.5,2.0,1.5,1.0,1.0,0.08,-0.23,0.39,49.38,-4.3,-24.3
0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.5,1.75,1.75,0.0,1.5,2.0,-1.67,-1.36,0.7,116.79,-0.3,-60.0,0.0,0.0,1.75,1.25,0.5,0.5,1.25,1.25,1.5,1.75,0.75,1.0,0.75,-0.05,-0.11,0.77,73.28,-6.2,-20.2
0.72,0.5,0.0,1.25,1.0,0.0,0.75,0.0,1.5,2.25,1.25,0.0,4.0,4.0,0.58,1.2,1.45,171.26,1.7,-55.4,0.0,0.0,1.25,1.25,1.0,0.5,1.25,1.75,1.5,2.0,1.5,1.0,0.25,-0.11,-0.11,0.95,103.81,-4.2,-21.5
0.74,0.0,0.0,1.0,0.25,0.0,0.0,0.0,4.5,2.0,5.75,1.0,5.75,6.5,-0.67,0.77,3.45,264.28,-4.7,-75.9,0.0,0.0,1.0,1.25,1.75,0.5,1.25,1.75,1.5,1.75,2.0,1.0,1.0,-0.05,0.02,0.95,140.28,-2.8,-24.0
0.76,0.5,0.25,0.25,1.25,0.0,1.75,0.0,7.0,3.0,6.0,2.75,7.25,7.5,0.02,0.95,2.58,385.46,-4.6,-65.6,0.0,0.0,0.75,1.25,1.75,0.5,1.25,1.25,1.25,1.75,1.5,1.0,1.0,0.02,0.14,1.02,160.52,-2.4,-22.9
0.78,0.0,0.0,2.0,1.5,0.0,2.0,0.5,8.0,4.25,8.5,5.5,8.0,8.75,-0.05,0.2,1.08,584.42,-2.9,-63.4,0.0,0.0,1.0,1.25,1.25,0.5,1.25,1.25,1.25,2.0,1.75,1.0,0.75,0.02,0.27,1.2,174.88,-3.5,-25.0
0.8,0.0,0.0,1.5,1.25,0.0,2.0,0.75,8.25,5.0,7.75,5.75,8.25,8.75,-0.11,0.14,0.95,755.94,-2.8,-64.8,0.0,0.0,1.0,1.25,1.5,0.5,1.0,1.75,1.25,1.75,1.75,1.0,1.0,0.08,0.33,1.39,185.09,-2.3,-25.0
0.82,0.25,0.0,1.5,1.0,0.0,2.25,0.25,8.75,5.25,4.75,6.5,8.0,8.75,-0.11,0.14,0.95,861.5,-2.1,-63.4,0.0,0.0,0.75,1.25,0.5,0.5,1.0,1.25,1.25,1.75,1.5,1.0,1.25,0.27,0.58,1.7,178.28,-2.4,-35.0
0.84,0.0,0.0,0.75,1.0,0.0,2.25,0.75,8.75,5.5,9.5,6.5,8.75,9.0,-0.11,0.14,0.95,943.12,-3.8,-67.4,0.0,0.0,1.25,1.0,0.5,0.5,1.25,1.75,1.25,1.75,1.5,1.0,0.75,0.45,0.77,2.14,171.83,-3.8,-29.2
0.86,1.0,0.25,1.75,1.25,0.0,2.0,0.75,8.75,5.25,9.25,6.75,8.25,9.0,-0.11,0.14,0.95,996.3,-2.1,-60.9,0.0,0.0,1.25,0.75,1.0,1.0,1.25,1.25,1.25,1.75,1.5,1.0,0.25,0.7,1.08,3.08,167.33,-3.7,-20.5
0.88,0.75,0.0,1.75,1.0,0.0,2.0,0.0,8.75,5.0,7.25,6.5,8.0,8.75,-0.11,0.08,0.95,998.38,-2.3,-62.7,0.0,0.0,1.0,0.75,2.25,1.75,1.25,1.25,1.25,1.75,2.0,1.0,0.75,0.89,2.14,3.27,177.85,-0.7,-16.9
0.9,0.25,0.0,1.75,1.0,0.0,2.0,0.5,8.75,5.0,9.0,6.25,7.75,8.75,-0.11,0.08,0.95,985.11,-3.1,-63.9,0.0,0.0,1.25,0.75,0.5,1.75,1.0,1.25,1.25,1.75,1.5,1.0,0.75,0.89,3.39,2.77,176.12,-1.5,-25.1
0.92,0.75,0.0,1.75,1.0,0.0,2.0,0.75,8.75,5.0,8.5,5.75,7.25,8.0,-0.11,0.08,0.95,941.62,-2.6,-60.7,0.0,0.0,1.0,1.25,1.25,1.75,1.25,2.0,1.25,2.0,1.0,1.0,0.75,1.02,5.08,0.7,186.74,0.1,-18.1
0.94,1.0,0.25,1.5,1.0,0.0,2.0,0.75,8.75,5.0,7.75,5.5,7.25,8.0,-0.11,0.08,0.95,884.64,-2.4,-59.4,0.0,0.0,0.75,1.25,1.5,1.25,1.25,1.5,1.5,2.0,1.5,1.0,1.0,-0.3,6.27,-2.73,190.58,-0.7,-23.1
0.96,0.5,0.0,1.5,1.0,0.0,2.0,0.75,8.75,5.25,7.75,5.5,7.0,7.5,-0.11,0.08,0.95,819.1,-2.7,-60.9,0.0,0.0,0.5,1.0,0.25,0.75,1.25,1.25,1.5,1.75,0.25,1.0,0.75,-4.3,5.08,1.02,175.62,-1.0,-31.3
0.98,1.0,0.25,1.75,1.25,0.0,2.0,0.5,9.0,5.5,7.75,5.75,6.5,7.0,-0.11,0.14,0.95,770.83,-2.0,-56.2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,2.0,1.25,1.75,0.75,1.25,2.5,-0.3,-1.23,-0.05,170.76,3.4,-55.3
1.0,0.75,0.25,1.5,1.25,0.0,2.5,0.75,8.75,6.0,7.25,5.5,5.75,6.5,-0.11,0.14,0.95,723.12,-2.2,-54.7,0.0,0.0,0.0,0.5,0.25,1.25,0.75,1.75,1.25,3.5,1.5,4.0,3.75,1.45,1.14,1.52,201.76,4.3,-69.2
1.02,1.0,0.25,2.25,1.25,0.0,3.5,0.75,8.75,6.5,6.0,5.5,5.0,5.75,-0.11,0.14,0.95,685.07,-1.2,-47.5,0.0,0.0,0.5,0.0,0.5,1.0,1.25,4.25,1.75,7.0,2.0,7.25,8.0,-1.36,1.02,5.33,295.17,5.2,-75.5
1.04,1.0,0.25,2.5,2.0,0.0,3.5,1.5,8.75,6.75,6.5,5.5,4.5,5.0,-0.11,0.14,0.95,666.75,-0.4,-43.2,0.0,0.0,1.0,0.0,1.75,0.5,0.75,6.25,3.0,7.0,4.5,7.5,7.75,0.14,0.58,1.52,429.42,3.5,-68.0
1.06,1.25,0.25,2.5,2.5,0.75,4.0,1.5,8.75,7.0,5.5,5.25,3.0,4.0,-0.11,0.08,0.95,638.77,0.0,-34.0,0.0,0.0,0.0,0.0,1.0,2.75,0.25,6.25,3.75,7.5,5.75,8.0,8.0,-0.11,0.33,1.14,593.49,5.0,-69.5
1.08,1.25,0.25,3.0,3.75,4.25,4.5,1.5,9.0,7.25,5.25,4.75,3.0,3.0,-0.11,0.08,0.95,644.16,0.5,-20.8,0.0,0.0,0.25,0.0,0.25,3.0,0.25,6.25,3.75,7.5,6.0,7.75,8.0,0.08,0.2,0.95,702.92,4.9,-70.5
1.1,2.25,0.25,3.5,3.75,4.75,5.5,1.75,9.0,7.25,4.5,4.25,3.0,2.75,-0.11,0.08,0.95,673.44,1.3,-14.2,0.0,0.0,0.0,0.0,0.25,3.0,0.25,6.75,3.75,7.75,6.25,7.25,8.0,0.14,0.2,0.95,763.96,5.4,-70.5
1.12,3.0,0.25,3.75,4.75,5.25,6.25,2.0,8.75,7.0,3.5,3.25,2.75,2.5,-0.11,0.08,0.95,718.29,2.2,-6.0,0.0,0.0,1.75,0.0,3.25,3.0,1.0,7.5,3.75,7.5,6.0,7.25,8.0,0.08,0.14,0.95,812.81,3.6,-55.6
1.14,4.5,0.5,3.75,6.0,7.0,6.75,2.0,8.25,6.5,3.25,3.0,2.5,2.0,-0.11,0.08,0.95,775.97,3.2,3.7,0.0,0.0,1.75,0.0,0.25,3.0,0.25,7.0,3.75,7.25,4.25,6.5,7.75,0.08,0.14,0.89,803.37,4.4,-63.4
1.16,6.25,0.75,4.75,7.25,8.75,7.0,2.75,8.0,5.75,3.0,3.0,2.25,1.75,-0.11,0.14,0.95,868.61,5.0,12.6,0.0,0.25,1.75,1.25,1.25,4.25,1.0,7.75,3.75,7.0,4.75,5.75,8.0,0.08,0.14,0.89,808.17,4.1,-52.1
1.18,7.5,1.5,5.75,9.25,9.25,7.75,2.75,7.0,4.5,3.25,2.5,2.0,1.75,-0.11,0.14,0.95,977.74,6.2,20.6,0.0,0.0,0.5,0.0,0.25,3.0,0.75,7.5,3.75,7.0,4.0,5.5,6.25,0.08,0.14,0.95,746.68,5.8,-63.4
1.2,9.0,1.75,7.0,12.0,11.0,8.0,3.0,6.0,3.5,2.75,2.0,1.75,1.75,-0.05,0.2,1.02,1113.92,7.9,29.3,0.0,0.0,0.5,0.0,1.0,4.25,0.5,7.5,3.75,6.5,3.5,5.0,5.5,0.08,0.14,0.95,686.89,6.5,-56.1
1.22,10.0,1.75,8.25,10.5,13.0,8.0,2.75,5.25,2.75,3.0,2.0,1.5,1.5,-0.11,0.2,1.27,1233.79,8.4,33.0,0.0,0.0,0.5,0.0,1.5,4.75,0.75,8.0,4.5,6.0,3.5,3.75,4.5,0.08,0.14,0.95,607.3,6.5,-48.8
1.24,12.0,1.75,9.25,11.5,13.0,7.75,2.0,3.5,2.75,3.0,1.25,1.5,1.5,-0.11,0.2,1.39,1322.96,10.2,38.4,0.0,0.0,0.0,0.0,2.5,5.25,0.25,8.0,4.5,5.5,3.0,2.5,3.75,0.14,0.2,0.95,534.93,8.1,-42.2
1.26,13.5,2.25,10.5,10.5,12.0,6.25,1.75,3.5,2.75,2.0,1.25,1.5,1.25,-0.23,0.27,1.45,1352.09,12.5,42.2,0.0,0.0,2.0,1.5,4.5,6.25,1.25,8.75,5.25,5.75,4.0,2.5,3.5,0.14,0.2,0.95,523.91,4.1,-27.1
1.28,11.5,1.75,10.5,8.25,8.75,4.5,1.5,3.0,2.75,1.75,1.25,0.5,1.25,-0.23,0.39,1.64,1279.06,14.0,42.6,0.0,0.5,0.0,2.5,6.0,6.5,1.25,8.75,5.5,5.5,3.5,2.5,3.0,0.08,0.2,0.95,542.73,5.3,-22.7
1.3,12.0,1.5,8.5,5.75,5.0,2.5,2.0,1.5,2.0,0.0,1.0,1.0,0.0,-0.73,0.77,2.14,1052.18,19.6,53.0,1.25,0.75,2.0,4.0,6.5,7.0,2.25,8.75,5.5,4.75,3.0,2.5,2.75,0.08,0.2,0.95,613.14,1.5,-9.7
1.32,10.0,0.25,7.0,4.25,4.75,2.25,3.5,1.5,2.0,0.5,1.25,0.75,0.25,-0.98,1.2,3.33,805.53,18.4,45.6,2.0,0.75,3.0,4.75,6.75,7.25,2.0,8.25,5.25,4.5,3.25,2.25,2.5,0.08,0.2,0.95,683.45,0.0,-4.0
1.34,7.5,0.25,4.5,1.25,0.0,0.0,1.5,1.5,2.0,0.5,0.25,0.5,0.0,-1.05,1.02,3.27,509.3,25.2,45.3,3.0,1.0,3.75,6.0,8.0,7.5,2.5,8.25,5.0,4.25,2.5,2.0,2.5,0.08,0.2,0.95,774.9,-1.3,4.1
1.36,4.0,0.0,2.25,1.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.25,0.0,-0.73,0.39,3.95,291.6,22.2,37.3,3.75,1.0,4.75,7.5,8.25,7.75,2.5,7.5,4.5,4.0,2.25,1.75,2.5,0.08,0.2,0.95,854.89,-2.8,10.1
1.38,1.0,0.0,1.5,0.0,0.0,0.0,0.75,1.5,2.0,0.0,1.25,1.25,0.0,-0.61,-0.86,2.2,140.42,14.4,-19.0,3.25,0.75,5.0,7.25,9.5,7.5,2.25,6.5,3.25,1.5,1.75,1.0,1.0,0.08,0.2,0.95,880.75,-3.9,22.6
1.4,1.25,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.5,1.5,1.25,1.25,0.0,-0.8,-0.86,2.33,29.01,6.1,-39.2,4.5,1.0,5.25,8.0,9.25,7.75,2.5,6.0,2.5,1.5,1.5,1.0,0.75,0.08,0.2,0.95,886.17,-5.1,27.9
1.42,0.5,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.0,0.0,1.25,0.5,0.0,-0.73,-1.17,1.33,0.0,7.3,-37.4,5.75,1.0,5.75,11.0,9.5,8.0,2.5,5.25,2.0,3.0,1.5,1.25,0.0,0.08,0.2,0.95,920.78,-6.5,31.5
1.44,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.25,2.0,0.0,0.0,0.5,0.0,-0.48,-0.67,0.33,0.0,5.1,-39.1,6.25,1.5,7.5,8.75,12.0,7.75,3.5,4.0,1.5,1.5,2.0,1.0,0.5,0.08,0.2,0.95,962.83,-8.1,36.9
1.46,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.0,0.5,1.0,0.5,0.5,-0.36,-0.61,0.2,0.0,7.6,-37.1,8.25,1.25,8.5,13.0,11.0,8.0,3.75,4.0,1.75,1.75,1.25,1.0,0.5,0.02,0.2,1.02,1049.77,-10.0,40.5
1.48,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.5,2.0,0.5,0.0,0.5,0.0,-0.3,-0.48,0.2,0.0,8.3,-35.8,8.25,2.5,8.75,13.0,11.5,8.0,3.75,3.25,1.5,2.5,2.0,1.0,1.0,0.02,0.27,1.08,1144.08,-9.9,39.3
1.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.5,1.75,0.5,0.0,0.5,0.0,-0.3,-0.42,0.45,0.0,8.1,-35.6,10.5,2.5,11.0,13.0,13.5,7.75,3.5,1.25,1.25,1.5,0.5,0.75,0.0,-0.05,0.33,1.14,1223.13,-12.8,52.0
1.52,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,1.75,0.5,0.0,0.25,0.0,-0.23,-0.36,0.64,0.0,4.5,-39.3,9.5,3.0,11.0,12.0,11.5,7.25,3.75,1.5,1.25,1.5,0.0,0.5,0.5,0.14,0.39,1.27,1234.95,-13.0,51.6
1.54,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,1.75,0.5,0.0,0.5,0.0,-0.23,-0.3,0.77,0.0,6.3,-44.2,10.5,2.75,11.0,11.0,11.0,6.25,4.5,1.75,1.25,1.5,0.0,0.75,0.5,0.14,0.45,1.33,1213.73,-13.9,51.1
1.56,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.75,0.5,0.0,0.5,0.0,-0.17,-0.17,0.89,0.8,5.4,-46.7,9.75,2.5,10.5,9.5,9.5,5.25,6.0,2.25,1.25,2.25,0.0,1.0,1.0,0.14,0.7,1.83,1149.63,-13.8,45.5
1.58,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.75,0.5,0.0,0.25,0.0,-0.11,-0.05,1.02,24.18,10.2,-39.5,9.5,2.5,9.25,6.0,7.75,4.25,6.5,2.25,1.25,2.0,0.75,1.0,0.75,0.77,1.45,2.83,1031.74,-14.5,43.5
1.6,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.75,0.5,0.0,0.5,0.0,-0.05,0.08,1.14,33.81,10.1,-45.1,8.0,1.5,7.25,4.0,5.75,3.0,5.5,2.25,1.25,2.25,0.0,1.0,1.0,0.89,1.89,3.83,852.45,-14.1,38.9
1.62,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.25,1.75,0.0,1.25,0.0,-0.11,0.27,1.52,50.99,3.7,-61.9,5.25,0.75,5.75,1.75,4.75,3.0,3.25,1.25,1.25,2.25,0.25,1.0,1.0,0.33,0.83,3.83,640.86,-11.9,31.3
