time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,10.5,1.75,5.25,9.25,13.5,7.5,0.0,3.0,0.5,2.0,2.25,0.75,1.25,-0.11,0.27,1.02,1073.59,7.8,41.1,8.5,0.75,5.5,5.25,4.75,5.0,1.75,4.75,5.75,3.25,5.0,2.25,2.75,0.08,0.14,0.95,881.07,-8.6,7.7
0.24,11.5,2.5,5.25,8.75,11.5,7.0,0.0,2.25,0.5,2.0,1.0,0.25,0.25,-0.11,0.27,1.08,1038.34,9.6,50.3,9.25,1.0,7.0,6.25,5.5,5.0,2.0,4.5,5.75,2.75,4.0,2.25,2.25,0.08,0.14,0.95,873.89,-10.3,15.8
0.26,12.5,3.5,5.25,7.75,10.5,6.75,0.0,1.0,0.5,2.0,1.0,0.25,1.0,-0.11,0.33,1.08,990.38,10.7,51.7,9.75,1.0,7.5,7.25,6.5,5.0,2.0,3.5,5.75,2.0,3.75,2.25,2.0,0.08,0.14,0.95,890.4,-11.5,21.5
0.28,13.0,3.5,6.25,2.5,9.75,6.5,0.0,0.75,0.5,2.75,1.25,1.25,0.75,-0.23,0.33,1.2,911.93,11.0,47.2,10.5,1.0,8.0,8.0,6.5,5.0,2.5,3.25,5.5,2.25,3.5,2.25,1.75,0.08,0.14,0.95,927.25,-12.3,24.3
0.3,16.5,3.75,7.75,7.75,9.75,6.0,0.0,1.75,0.5,1.5,1.75,0.25,1.0,-0.36,0.45,1.33,932.26,13.9,53.7,11.5,1.25,8.75,9.75,6.5,4.75,2.75,3.0,5.0,2.0,3.75,2.0,2.25,0.08,0.14,0.95,987.53,-13.3,27.3
0.32,13.0,3.5,6.5,7.25,7.25,3.75,0.0,1.0,0.5,1.5,0.5,0.25,0.25,-0.36,0.45,1.27,860.41,15.6,58.7,12.0,1.25,9.25,9.75,7.5,4.5,2.25,2.0,4.25,2.0,3.25,2.0,2.0,0.08,0.14,0.95,1035.09,-14.0,31.8
0.34,10.5,1.75,4.75,5.25,6.0,1.5,0.5,1.0,0.5,1.25,1.25,1.0,1.0,-1.3,1.45,2.89,738.35,15.7,46.9,13.0,1.25,10.5,11.0,8.0,4.25,2.0,2.0,3.5,2.0,3.0,1.75,1.25,0.08,0.14,0.95,1087.65,-15.2,37.6
0.36,7.25,0.25,2.25,2.75,4.5,1.0,0.0,1.5,0.25,1.25,1.25,0.0,0.0,-0.98,1.02,2.95,519.74,13.7,46.6,13.0,1.25,11.0,12.0,8.25,3.25,1.75,2.0,3.0,1.75,2.75,1.5,0.5,0.08,0.2,0.95,1114.82,-16.5,42.2
0.38,4.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.25,0.0,-0.8,-0.17,3.45,290.32,19.5,44.6,12.5,1.0,10.5,11.5,7.5,1.25,1.25,0.75,1.75,0.25,1.5,0.75,0.25,0.08,0.2,1.02,1046.25,-20.1,54.4
0.4,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.25,0.0,-0.8,-0.8,2.27,116.33,9.0,-5.8,13.0,1.0,11.5,11.5,8.25,0.5,0.75,0.75,1.5,0.25,1.5,0.75,0.25,0.02,0.2,1.02,980.95,-20.7,55.7
0.42,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.25,2.75,0.5,0.75,0.0,-0.73,-1.42,1.27,0.0,3.7,-46.6,15.5,2.0,11.5,15.0,8.75,2.75,0.75,0.5,1.75,1.75,2.5,1.5,0.5,0.02,0.2,1.02,1022.57,-18.1,49.8
0.44,0.5,0.0,0.0,1.75,1.25,1.5,0.0,0.5,0.25,2.75,1.75,1.25,1.0,-0.55,-1.11,1.27,0.0,-1.7,-26.6,14.0,1.25,12.0,13.0,9.0,1.25,0.75,2.0,1.0,0.25,1.25,0.75,0.25,0.02,0.27,0.95,1025.73,-19.4,55.7
0.46,1.0,0.0,1.0,0.25,0.0,1.5,0.5,0.75,0.5,2.75,1.25,1.25,1.0,-0.42,-0.67,0.58,0.0,1.0,-32.8,14.0,1.25,12.5,13.5,9.25,3.0,0.25,0.5,1.0,0.0,1.5,0.75,0.5,0.02,0.27,1.02,1050.79,-19.1,57.0
0.48,1.0,0.0,0.75,0.5,0.5,1.5,0.25,1.0,0.5,2.75,1.5,1.25,1.0,-0.36,-0.73,0.27,15.33,0.0,-30.3,17.0,2.5,13.0,15.0,11.0,2.25,0.75,0.75,1.25,1.0,1.75,1.25,1.75,-0.11,0.33,1.02,1139.79,-18.2,52.2
0.5,0.75,0.25,0.0,1.0,0.0,1.5,0.0,1.0,0.5,2.75,1.25,1.25,1.0,-0.3,-0.55,0.39,35.56,-2.7,-36.2,17.5,2.75,12.5,15.0,9.25,3.25,0.25,0.0,1.25,1.5,1.5,0.75,0.25,0.08,0.39,1.2,1199.92,-19.1,57.9
0.52,0.75,0.0,0.5,1.0,0.0,1.5,0.0,1.25,0.5,2.75,1.25,1.0,1.0,-0.17,-0.42,0.64,54.68,-1.8,-33.3,14.0,1.5,14.0,11.5,8.5,3.0,0.75,0.0,1.0,0.25,1.5,0.75,0.5,0.2,0.45,1.2,1163.6,-20.2,57.4
0.54,0.75,0.0,1.0,1.0,0.75,1.5,0.0,1.0,0.5,2.75,1.75,1.25,1.0,-0.11,-0.36,0.83,79.73,0.5,-26.8,14.0,1.0,12.0,11.5,7.0,3.0,1.25,1.5,1.0,0.25,1.75,0.75,0.75,0.02,0.52,1.33,1091.47,-19.2,53.0
0.56,1.0,0.25,0.0,0.25,0.0,1.5,0.0,1.25,0.5,2.75,1.25,1.25,1.0,-0.11,-0.3,0.95,114.65,-3.7,-40.1,13.0,1.0,11.5,9.75,4.25,2.75,1.25,0.75,1.0,0.25,1.75,0.75,0.75,0.27,0.89,1.95,962.94,-21.0,53.3
0.58,0.5,0.25,1.0,0.25,0.0,1.5,0.0,1.75,0.5,2.75,0.75,1.25,1.0,-0.17,-0.11,1.08,144.23,-2.6,-35.1,9.75,0.25,8.75,6.25,3.25,2.0,1.25,0.0,1.0,1.0,1.0,1.25,1.75,0.64,1.45,2.77,768.37,-19.8,43.2
0.6,0.75,0.0,0.5,0.25,0.0,1.25,0.25,0.75,0.5,2.75,1.25,1.0,1.0,-0.11,0.02,1.33,159.07,-1.6,-41.0,9.25,1.0,7.0,6.0,4.25,3.0,1.0,0.5,1.0,1.5,1.75,0.75,1.25,0.64,1.08,2.52,634.38,-16.3,42.0
0.62,0.5,0.25,0.0,0.25,0.0,1.25,0.0,1.25,0.5,2.75,1.25,1.25,1.0,-0.17,0.14,1.52,167.52,-5.0,-48.2,5.75,0.0,4.25,2.75,5.0,0.5,0.75,0.25,1.0,0.75,1.5,0.75,0.25,0.14,0.45,3.14,459.11,-16.9,40.9
0.64,0.75,0.25,0.5,0.25,0.0,1.25,0.0,1.0,0.5,2.5,0.75,1.0,1.0,-0.17,0.33,1.77,157.23,-2.3,-35.5,4.5,0.25,1.25,1.75,0.5,2.0,0.0,0.0,1.0,0.25,0.5,0.75,0.25,0.27,-0.8,2.02,292.21,-15.8,40.1
0.66,0.75,0.0,0.25,0.25,0.0,1.25,0.25,0.75,0.5,2.25,1.25,1.0,0.25,-0.23,0.52,2.45,141.41,-0.9,-35.8,3.25,0.25,1.0,3.5,0.5,3.0,0.0,0.25,1.0,1.5,0.5,1.0,0.25,0.33,-0.61,2.33,189.92,-8.8,24.5
0.68,0.5,0.0,0.0,0.25,0.0,1.5,0.0,0.75,0.5,2.5,1.25,1.25,1.0,-0.36,1.2,2.7,133.51,-5.0,-50.0,0.75,0.0,3.25,1.5,3.25,0.5,1.0,1.0,1.0,0.25,0.75,0.75,0.25,0.2,-1.05,1.45,120.78,-12.1,23.3
0.7,0.5,0.25,0.0,0.25,0.0,1.0,0.0,1.0,0.5,2.75,1.0,1.0,1.25,-0.42,2.52,3.27,133.5,-5.2,-49.9,0.75,0.0,0.75,1.5,0.5,0.5,0.0,0.25,1.0,0.0,0.75,0.75,0.25,0.2,-0.8,0.89,39.03,-12.3,5.8
0.72,0.5,0.25,0.25,0.25,0.0,1.5,0.5,1.5,0.5,2.5,1.25,1.0,0.25,0.27,4.27,1.58,135.45,-3.1,-34.3,0.75,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.25,0.5,0.5,0.25,0.02,-0.61,0.52,0.0,-10.2,13.4
0.74,0.5,0.25,0.0,0.25,0.0,1.25,0.0,1.5,0.75,1.5,1.25,1.0,1.0,0.02,6.77,1.08,135.2,-3.8,-42.3,0.75,0.0,0.5,1.5,0.25,0.5,0.0,0.25,1.0,0.25,0.5,0.75,0.25,-0.23,-0.48,0.58,0.0,-11.0,1.4
0.76,0.5,0.25,0.75,0.0,0.75,1.25,0.0,1.5,1.0,2.75,2.0,2.0,1.25,2.58,7.95,-3.36,157.54,-1.1,-43.2,0.5,0.0,1.0,1.5,0.5,0.5,0.0,0.25,1.0,0.0,0.5,0.75,0.25,-0.3,-0.36,0.83,0.0,-12.6,7.6
0.78,0.5,0.0,0.25,0.0,0.0,1.25,0.5,2.25,0.75,2.75,2.0,2.0,2.25,1.08,-3.3,-2.86,179.97,-4.1,-59.0,0.5,0.0,0.5,1.5,0.5,0.5,0.0,0.25,1.0,0.0,0.75,0.75,0.25,-0.17,-0.3,0.89,0.0,-10.5,0.3
0.8,0.0,0.0,0.25,0.75,0.0,1.5,0.25,2.25,1.25,4.25,1.25,2.25,2.0,-1.67,2.27,0.2,209.61,-5.6,-57.3,0.5,0.0,0.5,1.5,1.25,0.5,0.0,0.25,1.0,0.25,1.0,0.75,0.5,0.08,-0.17,0.89,12.31,-7.5,-2.0
0.82,1.0,0.0,0.25,1.0,0.0,1.75,0.5,5.75,2.75,6.25,3.5,5.75,5.5,0.33,-0.8,1.08,299.11,-3.6,-61.7,0.0,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.75,0.25,0.08,-0.05,0.95,34.5,-8.4,2.5
0.84,1.75,0.25,0.0,2.5,0.0,2.5,0.75,7.0,4.0,7.0,6.75,6.75,6.5,-0.42,0.39,0.89,454.67,-1.7,-55.2,0.25,0.0,0.5,1.5,0.5,0.5,0.0,0.5,1.0,0.25,0.75,0.75,0.25,-0.05,0.14,1.14,52.24,-7.7,-7.1
0.86,1.75,0.25,0.75,2.0,0.0,2.75,0.5,7.5,3.75,7.0,6.75,6.75,6.5,-0.11,0.08,0.95,623.08,-1.7,-54.2,0.25,0.0,0.5,1.5,0.5,0.5,0.0,0.0,1.0,0.25,0.75,0.75,0.0,-0.17,0.27,1.33,70.0,-10.6,-0.2
0.88,1.75,0.25,0.25,1.0,0.75,2.75,0.25,7.75,3.75,7.75,6.25,6.75,6.75,-0.11,0.14,0.95,746.28,-3.2,-56.6,0.0,0.0,0.25,1.25,0.25,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.25,-0.11,0.33,1.45,73.53,-6.0,-10.6
0.9,1.75,0.25,0.25,0.5,0.75,3.0,0.5,8.0,3.75,7.75,6.25,6.75,6.75,-0.11,0.14,0.95,812.37,-3.5,-57.1,0.25,0.0,0.25,1.25,0.5,0.5,0.0,0.25,1.0,0.0,1.0,0.75,0.25,0.08,0.52,1.64,72.69,-8.1,-11.4
0.92,1.25,0.25,0.25,1.0,0.0,2.75,0.5,8.0,4.0,8.0,6.25,6.75,6.75,-0.11,0.14,0.95,828.44,-3.5,-60.0,1.0,0.0,0.25,1.75,1.5,2.5,0.75,1.0,1.0,0.75,1.75,0.75,1.25,0.14,0.64,1.95,118.85,-1.1,-6.3
0.94,1.25,0.25,0.0,0.75,0.0,2.75,0.5,7.75,4.5,8.25,6.5,6.75,6.75,-0.11,0.14,0.95,829.41,-3.6,-61.4,1.0,0.25,1.75,1.75,1.0,2.5,0.75,1.25,1.0,1.75,1.75,0.75,0.75,0.27,1.14,2.33,170.86,-4.2,-1.7
0.96,1.5,0.25,0.0,1.75,0.0,2.75,0.5,8.0,4.75,8.0,6.75,6.75,7.0,-0.11,0.14,0.95,838.76,-2.9,-58.0,0.0,0.0,1.25,1.0,1.5,0.5,0.75,1.25,0.75,0.0,1.75,0.25,0.0,0.45,2.14,2.83,179.13,-8.0,2.9
0.98,1.75,0.25,0.5,1.75,0.0,3.0,0.5,8.0,5.0,8.25,7.0,6.75,6.75,-0.11,0.08,0.95,846.35,-2.2,-55.3,0.25,0.0,0.25,1.25,0.25,0.5,0.0,0.25,0.75,0.0,0.0,0.75,0.0,0.45,3.27,2.27,153.27,-9.3,6.0
1.0,1.75,0.25,1.25,1.75,1.75,3.0,1.25,8.0,5.5,7.75,6.75,6.0,6.25,-0.11,0.08,0.95,844.73,-1.2,-46.8,0.0,0.0,0.25,0.75,0.25,0.5,0.0,0.0,0.75,0.0,0.5,0.5,0.25,0.58,4.02,1.39,112.92,-7.0,-14.5
1.02,2.5,0.25,2.0,2.75,2.5,3.0,0.5,8.0,5.75,7.75,6.75,5.75,6.0,-0.11,0.08,0.95,848.13,0.0,-39.5,0.5,0.0,0.25,0.75,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.0,-0.98,5.2,-1.67,80.07,-11.6,0.1
1.04,1.75,0.25,2.0,2.75,3.0,3.5,1.0,8.0,6.25,7.0,6.75,5.0,5.0,-0.11,0.08,0.95,825.17,-0.1,-36.4,0.5,0.0,0.25,1.25,0.25,0.5,0.0,0.25,1.0,0.25,0.0,0.75,0.5,-2.73,5.58,-1.23,68.64,-7.3,-6.5
1.06,2.25,0.25,2.25,2.75,3.75,3.75,0.75,8.25,6.5,6.5,6.25,3.5,4.0,-0.11,0.08,0.95,776.66,0.1,-28.6,0.0,0.0,1.25,1.5,0.25,3.0,0.0,0.0,1.0,1.75,0.75,1.25,0.5,0.33,-0.17,-1.23,100.92,-0.6,-12.2
1.08,2.25,0.25,2.5,4.25,4.75,4.0,2.0,8.0,6.75,5.25,5.75,3.0,3.0,-0.11,0.08,0.95,750.29,1.7,-18.6,1.0,0.25,1.5,1.5,3.0,2.75,0.0,0.75,1.0,2.0,1.75,2.25,2.25,1.33,-1.36,1.45,172.1,-1.2,-13.2
1.1,3.5,0.25,3.25,5.25,4.75,5.0,2.75,8.0,6.75,5.0,5.0,2.0,2.25,-0.11,0.08,0.95,755.72,3.1,-8.0,1.25,0.25,1.5,1.5,3.25,1.5,0.0,1.5,1.25,3.5,2.0,4.25,3.0,0.33,0.77,0.08,245.77,-1.4,-29.5
1.12,4.25,0.5,4.5,5.25,6.25,5.0,2.0,7.75,6.25,4.25,4.5,2.0,2.25,-0.11,0.08,0.95,781.69,4.1,-0.8,0.0,0.0,1.75,0.0,0.25,0.5,0.0,3.0,3.5,6.25,5.5,5.75,5.75,-1.67,0.89,5.89,342.63,0.6,-70.1
1.14,5.5,0.75,4.75,7.0,6.75,5.5,2.5,7.25,5.75,3.5,3.5,2.0,1.75,-0.11,0.08,0.95,825.24,5.7,8.8,0.75,0.0,0.25,0.75,0.5,3.0,0.0,5.25,3.0,6.5,7.25,6.25,4.25,0.02,0.45,1.02,454.17,2.7,-59.9
1.16,6.5,1.25,6.25,7.75,7.75,5.75,2.5,6.5,5.0,3.0,3.5,2.0,1.5,-0.11,0.08,0.95,887.46,7.4,16.4,0.5,0.0,0.0,1.0,1.0,3.0,0.0,5.75,4.25,7.0,7.0,6.25,6.0,0.02,0.14,0.95,577.6,3.5,-60.6
1.18,7.75,1.75,6.75,8.75,8.75,5.75,2.25,5.75,4.5,2.75,2.5,2.0,1.25,-0.11,0.14,0.95,951.06,8.5,24.0,0.5,0.5,0.5,1.75,0.5,4.0,0.0,6.0,5.0,8.0,6.75,7.5,6.25,0.14,0.14,0.95,702.38,2.8,-56.3
1.2,8.5,1.75,7.75,9.75,8.75,5.75,3.25,4.25,3.0,2.75,0.75,2.0,1.25,-0.11,0.14,0.95,992.93,10.2,32.2,1.75,0.25,1.75,1.5,4.5,4.25,0.25,7.0,5.25,8.25,8.0,7.0,7.25,0.14,0.14,0.95,857.89,1.5,-42.9
1.22,9.25,1.75,8.75,11.0,9.5,5.75,0.75,4.25,2.0,2.75,2.25,1.5,1.25,-0.11,0.14,0.95,1040.52,10.5,34.1,1.25,0.5,1.75,1.75,4.5,4.75,0.75,7.25,5.25,8.0,8.25,6.25,7.0,0.14,0.14,0.95,966.68,1.7,-40.9
1.24,9.5,1.75,8.75,11.5,8.75,5.75,0.5,2.75,2.0,2.75,1.0,1.25,0.5,-0.11,0.14,1.02,1044.5,11.8,41.0,1.75,0.5,1.75,1.75,4.25,5.25,0.5,7.5,5.5,7.75,7.75,6.0,6.75,0.14,0.14,0.95,1029.04,1.7,-38.6
1.26,11.5,1.75,9.25,9.5,11.0,5.75,0.5,2.75,1.25,2.75,2.0,1.75,1.25,-0.11,0.2,1.02,1074.99,11.5,38.9,2.0,0.5,1.75,1.75,4.25,5.5,0.5,7.5,5.5,7.0,7.25,5.0,6.0,0.14,0.14,0.95,1020.74,1.6,-34.6
1.28,13.0,3.25,10.5,13.0,11.0,4.0,0.5,3.0,1.25,2.75,2.0,1.5,1.25,-0.11,0.2,1.02,1149.54,13.6,43.3,2.0,0.5,1.5,2.0,4.75,6.0,0.75,7.75,5.5,6.25,5.75,4.0,4.75,0.14,0.14,0.95,956.9,1.9,-27.8
1.3,14.5,3.5,10.5,13.0,10.5,4.0,1.25,3.0,1.25,2.75,2.0,1.25,1.0,-0.11,0.27,1.02,1233.05,14.4,45.5,2.0,1.0,2.5,2.25,4.75,6.25,0.75,7.75,5.25,5.5,5.0,3.0,3.5,0.14,0.14,0.95,872.46,0.9,-18.6
1.32,16.5,4.75,12.0,12.5,10.5,5.0,1.25,2.25,1.25,2.75,2.0,1.25,1.0,-0.11,0.27,1.08,1324.49,15.2,48.7,3.25,1.0,2.0,3.25,5.5,6.75,0.75,7.75,5.0,5.0,4.0,2.25,3.25,0.14,0.14,0.95,810.21,0.6,-9.7
1.34,18.0,4.75,12.5,11.0,9.5,4.0,0.5,2.5,0.5,2.75,1.5,0.25,1.25,-0.11,0.33,1.14,1352.49,16.4,53.0,4.25,1.25,2.0,3.25,6.5,7.25,0.5,7.5,5.0,3.75,3.75,2.25,2.5,0.14,0.14,0.95,775.89,-0.3,-1.7
1.36,14.0,4.75,12.0,7.75,7.5,3.5,0.0,1.75,0.5,1.5,0.25,1.25,0.25,-0.23,0.39,1.27,1265.26,17.7,56.9,5.5,1.25,2.75,4.0,7.0,7.25,0.75,7.25,4.25,3.5,3.75,2.25,2.25,0.14,0.14,0.95,768.48,-2.0,4.6
1.38,14.0,4.75,11.5,8.75,6.75,2.75,0.25,1.5,0.5,1.5,1.0,0.25,0.25,-0.23,0.45,1.39,1128.67,18.6,58.8,6.25,1.25,2.75,4.25,7.75,7.5,0.75,7.0,4.25,3.5,3.25,2.25,2.25,0.14,0.14,0.95,782.82,-2.3,7.9
1.4,18.0,6.25,11.5,8.75,5.5,3.0,1.25,1.75,1.0,2.75,1.75,1.0,1.0,-0.3,0.58,1.45,1079.09,18.4,52.5,7.5,1.75,1.75,5.25,8.0,7.75,0.75,6.5,3.5,3.0,3.5,1.25,2.25,0.14,0.14,0.95,797.53,-2.7,14.8
1.42,16.0,5.25,10.0,7.75,4.75,2.5,2.0,1.25,1.0,2.75,1.5,1.25,1.25,-0.67,1.08,1.95,1017.48,18.4,49.7,7.75,1.0,2.25,4.5,8.5,7.5,0.5,5.75,2.75,1.75,0.75,0.75,1.25,0.08,0.14,0.95,759.53,-3.4,27.7
1.44,10.5,3.5,7.0,5.25,0.5,1.5,1.5,0.75,0.5,1.5,0.5,0.0,0.0,-0.98,1.27,2.58,804.71,22.5,61.6,8.0,1.25,1.25,6.25,8.25,7.75,0.0,5.25,2.0,2.25,2.25,1.75,1.5,0.08,0.14,0.95,740.29,-3.2,22.7
1.46,9.5,3.25,4.5,3.5,3.75,1.5,0.75,1.25,0.75,2.75,1.25,0.5,1.25,-1.17,1.08,2.83,628.47,14.6,41.1,9.75,1.25,1.75,3.0,8.5,7.75,0.0,4.25,1.75,2.0,1.5,0.75,2.0,0.08,0.14,0.95,705.71,-3.8,28.7
1.48,7.25,0.5,2.25,2.75,1.75,1.5,0.5,1.0,0.5,2.75,1.25,1.25,1.75,-0.42,0.33,3.95,422.47,11.9,20.0,9.5,2.0,2.0,0.0,9.25,7.25,0.0,3.25,0.0,0.75,0.0,0.75,1.0,0.08,0.14,0.95,638.53,-4.1,44.7
1.5,4.0,0.0,1.0,0.0,0.0,1.5,0.5,1.0,0.5,2.5,1.5,1.0,1.0,-0.42,-0.92,2.45,264.17,7.6,-6.8,10.5,2.0,2.75,6.25,9.25,6.75,0.0,2.75,0.5,0.5,0.25,0.25,0.0,0.08,0.2,0.95,625.89,-8.5,53.9
1.52,2.25,0.0,2.25,0.75,0.0,1.25,0.5,1.0,0.25,1.25,1.75,1.25,1.0,-0.48,0.2,2.45,148.98,10.5,-6.1,12.0,0.0,2.75,9.5,9.25,7.25,0.0,2.0,1.0,2.0,1.5,0.0,0.25,0.08,0.2,1.02,659.89,-9.0,46.5
1.54,1.25,0.0,1.75,0.75,0.0,1.5,0.5,1.0,0.25,1.25,1.75,1.25,1.0,-0.61,-0.67,1.39,69.53,6.7,-16.4,0.0,4.25,3.75,9.75,11.0,7.5,0.0,1.75,0.75,0.25,1.75,1.25,0.0,0.02,0.2,1.02,673.16,-4.0,41.0
1.56,1.0,0.0,1.25,0.75,0.0,1.0,0.5,1.0,0.25,1.25,1.25,1.25,1.25,-0.48,-0.67,0.64,14.91,5.2,-24.7,10.5,3.75,5.0,9.75,11.5,7.0,0.0,2.0,0.0,0.25,1.5,0.75,0.25,0.02,0.27,1.08,754.29,-10.2,53.4
1.58,1.75,0.25,1.25,0.5,0.0,0.0,0.5,1.0,0.25,2.75,1.5,1.25,1.0,-0.48,-0.48,0.2,4.79,7.0,-26.9,12.5,4.25,5.75,9.75,11.0,5.75,0.0,0.75,0.75,0.25,1.5,0.75,0.0,0.02,0.27,1.08,829.74,-13.1,57.6
1.6,2.25,0.25,1.25,0.25,0.0,0.0,0.5,1.0,0.5,1.75,1.25,1.25,1.0,-0.42,-0.42,0.33,17.23,10.1,-18.3,15.0,5.5,7.0,11.5,11.0,6.0,0.0,0.25,0.75,0.25,1.25,1.25,0.0,0.02,0.33,1.2,952.19,-14.7,59.9
1.62,1.75,0.25,1.5,0.75,0.0,0.0,0.5,1.0,0.5,1.75,1.5,1.25,1.0,-0.17,-0.42,0.89,28.07,10.0,-19.0,15.0,5.25,8.0,11.5,11.0,6.25,0.0,0.5,1.0,0.25,1.5,1.0,0.25,0.2,0.39,1.27,1056.27,-14.7,58.3
