time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,9.5,1.75,6.75,8.0,7.25,4.5,1.0,1.5,1.75,2.25,0.75,1.25,0.0,-0.92,1.02,2.45,1010.88,13.1,44.5,3.0,0.75,3.5,2.75,4.75,5.25,1.0,7.5,6.75,3.5,5.25,2.5,2.75,0.08,0.2,0.95,664.55,-2.4,-11.5
0.24,8.75,0.25,5.75,5.5,6.5,3.0,1.75,1.75,1.75,2.0,1.75,1.25,0.75,-0.98,1.08,3.08,802.02,13.1,34.7,3.75,0.75,4.5,4.0,5.0,5.75,2.25,7.25,6.75,3.75,4.0,2.5,2.5,0.08,0.2,0.95,691.24,-3.8,-3.8
0.26,5.75,0.0,3.75,3.25,2.5,0.0,0.75,1.25,1.75,0.0,1.25,0.0,0.0,-0.61,0.95,3.14,527.15,20.4,45.6,4.75,0.75,4.75,5.25,6.5,6.0,3.0,6.75,6.5,3.5,3.75,2.5,2.5,0.08,0.2,0.95,748.79,-4.9,2.8
0.28,2.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.75,0.0,0.75,0.5,0.0,-0.61,-0.55,3.33,277.05,17.9,4.8,6.0,1.0,6.25,6.0,7.0,6.25,4.0,6.75,6.0,3.25,3.0,2.25,2.25,0.08,0.2,0.95,829.83,-6.6,10.8
0.3,0.5,0.0,1.0,0.0,0.0,0.0,0.75,1.5,1.75,0.5,0.75,0.25,0.0,-0.05,-0.61,2.2,98.74,9.9,-19.2,6.75,1.5,7.25,8.0,8.0,6.25,4.25,6.0,5.5,2.5,3.0,2.0,2.0,0.08,0.2,0.95,926.86,-8.3,18.9
0.32,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,1.5,0.5,0.75,0.5,0.0,-0.55,-1.23,1.52,0.0,16.1,-25.1,7.5,1.75,8.5,9.75,9.25,6.75,5.0,5.25,4.5,2.5,2.5,1.75,1.75,0.08,0.2,0.95,1036.09,-9.4,26.1
0.34,1.0,0.0,1.75,0.5,0.0,2.0,0.25,1.25,1.75,2.0,1.5,1.25,0.0,-0.55,-1.11,1.14,0.0,5.1,-16.4,7.75,1.0,9.0,9.75,10.0,6.25,5.25,4.0,3.25,0.75,1.75,1.0,0.75,0.08,0.2,0.95,1073.91,-11.5,37.1
0.36,0.25,0.0,1.75,0.0,0.0,0.0,0.75,1.25,1.25,0.75,0.5,0.75,0.0,-0.42,-0.67,0.58,0.0,12.0,-18.7,8.5,1.25,9.0,0.0,9.75,6.5,5.25,2.75,2.25,0.75,1.5,1.0,0.5,0.08,0.2,1.02,992.26,-11.4,38.7
0.38,0.25,0.0,1.0,0.0,0.0,0.0,0.75,1.5,1.25,0.5,0.5,1.25,0.0,-0.36,-0.55,0.14,0.0,8.7,-33.5,0.0,2.0,0.0,11.5,11.0,6.5,5.25,2.5,2.25,2.25,1.5,1.0,0.0,0.08,0.2,1.14,874.9,-2.3,28.7
0.4,0.0,0.0,0.75,0.25,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.75,0.0,-0.42,-0.36,0.14,0.0,7.8,-34.6,10.0,1.5,11.0,11.5,11.0,6.0,4.75,2.5,1.75,0.75,0.75,1.5,0.5,-0.05,0.27,1.08,912.94,-13.8,46.2
0.42,0.0,0.0,0.5,0.25,0.0,0.0,0.25,1.0,1.25,0.75,0.5,1.0,0.0,-0.48,-0.36,0.39,0.0,5.3,-44.6,10.0,2.5,11.5,11.5,11.0,5.75,4.25,2.0,1.75,0.75,0.75,0.75,0.5,0.02,0.33,1.2,980.7,-14.4,49.9
0.44,0.25,0.0,0.75,0.5,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.5,0.0,-0.36,-0.36,0.77,0.0,9.4,-20.8,11.5,2.5,11.5,9.75,9.75,5.25,4.5,1.0,1.5,0.75,0.25,0.75,0.5,0.14,0.45,1.2,1045.66,-16.2,53.7
0.46,0.0,0.0,0.75,0.25,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.5,0.0,-0.3,-0.3,0.95,0.0,7.8,-30.7,11.5,2.5,13.0,8.5,9.75,4.25,5.5,2.25,1.5,0.75,1.75,1.0,1.25,0.08,0.52,1.27,1089.01,-16.2,46.3
0.48,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.75,1.25,0.5,0.5,0.5,0.0,-0.23,-0.05,1.02,24.89,8.6,-35.6,12.0,2.5,11.0,7.75,7.75,3.5,6.25,2.0,1.25,0.5,1.75,0.75,1.25,0.2,0.7,1.64,1053.11,-17.3,47.7
0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.5,0.0,-0.23,0.14,1.08,51.86,7.2,-35.8,9.75,1.75,9.0,6.0,6.5,3.0,6.75,2.0,1.5,0.5,1.75,1.0,1.25,0.58,1.7,2.95,936.31,-16.7,42.4
0.52,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.75,1.25,0.5,0.5,0.75,0.0,-0.23,0.27,1.27,63.16,8.6,-39.6,6.25,0.0,5.5,1.5,3.0,2.0,4.0,1.0,1.25,0.25,0.0,1.0,0.25,0.33,1.08,3.14,666.55,-18.9,44.3
0.54,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.75,0.0,-0.23,0.39,1.52,64.19,7.3,-39.6,0.75,0.0,3.25,1.25,0.5,0.5,2.0,1.75,1.5,0.5,0.0,0.25,0.0,0.33,-0.3,3.52,389.35,-15.5,20.4
0.56,0.0,0.0,0.75,0.5,0.0,0.0,0.5,1.5,1.25,0.5,1.75,0.5,0.75,-0.3,0.52,1.83,80.64,5.2,-42.2,0.0,0.0,1.75,1.0,0.25,0.5,1.0,0.0,1.25,1.5,3.75,1.0,0.0,0.02,-0.8,1.08,220.74,-11.3,-28.7
0.58,0.0,0.0,0.75,0.5,0.0,0.0,0.25,1.0,1.25,0.5,0.5,0.75,0.0,-0.42,0.83,2.27,80.78,8.3,-30.1,0.0,0.0,3.25,0.25,3.0,0.5,1.75,0.75,1.25,0.5,1.75,0.5,1.0,0.64,-0.36,1.77,124.93,-9.9,2.4
0.6,0.0,0.0,0.75,0.75,0.0,0.0,0.25,1.0,1.25,0.5,0.5,1.25,0.0,-0.48,1.83,2.83,92.29,8.7,-32.8,0.0,0.0,2.75,1.25,2.75,0.5,1.5,1.25,1.75,1.5,1.75,1.0,1.25,0.64,-0.8,2.02,94.11,-7.0,-8.9
0.62,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.5,1.25,0.5,0.5,0.75,0.0,-0.48,3.2,3.39,86.23,11.9,-29.1,0.0,0.0,2.0,1.5,0.0,0.5,1.25,1.25,1.75,1.5,1.5,1.0,1.25,0.45,-1.11,0.89,68.87,-7.5,-26.3
0.64,1.0,0.0,1.5,0.5,0.0,0.0,0.75,1.5,1.25,0.0,0.25,1.25,0.75,-0.86,4.95,2.33,100.39,12.6,-14.3,0.75,0.0,1.75,1.25,1.0,0.5,1.25,1.25,1.75,1.25,1.75,1.0,1.25,0.45,-0.8,0.83,57.55,-7.7,-16.8
0.66,0.0,0.0,0.75,0.25,0.0,0.0,0.25,1.5,1.5,0.0,0.5,1.25,1.25,0.14,6.45,-4.42,105.96,4.1,-50.9,0.5,0.0,1.75,1.25,1.5,0.5,1.0,1.0,1.75,1.25,1.75,1.0,1.25,0.27,-0.42,0.58,61.1,-7.1,-15.8
0.68,1.0,0.0,0.75,0.75,0.0,0.0,0.5,1.75,1.75,1.25,2.0,1.5,2.0,3.02,7.45,-4.36,143.21,4.7,-44.3,0.25,0.0,1.75,1.25,2.5,0.5,1.0,1.0,1.75,1.25,1.75,1.0,1.25,0.08,-0.23,0.45,82.92,-5.8,-12.2
0.7,1.0,0.0,1.75,1.0,0.0,0.75,0.25,1.5,1.75,2.5,2.0,1.75,2.0,-1.8,-1.42,1.33,183.08,4.4,-36.5,0.0,0.0,1.75,1.25,2.25,1.0,1.0,1.0,1.75,0.25,1.5,1.0,1.25,0.02,-0.17,0.7,102.69,-6.0,-8.2
0.72,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.5,2.0,4.25,0.5,4.5,1.75,-0.61,2.89,2.64,219.63,-1.1,-74.3,0.0,0.0,1.75,1.25,1.25,0.5,1.0,1.0,1.5,1.0,1.75,1.0,1.25,0.08,-0.05,0.77,129.98,-6.6,-19.8
0.74,0.0,0.0,1.75,1.0,0.0,2.0,0.75,6.0,3.5,6.0,4.25,7.25,5.75,-0.8,0.52,1.02,332.73,-1.8,-61.5,0.0,0.0,1.75,0.0,1.5,0.5,1.0,1.25,1.75,1.5,1.5,1.0,1.25,0.08,0.02,0.83,152.34,-4.0,-28.0
0.76,0.0,0.25,1.0,1.0,0.0,2.0,0.75,6.75,4.75,6.5,6.25,7.25,6.25,-0.36,0.33,0.95,481.61,-2.0,-63.1,0.0,0.0,0.25,0.0,0.25,0.5,0.75,1.0,1.25,0.25,0.0,0.5,0.0,0.14,0.08,0.83,135.6,-1.9,-23.5
0.78,0.25,0.0,1.25,1.0,0.0,2.0,0.75,7.0,5.0,6.75,6.5,7.25,6.25,-0.05,0.08,0.95,640.9,-1.7,-62.3,0.0,0.0,0.0,0.0,0.25,0.25,0.75,1.0,1.25,0.0,0.0,0.5,0.0,0.2,0.2,1.08,101.1,-2.2,-29.7
0.8,1.0,0.25,1.5,1.0,0.0,2.0,0.75,7.5,5.5,7.0,6.5,7.5,6.25,-0.11,0.14,0.95,753.85,-0.9,-58.1,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.0,1.25,0.0,0.0,0.5,0.0,0.33,0.33,1.33,56.76,-2.9,-36.4
0.82,1.0,0.0,1.0,1.0,0.0,2.0,0.75,7.5,5.5,6.75,6.5,7.5,6.75,-0.11,0.14,0.95,823.55,-1.4,-60.9,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,1.75,1.25,1.5,1.0,0.75,0.39,0.52,1.58,63.64,0.7,-50.1
0.84,1.0,0.25,1.0,1.0,0.0,2.0,0.75,7.5,5.5,7.25,6.75,7.5,6.75,-0.11,0.14,0.95,849.46,-1.5,-60.2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,1.5,1.75,1.25,1.75,1.0,0.75,0.45,0.7,1.89,85.07,-1.5,-45.0
0.86,1.0,0.0,1.5,1.25,0.0,2.0,0.75,7.5,5.75,7.25,6.5,7.5,7.0,-0.11,0.14,0.95,862.41,-1.1,-59.2,0.0,0.0,0.75,0.25,1.0,0.5,1.0,1.75,1.75,1.5,1.25,1.0,0.75,0.58,1.2,2.39,120.09,-1.2,-34.2
0.88,1.0,0.25,2.5,1.25,0.0,2.0,1.0,7.75,6.0,7.5,7.25,7.25,6.75,-0.11,0.08,0.95,879.47,0.0,-55.3,0.0,0.0,1.5,0.0,0.5,0.5,0.75,1.5,1.5,1.25,1.5,1.0,0.75,0.52,2.27,2.83,134.75,-4.3,-34.8
0.9,1.0,0.0,1.75,1.75,0.0,2.25,1.25,8.25,6.5,7.25,7.25,7.0,6.25,-0.11,0.08,0.95,880.52,-0.4,-54.8,0.0,0.0,1.5,0.0,0.5,0.0,1.0,1.25,1.5,1.25,1.75,1.0,0.75,0.39,3.64,2.52,142.03,-6.6,-38.2
0.92,1.0,0.0,2.25,1.75,0.0,3.0,1.5,8.25,6.5,6.75,6.5,6.0,5.75,-0.11,0.08,0.95,853.16,-0.3,-49.8,0.0,0.0,1.5,0.0,1.25,0.5,1.0,1.25,1.5,1.5,1.5,1.0,0.75,0.7,4.89,1.64,148.21,-4.0,-28.2
0.94,1.25,0.0,2.5,2.0,0.75,3.5,1.5,8.75,6.75,6.0,6.5,5.25,4.75,-0.11,0.08,0.95,814.59,0.1,-42.5,0.0,0.0,1.75,1.0,1.0,0.5,1.0,1.0,1.5,1.5,1.75,1.25,0.5,-0.86,6.83,-3.36,161.2,-7.0,-21.6
0.96,2.0,0.25,3.25,3.25,2.25,4.5,1.5,8.75,7.0,5.25,5.25,4.5,3.75,-0.11,0.08,0.95,772.15,1.3,-27.3,0.0,0.0,1.75,1.0,0.5,0.5,0.75,0.75,1.5,2.25,1.75,2.5,2.5,-4.48,7.2,-3.23,190.41,-3.9,-45.9
0.98,2.0,0.25,3.25,3.5,4.75,5.25,2.0,8.75,7.0,5.25,5.25,3.0,2.75,-0.11,0.08,0.95,745.0,1.0,-17.3,0.0,0.0,1.25,1.25,1.25,0.0,1.0,1.75,1.5,3.5,0.0,3.75,3.25,1.45,-1.11,2.39,227.35,-0.1,-50.2
1.0,2.75,0.25,3.25,3.75,4.75,5.5,2.0,8.75,7.0,4.5,5.0,2.75,2.75,-0.11,0.08,0.95,748.42,1.6,-13.7,0.0,0.0,1.5,1.25,1.0,0.5,1.0,5.0,3.0,6.0,3.0,6.25,4.25,-2.42,1.58,6.89,315.25,1.0,-58.0
1.02,3.0,0.25,3.25,5.0,5.25,6.0,2.0,8.75,7.0,4.0,4.25,2.75,2.0,-0.11,0.08,0.95,766.34,2.1,-7.4,0.0,0.0,0.0,0.0,0.0,1.25,0.0,5.25,4.75,5.25,6.0,7.0,5.75,0.33,0.58,1.02,419.34,2.7,-74.0
1.04,3.75,0.25,3.25,5.5,7.0,6.25,2.0,8.25,6.5,3.5,3.75,2.75,2.0,-0.11,0.08,0.95,791.52,2.6,-1.2,0.0,0.0,0.5,0.0,1.75,2.75,0.25,5.25,5.0,6.0,6.75,7.0,6.0,-0.11,0.33,0.95,554.27,2.8,-62.0
1.06,4.75,0.5,4.5,8.25,8.75,7.0,2.0,7.25,5.0,3.25,2.0,2.5,1.75,-0.11,0.14,0.95,844.16,4.1,12.6,0.0,0.0,0.5,0.0,0.25,3.0,0.5,6.0,4.75,6.0,6.0,7.0,6.0,0.08,0.14,0.95,635.68,3.4,-65.7
1.08,5.75,1.25,4.75,9.25,9.5,7.5,1.5,6.75,4.0,3.5,0.5,2.25,1.75,-0.11,0.14,0.95,901.16,4.4,20.4,1.0,0.0,0.0,1.25,0.25,3.0,0.5,6.0,5.0,6.25,5.75,7.25,6.0,0.08,0.14,0.95,699.01,2.4,-59.9
1.1,5.75,0.25,4.0,9.25,11.0,7.75,1.5,6.0,3.0,2.5,0.0,2.25,1.75,-0.11,0.14,0.95,928.42,3.9,23.9,2.0,0.0,0.5,1.25,0.25,4.25,0.5,6.75,5.25,7.0,6.5,7.25,7.75,0.08,0.14,0.95,765.74,2.3,-55.2
1.12,7.0,1.75,4.5,12.5,12.5,8.25,2.0,5.25,2.5,3.25,2.0,2.0,1.5,-0.11,0.2,0.95,1018.7,5.5,28.1,0.0,0.0,0.5,0.0,0.25,3.25,1.0,6.5,5.0,6.5,5.75,7.25,7.0,0.08,0.14,0.95,782.69,3.8,-65.6
1.14,8.0,1.75,6.25,12.5,13.0,8.5,1.5,5.0,2.0,2.5,2.0,1.25,1.75,-0.11,0.2,1.02,1107.61,6.7,33.1,0.0,0.0,0.5,0.0,2.25,3.0,0.75,6.75,5.5,7.25,6.75,8.0,7.0,0.08,0.14,0.95,818.97,3.3,-61.1
1.16,9.0,1.75,6.25,13.0,14.0,8.75,0.0,4.0,2.0,2.5,2.0,1.25,1.25,-0.11,0.2,1.02,1198.8,7.1,36.7,0.0,0.0,0.5,0.0,0.25,2.75,1.0,7.0,5.25,7.5,7.25,7.25,8.0,0.08,0.14,0.95,823.27,3.6,-67.7
1.18,9.75,1.75,8.25,7.0,15.0,8.75,0.75,3.5,1.75,3.0,2.0,1.5,1.5,-0.11,0.2,1.02,1234.24,7.3,35.2,0.75,0.0,1.25,0.0,0.25,3.0,0.5,6.75,5.25,7.25,7.0,8.0,7.75,0.08,0.14,0.95,829.4,2.4,-63.6
1.2,11.0,2.0,8.75,0.0,13.5,8.75,0.0,3.25,1.75,2.75,2.0,1.5,1.25,-0.11,0.27,1.08,1177.13,7.4,35.1,0.75,0.0,1.75,0.0,1.25,3.0,1.0,6.75,5.5,7.25,7.25,7.75,7.5,0.08,0.14,0.89,822.24,1.6,-58.5
1.22,12.0,3.0,9.25,14.0,15.0,8.75,0.75,3.5,1.75,2.75,2.0,1.25,1.25,-0.11,0.27,1.14,1267.41,9.7,41.8,0.0,0.0,1.75,0.0,2.5,3.0,1.0,7.0,5.25,6.5,7.0,7.25,7.0,0.08,0.14,0.95,804.81,2.2,-56.0
1.24,13.0,3.25,9.75,14.5,15.0,8.25,0.5,3.25,1.75,2.25,2.0,1.5,1.25,-0.17,0.33,1.27,1348.12,10.6,43.5,0.0,0.0,1.75,1.25,2.75,3.0,1.0,7.25,6.0,6.75,7.25,7.25,6.0,0.08,0.14,0.95,787.52,1.3,-51.1
1.26,14.5,3.5,9.25,13.5,11.5,7.75,0.25,2.5,1.75,1.75,1.25,1.5,1.25,-0.3,0.39,1.39,1394.19,12.3,46.9,0.75,0.0,0.0,1.25,0.5,3.25,1.0,7.0,6.0,6.25,7.5,6.5,6.0,0.08,0.14,0.95,752.57,2.2,-57.8
1.28,15.0,3.25,10.0,11.0,10.5,6.75,0.5,1.75,1.75,1.75,1.75,1.25,1.0,-0.23,0.64,1.77,1371.14,13.7,48.0,0.75,0.0,0.0,1.25,3.0,4.0,1.0,7.5,6.0,6.0,6.75,5.75,5.5,0.08,0.14,0.95,729.74,2.9,-47.6
1.3,12.0,1.75,8.5,8.25,8.75,5.0,1.75,1.5,1.75,0.0,1.75,1.25,1.0,-0.92,1.33,2.7,1222.12,14.9,47.5,0.0,0.0,1.75,1.25,3.0,4.25,1.0,7.5,6.5,6.0,6.5,5.0,4.25,0.08,0.14,0.95,701.36,1.8,-42.2
1.32,9.75,1.75,6.75,5.5,6.75,3.5,1.75,1.5,1.75,1.75,1.5,1.0,1.0,-1.23,1.45,3.14,973.71,13.8,40.7,2.0,0.0,3.25,1.5,1.25,4.5,1.0,7.75,6.5,5.25,5.75,3.75,3.25,0.08,0.14,0.95,663.52,-1.0,-31.7
1.34,6.25,0.0,4.5,3.5,4.75,1.75,0.75,1.5,1.75,0.0,1.75,0.0,1.0,-0.61,1.08,3.27,664.48,14.5,38.4,2.0,0.25,3.5,2.0,4.5,4.5,1.75,7.75,6.5,4.75,5.0,2.75,2.75,0.08,0.14,0.95,645.92,-1.4,-18.7
1.36,2.5,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1.5,0.0,0.5,1.25,0.0,-0.48,-0.73,3.14,346.13,22.9,14.4,4.25,0.75,2.0,4.0,5.25,5.25,2.25,7.75,6.5,3.75,4.0,2.5,2.5,0.08,0.14,0.95,665.12,-2.3,-6.4
1.38,1.0,0.0,2.25,0.0,0.0,0.0,0.75,1.5,1.5,0.0,1.0,0.25,0.0,-0.3,-0.17,-0.98,165.92,17.7,3.4,5.0,0.75,5.5,6.0,6.0,6.0,2.25,7.5,6.0,3.5,3.25,2.5,2.25,0.08,0.14,0.95,729.94,-5.2,5.1
1.4,1.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.75,0.5,0.0,-0.73,-1.17,2.02,0.0,20.4,-5.9,5.5,1.0,7.0,7.75,6.75,6.25,3.25,7.0,5.25,2.75,3.0,2.5,2.25,0.08,0.14,0.95,824.8,-7.1,12.6
1.42,1.25,0.0,1.75,0.0,0.0,1.75,0.75,1.75,1.25,0.75,1.75,0.5,0.0,-0.48,-1.05,1.2,0.0,7.3,-5.8,5.5,1.0,7.5,9.5,8.0,6.75,4.0,6.25,3.75,2.5,3.0,2.0,1.25,0.08,0.14,0.95,919.11,-7.9,21.0
1.44,0.25,0.0,1.0,0.0,0.0,0.0,0.5,1.5,1.0,1.75,1.75,1.25,0.0,-0.36,-0.67,0.52,0.0,5.0,-46.1,6.5,0.75,8.25,9.75,8.75,6.25,4.25,5.0,2.5,0.0,1.5,1.0,0.75,0.08,0.14,0.95,950.57,-10.6,36.5
1.46,1.0,0.0,1.25,1.0,0.0,1.25,0.75,1.5,1.25,1.75,1.75,1.25,0.0,-0.3,-0.61,0.39,0.0,6.2,-18.1,7.5,0.0,2.5,9.5,9.25,6.0,4.75,3.75,1.5,0.75,1.5,1.0,0.25,0.08,0.2,1.2,900.48,-8.2,37.1
1.48,1.0,0.0,2.25,1.0,0.0,1.5,0.75,1.5,1.5,1.75,1.75,1.25,0.25,-0.3,-0.42,0.33,0.0,7.8,-13.4,6.0,0.0,9.0,11.5,9.25,6.25,4.25,2.5,1.5,0.75,1.5,1.0,0.0,0.02,0.27,1.2,882.97,-12.1,41.9
1.5,0.5,0.0,2.25,1.0,0.0,1.0,0.75,1.5,1.25,1.75,2.0,1.25,0.5,-0.3,-0.23,0.45,33.3,7.5,-21.6,8.25,1.75,9.75,11.5,9.25,5.75,4.75,1.25,1.75,0.75,0.0,1.0,0.25,0.02,0.33,1.27,895.86,-14.3,50.0
1.52,1.0,0.0,2.25,1.0,0.0,0.25,0.75,1.5,1.5,1.75,1.75,1.25,0.0,-0.3,-0.17,0.64,76.04,11.1,-15.9,8.75,1.75,11.0,9.5,8.5,3.0,5.75,1.25,1.5,0.75,0.75,1.0,0.5,0.14,0.45,1.39,905.63,-17.1,48.8
1.54,0.75,0.0,2.0,1.0,0.0,0.25,0.75,1.5,1.25,1.75,1.75,1.25,0.0,-0.17,-0.11,0.83,113.37,10.0,-19.4,8.75,2.0,12.0,7.25,8.0,1.5,7.0,2.5,1.25,0.75,1.75,1.0,0.5,0.14,0.64,1.83,905.21,-18.1,45.0
1.56,0.75,0.0,2.0,1.0,0.0,0.0,0.75,1.5,1.75,1.75,1.5,1.25,0.5,-0.17,0.02,0.95,143.6,9.8,-23.8,9.75,2.75,10.5,6.0,6.25,2.75,7.5,1.75,1.75,2.0,1.75,1.0,1.25,0.7,1.27,2.77,891.11,-16.9,40.5
1.58,1.5,0.0,1.75,1.0,0.0,0.0,0.25,1.25,1.75,1.75,1.5,1.25,0.25,-0.17,0.14,1.14,167.71,11.2,-17.4,8.0,1.0,8.75,2.75,4.5,0.5,7.0,1.0,1.25,0.75,1.75,0.75,1.25,0.58,1.45,3.39,748.32,-20.5,39.9
1.6,1.0,0.0,2.0,1.0,0.0,0.25,0.75,1.5,1.75,2.0,2.0,1.25,0.75,-0.3,0.27,1.52,189.98,8.8,-25.1,6.75,0.25,7.0,1.25,0.5,0.5,4.75,0.0,1.25,0.5,0.0,0.75,0.25,-0.17,0.89,3.52,529.9,-28.0,50.7
1.62,0.75,0.0,2.25,1.0,0.0,0.75,0.75,1.5,1.75,1.75,1.25,1.25,0.75,-0.36,0.52,1.64,192.94,8.1,-19.8,2.5,0.0,4.75,1.25,0.25,0.5,2.25,0.75,1.25,0.5,0.0,0.5,0.25,0.27,-0.61,3.58,325.5,-22.7,34.2
