time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,1.33,2.95,47.4,13.1,34.0,5.25,2.0,8.75,11.0,9.5,6.75,7.0,0.75,0.0,0.0,0.5,0.25,0.5,0.02,0.27,1.02,748.41,-13.0,52.7
0.24,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.3,2.08,2.58,39.77,18.5,34.7,5.5,2.0,9.5,11.5,9.0,6.25,7.75,0.25,0.0,0.0,0.5,0.0,0.0,0.02,0.27,1.08,810.39,-14.8,56.5
0.26,0.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.14,3.2,1.7,29.77,16.4,14.1,6.75,2.25,10.5,12.5,9.5,6.0,7.75,0.5,0.0,0.0,0.25,0.75,1.0,0.02,0.27,1.08,904.14,-14.9,52.5
0.28,1.0,0.25,1.25,1.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.25,0.5,0.39,3.95,-0.05,52.79,17.3,10.6,7.0,2.0,11.0,11.5,8.75,4.5,8.5,0.75,0.5,0.75,0.75,0.75,0.5,0.02,0.33,1.2,954.65,-16.2,50.2
0.3,0.5,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.75,0.83,4.52,-0.05,69.81,12.8,-2.9,8.0,2.75,11.0,12.5,8.5,3.0,8.75,0.75,0.5,1.5,1.0,0.75,1.5,0.02,0.39,1.33,1015.35,-16.6,47.1
0.32,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.08,4.89,-0.17,66.71,12.4,-15.0,8.0,2.5,9.75,9.25,7.0,2.0,8.0,0.75,0.5,1.5,1.25,0.75,1.25,0.14,0.58,1.64,978.32,-17.5,46.1
0.34,0.0,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,2.25,1.5,0.0,1.75,0.2,0.7,1.77,84.67,1.0,-46.7,8.25,1.75,9.25,5.5,6.25,1.25,7.25,0.5,0.25,0.0,0.75,0.5,1.5,0.27,0.95,2.64,865.67,-19.9,51.2
0.36,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.75,0.0,3.75,0.08,0.39,1.64,125.02,-4.9,-71.9,6.25,1.25,6.0,3.25,1.5,1.5,5.75,0.0,0.25,1.5,0.25,0.75,0.25,0.52,1.08,2.45,644.79,-21.5,48.3
0.38,0.25,0.0,0.75,1.0,0.0,0.0,0.0,0.25,0.75,6.25,4.0,3.0,4.5,-0.23,0.52,2.08,204.86,-1.5,-72.6,3.25,0.0,5.5,1.75,2.5,1.0,4.5,0.75,0.25,0.0,0.0,0.25,0.0,0.39,0.77,2.64,425.65,-21.7,52.2
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.25,0.5,5.5,5.0,3.5,5.0,-0.23,0.33,1.58,275.79,-3.6,-77.4,0.75,0.25,3.0,0.5,1.25,1.25,1.5,0.0,0.0,0.0,0.5,0.0,0.25,0.77,-0.23,2.45,252.94,-17.1,44.5
0.42,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.75,0.5,5.25,4.0,2.75,3.0,-0.17,0.14,0.95,313.75,-4.7,-76.1,0.5,0.25,2.5,0.5,1.0,1.25,0.0,0.0,0.0,1.5,0.5,0.75,0.0,0.58,-0.67,1.58,135.07,-9.5,14.5
0.44,0.0,0.0,0.75,0.5,0.0,0.0,0.25,3.5,0.75,6.75,5.25,0.0,3.0,-0.17,0.14,0.95,332.71,-4.8,-63.9,1.25,1.0,3.25,2.0,1.5,2.0,1.0,0.75,0.0,1.25,0.75,0.75,1.25,1.33,-0.8,2.27,92.0,-9.0,18.8
0.46,0.0,0.0,0.0,0.75,0.0,0.0,0.5,3.5,1.75,7.0,6.0,4.0,4.5,-0.11,0.08,0.95,372.97,-3.3,-74.5,1.25,1.0,3.25,2.0,1.5,2.0,1.0,0.75,0.0,0.0,0.75,0.75,1.5,0.45,-1.73,1.33,83.06,-10.6,24.2
0.48,0.0,0.0,0.0,2.0,0.0,0.0,0.5,4.75,1.75,6.75,5.75,2.75,4.0,-0.11,0.08,0.95,403.29,-3.3,-64.5,1.25,1.0,3.0,2.0,1.5,2.0,0.0,0.75,0.25,0.0,0.75,0.75,1.25,0.33,-0.55,1.33,96.16,-9.9,24.8
0.5,0.0,0.0,0.0,2.5,0.0,0.75,1.0,4.75,1.5,6.25,0.0,3.0,4.25,-0.11,0.08,0.95,406.48,-6.2,-56.3,1.5,1.0,3.0,2.0,1.25,2.0,0.25,0.75,0.25,0.0,0.5,0.75,1.5,0.33,-0.36,0.77,106.8,-10.3,24.7
0.52,0.0,0.0,0.0,2.5,0.0,2.0,1.0,5.0,0.0,6.0,0.0,2.5,3.75,-0.11,0.08,0.95,387.38,-8.5,-49.9,0.75,1.0,3.0,1.5,1.5,2.0,0.25,0.5,0.25,0.0,0.75,0.75,1.25,0.27,-0.23,0.64,116.53,-9.4,22.2
0.54,0.0,0.0,0.0,2.5,0.0,2.75,1.0,5.0,0.0,5.5,4.75,2.25,3.0,-0.11,0.08,0.95,379.85,-5.4,-49.3,0.75,1.0,3.0,1.75,1.5,2.0,0.25,0.75,0.25,1.0,0.75,0.75,1.25,0.14,-0.11,0.83,133.18,-7.5,15.4
0.56,0.0,0.0,0.25,2.5,0.0,3.0,1.0,5.0,0.25,4.5,3.5,2.0,2.5,-0.17,0.08,0.95,358.55,-5.3,-42.8,1.0,1.0,3.0,1.5,1.5,2.0,0.25,0.5,0.25,1.0,0.75,0.75,1.25,-0.05,-0.05,1.02,160.65,-8.1,16.8
0.58,0.0,0.25,0.0,3.0,0.0,3.75,1.0,4.75,0.0,3.75,2.75,1.25,1.75,-0.11,0.08,0.95,328.05,-6.0,-30.5,1.25,1.0,2.75,1.25,1.25,2.0,0.25,0.75,0.5,0.75,0.75,0.75,1.0,-0.05,0.08,1.08,186.16,-8.5,17.8
0.6,0.0,0.25,0.0,3.25,2.75,4.25,1.0,4.75,0.75,2.25,2.25,1.0,1.25,-0.11,0.08,0.95,310.68,-4.9,-10.8,0.75,1.0,3.0,1.75,1.5,2.0,0.25,0.75,0.25,1.0,0.75,0.75,1.25,0.02,0.2,1.2,208.06,-7.5,15.4
0.62,0.0,0.75,0.0,3.25,0.0,4.5,1.0,4.75,0.75,2.25,1.5,1.0,1.25,-0.11,0.08,0.95,286.71,-5.5,-15.2,1.25,1.0,3.0,0.5,1.5,2.0,0.0,0.75,0.25,1.5,0.75,0.75,1.5,0.08,0.27,1.52,217.98,-6.1,8.9
0.64,0.0,1.0,0.0,4.0,0.0,4.75,1.0,4.75,0.25,2.25,0.75,1.0,0.75,-0.11,0.08,0.95,273.41,-5.4,-5.1,0.75,1.0,3.0,1.25,1.5,2.0,0.0,0.5,0.25,0.0,0.75,0.75,1.25,0.08,0.39,1.83,216.25,-9.1,21.5
0.66,0.0,0.75,0.0,4.25,0.0,5.25,1.0,4.25,0.25,2.5,1.0,1.0,1.25,-0.11,0.08,1.02,267.07,-5.6,-8.1,0.5,1.0,3.0,1.0,1.25,2.0,0.25,0.75,0.25,0.0,0.5,0.75,1.25,0.14,0.52,2.2,203.14,-8.4,19.3
0.68,0.0,1.0,0.0,4.5,6.25,5.25,1.0,4.0,0.0,2.25,1.25,1.0,1.25,-0.17,0.14,0.95,292.37,-4.4,9.8,0.0,0.75,2.75,1.25,1.5,2.0,0.25,0.75,0.25,0.0,0.75,0.75,1.25,0.2,0.77,2.89,188.85,-6.6,13.6
0.7,2.75,1.0,0.0,5.25,6.5,5.75,1.0,3.5,0.0,2.25,0.5,1.0,1.25,-0.11,0.14,0.95,336.31,-1.0,21.9,1.0,0.75,2.75,0.5,1.25,2.0,0.25,0.75,0.25,0.5,0.75,0.75,1.25,0.33,1.45,3.39,184.51,-7.4,12.6
0.72,3.5,1.0,0.0,6.25,0.0,6.25,1.0,3.5,0.0,2.25,0.75,1.0,1.25,-0.17,0.14,0.95,362.89,0.9,15.5,0.5,1.0,2.25,1.0,1.5,1.75,0.25,0.75,0.0,1.25,0.75,0.75,1.25,0.27,2.2,2.58,183.86,-4.6,7.6
0.74,4.25,1.0,0.0,7.5,0.0,7.0,1.25,3.5,0.0,1.75,1.25,1.0,1.25,-0.17,0.14,0.95,389.12,2.5,20.0,0.75,0.5,2.75,0.75,1.25,2.0,0.0,0.75,0.25,1.0,0.5,0.75,1.5,-0.61,3.33,0.89,184.23,-5.4,5.9
0.76,4.25,1.0,0.0,8.0,0.0,7.0,1.5,3.5,0.0,2.5,0.5,0.75,1.25,-0.17,0.14,0.95,398.7,2.1,21.7,0.5,1.0,2.75,1.0,1.25,2.0,0.0,0.75,0.25,0.5,0.75,0.75,1.25,-1.92,4.2,0.02,185.66,-6.7,12.9
0.78,3.5,1.0,0.0,8.75,0.0,7.0,1.75,3.25,0.5,1.75,0.5,1.0,1.25,-0.17,0.2,1.02,406.98,2.7,21.8,1.0,1.0,2.5,1.0,1.5,2.0,0.0,0.75,0.0,1.5,1.0,0.75,1.25,-2.61,4.45,0.02,191.84,-5.2,8.9
0.8,0.0,1.25,0.0,9.0,0.0,7.5,1.75,2.0,0.5,2.25,0.5,0.5,0.25,-0.17,0.2,0.95,391.02,-0.5,22.4,0.5,0.5,2.0,0.5,1.25,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.5,-0.23,1.27,-0.48,165.8,-13.9,27.1
0.82,0.0,1.25,0.0,10.0,0.0,6.75,2.25,2.5,0.25,0.5,0.5,0.75,1.0,-0.17,0.2,1.02,378.18,1.4,24.4,0.75,1.0,0.5,0.5,0.0,2.0,0.0,0.25,0.25,5.25,2.5,3.5,3.5,0.2,-0.55,2.27,200.55,2.6,-54.2
0.84,0.0,1.25,0.0,10.5,0.0,0.0,2.75,2.0,0.0,0.25,0.75,1.0,1.0,-0.17,0.2,1.08,329.67,11.4,22.9,0.0,0.5,2.0,0.5,0.0,2.0,0.0,0.75,0.0,7.5,4.75,5.75,6.25,-0.36,0.45,1.39,273.36,2.2,-66.9
0.86,6.25,1.5,7.0,10.5,0.0,0.0,3.25,1.75,0.0,0.5,0.75,0.0,0.0,-0.23,0.27,1.2,354.22,23.5,55.8,0.5,1.0,1.75,1.25,1.5,2.75,0.0,2.25,0.0,8.5,7.0,5.5,7.0,-0.67,0.7,2.95,392.93,2.3,-54.1
0.88,7.0,1.25,7.0,10.0,0.0,0.0,3.5,1.75,0.0,0.5,1.25,0.0,0.0,-0.23,0.33,1.33,380.23,23.8,54.2,1.0,1.0,1.75,1.5,1.5,2.0,0.0,4.25,0.5,8.0,7.75,3.5,6.25,0.45,0.45,1.52,512.72,1.9,-48.3
0.9,7.5,1.0,6.75,8.75,0.0,0.0,3.5,1.75,0.0,0.25,0.5,0.0,0.0,-0.36,0.45,1.83,407.41,25.0,58.8,0.25,0.5,0.25,0.5,0.0,4.25,0.25,5.25,1.0,8.25,7.5,3.5,5.0,0.08,0.02,0.89,586.8,6.1,-58.3
0.92,7.75,0.0,6.25,6.25,0.0,0.0,2.75,1.5,0.0,0.0,0.5,1.0,0.0,-0.48,0.7,2.52,391.44,26.2,53.5,0.0,1.5,0.5,3.25,1.25,5.75,1.25,6.0,1.25,8.25,7.75,3.0,4.5,0.08,0.14,0.95,642.05,4.2,-37.8
0.94,7.25,0.0,4.25,4.25,0.0,0.0,2.0,1.75,0.0,0.0,0.5,0.75,0.0,-0.86,1.02,2.89,352.03,25.3,52.5,1.0,2.0,1.75,3.25,5.25,7.0,2.5,7.25,1.0,7.5,7.75,2.75,4.5,0.08,0.08,0.95,723.35,2.5,-20.4
0.96,5.5,0.0,2.5,2.5,0.0,0.0,0.75,1.75,0.0,0.25,0.25,0.5,0.0,-0.73,0.95,3.02,284.8,22.9,49.2,1.25,2.0,2.75,3.75,6.5,7.5,2.5,7.25,1.25,7.0,6.5,2.75,4.0,0.14,0.08,0.95,815.56,1.5,-12.6
0.98,0.0,0.0,2.5,2.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.92,-0.3,2.7,200.81,16.3,32.7,1.25,2.0,3.25,4.5,7.0,8.0,2.5,7.25,1.0,6.0,5.0,2.25,3.0,0.14,0.08,0.95,882.75,1.1,-3.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.86,1.77,97.58,32.4,27.3,1.25,2.0,3.25,3.75,7.25,8.5,2.25,6.75,1.0,4.5,2.5,1.0,2.5,0.14,0.08,0.95,875.28,1.8,6.2
1.02,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.48,2.27,19.85,17.2,57.9,1.25,2.0,3.0,3.25,8.0,8.75,1.5,6.75,0.75,3.25,2.0,0.75,2.25,0.14,0.14,0.95,821.71,2.5,11.0
1.04,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-1.92,0.77,0.0,17.2,57.9,0.0,1.0,1.75,3.25,7.75,8.75,1.0,6.25,0.5,1.5,0.5,0.0,1.0,0.14,0.14,0.95,693.88,5.7,19.5
1.06,0.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,-0.23,-0.48,0.95,0.0,12.8,12.6,1.25,1.25,0.5,3.25,7.0,9.25,0.5,6.0,0.0,1.25,1.5,0.0,1.25,0.14,0.14,0.95,577.06,6.1,18.8
1.08,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,-0.42,-0.42,0.27,0.0,12.5,18.8,0.5,0.5,0.5,3.75,7.0,9.0,0.0,5.25,0.0,2.0,1.75,0.25,1.5,0.08,0.14,0.95,487.49,7.0,12.1
1.1,1.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.0,0.0,-0.55,-0.23,0.33,0.0,16.2,11.5,0.0,1.0,0.5,2.25,7.25,9.25,0.0,5.25,0.0,1.0,0.5,0.0,0.5,0.08,0.14,0.95,419.33,9.1,22.7
1.12,0.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.5,0.25,-0.48,-0.23,0.7,0.0,13.3,0.2,0.0,0.75,0.5,2.0,7.25,9.25,0.0,4.75,0.0,0.75,0.5,0.75,0.75,0.08,0.14,0.89,377.62,9.0,18.9
1.14,0.0,0.0,0.25,2.0,0.0,0.0,0.25,0.0,0.0,1.0,0.75,0.25,0.0,-0.23,-0.17,0.95,13.24,9.9,-3.8,0.0,0.75,0.5,2.25,7.25,9.75,0.0,3.75,0.25,3.0,0.25,0.0,1.0,0.08,0.14,0.89,357.22,9.7,16.7
1.16,0.0,0.0,1.25,2.25,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.5,0.0,-0.23,0.02,1.14,45.08,13.3,-1.1,0.75,1.0,0.5,3.25,8.5,10.5,0.25,4.75,0.75,0.5,0.5,0.25,1.0,0.08,0.14,0.89,363.52,6.7,25.2
1.18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.25,0.0,-0.3,0.14,1.2,58.3,6.1,-12.7,0.75,2.0,1.75,5.0,8.5,11.5,0.0,4.0,0.25,2.0,0.5,0.0,1.25,0.08,0.2,0.95,404.79,4.6,28.2
1.2,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,-0.36,0.39,1.33,72.5,4.9,-7.2,0.0,1.25,1.75,4.5,9.75,10.5,0.0,3.75,0.25,1.5,0.25,0.0,0.5,0.08,0.2,0.89,446.03,5.2,31.4
1.22,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.3,0.45,1.77,61.56,11.7,25.6,0.25,1.25,2.75,5.5,9.5,11.0,0.0,3.75,0.0,0.0,0.75,0.0,0.5,0.08,0.2,0.95,490.28,2.8,36.7
1.24,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,0.58,2.33,53.63,19.1,48.7,1.5,2.25,3.0,9.0,12.0,12.5,0.25,3.75,0.0,0.0,0.5,0.75,1.25,0.08,0.2,0.95,593.56,0.4,38.1
1.26,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,0.7,2.64,34.28,7.4,12.2,1.75,2.25,3.5,9.75,12.5,12.5,1.5,3.5,0.25,1.5,1.0,0.75,1.25,0.02,0.2,0.95,720.0,-0.4,34.7
1.28,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.5,0.5,-0.42,1.02,3.2,39.33,5.8,-28.6,1.25,1.75,3.5,11.0,14.0,12.5,2.25,2.5,0.25,1.5,0.75,0.75,0.5,0.08,0.2,1.02,843.49,-1.0,38.6
1.3,0.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.0,0.5,-0.55,2.02,2.27,48.06,7.4,-6.1,3.0,2.75,6.25,12.5,14.0,11.5,4.0,2.5,0.25,1.5,1.5,0.75,1.25,0.08,0.27,1.02,988.93,-4.9,39.4
1.32,1.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.25,0.25,0.02,2.89,1.77,67.55,11.1,5.3,4.0,2.5,7.0,11.0,13.0,10.5,5.0,2.0,0.25,1.0,0.75,0.75,1.25,0.08,0.27,1.08,1070.77,-6.6,42.7
1.34,1.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.5,0.83,3.58,0.77,83.46,10.4,3.0,5.25,2.5,7.5,11.0,12.5,9.25,5.25,1.25,0.25,1.5,0.75,0.75,1.25,0.08,0.33,1.2,1115.33,-8.3,44.0
1.36,1.25,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.5,1.27,4.14,0.02,89.33,14.8,13.5,5.5,2.0,7.75,12.5,12.0,7.75,5.0,0.75,0.25,0.0,1.0,0.75,1.25,0.08,0.33,1.45,1099.9,-10.5,47.8
1.38,0.25,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.0,0.95,4.27,-0.17,90.47,10.5,1.5,6.75,2.25,7.0,9.0,9.75,7.25,4.5,0.75,0.25,1.5,0.75,0.75,1.25,0.33,0.58,2.08,1034.39,-10.3,45.2
1.4,0.25,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,1.5,1.25,1.75,0.5,0.2,-1.61,-0.67,96.46,4.9,-52.8,7.25,2.0,5.5,5.5,7.5,6.25,3.5,0.75,0.25,1.5,0.75,0.75,1.75,0.39,0.95,2.58,892.8,-10.0,41.8
1.42,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3.25,1.5,0.08,-0.23,1.08,114.64,2.5,-78.4,5.75,1.25,3.25,3.25,6.0,6.0,2.25,0.75,0.25,1.5,1.25,0.75,1.5,0.58,0.95,2.83,709.38,-7.2,34.8
1.44,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,5.5,2.5,5.25,3.75,0.58,0.52,2.77,181.53,-3.3,-90.8,3.0,1.0,3.0,3.25,5.25,3.25,1.0,0.5,0.25,0.0,0.75,0.25,1.0,0.7,0.77,2.64,506.04,-8.9,43.1
1.46,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,5.75,5.25,4.75,5.25,-0.48,0.33,1.89,253.6,-2.2,-86.6,0.25,0.0,2.5,0.25,3.75,2.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.08,-0.42,2.45,302.41,-2.7,36.5
1.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.25,0.0,0.0,6.0,3.25,5.75,-0.8,0.52,2.77,294.8,-1.3,-78.3,0.25,0.5,1.75,0.5,1.25,2.75,0.0,0.0,0.0,1.5,0.25,0.75,0.25,0.83,-0.23,0.45,173.06,-1.0,14.0
1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.25,5.75,0.0,4.0,-0.05,0.2,0.95,323.85,-5.1,-63.7,0.75,1.0,1.75,2.0,1.5,3.5,0.25,0.0,0.0,1.25,0.75,0.75,1.25,1.02,-0.86,1.7,97.87,-2.8,16.0
1.52,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.5,1.5,6.5,7.25,2.25,5.0,-0.11,0.14,0.95,367.6,-4.2,-73.3,0.75,1.0,1.75,1.75,1.5,3.5,0.25,0.75,0.0,1.25,0.75,0.75,1.25,0.39,-1.23,1.33,73.39,-1.6,12.6
1.54,0.0,0.0,0.0,2.5,0.0,0.0,1.0,4.75,0.75,7.0,7.5,2.5,4.5,-0.11,0.08,0.95,411.46,-2.7,-63.6,0.0,1.0,2.0,2.0,1.5,3.75,0.25,0.75,0.0,1.5,0.75,0.75,1.25,0.33,-0.36,0.89,79.07,-0.3,9.3
1.56,0.0,0.0,0.0,2.5,0.0,0.0,0.5,3.5,1.75,7.0,6.5,3.25,3.25,-0.11,0.08,0.95,443.05,-1.5,-63.3,0.0,0.75,2.0,0.25,1.75,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.52,-0.3,0.33,57.82,-7.8,50.4
1.58,0.0,0.0,0.0,2.75,0.0,1.0,1.0,4.75,1.0,6.25,6.75,0.25,3.75,-0.11,0.08,0.95,448.59,-3.8,-52.9,0.5,0.5,0.5,1.25,0.5,3.25,0.0,0.25,0.0,1.5,0.0,0.75,0.25,0.52,-0.23,0.52,46.9,3.4,11.5
1.6,0.0,0.0,0.0,1.25,0.0,1.0,1.25,4.5,2.0,5.25,5.75,2.75,2.5,-0.11,0.08,0.95,431.65,-2.5,-59.9,1.25,1.0,1.75,1.25,1.5,3.25,0.25,0.75,0.25,1.5,0.75,0.75,1.25,0.27,-0.17,0.83,73.19,-2.3,11.1
1.62,0.0,0.0,0.0,2.5,0.0,0.0,1.5,4.5,1.75,4.75,0.0,2.0,2.0,-0.11,0.08,0.95,367.93,-3.8,-47.5,0.75,1.0,1.75,1.5,1.5,3.25,0.0,0.75,0.25,1.5,0.75,0.75,1.25,0.14,-0.11,1.02,118.0,-1.4,9.1
1.64,0.0,0.0,1.25,2.75,0.0,0.0,1.5,3.75,1.5,4.0,0.0,1.25,1.75,-0.11,0.08,0.95,306.08,0.0,-33.4,0.5,1.25,1.75,1.25,1.25,3.0,0.0,0.75,0.25,1.5,0.5,0.75,1.25,0.2,0.08,0.95,159.18,-1.1,8.5
