time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.88,1.75,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.25,0.25,-0.05,2.33,2.33,94.31,14.6,18.0,6.0,2.0,8.75,9.0,8.75,6.25,5.25,1.75,0.0,0.0,0.5,0.0,0.0,0.02,0.2,0.95,703.05,-13.1,54.5
0.9,1.5,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.25,0.5,0.2,3.58,3.77,99.45,13.8,12.5,6.25,1.75,8.75,9.75,8.75,5.75,5.5,1.5,0.0,0.0,0.0,0.5,0.0,0.02,0.27,0.95,752.28,-13.9,54.7
0.92,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.75,0.64,3.27,0.27,97.57,8.7,-13.0,7.0,2.0,9.5,11.0,9.0,5.25,6.25,1.5,0.0,0.0,0.0,0.0,0.0,0.02,0.27,0.95,801.43,-15.0,57.4
0.94,1.75,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.95,3.77,0.14,94.74,12.7,2.3,8.25,2.5,9.5,11.0,8.75,5.0,6.5,1.5,0.0,0.0,0.25,0.0,0.0,0.02,0.27,1.08,850.42,-15.8,58.1
0.96,1.5,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.95,4.2,-0.55,82.08,26.6,45.4,8.25,2.25,10.5,11.0,8.75,2.75,6.75,1.5,0.0,0.0,0.25,0.0,0.0,0.02,0.33,1.14,878.28,-17.9,58.9
0.98,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,1.25,0.7,-0.42,0.2,77.94,4.0,-17.2,8.5,2.25,10.5,9.75,7.75,2.0,6.75,0.5,0.0,0.0,0.0,0.75,0.25,0.02,0.33,1.39,868.34,-19.6,58.8
1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,1.25,0.0,2.5,0.02,0.2,1.39,91.9,-9.1,-83.1,8.5,2.5,9.5,9.25,6.5,0.0,6.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.52,1.58,805.04,-22.3,64.6
1.02,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,3.5,3.0,0.0,3.75,-0.23,0.33,2.02,129.6,-3.8,-74.0,8.25,2.0,8.75,5.5,5.75,0.0,6.25,1.0,0.0,0.0,0.25,0.0,0.0,0.27,0.77,1.95,697.48,-22.5,62.7
1.04,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,5.25,0.0,5.25,-0.86,0.52,2.08,163.22,-1.0,-83.0,7.5,1.25,7.0,3.25,3.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.02,2.27,538.51,-26.7,68.4
1.06,0.0,0.0,0.0,0.5,0.0,0.0,3.25,3.0,0.75,0.0,6.0,0.0,3.75,-0.05,0.2,1.14,204.08,1.8,-60.3,5.75,1.25,4.5,1.75,2.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.83,2.27,379.79,-24.5,69.8
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,6.75,0.0,5.0,-0.17,0.14,0.95,259.12,-7.6,-76.8,1.75,0.25,3.75,0.75,3.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.45,2.52,250.99,-21.6,63.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.75,7.25,7.0,2.75,4.0,-0.11,0.08,0.95,313.98,-4.7,-79.0,0.5,0.25,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.77,-0.8,1.83,123.17,-26.1,58.0
1.12,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.5,0.0,7.5,7.0,3.0,5.25,-0.11,0.08,0.95,380.89,-5.4,-76.5,1.25,0.25,1.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-0.86,1.08,17.0,-29.9,73.1
1.14,0.0,0.0,0.0,1.25,0.0,0.0,0.25,4.5,0.5,7.25,6.75,3.0,5.25,-0.11,0.08,0.95,433.64,-4.6,-72.6,0.5,0.0,1.75,0.5,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.89,-1.3,1.77,0.0,-20.5,56.7
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.5,0.25,7.0,6.25,3.0,5.0,-0.11,0.08,0.95,455.52,-6.0,-79.0,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.73,0.89,0.0,-32.1,60.1
1.18,0.0,0.0,0.0,1.25,0.0,0.0,0.25,4.5,0.5,6.75,5.75,1.75,4.5,-0.11,0.08,0.95,444.79,-5.4,-69.4,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.42,0.45,0.0,-15.4,63.5
1.2,0.0,0.0,0.0,2.25,0.0,0.0,0.5,4.5,0.25,6.25,5.5,2.5,3.75,-0.11,0.08,0.95,424.95,-3.7,-63.8,0.5,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.3,0.64,0.0,-17.4,63.3
1.22,0.0,0.0,0.0,2.5,0.0,0.25,0.25,4.5,0.0,6.25,5.5,0.0,3.75,-0.11,0.08,0.95,389.08,-5.4,-57.1,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.3,0.95,0.0,-21.8,58.2
1.24,0.0,0.0,0.0,1.75,0.0,0.5,0.5,4.5,0.75,6.25,5.25,0.0,3.75,-0.11,0.08,0.95,362.14,-5.8,-58.9,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.05,-0.11,1.02,0.0,-18.8,41.5
1.26,0.0,0.0,0.0,1.0,0.0,0.25,0.5,4.5,1.0,6.0,5.25,2.75,3.5,-0.11,0.08,0.95,349.6,-4.4,-68.3,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,1.14,0.0,-31.1,59.9
1.28,0.0,0.0,0.0,1.75,0.0,0.0,0.5,4.5,1.25,6.0,5.25,3.0,3.5,-0.11,0.08,0.95,349.02,-3.2,-65.5,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.2,1.33,0.0,-16.4,57.1
1.3,0.0,0.0,0.0,2.5,0.0,0.5,0.5,4.5,1.5,5.75,5.25,3.0,3.0,-0.11,0.08,0.95,349.53,-2.5,-58.8,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.33,1.64,0.0,-16.2,57.0
1.32,0.0,0.0,0.0,2.5,0.0,1.0,0.5,4.5,1.75,5.75,5.25,2.75,3.25,-0.11,0.08,0.95,352.14,-2.9,-57.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39,1.89,0.0,-38.2,60.9
1.34,0.0,0.0,0.0,2.25,0.0,0.5,1.0,4.5,1.75,5.25,5.5,2.75,2.75,-0.11,0.08,0.95,350.75,-1.8,-57.8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27,0.52,2.33,0.0,-11.1,11.8
1.36,0.0,0.25,0.0,2.5,0.0,1.0,1.0,4.5,2.25,5.25,5.25,2.75,0.0,-0.11,0.08,0.95,337.5,-0.3,-46.4,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.95,2.77,3.47,-13.1,62.4
1.38,0.0,0.5,0.0,2.75,0.0,1.75,1.0,0.0,1.75,5.0,0.0,2.5,2.5,-0.11,0.08,0.95,295.77,-2.1,-41.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,3.27,5.77,3.03,-38.2,60.9
1.4,0.0,0.0,0.0,3.0,4.25,2.5,1.25,4.5,1.75,4.0,2.5,2.0,2.5,-0.11,0.08,0.95,302.46,-3.7,-24.2,1.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.75,0.0,-0.61,2.64,1.33,28.5,-15.0,22.2
1.42,0.0,1.0,0.0,4.25,0.0,3.0,1.5,4.5,0.75,3.75,2.25,1.75,1.75,-0.11,0.08,0.95,295.14,-2.6,-23.7,1.25,0.75,1.5,0.5,2.5,0.0,0.0,1.5,0.0,1.0,1.0,0.5,0.75,-0.86,2.83,0.58,86.13,-6.2,10.6
1.44,0.25,1.0,0.0,5.5,0.0,3.75,1.75,4.5,0.75,2.25,0.0,0.75,1.5,-0.11,0.08,0.95,293.35,-2.3,-1.0,0.25,0.5,1.75,0.0,2.25,0.0,0.0,1.5,0.0,0.0,0.75,0.0,0.75,-1.42,3.39,-0.05,120.85,-5.7,15.3
1.46,0.0,0.5,0.0,6.25,6.5,4.75,2.0,3.25,0.0,0.0,0.5,0.0,1.25,-0.11,0.14,0.95,303.61,-1.7,28.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.75,0.25,0.0,-1.67,4.08,-0.23,117.28,-3.2,-36.2
1.48,0.0,0.0,0.0,7.5,0.0,4.25,3.5,3.0,0.5,2.25,0.0,0.75,1.25,-0.11,0.14,1.14,297.01,0.3,5.1,0.0,0.25,0.25,0.0,0.0,0.25,0.0,1.5,0.0,3.25,1.0,1.25,1.25,-0.67,0.2,0.2,130.67,7.1,-67.2
1.5,0.0,1.5,3.5,8.0,0.0,5.0,2.0,3.0,0.75,2.25,1.5,0.75,1.25,-0.17,0.2,1.14,321.9,5.3,13.8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,0.0,7.0,2.25,2.75,3.75,1.08,0.14,1.7,184.56,7.4,-83.2
1.52,0.0,0.75,5.25,8.0,0.0,2.75,2.0,2.25,0.25,1.0,1.25,0.75,1.25,-0.3,0.14,1.39,328.26,11.4,20.8,0.0,0.0,0.25,0.0,0.5,0.75,0.0,5.25,0.0,7.75,5.25,2.75,5.0,0.08,0.52,3.2,274.3,7.6,-71.5
1.54,2.75,0.75,6.75,7.5,0.0,0.0,2.0,1.25,0.0,0.0,0.0,0.75,1.25,-0.3,0.2,1.52,334.17,22.3,42.9,0.0,0.0,1.25,0.0,0.0,3.25,0.0,6.25,0.0,8.0,5.5,1.5,3.5,0.08,0.33,1.33,359.37,7.9,-56.0
1.56,4.0,0.5,6.0,4.75,0.0,0.0,1.75,1.25,0.0,0.75,0.75,0.75,0.0,-0.3,0.2,2.2,312.11,23.7,43.7,1.25,0.75,1.5,0.75,2.75,6.0,0.0,6.5,1.0,7.75,6.75,2.25,3.25,0.02,0.14,1.02,483.71,4.7,-31.8
1.58,0.0,0.0,4.25,4.0,0.0,0.0,1.25,1.25,0.0,0.75,1.0,0.0,0.5,-0.42,0.33,2.89,269.22,18.1,23.0,0.75,1.25,1.75,1.25,3.25,6.25,0.25,7.0,1.0,8.0,7.0,2.75,3.5,0.08,0.14,0.95,589.64,4.4,-30.3
1.6,0.25,0.0,2.5,2.25,0.0,0.0,0.5,1.25,0.0,1.0,0.5,0.0,0.5,-0.61,0.64,2.08,209.59,13.4,12.2,1.75,0.5,1.5,0.5,5.5,6.75,0.25,7.0,1.0,6.75,6.5,2.75,2.0,0.14,0.08,0.95,660.45,4.1,-21.5
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,0.45,1.7,113.3,-15.7,-75.5,1.25,1.25,3.0,2.0,5.25,7.5,1.0,7.0,1.0,7.25,6.0,1.75,3.0,0.14,0.08,0.95,724.41,2.9,-14.7
