time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,1.25,0.0,2.0,0.5,5.25,0.75,4.0,2.25,1.75,2.5,-0.11,0.08,0.95,306.1,-7.5,-51.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.33,1.7,50.16,2.4,1.6
0.24,1.0,0.0,0.0,2.5,0.75,2.75,0.5,5.0,0.0,4.0,1.75,1.75,2.25,-0.11,0.08,0.95,287.05,-5.5,-31.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,1.95,45.76,-1.9,-4.8
0.26,0.25,0.5,0.0,2.5,0.0,3.25,0.75,5.25,0.75,4.0,2.0,1.5,1.5,-0.11,0.08,0.95,277.13,-5.8,-30.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.58,2.27,35.65,-1.9,-4.8
0.28,1.75,1.0,0.0,3.5,1.25,3.75,0.5,5.0,0.75,3.25,2.25,1.0,1.5,-0.11,0.08,0.95,288.59,-2.3,-9.1,0.75,1.0,0.5,0.75,0.5,0.5,0.0,1.75,0.0,1.5,0.75,0.75,0.75,0.08,0.7,2.58,67.84,-0.9,-11.2
0.3,0.75,1.0,0.25,4.25,5.0,4.75,1.0,5.0,0.75,2.5,2.0,1.0,1.5,-0.11,0.14,0.95,323.56,-2.9,2.7,0.75,0.75,1.75,0.75,2.5,0.5,0.0,2.0,0.25,1.5,0.75,0.75,0.75,0.08,1.14,2.89,117.58,-3.4,3.6
0.32,1.0,1.0,2.25,4.75,5.75,5.25,1.5,4.5,0.5,2.25,1.5,0.75,1.25,-0.11,0.14,0.95,374.69,0.2,14.5,0.75,1.0,1.75,0.75,2.25,0.75,0.0,2.5,0.0,1.5,1.0,0.75,0.75,0.02,1.64,2.14,170.73,-2.5,2.7
0.34,3.25,1.0,2.25,6.25,6.0,5.75,2.0,4.5,0.25,2.25,1.5,0.75,1.25,-0.11,0.14,0.95,444.55,2.7,22.1,0.75,1.0,1.75,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.75,0.0,0.75,-0.61,2.2,1.64,183.36,-7.3,25.2
0.36,4.25,1.0,3.25,7.75,6.75,5.75,2.5,4.25,0.25,2.25,0.75,0.75,1.25,-0.11,0.14,1.08,533.68,4.9,29.1,0.75,0.75,1.5,0.75,2.25,0.5,0.0,1.75,0.0,1.5,0.75,0.75,0.75,-1.23,2.89,0.64,192.8,-3.1,3.0
0.38,3.75,1.0,4.25,8.0,7.25,6.25,3.0,3.0,0.0,2.25,1.0,0.75,1.25,-0.11,0.2,1.02,605.17,5.9,31.5,1.25,1.25,1.5,1.0,2.25,0.5,0.0,1.75,0.0,1.5,0.75,0.75,0.75,-1.55,3.45,0.02,200.39,-4.8,10.9
0.4,0.0,1.0,5.75,9.0,0.0,6.0,3.5,3.0,0.5,2.25,0.75,0.75,1.25,-0.17,0.2,1.02,592.5,7.5,20.6,0.75,1.0,1.25,0.75,2.5,0.5,0.0,1.75,0.0,1.5,0.75,0.75,0.75,-1.55,3.52,0.02,207.61,-2.4,4.9
0.42,0.0,1.0,5.75,9.25,0.0,5.75,3.5,2.25,0.25,2.0,1.0,0.75,1.25,-0.17,0.2,0.95,556.26,8.6,22.7,0.5,0.75,1.5,0.75,2.25,0.25,0.0,1.75,0.0,1.5,0.75,0.75,0.75,-1.55,4.52,5.08,204.55,-2.9,0.5
0.44,0.0,1.0,6.5,10.0,0.0,0.0,4.25,1.25,0.25,1.0,0.0,0.75,1.0,-0.17,0.2,1.08,470.52,19.3,34.4,0.75,1.0,1.25,0.75,2.5,0.25,0.0,2.0,0.0,2.75,1.5,2.0,0.0,-0.48,0.52,1.83,214.53,-2.7,-10.2
0.46,0.0,1.0,7.25,10.0,0.0,0.0,4.5,1.25,0.0,0.0,0.0,0.75,0.25,-0.23,0.27,1.2,401.97,22.7,45.5,0.5,0.75,1.25,0.75,2.5,0.0,0.0,1.5,0.0,3.5,3.0,3.0,3.25,0.45,-0.11,0.77,244.44,-0.5,-40.8
0.48,6.5,0.75,7.25,9.0,0.0,0.0,4.5,0.25,0.0,0.0,0.0,0.75,0.25,-0.3,0.33,1.39,377.14,27.2,59.3,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,6.5,3.5,4.5,4.25,-0.48,0.39,2.08,274.74,4.4,-84.7
0.5,7.25,0.0,7.5,7.75,0.0,0.0,4.25,1.25,0.0,0.0,0.25,0.5,0.0,-0.42,0.39,1.89,369.88,27.1,57.7,0.0,1.0,1.25,0.75,0.25,0.25,0.0,2.75,0.0,7.5,6.75,4.25,5.75,-0.17,0.52,2.2,342.33,2.2,-66.4
0.52,7.75,0.0,6.0,4.25,0.0,0.0,3.5,1.25,0.0,0.5,0.5,0.0,0.25,-0.48,0.58,2.27,343.2,26.9,56.1,0.0,0.25,0.25,0.0,0.25,0.5,0.0,4.0,0.0,8.5,6.75,4.75,4.5,0.52,0.39,2.02,397.82,5.0,-75.6
0.54,6.75,0.0,4.25,3.25,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.8,1.02,2.58,292.55,27.3,62.3,0.0,0.0,0.5,0.5,0.0,2.0,0.0,5.25,0.5,8.0,7.5,3.5,4.25,-0.05,0.14,1.14,460.95,5.4,-66.4
0.56,5.25,0.0,3.0,2.5,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,-0.42,0.58,2.83,235.1,29.3,62.1,0.0,0.0,0.5,2.0,0.5,3.75,0.0,5.25,1.25,8.0,8.0,3.5,4.25,0.08,0.14,0.95,520.54,4.6,-54.3
0.58,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.75,0.0,0.0,0.0,-0.86,-0.11,2.64,136.21,23.7,15.0,0.0,0.0,0.5,0.75,2.5,2.75,0.25,5.5,1.0,9.0,8.0,3.5,4.0,0.08,0.08,0.95,571.1,5.1,-53.7
0.6,1.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,-0.55,0.95,57.13,22.3,63.9,0.0,1.0,0.5,0.75,2.75,5.0,0.75,6.0,1.5,8.0,8.5,4.0,4.0,0.08,0.08,0.95,620.88,4.7,-44.4
0.62,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.48,-1.8,0.89,0.0,28.7,53.3,0.5,0.5,2.75,1.25,3.75,6.0,1.75,6.25,1.5,7.75,8.0,3.5,4.0,0.14,0.08,0.95,675.41,2.4,-32.2
0.64,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.36,-0.73,1.7,0.0,25.2,35.6,2.0,1.25,3.25,3.5,5.25,6.25,2.25,6.0,1.5,6.75,7.0,2.75,3.5,0.14,0.08,0.95,744.27,-0.2,-14.3
0.66,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.67,0.7,0.0,33.3,67.1,2.0,1.75,3.25,3.5,5.75,6.5,3.0,6.25,1.0,5.75,6.0,2.25,2.75,0.14,0.08,0.95,779.03,-0.4,-6.7
0.68,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.36,0.27,0.0,17.2,57.9,2.0,1.75,3.5,3.75,6.75,6.75,3.5,6.0,1.0,4.75,5.0,1.75,2.0,0.14,0.08,0.95,788.34,-1.1,1.6
0.7,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.42,-0.3,0.39,0.0,8.1,21.0,2.0,1.75,5.5,5.0,7.25,7.0,4.5,5.25,1.0,3.25,3.5,1.25,1.5,0.14,0.08,0.95,783.27,-3.9,14.6
0.72,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,-0.36,0.95,0.0,13.9,38.9,0.75,1.0,5.75,3.75,7.25,7.0,5.0,5.25,0.25,1.5,3.25,0.25,1.25,0.14,0.08,0.95,729.14,-3.4,18.8
0.74,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.23,1.08,0.0,24.1,58.9,1.75,1.25,5.5,5.75,5.75,7.0,5.25,5.25,0.25,0.5,2.25,0.25,0.75,0.14,0.08,0.95,672.87,-5.6,27.9
0.76,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.02,1.14,0.0,8.5,6.4,2.0,1.0,6.25,5.75,6.75,6.25,5.25,4.0,0.25,0.5,0.75,0.25,0.0,0.08,0.14,0.95,618.49,-7.6,38.3
0.78,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,1.33,0.0,32.9,60.2,2.0,1.5,7.0,5.75,7.5,6.25,5.75,4.0,0.25,1.5,2.0,0.75,0.25,0.08,0.14,0.95,612.81,-7.6,31.2
0.8,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.27,1.45,3.13,4.8,0.2,3.5,2.0,7.0,5.75,7.25,6.25,5.75,3.75,0.25,0.25,1.25,0.0,0.75,0.08,0.14,0.95,611.11,-9.2,40.3
0.82,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.25,-0.05,0.45,1.58,23.45,9.9,-17.0,3.0,1.25,7.0,7.0,7.0,6.25,5.75,3.0,0.25,0.25,0.75,0.75,0.0,0.08,0.14,0.95,614.96,-10.0,41.9
0.84,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.25,-0.17,0.52,2.02,37.66,7.4,-11.8,3.5,1.25,8.0,5.75,7.5,6.25,6.0,2.75,0.25,0.25,0.75,0.25,0.0,0.08,0.14,0.95,610.39,-10.9,45.0
0.86,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.23,0.52,2.64,43.57,15.8,5.8,4.5,1.25,8.25,7.25,7.75,6.25,6.25,2.75,0.25,0.0,0.75,0.0,0.0,0.02,0.14,0.95,624.51,-11.9,48.3
0.88,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,1.27,3.02,40.17,17.0,15.9,5.5,1.25,8.75,7.75,7.75,6.25,6.5,2.5,0.25,0.0,0.75,0.0,0.0,0.02,0.2,0.95,652.83,-13.0,50.1
0.9,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,-0.23,2.2,2.52,42.59,14.1,-14.9,5.5,1.5,9.25,9.5,8.5,5.25,7.25,2.5,0.25,0.0,0.5,0.0,0.0,0.02,0.2,0.95,706.09,-14.0,51.6
0.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.52,2.64,1.14,49.81,10.9,-15.2,6.75,1.75,9.5,11.0,8.5,5.0,7.25,2.75,0.0,0.0,1.25,0.0,0.0,0.02,0.2,1.02,778.96,-14.6,51.4
0.94,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.77,3.39,0.58,54.76,9.1,-14.1,7.25,2.0,11.0,11.0,8.25,3.25,7.5,1.5,0.0,0.0,0.25,0.0,0.0,0.02,0.27,0.95,828.17,-17.8,57.6
0.96,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.95,3.89,-0.11,52.5,15.7,10.4,8.0,2.0,11.5,12.5,7.75,4.0,7.75,1.0,0.0,0.5,0.25,0.5,0.0,0.02,0.27,1.08,888.49,-17.9,55.9
0.98,1.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.75,0.75,0.75,1.0,1.02,4.39,-0.42,68.07,3.1,-44.0,8.25,2.0,13.5,11.0,8.5,2.75,8.0,1.25,0.0,0.75,0.25,0.75,0.0,0.02,0.33,1.14,929.84,-19.0,54.8
1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,1.25,-0.3,0.52,1.7,68.78,4.8,-59.3,8.75,2.5,13.5,12.5,7.5,2.0,8.25,1.25,0.0,1.25,1.0,0.75,0.75,0.02,0.33,1.27,981.26,-19.1,50.9
1.02,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,2.75,2.75,0.0,4.25,-0.61,0.33,2.02,111.33,-4.7,-79.7,8.75,2.0,13.0,9.25,6.25,0.0,8.0,1.25,0.0,0.0,0.75,0.0,0.75,0.08,0.39,1.39,933.67,-22.6,56.9
1.04,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.5,4.25,2.0,0.0,4.0,-0.11,0.2,2.02,149.44,-5.2,-74.0,8.5,2.25,10.5,7.5,3.0,0.25,7.25,1.0,0.25,1.5,0.0,0.75,0.0,0.2,0.58,1.77,829.75,-23.2,54.7
1.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.25,5.75,0.0,4.5,-0.17,0.33,1.58,204.45,-4.8,-81.0,8.5,1.5,8.75,5.5,3.25,0.25,7.0,1.0,0.25,1.5,0.75,0.75,0.75,0.33,1.08,2.27,697.87,-21.8,47.3
1.08,0.0,0.0,0.25,1.0,0.0,0.0,0.0,2.5,0.5,5.75,6.25,0.0,4.5,-0.17,0.2,1.33,257.32,-4.6,-69.4,6.75,1.25,5.5,3.5,1.5,0.25,4.75,1.0,0.25,0.5,0.5,0.75,1.0,0.45,0.83,2.33,522.17,-22.0,45.5
1.1,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.75,0.0,7.0,6.0,3.0,5.5,-0.11,0.14,1.14,319.7,-4.5,-77.7,3.0,0.0,5.5,2.0,1.5,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.39,0.45,2.7,345.38,-25.2,57.3
1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,1.5,7.5,6.25,3.75,5.25,-0.11,0.08,0.95,382.7,-3.5,-76.5,2.0,0.25,3.25,1.75,2.75,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.75,0.7,-0.8,1.89,233.09,-16.3,45.2
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.0,7.25,7.0,4.0,5.5,-0.11,0.08,0.95,438.69,-4.7,-81.0,1.75,1.25,3.5,1.25,1.0,0.25,0.25,1.0,0.0,0.0,0.75,0.0,0.0,1.14,-0.3,0.89,141.5,-19.8,50.8
1.16,0.0,0.0,0.75,0.5,0.0,0.0,0.25,4.5,1.25,7.75,7.0,3.75,5.25,-0.11,0.08,0.95,486.53,-3.4,-72.7,0.75,0.25,2.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.02,-1.67,1.58,42.27,-20.6,45.6
1.18,0.0,0.0,0.0,0.75,0.0,0.0,0.25,4.25,0.75,7.25,6.75,3.5,5.0,-0.11,0.08,0.95,498.87,-4.5,-75.3,0.5,0.5,1.75,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.55,0.7,0.0,-19.3,46.6
1.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.5,0.5,7.0,5.75,3.0,5.0,-0.11,0.08,0.95,482.54,-6.1,-77.8,1.25,0.75,1.75,1.0,0.0,1.25,0.0,1.0,0.25,0.5,0.0,0.75,0.0,0.33,-0.3,0.39,0.0,-11.2,27.6
1.22,0.0,0.0,0.0,0.25,0.0,0.0,0.25,4.5,0.0,6.25,5.75,2.25,5.0,-0.11,0.08,0.95,442.49,-6.4,-77.2,1.25,1.0,3.0,0.75,2.5,0.5,0.25,1.25,0.25,1.0,0.75,0.75,0.75,0.27,-0.23,0.64,4.8,-9.7,18.8
1.24,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.25,0.0,5.5,3.75,2.0,3.5,-0.11,0.08,0.95,382.68,-7.2,-73.7,1.75,0.5,3.0,1.25,2.5,0.75,0.25,1.25,0.25,1.0,1.0,0.75,0.75,0.02,-0.23,0.89,67.32,-10.1,18.6
1.26,0.0,0.0,0.0,1.5,0.0,0.0,0.0,4.75,0.0,6.25,4.5,2.75,4.0,-0.11,0.08,0.95,352.63,-5.7,-69.2,1.0,0.75,2.75,1.25,2.75,0.5,0.25,1.25,0.25,1.5,1.0,0.75,0.75,-0.05,-0.17,1.08,130.98,-8.0,12.9
1.28,0.0,0.0,0.0,1.75,0.0,0.25,0.0,5.0,0.0,6.25,4.5,2.75,3.75,-0.11,0.08,0.95,336.44,-5.6,-66.1,1.75,0.75,2.75,1.25,2.5,0.75,0.0,1.0,0.25,1.5,0.75,0.75,0.75,-0.05,0.2,1.08,171.33,-9.1,18.5
1.3,0.25,0.0,0.75,2.25,0.0,0.0,0.0,5.0,0.75,6.25,4.0,2.75,3.75,-0.11,0.14,0.95,336.65,-3.1,-58.2,1.75,0.75,2.5,1.0,2.5,1.0,0.0,1.0,0.25,1.5,0.75,0.5,0.75,-0.05,0.33,1.33,193.85,-7.9,19.5
1.32,0.0,0.0,0.75,2.5,0.0,0.25,0.25,4.75,0.5,6.0,4.0,2.75,3.25,-0.11,0.08,0.95,331.75,-2.9,-56.4,0.0,0.0,2.5,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.39,1.7,176.62,-11.1,42.2
1.34,0.25,0.0,0.0,2.5,0.0,1.0,0.0,5.0,0.75,5.5,3.5,2.75,3.0,-0.11,0.08,0.95,326.03,-4.5,-54.7,1.25,1.0,0.5,1.0,2.5,0.5,0.0,1.0,0.25,1.5,0.75,0.75,0.75,-0.11,0.45,1.89,178.35,-3.1,7.9
1.36,0.0,0.0,0.0,2.5,0.0,1.5,0.25,5.25,1.0,5.25,4.0,2.75,2.75,-0.11,0.08,0.95,322.15,-4.5,-53.3,1.5,1.0,2.25,0.5,2.5,0.25,0.0,1.0,0.0,1.5,0.75,0.5,0.75,0.02,0.58,2.08,178.21,-8.2,17.6
1.38,0.0,0.0,0.0,2.5,0.0,2.0,0.5,5.25,0.75,5.25,3.75,2.25,2.75,-0.11,0.08,0.95,318.94,-5.3,-50.1,1.0,0.75,2.5,0.75,2.5,0.5,0.0,1.0,0.25,1.5,0.75,0.5,0.75,0.2,0.7,2.27,190.56,-7.4,14.0
1.4,0.0,0.0,0.0,2.5,0.0,2.75,0.5,5.25,0.75,5.25,3.5,1.75,2.5,-0.11,0.08,0.95,317.4,-6.2,-45.5,1.0,1.0,2.25,1.0,2.5,0.5,0.0,1.0,0.25,1.25,0.75,0.75,0.75,0.27,0.95,2.27,199.72,-7.6,15.0
1.42,0.25,0.25,0.0,1.75,0.75,3.75,0.5,5.5,0.75,4.25,2.75,1.75,2.5,-0.11,0.08,0.95,316.21,-7.1,-37.2,1.5,0.0,1.75,1.25,2.5,0.25,0.0,1.0,0.0,1.25,0.75,0.5,0.75,-0.05,2.2,2.27,195.58,-7.6,13.3
1.44,0.0,0.75,0.0,2.5,3.75,4.75,0.75,5.5,0.75,4.0,2.25,1.5,1.75,-0.11,0.14,0.95,331.53,-6.5,-15.8,1.25,0.75,1.75,0.75,2.5,0.25,0.0,1.25,0.0,1.0,0.75,0.75,0.75,0.08,1.27,1.58,185.47,-7.0,13.4
1.46,0.0,1.0,0.0,4.25,4.0,5.0,1.0,5.25,0.5,3.0,2.0,1.0,1.5,-0.11,0.14,0.95,348.9,-4.8,-3.2,1.25,0.75,1.75,0.75,2.5,0.5,0.0,1.0,0.0,1.25,0.75,0.75,0.75,-0.17,1.52,1.02,177.26,-6.4,13.1
1.48,2.75,1.0,0.0,4.5,5.25,5.75,1.0,5.0,0.75,2.25,1.5,0.75,1.25,-0.11,0.14,0.95,384.33,-1.5,13.3,0.75,1.25,1.75,0.75,2.5,0.25,0.0,1.0,0.0,1.0,0.75,0.75,0.75,-0.67,1.83,0.64,176.24,-6.6,14.9
1.5,3.25,1.0,2.5,4.75,6.0,5.75,1.25,4.75,0.25,2.25,1.25,0.75,1.25,-0.11,0.14,0.95,430.73,1.8,21.0,0.75,0.75,1.75,0.5,2.5,0.5,0.0,1.25,0.0,0.75,0.75,0.75,0.75,-0.98,1.95,0.45,173.72,-5.5,11.3
1.52,3.75,1.0,2.5,6.25,6.0,6.5,1.25,4.5,0.0,2.25,1.25,0.75,1.25,-0.11,0.14,1.08,491.67,2.5,24.6,0.75,0.5,1.75,0.75,2.5,0.5,0.0,1.0,0.0,1.5,0.75,0.75,0.75,-0.92,1.89,0.27,174.17,-4.7,6.0
1.54,0.0,1.0,1.75,7.25,6.0,6.5,1.75,3.75,0.0,2.25,1.25,0.75,1.0,-0.11,0.14,1.08,510.28,-0.4,19.6,0.5,1.0,1.75,0.75,2.5,0.5,0.0,1.25,0.25,2.0,0.75,0.75,0.75,0.08,4.08,-1.92,180.92,-3.4,3.2
1.56,3.5,1.0,0.0,8.0,0.0,6.5,1.5,2.5,0.0,2.25,0.75,0.75,1.25,-0.17,0.2,1.08,478.1,2.7,21.8,0.0,0.75,1.75,0.75,1.0,1.0,0.0,1.25,0.0,2.5,2.25,1.75,0.0,-0.23,0.52,0.27,185.62,-3.4,-20.3
1.58,4.25,1.0,4.0,7.5,0.0,5.5,1.75,2.25,0.0,2.25,0.5,0.75,1.25,-0.17,0.2,1.08,454.09,9.1,29.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,7.5,2.5,4.75,5.25,1.14,0.27,1.95,231.58,6.1,-88.4
1.6,5.25,1.0,5.5,8.0,0.0,4.25,1.75,1.75,0.0,0.5,0.25,0.75,1.25,-0.23,0.2,1.33,432.29,14.8,41.7,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.5,0.25,10.0,6.5,5.75,7.25,-0.05,0.58,3.33,320.49,5.2,-85.2
1.62,6.25,1.0,5.5,7.25,0.0,0.0,2.0,1.25,0.0,0.0,0.0,0.75,0.5,-0.36,0.27,1.7,396.61,24.3,55.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.0,0.0,10.5,8.0,5.25,6.75,0.39,0.58,3.08,443.92,6.0,-79.9
