time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.34,0.0,0.75,0.0,4.0,0.0,3.25,1.0,4.5,1.0,3.0,2.75,0.5,1.0,-0.11,0.14,0.95,244.59,-3.0,-17.5,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,0.02,0.95,0.0,-9.4,27.8
0.36,0.0,1.0,0.0,4.25,0.0,3.25,1.25,3.75,1.25,2.0,2.25,0.75,1.0,-0.11,0.08,0.95,244.64,-1.2,-11.0,0.0,0.0,0.5,0.0,1.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,0.02,1.33,10.28,-5.1,35.3
0.38,1.5,1.0,0.0,6.25,0.0,3.75,2.0,3.25,1.0,2.0,2.0,0.25,1.0,-0.11,0.08,0.95,261.6,2.6,7.1,0.0,0.0,0.25,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.36,0.08,1.58,25.2,1.9,35.5
0.4,0.0,1.0,0.0,7.5,4.0,4.0,2.75,3.0,0.75,2.0,0.5,0.5,1.0,-0.11,0.14,0.95,289.24,0.4,17.8,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,0.2,2.14,27.15,1.0,27.0
0.42,0.0,1.0,5.0,8.0,0.0,4.0,3.5,3.0,0.75,2.0,0.5,0.25,1.0,-0.11,0.14,0.95,328.37,8.8,21.9,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.36,0.33,2.33,29.11,2.4,5.3
0.44,0.0,1.25,6.5,8.5,0.0,4.0,3.75,2.75,0.75,2.0,0.0,0.0,1.0,-0.11,0.14,1.08,371.92,10.8,28.6,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-0.3,0.58,2.7,35.53,-0.6,25.4
0.46,0.0,1.0,0.0,9.25,0.0,4.0,4.5,1.25,0.75,2.0,0.0,0.25,0.0,-0.11,0.14,1.08,362.05,5.8,28.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.11,1.33,2.95,30.85,-8.4,6.7
0.48,0.0,1.0,0.0,9.0,0.0,3.75,4.75,1.75,0.0,0.5,0.25,0.0,0.0,-0.11,0.2,1.08,334.59,7.1,37.6,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.73,3.08,4.08,26.88,-10.5,25.2
0.5,0.0,2.0,8.75,10.5,0.0,2.0,5.0,1.25,0.0,1.25,1.25,0.0,0.5,-0.17,0.2,0.95,356.86,18.3,40.2,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.75,1.25,0.0,0.75,-0.86,3.14,0.52,37.37,-1.3,-51.6
0.52,0.0,1.75,8.75,11.0,0.0,0.0,5.0,1.25,0.25,0.0,0.0,0.0,0.0,-0.11,0.2,1.14,370.94,23.8,53.4,0.0,0.0,0.25,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,4.14,-0.05,36.85,0.1,52.1
0.54,7.5,1.5,8.75,10.5,0.0,0.0,5.0,1.25,0.0,1.25,0.5,0.0,0.0,-0.23,0.27,1.33,433.91,24.7,56.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.11,4.64,-0.48,31.65,-11.6,-6.2
0.56,8.0,0.75,9.0,9.5,0.0,0.0,5.0,1.25,0.25,0.5,0.5,0.0,0.0,-0.36,0.33,1.64,474.29,26.4,58.2,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,3.0,0.75,2.0,0.25,-1.36,3.33,-0.3,60.55,3.3,-72.8
0.58,8.0,0.0,8.25,6.25,0.0,0.0,5.0,1.25,0.25,0.5,1.25,0.0,0.0,-0.67,0.52,2.7,479.84,27.1,53.6,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.5,0.0,5.25,2.5,2.75,2.0,0.45,0.27,1.33,125.34,3.2,-75.9
0.6,7.5,0.0,6.75,4.25,0.0,0.0,3.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.8,0.95,2.89,413.76,30.5,65.5,0.0,0.0,0.25,0.0,1.25,0.5,0.0,2.5,0.0,6.75,5.25,2.25,4.0,-0.3,0.7,2.2,220.22,5.9,-69.0
0.62,0.0,0.0,4.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.02,2.83,288.32,37.3,55.4,0.0,0.0,0.0,0.25,0.0,1.0,0.0,4.25,1.0,7.25,5.25,3.0,2.25,0.02,0.14,0.89,293.77,5.8,-69.3
0.64,0.0,0.0,3.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-0.61,0.08,2.7,183.24,32.1,30.2,0.25,0.75,0.0,1.5,0.0,3.25,0.5,5.5,1.0,6.75,6.25,3.0,2.5,0.08,0.14,0.95,380.68,4.7,-49.6
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.55,-1.23,2.02,64.03,-15.7,-75.5,1.5,0.75,1.75,2.0,4.25,5.75,1.5,6.25,1.25,7.0,7.0,2.75,3.5,0.08,0.08,0.95,508.24,2.3,-24.8
0.68,1.5,0.0,1.25,2.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-1.05,-1.36,0.77,18.59,25.9,55.8,1.75,1.25,2.25,2.5,5.0,6.25,1.25,7.0,1.25,7.5,5.75,3.0,1.75,0.08,0.08,0.95,631.18,1.8,-15.6
0.7,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.75,0.0,0.5,0.0,0.0,-0.73,-1.05,1.95,6.98,23.1,12.4,2.0,1.75,2.0,3.25,6.25,7.25,1.5,7.25,1.0,6.75,6.25,2.25,2.25,0.14,0.08,0.95,751.88,1.8,-9.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.25,0.0,0.0,0.25,0.0,-0.42,-0.8,0.7,1.88,20.8,-13.7,1.25,2.0,1.75,3.75,7.5,8.0,1.5,7.5,1.0,6.0,5.0,1.5,2.25,0.14,0.08,0.95,827.01,3.0,-3.4
0.74,0.0,0.0,1.5,2.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.55,-0.42,0.45,0.0,20.9,44.1,1.5,2.0,2.25,4.0,8.0,8.5,1.25,7.75,0.75,5.25,3.75,1.0,2.25,0.14,0.08,0.95,865.96,3.0,3.0
0.76,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.42,-0.42,0.7,0.0,19.1,48.7,1.25,2.0,1.75,4.0,8.0,9.0,1.25,7.75,0.25,4.0,2.5,1.0,1.25,0.14,0.08,0.95,843.47,3.8,9.6
0.78,2.5,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-0.3,0.89,0.0,19.7,50.6,1.0,1.75,1.25,3.5,8.25,9.25,1.0,7.75,0.25,2.0,2.5,0.75,1.5,0.2,0.08,0.95,786.75,4.7,11.8
0.8,1.75,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.23,-0.11,1.08,10.39,21.5,51.0,0.0,1.0,1.0,3.75,8.75,9.25,0.75,7.0,0.25,2.0,0.25,0.25,0.5,0.14,0.08,0.95,686.44,7.0,19.9
0.82,1.75,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,1.2,40.5,28.4,73.1,0.0,1.0,2.0,2.75,8.0,9.25,0.25,6.25,0.25,2.0,0.75,0.75,0.5,0.14,0.08,0.95,596.54,6.1,17.2
0.84,1.75,0.0,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.36,0.2,1.58,69.03,25.5,52.9,0.0,1.0,1.25,4.0,9.25,9.75,1.0,5.75,0.0,1.0,0.75,0.25,1.25,0.14,0.14,0.95,538.59,6.0,22.3
0.86,1.75,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,-0.36,0.39,1.64,86.88,22.9,51.2,0.0,1.0,0.5,3.75,8.0,9.0,0.5,5.5,0.0,0.75,0.75,0.0,0.5,0.08,0.14,0.89,479.54,7.1,24.9
0.88,1.75,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.64,1.89,81.12,35.1,78.2,0.5,1.0,0.5,4.0,8.25,9.0,0.75,5.25,0.0,1.0,0.0,0.0,0.25,0.08,0.14,0.95,436.4,6.4,29.7
0.9,1.75,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,0.7,2.45,76.66,24.0,58.1,0.5,1.0,0.5,4.0,8.75,9.0,0.25,4.5,0.0,0.75,0.25,0.25,1.25,0.08,0.14,0.95,406.16,6.3,26.2
0.92,1.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.61,0.89,3.27,60.81,27.0,58.1,0.75,1.5,0.75,5.75,9.0,9.75,0.5,4.5,0.0,2.25,0.0,0.75,0.25,0.08,0.14,0.95,425.96,4.5,28.3
0.94,1.75,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.89,2.52,59.94,30.9,74.8,1.0,2.0,2.0,6.5,10.5,10.5,1.5,5.0,0.0,2.25,1.25,0.75,0.25,0.08,0.14,0.89,494.82,2.0,28.5
0.96,1.75,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,2.39,1.77,59.78,22.0,57.7,2.0,2.0,3.5,7.75,10.5,10.5,1.75,4.25,0.0,2.25,0.0,0.75,0.0,0.08,0.14,0.95,586.73,-0.6,36.4
0.98,1.75,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.27,3.08,1.2,58.36,24.5,57.9,2.0,2.0,5.25,9.5,11.0,10.5,2.5,4.0,0.0,2.0,0.0,0.25,0.25,0.08,0.2,0.95,694.24,-2.8,39.9
1.0,1.75,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.58,3.2,0.27,61.93,30.0,64.4,3.75,2.0,5.5,9.5,11.0,11.0,3.25,4.5,0.0,2.25,1.0,0.75,1.25,0.08,0.2,0.95,815.07,-3.5,34.2
1.02,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.95,3.45,0.2,63.35,29.8,66.5,3.75,1.75,6.25,9.5,13.5,9.75,3.5,4.5,0.0,0.75,0.0,0.0,0.25,0.08,0.2,0.95,901.79,-4.9,45.1
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.5,0.0,0.0,1.02,5.02,3.2,60.29,11.9,-44.1,3.75,1.5,7.0,11.0,12.0,10.5,3.75,3.25,0.25,0.75,0.75,0.75,1.25,0.08,0.2,1.02,975.11,-5.9,40.1
1.06,1.75,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.25,1.25,0.27,-0.55,1.52,82.86,6.1,-43.7,3.75,1.75,6.25,10.5,12.0,9.0,3.0,3.0,0.0,0.5,0.0,0.25,0.0,0.08,0.27,1.02,971.07,-6.5,48.5
1.08,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3.25,2.25,0.14,0.08,1.02,114.51,0.7,-79.0,5.25,2.0,7.75,11.0,13.5,9.25,4.25,2.5,0.0,0.75,1.0,0.25,0.0,0.08,0.27,1.14,1008.84,-8.2,48.3
1.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.25,3.0,0.0,4.75,0.39,0.52,2.33,164.65,-8.5,-85.5,5.0,2.0,7.25,9.75,12.5,8.0,3.5,1.75,0.0,0.75,0.25,0.75,0.25,0.14,0.33,1.33,985.47,-8.6,48.8
1.12,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,5.75,5.25,0.0,6.5,-0.67,0.33,2.02,227.84,-5.1,-74.3,6.25,2.0,6.25,7.75,10.5,7.25,2.75,1.75,0.0,0.5,1.0,0.25,1.0,0.27,0.45,1.7,930.19,-8.9,47.3
1.14,1.75,0.0,0.75,0.25,0.0,0.0,0.0,3.0,0.5,6.5,6.75,0.0,6.5,-0.3,0.2,1.58,294.73,-2.9,-63.0,7.0,2.5,4.5,5.75,8.25,6.5,2.0,1.75,0.0,1.25,0.75,0.75,0.75,0.2,0.64,2.14,816.36,-8.5,45.3
1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.5,8.0,7.0,0.0,5.75,-0.23,0.14,1.27,354.57,-6.3,-72.9,5.5,1.25,3.25,3.75,6.5,5.25,1.5,1.25,0.0,0.5,0.0,0.25,0.25,0.33,0.83,2.52,637.31,-8.4,51.8
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.75,7.75,7.0,3.0,4.75,-0.05,0.14,1.08,408.6,-5.6,-78.3,2.25,0.25,0.5,2.0,5.25,3.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.39,0.77,2.58,409.01,-2.0,53.3
1.2,0.0,0.0,0.0,2.5,0.0,1.0,0.25,4.5,1.0,7.25,7.0,2.25,4.25,-0.11,0.14,0.95,451.83,-3.9,-60.7,0.5,0.0,0.5,1.25,4.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.27,2.27,256.91,3.7,36.0
1.22,0.0,0.5,0.0,2.5,0.0,1.25,0.5,4.5,1.0,7.0,7.0,2.5,3.75,-0.11,0.08,0.95,477.38,-3.2,-56.3,0.25,0.0,0.0,0.75,2.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-1.36,1.7,122.16,7.4,47.6
1.24,0.0,0.75,0.0,1.25,0.0,2.0,0.5,4.5,1.5,6.25,6.5,2.0,3.5,-0.11,0.08,0.95,474.54,-4.3,-55.4,0.25,0.0,0.25,0.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.64,-1.86,1.58,16.74,6.9,41.4
1.26,0.0,1.0,0.0,0.5,0.0,2.5,0.5,4.5,1.25,6.0,5.75,1.25,2.5,-0.11,0.08,0.95,445.69,-5.6,-51.2,0.0,0.0,0.25,0.5,2.5,2.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.08,-1.17,1.14,0.0,6.1,31.6
1.28,0.0,1.0,0.0,1.25,0.0,3.0,0.5,4.5,1.0,5.25,4.75,1.25,2.25,-0.11,0.08,0.95,402.94,-5.7,-43.8,0.0,0.0,0.0,0.5,2.5,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.14,-0.61,0.45,0.0,8.8,36.3
1.3,0.0,1.0,0.0,2.5,0.0,3.25,0.5,4.5,0.75,4.5,4.5,1.25,2.0,-0.11,0.08,0.95,364.66,-4.5,-35.7,0.0,0.0,0.0,0.0,1.75,1.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.52,-0.36,0.33,0.0,12.3,30.4
1.32,0.0,1.0,0.0,2.5,0.0,4.0,0.5,4.5,1.0,3.75,3.0,0.5,1.25,-0.11,0.08,0.95,323.65,-5.7,-24.1,0.0,0.0,0.0,0.25,1.75,1.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.33,-0.23,0.7,0.0,9.4,34.0
1.34,0.0,1.0,0.0,2.5,0.0,4.25,0.5,4.5,0.75,3.75,3.0,0.5,1.25,-0.11,0.14,0.95,293.12,-6.1,-23.3,0.0,0.0,0.25,0.0,1.5,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.77,0.83,0.0,5.5,41.6
1.36,0.0,1.0,0.0,2.5,0.0,4.75,0.5,4.5,0.75,3.75,3.0,0.5,1.25,-0.11,0.08,0.95,275.37,-6.5,-22.1,0.0,0.0,0.0,0.25,1.5,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,1.45,0.77,0.0,8.4,40.9
1.38,0.0,1.0,0.0,1.75,0.0,5.0,0.5,4.5,0.75,3.75,3.0,0.5,1.25,-0.11,0.14,0.95,264.22,-7.5,-24.4,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,-0.11,1.45,0.7,0.0,9.1,30.6
1.4,0.0,1.0,0.0,2.5,0.0,5.0,0.5,4.5,0.75,3.75,3.0,0.5,1.0,-0.11,0.14,0.95,262.04,-6.6,-20.5,0.0,0.0,0.25,0.0,1.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,1.45,0.89,4.29,3.9,37.2
1.42,0.25,1.0,0.0,2.5,0.75,5.0,0.5,4.5,0.75,3.75,3.0,0.5,1.0,-0.11,0.14,0.95,266.69,-6.0,-16.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.7,1.02,14.6,2.1,47.9
1.44,0.0,1.0,0.25,2.5,0.0,5.25,0.5,4.5,1.0,3.75,3.0,0.5,1.0,-0.11,0.08,0.95,272.37,-6.0,-19.2,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,1.83,0.89,14.08,2.1,47.9
1.46,0.0,1.0,0.0,2.5,0.5,5.5,0.5,4.75,1.0,3.75,3.0,0.5,1.0,-0.11,0.14,0.95,281.27,-6.7,-17.9,0.0,0.0,0.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.83,0.77,16.14,2.5,49.6
1.48,0.0,1.0,0.25,1.5,0.0,5.25,0.5,4.5,0.75,3.25,2.25,0.5,1.0,-0.11,0.08,0.95,277.56,-7.8,-19.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08,1.7,0.64,16.21,6.2,23.9
1.5,0.0,1.0,0.5,2.5,0.0,5.0,0.5,3.25,0.0,3.0,2.25,0.5,1.0,-0.11,0.08,0.95,270.02,-5.7,-12.1,1.0,1.0,0.25,1.25,3.5,2.25,0.25,1.25,0.25,1.0,1.0,0.75,1.5,0.02,1.58,0.52,92.79,1.1,7.6
1.52,0.0,1.0,0.5,2.5,0.0,4.75,0.5,4.25,0.0,3.0,2.25,0.5,1.0,-0.11,0.08,0.95,262.29,-6.1,-14.0,0.0,0.5,0.5,1.25,3.75,2.75,0.0,1.25,0.25,0.75,0.75,0.75,0.25,-0.61,0.27,1.77,148.31,3.3,15.0
1.54,0.0,1.0,0.25,3.0,0.0,4.0,0.75,4.0,0.0,3.25,2.0,0.75,1.0,-0.11,0.14,0.95,257.71,-5.2,-15.5,1.5,1.0,0.5,1.25,3.0,2.75,0.5,1.5,0.0,1.0,1.0,0.75,1.0,-1.17,0.77,-0.55,206.7,-0.2,14.2
1.56,0.0,1.0,0.0,3.25,0.0,3.0,1.0,3.0,0.0,3.75,3.5,1.0,1.25,-0.11,0.08,0.95,257.62,-2.9,-24.6,1.0,1.0,0.5,1.25,3.75,2.5,0.5,1.5,0.0,1.5,0.75,0.75,1.25,-0.11,0.14,1.02,236.78,1.4,10.3
1.58,0.0,1.0,0.0,4.0,0.0,2.5,1.75,3.0,0.0,3.75,4.0,1.25,1.0,-0.11,0.08,0.95,261.89,-0.5,-23.1,1.0,1.0,0.5,1.25,3.75,2.75,0.5,1.25,0.0,1.25,1.0,0.75,1.0,0.27,0.27,0.89,256.03,0.9,13.3
1.6,0.0,0.0,0.0,2.75,0.0,1.75,2.0,3.0,1.75,3.0,0.0,1.25,0.75,-0.11,0.14,0.95,243.62,-2.1,-25.0,1.25,1.0,0.5,1.25,3.75,3.0,0.5,1.5,0.0,1.25,0.25,0.75,1.0,0.64,0.02,1.14,260.75,1.5,18.0
1.62,0.0,1.0,0.0,3.75,0.0,0.5,2.75,1.0,1.5,2.25,0.0,0.75,1.0,-0.11,0.14,0.95,219.04,5.3,-5.9,0.0,1.0,0.5,1.25,3.5,2.0,0.25,1.25,0.0,0.0,0.75,0.0,0.75,0.7,0.2,0.83,247.0,1.8,26.2
1.64,0.0,0.0,0.0,4.25,0.0,0.0,3.0,1.25,1.0,1.25,2.75,0.25,0.0,-0.11,0.14,0.95,188.95,10.2,-9.1,0.0,0.75,0.0,0.0,3.75,2.25,0.25,1.5,0.0,0.0,0.25,0.0,1.0,0.33,0.33,0.89,224.76,8.4,19.2
