time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.78,0.0,1.0,0.0,4.5,0.0,0.75,1.5,2.25,1.0,2.25,1.75,0.5,1.0,-0.11,0.08,0.95,228.5,3.0,-10.8,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.36,0.02,1.27,0.0,-14.5,34.3
0.8,0.0,1.0,0.0,5.0,0.0,2.75,1.5,2.25,1.25,2.25,1.75,0.5,1.0,-0.11,0.08,0.95,227.08,0.9,-4.6,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,1.58,0.0,-1.9,-4.8
0.82,0.0,1.0,3.75,6.25,0.0,4.25,1.75,3.0,1.0,2.25,0.5,0.25,1.0,-0.11,0.08,0.95,256.12,5.2,15.4,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.0,-0.3,0.14,1.7,0.0,2.6,-24.7
0.84,3.0,1.0,0.0,7.0,3.75,4.75,2.0,3.0,0.75,2.0,0.5,0.25,1.0,-0.11,0.08,0.95,304.25,2.5,25.9,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.3,0.27,2.02,2.63,-1.9,-4.8
0.86,0.0,1.25,0.0,8.0,5.75,5.0,2.5,3.0,0.75,2.0,1.5,0.25,1.0,-0.17,0.14,1.02,365.27,0.0,20.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,-0.3,0.45,2.33,5.89,2.4,-22.4
0.88,0.0,1.25,0.0,9.0,6.25,5.0,3.0,2.25,0.5,2.0,1.25,0.0,1.0,-0.11,0.14,1.08,410.5,0.9,25.7,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,-0.36,0.77,2.58,4.47,-2.2,-17.0
0.9,0.0,1.25,7.5,9.75,0.0,4.25,3.5,1.5,0.5,2.0,1.0,0.0,1.0,-0.11,0.2,1.14,451.69,12.8,31.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.55,1.7,4.14,5.85,-1.9,-4.8
0.92,0.0,1.5,7.5,10.5,0.0,0.0,3.25,1.25,0.5,0.5,0.0,0.0,0.75,-0.17,0.2,1.08,441.03,20.9,44.8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,-1.05,3.02,0.45,10.53,2.7,-45.6
0.94,0.0,1.25,8.0,11.0,0.0,0.0,3.5,1.25,0.5,1.0,0.0,0.0,0.5,-0.17,0.2,1.08,425.51,21.0,44.0,1.75,0.25,0.5,0.0,3.0,0.25,0.0,2.0,0.0,1.5,1.0,1.0,0.25,-1.55,3.95,-0.11,72.6,-1.8,0.7
0.96,5.25,1.25,8.25,10.5,0.0,0.0,3.75,0.75,0.25,0.5,0.0,0.0,0.0,-0.23,0.2,1.45,425.85,25.6,59.8,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,1.0,-2.42,4.33,-0.3,80.24,9.6,-68.3
0.98,6.25,1.0,7.5,9.75,0.0,0.0,3.5,0.0,0.25,0.5,0.0,0.0,0.0,-0.48,0.27,1.95,426.12,27.1,63.7,0.0,0.25,0.5,1.25,1.75,2.0,0.0,0.5,0.0,3.5,1.0,2.25,0.25,-1.23,0.89,0.33,134.88,3.0,-24.1
1.0,7.25,0.0,7.5,6.25,0.0,0.0,3.5,0.25,0.0,0.5,0.25,0.0,0.0,-0.36,0.33,2.27,404.59,29.1,62.9,0.25,0.0,0.75,0.5,0.0,1.0,0.0,0.75,0.0,4.5,3.25,2.25,1.5,-0.92,0.33,1.64,176.08,1.7,-60.7
1.02,6.5,0.0,5.75,4.25,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,0.89,3.02,353.88,30.1,66.6,1.25,0.75,0.5,1.25,2.25,0.25,0.5,2.75,0.25,5.5,4.5,2.25,2.5,0.14,0.33,1.77,252.3,0.4,-38.2
1.04,0.0,0.0,4.5,2.5,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.25,-0.67,0.89,2.83,262.5,28.8,48.3,0.5,0.0,1.75,0.0,0.0,0.0,0.0,2.5,0.0,6.0,5.0,2.25,2.0,0.08,0.39,1.77,287.6,0.3,-61.8
1.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.33,2.77,144.83,38.2,60.9,0.75,0.0,0.25,1.0,0.0,1.5,0.0,3.5,0.25,7.75,5.5,3.75,3.25,0.08,0.14,0.95,355.09,4.1,-62.8
1.08,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-2.67,0.52,46.01,17.2,57.9,2.0,0.75,1.75,1.25,3.25,2.75,0.0,4.75,0.75,8.5,8.0,4.25,4.0,0.08,0.14,0.95,467.03,1.0,-38.4
1.1,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,-2.05,2.33,0.0,8.1,21.0,2.25,1.0,1.75,1.25,3.5,2.75,1.5,5.75,1.25,8.5,8.5,3.5,4.75,0.08,0.08,0.95,595.89,0.7,-35.7
1.12,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.3,-1.67,1.39,0.0,1.1,-7.2,1.0,0.0,2.0,1.0,1.5,2.75,1.5,5.25,0.75,8.25,8.25,3.5,3.25,0.08,0.08,0.95,657.37,1.3,-45.3
1.14,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,-0.48,-0.92,0.83,0.0,6.6,12.3,1.75,0.0,3.0,1.0,3.5,2.75,2.25,5.5,1.0,7.25,7.25,3.0,3.0,0.08,0.08,0.95,679.48,-0.5,-31.0
1.16,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.67,-0.55,0.7,0.0,13.2,24.4,2.0,0.0,2.0,1.25,1.25,2.75,3.25,5.0,1.0,6.75,6.75,3.0,2.25,0.08,0.08,0.95,635.92,-1.1,-34.5
1.18,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.67,-0.36,1.14,0.0,9.3,15.0,2.0,0.0,3.0,1.25,1.25,2.75,4.75,5.0,1.0,6.25,6.25,2.25,1.5,0.08,0.08,0.95,577.69,-3.1,-26.0
1.2,0.0,0.0,1.25,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,-0.11,1.27,0.0,19.9,41.7,2.0,0.0,3.25,1.25,1.75,2.5,5.5,4.75,1.0,5.25,5.5,1.75,1.75,0.08,0.08,0.95,530.57,-4.1,-20.5
1.22,0.0,0.0,0.75,2.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,0.27,1.27,12.01,17.1,40.1,2.0,0.0,3.25,2.25,1.5,2.75,6.0,4.75,1.0,3.75,4.5,1.0,1.25,0.08,0.08,0.95,478.31,-5.6,-9.7
1.24,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,-0.73,0.39,1.52,25.04,10.5,12.1,1.5,0.0,5.25,2.0,2.25,3.25,6.75,4.75,0.75,2.25,3.25,0.75,1.0,0.08,0.08,0.95,441.16,-7.8,3.4
1.26,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,-0.8,0.52,1.7,37.11,6.2,-2.0,2.25,0.0,5.5,3.25,3.0,4.0,7.25,4.0,0.75,2.25,2.5,0.75,0.5,0.08,0.14,0.95,426.79,-9.0,14.8
1.28,0.0,0.0,0.5,1.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,-0.8,0.58,1.95,46.02,18.3,30.1,3.75,0.5,6.25,3.75,3.5,4.0,7.5,3.75,0.5,1.5,2.25,0.5,0.5,0.08,0.14,0.95,441.78,-11.5,26.0
1.3,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.8,0.64,2.2,56.21,17.7,26.7,4.5,0.5,7.0,3.25,3.5,4.5,7.75,3.75,0.0,1.0,1.25,0.25,0.25,0.08,0.14,0.95,448.71,-12.7,35.3
1.32,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.8,0.77,3.08,56.07,17.8,22.1,5.0,0.25,7.25,5.25,4.25,5.0,8.0,3.75,0.0,0.75,1.25,0.25,0.25,0.08,0.14,0.95,481.47,-12.8,38.2
1.34,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.67,1.64,2.89,52.34,14.7,29.8,5.75,0.25,8.0,5.75,6.0,5.0,8.5,3.5,0.0,0.75,1.25,0.25,0.25,0.02,0.14,1.02,543.6,-13.2,41.0
1.36,0.25,0.0,1.25,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.36,2.27,2.02,58.12,19.9,30.7,5.75,0.5,8.75,7.25,6.25,5.0,8.5,3.5,0.25,0.75,1.0,0.25,0.25,0.02,0.14,1.02,623.66,-13.7,42.5
1.38,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,-0.11,3.08,1.45,56.13,17.9,42.8,6.75,0.0,8.75,7.75,7.25,5.25,8.75,3.25,0.0,0.25,1.0,0.25,0.25,0.02,0.14,0.95,695.04,-14.1,45.6
1.4,1.5,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.39,3.39,0.45,64.19,21.1,48.6,7.0,1.0,8.75,8.0,7.75,5.0,8.25,3.0,0.0,0.75,1.0,0.25,0.25,0.02,0.2,1.02,764.71,-13.9,46.5
1.42,0.0,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.7,3.58,0.08,69.21,18.7,26.5,7.25,0.75,9.25,7.75,8.0,0.0,7.75,2.0,0.0,0.75,0.75,0.25,0.25,0.02,0.2,1.02,767.37,-19.0,50.8
1.44,0.5,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.14,0.33,61.79,34.7,69.1,7.5,1.0,9.25,9.25,8.0,4.75,8.0,1.75,0.0,0.5,0.5,0.25,0.25,0.02,0.27,1.02,796.82,-15.5,51.7
1.46,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.25,2.5,0.0,0.0,1.5,-0.42,0.89,1.08,73.56,1.4,-34.5,7.75,2.0,9.5,11.0,8.0,4.5,8.0,0.5,0.25,1.25,0.25,0.75,0.25,0.02,0.27,1.2,834.77,-16.1,52.1
1.48,0.25,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,2.0,0.0,5.5,0.83,-0.17,0.7,115.67,-3.7,-73.6,8.75,2.5,10.5,9.5,8.25,2.0,8.0,2.0,0.25,1.5,1.25,0.75,1.0,0.14,0.33,1.45,889.4,-16.9,46.4
1.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,5.25,6.5,0.45,0.77,3.02,178.88,-0.4,-99.9,8.25,2.0,9.5,6.75,7.75,2.5,7.5,0.5,0.0,0.5,0.0,0.25,0.25,0.14,0.45,1.89,850.52,-18.7,58.3
1.52,1.5,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.75,7.0,6.5,4.0,7.0,-1.11,0.52,2.58,275.73,-0.6,-73.3,8.5,1.75,8.0,4.0,4.25,0.0,6.75,0.25,0.0,0.25,0.0,0.25,0.25,0.14,0.7,2.45,720.15,-24.4,62.8
1.54,0.0,0.0,0.25,1.25,0.0,0.0,0.0,1.25,0.75,7.75,5.75,4.5,7.25,-0.23,0.08,1.33,363.96,-3.5,-79.9,7.0,1.0,7.0,2.25,3.5,1.25,5.75,0.5,0.25,0.5,1.25,0.25,0.5,0.33,0.89,2.77,565.54,-21.2,49.7
1.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,7.75,0.0,3.75,6.5,-0.36,0.27,1.33,415.17,-6.8,-71.9,5.5,0.25,3.25,1.25,1.5,0.0,3.75,0.25,0.0,0.25,0.0,0.25,0.0,0.45,1.02,2.95,369.16,-26.5,62.4
1.58,0.0,0.0,0.0,1.75,0.0,0.0,0.0,4.25,0.25,8.5,0.0,0.0,5.75,-0.17,0.14,1.08,405.96,-12.1,-65.5,2.0,0.0,3.0,0.0,0.0,0.0,1.75,0.25,0.0,0.25,0.0,0.0,0.0,0.7,0.52,2.83,224.96,-32.2,58.0
1.6,0.0,0.0,0.25,2.0,0.0,0.0,0.0,4.25,1.0,8.5,7.0,0.0,6.0,-0.11,0.14,1.02,423.95,-5.4,-65.3,1.75,0.0,1.75,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,1.02,-3.05,0.33,95.13,-24.7,54.6
1.62,0.0,0.0,0.5,2.0,0.0,0.0,0.0,4.5,1.5,8.0,7.5,0.0,5.75,-0.11,0.14,0.95,440.18,-4.3,-63.2,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.33,-1.92,2.33,0.0,-26.6,58.4
1.64,0.0,0.0,0.25,1.5,0.0,0.0,0.0,3.25,1.75,7.5,7.25,0.0,5.25,-0.11,0.08,0.95,448.3,-4.2,-66.4,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.39,-1.17,0.77,0.0,-22.5,47.7
