time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,1.14,0.0,0.0,0.0,2.0,1.0,5.0,6.0,8.0,6.5,4.75,4.0,0.0,1.25,1.0,0.25,0.25,0.08,0.14,0.95,676.34,-5.3,34.9
0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,0.2,1.27,0.0,1.1,-7.2,2.25,1.0,5.25,6.0,8.0,6.75,4.5,3.25,0.0,1.25,1.0,0.25,0.25,0.08,0.14,0.95,617.51,-5.9,36.9
0.42,0.0,0.0,0.25,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.27,1.52,3.4,33.1,31.6,2.25,1.0,5.25,6.0,8.0,6.75,4.25,3.0,0.0,1.25,1.0,0.25,0.25,0.08,0.14,0.95,581.88,-6.0,37.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.39,1.83,15.02,0.0,0.0,3.0,1.0,5.75,7.0,8.25,6.75,4.75,2.75,0.25,1.25,0.75,0.25,0.25,0.08,0.2,0.89,578.74,-7.4,40.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.58,2.39,12.98,0.0,0.0,4.25,2.0,7.0,8.0,9.5,6.5,5.75,2.75,0.0,1.25,0.5,0.25,0.25,0.08,0.2,0.95,623.52,-9.3,45.1
0.48,2.75,0.25,1.25,0.5,0.0,0.0,0.25,0.0,0.0,0.5,1.25,0.0,0.25,-0.48,0.95,2.95,45.98,23.3,34.4,3.75,1.25,7.25,8.0,9.25,7.0,5.5,2.75,0.25,2.5,0.75,0.75,0.5,0.02,0.2,0.89,668.68,-8.1,37.0
0.5,2.75,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,-0.36,1.83,2.33,71.64,17.6,17.5,5.0,1.25,7.25,9.5,9.25,7.0,5.5,1.5,0.25,1.25,0.75,0.25,0.25,0.02,0.2,0.95,721.22,-10.5,46.5
0.52,2.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.25,0.08,2.83,2.08,92.99,17.6,16.8,5.0,1.75,8.0,10.5,9.75,6.25,6.0,1.25,0.0,1.0,0.25,0.25,0.25,0.02,0.27,0.95,766.39,-11.8,50.4
0.54,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.25,0.52,3.52,0.95,87.59,2.4,-53.2,5.75,1.25,8.75,11.0,9.75,7.0,6.25,1.25,0.25,1.25,0.0,0.25,0.25,0.02,0.27,1.02,813.68,-12.0,50.1
0.56,2.25,0.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.25,0.7,4.02,0.14,99.57,18.3,16.7,6.5,1.75,8.75,11.5,9.75,6.25,6.5,1.25,0.0,0.75,0.25,0.25,0.25,0.02,0.27,1.02,853.58,-13.1,52.5
0.58,1.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.89,4.45,-0.17,92.22,18.5,15.6,7.0,2.0,9.25,11.5,10.5,5.25,7.0,0.0,0.25,1.0,0.0,0.25,0.5,0.02,0.33,1.08,899.23,-14.5,54.4
0.6,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,0.77,-0.98,0.08,85.79,15.2,-25.1,7.5,2.0,9.25,11.5,9.25,4.0,7.0,0.0,0.25,0.75,0.0,0.25,0.25,0.02,0.39,1.14,910.98,-16.4,56.8
0.62,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2.0,0.0,0.83,-0.11,1.52,88.2,3.2,-75.1,8.5,2.75,9.0,11.0,8.5,3.25,7.0,1.25,0.25,1.5,1.25,1.0,1.25,0.08,0.45,1.39,927.82,-15.3,46.0
0.64,1.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,3.5,2.75,0.0,3.75,0.08,0.52,2.33,125.8,-1.2,-58.3,8.75,2.5,9.0,8.0,8.0,0.75,7.25,0.0,0.0,1.0,0.0,0.25,0.25,0.27,0.64,1.83,856.91,-19.9,59.7
0.66,1.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.25,5.0,4.5,0.0,4.0,-0.61,0.33,1.27,177.71,-0.6,-62.3,8.5,2.0,7.5,5.0,6.25,0.5,6.5,1.25,0.25,2.0,1.0,0.75,1.25,0.33,0.95,2.33,764.36,-17.5,43.1
0.68,0.0,0.0,0.25,1.25,0.0,0.0,0.0,2.5,0.0,0.0,6.25,1.75,4.25,-0.3,0.33,1.83,224.07,0.6,-69.8,6.5,0.5,5.0,4.0,5.75,0.5,5.75,0.0,0.25,2.75,1.25,0.75,0.5,0.52,1.02,2.2,609.09,-16.5,38.4
0.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.25,6.0,5.75,2.5,3.75,-0.11,0.14,1.14,275.18,-4.7,-76.8,5.5,1.0,3.25,3.5,5.0,1.25,3.75,1.0,0.25,2.0,1.0,0.75,1.0,0.33,0.83,2.52,475.9,-12.6,34.1
0.72,0.0,0.0,0.25,2.5,0.0,0.0,0.5,4.5,1.75,6.75,7.0,3.0,0.0,-0.17,0.14,0.95,320.74,0.0,-54.7,2.25,0.5,3.25,1.75,4.25,1.25,2.0,1.25,0.0,2.25,1.0,1.0,1.0,0.77,-0.17,2.33,349.99,-8.2,17.9
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,1.25,7.0,7.0,2.25,4.0,-0.17,0.08,0.95,368.51,-4.1,-75.8,2.0,1.0,1.5,1.75,3.75,1.75,1.0,1.25,0.0,1.75,1.0,0.75,1.0,0.89,-0.17,0.52,271.0,-4.6,18.2
0.76,0.0,0.0,2.0,2.5,0.0,0.0,1.0,3.75,1.0,6.5,6.75,2.0,3.25,-0.11,0.08,0.95,405.24,1.0,-51.7,2.0,0.75,4.0,1.25,4.75,0.5,1.25,0.25,0.0,0.75,1.0,0.25,1.25,1.08,-1.23,1.52,217.64,-12.3,33.3
0.78,0.0,0.5,1.25,2.5,0.0,0.5,1.25,4.75,1.5,5.25,6.5,1.75,3.75,-0.11,0.08,0.95,433.88,-0.1,-49.0,0.75,0.0,2.25,0.5,4.5,0.5,1.5,1.0,0.0,1.0,1.25,0.0,0.25,0.52,-0.92,1.64,163.3,-7.0,23.9
0.8,0.0,1.0,0.0,2.75,0.0,0.75,1.25,4.75,1.0,5.5,5.75,1.75,3.0,-0.11,0.08,0.95,431.63,-2.0,-47.6,2.0,0.25,1.75,1.5,3.75,1.75,1.0,1.25,0.0,2.5,1.0,0.75,1.25,0.33,-0.3,0.58,152.95,-3.5,9.4
0.82,0.0,0.75,0.0,3.25,0.0,1.25,1.5,4.5,1.5,5.0,5.25,0.75,2.5,-0.11,0.08,0.95,413.28,-1.7,-40.2,2.0,0.5,1.5,1.25,4.5,2.0,1.0,1.25,0.25,2.25,1.25,0.75,1.25,0.39,-0.23,0.33,161.33,-2.8,10.9
0.84,0.0,0.0,0.0,2.5,0.0,0.5,1.25,3.5,0.0,2.75,3.0,0.0,1.0,-0.11,0.08,0.95,337.22,-2.2,-35.4,1.25,0.25,1.75,1.5,3.0,2.0,1.0,1.25,0.25,1.5,1.0,0.25,0.5,0.33,-0.23,0.58,165.84,-4.2,17.9
0.86,0.0,0.0,0.0,2.5,0.0,0.75,1.25,3.5,0.0,2.0,2.5,0.0,0.5,-0.11,0.08,0.95,266.86,-1.8,-27.0,1.75,0.25,0.5,1.5,2.5,0.75,1.0,1.25,0.25,1.25,1.0,0.5,0.75,0.08,-0.23,0.95,156.25,-4.8,10.3
0.88,0.0,0.0,0.0,2.5,0.0,1.25,1.25,3.25,0.75,2.0,2.0,0.0,0.25,-0.11,0.08,0.95,206.17,-1.7,-21.6,0.75,0.25,0.75,1.25,2.25,0.75,0.5,1.0,0.25,1.25,0.25,0.25,0.5,-0.05,-0.11,1.02,141.73,-2.6,14.0
0.9,0.0,0.0,0.0,2.5,0.0,1.25,1.25,2.75,0.5,1.5,1.5,0.0,1.25,-0.11,0.08,0.95,165.62,-2.3,-23.7,0.75,0.0,0.5,0.75,1.0,0.5,0.75,1.0,0.0,0.75,0.25,0.0,0.5,-0.05,0.02,1.02,108.25,-3.3,9.7
0.92,0.0,0.75,0.5,4.5,0.0,1.75,1.25,2.75,0.75,0.75,1.25,0.0,0.0,-0.11,0.14,0.95,153.68,4.1,12.4,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,-0.11,0.08,1.14,61.3,-1.1,-10.5
0.94,3.0,1.0,1.25,4.5,0.0,2.5,1.25,2.0,0.25,1.25,1.75,0.0,0.0,-0.17,0.14,0.95,175.08,9.7,28.6,0.25,0.0,0.25,0.0,1.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-0.17,0.08,1.45,29.47,1.3,17.9
0.96,2.5,1.0,1.5,6.25,0.0,2.5,2.0,3.25,0.75,1.0,1.0,0.0,0.25,-0.11,0.14,0.95,213.88,9.0,27.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.11,0.2,1.77,2.39,5.4,16.3
0.98,5.25,1.0,4.25,6.25,3.25,4.0,2.0,3.5,0.75,2.0,1.5,0.0,1.0,-0.11,0.14,0.95,297.37,9.3,30.7,0.0,0.0,0.25,0.0,1.5,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.25,-0.11,0.33,2.08,0.0,3.7,15.5
1.0,5.25,1.0,3.0,7.25,5.0,4.75,2.0,3.25,0.75,2.0,1.25,0.0,1.0,-0.11,0.14,0.95,393.39,7.3,32.9,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.08,0.52,2.7,0.0,11.8,-34.9
1.02,5.5,1.0,3.75,8.0,6.0,5.0,2.5,3.5,0.5,2.0,1.5,0.0,1.0,-0.11,0.14,0.95,516.34,7.7,34.2,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.14,1.02,3.33,0.0,10.9,-22.4
1.04,5.75,1.25,5.0,8.75,5.75,5.0,2.75,3.25,0.5,2.0,1.5,0.0,1.0,-0.17,0.14,1.02,618.26,9.3,36.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,-0.05,2.45,2.89,0.0,9.0,-5.8
1.06,6.25,1.25,5.5,9.0,0.0,5.25,3.5,2.75,0.5,2.0,1.25,0.0,1.0,-0.17,0.2,1.02,655.45,12.8,36.4,0.0,0.0,0.5,0.0,1.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25,-0.36,2.77,1.27,0.92,2.9,2.5
1.08,0.0,1.25,6.0,10.5,0.0,5.25,3.5,2.0,0.25,2.0,0.5,0.0,1.0,-0.17,0.2,1.02,622.75,10.1,31.3,1.25,0.75,1.0,1.25,1.75,1.0,0.5,1.25,0.25,1.25,1.0,0.75,1.25,-1.42,3.45,0.33,73.06,-4.0,2.0
1.1,0.0,1.5,0.0,10.5,0.0,4.75,4.25,1.75,0.25,1.5,1.25,0.0,1.0,-0.17,0.2,1.02,527.2,4.8,24.3,1.0,0.0,0.5,1.25,1.5,0.75,0.25,0.25,0.0,2.0,0.25,0.75,0.5,-2.11,3.83,0.02,112.42,-2.5,0.1
1.12,0.0,1.5,7.25,11.0,0.0,3.5,4.25,1.75,0.0,1.0,0.0,0.0,0.5,-0.17,0.2,1.02,475.41,15.1,42.6,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.25,0.25,-2.42,3.77,-0.86,112.5,1.4,-29.9
1.14,7.25,1.5,8.25,11.0,0.0,0.0,4.75,1.75,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.2,464.17,25.4,61.6,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.75,0.5,-0.11,0.39,1.95,94.78,3.5,-60.9
1.16,8.0,1.25,8.0,10.5,0.0,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.23,0.27,1.2,467.63,27.2,64.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3.5,1.25,2.25,2.25,0.77,0.2,0.89,114.55,5.6,-83.5
1.18,7.75,1.25,8.25,9.25,0.0,0.0,5.0,0.0,0.25,0.75,1.25,0.0,0.0,-0.36,0.33,1.52,468.71,26.9,58.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.75,2.75,3.5,3.25,-0.61,0.2,2.45,176.59,6.9,-83.1
1.2,8.25,1.25,7.5,7.75,0.0,0.0,5.0,1.25,0.0,0.5,0.5,0.0,0.0,-0.55,0.45,2.08,450.01,26.3,59.9,0.0,0.0,0.25,0.0,1.25,0.5,0.0,2.25,0.25,7.25,5.25,3.0,2.25,0.52,0.27,1.89,251.77,4.6,-67.2
1.22,8.25,0.75,6.75,4.5,0.0,0.0,3.75,0.0,0.25,0.5,0.25,0.0,0.25,-0.55,0.83,2.45,389.55,29.2,63.9,0.0,0.0,0.25,0.0,1.0,0.5,0.25,4.0,0.0,7.75,6.25,3.25,3.5,0.08,0.33,1.45,327.99,5.4,-69.4
1.24,7.5,0.0,5.0,3.25,0.0,0.0,2.75,0.0,0.0,0.75,0.5,0.0,0.0,-0.86,0.95,2.64,324.3,29.6,62.9,1.25,0.0,0.0,1.25,1.5,3.0,0.0,5.25,0.75,8.0,7.5,3.0,4.75,0.02,0.08,0.95,430.34,4.8,-51.7
1.26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.0,0.0,-0.61,0.33,2.95,204.91,21.5,-24.3,1.5,0.75,0.75,2.5,2.75,5.25,1.25,5.5,1.0,8.75,6.75,3.75,4.0,0.08,0.08,0.95,549.39,3.2,-34.1
1.28,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.8,-0.86,1.89,103.99,14.2,1.4,1.5,1.0,1.75,2.75,5.25,5.5,2.25,6.25,1.0,8.75,7.75,3.75,4.25,0.08,0.08,0.95,679.63,1.9,-26.4
1.3,2.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.86,-0.55,1.02,18.91,24.2,60.6,2.0,1.0,1.75,4.0,4.75,6.25,2.5,7.0,1.25,7.75,7.0,3.0,4.0,0.14,0.08,0.95,782.48,1.4,-20.0
1.32,1.75,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,-0.67,-1.98,2.02,0.0,29.0,39.7,2.0,1.5,2.5,4.0,6.5,6.75,4.5,6.5,1.0,6.75,6.25,2.5,3.25,0.14,0.08,0.95,860.72,0.1,-9.2
1.34,2.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,-0.92,1.52,0.0,24.9,63.2,2.0,1.5,3.25,5.0,7.0,7.25,5.25,6.25,1.0,5.5,4.5,1.75,2.25,0.14,0.14,0.95,902.87,-1.0,2.1
1.36,1.75,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,-0.48,0.64,0.0,22.3,56.0,2.0,1.75,5.0,6.0,8.0,7.75,5.25,6.25,1.0,4.25,3.5,1.25,1.25,0.14,0.08,0.95,929.64,-2.8,13.9
1.38,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.3,0.33,0.0,25.2,54.7,2.25,1.25,5.5,4.5,8.25,7.75,5.25,5.5,0.75,3.5,2.5,1.0,1.25,0.14,0.14,0.95,897.39,-3.1,17.6
1.4,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.36,-0.3,0.7,0.0,20.6,53.4,2.25,1.0,5.75,6.0,8.25,7.75,4.75,5.25,0.25,2.0,1.25,0.25,1.25,0.14,0.08,1.02,841.47,-3.9,27.5
1.42,0.0,0.0,0.5,0.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.23,1.14,0.0,30.5,39.6,1.25,1.0,4.0,6.0,8.0,7.75,3.5,4.25,0.0,1.5,1.0,0.25,0.25,0.08,0.14,1.02,739.43,-2.3,31.9
1.44,2.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,0.02,1.14,0.0,24.8,60.9,1.75,0.25,4.0,6.0,8.0,7.5,3.5,4.0,0.0,1.25,1.0,0.25,0.25,0.08,0.14,0.95,651.37,-2.9,32.5
1.46,2.75,0.0,1.25,1.75,0.0,0.0,0.25,0.0,0.0,0.5,1.25,0.0,0.25,-0.3,0.14,1.27,39.62,22.6,36.2,2.5,0.0,5.25,6.0,8.0,7.25,3.0,3.25,0.0,2.75,0.5,1.0,0.25,0.08,0.2,0.95,591.76,-4.2,30.0
1.48,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,-0.36,0.27,1.64,52.31,10.6,-13.2,2.0,1.0,5.75,5.25,9.25,7.0,3.5,2.75,0.0,1.25,1.5,0.25,1.25,0.08,0.2,0.89,566.71,-5.0,32.9
1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.39,1.83,51.53,38.2,60.9,3.75,1.75,6.75,8.0,9.25,7.25,3.75,3.0,0.0,2.75,0.75,0.75,1.25,0.02,0.2,0.89,615.44,-6.7,34.7
1.52,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,-0.36,0.52,2.14,39.9,9.8,-11.6,3.75,1.75,6.25,8.75,9.25,7.0,4.0,2.75,0.0,2.5,1.25,1.0,1.25,0.02,0.2,0.89,671.79,-7.0,33.9
1.54,0.0,0.0,1.25,1.5,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,-0.36,0.64,2.7,47.11,17.8,8.8,3.75,2.0,7.0,9.75,9.25,7.0,4.75,2.5,0.25,2.5,1.25,0.75,1.25,0.02,0.27,0.89,744.26,-8.0,35.8
1.56,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.25,-0.36,0.95,3.08,55.34,16.0,-4.2,4.75,2.0,7.5,9.75,10.5,6.25,5.5,2.0,0.25,2.0,1.25,0.75,1.25,0.02,0.27,0.89,802.24,-9.5,39.3
1.58,2.25,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.25,-0.42,1.83,2.83,79.33,22.2,29.2,5.0,2.0,8.5,11.0,9.25,7.25,5.75,1.75,0.25,1.0,1.25,0.25,0.75,0.02,0.27,0.95,852.52,-11.0,45.4
1.6,0.0,0.0,0.25,1.25,0.0,0.0,0.25,0.0,0.0,0.5,1.25,0.0,0.25,0.08,2.33,1.89,80.46,10.3,-17.1,5.75,2.25,8.25,11.0,9.75,6.75,6.0,0.5,0.25,1.5,1.25,0.25,1.25,0.02,0.27,0.95,888.41,-11.6,45.8
1.62,2.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.58,2.83,0.77,90.23,23.4,43.3,5.75,1.25,8.75,11.5,10.5,7.0,6.0,1.25,0.25,1.5,0.75,0.25,0.5,0.02,0.33,0.95,923.84,-11.5,47.2
1.64,0.0,0.0,1.25,1.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.08,3.39,0.45,79.48,19.7,22.5,6.25,2.0,9.0,11.5,11.5,6.25,6.25,0.25,0.0,0.75,0.75,0.25,0.25,0.02,0.33,1.08,949.39,-13.0,53.2
