time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.24,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.08,0.95,16.21,28.1,56.1,1.0,0.75,0.25,1.25,0.25,1.25,1.0,1.0,0.75,1.75,2.0,0.75,0.25,0.02,0.14,0.95,171.89,-4.3,-10.9
0.26,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.17,0.08,0.95,13.85,15.1,15.7,0.5,0.5,0.25,1.25,0.5,1.25,0.75,1.25,0.75,1.5,1.5,1.0,0.5,0.02,0.14,0.95,165.72,-1.7,-17.6
0.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.17,0.08,0.95,15.02,13.4,-19.5,0.5,0.75,0.25,1.25,0.5,1.25,0.5,1.25,0.75,1.5,2.0,0.75,1.25,0.02,0.14,0.95,166.25,-0.9,-21.8
0.3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,17.74,19.0,7.5,1.0,0.75,0.25,1.25,0.25,1.25,0.5,1.25,0.75,1.75,1.5,1.0,0.25,0.02,0.14,0.95,164.19,-3.1,-11.7
0.32,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,21.37,22.2,16.5,1.0,0.25,0.25,1.25,0.25,1.25,0.5,1.25,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,162.18,-2.9,-18.3
0.34,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,22.66,16.2,8.8,0.5,0.5,0.25,1.25,0.5,1.25,0.5,1.0,0.75,1.5,1.5,0.75,0.0,0.02,0.08,0.95,153.94,-2.5,-10.6
0.36,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,21.59,14.1,-6.1,1.25,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,1.75,0.75,0.25,0.02,0.14,0.95,152.25,-4.5,-9.1
0.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,19.58,14.1,-6.1,0.5,0.75,0.25,1.25,0.25,1.25,0.75,1.25,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,151.86,-2.7,-15.1
0.4,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,22.18,24.6,22.9,0.5,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,150.85,-2.6,-17.8
0.42,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,-0.17,0.08,0.95,24.53,12.9,-15.7,1.0,0.75,0.25,0.0,0.5,0.0,0.75,1.0,0.5,1.5,2.0,0.75,0.5,0.02,0.14,0.95,143.47,-5.2,-25.4
0.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,25.12,8.1,-19.9,0.5,0.5,0.25,1.25,0.25,1.25,1.25,1.25,0.75,1.75,1.25,0.75,0.5,0.02,0.14,0.95,144.34,-1.8,-16.5
0.46,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,25.5,13.3,-6.1,0.75,0.75,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.5,1.0,0.5,0.02,0.14,0.95,150.82,-3.6,-19.3
0.48,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,24.82,13.3,-6.1,0.5,0.5,0.25,1.25,0.25,1.25,0.25,1.0,0.75,1.75,1.75,1.0,0.25,0.02,0.14,0.95,153.2,-1.8,-20.5
0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.17,0.08,0.95,27.61,12.8,-6.2,0.5,0.25,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,152.49,-2.4,-20.8
0.52,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.17,0.08,0.95,25.86,18.0,7.4,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.75,0.25,0.0,0.02,0.14,0.95,114.2,-3.8,-42.8
0.54,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,27.66,16.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.02,0.14,0.95,69.58,-0.9,-39.6
0.56,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,23.48,14.1,-6.1,0.5,0.25,0.0,1.25,0.0,1.25,0.25,1.25,0.75,1.5,2.0,0.75,0.0,0.02,0.14,0.95,70.27,-1.1,-23.9
0.58,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,25.53,24.6,22.9,1.5,0.5,0.25,0.5,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,93.07,-4.4,-13.2
0.6,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,23.43,19.0,7.5,0.75,0.5,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.5,0.75,0.0,0.02,0.14,0.95,122.65,-5.0,-16.3
0.62,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,25.99,24.6,22.9,0.75,0.5,0.25,1.25,0.25,1.25,0.75,1.5,0.75,1.5,2.0,0.75,0.75,0.02,0.14,0.95,147.99,-2.0,-20.0
0.64,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,26.78,24.6,22.9,1.0,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,161.01,-4.1,-15.0
0.66,0.0,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.98,23.0,32.5,0.0,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,1.75,1.0,0.25,0.02,0.14,0.95,157.85,-1.0,-24.1
0.68,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,34.93,22.9,30.9,0.5,0.75,0.25,1.0,0.0,1.25,0.75,1.0,0.75,1.5,1.75,1.0,0.5,0.02,0.14,0.95,155.41,-2.5,-21.4
0.7,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,34.85,24.6,22.9,0.75,0.5,0.25,1.25,0.5,1.0,0.75,1.25,0.75,1.5,1.75,1.0,0.25,0.02,0.14,0.95,159.23,-3.5,-15.4
0.72,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.86,19.0,7.5,0.75,0.5,0.25,1.25,0.5,1.0,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,163.24,-3.7,-14.5
0.74,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,25.75,8.1,-19.9,1.25,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,169.71,-4.2,-12.8
0.76,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,24.17,22.2,16.5,1.25,0.75,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,177.86,-4.8,-12.0
0.78,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,24.9,24.6,22.9,1.25,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,174.95,-4.9,-10.1
0.8,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,27.35,24.6,22.9,0.5,0.75,0.0,1.25,0.25,1.0,0.75,1.0,0.75,1.5,1.25,0.75,0.25,0.02,0.14,0.95,160.28,-2.3,-13.1
0.82,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,28.63,24.6,22.9,1.25,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.0,0.02,0.14,0.95,157.36,-5.1,-8.2
0.84,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.08,0.95,28.8,31.1,59.9,0.75,0.75,0.25,1.0,0.5,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,158.09,-3.1,-16.4
0.86,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,28.51,24.6,22.9,1.0,0.5,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.75,2.0,0.75,0.25,0.02,0.14,0.95,159.28,-4.4,-14.8
0.88,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.18,26.3,27.7,0.75,0.5,0.25,1.25,0.5,1.25,1.0,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,163.9,-3.5,-16.8
0.9,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.55,24.6,22.9,1.25,0.75,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,166.95,-5.3,-10.8
0.92,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,31.08,24.6,22.9,0.5,0.75,0.25,1.25,0.5,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,165.26,-3.2,-16.0
0.94,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,31.35,24.6,22.9,2.0,0.75,0.25,1.25,0.5,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,172.46,-6.2,-4.6
0.96,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,31.25,24.6,22.9,1.0,0.5,0.25,1.0,0.5,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,170.52,-3.8,-12.4
0.98,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.52,24.6,22.9,0.75,0.75,0.25,1.25,0.5,1.0,0.75,1.0,0.75,1.5,1.5,1.0,0.25,0.02,0.14,0.95,167.82,-4.0,-10.8
1.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.08,0.95,28.83,22.5,31.6,1.25,0.5,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,163.99,-4.6,-10.5
1.02,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,28.67,24.6,22.9,0.25,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,159.87,-2.4,-22.0
1.04,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,28.69,24.6,22.9,0.25,0.25,0.25,1.0,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,151.78,-1.5,-25.1
1.06,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,29.17,24.6,22.9,0.25,0.5,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,146.82,-2.4,-23.4
1.08,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,26.26,19.0,7.5,0.25,0.75,0.25,1.25,0.25,1.0,0.5,1.0,0.75,1.5,1.5,1.0,0.0,0.02,0.14,0.95,142.26,-2.9,-15.8
1.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,21.83,14.1,-6.1,1.0,0.5,0.25,1.0,0.25,1.25,0.75,1.25,0.75,1.5,2.0,1.0,0.0,0.02,0.14,0.95,145.7,-4.0,-14.6
1.12,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,20.76,22.2,16.5,0.5,0.0,0.25,1.0,0.0,1.0,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,143.28,-2.6,-33.6
1.14,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,22.84,24.6,22.9,1.0,0.5,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,148.63,-5.0,-15.6
1.16,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.08,0.95,24.54,22.5,31.6,0.5,0.5,0.25,0.5,0.25,0.75,0.75,1.0,0.75,1.5,1.5,1.0,0.5,0.02,0.14,0.95,142.68,-2.3,-28.3
1.18,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,27.02,24.6,22.9,0.75,0.75,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,1.75,1.0,0.0,0.02,0.14,0.95,145.79,-3.9,-11.1
1.2,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,28.49,24.6,22.9,1.0,0.75,0.25,1.25,0.25,1.25,0.5,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,151.99,-3.8,-12.5
1.22,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,29.36,24.6,22.9,1.0,0.75,0.25,1.25,0.25,1.0,0.5,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,157.24,-4.8,-11.2
1.24,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,29.83,24.6,22.9,0.75,0.5,0.25,1.0,0.25,0.75,0.75,1.0,0.75,1.5,1.25,0.75,0.0,0.02,0.14,0.95,151.39,-4.5,-11.9
1.26,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.23,24.6,22.9,0.75,0.75,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,153.14,-4.4,-13.2
1.28,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.55,24.6,22.9,0.75,0.75,0.25,1.25,0.0,1.25,0.5,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,153.29,-3.8,-16.6
1.3,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,30.82,24.6,22.9,1.0,0.5,0.25,1.25,0.25,1.0,0.5,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,155.5,-4.7,-16.1
1.32,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.17,0.08,0.95,31.57,25.3,41.2,1.0,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,158.22,-4.3,-12.4
1.34,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,0.95,31.21,24.6,22.9,1.0,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,161.22,-4.4,-14.6
1.36,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,30.1,16.9,3.5,0.75,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,161.96,-3.2,-17.0
1.38,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,29.36,16.9,3.5,0.5,0.75,0.25,1.25,0.5,1.0,1.0,1.0,0.75,1.5,1.75,0.75,0.25,0.02,0.14,0.95,160.3,-3.7,-11.9
1.4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,29.0,16.9,3.5,1.25,0.75,0.25,1.25,0.0,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,160.92,-5.9,-10.2
1.42,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,28.55,16.9,3.5,1.25,0.75,0.25,1.25,0.0,1.0,0.75,1.0,0.75,1.5,1.25,0.75,0.5,0.02,0.14,0.95,157.81,-5.1,-8.1
1.44,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,30.05,19.6,10.8,1.0,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,159.31,-4.4,-14.6
1.46,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.17,0.08,0.95,32.71,15.7,1.3,0.5,0.25,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,158.37,-2.5,-24.4
1.48,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,33.94,19.6,10.8,1.25,0.5,0.0,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,159.75,-4.2,-11.8
1.5,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,34.51,19.6,10.8,0.5,0.5,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.08,0.95,155.7,-3.1,-20.7
1.52,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.17,0.08,0.95,33.17,20.8,22.5,0.5,0.75,0.25,1.0,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,154.18,-3.0,-19.7
1.54,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,33.01,19.6,10.8,0.75,0.5,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.25,0.02,0.14,0.95,153.45,-3.6,-14.8
1.56,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,32.86,19.6,10.8,1.0,0.75,0.25,1.25,0.25,1.25,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,157.57,-4.6,-12.0
1.58,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,33.49,19.6,10.8,1.0,0.5,0.25,1.25,0.5,0.75,0.75,1.0,0.75,1.5,2.0,1.0,0.25,0.02,0.14,0.95,159.43,-5.4,-14.9
1.6,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,33.71,19.6,10.8,1.0,0.75,0.25,1.25,0.25,1.0,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,162.35,-4.6,-13.1
1.62,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.17,0.08,0.95,33.76,19.6,10.8,0.0,0.5,0.25,1.25,0.25,0.75,0.75,1.0,0.75,1.5,2.0,1.0,0.5,0.02,0.14,0.95,157.29,-2.4,-29.6
1.64,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.17,0.08,0.95,30.78,17.2,9.7,0.25,0.5,0.25,1.25,0.5,1.25,0.75,1.0,0.75,1.5,2.0,0.75,0.5,0.02,0.14,0.95,155.82,-1.7,-20.1
