time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.64,0.5,0.75,0.0,2.25,0.0,2.25,0.0,4.5,0.75,4.0,3.0,1.25,2.5,-0.17,0.14,0.95,288.19,-4.8,-37.4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.23,1.02,0.0,5.5,-18.3
0.66,1.25,0.75,0.5,2.25,0.0,2.75,0.0,4.5,0.25,4.0,2.75,0.75,2.0,-0.17,0.14,0.95,268.8,-3.5,-25.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.17,-0.11,1.02,0.0,2.7,-13.2
0.68,0.75,0.75,0.0,2.5,0.0,3.5,0.0,4.5,0.0,3.75,2.75,0.75,1.5,-0.17,0.14,0.95,255.0,-5.6,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.23,-0.05,1.14,0.0,16.7,-38.8
0.7,0.5,1.0,0.0,2.5,0.0,4.0,0.0,4.75,0.75,3.75,2.5,0.75,1.5,-0.11,0.14,0.95,251.49,-5.9,-22.9,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.3,0.02,1.45,0.0,2.7,-13.2
0.72,0.5,1.0,0.0,2.5,0.0,4.25,0.0,5.0,0.5,3.25,2.5,0.5,1.5,-0.11,0.14,0.95,251.23,-6.4,-20.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.36,0.08,1.7,0.12,2.7,-13.2
0.74,0.75,1.0,0.0,3.25,8.5,5.25,0.5,4.75,0.75,3.0,2.25,0.75,1.5,-0.11,0.14,0.95,303.14,-4.5,6.4,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,2.02,11.57,-1.0,4.4
0.76,1.25,1.0,0.0,4.25,8.75,5.25,0.5,4.5,0.75,2.25,2.0,0.75,1.5,-0.11,0.14,0.95,368.19,-3.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.23,0.33,2.33,11.68,16.7,-38.8
0.78,2.25,1.0,1.0,6.25,9.5,6.0,1.0,4.5,0.75,2.0,2.0,0.5,1.5,-0.11,0.14,0.95,468.85,-0.1,20.9,1.0,0.0,0.5,0.75,0.0,0.75,0.0,1.75,0.25,1.25,0.75,0.75,0.5,-0.23,0.52,2.58,51.43,-1.3,-21.1
0.8,2.75,1.25,2.0,7.5,9.5,6.0,1.75,4.25,0.75,2.0,1.25,0.5,1.5,-0.17,0.14,0.95,561.94,2.0,26.5,0.0,0.0,1.5,0.75,3.0,0.0,0.0,2.25,0.0,0.0,0.75,0.0,0.25,-0.11,1.2,3.14,92.95,-3.0,17.1
0.82,0.0,1.25,0.0,8.0,10.0,6.0,2.25,3.0,0.5,2.0,1.25,0.5,1.5,-0.17,0.14,1.08,602.22,-1.4,23.2,1.0,0.75,0.5,1.25,0.0,1.0,0.0,2.25,0.0,0.5,1.0,0.5,0.25,-0.73,1.95,1.95,128.56,-3.2,2.9
0.84,3.25,1.5,0.0,9.25,0.0,6.0,2.75,2.75,0.5,2.0,1.25,0.5,1.5,-0.11,0.2,1.14,563.77,4.3,21.7,0.75,1.0,1.0,1.0,3.0,1.25,0.0,2.25,0.0,0.75,1.25,0.5,0.75,-0.86,2.58,0.77,171.01,-0.9,10.4
0.86,0.0,1.5,6.0,10.5,0.0,0.0,3.25,1.75,0.5,1.75,1.25,0.5,1.0,-0.17,0.2,1.08,498.41,16.5,27.0,0.75,1.0,1.0,0.75,3.0,0.25,0.0,2.25,0.0,0.5,1.0,0.75,0.5,-1.67,3.2,0.33,193.63,-3.1,11.1
0.88,0.0,2.0,0.0,10.5,0.0,4.25,3.5,1.25,0.5,0.0,0.0,0.0,1.0,-0.17,0.2,1.27,410.41,6.9,39.1,0.0,0.0,0.75,0.0,3.0,0.0,0.0,2.25,0.0,0.0,1.0,0.0,0.0,-2.86,4.08,0.33,185.83,1.2,9.7
0.9,7.5,1.5,8.25,10.5,0.0,0.0,3.5,1.25,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.33,406.72,26.2,64.2,0.75,1.0,0.75,0.75,2.75,0.5,0.0,2.25,0.0,0.0,1.0,0.0,0.75,-2.11,4.14,0.08,185.15,-1.9,18.7
0.92,7.5,0.0,8.0,9.0,0.0,0.0,4.0,1.25,0.25,0.5,0.25,0.5,0.75,-0.3,0.27,2.2,409.71,25.1,50.9,0.75,1.0,1.0,0.75,1.75,0.25,0.0,2.25,0.0,4.75,2.0,2.25,1.25,0.02,0.02,1.95,211.35,0.5,-31.9
0.94,8.0,1.0,7.25,6.25,0.0,0.0,3.5,1.25,0.0,0.5,0.0,0.5,0.0,-0.36,0.45,2.52,408.24,26.5,59.4,0.0,1.0,0.25,0.75,0.0,1.25,0.0,2.5,0.25,7.0,4.75,4.25,4.0,-0.17,0.27,1.14,274.77,4.1,-65.3
0.96,7.5,1.0,5.75,4.25,0.0,0.0,2.5,1.25,0.0,0.0,0.25,0.5,0.0,-0.73,0.89,3.14,366.44,27.1,61.0,0.0,0.0,0.75,0.0,3.0,0.0,0.25,3.75,0.0,7.0,6.5,3.5,4.75,-0.23,0.45,2.27,350.85,3.9,-61.5
0.98,5.75,0.0,4.0,2.5,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.67,0.89,2.95,289.01,27.8,64.5,2.0,0.5,0.0,0.0,0.0,1.25,0.0,3.75,0.25,7.5,6.25,2.5,3.25,0.27,0.33,1.14,402.73,3.3,-57.3
1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.48,3.08,170.03,20.0,52.2,0.25,0.0,0.0,0.5,0.0,2.0,0.0,5.0,0.5,7.25,6.5,3.0,3.0,0.08,0.08,0.95,435.26,5.9,-64.3
1.02,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,-0.48,-1.48,1.33,58.19,8.7,0.4,0.5,0.25,0.5,1.0,1.0,2.75,1.5,5.75,1.25,7.75,7.75,3.5,3.25,0.02,0.14,0.95,479.06,3.3,-51.3
1.04,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,-1.86,2.64,0.0,29.4,85.5,0.5,0.0,0.5,0.75,3.5,2.75,1.75,5.75,1.0,7.75,8.0,3.5,3.25,0.08,0.08,0.95,530.94,3.4,-45.1
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.3,-1.23,1.27,0.0,-15.6,-75.5,2.0,1.0,0.25,2.0,2.25,5.0,1.5,5.75,1.5,8.0,7.5,3.75,3.25,0.08,0.08,0.95,596.92,2.5,-34.2
1.08,0.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,-0.36,-0.61,0.89,0.0,9.6,-4.5,2.0,1.0,2.5,2.0,3.5,5.0,2.5,6.75,1.25,8.0,8.0,3.5,4.0,0.08,0.08,0.95,674.63,0.7,-27.8
1.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.67,-0.36,0.58,0.0,15.6,26.4,0.75,1.25,3.0,2.5,3.5,5.0,3.0,6.75,1.0,6.5,7.75,2.5,2.75,0.08,0.08,0.95,712.77,0.2,-21.9
1.12,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,-0.8,-0.23,0.7,0.0,8.8,-6.6,0.75,0.5,2.25,0.75,3.25,4.5,3.5,6.0,1.0,6.25,6.25,2.25,1.75,0.08,0.08,0.95,672.88,1.2,-25.3
1.14,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,-0.73,-0.23,1.08,0.0,11.5,0.9,1.25,0.25,3.0,1.5,3.25,5.0,4.5,5.75,1.0,5.25,5.25,1.25,1.25,0.08,0.08,0.95,608.52,-0.5,-13.1
1.16,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.67,0.08,1.39,0.0,21.9,39.3,2.25,1.0,4.0,3.5,4.25,5.0,5.5,6.0,1.25,3.25,5.5,1.0,2.25,0.08,0.08,0.95,589.39,-3.9,-0.5
1.18,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,0.33,1.33,5.81,21.1,35.6,3.0,1.25,5.5,3.5,4.5,5.25,6.25,5.75,1.0,4.0,4.5,1.5,1.5,0.08,0.08,0.95,605.31,-5.6,5.8
1.2,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,-0.98,0.52,1.58,30.87,19.6,31.7,2.0,0.5,5.5,3.25,5.25,5.0,6.75,5.75,0.5,2.5,3.5,0.25,1.25,0.08,0.08,0.95,608.29,-5.4,12.6
1.22,1.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,-0.98,0.64,1.64,55.47,19.1,34.3,2.0,0.5,5.5,3.5,3.5,5.0,6.75,5.0,0.25,1.0,2.0,0.25,0.25,0.08,0.08,0.95,567.59,-7.9,23.9
1.24,1.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.92,0.7,1.89,69.13,21.1,35.6,2.25,0.75,5.5,3.5,3.75,5.0,7.0,5.0,0.25,1.25,1.5,0.0,0.25,0.08,0.08,0.95,513.31,-7.9,27.0
1.26,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.77,2.2,50.67,25.5,76.7,2.0,0.75,6.25,3.5,4.25,5.0,7.25,4.75,0.25,0.5,1.25,0.0,0.25,0.08,0.08,0.95,464.94,-9.0,31.4
1.28,1.25,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,-0.73,0.83,2.58,52.09,22.2,20.7,2.75,0.75,7.0,5.0,5.25,5.0,7.5,4.25,0.0,0.75,1.25,0.0,0.25,0.08,0.14,0.95,468.31,-10.3,35.8
1.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,-0.55,1.2,2.7,62.82,23.1,36.1,3.0,1.0,7.0,5.5,6.0,5.75,8.0,4.25,0.0,0.25,1.0,0.0,0.25,0.08,0.14,0.95,499.15,-10.1,39.4
1.32,1.25,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,-0.48,1.52,2.7,73.85,21.1,28.5,3.5,1.0,8.0,6.0,6.25,6.0,8.0,4.25,0.25,0.5,1.0,0.25,0.25,0.08,0.14,0.95,557.36,-10.8,38.8
1.34,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,-0.42,2.08,1.95,74.59,14.8,18.3,3.75,1.0,8.25,7.5,7.0,6.25,8.25,4.0,0.25,0.5,1.0,0.0,0.75,0.08,0.14,1.02,629.91,-10.8,39.7
1.36,1.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.0,0.08,2.2,1.14,81.25,17.1,11.0,5.0,0.5,8.75,7.75,7.75,6.25,8.25,3.75,0.25,0.5,1.0,0.0,0.25,0.02,0.14,1.02,699.03,-11.8,43.1
1.38,1.25,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.77,2.77,0.83,79.12,14.3,10.2,5.5,0.0,9.25,9.25,8.0,5.75,8.75,3.5,0.25,0.5,0.75,0.0,0.25,0.02,0.14,1.02,753.59,-13.0,44.8
1.4,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.89,3.33,-0.05,82.77,20.8,17.4,6.25,1.25,0.0,9.25,8.25,5.0,8.75,3.75,0.0,0.5,0.75,0.0,0.25,0.02,0.2,1.02,730.64,-7.8,43.9
1.42,1.75,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,0.77,2.95,0.14,91.13,19.7,18.4,7.0,1.25,9.75,11.5,8.25,5.5,8.25,2.75,0.25,0.75,0.75,0.0,0.25,0.02,0.2,1.02,800.01,-14.3,49.0
1.44,1.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.0,0.52,2.08,0.7,92.91,20.6,18.2,7.5,1.75,10.5,10.5,8.0,2.75,8.5,2.0,0.25,0.25,0.75,0.0,0.25,0.02,0.27,1.08,836.26,-17.6,53.3
1.46,1.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.5,1.25,2.75,0.25,-1.36,-1.17,4.95,105.06,15.2,-34.1,8.0,2.0,10.5,9.5,8.0,1.75,8.5,2.25,0.0,0.0,0.5,0.0,0.25,0.02,0.33,1.27,868.63,-18.6,55.5
1.48,1.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.75,3.0,6.0,0.0,1.14,-0.48,-0.23,144.71,10.9,-59.9,8.75,2.0,10.5,9.25,7.25,0.0,8.25,1.75,0.0,0.5,0.25,0.0,0.25,0.08,0.39,1.39,842.74,-20.8,57.3
1.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,6.0,0.83,0.33,1.27,193.42,-5.3,-82.5,9.25,2.0,9.5,7.5,6.75,1.0,8.25,2.25,0.25,0.5,0.75,0.0,0.5,0.14,0.58,1.64,811.55,-19.3,53.3
1.52,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.25,4.5,0.0,5.75,-1.23,0.27,2.08,222.53,-5.4,-85.0,9.75,2.75,8.75,5.75,6.25,0.25,7.75,0.75,0.25,1.0,1.25,0.75,0.5,0.33,0.89,2.39,748.38,-20.6,52.1
1.54,2.0,0.0,0.0,2.25,0.0,0.0,0.25,0.0,0.0,5.5,6.0,6.0,0.0,0.02,-0.05,1.33,266.16,6.4,-54.8,9.0,2.0,7.5,3.5,3.75,0.0,6.75,2.0,0.25,1.5,1.25,0.0,0.5,0.27,0.89,2.7,649.17,-20.6,48.2
1.56,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,6.0,6.5,4.75,0.0,-0.42,0.02,1.77,285.07,2.4,-76.7,6.75,0.0,5.5,1.75,1.75,0.0,4.75,0.75,0.0,0.25,0.0,0.0,0.0,0.2,0.89,2.83,472.75,-27.1,62.3
1.58,0.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,6.0,6.75,0.0,0.0,-0.23,0.02,1.14,280.51,2.3,-57.2,3.5,0.0,3.25,0.75,0.5,0.0,2.75,0.75,0.0,1.5,0.0,0.0,0.25,0.45,0.2,2.33,303.85,-21.7,39.4
1.6,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,5.5,7.0,3.75,0.0,-0.17,0.14,1.2,282.49,4.9,-65.3,3.75,0.75,1.25,0.75,0.5,0.25,1.5,0.75,0.0,1.25,0.25,0.5,0.25,0.58,-1.05,1.58,193.18,-16.7,34.6
1.62,2.25,0.0,1.25,1.5,0.0,0.0,0.5,0.0,1.25,5.25,6.25,0.0,0.0,-0.17,0.27,1.39,274.59,8.7,-29.2,2.0,1.0,2.5,0.75,3.25,0.75,1.25,2.25,0.0,1.0,1.25,0.5,0.5,1.02,0.14,1.14,139.58,-8.2,21.6
1.64,1.25,0.0,2.25,1.25,0.0,0.0,1.0,0.0,1.25,5.0,6.75,0.0,0.0,-0.11,0.14,1.02,269.64,9.6,-31.8,2.0,1.0,3.25,0.75,3.25,0.5,0.5,2.25,0.0,0.5,1.0,0.5,0.5,0.83,-0.61,1.52,125.24,-10.2,27.6
