time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.25,0.0,1.25,0.0,0.0,0.0,4.5,1.25,6.25,5.75,0.0,5.25,-0.17,0.08,1.02,369.08,-5.9,-65.5,1.25,0.25,2.75,1.25,1.75,1.75,0.25,0.75,0.0,0.75,1.5,0.75,1.25,0.39,-0.36,0.33,0.0,-7.9,9.5
0.24,0.0,0.25,0.25,0.5,0.0,0.0,0.0,5.0,1.25,7.5,6.25,0.0,6.0,-0.17,0.08,0.95,385.93,-6.8,-69.3,1.5,0.75,2.75,0.25,1.75,1.25,0.25,0.75,0.0,1.0,1.75,0.75,1.25,0.2,-0.3,0.64,40.15,-8.5,6.9
0.26,0.0,0.75,0.0,0.0,0.0,0.0,0.0,5.0,1.5,7.25,6.75,4.0,5.75,-0.17,0.08,0.95,437.18,-4.6,-74.4,1.25,1.0,2.75,0.75,1.75,1.75,0.25,0.75,0.0,1.0,1.25,0.75,1.25,0.02,-0.23,0.89,101.01,-7.4,12.5
0.28,0.0,0.75,0.0,0.25,0.0,0.25,0.0,5.0,1.5,7.0,5.75,3.0,5.25,-0.11,0.08,0.95,467.74,-5.3,-70.4,1.25,0.5,2.5,1.0,1.75,2.0,0.25,0.75,0.0,0.75,1.25,0.75,1.75,-0.05,-0.05,0.83,135.4,-6.0,6.9
0.3,0.0,0.5,0.0,1.75,0.0,0.5,0.25,5.0,1.25,6.5,0.0,3.0,4.0,-0.17,0.08,0.95,443.82,-7.4,-58.6,2.0,1.0,1.75,0.75,1.75,1.75,0.25,0.75,0.0,1.0,1.5,0.75,1.25,0.02,0.02,0.77,170.18,-6.6,11.7
0.32,0.0,0.75,0.0,0.75,0.0,1.25,0.25,5.0,1.0,5.5,3.75,2.25,3.75,-0.17,0.08,0.95,402.59,-6.3,-59.2,1.25,0.75,1.75,0.75,1.75,2.0,0.0,0.5,0.0,1.0,1.25,0.75,1.25,-0.05,0.02,1.14,188.55,-4.6,8.2
0.34,0.0,1.0,0.0,2.25,0.0,1.0,0.25,4.75,1.0,5.25,3.25,1.75,2.75,-0.17,0.14,0.95,359.22,-4.4,-46.8,1.25,0.75,1.75,0.75,1.75,1.75,0.25,0.75,0.0,1.0,1.5,0.75,1.25,-0.05,0.08,1.58,203.4,-5.0,5.6
0.36,0.0,1.0,0.0,2.25,0.0,1.25,0.25,4.75,0.75,4.25,2.75,1.75,2.5,-0.17,0.08,0.95,320.5,-4.5,-43.2,1.0,0.75,2.0,0.75,1.75,1.75,0.0,0.5,0.0,1.0,1.0,0.75,1.25,-0.05,0.27,1.77,209.21,-5.1,8.8
0.38,0.0,0.0,0.0,0.75,0.0,1.5,0.25,4.5,0.0,2.5,2.75,1.25,2.25,-0.17,0.08,0.95,272.82,-7.8,-55.2,1.25,0.5,1.75,0.5,1.75,1.75,0.25,0.5,0.0,1.0,1.5,0.75,1.25,0.02,0.39,2.14,209.0,-5.1,3.5
0.4,0.75,1.0,0.0,2.25,0.0,3.0,0.5,4.5,0.0,3.5,2.25,1.0,1.75,-0.11,0.14,0.95,256.45,-5.0,-24.8,1.25,0.75,1.75,0.75,1.75,1.75,0.25,1.25,0.0,1.5,1.0,0.5,1.0,0.08,0.52,2.64,205.3,-3.5,8.2
0.42,0.25,1.0,0.0,2.5,0.0,3.75,0.5,4.5,0.0,2.75,2.25,1.0,1.5,-0.11,0.14,0.95,243.17,-5.8,-21.4,1.25,1.0,1.75,0.75,1.75,1.5,0.25,0.5,0.5,1.0,0.75,0.75,1.0,0.02,2.02,2.89,199.72,-6.4,13.0
0.44,0.25,1.0,0.0,3.5,0.0,4.25,0.5,4.5,0.0,3.0,2.0,0.75,1.5,-0.11,0.14,0.95,246.59,-5.5,-15.2,1.5,1.0,1.75,0.75,1.75,1.25,0.25,0.5,0.5,1.25,1.25,0.5,1.0,-0.3,3.14,1.58,194.68,-7.2,11.5
0.46,1.0,1.0,1.0,4.0,0.0,4.75,0.5,4.5,0.0,2.5,2.0,1.0,1.5,-0.11,0.14,0.95,256.48,-1.8,-5.5,0.75,0.75,1.75,1.25,1.5,1.0,0.25,0.5,0.0,1.5,1.25,0.75,1.0,-1.17,3.64,0.14,185.93,-6.1,3.2
0.48,2.5,1.0,0.0,4.25,6.25,5.5,0.75,4.5,0.0,2.5,1.5,1.0,1.5,-0.11,0.14,0.95,305.46,-2.2,12.9,1.25,0.75,1.75,0.5,1.75,1.5,0.25,0.75,0.0,1.0,1.0,0.75,1.0,-2.11,4.14,0.02,183.2,-5.5,9.5
0.5,2.0,1.25,1.75,6.25,7.75,5.75,1.0,4.5,0.0,2.5,1.5,1.0,1.25,-0.11,0.14,0.95,387.18,0.4,20.3,0.75,0.75,1.75,0.5,1.75,1.5,0.25,0.5,0.0,1.5,1.25,0.5,1.0,-2.05,3.77,0.14,177.96,-4.0,4.4
0.52,1.5,1.25,1.75,7.0,8.5,6.5,1.25,4.5,0.0,2.25,1.25,1.0,1.25,-0.11,0.14,1.02,487.34,0.0,22.3,1.0,0.5,1.75,0.5,1.75,1.25,0.25,0.75,0.0,1.75,1.5,0.75,1.25,-1.42,0.77,2.77,179.64,-3.9,-4.5
0.54,2.75,1.25,3.25,7.75,0.0,7.25,1.5,4.25,0.0,2.5,1.25,1.0,1.25,-0.11,0.14,1.02,528.91,4.0,18.4,0.75,0.75,1.5,0.5,1.25,1.25,0.25,1.5,0.0,3.75,1.75,2.25,1.75,0.14,-0.92,1.02,197.9,-0.2,-30.2
0.56,0.0,1.25,0.0,8.25,0.0,7.5,1.75,3.25,0.0,2.5,0.5,0.75,1.25,-0.17,0.2,1.08,490.76,-2.6,12.1,0.5,1.0,0.75,0.5,0.0,1.25,0.0,1.25,0.25,6.0,2.75,4.75,4.5,-0.61,-0.23,1.52,248.68,2.7,-62.7
0.58,3.5,2.0,0.0,9.0,0.0,7.25,2.0,3.0,0.5,2.5,0.0,0.75,1.25,-0.17,0.2,1.02,468.56,2.6,25.5,0.75,1.0,1.5,0.5,0.25,1.5,0.0,2.0,0.5,8.25,6.25,5.25,6.25,-0.98,0.58,2.52,336.13,1.8,-61.7
0.6,0.0,1.5,0.0,8.75,0.0,6.75,2.0,2.25,0.5,1.5,0.5,0.75,1.25,-0.17,0.2,1.02,415.51,0.0,18.0,0.75,0.5,2.25,0.5,1.25,1.75,0.0,3.75,0.75,8.75,7.75,4.75,6.25,1.2,0.52,3.58,454.22,1.8,-56.3
0.62,0.0,1.75,0.0,10.0,0.0,0.0,2.0,1.75,0.0,0.0,0.5,0.25,0.25,-0.23,0.2,1.08,348.11,13.0,40.7,1.0,0.5,1.0,1.25,1.5,1.75,0.25,5.0,0.75,8.25,8.25,3.5,5.75,-0.11,0.14,1.14,555.66,2.7,-52.9
0.64,5.25,0.5,6.5,10.0,0.0,0.0,2.25,1.5,0.0,0.75,0.75,0.25,0.0,-0.3,0.27,1.2,338.99,23.1,51.2,1.75,1.25,0.25,2.0,0.0,3.75,0.0,4.75,1.5,9.0,7.75,4.75,4.5,0.08,0.14,0.95,626.88,2.5,-48.1
0.66,6.0,1.5,6.75,9.0,0.0,0.0,2.5,1.25,0.0,0.0,0.75,0.75,0.0,-0.3,0.33,1.7,346.21,24.6,55.3,1.75,1.25,1.5,2.0,2.25,4.0,1.25,4.5,1.5,9.0,9.0,4.75,5.75,0.08,0.14,0.95,701.55,1.0,-40.7
0.68,7.25,1.0,6.25,7.75,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.42,0.45,2.14,349.78,26.7,64.9,2.0,1.25,1.5,2.25,1.75,4.0,1.5,5.75,1.75,8.75,9.25,4.75,5.0,0.08,0.08,0.95,757.65,0.6,-39.3
0.7,7.0,1.0,4.5,4.25,0.0,0.0,1.75,0.0,0.0,0.75,0.5,0.0,0.0,-0.67,0.77,2.7,316.64,27.5,64.7,2.0,1.25,3.25,3.25,2.25,4.5,3.25,5.75,2.0,8.25,8.75,4.25,5.25,0.08,0.08,0.95,816.59,-1.2,-30.1
0.72,5.5,1.0,2.75,3.75,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.92,1.02,2.89,269.68,27.2,68.0,2.0,1.25,4.0,3.25,3.75,4.75,4.25,5.75,2.0,7.75,8.25,3.5,4.5,0.08,0.08,0.95,855.25,-2.0,-22.2
0.74,2.25,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.45,2.89,192.86,29.7,70.5,2.0,1.25,5.5,3.25,5.25,5.75,4.5,5.5,1.75,6.75,7.5,3.0,3.5,0.08,0.08,0.95,883.09,-2.9,-11.9
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.92,-1.11,2.33,98.28,-16.7,-38.8,2.0,1.5,5.5,4.25,2.5,5.75,5.0,5.0,1.5,5.25,5.75,2.0,3.0,0.14,0.08,0.95,839.8,-4.4,-6.0
0.78,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.48,1.33,25.43,17.2,57.9,2.0,1.5,6.5,5.5,5.5,5.75,5.5,4.75,1.25,3.75,4.25,1.25,1.75,0.14,0.14,0.95,802.12,-6.0,10.9
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.75,0.0,0.0,0.5,0.0,-0.55,-2.17,1.89,0.0,14.3,-43.1,2.0,1.5,7.0,4.0,5.75,5.25,6.0,4.25,1.0,2.5,3.0,0.75,0.25,0.08,0.14,0.95,720.27,-7.9,22.0
0.82,0.0,0.0,0.0,1.5,0.0,0.0,2.5,4.5,0.0,0.5,0.75,1.0,0.0,-0.3,-0.98,1.14,0.0,0.0,-26.6,2.0,0.75,6.25,5.0,6.5,5.75,6.0,3.75,0.25,1.0,2.25,0.5,0.25,0.08,0.14,0.95,645.76,-7.9,30.0
0.84,0.0,0.0,0.75,1.5,0.0,0.0,2.25,3.75,0.0,0.75,0.5,1.25,0.0,-0.42,-0.48,0.52,37.06,3.4,-21.5,2.0,0.75,6.5,5.25,5.5,5.75,5.75,3.25,0.0,1.0,1.5,0.25,1.25,0.02,0.08,1.02,579.14,-8.1,30.2
0.86,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.67,-0.23,0.52,40.77,7.0,21.2,2.0,1.0,7.0,4.25,6.0,5.25,5.75,3.0,0.0,0.5,1.5,0.25,0.5,0.08,0.14,0.95,530.88,-9.6,35.8
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.55,-0.23,0.64,8.99,12.1,-38.5,2.0,0.75,7.0,5.5,6.75,5.75,5.5,2.25,0.25,0.5,1.0,0.25,0.25,0.08,0.14,0.95,501.08,-9.7,40.1
0.9,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,2.25,0.0,0.75,0.0,0.0,-0.3,-0.17,1.08,7.05,19.6,-19.2,3.5,0.75,7.0,6.0,7.25,5.75,5.5,2.25,0.25,0.5,0.5,0.0,0.5,0.08,0.2,0.89,499.31,-10.4,44.1
0.92,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2.25,0.0,0.75,0.5,0.0,-0.23,0.02,1.2,17.28,17.2,-33.4,3.5,1.0,7.25,7.0,7.25,5.75,5.5,2.25,0.25,0.5,0.25,0.0,0.75,0.08,0.2,0.89,522.35,-10.6,44.7
0.94,1.25,1.0,3.75,2.5,0.0,0.0,4.0,0.0,1.0,2.75,3.75,0.0,2.0,-0.3,0.14,1.33,118.98,14.4,-4.5,4.5,1.25,8.0,7.25,7.5,5.75,5.5,2.0,0.0,0.0,0.25,0.0,0.75,0.08,0.2,0.89,556.22,-12.1,49.2
0.96,1.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,-0.36,0.27,1.64,129.28,12.1,19.7,4.5,1.25,8.0,8.75,8.25,6.0,5.75,2.0,0.5,0.0,0.25,0.0,0.75,0.02,0.2,0.95,609.58,-11.9,48.5
0.98,1.5,0.75,1.0,2.0,0.0,0.0,0.25,0.0,0.5,1.75,0.5,0.0,0.0,-0.36,0.39,1.89,155.04,14.9,26.1,5.75,1.25,8.75,9.75,9.75,6.0,6.0,2.0,0.25,0.0,1.0,0.0,1.25,0.02,0.2,0.95,695.34,-12.2,47.1
1.0,1.0,0.75,1.0,2.25,0.0,0.0,0.25,0.0,0.75,2.5,1.25,0.0,0.25,-0.36,0.52,2.27,150.5,10.6,3.3,6.25,2.25,8.75,12.0,8.75,6.0,6.5,0.75,0.75,0.0,1.5,0.0,1.25,0.02,0.27,0.95,793.9,-13.7,48.9
1.02,1.0,0.75,0.25,2.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,-0.42,0.58,3.2,140.24,11.6,20.8,6.25,1.75,9.5,11.0,8.75,6.0,6.5,0.5,0.5,0.0,0.25,0.25,0.75,0.02,0.27,0.95,851.8,-14.5,53.1
1.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,-0.48,1.33,3.45,95.72,1.0,-47.9,7.75,2.25,10.5,11.0,8.75,4.75,6.75,0.5,0.25,0.0,0.25,0.25,0.75,0.02,0.27,1.08,902.05,-16.4,55.8
1.06,0.5,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,-0.17,4.33,5.39,75.02,4.3,1.3,8.0,2.25,10.5,13.0,8.75,3.25,7.0,0.5,0.25,0.0,0.5,0.25,1.0,0.08,0.33,1.14,933.77,-17.4,55.2
1.08,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.11,2.7,1.64,44.19,13.0,-28.6,8.0,1.5,10.5,11.0,8.5,2.75,7.0,0.5,0.25,0.0,0.25,0.75,0.25,0.08,0.33,1.27,921.51,-18.5,56.1
1.1,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.52,3.64,1.08,25.18,17.5,33.0,8.5,2.25,9.5,9.25,7.5,1.0,6.75,0.25,0.25,0.0,1.5,0.25,0.5,0.14,0.45,1.58,870.7,-20.1,56.0
1.12,1.0,0.5,0.0,1.25,0.0,0.0,0.25,0.0,0.25,1.0,0.5,0.25,0.25,1.27,4.08,-0.11,31.08,11.1,8.6,9.5,2.5,9.0,7.5,5.75,1.75,6.75,0.5,0.5,1.25,1.5,0.75,1.0,0.2,0.77,2.14,814.97,-18.9,48.4
1.14,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.52,4.89,-0.23,28.35,5.8,-13.6,8.75,2.0,7.0,5.5,5.5,1.25,6.0,0.5,0.75,0.75,1.5,0.75,1.0,0.33,1.08,2.64,718.47,-18.7,47.0
1.16,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.75,-0.05,0.33,0.58,42.7,0.4,-38.0,6.75,1.25,5.5,3.25,2.75,1.75,4.5,0.5,0.5,1.0,1.5,0.75,1.0,0.39,0.83,2.77,574.88,-18.1,39.9
1.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.75,-0.36,0.08,1.14,74.94,0.0,-90.1,3.5,0.75,3.5,1.5,2.25,2.0,2.0,0.5,0.25,1.0,1.5,0.75,0.0,0.58,0.33,2.58,398.83,-14.4,34.4
1.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,0.5,3.25,0.0,4.25,6.0,0.45,0.64,2.39,157.26,-6.9,-92.0,2.25,0.75,2.5,1.5,1.75,1.5,0.75,0.5,0.25,1.0,0.75,0.75,0.0,0.58,-0.86,1.7,271.33,-12.4,32.4
1.22,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.5,0.0,0.0,5.25,2.25,6.0,-0.61,0.58,1.89,212.14,0.3,-70.8,2.0,0.25,2.75,1.5,1.75,1.75,0.25,0.5,0.0,1.0,1.5,0.75,1.0,0.83,-0.42,1.45,184.89,-9.8,15.9
1.24,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.25,4.75,0.0,0.0,0.0,-0.23,0.33,1.58,210.65,-4.3,-41.7,0.75,0.0,1.75,0.5,0.25,0.75,0.25,0.5,0.0,0.0,1.5,0.0,1.0,0.58,-1.92,1.52,92.64,-11.5,1.3
1.26,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.25,1.0,7.75,6.0,0.0,4.75,-0.11,0.14,1.14,264.35,-7.1,-74.5,1.0,0.0,2.0,0.5,0.25,0.75,0.25,0.5,0.0,0.0,0.25,0.0,0.5,0.2,-0.73,1.08,28.95,-16.0,33.2
1.28,0.0,0.0,0.0,0.25,0.0,0.0,0.25,4.5,2.0,7.5,7.0,0.0,4.0,-0.11,0.14,0.95,307.23,-5.7,-69.8,0.75,0.25,1.25,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.33,-0.42,0.58,0.0,-20.2,45.5
1.3,0.0,0.0,0.0,2.25,0.0,0.0,0.75,4.5,2.25,7.75,0.0,3.5,4.5,-0.11,0.14,0.95,360.73,-5.9,-62.8,0.5,0.0,1.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.45,-0.3,0.64,0.0,-17.4,22.1
1.32,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.75,2.25,7.25,7.0,3.75,4.5,-0.11,0.08,0.95,423.97,-1.7,-67.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.2,-0.17,0.89,0.0,-17.8,12.0
1.34,0.0,0.0,0.0,2.25,0.0,0.0,1.25,3.25,2.0,7.25,7.0,3.0,5.0,-0.11,0.08,0.95,472.37,-1.8,-65.9,2.0,0.75,3.0,1.25,2.25,1.5,0.0,0.75,0.0,1.5,1.0,0.75,1.0,0.08,-0.11,1.02,0.0,-8.8,18.7
1.36,0.0,0.0,0.0,2.0,0.0,0.0,1.5,3.0,1.75,6.25,6.25,2.75,4.25,-0.11,0.08,0.95,471.39,-1.4,-65.0,2.0,0.25,2.75,1.25,1.75,1.25,0.25,0.5,0.0,1.25,1.5,0.75,1.0,0.08,0.14,0.95,74.35,-10.2,13.0
1.38,0.0,0.0,1.5,2.5,0.0,0.0,1.75,1.5,1.75,6.5,6.0,2.25,3.25,-0.11,0.08,0.95,446.67,2.3,-53.5,1.25,0.0,2.75,1.25,1.75,1.75,0.0,0.5,0.0,1.0,1.5,0.75,1.0,0.08,0.27,1.27,143.61,-8.1,9.3
1.4,0.0,0.0,2.5,2.75,0.0,0.0,2.25,1.5,1.25,5.5,5.5,1.0,2.75,-0.11,0.08,0.95,400.94,4.7,-41.4,1.25,0.25,2.25,0.75,1.75,1.25,0.0,0.5,0.0,1.0,1.5,0.25,1.0,0.14,0.33,1.39,173.48,-7.7,10.8
1.42,0.0,0.75,0.75,3.5,0.0,0.0,2.0,2.5,1.5,4.75,3.75,1.0,2.0,-0.11,0.08,0.95,351.65,2.5,-35.2,1.25,0.0,2.0,1.25,1.75,1.25,0.0,0.5,0.25,1.0,1.25,0.5,1.0,0.08,0.39,1.64,189.22,-7.4,8.2
1.44,0.0,0.0,1.75,2.5,0.0,0.0,2.0,2.25,0.75,4.25,4.75,0.0,1.5,-0.11,0.08,0.95,300.51,4.1,-35.4,1.75,0.5,1.75,1.25,1.75,1.5,0.25,0.5,0.25,1.0,1.25,0.75,1.0,-0.67,1.39,4.2,194.75,-7.7,12.2
1.46,0.0,0.75,3.5,4.0,0.0,0.0,2.75,1.75,1.75,5.25,3.75,2.0,0.75,-0.11,0.08,0.95,295.32,8.7,-21.3,1.5,0.5,1.75,1.25,1.75,0.0,0.25,0.5,0.0,0.0,1.0,0.0,1.0,-0.92,1.64,2.08,187.18,-13.6,28.9
1.48,0.0,0.75,3.0,4.0,0.0,0.0,3.0,2.75,1.75,0.0,5.25,0.0,2.75,-0.11,0.08,0.95,285.75,10.8,-14.6,0.5,0.0,2.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.25,0.5,0.25,-0.11,2.2,1.58,163.69,-20.6,-2.9
1.5,0.0,0.0,3.0,4.25,0.0,0.0,3.25,2.75,1.5,3.75,0.0,1.75,1.5,-0.11,0.14,0.95,268.85,7.4,-15.6,0.25,0.0,2.0,0.5,1.75,1.0,0.25,0.5,0.0,0.5,1.5,0.75,1.0,-0.42,2.58,0.89,152.54,-6.2,-3.8
1.52,0.0,0.0,3.5,4.0,0.0,0.0,3.0,2.75,1.75,3.0,4.75,1.75,1.75,-0.11,0.08,0.95,273.71,9.0,-25.5,0.5,0.0,3.5,0.75,0.0,1.75,0.0,0.5,0.0,1.5,1.5,0.0,0.0,-1.17,1.33,-1.3,145.81,-11.4,12.5
1.54,0.0,1.0,4.25,6.25,0.0,0.0,4.25,2.75,1.5,4.25,4.75,2.0,1.75,-0.11,0.14,0.95,304.79,9.9,-14.4,0.0,0.0,1.25,0.25,0.0,1.25,0.25,1.0,0.0,1.0,3.75,0.25,1.25,0.52,-0.23,1.27,145.44,-2.1,-41.9
1.56,0.0,1.0,4.75,7.0,0.0,0.0,5.0,2.75,1.0,2.5,3.75,1.0,1.25,-0.11,0.14,0.95,330.03,12.9,1.1,0.25,0.0,0.5,0.5,0.0,0.0,0.25,0.5,0.5,0.25,1.5,0.0,0.25,-0.05,1.14,0.7,114.23,-10.7,-24.7
1.58,0.0,1.0,0.0,7.25,0.0,0.25,5.25,2.5,1.5,2.5,2.5,1.0,1.0,-0.11,0.14,0.95,330.87,7.9,-5.7,0.75,0.0,0.5,1.25,0.0,1.75,0.25,0.75,0.0,0.0,0.5,0.0,0.5,0.39,-0.67,0.89,91.42,-3.0,18.7
1.6,0.0,0.75,0.0,7.75,0.0,0.0,5.75,1.5,0.5,0.75,0.5,0.0,0.0,-0.11,0.14,1.02,293.58,14.3,30.3,1.5,0.5,1.75,2.0,0.0,2.0,1.0,0.5,0.0,0.0,0.25,0.0,0.25,0.02,0.2,0.89,96.85,-13.4,46.9
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.14,1.14,194.76,32.4,27.3,3.5,0.75,3.25,3.0,1.0,2.0,1.25,0.5,0.0,0.0,0.25,0.0,0.25,0.08,0.08,1.08,145.18,-17.7,56.6
