time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.48,0.0,0.0,0.0,2.0,0.0,2.25,0.5,5.25,0.75,5.5,1.75,2.0,2.75,-0.11,0.08,0.95,310.42,-7.7,-49.1,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.75,0.25,1.25,-0.11,0.52,1.77,169.32,3.6,-72.1
0.5,0.0,0.0,0.0,2.0,0.0,3.25,0.5,5.25,0.75,4.75,3.0,2.0,2.5,-0.11,0.08,0.95,294.99,-7.0,-45.7,1.0,0.5,1.25,0.5,0.0,1.75,0.25,0.5,0.0,1.5,2.0,0.75,2.25,0.08,1.02,2.2,166.49,-2.2,-25.3
0.52,0.0,0.5,0.0,2.0,0.0,3.75,0.5,5.75,0.75,4.25,2.75,2.0,2.5,-0.11,0.08,0.95,292.66,-7.1,-40.0,1.25,0.5,1.75,0.5,1.0,1.75,0.5,2.0,0.0,2.0,2.0,1.0,2.25,0.02,1.64,2.02,180.41,-1.5,-18.9
0.54,0.0,0.5,0.0,2.0,5.0,4.5,0.5,5.75,0.75,4.25,2.25,1.25,2.25,-0.11,0.08,0.95,312.7,-7.4,-16.8,1.0,0.5,0.5,1.0,1.0,1.5,0.25,2.0,0.25,3.0,2.0,0.75,1.25,-0.48,2.2,1.2,199.97,1.5,-22.4
0.56,1.0,1.0,0.0,2.25,6.5,5.25,0.5,6.0,0.75,4.25,2.25,1.25,1.75,-0.11,0.08,0.95,354.73,-5.7,-5.2,0.0,0.0,1.75,0.0,0.25,0.0,0.25,0.5,0.25,1.5,0.75,0.75,1.25,-1.3,2.58,0.89,185.36,-5.5,-40.4
0.58,1.25,1.25,0.0,3.0,7.5,6.25,0.75,6.0,0.75,3.0,2.25,1.0,1.5,-0.11,0.14,0.95,405.17,-4.8,4.8,1.0,0.5,1.75,0.5,0.5,1.5,0.25,2.0,0.0,1.75,2.0,0.75,2.25,-1.48,2.89,0.45,194.27,-1.4,-22.3
0.6,2.0,1.0,0.75,4.0,8.25,6.75,0.75,5.75,0.5,2.75,2.0,1.0,1.5,-0.11,0.14,0.95,471.66,-2.9,11.6,1.0,0.5,1.75,0.5,1.25,1.75,0.5,2.0,0.25,2.0,2.0,0.75,2.25,-1.3,3.02,0.02,200.78,-0.9,-18.2
0.62,1.25,1.0,1.0,5.25,8.25,7.5,1.25,5.5,0.75,2.5,1.5,1.0,1.5,-0.11,0.14,0.95,529.4,-2.7,14.1,0.75,0.5,1.0,0.5,0.0,0.0,0.25,2.0,0.0,2.75,2.0,1.75,2.25,-0.23,0.33,1.33,206.2,-0.8,-48.5
0.64,2.0,1.0,1.0,6.0,8.75,7.75,1.5,5.0,0.5,2.5,1.5,1.0,1.5,-0.11,0.14,1.08,581.06,-1.6,18.1,0.75,0.5,1.5,0.5,0.0,0.0,0.25,2.0,0.5,5.25,3.0,3.25,4.0,-0.23,-0.23,1.08,242.76,0.1,-59.4
0.66,1.5,1.0,0.0,7.0,0.0,7.75,2.0,4.25,0.5,2.5,1.25,1.0,1.25,-0.17,0.2,1.02,538.59,-1.6,7.8,1.0,0.5,1.0,0.5,0.0,0.0,0.25,2.0,0.75,6.75,5.0,5.25,5.5,-0.61,0.2,0.83,299.09,0.6,-68.4
0.68,0.0,1.0,0.0,7.75,0.0,8.0,2.25,3.25,0.75,2.5,0.75,1.0,1.25,-0.17,0.2,1.08,480.26,-2.6,7.7,1.0,0.5,1.25,0.5,1.25,2.0,0.25,2.25,1.0,7.75,6.75,5.0,6.5,-0.05,0.45,2.33,398.97,1.9,-58.1
0.7,3.5,1.0,0.0,8.75,0.0,7.75,2.75,2.75,0.5,2.5,0.5,1.0,1.25,-0.17,0.2,1.08,441.28,2.5,20.8,0.75,0.75,1.25,0.5,1.5,0.0,0.25,3.75,1.0,8.25,7.5,5.0,6.25,0.27,0.39,2.39,504.05,1.5,-61.3
0.72,4.25,1.25,5.75,8.75,0.0,7.0,2.75,2.5,0.5,0.5,1.0,1.0,0.25,-0.17,0.27,1.08,449.08,11.8,38.4,0.75,1.0,0.75,0.75,1.5,2.0,0.5,5.0,1.25,7.75,8.0,5.0,6.0,-0.11,0.14,0.95,596.74,2.6,-55.1
0.74,5.5,1.0,5.25,8.25,0.0,0.0,2.75,1.5,0.0,1.0,1.25,1.0,0.0,-0.23,0.27,1.33,421.25,21.8,43.3,0.0,1.0,1.0,1.5,1.5,3.25,0.25,5.75,1.25,8.25,8.5,5.0,5.5,0.08,0.14,0.95,654.65,3.4,-52.2
0.76,0.0,1.0,4.0,7.25,0.0,0.0,2.5,0.0,0.25,0.75,0.0,0.25,0.25,-0.3,0.33,1.7,347.64,21.3,45.5,1.0,1.0,1.5,1.75,1.5,4.0,1.25,5.75,1.25,8.5,8.5,3.75,6.0,0.08,0.08,0.95,704.09,2.5,-44.1
0.78,0.0,1.0,4.0,4.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,0.75,-0.42,0.58,2.7,261.41,23.1,45.0,0.75,1.25,0.5,2.0,1.5,5.5,1.25,5.75,1.0,7.75,7.5,3.25,4.75,0.08,0.08,0.95,714.83,4.1,-39.3
0.8,0.0,0.75,2.75,2.75,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.61,0.83,2.77,168.54,25.3,54.9,0.25,0.25,0.5,0.5,1.5,5.75,1.5,6.5,0.0,7.5,6.75,3.0,4.25,0.08,0.08,0.95,683.81,6.8,-45.9
0.82,3.75,0.0,1.75,2.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.0,-0.36,0.7,2.89,103.46,28.2,63.7,1.5,0.75,0.5,3.25,1.75,6.25,2.0,6.75,1.0,7.5,6.5,3.5,5.0,0.08,0.08,0.95,672.69,3.6,-33.4
0.84,0.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,-0.73,0.08,2.77,43.08,19.4,3.2,1.25,1.25,3.0,3.25,5.25,6.5,2.5,7.0,0.5,6.5,6.25,2.75,4.5,0.14,0.08,0.95,696.43,1.5,-17.1
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.48,-0.92,1.89,0.41,12.2,-38.5,0.5,1.25,3.0,3.25,6.25,7.5,3.0,6.75,0.0,5.5,5.25,2.25,3.75,0.14,0.08,0.95,715.44,2.2,-10.6
0.88,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,-0.42,-1.05,1.45,0.0,23.2,-2.4,2.0,1.5,3.25,3.25,7.0,7.75,3.0,6.5,0.0,4.25,3.75,1.5,3.25,0.14,0.08,0.95,716.61,0.9,1.7
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-1.3,1.89,0.0,0.0,0.0,2.0,1.75,3.0,5.0,7.25,8.0,3.0,6.25,0.75,4.0,3.25,1.0,2.75,0.14,0.14,0.95,718.25,0.2,7.7
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.55,0.89,0.0,0.0,0.0,1.25,1.75,3.0,4.0,7.5,7.75,2.5,5.75,0.25,1.5,2.75,1.0,1.5,0.08,0.08,0.95,670.96,0.0,16.0
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.42,0.33,0.0,0.0,0.0,0.75,0.5,1.75,4.5,7.75,7.75,3.0,4.75,0.0,1.5,1.5,0.25,1.25,0.14,0.14,1.02,598.02,2.0,20.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.36,0.52,0.0,32.4,27.3,0.5,0.25,1.75,4.0,7.25,8.25,1.5,4.5,0.0,1.5,1.0,0.25,1.5,0.08,0.14,0.95,518.96,4.0,18.5
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.0,-0.42,-0.36,0.89,0.0,26.0,6.6,1.5,0.5,2.0,4.5,7.25,8.0,1.5,3.75,0.0,1.25,0.75,0.25,1.25,0.08,0.14,0.95,466.35,1.5,26.0
1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,-0.23,-0.17,1.08,0.0,-5.4,-30.3,0.75,0.0,3.0,4.5,7.75,8.0,2.25,3.5,0.0,1.25,0.75,0.25,1.25,0.08,0.2,0.95,438.77,0.8,25.4
1.02,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,1.08,0.0,17.2,57.9,1.25,1.0,3.25,5.5,8.0,7.75,2.5,3.5,0.0,1.25,0.75,0.0,1.25,0.08,0.2,0.95,450.92,-0.9,30.8
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.2,1.2,0.0,0.0,0.0,2.0,1.0,4.0,7.25,8.5,7.5,3.5,3.5,0.0,0.75,0.75,0.25,1.25,0.02,0.2,0.89,490.32,-3.7,34.5
1.06,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,-0.42,0.27,1.52,3.15,-10.1,-46.3,4.0,2.25,5.5,10.0,8.5,8.0,4.25,2.25,0.5,1.5,0.75,1.0,1.25,0.02,0.27,0.89,582.75,-7.3,38.1
1.08,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.25,0.0,0.0,0.0,-0.42,0.33,1.83,22.27,1.5,-5.3,3.75,1.25,7.25,9.25,9.0,7.0,5.75,2.0,0.5,1.25,1.0,0.25,1.25,0.02,0.27,0.95,666.71,-9.2,39.8
1.1,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,-0.42,0.45,2.45,32.65,-1.5,-11.1,5.25,0.5,8.5,11.0,9.25,6.75,6.5,2.0,0.5,0.75,0.75,0.25,1.25,0.02,0.27,1.02,767.46,-11.3,43.4
1.12,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,-0.42,0.58,2.77,41.32,-3.0,-17.6,6.25,2.0,9.25,11.0,9.0,6.0,7.0,2.0,0.25,0.75,0.75,0.25,1.25,0.02,0.33,1.08,850.15,-12.8,46.5
1.14,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.55,1.2,3.2,44.5,17.1,22.7,7.0,2.25,9.75,11.0,8.75,4.25,7.75,1.0,0.5,1.0,0.75,0.0,1.25,0.02,0.33,1.14,910.05,-15.1,49.2
1.16,0.75,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.48,2.27,2.58,44.77,13.3,15.9,8.0,1.25,10.5,11.0,8.5,1.75,8.25,0.5,0.25,1.5,0.75,0.25,1.25,0.02,0.33,1.14,934.68,-17.8,49.1
1.18,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.25,0.33,3.2,1.77,44.77,7.5,-2.3,8.5,2.0,11.0,11.0,7.25,1.75,8.25,0.5,0.25,0.5,0.75,0.0,1.25,0.02,0.45,1.33,934.6,-19.4,53.6
1.2,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.14,3.95,0.58,40.68,13.9,16.0,9.5,3.0,11.5,7.5,7.25,0.0,8.25,0.5,0.5,1.0,2.0,0.75,2.25,0.14,0.58,1.77,920.85,-19.9,45.3
1.22,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.89,4.27,-0.23,31.13,12.1,12.9,9.5,2.25,8.75,5.75,4.25,1.25,7.25,0.5,0.25,1.0,0.75,0.75,1.25,0.2,0.95,2.39,822.48,-20.6,49.9
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.5,0.64,4.33,1.08,28.16,-8.2,-69.8,7.75,0.25,6.75,2.25,3.5,0.0,6.25,0.5,0.25,1.5,2.0,0.0,1.5,0.64,1.14,2.77,657.03,-20.8,38.3
1.26,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.0,0.02,1.02,2.45,28.56,2.7,-36.1,5.0,0.0,3.25,1.0,1.5,0.0,3.0,0.5,0.0,0.5,0.75,0.25,0.5,0.39,0.83,2.83,423.45,-22.8,44.7
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,2.25,0.5,0.0,-0.55,0.14,1.02,59.35,-2.6,-74.0,2.0,0.0,0.25,0.5,0.25,0.75,1.25,0.5,0.25,0.75,0.75,0.25,1.0,1.02,-0.48,2.33,247.66,-8.4,0.5
1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,6.5,3.0,5.25,5.25,-0.17,0.33,2.27,163.88,-4.1,-89.2,2.25,0.5,0.0,1.25,1.75,2.0,1.0,1.25,0.75,0.0,1.5,0.25,1.75,0.52,-0.11,-0.11,140.95,-3.5,7.7
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,5.75,4.75,6.25,-0.17,0.27,1.83,235.98,0.4,-94.3,1.0,0.0,1.0,0.25,0.0,0.75,0.25,0.5,0.0,0.5,0.75,0.0,1.25,1.2,-0.73,2.02,43.75,-6.3,-9.3
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,7.25,5.75,4.0,6.0,-0.55,0.27,1.7,315.82,-4.4,-87.0,0.75,0.0,1.25,0.5,0.0,1.0,0.25,0.5,0.0,0.25,0.75,0.0,0.75,0.27,-1.36,1.33,0.0,-8.5,5.9
1.36,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,0.75,7.25,6.75,3.75,5.25,-0.11,0.2,1.27,378.37,-4.2,-81.5,0.75,0.0,0.5,0.5,0.0,1.0,0.25,0.5,0.0,0.0,0.75,0.0,1.25,0.33,-0.3,1.02,0.0,-3.2,-9.3
1.38,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.75,1.5,8.0,6.75,5.0,5.25,-0.11,0.14,1.02,452.22,-4.1,-79.7,2.0,0.5,0.5,1.25,0.0,2.0,0.25,0.5,0.0,1.25,0.75,1.0,2.0,0.45,-0.23,0.27,0.0,-2.9,-8.1
1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.25,1.75,8.0,7.25,5.0,5.75,-0.11,0.08,1.02,511.34,-3.6,-75.9,2.0,0.5,3.25,1.25,1.5,2.0,0.5,1.0,0.0,1.25,2.0,0.75,2.0,0.52,-0.05,0.39,44.79,-8.0,5.0
1.42,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.0,1.25,8.0,7.0,4.25,6.0,-0.11,0.08,0.95,553.53,-5.1,-78.4,2.0,0.25,2.0,1.5,1.75,2.0,0.25,1.5,0.25,1.25,2.0,0.75,2.25,0.2,-0.17,0.95,118.02,-4.6,-2.4
1.44,0.0,0.0,0.0,1.75,0.0,1.0,0.0,5.0,0.5,7.25,6.25,3.75,5.25,-0.11,0.08,0.95,559.92,-5.1,-67.8,2.0,0.5,0.75,1.25,1.5,2.0,0.25,1.25,0.5,1.5,2.0,0.75,2.25,-0.05,-0.05,1.2,170.58,-2.1,-8.8
1.46,0.0,0.0,0.0,1.25,0.0,0.75,0.0,5.0,0.75,6.5,5.75,3.0,4.75,-0.11,0.14,0.95,527.5,-5.4,-68.5,2.0,0.5,1.75,0.75,1.25,2.0,0.25,1.25,0.25,1.25,2.0,0.75,2.0,0.02,0.14,1.08,205.16,-4.5,-4.5
1.48,0.0,0.0,0.0,0.75,0.0,1.0,0.0,5.0,0.0,6.5,4.5,2.75,4.0,-0.11,0.14,0.95,468.67,-7.3,-69.1,1.25,0.5,1.75,0.75,1.5,2.0,0.25,1.0,0.0,1.75,2.0,0.75,2.0,0.02,0.27,1.08,222.91,-2.5,-9.2
1.5,0.0,0.0,0.0,0.25,0.0,1.25,0.0,5.0,0.25,5.5,3.75,2.0,3.25,-0.17,0.14,0.95,394.64,-8.4,-67.3,1.25,0.5,1.75,0.5,1.5,2.0,0.25,1.5,0.0,1.25,2.0,0.75,2.0,0.02,0.27,1.39,231.1,-2.2,-9.2
1.52,0.0,0.0,0.0,0.25,0.0,2.0,0.0,5.0,0.0,5.5,3.0,2.0,2.75,-0.17,0.14,0.95,336.25,-9.7,-62.7,1.5,0.5,1.75,0.75,1.75,2.0,0.25,0.75,0.0,1.25,2.0,0.75,1.75,0.08,0.27,1.95,232.01,-4.1,-1.9
1.54,0.25,0.0,0.0,0.0,0.0,2.75,0.0,5.25,0.0,5.0,2.25,1.75,2.5,-0.17,0.14,0.95,289.47,-10.9,-56.6,1.5,0.5,1.5,0.5,1.5,2.0,0.25,1.25,0.25,1.25,2.0,0.75,2.0,0.08,0.39,2.39,228.88,-2.6,-8.7
1.56,0.0,0.0,0.0,0.5,0.0,3.5,0.0,5.5,0.0,4.25,1.75,1.5,2.25,-0.17,0.14,0.95,266.05,-11.8,-49.1,1.25,0.5,1.25,0.5,2.25,2.0,0.25,1.25,0.25,1.25,2.0,0.75,2.0,0.14,0.7,3.08,231.75,-1.2,-8.0
1.58,0.25,0.0,0.0,1.0,0.0,4.25,0.0,5.75,0.0,4.25,2.25,1.25,1.75,-0.17,0.14,0.95,249.88,-10.6,-40.1,1.25,0.5,1.75,0.5,1.5,2.0,0.25,0.75,0.25,1.25,2.0,0.75,2.0,0.2,1.33,3.33,224.83,-3.4,-8.2
1.6,0.25,0.0,0.0,2.0,0.0,5.25,0.0,6.0,0.0,4.25,1.25,1.0,1.75,-0.17,0.14,0.95,245.29,-11.1,-29.6,1.25,0.5,1.75,0.75,1.5,2.0,0.25,1.25,0.0,1.5,2.0,0.75,1.75,0.14,2.33,2.58,219.29,-2.8,-6.9
1.62,0.0,0.5,0.0,2.0,5.0,6.0,0.0,6.25,0.0,4.25,1.5,1.0,1.75,-0.11,0.14,0.95,274.07,-9.6,-10.5,1.5,0.0,1.75,0.5,1.0,2.0,0.25,1.5,0.0,1.25,1.75,0.75,1.75,-0.92,3.08,1.02,205.22,-2.8,-11.0
