time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.25,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.25,2.25,1.25,0.0,1.25,-0.11,-0.36,0.27,92.94,5.0,-33.0,9.5,2.5,11.5,11.0,5.5,0.5,8.5,1.5,0.25,0.75,0.75,1.25,0.0,0.02,0.33,1.27,851.56,-21.5,53.1
0.24,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,2.75,-0.36,0.2,1.02,98.6,-4.8,-66.0,8.75,1.75,12.5,7.25,5.5,0.0,8.5,1.5,0.0,0.0,0.75,0.0,0.25,0.08,0.39,1.45,805.83,-23.5,57.9
0.26,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.0,3.75,0.0,5.0,-0.05,0.52,2.02,146.76,-6.8,-86.3,8.75,1.25,9.5,5.5,1.75,0.0,7.75,1.5,0.25,0.0,0.0,0.25,0.0,0.27,0.64,1.83,689.44,-26.5,60.2
0.28,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5.25,4.75,0.0,5.25,-0.3,0.39,2.02,196.95,-5.8,-82.8,8.25,1.0,8.0,3.25,1.5,0.0,7.25,1.5,0.0,0.0,0.25,0.25,0.0,0.33,1.02,2.39,547.43,-26.9,59.4
0.3,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.5,0.5,5.5,6.5,0.0,6.0,-0.55,0.39,2.08,260.46,-4.1,-75.4,6.25,0.0,5.5,1.5,0.25,0.0,5.75,1.5,0.25,0.0,0.0,0.25,0.0,0.45,0.95,2.2,383.0,-28.5,55.4
0.32,0.0,0.0,0.5,0.5,0.0,0.0,0.0,3.0,1.0,6.75,5.5,0.0,3.0,-0.11,0.14,1.14,294.21,-4.9,-66.5,2.75,0.0,3.75,0.5,0.0,0.0,3.75,1.5,0.0,0.0,0.25,0.0,0.0,0.39,0.52,2.77,252.39,-26.9,46.7
0.34,0.0,0.0,0.25,0.5,0.0,0.0,0.0,4.0,1.25,6.5,6.75,0.0,4.5,-0.11,0.08,0.95,338.21,-5.4,-69.6,2.0,1.0,3.25,0.75,2.25,0.0,1.75,1.75,0.0,0.0,0.75,0.0,0.75,0.7,-0.8,1.89,170.3,-15.0,35.6
0.36,0.0,0.0,0.0,1.75,0.0,0.0,0.0,3.0,0.5,7.5,7.25,0.0,5.25,-0.11,0.08,0.95,367.42,-5.1,-68.0,0.75,0.0,2.0,0.25,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,1.02,0.08,2.14,70.89,-18.6,33.2
0.38,0.0,0.0,0.0,0.25,0.0,0.0,0.5,4.5,0.0,6.25,7.0,0.0,5.25,-0.11,0.08,0.95,383.2,-6.9,-73.8,0.0,0.25,1.75,0.25,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,1.02,-1.36,1.39,0.0,-14.0,24.2
0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.25,3.25,0.0,5.25,5.75,0.0,3.75,-0.11,0.08,0.95,363.76,-5.7,-71.7,0.0,0.0,1.75,0.5,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.52,-0.55,0.89,0.0,-14.3,21.6
0.42,0.0,0.0,0.0,2.5,0.0,0.0,0.5,4.5,0.25,6.25,6.0,0.0,4.25,-0.11,0.08,0.95,361.04,-4.7,-58.9,0.0,0.0,1.5,0.25,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.27,-0.36,0.45,0.0,-12.3,15.9
0.44,0.0,0.0,0.0,2.0,0.0,0.0,0.5,4.25,0.25,6.0,3.25,0.0,3.75,-0.11,0.08,0.95,333.75,-6.9,-58.5,0.0,0.0,1.75,0.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.14,-0.3,0.64,0.0,-13.9,16.0
0.46,0.0,0.0,0.0,2.75,0.0,0.0,1.0,3.75,0.25,5.25,4.75,0.0,2.5,-0.11,0.08,0.95,312.67,-3.1,-50.6,0.0,0.0,1.25,0.5,0.0,0.0,0.25,1.5,0.0,0.75,0.0,0.75,0.0,-0.11,-0.3,0.77,0.0,-6.4,-17.1
0.48,0.0,0.0,1.75,1.25,0.0,0.0,1.25,3.75,0.0,5.0,4.5,0.0,2.5,-0.11,0.08,0.95,290.72,-0.9,-48.1,1.25,1.0,2.75,0.75,1.75,0.0,0.25,1.5,0.0,1.25,0.75,0.75,1.0,-0.17,-0.3,0.83,23.7,-9.7,10.8
0.5,0.0,0.0,1.25,2.5,0.0,0.0,1.25,3.25,0.5,4.25,4.25,1.75,2.0,-0.11,0.08,0.95,278.22,1.4,-46.4,1.25,1.0,2.25,0.75,1.5,0.0,0.25,1.5,0.0,1.5,0.75,0.75,1.0,-0.3,-0.23,0.95,92.6,-8.3,6.1
0.52,0.0,0.0,0.0,1.25,0.0,0.75,1.25,3.25,0.75,4.0,3.75,1.75,1.5,-0.11,0.08,0.95,260.55,-2.8,-55.6,1.0,1.0,2.5,0.5,2.25,0.0,0.25,1.5,0.0,0.75,0.75,0.75,1.0,-0.36,-0.17,1.02,147.27,-8.9,12.6
0.54,0.0,0.0,0.5,3.75,0.0,0.75,1.5,3.5,0.75,2.75,3.25,1.25,1.0,-0.11,0.08,0.95,246.9,1.7,-30.4,1.0,1.0,2.5,0.5,1.75,0.0,0.25,1.5,0.0,1.0,0.75,0.75,1.0,-0.36,-0.05,1.27,177.48,-9.0,8.9
0.56,0.0,0.75,1.75,4.25,0.0,1.0,1.75,3.25,0.75,3.25,3.0,1.0,1.25,-0.11,0.08,0.95,249.52,4.0,-17.4,0.75,1.0,2.0,0.75,1.75,0.0,0.25,1.5,0.0,1.5,0.75,0.75,1.0,-0.36,0.08,1.52,191.95,-6.4,2.6
0.58,0.0,1.0,2.25,4.25,0.0,2.0,2.0,3.25,1.25,2.25,2.75,1.5,1.25,-0.11,0.08,0.95,260.11,5.0,-11.3,1.0,1.0,0.75,0.5,1.75,0.0,0.25,1.5,0.0,1.25,0.75,0.75,1.0,-0.36,0.2,1.77,186.22,-3.4,-1.8
0.6,0.0,1.0,3.5,5.5,0.0,2.75,2.25,3.25,1.0,2.25,2.25,1.0,1.25,-0.11,0.08,0.95,284.29,6.4,0.9,0.75,1.0,2.0,0.5,1.75,0.0,0.25,1.5,0.0,1.0,0.75,1.0,1.0,-0.36,0.27,1.95,191.27,-7.1,2.3
0.62,0.0,1.0,0.0,6.5,5.75,3.25,2.75,3.25,0.75,2.25,2.25,1.0,1.25,-0.11,0.08,0.95,329.77,0.4,8.5,1.0,1.0,1.75,0.5,1.75,0.0,0.25,1.5,0.0,1.0,0.75,0.75,1.0,-0.3,0.45,2.52,188.68,-7.0,5.4
0.64,4.5,1.0,0.0,8.0,6.0,3.5,3.25,3.25,0.75,2.5,0.5,1.0,1.25,-0.11,0.14,0.95,399.35,4.8,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.3,1.08,2.83,140.13,16.7,-38.8
0.66,0.0,1.0,0.0,8.5,0.0,4.0,3.5,0.0,0.75,2.0,0.0,0.5,1.25,-0.11,0.14,1.02,379.83,4.9,20.9,0.75,1.0,0.75,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.75,1.0,-0.42,1.83,2.64,118.37,-5.6,-10.9
0.68,0.0,1.0,0.0,9.0,0.0,4.0,4.0,2.25,0.75,0.75,1.25,1.0,1.25,-0.11,0.14,1.02,369.62,4.9,13.4,0.0,0.0,2.25,0.0,1.75,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,-0.8,2.64,0.58,92.23,-10.1,32.6
0.7,1.25,1.0,0.0,9.75,0.0,3.75,4.25,1.5,0.75,1.5,1.25,0.5,1.25,-0.11,0.14,1.02,348.4,7.0,20.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-1.73,3.64,0.02,59.74,0.7,-9.6
0.72,0.0,1.25,7.5,10.5,0.0,0.0,4.5,1.5,0.5,1.0,0.5,0.25,0.25,-0.17,0.2,1.02,355.06,20.6,40.1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-2.11,3.95,-0.17,29.68,-1.9,-4.8
0.74,0.0,1.25,8.0,10.5,0.0,0.0,4.75,1.5,0.5,0.0,0.0,0.0,0.0,-0.17,0.2,1.02,357.47,23.2,50.4,0.75,0.0,2.5,0.0,1.75,0.0,0.0,1.5,0.0,0.0,1.0,0.75,1.0,-2.11,3.39,-1.61,56.86,-9.8,0.8
0.76,0.0,1.25,8.75,11.0,0.0,0.0,5.0,1.5,0.25,0.75,0.0,1.0,0.75,-0.17,0.27,1.2,383.72,21.1,38.3,0.0,0.0,0.75,0.0,1.75,0.0,0.25,1.5,0.0,1.5,2.25,1.75,1.75,0.2,0.02,2.2,95.98,0.6,-48.6
0.78,7.25,1.25,8.75,10.5,0.0,0.0,5.0,1.25,0.0,0.75,0.0,0.5,0.0,-0.23,0.27,1.33,426.73,25.3,57.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,5.75,2.25,4.0,2.75,0.27,0.33,0.95,166.27,4.5,-81.9
0.8,7.5,0.0,8.5,9.0,0.0,0.0,4.75,0.0,0.0,0.5,0.0,0.0,0.0,-0.42,0.27,1.7,434.4,28.9,64.0,0.5,1.0,1.5,0.5,1.75,0.0,0.0,3.0,0.0,7.5,6.25,4.25,4.75,-0.23,0.45,2.33,273.8,1.3,-56.3
0.82,7.25,0.0,8.0,6.5,0.0,0.0,4.75,0.0,0.0,1.25,0.0,0.75,0.0,-0.48,0.52,2.2,423.71,27.9,55.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.25,0.25,7.5,6.25,3.25,3.5,0.27,0.58,2.2,346.19,3.9,-72.7
0.84,7.0,0.0,6.75,4.5,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.75,0.0,-0.67,0.89,2.64,376.24,30.4,59.8,0.5,0.5,0.5,1.5,0.0,3.25,0.0,5.0,1.0,8.0,6.75,4.0,3.5,0.02,0.08,0.95,439.86,4.1,-53.7
0.86,0.0,0.0,4.0,2.5,0.0,0.0,2.25,0.0,0.0,0.0,0.25,0.0,0.0,-0.55,0.95,2.7,278.48,29.8,51.3,0.0,0.5,1.0,1.25,2.5,3.25,0.25,5.5,1.0,8.5,7.5,4.25,3.5,0.08,0.14,0.95,531.05,3.9,-47.4
0.88,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.08,2.52,175.4,37.7,58.1,0.75,0.75,1.25,2.0,2.25,5.0,1.25,6.25,1.5,7.75,8.25,3.75,4.25,0.08,0.08,0.95,634.93,2.8,-38.7
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.55,-1.23,1.52,73.61,-15.6,-75.5,1.25,1.5,3.0,2.5,3.5,5.75,1.5,6.25,1.5,7.5,8.0,3.5,4.0,0.14,0.08,0.95,714.75,0.7,-25.5
0.92,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.8,-1.36,0.2,0.0,18.8,49.0,1.75,1.0,3.25,3.25,2.75,6.25,1.75,6.25,1.5,6.5,5.25,3.0,1.75,0.14,0.08,0.95,750.82,-0.1,-14.7
0.94,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-1.11,2.02,0.0,34.0,60.3,2.0,1.0,2.75,2.75,5.75,6.5,2.5,6.25,1.25,4.5,5.5,2.25,2.75,0.14,0.08,0.95,767.82,0.2,-8.1
0.96,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,-0.23,-0.86,0.58,0.0,18.1,45.8,0.75,2.0,3.0,3.25,6.75,7.25,2.0,6.25,1.0,4.5,4.25,1.5,1.0,0.14,0.08,0.95,744.2,1.0,2.9
0.98,1.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.39,0.0,25.8,68.3,1.25,2.0,3.25,3.25,7.5,7.75,2.0,6.25,1.0,3.5,3.25,0.75,1.75,0.14,0.08,0.95,723.16,1.0,9.1
1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,-0.55,-0.42,0.58,0.0,15.6,14.0,2.0,2.0,3.75,3.25,7.75,8.0,1.5,6.0,0.75,3.0,2.5,0.75,1.25,0.14,0.14,0.95,699.18,0.1,16.0
1.02,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.23,-0.3,0.89,0.0,18.1,38.0,1.5,2.0,3.25,4.25,8.0,8.25,1.25,5.75,0.0,2.25,2.25,0.75,1.0,0.08,0.08,0.95,668.42,0.6,20.2
1.04,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.17,1.02,0.0,31.1,59.9,0.25,1.25,2.25,3.25,8.25,8.5,1.0,5.5,0.0,0.5,1.0,0.25,1.0,0.14,0.14,0.95,592.06,3.8,24.5
1.06,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.14,1.08,0.0,17.2,57.9,1.75,2.0,3.25,5.25,8.5,8.75,1.25,5.0,0.0,1.5,0.75,0.75,1.0,0.14,0.14,0.95,578.59,0.0,28.6
1.08,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,0.27,1.2,11.92,17.1,38.7,0.5,1.0,3.25,4.75,9.0,8.5,0.0,5.5,0.0,0.0,0.75,0.0,0.25,0.08,0.14,0.95,529.74,1.8,33.8
1.1,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,0.33,1.45,38.19,18.6,40.3,0.5,1.25,2.5,3.75,8.75,8.75,0.0,4.25,0.0,0.0,1.0,0.25,0.0,0.08,0.14,0.95,491.45,2.5,34.7
1.12,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.23,0.52,1.83,52.3,20.1,29.1,1.0,1.0,1.75,5.5,8.75,9.0,0.0,4.25,0.25,1.25,0.75,0.25,0.25,0.08,0.14,0.89,471.17,2.7,31.0
1.14,0.0,0.0,1.25,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.42,0.89,2.39,59.62,19.9,28.5,2.25,1.5,2.5,5.5,9.25,9.25,0.0,4.25,0.0,0.0,0.25,0.0,0.75,0.08,0.2,0.95,481.03,0.6,39.5
1.16,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.42,1.33,2.64,59.21,22.5,31.6,2.0,1.75,2.75,5.75,9.75,9.25,0.0,4.25,0.0,0.0,0.25,0.25,0.0,0.08,0.2,0.95,502.09,0.0,42.2
1.18,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,2.14,2.33,46.89,29.7,59.7,3.0,2.0,3.75,7.25,9.75,9.25,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.95,540.58,-2.8,48.0
1.2,0.0,0.0,1.25,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.7,2.83,1.45,46.72,23.2,29.2,4.25,2.0,3.5,9.0,9.75,10.0,0.25,3.0,0.25,0.25,0.25,0.25,0.0,0.08,0.2,0.95,602.5,-3.8,47.7
1.22,0.25,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.89,3.77,0.45,43.6,28.3,37.6,5.5,2.25,4.0,7.5,10.5,9.0,0.0,3.0,0.0,0.0,0.25,0.25,0.0,0.08,0.27,1.02,651.01,-5.0,50.8
1.24,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.95,4.39,-0.3,40.66,12.4,3.1,6.25,2.5,4.25,8.5,11.0,0.0,0.25,2.75,0.0,0.0,0.0,0.25,0.0,0.08,0.27,1.02,649.06,-12.6,57.5
1.26,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,1.25,1.27,4.64,-0.86,53.37,-6.4,-63.4,7.5,3.5,4.75,9.25,10.5,8.0,0.0,2.5,0.25,0.0,1.0,0.25,1.0,0.08,0.33,1.14,718.36,-7.8,49.9
1.28,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.5,2.75,0.7,-0.05,2.08,94.58,5.7,-72.6,7.0,2.25,4.75,7.25,9.25,7.5,0.25,1.5,0.25,0.0,0.0,0.25,0.0,0.14,0.33,1.27,715.36,-8.7,56.4
1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,4.0,3.0,0.0,3.5,-0.67,0.45,3.89,137.88,-6.0,-79.2,7.5,2.5,5.5,5.5,8.0,6.25,0.25,1.5,0.0,0.0,0.0,0.25,0.0,0.27,0.45,1.7,690.67,-10.7,58.7
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.5,-0.05,0.2,1.2,128.64,6.8,-81.0,7.5,2.0,3.5,3.25,6.5,5.0,0.25,1.5,0.0,0.0,0.0,0.25,0.0,0.39,0.77,2.2,599.26,-10.4,59.2
1.34,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.25,1.5,4.0,0.75,0.0,2.75,-0.11,0.14,1.02,162.42,-4.9,-47.5,6.25,1.75,1.25,1.25,5.5,2.75,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.45,0.64,2.14,465.18,-9.5,61.2
1.36,0.0,0.0,2.0,0.5,0.0,0.0,0.5,1.5,0.75,5.25,3.75,0.0,0.0,-0.11,0.14,0.95,181.36,2.5,-42.6,3.75,1.0,0.25,0.75,3.25,2.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.83,0.7,2.27,316.28,-4.6,54.9
1.38,0.0,0.0,0.75,1.75,0.0,0.0,1.0,3.0,0.5,5.5,5.5,2.5,2.25,-0.11,0.08,0.95,244.3,-0.2,-59.1,1.5,0.25,0.25,0.5,1.75,2.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.58,0.2,2.14,203.29,0.0,43.7
1.4,0.0,0.0,0.0,1.25,0.0,0.0,1.5,1.5,0.5,0.0,5.0,1.75,2.25,-0.11,0.08,0.95,251.09,4.8,-61.3,2.0,1.0,2.25,0.5,2.75,2.75,0.0,0.0,0.0,1.5,1.0,0.75,0.75,0.39,-0.92,0.95,148.28,-5.7,23.3
1.42,0.0,0.0,1.75,1.75,0.0,0.0,2.5,3.0,0.75,5.25,5.0,1.5,1.75,-0.11,0.08,0.95,287.47,2.5,-46.4,1.75,1.0,1.0,0.75,1.75,2.75,0.0,0.5,0.0,1.5,1.0,0.75,1.0,1.58,-1.23,2.27,112.85,-2.0,12.0
1.44,0.0,0.0,3.25,3.0,0.0,0.0,2.75,1.5,1.5,1.0,5.25,2.0,1.5,-0.11,0.08,0.95,288.58,12.4,-26.4,0.0,0.25,1.75,0.5,3.75,1.5,0.0,1.5,0.0,0.0,0.75,0.25,1.0,0.45,-1.36,1.14,102.04,-0.4,16.2
1.46,0.0,0.0,5.25,2.5,0.0,0.0,3.5,1.5,1.5,4.0,4.5,1.5,1.5,-0.11,0.08,0.95,311.61,11.4,-22.9,1.0,1.0,1.0,0.5,2.25,2.75,0.0,1.5,0.0,1.25,1.0,0.75,1.0,0.7,-0.67,0.52,107.48,1.1,6.5
1.48,0.0,0.0,4.5,2.5,0.0,0.0,3.75,1.5,1.25,3.25,4.5,1.25,2.0,-0.11,0.08,0.95,315.19,10.9,-24.6,1.0,1.0,2.0,0.5,2.25,2.75,0.0,1.5,0.0,1.25,0.75,0.75,0.75,0.58,-0.55,0.45,122.07,-1.6,13.7
1.5,0.0,0.0,5.5,4.25,0.0,0.0,4.5,1.5,1.75,3.0,4.0,2.0,1.5,-0.11,0.08,0.95,336.62,13.5,-14.2,0.0,0.25,1.25,0.5,2.5,0.25,0.0,1.5,0.0,0.0,0.75,0.0,1.0,0.45,-0.36,0.83,99.8,-1.7,8.4
1.52,0.0,0.0,6.0,3.25,0.0,0.0,5.0,1.75,1.5,3.25,4.5,1.75,1.75,-0.11,0.08,0.95,347.49,13.2,-17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.52,-0.23,1.14,61.26,0.7,-9.6
1.54,0.0,0.0,6.25,4.25,0.0,0.0,5.0,2.0,1.0,3.0,4.0,1.0,1.5,-0.11,0.08,0.95,358.66,14.0,-7.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.52,0.08,1.2,22.54,0.7,-9.6
1.56,0.0,0.0,7.0,4.75,0.0,0.0,5.25,1.5,1.25,3.5,2.5,1.25,1.25,-0.11,0.08,0.95,365.44,15.3,-1.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.58,0.33,1.39,0.0,0.7,-9.6
1.58,0.0,0.0,6.0,5.25,0.0,0.0,5.5,1.75,0.25,3.25,3.0,1.5,1.5,-0.11,0.08,0.95,356.71,14.2,-4.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.7,0.45,1.83,0.0,0.0,-25.3
1.6,0.0,0.0,0.0,6.25,0.0,0.0,5.75,1.75,1.5,2.75,3.0,1.5,1.25,-0.11,0.08,0.95,329.68,8.3,-19.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.64,2.08,0.0,-1.9,-4.8
1.62,0.0,0.0,0.0,5.75,0.0,0.0,6.0,1.5,1.5,2.5,1.75,1.25,1.25,-0.11,0.08,0.95,293.76,8.7,-15.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14,1.08,2.52,0.0,5.5,-18.3
1.64,0.0,0.25,0.0,6.25,0.0,0.25,6.0,2.25,0.25,2.25,2.25,1.25,1.25,-0.11,0.08,0.95,275.61,7.7,-11.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.95,2.45,2.27,0.0,-7.2,-6.4
