time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.02,1.2,0.0,0.0,0.0,3.25,1.25,7.0,7.75,8.5,6.25,4.5,2.25,0.25,0.75,0.25,0.75,0.5,0.02,0.2,0.89,578.34,-9.3,42.8
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.14,1.27,0.0,0.0,0.0,4.25,1.5,8.5,9.0,9.75,4.5,6.0,2.25,0.25,0.0,0.25,0.0,0.25,0.02,0.2,0.89,626.79,-12.8,51.1
0.36,1.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.3,0.33,1.77,8.58,18.8,42.1,5.0,1.75,8.75,9.25,8.75,5.25,6.0,0.75,0.0,0.0,0.25,0.0,0.25,0.02,0.27,0.89,664.73,-14.2,55.4
0.38,0.5,0.0,1.0,1.25,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.0,0.0,-0.3,0.45,1.89,38.69,18.7,26.8,5.5,2.0,9.5,11.0,9.75,5.75,6.5,2.25,0.25,0.0,0.25,0.0,0.25,0.02,0.27,0.95,740.71,-13.2,52.6
0.4,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,-0.42,0.64,2.45,64.88,18.9,28.9,6.75,1.25,9.5,12.5,8.75,5.75,7.25,0.75,0.25,1.0,1.0,0.75,1.25,0.02,0.27,1.02,829.24,-14.0,46.0
0.42,0.0,0.0,1.5,1.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,-0.55,1.08,3.02,72.65,25.0,34.5,7.75,2.5,11.5,13.5,9.75,4.75,8.0,1.0,0.75,0.75,1.5,0.75,1.25,0.02,0.33,1.08,962.29,-15.5,47.4
0.44,0.5,0.0,1.75,1.0,0.0,0.0,0.25,0.0,0.5,0.75,0.5,0.0,0.25,-0.42,2.08,2.64,82.7,19.0,14.5,8.0,3.0,12.0,14.0,9.75,4.25,8.25,0.75,0.5,1.0,1.5,0.75,1.25,0.02,0.33,1.08,1078.31,-16.0,48.4
0.46,1.25,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.0,0.33,4.39,3.95,86.97,21.0,31.9,7.75,2.25,11.0,11.5,8.5,1.0,8.25,0.75,0.25,0.0,1.25,0.25,1.0,0.02,0.39,1.14,1070.99,-19.3,53.2
0.48,1.25,0.0,1.25,1.5,0.0,0.0,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.77,3.77,0.39,97.76,19.3,23.8,8.0,2.25,10.5,11.0,7.5,0.0,8.0,0.5,0.25,0.0,1.25,0.25,1.25,0.02,0.45,1.33,998.44,-20.5,53.3
0.5,1.25,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.25,0.5,0.0,0.0,1.08,4.39,0.14,97.32,24.0,36.0,8.25,2.0,9.5,7.5,6.25,0.0,7.75,0.0,0.25,0.0,0.25,0.5,0.25,0.14,0.58,1.77,850.44,-22.9,60.3
0.52,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.75,0.0,0.95,4.64,-0.3,90.64,11.5,-4.4,8.25,1.25,8.0,4.0,5.5,0.0,7.25,0.0,0.0,0.0,0.25,0.0,0.25,0.2,0.95,2.39,675.61,-24.0,63.4
0.54,1.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.25,0.5,2.5,1.25,0.08,-0.48,2.02,110.89,6.8,-44.8,6.75,0.25,5.5,3.0,2.25,0.0,5.75,0.0,0.0,0.0,0.25,0.0,0.25,0.45,1.08,2.27,476.01,-27.0,63.0
0.56,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.75,2.5,0.45,0.27,1.39,131.88,-4.0,-95.5,4.5,0.25,3.25,1.0,1.75,0.0,3.5,0.0,0.0,0.0,0.25,0.5,0.25,0.33,0.77,2.58,311.55,-25.6,55.6
0.58,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4.75,3.75,3.5,4.0,-0.55,0.39,2.33,192.0,-1.3,-78.4,0.5,0.25,2.75,0.5,1.75,0.0,1.5,0.5,0.0,0.0,0.25,0.75,0.0,0.7,-0.05,2.2,185.42,-18.5,34.0
0.6,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.5,0.75,1.75,3.75,3.0,4.25,-1.05,0.7,2.95,228.08,-1.2,-79.6,0.5,0.0,3.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.64,-0.17,0.2,61.07,-31.5,56.0
0.62,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,1.75,6.5,5.0,2.25,4.0,-0.11,0.2,0.95,285.06,-4.6,-74.4,0.5,0.0,1.75,0.5,1.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,1.14,-0.86,1.58,0.0,-15.3,37.6
0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.5,1.5,6.0,6.25,0.0,3.75,-0.17,0.14,0.95,321.33,-4.8,-64.6,0.5,0.0,1.25,0.5,1.5,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.25,0.39,-0.98,1.14,0.0,-12.2,29.2
0.66,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5,0.75,6.5,6.25,1.25,3.75,-0.17,0.08,0.95,353.3,-4.9,-72.2,0.5,0.0,0.75,0.5,0.5,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.25,0.39,-0.3,0.58,0.0,-11.6,22.0
0.68,0.0,0.0,0.0,1.75,0.0,0.0,1.0,4.5,1.75,7.0,6.75,3.0,4.0,-0.17,0.08,0.95,393.32,-2.6,-65.9,0.25,0.25,0.75,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.33,-0.23,0.27,0.0,-12.1,24.4
0.7,0.0,0.0,0.0,2.5,0.0,0.25,0.75,4.5,1.75,6.5,6.25,3.25,3.75,-0.11,0.08,0.95,429.93,-2.2,-61.8,0.0,0.25,0.5,0.5,1.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.25,0.27,-0.23,0.52,0.0,-4.8,20.1
0.72,0.0,0.0,0.0,1.25,0.0,1.0,1.0,4.5,1.75,5.5,5.75,2.5,3.75,-0.17,0.08,0.95,440.56,-3.6,-62.6,0.0,0.25,0.75,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.08,-0.23,0.95,0.0,-11.1,18.4
0.74,0.0,0.25,0.0,2.5,0.0,0.25,1.0,4.0,1.5,4.5,4.5,2.0,2.75,-0.17,0.08,0.95,410.49,-1.5,-53.2,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.25,-0.05,-0.11,0.95,0.0,-5.5,0.6
0.76,0.0,0.5,0.0,2.5,0.0,1.5,1.0,3.0,1.25,3.75,2.25,1.25,1.75,-0.17,0.08,0.95,353.57,-2.7,-37.4,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,-0.05,0.02,0.89,0.0,-6.8,13.5
0.78,0.0,0.5,0.0,2.0,0.0,2.0,1.0,3.5,0.75,2.75,1.75,1.0,1.25,-0.11,0.08,0.95,288.75,-4.3,-31.4,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.05,0.08,1.27,7.17,-6.8,12.9
0.8,0.0,1.0,0.0,4.25,0.0,2.75,1.25,3.25,0.75,2.5,0.75,1.0,1.25,-0.11,0.14,0.95,255.92,-1.9,-10.1,0.0,0.25,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,-0.11,0.14,1.58,20.81,-8.3,14.2
0.82,0.0,1.0,0.0,4.5,5.5,3.25,1.25,3.25,0.0,2.25,0.5,1.0,1.25,-0.11,0.14,0.95,261.18,-2.9,10.5,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.25,-0.05,0.27,2.14,29.25,-6.1,0.8
0.84,0.0,1.0,0.0,4.5,6.0,3.25,1.25,3.0,0.0,1.25,0.5,0.75,0.25,-0.17,0.14,0.95,273.85,-1.8,23.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.25,0.02,0.39,2.27,35.55,-7.1,6.0
0.86,2.0,1.0,0.0,6.25,6.75,4.25,1.5,3.25,0.0,2.25,1.5,1.0,1.25,-0.11,0.14,0.95,322.33,0.4,18.6,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.02,0.58,2.77,33.38,-9.1,7.3
0.88,0.0,1.0,0.0,7.0,0.0,4.75,1.5,3.25,0.25,2.25,1.25,1.0,1.25,-0.11,0.14,0.95,326.26,-1.0,2.2,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.08,0.89,3.33,34.15,-10.4,8.8
0.9,3.75,1.0,2.25,7.75,8.0,5.0,2.0,3.25,0.75,2.25,1.25,1.0,1.25,-0.11,0.14,0.95,411.45,4.5,27.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.2,2.14,2.39,33.04,-9.7,2.2
0.92,3.5,1.0,0.0,8.0,0.0,5.25,2.0,3.25,0.75,2.25,1.25,1.0,1.25,-0.17,0.14,1.02,413.92,3.9,15.3,1.0,1.0,0.5,0.75,0.25,1.25,0.0,0.5,0.25,0.75,0.0,0.75,0.25,-0.36,2.52,0.77,61.38,-5.0,18.0
0.94,0.0,1.0,0.0,9.0,8.25,5.5,2.25,3.0,0.5,2.25,1.25,1.0,1.25,-0.17,0.2,0.95,479.82,-0.4,20.2,0.5,0.75,2.0,1.0,1.75,0.75,0.0,0.75,0.5,1.0,0.75,0.75,1.0,-1.61,3.45,0.77,108.96,-6.6,5.7
0.96,0.0,1.0,0.0,9.0,0.0,5.5,2.75,2.75,0.5,2.25,1.25,1.0,1.25,-0.17,0.2,1.02,444.81,1.0,8.6,0.5,1.0,2.0,0.75,1.75,1.25,0.0,0.75,0.25,0.5,0.75,0.75,1.25,-2.23,3.95,0.02,152.66,-5.7,9.5
0.98,2.5,1.25,0.0,10.0,0.0,0.0,2.75,2.5,0.5,2.25,0.25,1.0,1.25,-0.17,0.2,1.02,413.57,10.4,19.1,0.5,0.0,1.25,0.75,2.25,0.0,0.25,0.75,0.0,0.0,1.25,0.0,1.25,-1.86,5.58,-1.48,165.7,-6.7,5.9
1.0,3.25,1.25,7.5,10.5,0.0,0.0,3.25,1.75,0.5,1.75,1.0,0.0,1.0,-0.17,0.2,0.95,406.06,19.7,38.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.5,2.25,1.0,-0.55,0.39,1.83,155.32,1.2,-84.1
1.02,0.0,1.25,0.0,10.5,0.0,0.0,3.5,1.5,0.25,0.75,0.5,0.0,0.0,-0.17,0.2,0.95,348.08,13.6,38.3,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.75,0.5,5.25,1.5,4.25,4.5,0.52,-0.05,1.02,200.03,1.9,-75.6
1.04,0.0,1.25,7.25,11.5,0.0,0.0,3.75,1.5,0.0,0.75,0.5,0.5,0.75,-0.17,0.27,1.08,345.79,19.9,39.0,0.5,0.25,0.5,0.5,0.0,0.5,0.0,0.75,0.0,7.25,4.75,5.25,6.75,-0.8,0.58,2.7,275.43,3.2,-78.2
1.06,6.0,1.25,8.25,11.0,0.0,0.0,4.5,1.5,0.0,0.75,0.5,0.5,0.5,-0.23,0.27,1.14,370.06,23.5,50.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,2.5,0.0,8.0,7.0,5.0,6.5,0.77,0.39,2.02,369.93,4.0,-82.0
1.08,7.5,1.25,8.25,10.5,0.0,0.0,5.0,0.0,0.0,1.0,0.5,0.25,0.5,-0.3,0.33,1.33,420.23,25.8,56.6,0.75,1.0,0.5,0.0,1.0,2.0,0.0,4.25,1.0,8.75,7.75,4.75,4.75,-0.11,0.27,1.27,483.52,3.5,-59.2
1.1,7.75,0.0,8.0,9.0,0.0,0.0,5.0,1.5,0.0,1.0,0.75,0.0,0.0,-0.3,0.45,1.7,439.44,25.4,53.5,1.25,1.25,0.0,1.5,2.25,3.75,0.25,5.75,1.75,8.75,8.5,4.75,5.5,0.08,0.2,0.95,613.11,3.5,-46.8
1.12,8.25,0.0,7.25,7.25,0.0,0.0,4.5,0.0,0.0,0.75,0.5,0.0,0.0,-0.61,0.64,2.2,434.06,28.6,61.7,1.5,1.25,1.75,1.5,2.75,4.25,1.25,6.0,1.5,8.5,8.75,4.75,5.25,0.08,0.14,0.95,716.51,1.6,-39.1
1.14,7.75,0.0,4.75,4.25,0.0,0.0,3.25,1.25,0.0,1.5,0.5,0.5,0.0,-0.67,1.08,2.64,377.89,24.3,48.2,1.5,1.25,2.75,3.25,4.75,5.75,2.25,6.0,1.75,7.75,8.25,3.5,4.75,0.08,0.08,0.95,806.09,0.5,-23.9
1.16,6.5,0.0,3.75,3.25,0.0,0.0,1.75,0.0,0.0,1.75,0.5,0.0,0.0,-0.61,0.89,2.89,316.52,25.8,53.6,1.75,1.75,2.25,3.25,5.5,6.25,2.75,6.0,1.75,6.75,7.75,3.0,3.75,0.14,0.08,0.95,856.34,0.3,-16.9
1.18,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-0.67,0.14,2.89,216.85,34.4,41.5,1.75,2.0,3.5,4.0,6.5,6.75,3.5,6.0,1.5,6.0,5.75,2.25,3.0,0.14,0.14,0.95,887.63,-0.7,-4.9
1.2,0.0,0.0,0.0,3.25,0.0,0.0,5.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.73,-0.92,2.08,141.88,23.0,41.8,2.0,2.0,5.0,5.25,7.25,7.25,3.5,6.0,1.25,4.5,4.25,1.5,2.25,0.14,0.14,0.95,900.81,-2.3,7.7
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,-0.92,-0.42,1.02,55.24,11.6,-50.5,2.0,2.0,5.5,5.5,7.5,7.5,3.75,5.5,1.25,2.5,2.5,1.0,2.0,0.14,0.14,0.95,882.39,-3.4,17.9
1.24,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,-0.42,-1.86,1.52,0.0,1.3,-35.7,2.0,1.5,4.0,5.5,8.0,7.5,3.5,5.0,0.75,1.75,0.25,1.0,1.0,0.14,0.14,0.95,805.49,-2.3,26.9
1.26,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,-0.23,-0.55,1.33,0.0,20.7,16.6,2.0,2.0,5.25,5.75,8.5,7.75,3.5,4.75,0.0,1.5,1.5,0.75,1.5,0.08,0.08,0.95,743.36,-3.4,27.8
1.28,1.25,0.0,0.75,0.5,0.0,0.0,1.75,0.0,0.0,0.75,0.0,0.0,0.0,-0.36,-0.42,0.58,0.0,23.3,38.9,1.5,1.25,5.5,5.5,8.0,7.5,3.0,4.0,0.0,1.0,0.5,0.75,0.25,0.08,0.14,0.95,663.2,-4.1,34.9
1.3,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.55,-0.23,0.52,0.0,8.2,9.7,1.75,1.25,4.5,5.5,7.75,7.25,3.0,3.75,0.0,1.5,0.25,0.0,0.25,0.08,0.14,0.95,599.15,-3.3,37.2
1.32,1.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,-0.42,-0.23,0.64,0.0,10.6,21.4,1.75,0.5,5.5,5.5,7.75,7.25,3.0,3.0,0.25,1.0,0.25,0.25,0.25,0.08,0.2,0.95,541.09,-4.9,38.1
1.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.23,-0.23,1.02,0.0,-2.1,-20.6,1.75,1.25,5.5,5.5,8.25,7.5,2.75,2.5,0.5,1.25,0.25,0.75,1.0,0.08,0.2,0.89,522.19,-4.6,34.5
1.36,1.25,0.0,1.0,2.0,0.0,0.0,0.25,0.0,0.25,1.75,0.0,0.0,0.0,-0.17,-0.05,1.08,23.67,14.9,24.9,1.75,1.25,5.5,7.0,8.5,6.75,2.5,2.25,0.0,1.0,0.25,0.75,1.25,0.08,0.2,0.89,519.85,-5.5,36.8
1.38,1.25,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,-0.23,0.14,1.2,53.03,16.3,26.4,2.25,1.25,5.5,9.0,8.5,7.5,2.5,2.25,0.0,0.0,0.25,0.25,0.5,0.02,0.2,0.89,539.73,-6.8,46.0
1.4,0.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,-0.23,0.14,1.39,75.7,10.9,10.0,3.25,1.25,7.5,7.5,9.75,6.75,2.5,2.25,0.0,0.0,1.5,0.0,0.25,0.02,0.27,0.89,579.54,-8.9,46.3
1.42,0.5,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.5,0.0,-0.11,0.2,1.83,94.63,15.0,13.1,5.5,2.25,7.25,2.0,9.0,7.5,2.5,1.75,0.5,0.0,0.25,0.0,0.0,0.02,0.27,0.89,585.92,-9.2,53.2
1.44,1.25,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,-0.11,0.39,2.14,99.37,15.8,29.0,5.5,2.25,8.75,11.0,11.0,6.75,4.5,2.0,0.5,1.0,1.5,0.5,1.0,0.02,0.27,0.95,704.02,-10.7,44.1
1.46,1.25,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,-0.17,0.52,2.58,105.77,15.5,23.5,5.5,2.0,8.75,11.0,9.75,6.25,5.25,0.75,0.25,0.0,0.25,0.25,0.25,0.02,0.27,0.95,772.01,-13.2,54.6
1.48,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,-0.3,0.7,3.14,109.66,17.8,36.2,6.25,1.25,9.25,11.0,9.75,6.0,5.5,0.75,0.0,0.0,0.25,0.0,1.25,0.02,0.33,1.02,846.6,-13.4,52.5
1.5,0.25,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,-0.55,1.95,3.14,100.1,11.9,-8.2,6.75,2.25,9.75,12.5,9.75,6.0,6.25,0.75,0.0,0.0,0.25,0.0,0.25,0.02,0.33,1.08,890.33,-14.6,57.0
1.52,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,-0.05,2.45,1.27,81.06,15.1,25.9,7.5,2.75,10.5,14.0,9.75,5.5,6.75,0.5,0.5,0.0,0.25,0.75,0.25,0.02,0.33,1.14,968.8,-15.6,55.4
1.54,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.75,0.52,3.58,1.45,82.97,10.7,10.2,7.75,2.25,10.5,11.5,8.5,3.5,7.0,0.5,0.5,0.0,1.25,0.25,1.0,0.02,0.39,1.2,974.01,-17.2,52.5
1.56,1.5,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.25,1.33,4.02,0.08,84.58,13.9,16.2,8.0,2.25,10.5,10.0,7.5,2.0,7.0,0.0,0.25,0.0,0.25,0.25,0.25,0.08,0.52,1.45,925.72,-20.1,60.0
1.58,2.25,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.02,4.2,4.33,87.52,20.0,48.2,8.75,2.75,9.5,7.5,7.25,1.5,6.75,0.0,0.0,0.0,0.5,0.0,1.0,0.27,0.83,2.33,841.8,-20.0,59.4
1.6,1.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.5,-0.05,-0.36,-0.42,81.33,7.6,-3.2,8.25,2.0,7.25,5.5,5.5,2.0,5.75,0.75,0.5,0.0,0.75,0.0,1.25,0.64,1.08,2.39,719.55,-18.4,53.2
1.62,1.75,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,2.25,1.0,3.75,0.0,0.08,-0.8,1.33,103.37,10.3,-44.7,5.5,0.25,5.0,2.0,2.25,0.0,3.5,0.0,0.25,0.0,0.25,0.0,0.25,0.64,0.95,2.52,498.45,-26.2,61.8
1.64,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.0,4.25,3.25,0.0,4.0,0.14,0.52,2.14,144.52,-6.4,-75.2,2.25,0.0,2.75,1.25,1.75,0.5,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.64,0.45,2.64,302.72,-21.8,60.2
