time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,0.5,0.75,0.5,1.5,0.08,0.58,1.14,28.05,-2.7,-53.0,0.0,0.0,0.0,0.5,0.5,4.25,0.75,6.75,0.0,7.5,3.0,4.0,6.25,0.08,0.08,0.95,414.12,9.8,-60.0
0.24,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.75,0.0,1.5,0.0,0.14,0.2,1.14,32.35,7.4,-40.4,0.0,0.0,0.0,0.5,0.5,3.75,1.0,6.75,0.0,8.0,3.5,4.5,7.0,0.08,0.08,0.95,427.47,9.1,-63.2
0.26,1.5,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,0.75,0.5,0.25,1.25,0.2,0.02,1.2,48.69,4.2,-16.5,0.0,0.0,0.0,0.5,1.25,3.5,0.5,6.75,0.0,8.25,3.25,5.25,7.25,0.08,0.08,0.95,451.86,9.0,-62.9
0.28,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.5,0.75,0.0,0.0,1.25,0.75,0.27,-0.11,1.02,54.84,5.8,-40.6,0.0,0.0,0.0,0.5,0.5,2.75,0.75,6.75,0.0,9.25,3.5,5.25,8.0,0.08,0.08,0.95,490.94,8.9,-68.7
0.3,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.0,0.75,0.25,0.75,0.75,0.14,-0.11,0.89,60.38,-3.5,-66.2,0.0,0.0,0.0,0.5,2.25,2.0,0.5,6.75,0.0,8.5,4.25,5.25,8.75,0.14,0.08,0.95,528.39,8.0,-65.3
0.32,1.5,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,0.5,0.5,0.5,1.5,-0.05,-0.17,0.89,75.1,4.4,-21.3,0.0,0.0,0.0,0.0,0.5,2.0,0.75,7.0,0.0,8.5,4.5,5.5,8.25,0.14,0.02,0.89,551.37,8.3,-72.9
0.34,1.5,0.0,0.75,0.5,0.0,0.0,0.25,1.25,0.0,0.5,0.5,0.25,0.5,-0.23,-0.23,0.95,83.07,10.8,1.9,0.0,0.25,0.0,0.5,0.5,3.5,0.25,6.75,0.25,9.5,3.75,6.0,8.5,0.14,0.02,0.89,582.36,8.7,-67.5
0.36,1.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.75,0.5,0.25,0.75,-0.36,-0.23,1.02,85.52,4.3,-19.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,6.25,0.0,8.75,4.0,5.5,8.5,0.14,0.08,1.02,580.03,8.9,-74.8
0.38,0.5,0.0,0.0,0.75,0.0,0.0,0.25,1.0,0.0,0.5,0.5,0.25,0.5,-0.48,-0.17,1.08,77.64,2.3,-24.8,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,0.0,8.75,4.5,6.0,8.75,0.2,0.02,0.95,584.09,8.0,-73.9
0.4,1.25,0.0,0.75,1.0,0.0,0.0,0.25,1.25,0.0,0.5,0.75,0.5,0.5,-0.55,-0.11,1.08,83.18,10.4,-4.0,0.0,0.0,0.0,0.0,0.5,2.75,1.0,6.0,0.25,9.75,3.75,6.5,9.25,0.2,0.02,1.02,594.68,8.4,-73.2
0.42,0.5,0.0,0.75,0.75,0.0,0.0,0.25,1.0,0.0,0.75,0.75,0.25,0.5,-0.48,-0.05,1.02,81.84,7.0,-17.1,0.0,0.25,0.0,0.0,1.75,3.25,0.0,6.0,0.0,8.75,5.0,6.0,11.0,0.2,0.02,1.02,622.23,8.5,-69.1
0.44,0.0,0.0,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.75,0.25,0.5,1.0,-0.42,-0.05,1.02,78.54,3.3,-45.0,0.0,0.0,0.0,0.75,0.5,2.0,1.0,5.5,0.0,8.5,5.0,6.0,11.0,0.2,-0.05,0.95,631.48,7.3,-74.4
0.46,1.0,0.0,0.75,0.75,0.0,0.0,0.25,0.75,0.0,0.5,0.25,0.25,0.75,-0.17,-0.11,1.02,78.29,10.4,-1.9,0.5,0.5,0.0,1.5,0.5,2.0,0.0,5.0,0.0,9.0,3.0,6.25,10.5,0.27,0.02,1.02,627.87,7.2,-68.8
0.48,0.25,0.0,0.75,1.25,0.0,0.0,0.25,1.25,0.0,0.5,0.0,0.25,0.75,-0.11,-0.11,0.7,78.49,5.1,-9.4,0.0,0.0,0.0,0.25,0.5,1.25,0.0,3.75,0.0,7.75,2.75,5.75,9.0,0.27,0.02,1.14,568.03,8.2,-79.9
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,0.25,-0.23,-0.23,0.64,64.68,-3.8,-43.6,0.0,0.0,0.0,0.0,0.25,1.25,0.0,4.0,0.0,7.25,2.25,5.25,8.5,0.27,0.02,1.27,499.21,8.9,-81.2
0.52,2.5,0.0,0.75,2.0,0.0,0.0,0.75,1.0,0.0,0.5,0.5,0.0,0.0,-0.8,-1.36,0.52,82.79,18.4,38.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75,0.0,6.25,2.0,4.25,8.0,0.33,0.02,1.27,420.76,9.3,-82.9
0.54,0.0,0.0,1.25,2.25,0.0,0.0,1.75,0.75,0.0,0.0,0.5,0.0,0.0,-1.11,-3.73,2.39,87.85,19.1,30.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,4.25,0.75,3.0,6.75,0.27,-0.05,1.39,339.61,10.4,-83.4
0.56,0.0,0.25,3.25,3.75,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.55,0.45,2.33,118.45,25.4,47.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,2.0,0.25,1.25,4.25,0.33,0.14,1.7,252.37,11.9,-81.0
0.58,0.0,0.75,0.0,3.75,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,0.08,1.33,119.93,15.6,48.2,0.0,0.0,0.0,0.0,0.25,1.0,0.25,2.5,0.0,1.25,0.75,1.25,3.5,0.2,1.02,0.45,178.72,10.3,-68.1
0.6,0.0,1.0,0.0,2.75,0.0,0.75,5.75,2.75,1.75,4.0,0.5,3.5,2.0,0.08,0.14,1.27,191.67,2.5,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.0,1.25,0.0,1.25,2.5,0.02,1.14,0.52,107.7,9.7,-78.6
0.62,4.5,1.0,2.75,3.75,0.0,0.5,5.5,4.25,1.75,5.25,4.5,4.25,4.5,-0.17,-0.23,1.02,303.34,7.5,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.0,1.5,0.75,2.25,2.75,-0.48,0.7,1.2,73.74,6.6,-82.3
0.64,4.75,1.0,4.25,3.75,0.0,0.75,5.75,4.25,1.5,5.25,3.75,4.25,4.5,-0.11,0.14,0.95,442.21,8.6,-18.0,0.0,0.0,1.0,0.5,1.0,2.0,0.75,2.5,0.25,2.5,0.75,2.0,3.25,-0.11,0.89,0.89,90.05,5.2,-43.4
0.66,4.75,1.0,4.25,3.75,0.0,0.75,5.75,4.25,1.5,5.25,3.75,4.25,5.0,-0.11,0.14,0.95,571.34,8.4,-19.2,0.0,0.0,1.0,0.5,1.0,2.0,0.75,2.5,0.25,2.5,0.75,1.75,2.75,-0.11,0.77,0.52,118.73,5.2,-40.1
0.68,4.5,1.0,4.5,3.75,0.0,0.25,5.25,3.75,1.5,5.25,4.0,4.5,5.5,-0.11,0.08,0.95,643.52,8.7,-22.0,0.0,0.25,1.25,0.5,1.0,2.0,0.75,2.25,0.25,1.75,0.75,1.75,2.75,-0.3,0.52,0.77,144.66,3.4,-34.3
0.7,4.0,0.75,4.25,2.25,0.0,0.0,4.75,3.25,1.25,5.25,3.75,4.75,5.5,-0.11,0.08,0.95,645.09,8.1,-28.9,0.0,0.0,1.25,0.5,0.5,2.0,1.0,2.25,0.25,1.5,0.75,1.5,2.75,-0.17,0.39,0.77,157.59,3.4,-37.8
0.72,3.75,0.0,0.0,2.0,0.0,0.0,4.25,3.0,1.25,5.25,3.0,5.0,5.5,-0.11,0.14,0.95,591.51,3.4,-46.5,0.0,0.0,1.25,0.5,0.5,2.0,1.0,2.25,0.25,2.25,0.75,1.75,2.25,-0.17,0.33,0.83,170.89,3.4,-38.5
0.74,3.0,0.0,0.0,2.0,0.0,0.0,3.25,3.0,0.5,4.0,3.5,0.0,5.5,-0.11,0.14,0.95,493.37,1.5,-38.1,0.25,0.0,1.25,0.5,1.0,2.0,1.0,2.25,0.25,2.0,0.5,1.25,2.75,-0.17,0.27,0.89,178.65,3.6,-31.5
0.76,0.0,0.0,0.0,2.0,0.0,0.0,5.25,2.0,0.5,4.0,0.0,4.75,0.0,-0.11,0.14,0.95,375.3,4.3,-45.9,0.0,0.25,1.25,0.75,1.0,2.0,1.0,2.25,0.25,1.5,0.5,1.25,2.75,-0.11,0.14,1.02,189.7,3.2,-28.1
0.78,0.0,0.0,1.75,2.0,0.0,0.0,1.5,2.75,0.75,4.75,3.25,5.25,6.25,-0.11,0.14,0.95,352.33,0.3,-63.6,0.25,0.25,1.25,0.5,0.5,1.75,0.75,2.25,0.25,1.5,0.75,1.25,2.75,-0.11,0.08,1.02,198.22,2.6,-33.4
0.8,0.0,0.0,2.25,0.0,0.0,0.0,1.0,1.0,0.75,5.25,2.25,5.25,1.25,-0.17,0.14,1.08,301.54,3.5,-64.3,0.0,0.25,1.25,0.5,0.5,1.75,1.0,2.25,0.25,1.5,0.5,1.25,2.75,-0.05,0.02,1.08,200.08,3.2,-34.4
0.82,0.0,0.0,1.25,1.75,0.0,0.0,1.0,2.5,0.0,5.0,3.0,5.75,7.0,-0.17,0.08,0.95,318.65,-1.5,-71.1,0.0,0.0,1.25,0.5,0.5,2.0,1.0,2.25,0.25,1.5,1.25,1.25,2.5,0.08,-0.05,1.2,197.73,2.9,-36.5
0.84,0.0,0.0,1.0,1.25,0.0,0.0,0.75,2.5,0.5,5.25,3.25,6.25,7.25,-0.17,0.08,0.95,322.57,-2.0,-75.7,0.0,0.0,1.0,0.0,0.5,0.0,1.0,2.25,0.0,1.0,0.75,0.5,2.0,0.2,0.02,1.2,174.42,1.9,-45.4
0.86,0.0,0.0,0.0,1.75,0.0,0.0,0.5,2.75,0.5,5.75,4.0,6.25,7.5,-0.17,0.08,0.95,352.42,-3.4,-78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,1.5,0.33,0.02,1.14,128.28,8.8,-77.8
0.88,0.0,0.0,0.0,1.75,0.0,0.0,0.5,2.5,0.5,6.25,4.25,6.5,8.0,-0.17,0.08,0.95,380.68,-3.5,-79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.75,0.0,0.25,1.5,0.39,0.02,1.2,83.6,10.5,-75.5
0.9,1.5,0.0,0.75,1.25,0.0,0.0,0.5,2.75,0.5,6.25,3.5,6.75,8.25,-0.17,0.02,0.89,418.28,-1.5,-70.9,0.5,0.5,0.0,0.5,0.5,1.5,1.0,2.25,0.25,1.5,0.75,1.0,2.5,0.45,0.02,1.2,95.69,5.2,-35.6
0.92,2.25,0.25,0.5,1.5,0.0,0.0,0.25,2.25,0.5,7.0,4.5,7.0,8.5,-0.23,0.02,0.95,462.62,-0.7,-67.8,0.0,0.0,0.0,0.25,1.0,0.0,1.0,2.25,0.25,1.0,0.5,0.75,1.75,0.39,0.08,1.02,101.11,5.5,-47.2
0.94,1.0,0.0,0.5,1.25,0.0,0.0,1.0,2.5,0.25,6.25,3.25,6.75,8.75,-0.23,0.02,1.02,482.03,-2.4,-74.9,0.0,0.0,1.0,0.5,1.0,1.25,0.75,2.25,0.25,1.25,0.75,1.25,2.25,0.27,0.14,0.89,131.76,3.0,-35.1
0.96,0.0,0.0,0.75,1.25,0.0,0.0,0.25,2.75,0.0,6.25,4.0,6.75,9.0,-0.23,0.08,1.02,498.53,-3.6,-80.5,0.25,0.0,1.0,0.5,0.5,1.25,0.75,2.25,0.25,1.25,0.25,0.5,2.25,0.77,-0.11,1.33,141.08,3.7,-30.0
0.98,0.0,0.0,0.0,0.75,0.0,0.0,0.25,2.5,0.0,6.5,3.75,6.75,9.25,-0.23,0.02,1.02,495.58,-5.3,-87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.0,0.0,0.5,0.25,1.25,0.2,-0.17,0.95,123.37,6.8,-58.8
1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,2.25,0.0,5.75,3.25,6.5,9.25,-0.23,0.02,1.02,477.19,-4.9,-85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.25,1.25,0.27,-0.48,0.89,85.67,8.0,-75.7
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.0,5.25,3.25,6.25,9.25,-0.23,-0.05,0.89,444.15,-6.2,-90.8,0.0,0.0,0.0,0.5,0.0,1.25,0.5,0.75,0.0,1.0,0.0,1.0,1.5,0.77,-2.86,3.2,73.74,8.1,-49.1
1.04,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.25,0.0,6.25,2.5,6.75,8.0,-0.3,-0.05,0.95,417.49,-5.4,-92.1,1.0,0.5,0.0,1.75,0.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.58,0.64,-0.23,118.38,2.2,-36.3
1.06,0.0,0.5,0.0,0.5,0.0,0.0,0.25,2.0,0.0,5.75,3.25,7.0,9.25,-0.3,-0.05,1.02,403.18,-4.8,-86.7,0.0,0.0,1.0,0.5,0.25,2.0,2.0,1.0,0.0,1.5,0.5,2.5,2.75,0.02,0.58,1.2,155.34,1.2,-44.1
1.08,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,6.25,2.25,6.5,9.0,-0.3,-0.05,1.08,386.08,-5.8,-94.5,0.0,0.0,2.0,0.5,0.5,2.0,3.0,2.25,0.0,2.75,0.5,3.0,3.75,0.02,0.08,1.27,214.68,0.6,-42.1
1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,5.25,3.25,6.0,8.0,-0.17,-0.11,0.95,374.04,-4.2,-87.1,0.0,0.0,2.75,1.25,1.0,3.5,4.75,2.5,0.0,4.25,1.5,4.0,5.0,0.02,0.08,1.02,280.74,0.1,-37.0
1.12,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,5.25,1.75,6.25,8.0,-0.36,-0.11,1.02,355.81,-4.4,-84.3,1.0,0.0,5.0,1.5,4.75,3.5,5.5,3.75,0.0,5.5,2.75,4.75,6.25,0.08,0.08,0.95,394.05,-1.9,-24.0
1.14,0.0,0.0,0.0,1.25,0.0,0.0,0.25,1.25,0.0,4.5,2.5,5.75,8.0,-0.42,-0.05,1.2,341.65,-4.2,-85.9,2.0,0.0,2.75,0.75,1.25,4.25,5.5,5.0,0.25,5.75,3.5,5.75,6.75,0.08,0.08,0.95,508.49,0.0,-39.3
1.16,0.25,0.0,0.0,1.0,0.0,0.0,0.25,1.5,0.0,4.5,1.75,5.0,7.0,-0.36,-0.05,1.27,318.37,-4.7,-83.5,2.0,0.5,4.0,2.0,4.75,4.5,5.5,5.25,0.0,6.75,5.0,6.0,8.0,0.08,0.08,0.95,671.35,-0.6,-29.2
1.18,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.0,2.5,0.75,4.25,6.25,-0.3,-0.11,1.27,283.04,-4.5,-87.3,1.0,0.75,2.75,2.0,4.75,4.5,4.75,5.5,0.25,7.0,5.0,6.0,8.0,0.08,0.08,0.95,774.45,1.2,-33.9
1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,3.75,0.75,0.0,4.0,-0.23,-0.05,1.27,230.29,-9.6,-70.3,0.25,0.5,2.75,1.25,4.75,4.5,4.25,5.25,0.5,7.0,5.0,6.0,8.0,0.08,0.08,0.95,838.63,2.1,-38.3
1.22,0.5,0.0,0.0,0.75,0.0,0.0,0.25,1.25,0.0,1.25,0.0,0.0,3.25,-0.23,-0.05,0.7,162.13,-7.3,-57.6,0.5,0.0,2.5,0.5,4.5,3.5,3.75,5.25,0.25,6.25,5.0,5.25,8.0,0.08,0.08,0.95,827.0,2.4,-42.2
1.24,0.5,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,1.25,0.0,2.0,2.25,0.33,1.45,0.77,109.59,-2.7,-68.7,0.0,0.0,1.75,0.5,1.0,3.25,3.75,5.0,0.25,6.0,3.75,5.25,8.0,0.08,0.08,0.95,757.0,3.8,-55.9
1.26,1.5,0.0,0.0,0.75,0.0,0.0,0.25,1.0,0.0,1.25,0.5,2.0,2.0,0.08,0.64,0.89,81.84,2.7,-47.1,0.0,0.0,2.5,0.5,1.0,3.25,4.25,4.25,0.25,6.0,3.25,5.25,7.25,0.08,0.14,0.89,667.13,2.3,-51.8
1.28,1.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,1.25,0.75,1.75,2.0,0.02,0.64,0.89,72.6,0.9,-56.7,0.0,0.0,2.5,0.5,1.0,3.25,5.0,4.0,0.25,5.75,3.0,5.25,7.0,0.08,0.08,0.95,588.43,1.8,-50.3
1.3,1.5,0.0,0.0,1.0,0.0,0.0,0.25,1.25,0.0,1.25,1.0,1.25,2.0,0.08,0.64,0.7,74.88,2.5,-40.4,0.5,0.0,2.75,1.25,1.0,3.5,6.0,3.75,0.25,5.75,3.25,5.25,6.25,0.08,0.08,0.95,545.0,0.0,-42.7
1.32,1.5,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.25,1.25,0.5,1.25,1.75,0.02,0.64,0.83,79.23,3.3,-36.3,0.75,0.0,4.5,1.0,1.0,3.25,6.5,3.75,0.25,5.5,3.25,5.25,6.5,0.08,0.08,0.95,515.94,-2.3,-37.9
1.34,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.75,0.75,0.0,1.75,0.14,0.89,0.83,62.83,-4.6,-65.4,1.0,0.0,5.0,1.5,1.0,3.25,7.25,4.0,0.25,5.5,4.75,5.25,7.25,0.08,0.08,0.95,521.49,-3.2,-36.8
1.36,1.0,0.0,0.75,0.5,0.0,0.0,0.25,1.0,0.0,1.0,0.75,1.0,1.75,0.27,1.02,1.02,65.34,4.4,-38.6,1.25,0.0,5.25,1.5,0.5,3.0,7.5,3.75,0.25,4.25,3.0,4.25,6.0,0.08,0.08,0.95,494.47,-4.9,-29.3
1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.25,0.75,0.5,0.75,1.75,0.14,1.02,1.2,65.49,-2.6,-57.6,2.0,0.0,6.5,2.75,0.5,2.25,7.75,2.5,0.0,2.75,2.25,3.75,4.0,0.02,0.14,1.02,462.84,-10.7,-11.1
1.4,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.5,0.25,0.0,0.75,0.0,1.75,-0.05,1.08,1.27,64.55,0.1,-55.6,1.5,0.0,6.75,1.0,0.5,2.0,8.0,3.5,0.0,1.25,1.25,2.75,4.0,0.08,0.2,1.08,400.13,-11.0,-8.8
1.42,0.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,0.25,0.5,0.0,0.0,0.0,-0.11,0.89,1.08,49.35,14.5,-4.9,2.25,0.0,6.75,0.75,0.5,0.0,8.5,2.25,0.0,1.25,0.5,0.0,2.5,0.02,0.02,1.02,338.41,-18.8,15.0
1.44,1.5,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.75,0.0,0.0,-2.8,-7.92,2.7,55.82,17.0,15.9,1.25,0.0,6.75,0.5,0.5,0.0,7.75,1.5,0.0,1.25,0.5,1.5,1.75,0.02,0.2,0.95,285.23,-19.7,7.7
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.5,1.0,0.0,0.0,-1.36,-5.55,2.2,44.45,0.2,-52.8,2.25,0.0,6.75,1.0,0.5,1.75,7.25,1.75,0.25,1.5,0.25,2.25,1.75,-0.11,0.02,0.77,271.15,-16.0,9.3
1.48,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.33,0.52,-1.98,31.01,6.9,-23.4,1.25,0.0,6.5,0.5,0.5,1.0,7.0,0.75,0.0,1.0,0.25,1.25,1.75,-0.11,0.27,0.77,250.27,-19.2,13.6
1.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,1.25,0.0,-0.17,1.39,-0.8,34.39,12.5,-44.2,1.75,0.0,5.25,0.5,0.25,1.0,6.5,1.75,0.0,1.0,0.25,0.75,1.75,-0.05,0.2,0.7,232.8,-16.6,12.1
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.0,1.0,-0.73,0.89,0.89,33.04,2.8,-76.1,0.75,0.0,5.25,0.5,0.25,1.75,6.5,1.0,0.0,1.25,0.5,1.25,1.75,-0.17,0.39,0.58,215.45,-14.7,4.6
1.54,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.75,0.75,0.0,0.0,1.52,3.08,2.2,34.45,8.2,-17.8,2.25,0.0,5.25,0.75,0.5,1.75,6.75,2.0,0.0,1.25,0.75,2.0,1.75,-0.05,0.14,0.77,222.78,-14.2,5.2
1.56,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.52,0.7,1.2,32.11,9.7,-11.0,1.75,0.0,6.0,2.0,0.5,2.0,7.0,2.25,0.25,2.5,1.75,3.0,2.5,-0.05,0.08,1.2,256.9,-11.7,-6.3
1.58,0.0,0.0,0.5,1.25,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.92,1.27,0.52,35.47,23.8,43.4,3.25,0.25,6.75,1.75,1.0,3.5,6.75,2.75,0.25,4.25,3.0,3.0,3.75,0.08,0.08,1.08,331.33,-8.9,-7.9
1.6,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.5,2.0,0.75,0.0,0.0,-0.36,0.33,1.33,43.87,4.0,-27.1,2.25,0.25,5.25,1.5,1.0,3.5,5.75,2.75,0.5,6.0,4.5,3.5,4.0,-0.05,0.14,0.83,414.06,-5.5,-22.2
1.62,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.25,0.0,1.25,0.75,0.0,0.0,-0.17,-0.05,1.27,54.17,-4.0,-40.3,2.5,0.0,4.0,0.0,1.0,2.0,4.0,3.75,0.0,6.0,6.25,4.25,5.5,0.02,0.08,1.02,488.03,-3.3,-39.9
