time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,-0.17,0.33,1.83,4.35,6.7,5.3,5.25,2.75,8.75,11.0,8.5,6.0,7.25,2.25,0.25,1.5,0.5,0.75,0.5,0.02,0.2,0.95,789.53,-12.2,45.4
0.24,0.25,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,1.25,0.0,0.0,0.0,-0.23,0.52,2.52,14.56,5.2,-8.4,6.0,2.0,10.0,11.0,9.0,4.5,7.75,2.25,0.0,0.0,2.0,0.25,1.25,0.02,0.27,0.95,868.38,-14.3,45.7
0.26,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,-0.3,0.95,3.14,38.89,18.0,26.3,6.75,1.5,10.5,11.0,8.5,4.0,8.0,1.0,0.25,0.0,0.25,0.25,0.0,0.02,0.27,1.02,896.52,-17.1,55.9
0.28,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.23,1.7,2.27,42.3,6.1,0.1,7.75,3.25,11.0,12.5,8.0,3.5,8.0,0.75,0.5,1.25,0.75,0.75,1.0,0.02,0.27,1.14,951.4,-16.7,49.8
0.3,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.89,2.39,-0.55,42.56,8.8,4.4,7.75,2.25,11.5,11.0,7.25,1.25,8.0,0.75,0.25,0.0,0.5,0.25,0.5,0.02,0.33,1.2,925.06,-20.4,56.8
0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.95,4.08,0.83,39.63,2.4,-22.5,8.0,2.5,11.5,11.0,7.0,0.0,8.25,0.75,0.25,0.0,0.5,0.25,0.25,0.02,0.39,1.27,889.77,-21.9,58.7
0.34,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.5,0.5,0.0,0.25,1.14,5.02,-0.17,50.15,0.9,-29.4,8.5,2.0,10.5,8.5,5.25,0.0,8.0,0.75,0.5,0.0,0.5,0.75,1.0,0.08,0.52,1.45,812.74,-22.4,53.4
0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.25,0.5,0.0,3.25,-0.11,-0.8,2.08,87.27,-7.8,-70.5,9.0,2.25,8.75,5.5,2.25,0.25,7.5,0.75,0.25,0.0,0.5,0.25,0.5,0.27,0.83,2.64,692.38,-25.1,59.1
0.38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,4.25,2.0,4.25,2.5,0.02,0.52,1.7,153.6,-0.2,-71.9,7.25,0.75,7.0,4.5,1.5,0.0,6.25,0.5,0.25,0.0,0.0,0.25,0.25,0.64,1.14,2.45,528.93,-27.0,60.6
0.4,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.75,5.5,4.5,3.5,3.75,-0.55,0.45,2.45,225.94,-1.5,-78.1,4.5,0.5,4.75,3.0,1.5,1.75,4.5,0.5,0.25,0.0,0.5,0.25,0.25,0.52,0.77,2.52,379.46,-20.9,51.4
0.42,0.0,0.0,0.75,1.25,0.0,0.0,0.25,2.0,1.5,0.0,5.5,2.25,3.75,-0.3,0.39,2.08,264.23,3.7,-63.1,0.0,0.25,3.25,0.5,1.5,0.0,2.0,0.5,0.0,0.0,0.5,0.75,0.5,0.7,-0.11,2.45,242.5,-17.8,20.3
0.44,0.0,0.0,0.0,0.5,0.0,0.0,1.25,2.5,1.25,0.0,4.75,3.5,0.0,-0.11,0.14,0.95,266.44,6.3,-63.9,2.0,0.75,3.25,0.5,1.75,0.0,0.75,0.75,0.0,0.0,0.75,0.25,1.25,0.58,-0.8,1.02,147.97,-16.5,30.1
0.46,0.0,0.0,0.0,2.5,0.0,0.0,0.25,4.25,2.0,7.0,6.5,0.0,2.5,-0.17,0.08,0.95,296.47,-3.0,-55.2,0.5,0.25,3.25,0.5,0.5,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.25,1.27,-0.61,1.77,52.69,-22.1,38.9
0.48,0.0,0.0,0.0,1.25,0.0,0.0,0.75,4.5,1.75,6.25,6.0,0.0,2.75,-0.11,0.08,0.95,319.86,-4.1,-60.4,0.0,0.25,1.75,0.5,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.25,0.58,-1.42,1.2,0.0,-18.1,23.6
0.5,0.0,0.0,0.0,2.5,0.0,1.0,0.75,3.75,2.25,6.25,6.0,2.75,3.25,-0.11,0.08,0.95,371.87,-2.0,-57.6,0.25,0.25,1.75,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.5,0.0,0.25,0.39,-0.61,1.02,0.0,-17.2,24.0
0.52,0.0,0.0,0.0,3.5,0.0,1.0,1.5,4.25,1.75,5.25,0.0,2.25,2.5,-0.11,0.08,0.95,369.79,-3.9,-41.7,0.0,0.5,0.75,0.5,0.0,0.25,0.25,0.75,0.0,0.0,0.5,0.0,0.25,0.27,-0.23,0.58,0.0,-8.9,12.5
0.54,0.0,0.0,0.0,4.25,0.0,1.0,2.0,4.5,1.75,4.25,0.0,2.0,2.5,-0.11,0.08,0.95,358.82,-2.4,-34.9,0.25,0.5,1.25,0.5,0.0,0.0,0.25,0.75,0.25,0.0,0.5,0.25,0.25,0.2,-0.23,0.64,0.0,-15.2,11.8
0.56,0.0,0.0,0.0,5.25,0.0,2.25,2.25,4.5,1.0,3.25,0.0,1.25,1.5,-0.11,0.08,0.95,321.55,-2.1,-17.0,0.0,0.5,1.75,0.5,1.25,0.0,0.25,0.75,0.25,0.0,0.75,0.25,0.5,0.02,-0.23,0.89,0.0,-11.1,13.7
0.58,0.0,1.0,0.0,4.25,0.0,1.0,2.75,2.75,0.75,2.25,0.0,1.0,0.25,-0.11,0.08,0.95,278.7,2.9,-0.9,0.5,0.25,1.5,0.5,0.25,0.75,0.25,0.75,0.0,0.75,0.75,0.75,0.25,-0.11,-0.11,0.89,7.93,-8.5,-1.6
0.6,0.0,0.0,5.25,4.5,0.0,1.25,2.75,3.25,0.5,1.5,0.0,0.5,1.25,-0.11,0.08,0.95,263.1,11.1,11.4,0.5,0.75,1.75,0.5,1.25,0.0,0.25,0.75,0.0,0.0,0.75,0.25,0.5,-0.11,-0.05,1.02,48.57,-12.6,23.8
0.62,0.0,0.0,4.5,6.25,0.0,2.25,2.75,3.25,0.5,1.5,0.0,0.25,0.5,-0.11,0.08,1.02,261.36,10.0,20.7,0.5,0.25,1.0,0.75,0.25,1.0,0.25,0.75,0.25,1.25,0.5,0.75,0.5,-0.11,0.02,1.33,79.62,-3.7,-9.8
0.64,0.0,1.0,5.5,6.25,0.0,0.0,2.75,1.75,0.25,1.75,0.0,0.25,0.25,-0.11,0.14,1.02,265.46,17.5,31.7,1.75,1.0,2.25,0.75,1.75,1.75,0.0,0.75,0.25,1.5,0.25,0.75,0.75,-0.11,0.08,1.58,132.87,-6.8,20.1
0.66,0.0,0.0,0.0,6.25,0.0,0.0,2.75,1.75,0.0,1.25,0.25,0.25,0.5,-0.11,0.14,0.95,237.72,8.7,12.7,1.25,1.25,2.75,1.0,1.75,1.25,0.25,0.75,0.0,1.5,1.0,0.75,1.25,-0.11,0.2,1.83,178.82,-7.8,12.6
0.68,0.0,0.0,0.0,7.0,0.0,0.0,2.75,2.0,0.0,0.75,0.75,0.0,0.75,-0.11,0.2,0.95,211.23,9.3,14.4,1.0,1.5,2.75,1.5,1.75,1.25,0.25,0.75,0.0,1.5,0.75,0.75,1.25,-0.05,0.39,2.2,212.01,-7.7,15.7
0.7,4.25,0.0,0.0,8.0,0.0,0.0,2.25,1.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.2,0.95,191.45,20.5,55.5,0.75,1.0,2.5,1.25,1.75,1.5,0.25,0.75,0.0,1.5,0.75,0.75,1.25,-0.05,0.64,3.02,229.29,-5.9,10.0
0.72,0.0,0.75,0.0,9.0,0.0,0.0,2.5,2.0,0.0,0.0,1.25,0.0,0.75,-0.17,0.2,0.95,193.58,11.6,26.1,1.75,1.0,2.5,0.75,1.5,1.25,0.25,0.75,0.0,1.5,1.0,0.75,1.5,0.08,1.45,3.02,236.25,-7.7,9.1
0.74,0.0,1.0,0.0,9.0,0.0,0.0,2.75,1.75,0.5,0.5,1.25,0.0,1.0,-0.11,0.2,0.89,207.37,11.0,21.1,0.5,1.0,2.5,0.75,1.5,2.0,0.25,0.75,0.0,1.5,0.75,0.75,1.25,0.08,2.7,2.33,229.76,-4.1,6.6
0.76,0.0,1.0,8.0,10.5,0.0,0.0,3.25,1.5,0.5,0.5,1.25,0.0,1.25,-0.11,0.2,0.89,268.39,20.0,34.9,0.75,1.5,2.25,1.0,1.5,1.25,0.25,0.75,0.0,1.5,0.75,0.75,1.25,-0.55,3.39,0.52,224.9,-6.0,10.2
0.78,0.0,1.0,8.5,10.5,0.0,0.0,3.5,1.5,0.5,0.5,1.0,0.25,1.0,-0.11,0.27,0.89,317.54,20.7,36.4,0.75,1.0,2.75,0.75,1.5,1.5,0.25,0.75,0.0,1.5,0.75,0.75,1.25,-1.67,4.14,-0.17,218.68,-6.3,8.2
0.8,0.0,1.0,8.75,11.5,0.0,0.0,4.0,1.5,0.0,0.5,1.25,0.0,1.0,-0.11,0.27,0.95,371.98,21.0,38.9,0.0,0.75,2.0,1.25,1.5,0.0,0.0,0.75,0.0,0.0,0.5,0.5,0.25,-2.42,4.45,-0.67,189.74,-12.5,28.2
0.82,0.0,1.25,9.0,11.5,0.0,0.0,4.25,1.5,0.25,0.25,1.0,0.75,1.25,-0.17,0.27,1.08,412.45,20.8,35.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,1.5,0.5,1.0,0.5,-0.67,0.14,0.08,147.17,1.9,-65.8
0.84,7.75,1.25,9.25,11.5,0.0,0.0,5.0,1.5,0.0,0.5,1.25,0.75,0.5,-0.17,0.27,1.08,487.11,24.3,50.1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.0,5.5,2.5,3.75,3.75,0.02,-0.17,1.83,171.64,3.8,-79.7
0.86,7.25,1.25,9.25,11.5,0.0,0.0,5.25,0.0,0.0,0.5,0.75,0.5,0.75,-0.17,0.27,1.14,535.18,25.9,55.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,1.75,0.0,7.0,5.75,3.5,4.75,-0.73,0.83,2.64,231.16,4.1,-78.9
0.88,7.75,1.0,9.25,11.5,0.0,0.0,5.5,0.0,0.0,0.75,0.75,1.0,0.5,-0.23,0.33,1.27,583.25,25.9,53.1,0.0,0.75,1.0,0.5,1.25,2.0,0.0,3.75,0.5,7.0,6.0,3.0,3.5,0.27,0.64,1.02,301.68,3.9,-52.6
0.9,7.75,0.0,9.25,10.5,0.0,0.0,5.75,1.5,0.25,0.5,0.75,0.0,0.5,-0.3,0.39,1.58,595.13,25.5,52.4,0.25,0.25,0.0,0.5,1.0,3.5,0.25,4.75,1.0,6.75,6.75,3.0,3.25,0.08,0.14,0.95,378.27,5.7,-53.7
0.92,8.0,0.0,8.0,8.0,0.0,0.0,5.5,0.0,0.0,0.5,0.75,0.75,0.0,-0.55,0.64,2.33,553.1,28.3,56.3,1.5,1.0,0.5,1.25,1.5,4.0,1.25,5.0,1.5,6.5,6.75,3.0,2.5,0.08,0.08,0.95,452.13,2.1,-35.5
0.94,7.5,0.0,6.75,4.5,0.0,0.0,4.25,0.0,0.0,0.0,0.0,1.0,0.0,-0.61,1.02,2.77,460.15,30.7,61.2,1.25,1.25,3.25,2.75,2.75,4.5,3.0,5.0,1.75,6.75,6.75,2.75,2.75,0.08,0.08,0.95,537.55,-1.4,-21.0
0.96,5.5,0.0,5.5,3.75,0.0,0.0,2.5,0.0,0.0,0.0,0.75,0.75,0.0,-0.61,1.08,2.7,363.74,29.7,55.8,3.75,1.75,5.75,5.25,5.25,6.0,5.0,5.0,1.75,6.0,6.75,3.0,3.25,0.08,0.08,0.95,697.6,-5.1,-2.0
0.98,2.5,0.0,3.75,2.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.61,0.27,2.7,265.42,29.2,54.1,4.75,2.0,7.0,6.25,6.5,6.0,6.25,5.0,1.75,4.5,6.0,2.25,2.25,0.08,0.08,0.95,865.42,-7.4,10.2
1.0,0.0,0.0,0.0,1.75,0.0,0.0,4.5,0.0,0.25,0.0,0.0,0.25,0.0,-0.61,-0.67,1.7,160.17,23.7,28.6,5.75,2.0,7.75,6.75,7.25,6.0,6.75,4.75,1.0,1.5,4.75,1.0,1.25,0.08,0.08,0.95,980.97,-9.9,26.4
1.02,2.0,0.0,2.5,2.0,0.0,0.0,0.25,0.0,0.25,1.75,1.75,0.0,0.0,-0.8,-0.23,1.39,104.67,19.1,18.8,6.0,2.25,8.75,8.0,7.0,6.0,7.0,4.0,1.0,1.75,2.5,0.75,1.25,0.08,0.14,0.95,1036.72,-11.1,33.5
1.04,1.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,-1.8,0.83,33.96,21.9,57.3,6.0,3.0,8.75,7.5,7.25,6.0,7.25,3.5,1.0,1.25,2.5,0.75,0.75,0.08,0.14,0.95,1042.0,-11.8,37.5
1.06,2.75,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.25,1.5,1.25,0.0,0.75,-0.3,-0.73,1.08,30.14,15.1,15.5,5.75,2.0,9.0,9.0,7.25,6.0,6.75,3.0,1.0,1.5,1.75,0.75,0.25,0.02,0.08,1.02,1008.01,-12.3,40.0
1.08,1.25,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.75,0.5,0.0,0.25,-0.36,-0.42,0.64,0.0,13.6,11.5,5.5,0.0,9.25,8.0,7.25,5.25,6.75,2.5,1.0,0.5,0.75,0.75,0.25,0.02,0.14,0.95,916.35,-13.7,42.7
1.1,1.5,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.5,1.5,1.25,0.0,0.5,-0.48,-0.23,0.33,20.61,11.3,1.8,5.25,1.25,8.75,8.5,7.25,3.0,6.25,2.5,0.5,1.0,0.75,0.25,0.25,0.02,0.14,0.95,835.96,-14.8,45.8
1.12,1.25,0.0,0.0,2.25,0.0,0.0,0.25,0.0,0.25,1.25,1.25,0.25,0.5,-0.48,-0.17,0.45,24.48,10.8,-3.5,4.75,1.25,8.5,7.25,7.0,3.75,6.0,2.25,0.25,0.0,0.5,0.25,0.25,0.02,0.2,0.89,741.36,-14.7,49.3
1.14,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,1.5,1.25,0.25,0.25,-0.11,-0.23,0.95,41.44,5.9,-19.4,4.75,1.25,8.75,7.25,7.0,2.0,5.75,0.75,0.25,0.0,0.5,0.25,0.25,0.02,0.2,0.89,652.6,-17.8,53.7
1.16,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,1.5,1.25,0.5,0.5,0.02,-0.11,1.2,56.5,5.5,-26.7,4.5,1.25,8.75,7.5,6.5,2.0,5.75,0.75,0.25,0.0,0.5,0.0,0.25,0.02,0.27,0.89,577.89,-18.1,54.6
1.18,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.5,0.5,-0.05,0.08,1.2,68.51,3.7,-36.2,4.25,1.25,8.75,7.75,6.5,2.0,6.0,0.75,0.0,0.0,0.5,0.25,0.25,-0.05,0.27,0.89,526.83,-18.0,53.8
1.2,1.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.5,0.5,-0.11,0.14,1.33,87.71,9.8,-6.5,5.5,1.25,9.5,9.25,7.0,2.5,6.0,0.75,0.0,0.0,0.5,0.25,0.25,-0.05,0.27,0.83,525.93,-18.0,55.1
1.22,1.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,1.5,1.0,0.5,0.5,-0.05,0.27,1.7,98.9,9.1,-10.2,6.25,2.25,9.75,12.5,7.25,4.0,6.5,0.75,0.0,1.25,0.5,0.75,0.25,-0.05,0.33,0.89,607.48,-16.0,51.2
1.24,0.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,1.25,0.5,0.5,-0.05,0.33,2.08,103.9,7.0,-23.1,6.75,2.25,10.5,13.0,7.25,4.0,7.0,0.75,0.0,1.5,0.5,0.75,1.25,-0.05,0.33,0.95,718.66,-15.9,48.0
1.26,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.5,0.75,0.5,0.5,-0.11,0.52,2.77,90.79,3.0,-41.7,7.5,2.5,13.0,14.0,8.5,3.25,7.25,0.75,0.0,0.0,0.5,0.25,0.25,-0.05,0.33,0.95,838.81,-18.7,57.5
1.28,0.75,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.75,1.25,0.0,0.25,-0.36,1.08,3.39,83.11,14.3,-8.9,7.0,2.0,11.5,12.0,7.75,2.0,7.5,0.5,0.0,0.0,0.5,0.25,0.25,-0.05,0.33,1.02,874.81,-19.6,57.7
1.3,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.61,2.39,2.83,61.57,10.2,17.0,7.5,2.0,14.0,12.5,8.5,1.5,8.25,0.75,0.0,1.0,1.25,0.75,0.25,-0.05,0.33,1.08,933.68,-19.7,52.0
1.32,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.75,0.75,0.0,0.25,0.02,3.52,1.14,58.05,12.2,1.4,8.0,2.5,14.5,14.0,8.25,1.25,8.5,0.75,0.25,1.5,1.0,0.75,0.25,0.02,0.39,1.14,990.47,-19.8,52.1
1.34,0.75,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.25,1.02,3.89,0.45,60.0,10.4,-1.0,8.75,2.5,14.5,13.5,7.25,0.0,8.75,0.75,0.5,1.5,1.0,0.75,1.0,0.02,0.45,1.27,1039.92,-20.9,50.4
1.36,1.25,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,1.5,0.75,0.0,0.5,1.52,4.08,-0.17,74.07,9.5,0.7,8.75,2.5,14.0,11.5,6.25,0.0,8.5,0.75,0.25,0.0,1.0,0.25,1.0,0.08,0.52,1.52,1023.15,-22.6,55.6
1.38,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5,1.14,3.95,-2.17,77.92,14.6,16.7,8.75,2.5,10.5,7.25,2.25,0.0,7.5,0.0,0.25,1.25,0.5,0.25,0.25,0.27,0.95,2.2,882.29,-25.3,58.0
1.4,1.25,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,2.25,1.5,0.0,1.5,-0.23,0.08,2.08,91.87,5.0,-33.4,7.75,1.5,8.0,5.75,1.5,0.0,6.5,0.0,0.25,1.5,0.5,0.75,0.25,0.52,1.14,2.52,690.39,-24.8,52.0
1.42,0.0,0.0,1.0,0.75,0.0,0.0,0.25,0.0,0.0,4.5,2.0,2.25,3.75,-0.92,0.33,1.27,141.55,-1.7,-72.1,5.5,1.0,7.0,3.0,1.75,0.0,5.5,0.0,0.0,0.0,0.5,0.0,0.5,0.39,1.02,2.64,477.17,-27.0,59.2
1.44,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.5,6.0,4.75,4.0,5.75,-0.05,0.45,2.64,222.71,-2.7,-83.7,1.5,0.0,4.0,2.0,1.25,1.25,2.5,0.0,0.0,1.5,0.75,0.75,1.25,0.58,0.2,2.14,307.94,-14.2,17.1
1.46,0.0,0.0,0.0,0.75,0.0,0.0,0.25,3.0,0.75,4.25,5.25,0.0,5.5,-0.36,0.39,1.64,274.47,-5.7,-72.4,1.25,0.5,3.25,0.5,1.75,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.27,-0.3,0.77,182.55,-21.7,52.9
1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,1.5,0.0,7.0,0.0,5.0,-0.05,0.2,1.27,301.73,-2.4,-69.3,1.25,0.25,3.5,0.5,1.75,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.95,-0.8,1.77,85.76,-22.6,51.4
1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.75,1.75,7.75,7.0,0.0,5.0,-0.11,0.14,0.95,355.38,-5.0,-63.4,0.5,0.0,3.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.58,-1.3,0.95,0.0,-30.2,41.0
1.52,0.0,0.0,0.0,2.5,0.0,1.0,0.5,5.0,1.5,7.75,0.0,3.25,5.25,-0.11,0.08,0.95,385.62,-7.5,-59.8,0.5,0.5,2.75,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.39,-0.36,0.64,0.0,-25.5,51.9
1.54,0.0,0.0,0.0,2.5,0.0,0.5,0.5,5.25,1.5,7.0,0.0,3.0,5.0,-0.11,0.08,0.95,404.12,-7.2,-59.8,1.0,0.0,1.75,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.27,-0.3,0.27,0.0,-29.3,48.5
1.56,0.0,0.25,0.0,2.5,0.0,1.5,0.5,5.25,1.5,6.75,0.0,3.0,5.0,-0.11,0.08,0.95,409.82,-7.5,-54.7,0.0,0.25,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.2,-0.17,0.58,0.0,-25.3,40.1
1.58,0.0,0.0,0.0,2.25,0.0,2.25,0.5,5.25,1.25,6.25,0.0,2.75,4.25,-0.11,0.08,0.95,398.64,-8.4,-52.4,0.5,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.02,-0.23,0.83,0.0,-28.3,42.3
1.6,0.0,0.0,0.0,2.0,0.0,2.25,0.5,5.25,0.75,5.75,0.0,2.0,3.0,-0.11,0.08,0.95,365.47,-9.3,-48.1,0.5,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-0.05,-0.17,0.95,0.0,-25.1,40.2
1.62,0.0,0.0,0.0,2.25,0.0,3.0,0.25,5.25,0.0,5.25,2.75,2.0,2.5,-0.11,0.08,0.95,343.01,-7.8,-46.2,0.5,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-0.11,-0.05,0.95,0.0,-27.2,46.4
