time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.16,0.0,1.0,0.0,4.75,6.25,6.75,0.5,3.5,0.25,1.25,1.25,0.0,0.5,-0.3,0.27,1.27,426.18,-4.9,23.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.75,0.0,0.5,0.25,-1.55,3.27,0.02,104.64,5.0,-36.5
1.18,0.0,1.25,0.0,4.5,0.0,4.25,0.25,3.25,0.0,1.25,1.0,0.0,1.0,-0.48,0.27,1.95,365.39,-4.1,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.0,1.0,0.5,-0.98,0.58,1.14,58.65,6.0,-75.5
1.2,2.5,0.0,2.0,2.5,0.0,2.0,0.0,2.5,0.0,1.5,0.0,0.0,1.0,-0.73,0.2,2.33,293.69,5.9,17.7,0.0,1.0,0.0,1.25,0.25,2.0,0.5,1.25,0.0,5.5,2.5,1.25,1.25,-0.3,0.27,1.33,100.62,5.3,-40.1
1.22,0.0,0.5,1.5,0.0,0.0,0.0,0.0,2.25,0.0,1.5,0.0,0.0,0.0,-0.92,0.52,2.58,204.03,0.7,-9.5,0.0,0.0,0.0,0.25,0.25,1.75,0.0,2.25,0.25,6.0,4.0,2.25,1.25,0.27,0.33,0.95,160.85,6.5,-63.1
1.24,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.02,2.14,109.2,31.1,59.9,0.0,0.0,0.25,1.25,1.5,3.0,0.5,4.25,0.75,7.0,5.5,3.25,2.75,0.14,0.2,0.95,265.15,5.2,-50.5
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-1.8,0.64,19.29,0.0,0.0,0.25,0.0,0.25,1.25,2.5,3.0,0.75,5.5,1.0,7.75,6.75,3.25,3.25,0.08,0.14,0.95,362.42,4.8,-47.6
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.86,-2.17,1.02,0.0,-15.7,-75.5,2.0,1.0,1.25,2.25,4.25,5.25,1.75,6.25,1.25,8.5,8.0,4.0,4.25,0.08,0.08,0.95,523.61,2.0,-29.9
1.3,0.0,0.0,1.25,0.75,0.0,0.0,0.0,1.75,0.0,0.25,1.25,0.0,0.0,-0.92,-2.23,0.58,0.0,8.0,-10.2,2.0,1.0,1.0,2.75,5.0,5.5,2.25,6.25,1.5,8.25,8.0,3.75,3.5,0.14,0.08,0.95,658.53,1.6,-25.6
1.32,0.0,0.0,1.25,0.5,0.0,0.0,0.0,1.75,0.25,0.5,1.25,0.0,0.0,-0.92,-1.67,0.77,0.0,6.7,-17.7,1.75,1.0,2.0,2.75,5.0,6.25,1.5,7.0,1.5,7.75,7.0,3.5,4.0,0.14,0.08,0.95,772.2,2.0,-23.2
1.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,0.5,0.75,0.0,0.0,-0.8,-1.11,0.95,0.0,-3.9,-36.9,2.0,1.25,2.0,2.75,5.5,6.25,1.5,7.0,1.0,7.0,6.25,3.0,3.25,0.14,0.08,0.95,821.0,1.9,-17.0
1.36,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.73,-0.67,1.33,0.0,-11.4,-34.8,1.75,1.25,1.75,2.75,5.75,6.5,1.5,6.75,1.0,6.25,5.5,2.25,3.0,0.14,0.14,0.95,825.96,2.4,-13.3
1.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,0.5,1.25,0.0,0.0,-0.67,0.02,1.45,0.0,-3.8,-41.8,2.0,1.25,0.75,2.75,6.25,6.75,1.5,6.25,1.0,5.25,3.5,2.0,2.25,0.14,0.14,0.95,785.28,3.3,-6.2
1.4,0.0,0.0,1.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.67,0.39,1.58,3.75,23.9,39.0,1.25,1.5,1.75,2.75,6.5,7.25,2.0,6.25,1.0,5.25,3.5,1.5,2.25,0.14,0.14,0.95,735.31,3.0,-3.4
1.42,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.7,2.02,9.08,17.2,57.9,2.0,1.25,1.25,2.75,6.5,7.5,2.25,6.25,1.0,4.5,3.5,1.5,2.25,0.14,0.14,0.95,686.45,2.7,-1.5
1.44,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.86,0.95,2.2,9.62,-5.1,-5.5,2.0,1.75,1.25,3.75,6.25,7.75,2.25,6.5,1.0,4.0,3.25,1.5,2.0,0.14,0.14,0.95,654.21,2.1,2.6
1.46,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.67,1.2,2.39,11.76,13.5,15.5,2.0,1.75,1.75,4.0,7.75,8.0,2.25,7.0,1.0,4.0,3.0,0.75,1.75,0.14,0.14,0.95,648.55,2.0,8.2
1.48,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.25,0.25,0.75,1.25,0.0,0.0,0.2,1.58,2.27,28.68,13.6,-13.6,2.25,2.0,2.0,4.0,7.75,8.25,2.25,6.25,0.25,2.75,1.75,0.5,1.25,0.14,0.14,0.95,623.84,1.5,18.7
1.5,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.83,2.08,1.77,37.45,23.6,5.7,2.25,2.0,1.5,4.0,8.25,8.5,2.75,7.25,0.5,2.75,2.5,1.0,1.25,0.14,0.14,0.95,622.33,1.8,14.2
1.52,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.64,2.58,0.77,40.57,19.7,26.9,2.25,2.0,2.75,5.25,9.0,9.25,2.75,7.0,0.0,3.75,2.5,1.0,1.75,0.14,0.14,0.95,650.45,1.1,15.2
1.54,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.83,2.83,0.14,41.76,18.5,-0.6,2.25,2.0,3.25,6.0,9.25,9.75,3.25,7.0,0.0,3.25,2.0,1.0,1.5,0.14,0.14,0.95,703.47,0.3,19.3
1.56,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,1.27,3.08,0.33,47.64,18.0,-5.7,2.5,2.0,2.5,6.0,10.5,9.75,3.25,6.5,0.0,2.75,1.5,1.0,1.5,0.14,0.14,0.95,746.68,0.7,22.5
1.58,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.0,0.64,3.08,0.2,59.43,19.6,1.7,3.0,2.0,3.75,7.25,11.0,10.5,3.5,6.25,0.0,2.5,1.5,1.0,1.25,0.08,0.14,1.02,806.96,-0.9,26.8
1.6,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.25,-0.36,-0.48,1.08,72.32,5.8,-44.1,3.5,1.0,4.0,6.25,11.5,9.5,2.5,5.5,0.0,1.0,1.25,0.25,1.25,0.08,0.14,1.08,813.15,-1.6,32.5
1.62,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,2.0,1.25,2.75,-0.42,0.14,1.52,105.81,-4.7,-87.4,2.0,0.25,3.25,6.0,10.5,9.75,2.5,4.25,0.0,1.0,0.25,0.25,0.25,0.08,0.2,1.08,756.65,-0.1,36.2
1.64,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,6.25,3.0,0.0,4.5,-0.05,0.2,1.77,165.48,-7.9,-79.6,2.0,2.0,2.5,8.0,11.0,9.25,1.5,3.25,0.0,2.25,1.0,0.75,0.25,0.14,0.2,1.2,718.86,-0.8,34.7
