time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,1.0,8.0,9.0,0.0,0.0,3.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.17,0.27,0.95,342.71,26.1,57.2,0.25,0.0,0.5,0.0,0.0,0.75,0.0,1.5,0.0,7.5,6.5,3.75,5.0,0.14,0.33,1.89,296.49,3.9,-77.9
0.24,5.75,1.25,8.75,8.25,0.0,0.0,3.5,0.25,0.0,0.0,0.0,0.0,0.0,-0.17,0.27,1.08,366.16,28.5,66.2,0.0,0.0,1.25,0.0,0.0,1.25,0.0,3.0,0.25,8.0,7.0,3.75,4.0,0.52,0.33,1.95,379.69,3.5,-70.0
0.26,7.0,1.75,0.0,11.5,0.0,0.0,6.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.17,0.27,1.14,366.99,23.2,67.4,1.25,0.75,0.5,0.0,1.25,2.5,0.0,4.25,1.0,8.0,7.5,3.75,3.75,-0.05,0.27,1.2,467.6,3.3,-52.6
0.28,7.75,0.0,9.0,9.25,0.0,0.0,4.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.23,0.33,1.2,399.05,29.0,64.3,1.25,0.0,0.0,0.5,0.0,2.75,0.5,4.5,1.25,8.0,8.0,3.5,3.75,0.08,0.08,0.95,525.49,3.7,-59.3
0.3,7.5,0.0,9.0,10.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.39,1.39,416.44,29.2,65.8,2.75,1.75,0.25,2.0,0.0,4.25,2.0,5.25,1.5,7.75,8.0,3.0,3.5,0.08,0.08,0.95,584.1,0.8,-35.1
0.32,8.0,0.0,8.5,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.45,1.89,428.08,30.3,67.2,2.75,0.5,2.75,2.0,0.25,4.75,3.0,5.25,1.0,7.0,7.5,3.0,2.5,0.08,0.08,0.95,617.68,-1.6,-27.9
0.34,7.25,0.0,7.0,4.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.7,2.52,386.14,31.8,69.7,4.0,1.75,4.5,4.5,3.0,6.0,4.25,5.25,1.0,7.0,6.75,3.0,1.75,0.14,0.08,0.95,712.86,-4.4,-5.0
0.36,6.0,0.0,6.25,2.5,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,1.02,2.52,326.29,33.2,71.3,4.0,2.0,6.25,4.5,5.0,6.25,5.5,5.5,1.5,6.25,6.75,2.5,2.0,0.14,0.08,0.95,818.1,-5.5,1.4
0.38,0.0,0.0,4.25,2.5,0.0,0.0,1.5,0.0,0.0,0.5,0.75,0.0,0.0,-0.55,0.52,2.7,245.96,26.3,38.6,4.25,2.25,6.5,6.0,6.5,6.75,6.0,5.25,1.25,4.5,4.5,1.5,1.25,0.14,0.08,0.95,909.25,-6.5,15.9
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.98,0.89,135.25,0.0,0.0,5.0,2.5,7.25,6.25,7.0,7.0,6.0,5.25,1.25,3.25,4.0,1.0,1.0,0.14,0.08,0.95,968.76,-7.7,23.3
0.42,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,0.0,0.0,0.0,0.0,-0.67,-1.55,1.33,47.39,21.2,-9.0,4.5,2.5,7.25,6.25,7.25,7.0,6.0,4.5,1.0,2.0,2.0,1.0,1.0,0.14,0.14,0.95,952.26,-8.2,30.3
0.44,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.25,0.0,0.0,0.0,0.0,-0.23,-1.11,1.83,0.0,24.4,1.5,4.0,1.75,7.5,5.25,6.75,7.0,6.0,4.0,0.25,1.5,1.5,0.25,0.25,0.14,0.14,0.95,872.43,-8.8,36.8
0.46,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.67,1.02,0.0,31.1,59.9,4.0,0.75,6.5,5.25,7.25,7.0,5.0,3.25,0.0,0.5,1.0,0.25,0.25,0.08,0.14,0.95,770.54,-8.5,41.1
0.48,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.42,-0.36,0.58,0.0,32.4,32.0,4.0,1.25,6.75,6.25,7.5,7.0,5.25,3.0,0.0,0.25,0.5,0.25,0.25,0.08,0.14,0.95,699.37,-9.2,45.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.42,-0.17,0.58,0.0,10.7,-75.4,4.0,1.5,7.0,6.75,8.0,7.0,4.5,2.75,0.0,0.25,0.75,0.25,0.25,0.08,0.14,0.89,658.5,-9.3,45.7
0.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.17,-0.17,0.95,0.0,34.5,42.5,4.0,1.5,6.75,7.0,8.0,7.0,3.25,2.5,0.25,0.0,0.5,0.25,0.0,0.08,0.2,0.89,635.31,-9.3,48.4
0.54,0.0,0.0,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.11,-0.11,1.14,0.0,29.9,52.0,4.0,1.5,7.0,8.0,8.25,7.0,3.0,1.5,0.25,0.0,0.25,0.25,0.0,0.08,0.2,0.89,621.16,-10.2,51.7
0.56,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.17,0.08,1.14,0.0,29.6,44.1,5.0,1.75,7.0,8.5,8.5,7.25,4.25,1.25,0.0,0.0,0.25,0.25,0.0,0.08,0.2,0.89,626.27,-11.0,53.7
0.58,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.3,0.27,1.39,31.92,29.6,44.1,5.25,1.75,7.5,9.25,9.25,7.25,4.25,1.5,0.0,0.0,0.75,0.25,0.0,0.02,0.2,0.89,647.32,-11.1,52.2
0.6,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.23,0.45,1.58,52.95,29.0,42.9,5.5,1.75,8.0,10.0,9.25,7.5,5.0,1.5,0.0,0.0,0.75,0.25,0.0,0.02,0.27,0.89,694.15,-11.6,52.3
0.62,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.3,0.7,1.64,66.01,31.4,42.1,5.75,2.5,8.25,12.0,9.25,7.75,5.0,1.25,0.75,1.5,0.0,1.0,0.0,0.02,0.27,0.95,781.34,-11.3,48.5
0.64,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.48,0.89,2.2,70.01,28.4,41.6,6.5,2.0,9.0,11.5,9.5,7.0,5.75,1.25,0.0,0.0,0.75,0.25,0.0,0.02,0.27,0.95,844.39,-13.2,54.1
0.66,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.55,1.27,2.89,60.28,28.7,34.4,7.25,2.5,9.25,13.5,9.5,7.25,5.75,0.75,0.75,1.5,0.0,1.0,0.25,0.02,0.27,1.02,937.01,-12.9,50.2
0.68,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.23,1.89,2.14,61.87,29.0,42.9,7.5,2.5,9.75,12.0,9.25,6.25,6.25,0.5,0.5,0.0,0.0,0.25,0.0,0.02,0.33,1.02,966.92,-15.1,57.9
0.7,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.33,1.58,63.13,32.1,60.1,8.0,2.5,10.0,12.0,9.5,5.75,6.75,1.0,0.75,1.5,0.75,0.75,0.0,0.02,0.33,1.08,1010.28,-14.5,50.3
0.72,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.77,2.83,1.33,64.3,31.4,42.1,8.5,2.5,9.75,12.5,9.25,5.75,6.75,1.0,0.0,0.0,0.75,0.25,0.25,0.02,0.39,1.2,1008.73,-15.4,56.1
0.74,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.58,3.27,0.33,57.91,28.7,34.4,8.5,2.75,9.5,10.0,8.25,3.25,6.75,0.0,0.75,0.0,0.75,0.25,0.0,0.08,0.45,1.33,961.14,-18.3,58.7
0.76,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.52,3.33,-0.17,53.06,30.3,38.9,9.0,2.5,8.75,7.5,6.75,2.75,6.5,0.0,0.0,0.0,0.0,0.25,0.0,0.14,0.64,1.89,852.4,-19.8,63.5
0.78,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.89,3.33,-0.61,48.74,28.3,17.7,8.25,1.75,7.5,5.0,6.5,2.5,5.75,0.0,0.0,0.0,0.0,0.75,0.0,0.27,1.08,2.14,712.35,-19.3,60.9
0.8,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,1.5,-0.05,0.14,1.45,66.74,10.0,-61.3,7.0,0.75,5.75,3.5,4.25,1.75,5.25,0.0,0.0,1.5,0.0,0.25,0.25,0.33,0.95,2.14,546.66,-18.9,53.9
0.82,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,2.75,-0.17,0.45,2.27,94.47,2.5,-87.8,5.75,0.5,4.75,2.0,4.5,1.25,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.33,0.89,2.2,389.85,-20.1,63.3
0.84,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,4.5,4.25,0.0,5.0,-0.3,0.33,2.14,154.71,-5.3,-80.4,2.5,0.25,4.5,0.75,3.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.33,2.14,265.9,-21.5,64.4
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.75,3.75,-0.55,0.33,1.89,183.04,1.6,-93.5,2.75,0.25,3.5,2.0,2.25,2.5,0.0,0.0,0.25,0.75,1.5,1.0,0.25,0.2,-0.55,1.14,195.72,-12.6,30.5
0.88,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,4.75,5.25,0.0,2.75,-0.11,0.14,1.14,213.98,-2.5,-69.9,1.25,0.25,3.75,0.5,2.75,0.5,0.75,0.0,0.0,0.0,1.75,0.25,0.0,0.77,-1.11,1.39,126.27,-17.9,37.9
0.9,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.25,6.0,0.0,2.0,0.0,-0.11,0.14,1.02,208.61,-3.2,-59.0,0.75,0.5,1.5,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.27,-0.73,1.52,48.58,-18.5,56.6
0.92,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.25,1.75,6.25,1.0,2.0,3.75,-0.11,0.08,0.95,235.92,-7.4,-74.6,1.25,0.5,1.75,0.5,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3,0.33,0.0,-17.7,65.9
0.94,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.75,1.5,6.0,6.25,1.25,2.25,-0.11,0.08,0.95,265.53,-2.9,-69.3,1.25,0.5,1.75,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.23,0.27,0.0,-20.9,68.1
0.96,0.0,0.0,1.5,0.5,0.0,0.0,0.5,3.25,1.5,6.0,6.25,1.25,2.75,-0.11,0.08,0.95,305.77,-0.7,-60.8,0.5,0.75,1.5,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.23,0.58,0.0,-19.5,68.1
0.98,0.0,0.0,0.75,0.75,0.0,0.0,0.5,2.75,0.75,5.75,6.0,1.25,2.75,-0.11,0.08,0.95,327.98,-1.9,-64.8,1.25,0.75,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.3,0.83,0.0,-21.3,73.2
1.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,2.5,0.75,5.25,5.75,1.25,2.5,-0.11,0.08,0.95,331.46,-1.8,-63.1,1.0,0.75,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.11,0.77,0.0,-24.3,74.7
1.02,0.0,0.0,0.5,2.5,0.0,0.0,1.0,2.25,1.75,4.75,5.0,1.25,2.25,-0.11,0.08,0.95,321.32,0.9,-51.7,1.0,0.75,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.08,0.77,0.0,-23.4,63.1
1.04,0.0,0.25,2.0,2.5,0.0,0.0,1.25,2.0,1.0,5.0,5.25,1.25,2.25,-0.11,0.08,0.95,312.95,3.6,-42.8,1.25,0.5,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.14,1.08,18.71,-21.2,61.6
1.06,0.0,0.75,1.25,2.5,0.0,0.0,2.0,3.25,1.75,4.5,5.25,1.25,1.25,-0.11,0.08,0.95,310.04,3.4,-37.8,1.25,0.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.11,0.2,1.45,34.88,-24.7,62.8
1.08,0.0,0.5,2.0,3.5,0.0,0.0,2.25,2.0,0.75,3.75,4.75,0.75,2.0,-0.11,0.08,0.95,299.8,6.0,-29.5,1.0,0.75,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.17,0.45,1.52,44.74,-26.3,65.0
1.1,0.0,0.75,3.5,4.25,0.0,0.5,2.5,2.75,0.0,3.5,4.0,0.75,1.5,-0.11,0.08,0.95,302.83,7.7,-13.6,1.0,0.75,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.52,2.02,47.64,-24.3,74.7
1.12,0.0,1.0,4.25,4.5,0.0,1.25,3.0,2.75,0.5,1.75,3.75,0.0,1.25,-0.11,0.08,0.95,300.93,10.3,2.1,2.25,1.5,0.5,2.0,0.0,2.25,0.0,0.0,0.0,1.5,0.0,0.75,0.25,-0.17,0.58,2.27,95.21,-7.3,33.1
1.14,0.0,1.0,5.0,4.5,0.0,1.25,3.0,1.75,1.0,2.5,3.5,0.75,1.25,-0.11,0.14,0.95,309.13,11.5,-0.2,2.0,1.75,1.25,2.0,1.25,1.75,0.75,0.5,0.0,1.5,1.0,1.0,0.5,-0.23,1.39,2.39,153.53,-8.1,22.2
1.16,0.0,0.5,6.5,4.75,0.0,1.25,3.5,2.75,1.5,2.0,3.0,0.75,1.25,-0.11,0.08,0.95,319.92,12.8,2.9,2.25,1.0,1.25,2.0,1.75,2.0,0.75,0.5,0.0,1.5,1.5,0.75,0.5,-0.48,1.7,1.77,200.77,-7.5,19.9
1.18,0.0,1.0,6.5,6.25,0.0,1.5,4.25,2.25,1.5,1.75,2.0,0.75,0.5,-0.11,0.14,0.95,338.65,14.7,16.3,1.75,1.25,0.5,2.0,0.0,2.0,0.0,0.0,0.25,1.5,0.0,0.75,0.0,-0.86,1.89,1.2,208.08,-7.2,30.2
1.2,0.0,1.0,7.25,6.75,0.0,1.75,4.75,2.25,1.25,1.75,2.25,0.0,0.5,-0.11,0.14,0.95,359.47,15.4,21.7,0.0,0.75,1.25,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.75,0.0,0.0,-1.23,2.39,0.52,176.29,-15.3,35.8
1.22,0.0,1.0,7.25,7.5,0.0,2.0,5.0,2.0,1.0,1.75,2.0,0.0,0.25,-0.11,0.14,0.95,377.17,15.8,26.1,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.36,2.95,-0.05,122.65,-15.3,52.7
1.24,1.75,1.25,6.75,8.0,0.0,2.0,5.5,1.75,1.0,1.75,1.5,0.0,0.25,-0.11,0.14,0.95,396.32,17.0,33.0,0.25,0.75,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.3,3.14,0.08,87.0,-9.5,53.2
1.26,0.5,1.25,8.25,8.0,0.0,2.0,5.5,1.75,0.75,1.0,1.5,0.0,0.25,-0.11,0.14,0.95,406.61,18.3,35.3,1.0,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.86,2.64,0.02,59.94,-16.2,64.2
1.28,0.0,1.25,8.5,9.0,0.0,2.25,6.0,1.75,0.75,0.5,1.25,0.0,0.25,-0.11,0.14,0.95,417.92,18.6,38.1,0.0,0.75,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.08,0.2,1.45,52.14,-8.6,-4.3
1.3,0.0,1.25,8.75,9.0,0.0,0.0,6.0,1.75,0.5,0.5,0.5,0.0,0.25,-0.11,0.14,1.02,407.63,22.5,42.6,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,3.25,1.25,2.25,0.75,0.64,0.08,0.89,77.34,3.5,-71.1
1.32,0.0,1.25,9.25,9.25,0.0,0.0,6.0,1.75,0.25,0.5,0.5,0.0,0.0,-0.11,0.14,1.02,398.77,23.2,45.4,0.25,0.5,0.25,0.0,0.0,0.5,0.0,0.75,0.0,6.5,4.25,3.75,2.0,-0.17,0.2,1.52,153.09,2.7,-73.0
1.34,0.0,1.25,9.0,9.75,0.0,0.0,5.75,1.0,0.25,0.0,0.25,0.0,0.0,-0.17,0.2,1.08,381.33,24.9,51.6,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.5,0.0,7.5,6.0,3.5,3.0,-0.3,0.33,1.64,232.25,4.8,-76.4
1.36,0.0,1.25,8.75,8.5,0.0,0.0,5.75,0.5,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,358.1,26.5,55.6,0.5,0.0,0.5,0.0,0.0,2.25,0.0,3.5,0.0,7.75,6.5,3.25,3.5,0.27,0.33,1.7,306.15,5.3,-65.4
1.38,6.5,0.75,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.17,0.27,1.02,320.69,24.2,66.7,2.25,1.5,0.0,2.0,0.0,3.25,0.0,4.25,1.25,8.5,7.0,3.75,3.0,0.08,0.27,0.95,405.21,1.8,-42.0
1.4,7.75,1.25,9.5,7.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.33,339.33,30.0,68.3,1.75,0.5,1.25,0.5,2.5,3.0,1.0,5.5,1.0,7.5,8.25,3.0,4.0,0.08,0.14,0.95,513.06,2.0,-41.2
1.42,7.0,0.75,8.75,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.52,360.35,29.2,66.7,3.0,1.5,0.5,1.25,0.0,4.75,0.5,5.5,1.25,7.75,7.75,2.5,3.75,0.08,0.14,0.95,591.06,2.1,-36.0
1.44,7.5,0.0,8.75,6.5,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.39,1.89,372.19,31.1,67.7,2.75,1.75,1.75,2.75,1.75,5.25,3.0,5.5,1.25,8.0,6.5,3.0,3.25,0.08,0.08,0.95,665.03,0.0,-22.5
1.46,7.5,0.0,7.5,4.5,0.0,0.0,3.75,0.0,0.0,0.0,1.0,0.0,0.0,-0.36,0.58,2.2,357.49,31.1,63.3,3.75,1.75,3.75,3.25,4.25,6.0,3.25,6.0,1.5,7.5,6.75,3.0,3.0,0.08,0.08,0.95,761.54,-2.1,-10.7
1.48,5.75,0.0,6.5,2.5,0.0,0.0,2.75,0.0,0.0,0.0,0.5,0.0,0.0,-0.36,0.7,2.45,310.58,32.5,65.8,4.0,1.75,4.0,3.25,4.25,6.0,4.75,6.25,1.0,7.0,6.25,2.5,2.5,0.14,0.08,0.95,830.56,-2.8,-6.0
1.5,0.0,0.0,4.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.0,-0.3,0.45,2.52,223.98,36.3,50.8,4.0,1.75,5.25,4.25,4.5,6.0,5.5,6.25,1.0,6.5,5.5,2.25,2.25,0.14,0.08,0.95,890.12,-4.3,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.36,1.7,112.98,0.0,0.0,4.0,1.75,5.75,4.5,5.0,6.0,5.75,5.75,1.0,6.0,5.25,1.75,2.25,0.08,0.08,0.95,910.97,-5.0,4.0
1.54,0.0,0.0,0.0,0.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-1.3,-0.36,24.99,25.0,42.1,4.0,1.75,6.0,4.5,4.5,6.25,6.5,5.5,0.75,5.25,4.5,1.5,1.25,0.08,0.08,0.95,887.7,-6.0,9.8
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.67,1.89,0.0,0.0,0.0,4.5,1.75,7.0,4.5,5.0,6.0,7.0,5.25,1.0,4.75,4.25,1.5,1.25,0.08,0.14,0.95,861.08,-7.4,13.4
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-1.05,1.08,0.0,0.0,0.0,5.0,1.75,7.0,4.5,4.75,6.0,7.25,5.25,1.25,4.5,4.25,1.5,1.25,0.08,0.08,0.95,845.14,-7.9,14.2
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.61,0.83,0.0,0.0,0.0,5.25,1.75,7.75,5.25,4.5,6.0,7.75,5.25,1.25,3.75,3.5,1.0,1.25,0.08,0.08,0.95,835.28,-9.1,19.6
1.62,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.36,-0.48,0.7,0.0,20.7,26.7,5.5,1.75,8.25,6.25,4.75,6.0,8.25,5.0,1.25,3.25,4.0,1.0,1.25,0.08,0.14,0.95,839.19,-10.1,21.6
1.64,0.0,0.0,2.5,1.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,-0.36,-0.42,0.95,0.0,27.2,32.7,5.75,1.75,8.75,6.5,4.75,6.25,8.75,5.0,1.25,3.25,3.5,1.0,0.75,0.08,0.14,0.95,853.28,-10.7,24.8
