time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.3,0.2,1.39,31.06,16.1,22.4,6.0,4.0,8.0,11.0,10.5,6.75,0.25,2.5,0.5,0.0,0.0,0.25,0.0,0.14,0.2,1.08,754.93,-10.6,55.5
0.26,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.5,-0.36,0.39,1.64,42.89,2.5,-25.4,7.5,4.25,9.5,11.5,10.5,6.5,0.25,1.75,0.5,0.75,0.0,0.25,0.0,0.14,0.2,1.02,831.57,-12.2,56.5
0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.52,1.89,36.94,17.2,57.9,7.75,5.0,9.5,12.0,10.5,6.0,0.25,1.5,0.25,0.75,0.0,0.25,0.0,0.14,0.27,1.08,915.68,-12.8,58.4
0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.77,2.39,31.8,17.2,57.9,7.0,4.0,10.0,10.0,9.75,4.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.27,1.08,914.68,-14.8,62.8
0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,1.2,2.83,25.06,16.2,39.5,7.25,4.25,9.25,10.0,11.0,3.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.14,894.39,-15.0,64.9
0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.17,2.02,2.64,26.92,11.0,20.8,7.5,4.0,9.0,11.5,9.25,3.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.33,1.2,840.94,-16.3,65.5
0.36,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.02,3.02,2.02,37.7,5.3,-27.5,7.5,4.0,8.75,9.0,8.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.27,768.35,-17.3,67.0
0.38,0.0,0.0,0.0,0.75,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3.95,0.27,40.55,26.7,38.7,6.5,3.0,8.0,8.25,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.45,1.58,681.8,-17.2,66.2
0.4,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,5.02,0.2,34.9,17.2,57.9,5.0,1.5,7.0,5.25,6.5,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7,1.95,556.49,-16.8,64.3
0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,2.25,0.0,0.0,0.25,1.7,6.33,1.33,41.93,-3.5,-36.6,1.25,0.0,4.0,3.25,4.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.64,2.58,380.02,-13.2,57.9
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.11,1.77,27.18,0.0,0.0,0.25,0.0,3.5,2.0,3.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.7,2.27,247.81,-15.6,57.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.05,0.33,14.9,0.0,0.0,0.0,0.5,0.75,2.25,1.75,1.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.2,1.64,131.28,-4.9,48.7
0.48,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,4.25,0.0,0.0,3.25,0.08,0.14,1.89,56.85,-11.1,-75.6,0.75,0.25,0.75,0.0,2.5,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.11,-1.86,2.27,25.02,-9.4,56.9
0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,1.25,6.5,0.0,4.5,5.25,-0.42,0.45,2.08,159.15,-6.6,-82.2,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.11,1.83,0.0,7.0,45.6
0.52,0.0,0.0,0.0,0.0,0.0,1.25,0.0,4.5,2.0,6.5,0.0,5.25,5.75,-0.17,0.08,1.02,262.57,-8.5,-76.1,0.0,0.0,0.0,2.0,0.25,1.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.2,-0.86,1.14,0.0,-3.2,34.5
0.54,0.0,0.0,0.25,0.0,0.0,2.0,0.25,5.5,3.0,7.25,6.5,5.25,6.0,-0.17,0.02,1.02,392.63,-4.7,-70.6,0.25,0.0,0.5,1.75,4.25,1.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.27,-0.67,0.64,0.0,-1.9,50.1
0.56,0.0,0.0,1.0,1.0,0.0,2.0,0.5,5.75,3.75,7.25,7.0,5.5,6.0,-0.17,0.02,1.02,535.73,-2.6,-63.8,0.25,0.0,0.5,1.25,3.75,1.5,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.27,-0.48,0.64,0.0,-0.3,42.2
0.58,0.0,0.0,3.25,1.5,0.0,2.25,0.5,6.25,4.0,7.25,7.25,5.5,6.0,-0.17,-0.05,0.95,661.4,-0.3,-54.8,0.0,0.0,0.0,0.0,2.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.36,0.77,0.0,5.6,49.2
0.6,0.0,0.75,3.5,1.0,0.0,2.5,0.5,6.25,4.5,7.25,7.25,5.25,6.0,-0.17,-0.05,0.95,740.89,-0.1,-51.8,0.0,0.0,0.0,1.5,0.25,1.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.33,-0.23,0.83,10.16,-0.7,31.1
0.62,0.0,0.75,3.5,2.75,0.0,2.75,1.0,6.25,4.75,7.25,7.0,5.25,5.5,-0.17,-0.05,0.95,798.16,0.7,-45.7,0.0,0.0,0.5,1.25,2.5,2.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.27,0.02,0.95,38.11,1.2,33.0
0.64,0.0,1.0,5.0,3.0,0.0,3.0,1.0,6.25,4.75,6.5,6.75,4.5,5.25,-0.17,-0.05,0.95,816.69,2.1,-38.4,0.0,0.0,0.5,1.25,2.75,1.5,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.2,0.27,0.95,68.65,0.2,38.6
0.66,1.25,1.0,5.25,3.0,0.0,3.0,1.0,6.25,4.5,6.5,6.0,4.25,4.25,-0.11,-0.05,0.95,803.99,3.3,-31.7,0.0,0.0,0.5,1.25,2.75,1.75,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.14,0.39,1.2,101.45,1.0,36.1
0.68,1.75,1.0,5.25,3.75,0.0,3.25,1.0,6.0,4.0,5.5,5.5,3.25,3.75,-0.17,0.02,0.95,764.72,4.2,-24.0,0.0,0.0,0.5,1.0,2.5,1.25,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.2,0.58,1.27,114.61,-0.3,31.9
0.7,1.75,1.0,6.0,4.0,0.0,3.25,1.0,5.5,3.5,4.5,3.5,2.25,2.75,-0.17,0.02,0.95,687.58,5.7,-12.9,0.25,0.0,0.5,0.75,2.75,1.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.27,0.95,1.39,119.23,-0.3,36.7
0.72,1.75,1.0,6.25,4.75,0.0,3.25,1.0,5.25,3.5,4.25,3.0,2.25,1.75,-0.17,0.02,0.95,608.44,6.9,-6.9,0.0,0.0,0.5,0.0,2.75,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.08,1.33,1.77,113.26,4.6,40.6
0.74,1.75,1.0,6.25,4.75,0.0,3.25,1.0,4.75,3.0,3.5,2.25,1.25,1.5,-0.17,0.02,0.95,527.39,7.7,0.7,0.0,0.0,0.5,1.25,2.5,1.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.11,1.39,2.39,112.52,0.5,40.8
0.76,2.5,1.0,6.5,4.75,2.0,3.25,1.0,4.75,2.75,2.75,1.5,1.25,1.25,-0.11,0.02,0.95,485.92,8.3,10.9,0.0,0.0,0.5,0.75,2.75,1.25,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-0.36,1.89,1.95,107.67,1.3,33.1
0.78,3.25,1.0,6.75,5.25,2.0,3.25,1.0,4.5,2.5,2.5,0.75,1.25,0.75,-0.11,0.02,0.95,457.13,9.8,18.7,0.0,0.0,0.5,1.0,2.75,1.5,0.25,0.0,0.0,0.5,0.0,0.25,0.0,-0.48,2.2,1.02,108.22,0.9,35.4
0.8,3.25,1.5,6.75,6.0,2.75,3.75,1.0,4.25,2.0,2.5,0.5,1.0,0.5,-0.11,0.08,0.95,459.87,9.6,25.4,0.0,0.0,0.5,0.5,2.5,1.25,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-1.23,2.08,1.02,108.52,2.0,31.1
0.82,3.25,1.75,6.75,6.75,0.0,3.75,0.75,4.25,1.75,2.25,0.0,1.0,0.5,-0.17,0.08,0.95,446.22,11.1,26.8,0.0,0.0,0.5,0.25,2.5,1.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-2.17,1.95,0.95,103.72,0.7,39.8
0.84,3.5,2.5,6.75,6.75,4.25,4.25,0.5,4.25,1.5,2.0,0.0,0.5,0.25,-0.17,0.08,0.95,472.45,9.3,36.2,0.0,0.0,0.5,0.5,2.75,0.75,0.25,0.0,0.0,0.75,0.0,0.25,0.0,-2.05,2.45,0.33,97.35,0.6,29.0
0.86,3.75,2.5,6.5,7.5,5.5,4.5,0.5,4.0,1.25,1.25,0.0,0.5,0.5,-0.17,0.08,0.95,504.76,9.2,39.6,0.0,0.0,0.5,0.75,2.25,1.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,-1.23,2.45,0.08,91.93,-0.2,38.9
0.88,4.75,2.5,7.0,8.0,6.25,4.5,0.5,3.75,1.0,1.25,0.0,0.25,0.5,-0.17,0.08,0.95,558.93,10.2,43.6,0.0,0.0,0.5,0.0,2.75,1.25,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-2.36,1.39,1.14,91.64,4.4,32.8
0.9,4.75,3.75,7.0,8.25,6.5,4.75,0.5,3.75,1.0,1.0,0.0,0.25,0.25,-0.17,0.08,1.02,613.66,10.3,47.0,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.0,0.0,6.0,0.0,3.5,1.75,0.52,-0.11,1.08,132.81,6.7,-68.6
0.92,5.5,4.0,7.0,9.25,7.25,4.75,0.25,3.75,0.75,1.0,0.0,0.25,0.25,-0.17,0.08,1.02,677.35,10.5,48.9,0.0,0.0,0.0,0.0,2.5,1.5,0.0,4.25,0.75,8.0,5.75,5.25,5.5,-0.05,0.52,1.33,259.4,5.9,-65.4
0.94,6.0,4.5,7.25,9.25,0.0,4.75,0.25,2.25,0.25,1.0,0.0,0.25,0.25,-0.17,0.14,1.02,659.05,15.4,54.2,0.0,0.0,0.25,1.5,3.0,1.5,0.25,4.5,2.0,8.75,5.75,5.5,5.25,0.08,0.14,1.14,390.59,4.0,-56.6
0.96,6.25,5.0,7.25,9.25,0.0,4.5,0.0,2.0,0.25,1.0,0.0,0.25,0.25,-0.17,0.14,1.08,630.07,15.9,56.0,0.5,0.0,0.25,1.75,3.25,1.5,1.0,5.5,2.5,8.75,7.75,5.5,6.5,0.02,0.08,0.95,572.6,2.9,-54.7
0.98,6.75,5.25,7.25,9.25,0.0,4.5,0.0,1.25,0.25,1.0,0.0,0.0,0.25,-0.23,0.14,1.2,592.32,16.9,59.9,0.5,0.0,1.75,1.75,3.0,1.5,1.0,6.0,3.0,9.25,8.75,6.25,7.0,0.08,0.14,0.95,732.21,1.4,-53.4
1.0,7.0,5.25,7.0,9.25,0.0,3.75,0.0,0.75,0.25,0.75,0.0,0.25,0.25,-0.23,0.2,1.2,560.99,18.3,61.9,1.0,0.0,3.0,2.0,3.25,2.25,1.25,6.25,3.5,9.5,9.0,6.5,7.5,0.08,0.08,0.95,874.06,0.3,-47.8
1.02,0.0,5.25,7.25,9.0,0.0,3.75,0.0,0.25,0.25,0.75,0.0,0.0,0.25,-0.3,0.2,1.27,490.47,15.3,56.7,1.0,0.25,3.75,2.0,4.25,3.0,1.25,6.25,4.0,9.5,9.5,6.5,7.25,0.08,0.08,0.95,980.91,-0.1,-42.6
1.04,7.0,5.25,6.5,8.25,0.0,2.5,0.0,0.25,0.25,0.75,0.0,0.25,0.25,-0.36,0.2,1.52,463.71,20.1,64.7,1.0,0.75,4.75,2.0,3.75,2.5,1.5,6.5,4.0,9.5,9.25,6.25,7.25,0.08,0.08,0.95,1056.49,-1.0,-40.5
1.06,6.0,5.0,6.25,7.75,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.25,0.25,-0.36,0.27,1.58,414.86,23.3,66.1,1.25,0.75,5.5,2.0,4.5,2.25,1.75,6.75,4.0,9.25,9.25,6.0,7.0,0.14,0.08,0.95,1099.58,-1.7,-36.7
1.08,4.5,0.0,5.25,5.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.25,-0.48,0.33,2.27,329.63,26.1,56.4,1.25,0.75,5.5,2.0,4.25,2.75,2.0,6.5,4.0,8.75,8.75,6.0,6.5,0.14,0.08,0.95,1092.36,-1.9,-35.2
1.1,0.75,0.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,-0.42,1.08,2.7,233.72,23.3,41.1,1.25,0.75,6.5,2.0,4.5,2.75,2.0,6.25,4.0,8.75,8.25,5.5,6.25,0.14,0.08,0.95,1060.99,-2.5,-31.7
1.12,0.0,0.0,2.5,2.75,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.02,0.58,2.52,136.11,21.5,39.9,1.25,0.75,7.0,2.0,3.5,2.75,2.0,6.25,4.0,8.25,8.0,5.25,5.75,0.14,0.08,0.95,998.57,-3.2,-31.0
1.14,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.25,-0.11,-0.17,1.77,34.86,4.4,-16.3,2.0,0.75,7.25,2.0,4.5,2.75,2.0,6.25,3.5,8.25,7.75,4.75,5.0,0.14,0.08,0.95,930.47,-3.7,-25.2
1.16,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.86,1.02,0.0,17.2,57.9,2.0,0.75,7.5,2.25,4.5,3.25,2.25,6.25,3.25,7.75,7.25,4.25,4.75,0.14,0.08,0.95,866.44,-3.9,-21.7
1.18,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.98,0.95,0.0,17.2,57.9,2.25,0.75,8.0,2.75,4.25,3.5,2.5,6.25,3.25,7.5,7.25,4.0,3.75,0.14,0.08,0.95,836.34,-4.8,-17.4
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.73,0.58,0.0,0.0,0.0,2.5,0.75,8.25,3.0,4.5,3.5,2.25,5.5,3.25,7.25,6.5,3.25,3.75,0.14,0.08,0.95,805.41,-5.3,-13.2
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,-0.42,-0.61,0.52,0.0,14.3,-31.4,2.75,0.75,9.0,3.25,4.75,3.75,2.25,5.5,3.25,6.75,5.75,3.0,3.25,0.14,0.08,0.95,786.8,-6.1,-7.9
1.24,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.55,0.7,0.0,32.4,27.3,3.5,0.75,9.25,3.25,4.25,3.5,2.5,5.5,3.25,6.75,5.75,3.0,2.75,0.14,0.14,0.95,773.63,-7.1,-6.0
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.8,-0.42,0.83,0.0,12.2,-38.5,3.75,0.75,9.5,3.5,4.25,3.75,2.5,5.5,3.25,6.75,5.5,2.75,2.75,0.14,0.14,0.95,773.74,-7.3,-4.0
1.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,0.58,0.89,0.0,6.5,14.7,4.0,1.0,10.5,4.0,5.0,3.75,3.0,5.5,2.75,6.0,5.0,2.25,2.5,0.14,0.14,0.95,787.49,-8.4,3.2
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,0.33,1.02,0.0,0.0,0.0,5.0,1.0,10.5,4.75,3.25,3.75,3.0,5.5,2.75,6.0,5.0,2.25,1.75,0.14,0.14,0.95,796.62,-9.8,5.3
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.52,1.27,0.0,0.0,0.0,5.5,1.0,12.0,4.75,4.5,3.75,3.0,5.25,2.75,5.25,4.25,1.75,1.75,0.14,0.14,0.95,818.19,-10.9,12.4
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,0.7,1.33,0.0,0.0,0.0,5.75,1.0,11.5,6.0,3.75,3.75,3.25,4.5,2.75,4.0,4.0,1.5,1.25,0.14,0.14,0.95,817.36,-12.5,17.9
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,-2.05,1.14,1.39,0.0,12.1,-38.5,6.25,1.0,12.5,6.5,3.0,3.75,3.5,4.25,2.0,3.5,2.75,1.5,1.0,0.14,0.14,0.95,808.3,-14.2,24.3
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,1.39,1.33,2.18,0.0,0.0,7.0,1.0,13.0,6.5,4.25,3.75,3.25,4.25,2.0,2.75,2.0,1.0,0.75,0.14,0.14,0.95,798.85,-14.9,31.5
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.64,1.33,3.17,0.0,0.0,7.0,1.0,13.0,7.5,4.75,3.75,3.25,4.0,1.5,2.0,1.75,0.75,0.0,0.14,0.14,0.95,790.53,-15.9,38.4
1.42,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.67,1.89,1.08,8.25,1.1,-7.2,7.5,1.0,13.5,8.25,5.25,3.75,2.75,3.0,1.5,1.75,1.75,0.75,0.5,0.14,0.14,0.95,796.54,-16.5,40.3
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.08,0.77,4.89,0.0,0.0,7.75,1.0,13.5,8.25,5.0,3.75,2.0,3.25,1.25,1.5,0.75,0.5,0.0,0.2,0.2,0.95,789.92,-17.1,45.9
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,1.89,0.64,1.5,0.0,0.0,7.0,0.0,13.5,6.5,4.75,1.75,1.5,3.0,0.75,0.5,0.25,0.25,0.0,0.27,0.27,0.95,725.47,-20.1,50.7
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.7,0.52,0.0,0.0,0.0,7.0,0.0,11.5,6.5,3.5,1.25,0.75,1.0,0.75,1.0,0.0,0.25,0.0,0.45,0.39,1.08,622.15,-22.1,54.8
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,1.58,0.64,0.0,0.0,0.0,7.5,0.75,11.0,6.75,3.0,2.5,0.75,1.75,0.75,1.25,0.0,0.25,0.0,0.64,0.52,1.08,551.22,-19.7,52.8
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,2.02,1.08,0.0,0.0,0.0,6.5,0.5,11.5,6.25,4.25,1.25,0.75,1.5,0.5,0.75,0.25,0.25,0.0,0.77,0.58,1.02,497.97,-20.9,54.2
1.54,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.83,0.14,2.68,17.2,57.9,5.75,0.0,10.5,4.5,3.25,1.25,0.75,1.25,0.75,0.75,0.25,0.25,0.0,0.83,0.58,1.08,443.08,-21.6,51.9
1.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,-1.3,-0.11,0.95,21.57,17.9,-14.5,4.25,0.0,8.5,3.0,0.5,0.0,0.25,1.5,0.75,0.0,0.25,0.0,0.0,0.83,0.52,0.89,352.04,-27.1,54.2
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.83,19.3,0.0,0.0,1.25,0.0,7.0,0.75,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.77,0.39,0.83,251.68,-31.6,60.7
1.6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.25,0.5,1.75,0.0,0.25,0.0,-0.23,0.14,0.95,55.32,5.6,-14.8,0.0,0.0,5.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.52,0.33,0.89,139.66,-35.1,55.9
1.62,0.0,0.0,0.0,2.0,0.0,2.75,0.25,3.75,1.0,2.5,0.0,1.25,0.5,-0.17,0.08,1.02,113.72,-7.6,-25.5,0.0,0.0,2.75,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.64,0.08,0.64,31.91,-32.7,52.1
1.64,0.0,0.0,1.5,1.0,0.0,2.75,0.0,4.75,1.75,4.25,1.25,1.25,1.5,-0.17,0.02,1.02,194.02,-5.2,-36.4,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.45,0.2,0.7,0.0,-21.9,34.7
