time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.3,0.0,0.0,1.5,1.0,0.0,0.0,0.75,0.5,0.25,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,82.13,12.9,6.4,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,73.75,2.8,-39.8
0.32,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,81.81,11.1,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.5,0.25,0.75,0.02,0.14,0.95,70.63,2.0,-51.2
0.34,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,79.17,9.7,-3.1,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,2.0,0.75,0.5,0.75,0.02,0.14,0.95,75.45,5.0,-59.3
0.36,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,77.66,12.5,2.0,0.0,0.0,0.25,0.0,0.5,0.25,0.25,0.0,0.25,1.75,0.5,0.5,0.75,0.02,0.14,0.95,77.0,3.8,-52.5
0.38,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.93,11.1,-1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.5,0.75,0.02,0.14,0.95,76.93,4.6,-63.0
0.4,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.59,12.5,2.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,73.05,2.8,-52.6
0.42,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.32,9.7,-3.1,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.5,0.75,0.02,0.14,0.95,72.4,2.1,-55.8
0.44,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.85,12.5,2.0,0.0,0.0,0.25,0.0,0.5,0.25,0.25,0.0,0.25,1.25,0.5,0.25,0.75,0.02,0.14,0.95,69.31,3.1,-46.4
0.46,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,75.91,11.1,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,67.9,2.8,-52.6
0.48,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,75.95,9.7,-3.1,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.0,0.25,1.25,0.75,0.25,0.5,0.02,0.14,0.95,67.84,1.9,-38.2
0.5,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.34,11.1,-1.2,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,1.5,0.5,0.5,0.75,0.02,0.14,0.95,69.04,5.6,-57.8
0.52,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,75.39,11.1,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,1.0,0.02,0.14,0.95,70.23,3.4,-55.9
0.54,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,74.39,11.1,-1.2,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.25,1.25,0.5,0.5,0.75,0.02,0.14,0.95,71.99,1.5,-41.5
0.56,0.0,0.0,1.25,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,72.84,10.5,-1.9,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,1.25,0.5,0.25,0.75,0.02,0.14,0.95,68.72,3.7,-66.5
0.58,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,69.56,10.1,-5.7,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,1.75,0.5,0.5,0.75,0.02,0.14,0.95,69.85,6.1,-58.7
0.6,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,65.49,9.6,-9.9,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.5,0.75,0.02,0.14,0.95,70.73,2.1,-55.8
0.62,0.0,0.0,1.0,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,60.76,9.8,-3.1,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,71.15,2.8,-52.6
0.64,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,56.94,7.6,-14.9,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,2.75,0.0,0.5,0.25,0.02,0.14,0.95,71.37,6.0,-60.1
0.66,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,57.74,10.1,-5.7,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.5,0.25,0.75,0.02,0.14,0.95,67.88,4.8,-59.0
0.68,0.0,0.0,1.25,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,60.85,10.5,-1.9,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,1.5,0.5,0.25,0.75,0.02,0.14,0.95,68.37,1.9,-51.8
0.7,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,61.84,11.7,-1.3,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,1.25,0.5,0.25,0.75,0.02,0.14,0.95,65.66,5.8,-53.4
0.72,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,61.89,9.6,-9.9,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,66.3,2.8,-52.6
0.74,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,62.36,10.1,-5.7,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.02,0.14,0.95,65.89,2.8,-52.6
0.76,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,61.33,9.6,-9.9,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.5,1.25,0.5,0.5,0.75,0.02,0.14,0.95,67.23,2.9,-60.8
0.78,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,58.38,6.9,-20.4,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,1.25,0.25,0.5,0.75,0.02,0.14,0.95,67.38,1.2,-52.5
0.8,0.0,0.0,1.25,1.0,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,60.38,12.1,2.3,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.25,1.5,0.25,0.5,1.25,0.02,0.14,0.95,73.22,5.7,-52.1
0.82,0.0,0.0,1.5,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,62.47,13.4,2.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.5,1.5,0.5,0.25,0.75,0.02,0.14,0.95,74.82,6.0,-53.0
0.84,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,64.82,10.1,-5.7,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.25,0.25,0.75,0.02,0.14,0.95,71.77,2.8,-49.6
0.86,0.0,0.0,1.5,1.0,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,67.73,13.6,5.7,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.25,0.25,0.75,0.02,0.14,0.95,68.35,3.6,-51.2
0.88,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,68.06,10.1,-5.7,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,1.25,0.5,0.25,0.75,0.02,0.14,0.95,66.26,1.1,-50.4
0.9,0.0,0.0,1.25,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,66.13,11.7,-1.3,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.5,0.5,0.5,0.75,0.02,0.14,0.95,66.82,4.6,-63.0
0.92,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,57.94,-0.6,-41.1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.5,1.5,0.5,0.25,0.75,0.02,0.14,0.95,68.15,3.0,-54.2
0.94,0.0,0.0,0.75,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,57.31,6.9,-10.1,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,1.25,0.5,0.25,0.75,0.02,0.14,0.95,69.09,1.1,-50.4
0.96,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,56.52,9.6,-9.9,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,1.25,0.75,0.0,0.75,0.02,0.14,0.95,67.92,6.7,-46.3
0.98,0.0,0.0,1.5,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,63.14,12.0,1.4,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,1.25,0.25,0.25,0.75,0.02,0.14,0.95,63.78,4.6,-55.0
1.0,0.0,0.0,1.75,0.75,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,69.34,13.7,2.1,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.5,0.25,0.75,0.02,0.14,0.95,62.23,2.0,-51.2
1.02,0.0,0.0,1.75,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,75.65,13.4,4.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.0,0.5,0.5,0.75,0.02,0.14,0.95,60.31,3.1,-61.3
1.04,0.0,0.0,1.5,0.75,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,75.72,12.3,-1.1,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.75,0.02,0.14,0.95,57.77,6.3,-50.2
1.06,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,77.08,12.5,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,0.0,0.25,0.75,0.02,0.14,0.95,52.79,6.7,-66.6
1.08,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,69.39,5.3,-17.9,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.25,0.25,0.75,0.02,0.14,0.95,52.32,5.9,-57.8
1.1,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,67.69,12.0,-4.6,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.0,0.0,0.25,0.75,0.02,0.14,0.95,48.58,6.4,-54.9
1.12,0.0,0.0,1.75,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,70.16,13.4,4.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,2.0,0.0,0.25,0.0,0.02,0.14,0.95,47.47,6.4,-54.8
1.14,0.0,0.0,2.0,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,76.56,14.6,7.2,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.25,0.0,0.25,0.75,0.02,0.14,0.95,46.22,8.7,-58.0
1.16,0.0,0.0,1.75,1.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,79.97,13.4,4.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.75,0.02,0.14,0.95,44.76,8.1,-56.4
1.18,0.0,0.0,1.5,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,80.13,12.5,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.0,0.0,0.25,0.75,-0.05,0.14,0.95,44.58,6.4,-54.9
1.2,0.0,0.0,1.5,1.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.5,-0.17,0.08,0.95,77.03,13.6,3.6,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.25,0.0,0.25,0.75,-0.05,0.14,0.95,46.47,7.1,-56.5
1.22,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.5,-0.17,0.08,0.95,66.24,11.4,-8.2,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.25,0.0,0.25,0.75,-0.05,0.14,0.95,46.5,9.3,-70.0
1.24,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.5,-0.17,0.08,0.95,50.73,0.5,-36.8,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.75,-0.05,0.14,0.95,45.5,8.1,-56.4
1.26,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.08,0.95,32.09,10.3,5.9,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.75,-0.05,0.14,0.89,43.07,9.8,-51.0
1.28,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.08,0.95,17.83,22.5,7.1,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.75,0.0,0.25,0.75,-0.05,0.14,0.95,41.29,7.3,-54.4
1.3,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,12.45,26.0,32.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.02,0.14,0.95,40.66,9.9,-60.2
1.32,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,14.18,24.8,35.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.02,0.14,0.95,40.68,9.9,-60.2
1.34,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,13.3,23.6,26.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,-0.05,0.14,0.95,41.73,9.9,-60.2
1.36,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,16.08,27.8,36.1,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.75,-0.05,0.14,0.95,41.03,9.8,-51.0
1.38,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.17,0.14,0.95,27.43,26.5,31.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.02,0.14,0.95,41.42,9.9,-60.2
1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.17,0.14,0.95,35.79,28.2,26.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.02,0.14,0.95,41.62,9.9,-60.2
1.42,0.0,0.0,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,40.7,30.1,41.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.75,-0.05,0.14,0.95,42.05,9.9,-60.2
1.44,0.0,0.0,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,42.74,30.1,41.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.75,-0.05,0.14,0.95,42.38,9.8,-56.9
1.46,0.0,0.0,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,43.76,30.1,41.6,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.25,0.25,0.25,0.75,0.02,0.14,0.95,46.65,7.2,-59.3
1.48,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,45.1,28.8,43.3,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.25,0.25,0.25,0.75,0.02,0.14,0.95,50.03,7.2,-59.3
1.5,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,48.06,27.7,44.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.5,0.5,0.75,1.0,0.02,0.08,0.89,61.6,5.3,-70.5
1.52,0.0,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,45.55,29.1,39.2,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,2.25,0.5,1.0,1.5,-0.05,0.08,0.89,80.23,6.0,-74.0
1.54,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,45.02,28.8,43.3,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,2.5,0.5,1.0,1.5,0.02,0.08,0.89,97.86,6.3,-74.1
1.56,0.0,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,41.05,29.1,39.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,3.25,1.5,1.0,2.25,0.02,0.08,0.89,123.73,6.4,-78.9
1.58,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,40.23,27.7,41.3,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.75,4.75,1.75,2.5,2.75,0.02,0.08,0.89,167.35,5.1,-79.1
1.6,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.14,0.95,39.69,28.8,43.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.25,0.75,6.0,2.0,3.5,4.5,0.02,0.14,0.95,226.99,6.8,-79.6
1.62,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.17,0.08,0.95,37.9,31.7,39.6,0.0,0.0,0.0,0.0,1.0,0.25,0.0,2.0,0.75,6.75,4.0,4.5,5.75,0.02,0.08,0.89,294.71,5.5,-78.7
1.64,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.17,0.08,0.89,38.24,29.3,23.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,2.75,0.75,7.25,5.0,5.25,6.25,0.02,0.08,0.95,372.79,5.2,-81.6
