time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.98,8.75,4.75,8.75,8.0,0.0,0.0,0.0,1.25,0.0,0.75,0.0,0.0,0.0,-0.48,0.39,1.45,539.88,24.7,68.2,1.25,0.75,0.0,1.5,3.75,3.25,0.25,6.75,3.0,10.5,10.0,6.5,8.25,0.02,0.2,1.2,831.01,3.5,-52.2
1.0,8.0,0.0,7.25,7.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.48,0.45,1.64,446.72,28.4,67.3,2.0,0.75,0.75,2.0,4.5,3.5,0.25,7.75,3.5,10.5,10.5,6.5,8.0,0.2,0.14,1.02,977.47,2.4,-45.9
1.02,6.75,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,-0.67,0.83,2.2,339.44,26.8,62.6,2.5,0.75,2.75,2.75,4.5,3.75,1.25,8.25,4.25,9.75,10.5,6.0,8.0,0.2,0.14,1.02,1101.9,0.3,-38.4
1.04,2.75,0.0,4.25,2.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.73,1.33,2.89,243.42,27.9,57.5,3.5,1.0,5.0,3.5,4.25,3.75,1.75,8.25,4.25,9.25,10.0,5.75,7.0,0.2,0.14,1.02,1179.79,-2.1,-29.6
1.06,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,0.95,2.7,133.03,29.0,51.3,3.75,1.25,6.5,4.0,4.5,3.75,2.0,7.75,4.0,8.5,9.5,5.25,6.0,0.2,0.08,0.95,1215.98,-3.7,-22.5
1.08,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.5,-0.86,-0.36,2.02,34.17,-1.5,-23.8,5.0,1.25,7.25,4.0,4.75,3.75,2.25,7.75,3.5,7.75,8.5,4.25,5.5,0.2,0.08,0.95,1214.48,-4.8,-15.4
1.1,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5,-0.55,-1.48,1.58,0.0,0.9,-21.4,5.75,1.5,8.5,4.0,4.25,3.75,2.25,7.0,3.0,7.0,8.0,3.5,4.25,0.2,0.14,0.95,1173.5,-6.7,-7.9
1.12,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.5,-0.48,-1.48,2.39,0.0,-1.5,-23.8,6.0,1.5,8.75,5.0,4.5,3.5,2.25,6.25,3.0,6.5,7.5,3.0,3.5,0.2,0.14,0.95,1115.38,-7.8,-2.3
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,0.5,0.0,0.0,0.0,-0.48,-0.67,0.52,0.0,-2.3,-41.7,6.75,1.5,9.25,5.75,3.75,3.5,2.25,5.5,3.0,5.75,6.25,2.5,3.25,0.14,0.14,0.95,1037.75,-9.4,3.6
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.48,0.02,0.0,-11.5,-31.7,7.0,1.5,9.0,5.75,4.5,3.5,2.25,5.25,2.5,4.75,5.25,2.0,2.5,0.14,0.14,0.95,961.38,-10.0,10.6
1.18,0.0,0.0,0.0,1.25,0.0,0.0,3.5,4.25,2.75,0.0,0.0,0.0,0.0,-0.05,-0.42,0.39,0.0,3.8,-14.8,7.5,1.5,9.75,5.75,4.25,3.25,2.25,4.25,2.25,4.75,5.25,1.5,2.5,0.14,0.14,0.95,895.14,-11.3,14.0
1.2,0.0,0.0,0.0,2.5,0.0,0.0,4.25,5.25,3.0,1.0,0.75,0.0,0.0,0.39,-0.36,0.89,56.15,3.5,-16.4,7.75,1.5,10.5,5.75,4.25,3.25,2.25,4.25,2.25,4.0,5.25,1.75,2.5,0.14,0.14,0.89,856.76,-12.2,15.7
1.22,0.0,0.0,0.0,2.75,0.0,0.0,4.25,5.25,3.0,1.75,0.5,0.5,0.0,0.33,0.08,0.89,133.67,2.8,-20.0,7.75,1.5,11.0,5.75,4.25,3.25,2.5,4.25,2.25,4.25,5.25,1.5,2.5,0.08,0.14,0.95,837.0,-12.3,16.3
1.24,0.0,0.0,0.0,3.25,0.0,0.0,4.0,5.25,3.25,1.75,0.0,0.5,0.25,0.33,0.45,0.89,190.55,2.7,-17.9,8.0,1.25,11.5,5.75,4.75,3.0,2.5,4.25,2.25,3.5,5.25,1.5,2.5,0.08,0.14,0.95,834.27,-13.1,18.2
1.26,0.0,0.0,0.0,1.75,0.0,0.0,4.25,5.5,3.75,0.0,0.0,0.0,0.0,0.52,0.64,0.95,213.73,3.8,-14.8,8.0,1.5,11.0,5.75,4.25,2.75,2.5,4.25,2.25,3.5,4.5,1.25,2.5,0.08,0.14,0.95,825.18,-13.2,19.6
1.28,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.5,3.0,0.0,0.0,0.0,0.0,0.45,0.83,1.2,208.27,1.2,-25.2,8.25,1.5,11.5,5.75,4.25,2.75,2.5,3.25,2.25,3.5,4.5,1.25,2.25,0.08,0.14,0.95,816.93,-14.2,22.1
1.3,0.0,0.0,0.0,1.25,0.0,0.0,4.25,5.0,0.0,0.0,0.75,0.0,0.0,0.33,1.08,1.33,188.24,1.3,-12.9,8.0,1.0,11.5,5.5,3.75,2.5,2.5,3.25,2.25,3.5,4.5,1.25,2.25,0.08,0.14,0.89,794.93,-14.5,20.4
1.32,0.0,0.0,0.0,1.75,0.0,0.0,3.5,0.0,3.25,1.75,0.75,0.0,0.0,0.27,1.45,1.52,168.65,11.4,-17.2,8.25,0.75,12.5,5.25,3.0,2.0,2.75,3.25,2.5,3.5,5.25,1.5,2.25,0.08,0.14,0.95,783.93,-15.7,18.0
1.34,0.0,0.0,0.0,3.75,0.0,0.0,4.25,0.0,3.0,0.75,1.25,0.0,0.5,0.02,1.89,1.52,165.19,14.3,-3.1,8.25,0.75,12.5,5.25,3.75,2.0,3.0,3.0,2.5,3.5,5.25,1.5,2.25,0.08,0.14,0.95,783.8,-15.5,18.9
1.36,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,-0.05,1.95,1.39,121.66,-3.1,-41.7,8.25,1.0,13.0,5.5,3.25,1.5,3.0,3.0,2.5,3.0,5.0,1.25,1.75,0.02,0.14,0.95,782.31,-17.0,22.7
1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-0.11,2.2,1.2,81.77,3.0,-9.6,8.5,0.75,13.0,4.5,3.5,1.5,3.25,2.75,2.5,3.5,4.75,1.5,2.0,0.02,0.14,0.95,780.14,-16.7,20.6
1.4,2.75,0.0,0.0,3.25,0.0,0.0,3.5,0.0,2.25,1.75,1.25,0.0,1.0,-0.23,2.52,1.08,102.15,14.5,5.2,8.5,0.75,13.0,4.0,3.5,1.25,3.25,2.75,3.0,3.75,5.25,1.25,1.75,0.02,0.14,0.89,775.77,-16.8,19.5
1.42,3.25,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.0,1.75,1.5,0.0,0.75,-0.23,2.45,0.7,137.06,15.4,7.4,8.5,0.75,14.0,4.0,3.25,1.25,3.5,3.0,3.0,3.25,5.25,2.5,2.0,0.02,0.14,0.95,784.24,-17.2,17.1
1.44,0.0,0.0,0.0,0.5,0.0,0.0,3.75,0.0,3.0,0.0,0.25,0.0,0.0,0.02,2.27,0.7,132.22,19.1,-9.5,8.75,0.75,14.0,4.0,3.5,1.25,4.0,2.75,3.0,2.0,5.25,1.5,1.75,0.02,0.08,0.95,782.41,-18.5,23.4
1.46,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-7.23,7.08,-0.42,104.32,28.7,34.6,9.0,0.75,14.0,4.25,3.5,1.25,4.0,2.75,2.5,2.5,4.5,1.25,1.5,0.02,0.14,0.95,781.35,-18.6,26.3
1.48,0.0,0.0,0.75,0.5,0.0,0.0,3.5,0.0,0.25,0.25,0.0,0.25,0.0,-0.92,2.27,1.14,73.09,25.3,18.1,9.0,0.75,14.0,5.25,3.5,1.25,3.5,2.75,2.25,2.0,3.25,1.0,1.5,0.02,0.14,0.95,770.64,-19.2,31.6
1.5,1.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.25,-1.17,1.02,0.27,61.67,18.3,6.5,9.0,0.75,13.5,5.25,3.5,1.75,2.75,2.25,1.5,1.75,2.75,0.75,1.5,0.02,0.14,1.02,746.72,-19.3,35.7
1.52,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-0.48,0.77,41.11,29.7,59.7,9.0,0.75,12.5,4.0,3.5,1.25,2.25,1.5,1.0,1.75,2.25,0.25,1.5,0.08,0.2,1.2,689.14,-20.2,39.8
1.54,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.3,-0.11,0.14,32.73,17.0,15.9,8.75,0.75,12.0,4.0,3.5,1.0,1.25,1.5,1.0,1.5,2.0,0.25,1.5,0.2,0.33,1.52,629.57,-20.3,40.8
1.56,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.33,0.02,0.39,28.7,-8.7,-51.1,8.0,0.0,11.0,2.5,0.0,1.0,0.5,1.25,0.75,1.25,0.25,0.25,0.5,0.27,0.2,2.14,507.07,-25.7,49.8
1.58,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.0,0.0,-0.23,0.64,0.89,25.39,-10.0,-30.4,7.25,0.0,9.25,1.25,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.14,-0.05,2.45,376.6,-32.4,64.9
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,-0.3,0.27,0.83,23.5,-11.3,-87.0,5.5,0.5,8.75,2.0,0.0,0.5,0.75,0.0,0.5,1.5,0.0,0.25,0.25,0.2,0.14,2.64,291.97,-27.3,52.8
1.62,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.5,-0.3,0.2,1.39,26.64,2.8,-48.3,4.75,0.75,8.0,1.5,0.5,1.0,1.0,1.25,0.5,1.5,1.0,0.25,1.25,-0.11,0.27,4.02,256.34,-20.0,33.2
1.64,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.5,-0.42,0.2,1.2,20.1,-2.0,-52.4,3.25,0.75,6.0,1.25,2.25,0.75,0.75,0.75,0.25,0.25,1.0,0.25,0.0,1.39,-1.55,2.64,221.93,-20.7,48.2
