time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,0.0,0.0,0.75,1.0,0.0,0.0,0.0,2.0,0.0,0.75,0.0,0.0,0.0,-0.67,-0.8,1.89,0.0,0.4,-5.7,2.0,1.0,2.75,3.25,4.75,4.5,1.0,7.75,2.75,8.75,8.75,6.0,6.25,0.14,0.08,1.02,818.19,0.5,-32.9
0.44,0.25,0.0,0.25,2.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.5,-0.61,-1.23,3.2,0.0,0.5,-10.4,2.5,1.5,4.5,5.25,5.5,5.5,1.5,8.0,3.25,8.75,8.75,5.75,6.75,0.2,0.08,0.95,1007.3,-1.0,-23.8
0.46,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.75,0.25,0.75,0.0,0.0,0.0,-0.42,-0.92,1.14,0.0,2.1,-6.1,3.0,1.75,5.25,5.5,5.75,5.75,1.5,8.25,3.25,8.25,8.5,5.25,6.0,0.2,0.08,0.95,1150.8,-1.8,-18.6
0.48,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.75,0.75,1.25,0.0,0.0,0.75,-0.55,-0.73,0.7,0.0,4.8,-16.7,3.0,2.0,5.25,6.75,6.5,6.25,1.5,8.25,3.25,7.75,8.0,4.5,5.75,0.2,0.14,0.95,1253.55,-1.9,-13.2
0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.0,-0.55,-0.55,0.45,0.0,-7.3,-22.9,3.0,2.0,6.0,7.25,7.25,6.5,1.5,8.0,2.75,7.25,7.25,3.5,4.5,0.27,0.08,0.95,1290.23,-2.6,-6.1
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.52,0.0,0.0,0.0,3.0,2.0,6.75,7.5,7.25,6.5,1.5,7.75,2.5,6.25,6.5,2.75,3.0,0.27,0.14,0.95,1276.88,-3.6,0.8
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,-0.55,-0.36,0.83,0.0,-10.4,-60.8,3.0,2.25,6.75,8.5,7.5,6.5,1.5,7.5,2.0,5.25,5.25,2.25,2.5,0.27,0.14,0.95,1221.28,-4.1,7.5
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.0,0.0,-0.55,-0.23,0.95,0.0,-13.2,-51.0,3.25,2.5,6.75,9.0,7.5,6.75,1.25,6.75,1.5,4.0,4.0,1.25,2.25,0.2,0.14,0.95,1121.43,-4.7,15.9
0.58,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.48,0.02,0.95,0.0,-8.8,-47.8,3.5,2.5,6.75,9.0,7.5,6.75,1.0,6.25,1.25,3.0,3.0,1.25,1.25,0.2,0.14,0.95,1020.53,-5.6,22.8
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.48,0.14,1.14,0.0,-15.6,-75.5,3.5,2.5,6.75,9.75,8.25,6.75,1.0,5.75,0.75,2.5,2.0,1.25,1.0,0.2,0.14,0.95,932.11,-6.0,28.4
0.62,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.48,0.27,1.27,8.58,-7.1,-40.9,4.0,3.0,6.75,10.5,8.5,6.75,0.75,5.25,0.75,2.5,1.75,1.25,1.25,0.2,0.14,0.95,878.11,-6.5,30.6
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.55,0.33,1.64,5.01,-15.6,-75.5,3.5,3.25,7.0,11.0,8.75,6.75,0.75,5.0,0.75,2.0,1.75,1.0,1.25,0.14,0.14,0.95,846.39,-6.7,32.9
0.66,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.61,0.45,1.95,1.86,-4.3,-29.6,4.5,3.25,7.5,11.0,9.0,6.75,0.75,4.75,0.25,1.5,1.5,1.0,1.25,0.2,0.2,0.95,841.56,-7.7,36.8
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.8,1.02,2.45,3.87,-8.7,-66.3,5.25,2.75,7.75,11.0,9.75,7.0,0.5,3.75,0.25,1.25,2.0,0.0,0.0,0.14,0.2,0.95,834.01,-8.9,44.8
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.67,1.83,2.27,7.72,-15.6,-75.5,5.5,3.0,8.75,11.0,9.75,6.5,0.75,3.75,0.25,0.75,1.5,1.0,0.75,0.14,0.2,0.95,847.47,-9.8,42.8
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.42,3.08,1.95,8.32,-15.6,-75.5,6.0,2.75,9.0,12.5,9.75,6.5,0.25,3.75,0.25,1.0,1.5,0.75,0.25,0.14,0.2,1.02,870.55,-10.4,45.1
0.74,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.02,3.83,1.45,14.48,-9.0,-40.5,6.75,4.75,9.25,12.5,9.75,6.25,0.5,3.0,0.25,1.0,1.0,0.75,0.75,0.14,0.27,1.02,918.14,-11.2,48.4
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.75,0.0,0.0,0.0,0.39,4.64,0.39,21.95,-16.3,-52.5,7.5,5.0,10.5,14.0,9.75,5.5,0.5,2.25,0.25,0.5,0.5,0.75,0.25,0.14,0.27,1.02,971.43,-13.4,54.5
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.2,4.95,-0.05,29.51,-16.3,-53.4,7.5,5.0,11.5,14.0,9.75,3.25,0.0,1.25,0.0,1.0,0.75,0.75,0.0,0.14,0.33,1.08,999.11,-15.6,56.6
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.5,0.5,0.0,1.08,4.89,0.83,42.18,2.3,-77.9,8.25,5.0,11.0,13.5,8.75,0.0,0.25,1.25,0.0,0.5,0.0,0.0,0.0,0.08,0.33,1.08,964.86,-18.9,64.2
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,2.75,0.25,2.0,2.25,-0.55,-0.73,0.2,88.84,-8.7,-83.5,8.0,4.25,11.5,12.0,8.5,3.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.02,0.33,1.08,920.05,-17.2,64.2
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,4.5,2.5,3.25,4.5,-0.23,0.52,1.89,169.29,-6.1,-85.8,8.0,4.75,11.5,11.0,8.0,3.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.02,0.39,1.14,866.92,-17.6,64.2
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,5.5,4.5,3.75,6.25,-0.36,0.58,2.39,268.15,-6.2,-80.8,8.0,4.25,11.0,11.0,7.25,2.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.45,1.27,812.48,-18.5,65.7
0.88,0.0,1.0,0.0,0.75,0.0,0.0,0.0,5.5,2.5,6.75,6.0,4.5,5.75,-0.23,0.14,1.14,377.89,-3.6,-68.7,7.25,3.25,10.5,9.0,6.0,2.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.27,0.58,1.7,729.94,-19.5,65.3
0.9,0.0,1.75,0.0,0.0,0.0,0.5,0.5,6.25,3.25,7.25,6.75,5.25,5.75,-0.17,0.08,0.95,505.39,-3.3,-65.8,5.25,1.0,8.75,5.5,3.75,1.75,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1.27,2.52,577.33,-21.0,63.1
0.92,0.0,2.5,0.0,0.25,0.0,0.75,0.5,6.5,4.25,7.25,7.5,5.25,6.25,-0.17,0.02,0.95,619.02,-2.6,-61.2,2.0,0.25,6.25,3.25,1.25,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.33,1.89,2.83,379.14,-23.6,60.6
0.94,0.0,2.5,1.0,2.25,2.0,1.25,0.75,7.0,5.0,7.25,7.5,5.25,6.25,-0.17,-0.05,1.02,729.23,-0.9,-46.1,0.75,0.25,4.75,2.0,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.02,1.02,2.39,231.18,-23.6,55.7
0.96,1.0,2.5,2.75,2.75,2.25,1.5,1.0,7.0,5.25,7.25,7.5,5.25,5.75,-0.17,0.02,1.02,820.64,1.4,-36.9,1.5,0.25,2.75,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,-0.17,1.83,99.53,-21.6,58.6
0.98,2.0,2.75,3.75,3.5,2.5,1.25,1.0,7.0,5.5,6.75,7.25,4.5,5.75,-0.11,0.02,1.02,885.71,3.1,-28.9,0.5,0.0,1.0,0.5,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.58,-0.11,1.2,0.0,-9.0,44.5
1.0,2.75,3.25,4.25,3.25,3.25,1.25,1.0,6.75,5.0,6.5,6.75,3.75,4.5,-0.11,0.02,0.95,911.23,4.2,-20.1,0.5,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.92,2.14,0.0,-5.4,55.8
1.02,3.25,3.5,5.25,4.5,3.5,1.5,1.0,6.5,4.5,5.5,6.0,2.75,3.75,-0.11,0.02,0.95,911.72,5.8,-9.0,0.25,0.0,0.5,0.5,0.5,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.39,-0.8,1.08,0.0,-3.0,45.3
1.04,3.75,4.0,6.0,6.0,3.5,1.5,1.25,6.0,3.75,4.5,5.0,2.5,3.0,-0.11,0.02,0.95,891.76,7.8,1.5,0.5,0.0,0.25,0.5,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.39,-0.55,0.77,0.0,-0.3,32.2
1.06,4.25,4.0,6.5,6.75,3.5,1.5,1.0,5.5,3.25,3.75,3.25,1.5,2.0,-0.17,0.02,0.95,842.5,9.4,13.7,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.27,-0.42,0.64,0.0,1.9,36.4
1.08,4.0,3.75,7.25,7.25,4.25,1.5,1.0,5.25,2.5,2.75,2.75,1.5,1.75,-0.11,0.08,0.95,791.51,10.4,19.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,-0.23,0.7,0.0,1.9,36.4
1.1,4.25,4.0,7.25,7.5,4.75,1.25,1.0,4.75,2.0,2.5,1.75,1.25,1.5,-0.17,0.08,0.95,739.52,11.1,26.4,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,-0.11,0.7,0.0,5.8,29.9
1.12,5.5,4.0,7.75,7.75,4.5,1.5,1.0,4.75,1.5,2.5,1.5,0.75,1.0,-0.17,0.08,0.95,706.86,12.3,33.1,0.5,0.25,0.0,2.0,0.0,1.75,0.25,0.75,0.0,1.0,0.0,0.5,0.0,0.14,-0.05,0.77,0.0,0.3,13.5
1.14,5.75,4.75,7.75,8.25,3.25,1.5,0.75,4.5,1.5,2.5,1.0,0.5,1.0,-0.17,0.08,0.95,679.5,13.2,36.7,1.5,0.25,2.75,1.75,2.25,1.5,0.5,1.75,0.0,1.0,1.0,0.0,0.5,0.08,0.02,0.83,86.67,-7.9,24.4
1.16,6.25,5.25,8.0,8.75,5.0,1.5,0.5,3.75,1.0,2.25,0.5,0.5,1.0,-0.11,0.08,1.02,677.89,13.5,43.1,0.5,0.0,0.5,0.5,2.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.14,1.08,116.93,-2.0,50.7
1.18,6.25,5.25,8.5,9.5,5.0,1.5,0.25,3.5,1.0,1.75,0.5,0.5,1.0,-0.17,0.14,0.95,682.71,14.3,45.4,0.25,0.0,0.25,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.14,1.45,111.69,1.2,33.2
1.2,7.0,5.75,8.25,9.75,6.0,1.25,0.25,3.5,1.0,1.5,0.0,0.5,0.75,-0.17,0.14,0.95,705.29,14.6,49.8,0.75,0.75,0.25,1.75,2.25,1.5,0.5,1.75,0.0,1.0,1.0,0.5,0.75,0.27,0.33,1.58,135.59,-0.1,8.2
1.22,7.5,6.25,8.75,11.0,0.0,1.25,0.25,3.5,0.5,1.5,0.0,0.5,1.0,-0.17,0.14,1.02,693.89,17.9,50.7,1.25,0.25,2.0,1.75,1.75,1.25,0.25,1.5,0.0,0.75,1.5,0.5,0.25,0.45,0.83,1.89,162.66,-7.9,16.4
1.24,8.0,6.5,8.25,11.0,0.0,0.5,0.0,3.25,0.75,1.0,0.0,0.5,1.0,-0.17,0.2,1.02,675.01,19.1,53.3,1.25,0.25,2.0,1.5,1.75,1.75,0.25,1.0,0.0,0.75,1.5,0.5,0.5,0.52,1.39,2.7,189.98,-7.1,15.9
1.26,8.0,6.75,9.0,11.0,0.0,0.25,0.0,2.75,0.5,1.0,0.0,0.5,0.75,-0.17,0.2,1.02,650.74,20.3,56.6,1.25,0.25,1.75,1.0,1.75,1.25,0.5,1.25,0.0,0.75,1.0,0.5,0.25,0.52,2.14,2.95,201.85,-7.3,17.8
1.28,8.25,7.0,9.0,11.5,0.0,0.0,0.0,2.75,0.5,1.0,0.0,0.5,0.75,-0.17,0.2,1.08,643.51,20.6,57.2,1.25,0.0,0.25,1.25,1.75,1.25,0.25,1.25,0.0,0.75,0.25,0.5,0.5,0.64,3.33,2.02,195.22,-1.1,13.2
1.3,8.5,7.25,9.0,11.5,0.0,0.0,0.0,2.25,0.5,1.0,0.0,0.5,1.0,-0.23,0.27,1.14,646.08,20.8,57.8,1.25,0.25,1.75,1.0,1.75,1.0,0.25,1.0,0.0,0.0,1.25,0.0,0.25,-0.11,4.14,0.45,180.26,-10.1,30.0
1.32,8.5,7.25,9.0,11.5,0.0,0.0,0.0,2.5,0.5,1.0,0.0,0.5,0.75,-0.23,0.33,1.2,652.47,20.8,58.3,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.5,0.0,-1.05,4.64,-0.23,130.3,5.0,-8.7
1.34,8.5,0.0,0.0,11.0,0.0,0.0,0.0,2.25,0.5,1.0,0.0,0.25,0.75,-0.42,0.33,1.58,533.39,17.3,47.4,1.25,0.25,1.25,0.75,1.5,1.75,0.25,1.0,0.0,2.25,1.5,1.25,0.5,-3.17,6.45,-0.86,141.69,-2.5,-7.0
1.36,7.75,0.0,8.5,9.75,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.5,0.75,-0.55,0.39,1.77,462.44,24.4,52.0,1.25,0.25,0.0,1.0,1.75,1.25,0.5,0.5,0.0,5.5,1.5,3.75,3.0,-0.42,-0.23,1.83,183.41,2.5,-46.4
1.38,6.25,0.0,7.75,8.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.75,-0.67,0.45,2.14,374.48,25.5,55.3,0.5,0.0,0.75,0.5,0.0,1.0,0.0,1.0,0.0,7.0,5.75,5.25,6.0,0.02,0.89,2.08,272.67,2.5,-75.3
1.4,0.75,0.0,5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,-0.8,1.2,3.2,273.95,24.7,41.2,0.0,0.0,0.0,0.5,1.75,1.25,0.0,4.0,0.0,7.75,6.5,5.25,6.25,0.45,0.64,1.45,377.9,5.6,-69.3
1.42,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,1.27,2.7,162.9,19.3,31.9,1.75,0.5,0.5,2.0,2.5,3.5,0.0,5.75,2.0,8.75,8.0,5.75,6.75,0.08,0.14,1.08,549.61,2.8,-48.1
1.44,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.42,-0.23,2.02,49.48,-2.7,-5.3,2.5,0.75,1.25,3.0,3.25,4.0,1.0,7.5,2.0,9.0,8.5,6.0,6.75,0.2,0.2,1.02,719.11,1.5,-39.4
1.46,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.25,0.0,1.0,0.0,0.0,0.0,0.02,-1.3,2.45,0.0,-2.4,-13.4,3.0,1.0,5.25,3.25,3.25,4.5,1.25,7.75,2.75,9.25,9.25,6.25,7.0,0.2,0.14,0.95,911.84,-1.5,-31.4
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.3,-0.61,0.95,0.0,-2.3,-38.7,3.0,1.25,6.25,3.25,4.25,4.5,1.75,8.0,3.25,9.25,9.5,6.0,7.0,0.2,0.08,0.95,1071.81,-2.1,-27.7
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,0.45,0.0,0.0,0.0,4.5,1.25,7.5,4.5,4.75,5.0,1.75,8.0,3.5,8.25,9.5,5.25,6.5,0.2,0.08,0.95,1211.38,-3.9,-18.7
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.42,-0.42,0.27,0.0,12.1,-38.5,5.25,1.75,8.75,5.5,5.5,5.0,2.25,7.5,3.25,7.5,8.0,4.75,5.25,0.2,0.08,0.95,1299.69,-5.6,-8.6
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.3,-0.42,0.27,0.0,-8.7,-66.3,5.5,1.5,9.25,5.5,5.5,4.75,2.0,6.75,2.75,6.75,7.5,4.0,4.25,0.2,0.14,0.95,1310.9,-6.6,-3.8
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,-0.3,-0.42,0.52,0.0,-10.4,-60.8,6.25,1.75,9.5,5.75,5.25,4.5,2.25,6.0,2.0,5.25,6.5,2.75,2.75,0.2,0.14,0.95,1258.34,-8.6,6.7
1.58,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.23,-0.42,0.77,0.0,-1.2,-16.8,6.75,1.75,10.5,7.0,5.5,4.25,2.0,5.5,1.75,4.0,5.0,2.25,2.75,0.2,0.14,0.95,1164.8,-10.2,14.9
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.17,-0.23,0.77,0.0,-8.7,-66.3,7.25,2.0,11.0,7.0,5.5,3.75,2.0,5.0,1.5,2.75,4.5,1.75,1.5,0.14,0.14,0.95,1063.6,-12.3,23.9
1.62,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.17,-0.05,0.77,0.0,-2.1,-20.6,7.5,2.0,11.5,7.25,5.25,3.75,2.0,4.0,1.25,2.5,3.75,1.25,1.0,0.14,0.14,0.95,969.88,-13.8,30.5
