time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.36,5.0,0.0,4.25,3.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.8,1.2,2.39,330.52,30.6,71.5,3.75,1.25,7.5,3.25,3.75,3.25,1.75,7.5,3.75,8.75,8.75,5.25,6.25,0.2,0.08,0.95,1092.9,-4.1,-23.6
0.38,1.5,0.0,2.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.58,2.77,209.42,30.4,69.2,4.5,1.25,8.5,4.0,3.75,3.25,2.25,7.25,3.75,8.25,8.25,4.5,5.5,0.2,0.08,0.95,1173.66,-5.6,-16.8
0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.39,2.2,74.81,38.2,60.9,5.5,1.25,8.75,5.0,3.75,3.25,2.25,6.75,3.25,7.25,7.25,3.25,4.5,0.2,0.08,0.95,1189.94,-7.0,-7.7
0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.05,1.77,0.0,17.2,57.9,5.5,1.25,9.25,5.25,3.75,3.25,2.25,6.25,2.75,6.25,5.5,2.25,2.5,0.2,0.14,0.95,1131.25,-8.6,2.6
0.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.36,-0.55,3.2,0.0,15.5,27.0,6.25,1.5,9.75,5.25,3.75,2.75,2.25,5.5,2.0,4.5,4.0,1.0,2.0,0.2,0.14,0.95,1024.37,-10.9,15.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.05,-0.73,1.7,0.0,12.1,-38.5,6.25,1.5,10.0,5.25,3.75,2.0,2.25,4.25,1.75,3.25,2.75,0.75,1.75,0.14,0.14,0.95,882.72,-13.3,23.1
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,0.27,0.0,0.0,0.0,6.5,1.25,10.0,5.25,3.75,1.75,1.75,3.0,1.25,2.75,1.5,0.25,1.5,0.14,0.14,0.95,745.06,-15.1,32.3
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.27,0.0,0.0,0.0,6.25,1.5,10.5,5.25,3.75,1.0,1.75,2.75,0.75,1.75,1.0,0.0,1.0,0.14,0.14,0.95,634.84,-17.6,41.4
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.48,0.45,0.0,0.0,0.0,7.0,1.75,11.0,5.25,3.75,1.25,1.25,2.5,0.75,1.5,0.5,0.0,1.0,0.08,0.14,0.95,561.83,-18.4,46.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.42,0.83,0.0,0.0,0.0,7.0,1.75,11.0,5.5,3.75,1.25,1.25,1.5,0.5,1.5,0.0,0.0,0.5,0.08,0.14,0.95,508.35,-20.0,53.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.17,-0.23,0.77,0.0,12.1,-38.5,7.5,1.5,11.5,4.25,1.75,1.25,0.75,1.25,0.5,1.5,0.0,0.0,1.0,0.08,0.14,0.95,460.02,-22.0,51.5
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,-0.17,-0.05,0.83,0.0,5.1,-47.9,8.0,2.0,11.5,6.0,3.75,0.75,1.25,1.25,0.75,1.25,0.0,0.0,0.5,0.02,0.2,0.89,458.01,-21.5,55.7
0.6,0.0,0.0,0.0,2.0,0.0,0.0,2.75,0.0,2.75,0.25,0.0,0.0,0.0,-0.11,0.02,1.02,22.56,16.9,5.3,8.25,2.25,12.5,7.0,4.25,0.75,1.0,1.25,0.5,1.5,0.0,0.0,1.0,0.08,0.2,0.89,490.1,-20.8,54.1
0.62,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,2.25,1.0,0.0,0.0,0.0,-0.17,0.14,1.14,69.58,13.5,3.3,8.25,2.25,12.5,8.0,4.25,0.75,1.0,1.25,0.0,0.0,0.0,0.0,0.25,0.08,0.2,0.95,526.32,-22.9,63.7
0.64,0.0,0.0,0.0,2.25,0.0,0.0,1.75,0.0,1.75,0.5,0.0,0.0,0.0,-0.23,0.27,1.39,95.78,14.9,10.1,8.75,3.0,11.5,7.25,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.95,544.34,-24.6,67.8
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.5,1.5,0.0,0.0,0.0,-0.3,0.83,1.64,94.73,-2.7,-51.8,9.0,2.5,13.5,8.75,4.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.27,0.95,582.4,-24.6,67.5
0.68,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,1.5,0.5,0.0,0.0,0.5,-0.42,1.08,2.08,96.74,8.3,-6.5,8.5,3.0,12.0,9.0,3.75,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.25,0.02,0.27,1.02,596.94,-23.9,65.0
0.7,0.0,0.0,0.0,2.0,0.0,0.0,0.75,2.0,1.5,1.25,0.0,0.0,0.5,-0.61,1.33,2.77,105.16,0.7,-20.0,9.25,3.0,14.5,9.0,4.25,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.25,0.02,0.27,1.02,643.65,-23.8,64.6
0.72,0.0,0.0,0.0,2.0,0.0,0.0,0.75,0.25,0.75,0.25,0.0,0.0,0.5,-0.73,2.08,2.77,100.43,9.8,4.1,9.25,3.0,13.5,9.0,4.25,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.02,0.33,1.08,667.92,-24.2,66.7
0.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.0,0.25,-1.3,2.95,1.83,98.25,5.6,-4.4,9.5,3.0,12.5,8.75,3.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08,0.33,1.2,669.39,-25.4,70.0
0.76,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.5,1.25,0.75,0.0,0.0,0.25,-1.92,3.77,0.33,91.63,6.3,-5.5,9.0,3.0,14.5,8.75,3.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08,0.39,1.27,658.06,-26.4,69.4
0.78,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,1.25,0.5,0.0,0.0,0.25,-0.17,3.64,0.33,82.66,8.3,-3.3,8.75,1.5,12.0,5.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.45,1.52,572.52,-30.9,71.3
0.8,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.25,1.25,0.25,0.0,0.0,0.25,1.52,3.95,0.77,69.21,8.7,-7.4,6.5,1.5,12.5,5.25,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.58,2.02,489.96,-29.6,69.1
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.52,6.7,-0.55,44.48,9.2,-29.6,4.5,0.25,9.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.08,2.27,362.62,-32.7,69.6
0.84,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.48,2.45,18.7,38.2,60.9,1.25,0.0,7.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,1.27,2.08,253.17,-37.2,65.7
0.86,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,3.75,0.0,0.08,0.39,1.08,62.42,0.1,-64.5,1.0,0.0,3.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.11,2.14,143.81,-32.8,66.4
0.88,0.0,0.0,0.5,1.0,0.0,0.0,0.0,2.75,2.0,6.5,2.75,4.75,6.25,-0.36,0.7,3.27,191.36,-3.9,-75.4,0.25,0.25,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.45,-0.42,1.39,48.4,-29.1,56.5
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.5,6.75,0.0,4.5,6.25,-0.3,0.39,1.58,285.33,-8.2,-79.9,0.5,0.0,2.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.45,-0.67,1.02,0.0,-26.3,44.3
0.92,0.0,0.0,0.0,0.0,0.0,0.75,0.0,5.5,3.0,6.5,0.0,4.5,6.25,-0.11,0.02,0.95,369.92,-8.3,-74.9,0.5,0.25,2.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.64,-0.8,0.89,0.0,-29.7,56.1
0.94,0.0,0.0,0.0,0.0,0.0,1.75,0.0,6.25,3.5,6.75,5.25,4.5,5.5,-0.23,0.02,0.95,457.81,-5.6,-69.8,0.5,0.25,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.27,-0.67,0.45,0.0,-29.0,58.5
0.96,0.0,0.0,0.0,2.0,0.0,2.75,0.0,6.5,4.0,6.5,5.25,4.5,5.5,-0.23,0.02,0.95,539.87,-4.5,-59.2,0.75,0.25,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.08,-0.55,0.52,0.0,-20.0,30.4
0.98,0.0,0.0,0.75,1.75,0.0,3.25,0.0,6.5,4.25,6.25,5.0,3.5,4.5,-0.23,0.02,0.95,582.03,-4.0,-52.9,0.5,0.25,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,-0.42,0.64,0.0,-29.1,55.7
1.0,0.0,0.5,0.5,3.0,5.25,4.0,0.0,6.5,4.25,5.75,4.0,2.5,3.25,-0.17,0.02,1.02,620.13,-3.8,-26.4,0.75,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.36,-0.3,0.77,0.0,-26.9,45.7
1.02,0.0,1.0,0.5,3.75,5.75,4.5,0.0,6.25,3.5,4.5,2.75,2.25,2.5,-0.17,0.02,0.95,628.74,-3.6,-15.3,0.5,0.25,1.75,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.3,-0.17,0.7,6.67,-18.7,30.4
1.04,0.0,1.25,0.5,4.5,5.0,4.5,0.0,6.0,3.25,3.0,1.0,1.5,2.0,-0.17,0.02,0.95,595.68,-3.3,-4.7,0.25,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,-0.11,0.77,20.55,-27.9,52.1
1.06,0.0,1.0,2.25,5.5,3.75,4.5,0.0,5.75,2.5,2.75,0.0,1.25,1.25,-0.17,0.02,0.95,545.28,-0.8,4.8,0.5,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.3,0.02,0.95,39.13,-28.3,58.3
1.08,0.0,1.5,2.25,5.25,0.0,4.25,0.0,5.5,2.0,2.25,0.0,0.75,1.0,-0.23,0.08,0.95,457.38,0.0,3.8,0.0,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.27,0.89,45.57,-31.4,64.1
1.1,0.75,1.5,2.25,5.5,0.0,4.0,0.0,4.75,1.75,1.25,0.0,0.5,0.75,-0.17,0.08,0.95,376.15,2.6,14.7,0.25,0.25,1.75,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.3,0.58,0.95,50.44,-25.1,55.1
1.12,1.0,2.5,3.0,6.25,0.0,4.5,0.0,4.5,1.5,1.25,0.0,0.5,0.75,-0.17,0.08,0.95,335.9,4.4,22.9,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.67,1.02,1.14,50.64,-18.0,22.8
1.14,1.5,2.5,3.25,7.25,0.0,4.25,0.0,3.75,1.0,1.0,0.0,0.25,0.75,-0.17,0.08,0.95,326.82,6.7,31.2,0.5,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.05,1.27,1.52,54.63,-27.2,58.5
1.16,1.75,2.5,4.0,6.25,0.0,4.25,0.0,3.75,1.0,1.25,0.0,0.5,0.75,-0.23,0.14,0.95,326.03,7.3,29.2,0.5,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.17,1.33,1.64,58.16,-24.4,52.2
1.18,1.5,3.25,4.0,7.25,0.0,3.25,0.0,3.25,1.0,1.25,0.0,0.5,0.75,-0.23,0.14,0.95,328.11,9.1,32.9,0.5,0.25,1.75,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.11,1.33,1.52,60.63,-25.8,57.9
1.2,2.5,3.75,3.25,7.5,0.0,4.0,0.0,2.25,1.0,1.0,0.0,0.5,0.75,-0.17,0.14,0.89,337.4,9.7,39.6,0.5,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-1.23,1.45,1.02,63.59,-22.0,42.0
1.22,3.0,4.0,4.0,8.25,0.0,4.0,0.0,2.0,1.0,1.25,0.0,0.5,0.75,-0.23,0.14,0.95,357.16,11.1,41.8,0.25,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.86,1.45,0.95,62.72,-24.5,45.4
1.24,3.25,4.0,3.75,8.5,0.0,4.0,0.0,2.0,0.75,1.0,0.0,0.5,0.75,-0.23,0.14,0.95,374.73,11.3,44.0,0.75,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.3,1.14,1.08,64.16,-27.7,60.9
1.26,3.25,4.0,4.25,8.75,0.0,3.75,0.0,2.0,0.5,1.25,0.0,0.5,0.75,-0.23,0.14,0.95,395.78,11.9,44.2,0.0,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.92,1.08,0.77,58.62,-27.2,51.8
1.28,4.75,5.0,5.0,8.75,0.0,3.5,0.0,1.75,1.0,0.75,0.0,0.5,0.75,-0.23,0.2,0.95,430.67,14.5,50.0,0.5,0.25,1.75,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-1.17,1.14,5.64,64.45,-16.2,21.5
1.3,0.0,5.25,5.75,9.75,0.0,2.5,0.0,1.25,0.75,1.25,0.0,0.5,0.75,-0.23,0.2,1.02,435.81,13.3,44.2,0.5,0.5,0.5,0.5,1.0,0.0,0.25,1.0,0.0,2.0,0.0,0.0,0.25,0.58,-0.05,1.77,77.53,0.0,0.8
1.32,4.75,5.25,6.5,9.75,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.75,-0.23,0.2,1.02,451.07,20.5,57.5,0.0,0.25,1.75,0.25,1.5,0.75,0.0,2.75,0.75,5.5,0.0,0.75,1.75,-0.8,-0.11,1.08,138.21,5.3,-34.5
1.34,5.0,5.5,5.5,9.75,0.0,0.75,0.0,0.75,0.75,1.25,0.0,0.5,0.75,-0.23,0.2,1.08,455.22,18.8,54.5,0.25,0.0,1.5,2.0,1.75,0.75,0.5,4.25,1.5,6.75,3.75,2.5,3.5,0.08,0.14,1.14,242.57,2.0,-44.6
1.36,6.75,5.25,0.0,9.75,0.0,1.0,0.0,0.25,0.75,0.5,0.0,0.25,0.75,-0.23,0.27,1.08,428.89,16.9,62.5,0.5,0.5,2.0,2.75,2.75,1.5,0.5,5.5,2.25,7.5,5.5,3.75,5.25,0.08,0.08,1.02,377.21,1.2,-40.9
1.38,5.5,5.25,0.0,9.5,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,-0.3,0.27,1.2,383.52,19.0,72.4,0.5,0.25,3.25,2.75,3.0,2.0,1.0,6.5,2.75,8.25,7.25,5.0,5.75,0.08,0.08,0.95,565.92,0.1,-41.5
1.4,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,-0.3,0.33,1.39,278.76,32.3,78.4,0.5,1.0,4.75,3.25,3.25,2.75,1.0,7.0,3.25,8.75,7.75,5.25,6.5,0.14,0.08,0.95,759.7,-0.7,-36.0
1.42,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.75,-0.42,0.33,1.52,193.75,30.1,36.6,1.25,1.25,4.75,3.5,3.75,3.25,1.25,7.75,3.25,8.75,7.75,5.25,6.75,0.14,0.08,0.95,916.49,-0.7,-32.2
1.44,5.75,0.0,5.0,5.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.61,0.39,2.14,165.79,28.0,64.8,1.75,1.25,5.0,4.0,3.75,3.25,1.25,7.75,3.25,8.75,8.25,5.25,6.75,0.14,0.08,0.95,1024.16,-1.4,-30.3
1.46,4.75,0.0,4.0,3.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.23,1.02,2.52,152.4,29.5,67.5,1.25,1.5,5.0,3.75,3.75,3.25,1.5,7.75,3.5,9.0,8.0,5.0,6.75,0.14,0.08,0.95,1080.92,-1.1,-30.8
1.48,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.23,1.08,2.45,110.47,24.9,48.2,1.75,1.5,5.0,3.5,3.75,3.25,1.25,7.5,3.25,8.75,7.75,5.0,6.5,0.14,0.08,0.95,1090.3,-1.3,-29.5
1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.14,1.64,47.31,17.2,57.9,1.25,1.5,5.0,3.5,3.75,3.25,1.25,7.5,3.25,8.5,7.25,4.75,6.25,0.14,0.08,0.95,1061.38,-1.1,-29.2
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-1.86,1.27,0.0,0.0,0.0,1.25,1.25,4.75,3.0,3.75,3.25,1.25,7.5,3.25,8.5,7.25,4.25,5.75,0.2,0.08,0.95,1002.64,-0.8,-29.6
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.17,1.2,0.0,32.4,27.3,1.25,1.25,4.75,2.75,3.75,3.25,1.25,7.75,2.75,8.25,6.75,3.75,5.75,0.2,0.08,0.95,927.76,-0.4,-28.6
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.14,0.77,0.0,0.0,0.0,0.5,1.25,3.5,2.75,3.75,3.75,1.0,7.75,2.75,8.0,5.75,3.25,5.75,0.2,0.14,0.95,835.11,1.4,-30.3
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.05,0.45,0.0,0.0,0.0,0.75,1.25,2.5,2.75,3.75,4.5,0.75,7.75,2.75,8.0,5.5,3.0,5.5,0.2,0.14,0.95,753.85,2.6,-29.7
1.6,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.86,-0.17,0.64,0.0,14.7,11.1,0.25,1.0,2.25,2.75,3.75,5.5,0.75,7.75,2.0,8.0,5.25,2.5,5.25,0.2,0.14,0.89,685.13,4.0,-29.3
1.62,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,-0.23,0.58,0.0,17.2,57.9,0.5,0.75,2.0,2.25,4.25,5.5,0.25,8.0,2.0,8.0,5.0,2.75,5.25,0.27,0.14,0.95,641.35,4.6,-30.3
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.42,-0.17,0.39,0.0,12.1,-38.5,0.25,0.75,1.75,1.5,4.25,5.75,0.25,8.25,2.0,8.25,5.0,3.0,5.25,0.27,0.14,0.95,616.08,5.6,-33.3
