time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,7.25,5.0,9.25,11.5,0.0,2.25,0.0,3.25,0.25,1.0,0.0,0.5,0.25,-0.23,0.14,1.08,677.09,18.5,54.5,1.5,0.75,1.0,1.75,3.75,3.25,1.25,6.75,2.25,9.0,8.5,6.0,7.5,0.08,0.08,0.95,718.7,2.3,-45.6
0.24,7.25,5.75,0.0,12.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,0.5,0.25,-0.23,0.14,1.14,606.88,15.9,57.5,2.0,1.0,2.25,2.25,3.75,3.75,1.25,7.0,2.5,9.25,9.0,6.0,7.5,0.14,0.08,0.95,862.53,1.0,-40.1
0.26,7.5,6.0,0.0,12.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,0.25,0.25,-0.23,0.2,1.14,548.72,16.1,59.5,2.5,1.0,3.25,2.5,4.25,3.75,1.25,7.5,3.25,9.0,9.0,6.0,7.5,0.14,0.08,0.95,976.88,0.0,-35.8
0.28,0.0,6.0,9.25,12.0,0.0,0.0,0.0,2.0,0.25,1.0,0.0,0.5,0.25,-0.23,0.27,1.2,497.78,19.0,51.9,2.75,0.0,4.5,3.25,4.25,3.75,2.0,7.5,3.5,8.75,8.5,5.5,7.0,0.14,0.08,0.95,1056.93,-1.2,-32.2
0.3,8.0,6.0,9.25,11.5,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.0,0.25,-0.3,0.33,1.33,512.17,22.7,64.3,3.0,1.0,5.5,3.25,4.5,3.75,2.0,7.5,3.25,8.25,8.25,5.25,6.5,0.14,0.08,0.95,1086.96,-2.3,-26.1
0.32,8.25,0.0,8.75,10.5,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.0,-0.42,0.39,1.52,477.57,26.9,63.8,3.0,1.0,6.0,3.25,4.5,3.5,2.0,7.25,3.25,7.75,7.75,4.25,6.0,0.14,0.08,0.95,1073.87,-2.9,-22.5
0.34,6.5,0.0,8.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.45,1.7,417.34,29.8,69.5,3.75,1.0,7.0,4.25,4.5,3.75,2.0,7.0,3.0,6.75,7.0,3.5,5.5,0.14,0.14,0.95,1050.65,-4.4,-14.4
0.36,2.75,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.67,0.83,2.64,319.81,28.5,64.0,3.75,1.0,7.25,4.5,4.5,3.75,2.25,6.5,2.75,6.5,6.25,3.0,4.25,0.14,0.14,0.95,998.92,-5.2,-9.1
0.38,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,1.45,2.89,208.41,27.6,59.4,4.5,1.0,8.0,4.5,4.75,4.0,2.5,6.0,2.5,6.0,5.5,2.25,3.75,0.14,0.14,0.95,935.58,-6.4,-1.9
0.4,1.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.48,0.33,2.02,111.65,17.9,36.2,5.25,1.0,8.75,4.5,4.5,3.25,2.5,5.75,2.25,5.25,4.5,2.0,3.0,0.14,0.14,0.95,877.38,-8.3,4.4
0.42,0.25,0.0,2.25,2.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,-0.55,-0.3,1.64,40.61,18.7,31.7,5.75,1.5,8.75,6.25,5.25,3.25,2.5,5.25,2.0,3.75,3.5,1.5,2.5,0.14,0.14,0.95,829.99,-9.8,15.7
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.11,3.08,0.0,0.0,0.0,6.0,1.75,9.5,6.5,5.75,3.25,2.5,4.0,1.5,2.75,2.5,1.25,2.25,0.14,0.14,0.95,779.67,-11.6,24.7
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-1.05,1.02,0.0,0.0,0.0,6.75,2.0,10.5,8.0,6.25,3.25,2.5,4.0,1.25,2.25,2.25,0.75,1.5,0.14,0.14,0.95,770.88,-13.1,33.3
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.8,0.58,0.0,0.0,0.0,7.5,2.0,11.5,8.5,6.5,4.0,2.5,3.75,1.25,2.25,1.75,0.75,1.5,0.08,0.14,0.95,791.95,-13.5,36.4
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.73,0.45,0.0,0.0,0.0,7.25,1.5,12.0,8.25,6.5,2.25,2.5,2.5,1.0,1.0,1.5,0.25,1.5,0.08,0.14,1.02,783.85,-16.5,43.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.61,0.77,0.0,0.0,0.0,7.75,0.0,11.0,9.25,5.75,1.5,1.5,1.5,0.75,0.5,0.0,0.0,0.5,0.08,0.2,1.08,725.73,-19.6,54.6
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.48,0.95,0.0,0.0,0.0,8.25,2.5,11.5,11.5,6.5,3.0,2.0,2.0,0.75,1.5,1.5,0.25,1.25,0.08,0.2,1.08,749.84,-16.2,46.6
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.3,1.02,0.0,0.0,0.0,8.25,3.5,14.0,11.5,7.5,2.75,1.25,1.0,1.0,0.75,0.0,0.25,1.5,0.08,0.2,1.08,796.35,-17.9,54.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.11,1.02,0.0,0.0,0.0,9.0,3.0,14.0,11.5,7.0,0.25,1.25,1.25,0.0,1.0,1.0,0.25,1.5,0.08,0.27,1.14,842.8,-19.9,53.3
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.08,1.2,0.0,0.0,0.0,9.25,3.75,14.0,11.5,7.0,1.25,1.0,1.25,0.0,1.0,1.25,0.0,1.25,0.02,0.27,1.14,885.71,-19.2,54.8
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.2,1.33,0.0,0.0,0.0,8.75,2.5,12.5,9.5,5.75,1.25,0.5,0.5,0.0,0.25,0.0,0.0,0.5,0.02,0.27,1.2,834.06,-21.4,63.4
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.27,1.7,0.0,0.0,0.0,8.5,2.75,12.5,8.5,4.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.33,1.33,744.38,-23.8,67.7
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.39,2.14,0.0,0.0,0.0,8.25,2.5,11.5,8.25,3.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.39,1.45,634.2,-24.9,68.5
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.95,2.39,0.0,0.0,0.0,6.75,1.0,10.5,4.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.52,1.64,494.45,-29.5,68.3
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,1.64,2.27,0.0,0.0,0.0,3.0,0.0,7.0,1.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.77,2.77,326.29,-34.1,68.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,2.58,1.95,0.0,0.0,0.0,1.25,0.0,4.75,1.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.64,2.39,203.3,-32.6,65.2
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,3.7,1.52,0.0,0.0,0.0,1.25,0.5,2.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.17,2.08,84.4,-32.2,72.4
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5.45,-0.23,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.11,1.33,0.0,-38.2,60.9
0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.25,0.25,0.75,0.0,0.0,0.0,0.39,5.89,0.08,33.75,-9.8,-27.0,1.25,0.75,0.25,2.0,0.0,1.25,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.33,-0.92,2.2,0.0,-9.9,40.3
0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.02,3.2,0.83,49.38,-9.0,-70.0,1.25,0.25,1.75,2.0,2.5,1.0,0.5,1.0,0.75,0.75,0.75,0.0,0.5,0.33,-0.73,1.45,0.0,-8.1,25.0
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.48,1.64,45.78,0.0,0.0,1.25,0.5,1.0,0.0,2.5,0.0,0.5,1.0,0.25,0.0,0.75,0.0,0.5,0.45,-0.61,0.64,0.0,-8.6,27.5
0.84,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,5.5,0.0,3.75,0.0,-0.86,0.45,2.33,93.9,-2.2,-75.2,1.25,0.75,0.5,1.75,2.5,1.25,0.5,1.0,0.75,0.5,0.75,0.0,0.5,0.14,-0.36,0.52,50.63,-4.8,25.9
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.75,6.0,0.0,3.75,4.5,-0.17,0.52,1.2,182.61,-8.4,-79.3,1.5,0.5,0.25,2.0,3.0,0.75,0.5,1.0,0.75,0.75,0.5,0.25,0.75,0.14,-0.3,0.58,96.44,-4.6,21.2
0.88,0.0,0.0,0.0,0.0,0.0,0.5,0.25,5.5,2.5,6.5,4.0,4.25,5.25,-0.23,0.08,1.02,289.05,-5.8,-74.6,0.0,0.0,0.5,0.0,2.5,0.0,0.75,1.0,0.0,0.0,0.25,0.0,0.0,0.02,-0.23,0.7,92.45,-1.5,27.7
0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.25,6.0,3.5,7.25,6.75,4.5,5.5,-0.23,0.02,0.95,413.99,-4.5,-72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02,-0.11,0.83,57.36,-12.1,-38.5
0.92,0.75,0.0,0.5,0.5,0.0,1.5,0.5,6.5,4.0,7.25,7.0,5.0,6.0,-0.17,-0.05,0.95,555.11,-2.9,-64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.05,-0.05,0.89,29.03,-12.1,-38.5
0.94,0.25,0.75,2.5,2.5,0.0,1.75,0.5,6.75,4.75,7.0,7.0,4.5,5.25,-0.17,-0.05,0.95,662.69,0.0,-48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.02,1.27,4.71,0.0,0.0
0.96,2.0,0.75,2.75,2.75,0.0,2.0,0.75,6.75,5.0,6.5,6.75,4.5,5.25,-0.17,-0.05,1.02,735.48,1.8,-40.9,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.11,0.14,1.45,0.0,-3.8,11.1
0.98,2.25,0.75,4.0,3.25,0.0,2.25,1.0,6.5,4.5,6.25,6.0,3.5,4.0,-0.17,-0.05,0.95,757.03,3.4,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.05,0.33,1.52,0.0,-18.8,-17.0
1.0,2.75,0.75,4.25,4.5,0.0,2.25,1.0,6.5,4.25,5.5,5.5,2.75,3.25,-0.17,-0.05,0.95,746.05,4.8,-22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.64,1.83,0.0,-32.4,27.3
1.02,3.0,0.75,4.75,4.5,0.0,2.5,1.0,6.0,3.5,4.5,4.5,2.25,2.5,-0.17,0.02,0.95,699.71,6.1,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.11,1.14,2.7,0.0,-18.8,-17.0
1.04,3.25,0.75,5.5,5.5,0.0,2.25,0.75,5.75,3.0,3.5,3.0,1.5,1.5,-0.17,0.02,0.95,643.84,8.4,-0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,1.58,3.02,0.0,15.4,41.4
1.06,4.25,1.0,5.5,6.5,4.5,2.25,0.75,5.25,2.25,2.5,2.0,1.0,1.25,-0.17,0.02,0.95,616.04,8.7,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.14,2.2,0.0,-32.4,27.3
1.08,4.5,1.5,6.0,6.75,4.75,2.25,0.75,5.0,1.75,2.5,1.25,0.5,0.5,-0.17,0.02,0.95,586.63,9.8,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.27,0.39,0.0,-32.4,27.3
1.1,5.75,2.25,6.5,7.75,0.0,2.25,0.5,4.5,1.5,2.0,0.5,0.5,0.25,-0.17,0.08,0.95,548.55,14.3,35.5,0.0,0.0,0.0,1.0,0.0,1.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.23,4.58,-0.36,3.25,2.1,26.6
1.12,5.75,2.25,6.75,8.0,0.0,2.25,0.5,4.5,1.0,1.75,0.0,0.5,0.25,-0.17,0.08,0.95,510.96,14.8,39.4,1.25,0.0,0.5,1.25,0.0,1.25,0.0,0.0,0.5,2.25,0.75,0.0,0.75,-3.23,5.7,-0.55,57.61,-2.8,-7.9
1.14,6.5,2.5,7.25,8.25,0.0,2.25,0.5,3.5,1.0,1.25,0.0,0.5,0.25,-0.17,0.08,0.95,485.03,17.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,4.5,0.75,3.0,2.5,-0.42,0.45,1.95,121.28,5.8,-90.7
1.16,7.25,3.75,7.5,9.0,0.0,2.25,0.25,3.5,0.75,1.0,0.0,0.5,0.25,-0.17,0.08,0.95,486.45,17.6,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.75,3.75,5.75,6.5,-0.36,0.58,1.52,227.92,4.3,-93.0
1.18,7.75,3.75,7.5,9.0,0.0,1.5,0.25,3.25,0.5,1.0,0.0,0.5,0.25,-0.17,0.14,1.02,494.49,18.9,52.6,0.0,0.0,0.0,0.0,0.25,0.0,0.5,2.5,1.5,8.25,6.5,5.5,7.75,-0.36,0.83,2.2,345.28,4.2,-83.3
1.2,8.25,4.25,8.25,10.5,0.0,1.75,0.0,3.0,0.5,1.0,0.0,0.5,0.25,-0.17,0.14,1.02,531.7,19.2,54.7,1.0,0.5,0.0,1.5,0.25,3.0,0.0,5.25,2.25,8.75,7.5,5.5,7.0,0.27,0.45,1.58,513.4,4.0,-60.1
1.22,8.25,5.0,7.75,10.5,0.0,1.5,0.0,2.5,0.25,1.0,0.0,0.5,0.25,-0.17,0.14,1.02,558.22,19.6,57.5,1.75,0.75,0.5,1.75,3.75,3.25,0.0,7.0,2.75,9.0,8.5,5.5,7.0,0.14,0.14,1.02,703.63,2.9,-45.5
1.24,8.5,5.0,8.25,10.5,0.0,1.25,0.0,2.5,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.02,582.08,20.2,57.9,2.75,1.0,2.5,2.75,4.25,3.5,1.25,7.5,3.25,8.75,8.75,5.25,6.5,0.2,0.14,1.02,877.25,0.0,-33.8
1.26,8.75,5.25,7.0,10.5,0.0,1.0,0.0,2.0,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.02,584.63,20.4,59.8,3.75,1.0,5.25,3.25,4.5,4.0,2.0,7.5,3.5,8.75,8.75,5.25,6.0,0.2,0.14,0.95,1023.03,-2.5,-24.9
1.28,8.5,5.75,7.75,10.5,0.0,0.0,0.0,2.0,0.25,1.0,0.0,0.5,0.25,-0.23,0.2,1.08,584.06,21.7,60.8,5.0,1.0,6.75,4.25,4.5,3.75,2.0,7.5,3.75,8.25,8.5,4.25,5.75,0.2,0.14,0.95,1133.27,-4.4,-17.4
1.3,8.75,5.75,0.0,10.5,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.5,0.25,-0.23,0.27,1.08,523.17,17.6,61.9,5.5,1.0,8.0,4.5,4.5,4.0,2.5,7.5,3.5,7.75,8.25,4.25,5.25,0.2,0.14,0.95,1210.83,-5.6,-12.9
1.32,8.75,0.0,7.25,10.5,0.0,0.0,0.0,1.5,0.25,0.75,0.0,0.5,0.25,-0.23,0.33,1.2,481.17,24.3,56.3,5.75,1.0,8.75,4.5,4.5,4.0,2.5,7.0,3.25,7.25,7.5,3.0,4.25,0.2,0.14,0.95,1222.39,-6.6,-6.5
1.34,7.75,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.42,0.39,1.33,385.5,22.0,64.1,6.25,1.5,9.0,5.25,4.5,4.0,2.5,6.5,3.0,6.75,6.5,2.5,3.5,0.2,0.14,0.95,1195.48,-7.7,0.4
1.36,7.25,0.0,6.25,9.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.55,0.39,1.52,344.58,26.5,63.0,6.75,1.25,9.25,6.75,4.75,4.0,2.5,6.0,2.5,5.25,5.5,1.5,2.5,0.2,0.14,0.95,1130.27,-9.3,10.6
1.38,5.75,0.0,6.75,7.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.73,0.52,2.08,296.43,27.7,64.4,7.0,1.5,9.5,6.25,5.25,4.0,2.5,5.25,2.0,4.0,4.5,1.5,2.5,0.14,0.14,0.95,1048.91,-10.2,16.2
1.4,1.5,0.0,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.33,2.52,234.04,27.5,64.8,7.25,1.5,10.5,7.0,5.5,3.75,2.5,4.75,1.75,3.5,3.5,1.25,2.0,0.14,0.14,0.89,969.63,-11.7,23.2
1.42,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.55,1.39,2.33,149.61,24.0,42.6,7.5,1.75,10.5,6.75,5.25,4.0,2.25,4.0,1.5,3.0,2.5,1.0,1.75,0.14,0.14,0.95,896.72,-12.5,28.9
1.44,0.0,0.0,0.25,2.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.61,-0.48,2.14,58.96,11.5,23.8,7.75,1.5,10.5,6.75,5.25,3.25,2.0,4.0,1.25,2.5,2.5,0.75,1.5,0.14,0.14,0.95,830.11,-13.6,31.7
1.46,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-1.05,2.7,0.0,38.2,60.9,7.75,1.5,11.0,7.75,5.5,3.0,2.0,4.0,1.25,2.25,2.5,0.75,1.5,0.14,0.14,0.89,790.59,-14.1,33.1
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.73,0.83,0.0,0.0,0.0,7.75,1.5,11.5,8.0,5.75,4.0,2.0,4.0,1.25,2.0,1.5,0.75,1.5,0.14,0.14,0.89,778.02,-13.8,36.3
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.39,0.0,0.0,0.0,8.25,2.0,11.5,8.25,6.25,3.75,2.0,4.0,1.25,2.0,1.5,0.75,1.5,0.14,0.14,0.95,790.3,-14.0,37.7
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,0.2,0.0,0.0,0.0,8.25,2.0,11.5,8.75,6.5,4.0,2.0,3.5,1.0,2.75,1.25,0.75,1.25,0.14,0.14,0.95,813.49,-13.8,38.7
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,0.45,0.0,0.0,0.0,8.25,2.5,11.5,9.0,6.5,4.5,2.0,3.5,1.0,2.25,0.25,0.75,0.75,0.14,0.2,0.95,835.47,-14.0,44.0
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.7,0.0,0.0,0.0,8.25,2.5,11.5,10.5,6.5,4.5,2.0,2.75,1.0,2.25,1.25,0.5,0.75,0.14,0.2,0.95,863.11,-14.5,44.1
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.7,0.0,0.0,0.0,8.5,2.75,11.5,9.75,7.25,5.0,1.75,2.75,0.75,2.0,1.25,0.5,1.25,0.14,0.2,0.95,890.03,-13.8,43.9
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.11,0.7,0.0,0.0,0.0,8.75,3.0,12.0,10.5,7.25,5.0,1.5,2.75,0.75,2.0,1.25,0.5,1.0,0.14,0.2,0.95,926.42,-14.2,45.5
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.08,0.89,0.0,0.0,0.0,8.5,2.5,10.5,10.0,8.0,5.0,1.25,2.5,0.75,1.0,0.75,0.5,1.25,0.14,0.2,1.02,927.76,-13.7,47.4
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.2,1.2,0.0,0.0,0.0,8.5,2.75,11.5,10.0,8.0,4.75,1.0,2.5,0.75,1.0,0.25,0.5,0.0,0.08,0.2,1.14,919.43,-15.0,53.0
