time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,8.0,3.75,8.75,9.25,0.0,0.0,0.0,2.25,0.25,0.5,0.0,0.75,0.25,-0.42,0.39,1.52,620.51,22.9,58.1,0.0,0.0,0.5,0.0,0.25,1.0,0.0,4.0,1.0,7.75,6.0,5.25,6.5,0.2,1.02,3.77,276.16,5.0,-75.9
0.24,7.5,3.75,7.5,7.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.67,0.58,1.77,519.96,27.1,74.1,0.0,0.75,0.0,1.0,2.75,2.5,0.0,6.0,1.5,9.0,8.25,6.0,7.75,0.14,0.14,1.08,441.45,5.0,-59.3
0.26,3.5,0.75,6.75,4.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,-0.8,0.89,3.08,372.07,28.3,61.6,1.75,0.75,0.0,0.75,3.25,3.25,1.0,6.5,1.25,9.25,8.75,6.0,7.75,0.08,0.14,0.95,657.25,3.8,-51.4
0.28,1.0,0.5,3.0,3.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.61,1.77,2.95,251.52,23.0,51.8,2.5,0.0,1.75,1.25,3.5,3.25,1.0,7.0,2.25,9.75,9.25,6.5,8.25,0.14,0.14,0.95,854.84,1.8,-47.6
0.3,0.0,0.75,0.0,2.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.5,0.5,-0.42,0.2,2.27,137.57,6.0,2.2,2.5,0.75,1.5,1.75,4.25,3.5,1.25,7.5,2.75,9.75,10.0,6.5,8.5,0.14,0.08,0.95,1008.85,1.5,-43.8
0.32,0.0,0.75,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.5,-0.61,-0.48,1.77,45.28,4.6,-10.7,2.5,0.5,3.0,2.25,3.75,3.5,1.5,8.0,3.0,9.75,9.75,6.5,8.5,0.14,0.08,0.95,1104.33,0.5,-41.5
0.34,0.0,0.75,0.5,2.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,1.0,0.5,-0.98,-0.86,2.83,0.0,12.7,6.9,2.5,0.25,2.5,2.25,4.5,3.5,1.5,8.25,3.0,9.5,9.5,6.5,8.25,0.14,0.08,0.95,1149.18,0.9,-41.0
0.36,0.0,1.0,0.0,3.25,0.0,0.0,0.25,0.0,2.75,2.0,0.75,0.75,0.0,-0.36,-0.8,1.52,0.0,8.5,-8.3,2.5,0.75,2.75,2.5,3.75,3.5,1.75,8.0,2.75,9.0,8.75,6.0,8.0,0.14,0.08,0.95,1151.16,0.4,-38.6
0.38,0.0,0.25,0.5,2.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.67,0.52,0.0,24.5,49.1,2.5,0.75,3.25,2.25,4.25,3.5,1.75,7.75,2.75,8.5,8.5,5.25,7.5,0.14,0.08,0.95,1116.81,0.0,-35.2
0.4,0.0,0.0,0.0,0.5,0.0,0.0,4.0,0.25,0.0,0.75,0.0,0.5,0.0,-0.48,-0.55,0.39,0.0,15.1,-9.6,2.5,0.75,3.0,2.75,3.5,3.5,2.0,7.5,2.75,8.0,7.75,5.25,6.75,0.14,0.08,0.95,1042.81,-0.2,-34.1
0.42,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-0.17,-0.42,0.64,0.0,2.6,-59.7,2.75,0.75,3.25,3.25,4.5,3.5,1.5,7.5,2.5,7.5,7.25,4.25,6.0,0.14,0.08,0.89,956.76,-0.5,-27.3
0.44,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,-0.3,-0.36,0.77,0.0,9.3,-10.4,3.75,1.0,5.0,3.5,4.25,3.75,2.0,7.0,2.25,7.0,6.25,3.5,5.5,0.14,0.14,0.95,879.98,-2.7,-17.8
0.46,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,-0.3,-0.23,0.83,0.0,4.8,-46.7,3.75,1.25,6.0,3.5,4.5,3.75,2.0,6.75,2.0,6.5,5.75,3.0,5.0,0.14,0.14,0.95,809.59,-3.6,-12.3
0.48,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.75,0.5,-0.3,-0.05,0.95,10.77,5.8,-21.6,3.75,1.5,6.75,5.0,5.5,4.25,2.25,6.5,2.0,5.75,5.25,2.5,4.25,0.14,0.14,0.95,792.86,-4.7,-3.0
0.5,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.0,0.5,0.75,0.0,1.0,0.5,-0.3,0.08,1.02,37.3,6.6,-28.0,5.0,1.75,7.75,5.5,6.0,4.5,2.5,6.25,1.5,4.75,4.25,1.75,3.5,0.14,0.14,0.95,797.11,-6.5,8.2
0.52,0.0,0.0,0.0,1.5,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.75,0.5,-0.3,0.2,1.33,49.74,5.5,-27.9,5.75,2.25,8.75,7.5,6.25,4.5,2.75,6.0,1.5,4.0,3.25,1.25,3.0,0.14,0.14,0.95,824.4,-8.4,18.1
0.54,0.0,0.0,0.0,1.5,0.0,0.0,0.25,0.0,0.25,0.75,0.0,1.0,0.5,-0.36,0.27,1.58,55.07,5.7,-32.7,6.5,2.5,9.25,9.25,7.0,5.0,2.5,5.25,1.0,3.5,2.25,1.25,2.5,0.14,0.14,0.95,864.58,-9.5,26.5
0.56,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.5,-0.48,0.45,2.14,55.06,3.1,-41.1,7.25,2.0,10.5,10.0,7.75,5.0,3.0,5.0,0.75,2.25,2.0,1.0,2.5,0.14,0.14,0.95,916.4,-11.0,32.0
0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.75,0.0,0.75,0.5,-0.55,1.27,2.27,54.16,4.2,-40.9,8.0,1.5,12.0,11.0,7.75,5.0,2.25,4.0,0.75,1.75,1.5,1.0,2.5,0.14,0.14,1.02,964.74,-12.7,36.4
0.6,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.25,0.75,0.0,1.25,0.5,-0.42,1.95,2.27,55.26,5.1,-43.0,8.25,2.0,12.5,12.0,8.5,4.5,1.75,3.75,0.25,1.75,1.0,0.75,2.5,0.14,0.2,1.08,1012.26,-13.2,40.5
0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.75,0.5,-0.23,3.02,1.83,58.94,3.7,-41.0,8.5,2.25,12.5,12.5,8.5,3.75,1.5,2.75,0.25,1.75,0.75,0.75,2.25,0.08,0.2,1.2,1035.88,-14.3,43.7
0.64,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.25,0.75,0.0,1.0,0.5,0.14,4.02,1.45,61.42,4.9,-38.8,9.0,4.0,11.5,11.0,7.75,0.5,1.0,2.75,0.0,1.75,0.0,0.25,1.25,0.08,0.2,1.2,997.08,-17.0,52.4
0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.75,0.5,0.14,4.7,0.58,58.8,3.7,-41.0,9.0,3.25,11.5,10.5,7.75,1.0,1.0,1.5,0.0,0.25,1.0,0.0,0.5,0.02,0.27,1.2,925.33,-19.0,58.7
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14,4.77,2.2,40.7,-15.7,-75.5,8.5,2.75,12.0,9.5,6.5,1.25,0.75,1.25,0.0,0.0,0.0,0.0,0.5,0.08,0.27,1.2,824.96,-20.2,62.2
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.36,0.77,21.71,32.4,27.3,8.25,3.0,11.5,9.25,6.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.08,0.33,1.45,742.54,-20.4,63.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.25,0.27,-0.36,0.52,39.82,-14.9,-89.1,7.75,2.5,9.5,7.5,5.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.5,0.27,0.45,1.58,638.18,-20.3,61.9
0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.75,6.0,1.0,5.25,0.0,0.0,4.75,-0.61,0.39,2.83,128.5,-11.2,-61.2,5.75,0.75,8.0,3.75,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.33,0.95,2.39,492.17,-21.4,57.6
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.75,6.5,0.0,0.0,5.5,-0.3,0.58,2.02,204.26,-14.1,-75.1,3.75,0.25,5.75,2.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.14,1.77,3.02,329.95,-24.2,54.4
0.78,0.0,0.0,0.0,0.0,0.0,0.25,0.25,5.75,1.5,7.0,5.75,5.0,6.25,-0.23,0.08,1.08,318.72,-5.5,-78.3,1.25,0.0,2.75,1.0,0.0,0.75,0.25,1.0,0.0,0.25,0.0,0.0,0.5,-0.11,0.89,2.7,194.66,-16.6,34.1
0.8,0.0,0.25,0.0,0.0,0.0,0.5,0.5,6.25,3.0,7.25,6.75,5.0,6.25,-0.17,0.02,0.95,438.74,-4.4,-73.5,0.0,0.0,1.5,0.0,0.0,0.5,0.25,1.0,0.0,0.25,0.0,0.0,0.75,0.27,-0.42,1.89,57.51,-5.0,-6.9
0.82,1.0,0.0,0.0,1.25,0.0,0.75,0.5,6.75,4.0,7.25,7.25,5.5,6.25,-0.17,0.02,0.95,576.73,-2.3,-64.9,0.75,0.0,0.5,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.7,-0.42,1.52,0.0,-5.9,19.3
0.84,0.75,0.75,2.25,2.25,0.0,1.0,1.0,7.0,4.75,7.25,7.5,5.5,6.0,-0.17,-0.05,1.02,688.89,0.5,-51.9,0.75,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2,-0.98,1.58,0.0,-0.8,16.2
0.86,2.75,0.75,3.5,3.0,0.0,1.5,1.0,7.0,5.0,7.25,7.25,5.0,5.5,-0.11,-0.05,1.02,784.28,2.9,-39.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.33,-0.67,1.02,0.0,1.9,-23.0
0.88,3.5,0.75,3.75,3.5,0.0,1.5,1.0,7.0,5.0,6.5,7.0,5.0,5.0,-0.11,-0.05,0.95,832.14,4.2,-34.2,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.27,-0.55,0.64,0.0,-1.9,-10.0
0.9,4.5,0.75,5.0,4.0,2.0,1.5,1.25,6.75,4.5,5.75,6.25,4.0,4.25,-0.11,0.02,0.95,856.8,5.9,-20.1,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,-0.42,0.64,0.0,1.3,-15.3
0.92,5.0,0.75,5.5,4.25,2.0,1.5,1.25,6.25,4.0,5.25,5.5,3.0,3.0,-0.11,0.02,0.95,842.87,7.4,-11.4,0.75,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.2,-0.23,0.7,0.0,-0.2,11.0
0.94,5.5,1.0,6.25,4.25,0.75,1.5,1.25,6.25,3.5,4.25,4.25,2.25,2.0,-0.17,0.02,0.95,784.65,9.6,-2.6,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.14,-0.17,0.89,0.0,-1.0,10.4
0.96,6.0,1.0,6.25,5.25,2.0,1.25,1.0,5.75,3.0,3.25,3.25,2.0,1.75,-0.17,0.02,0.95,717.49,10.7,7.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.08,-0.05,1.02,0.0,-2.4,-8.7
0.98,6.25,1.5,6.75,6.25,2.25,1.25,1.0,5.25,2.5,2.5,2.5,2.0,1.5,-0.11,0.02,0.95,663.67,12.2,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.5,0.08,0.08,1.08,0.0,5.1,-30.7
1.0,7.0,2.0,7.25,6.75,2.25,0.75,1.25,5.0,2.0,2.25,1.5,1.0,1.0,-0.11,0.08,0.95,626.59,14.3,28.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.08,0.27,1.2,16.85,3.8,-8.6
1.02,7.5,2.25,7.75,7.5,3.0,0.75,1.0,4.75,1.75,2.25,1.5,1.25,0.75,-0.11,0.08,0.95,609.67,14.8,31.6,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.08,0.39,1.64,26.67,1.7,-22.0
1.04,7.5,2.25,7.75,7.75,3.5,1.0,1.0,4.5,1.5,2.25,0.75,1.0,0.5,-0.17,0.08,0.95,608.09,14.9,36.5,1.25,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.14,0.77,1.7,39.67,-7.4,32.8
1.06,8.0,2.25,8.25,7.75,4.5,1.25,1.25,4.25,1.25,2.0,0.75,1.0,0.5,-0.11,0.08,0.95,622.24,15.1,39.4,1.25,0.75,0.0,0.75,0.0,1.0,0.25,1.25,0.0,1.0,1.0,0.0,1.25,0.14,1.33,1.95,72.12,-0.3,-8.0
1.08,8.5,3.25,8.5,9.0,4.5,1.5,1.0,4.0,1.25,1.5,0.0,1.0,0.5,-0.11,0.08,0.95,647.81,15.8,45.6,1.25,0.75,0.0,0.75,3.0,1.0,0.5,1.25,0.0,1.25,0.75,0.25,1.5,0.08,1.77,2.58,123.45,1.0,5.3
1.1,9.0,3.75,8.75,9.5,0.0,1.5,1.0,4.0,1.0,1.25,0.0,1.0,0.5,-0.17,0.14,0.95,649.74,18.8,47.4,1.25,0.75,0.0,0.75,3.0,1.0,0.75,1.25,0.0,1.5,0.75,0.25,1.25,0.08,2.33,2.33,165.02,0.7,6.3
1.12,9.0,4.0,9.0,10.0,0.0,1.5,0.75,4.0,1.0,1.0,0.0,1.0,0.5,-0.17,0.14,0.95,652.07,19.0,48.7,1.25,0.75,0.0,0.75,2.25,1.0,0.5,1.25,0.0,1.5,0.75,0.25,1.25,0.27,3.39,1.08,187.34,0.9,2.5
1.14,9.25,4.75,9.0,11.0,0.0,1.5,0.75,3.75,1.0,1.0,0.0,1.0,0.5,-0.17,0.14,1.02,660.77,19.1,50.6,1.25,0.75,0.25,0.75,1.5,1.0,0.25,1.25,0.0,1.25,1.0,0.0,1.25,0.27,3.95,0.2,191.5,-0.2,2.1
1.16,9.5,5.0,9.5,11.5,0.0,1.25,0.5,3.25,0.5,1.0,0.0,1.0,0.5,-0.17,0.14,1.08,678.5,20.1,53.6,1.25,0.75,0.25,0.0,1.75,1.0,0.25,1.25,0.0,1.5,0.75,0.0,1.5,-0.61,4.58,-0.3,186.01,2.1,-3.4
1.18,9.75,5.25,9.75,11.5,0.0,0.25,0.25,3.0,0.5,1.0,0.0,0.75,0.5,-0.17,0.2,1.08,687.96,21.4,56.1,1.25,0.75,0.75,0.75,2.75,0.5,0.0,1.5,0.0,1.75,1.0,0.75,1.5,-2.86,7.58,1.27,194.78,-1.1,-3.3
1.2,10.5,5.75,9.5,11.5,0.0,0.75,0.25,3.0,0.5,0.75,0.0,1.0,0.5,-0.17,0.2,1.14,702.5,21.1,56.8,1.0,0.0,0.0,0.75,2.75,1.0,0.0,1.0,0.0,5.5,1.25,4.0,2.75,0.02,-0.23,1.52,232.91,3.9,-46.8
1.22,10.5,6.0,9.5,11.5,0.0,0.25,0.0,2.5,0.5,0.75,0.0,1.0,0.5,-0.23,0.27,1.27,704.94,21.9,58.5,1.25,0.75,0.0,0.75,2.5,1.0,0.5,1.25,0.25,7.5,4.5,6.0,7.75,-0.42,0.52,1.45,326.26,3.0,-60.2
1.24,11.0,6.0,9.75,10.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,1.0,0.5,-0.36,0.27,1.52,700.69,22.4,58.9,1.25,0.0,1.5,0.0,1.75,0.75,0.5,3.5,0.75,8.0,6.25,5.25,7.75,0.08,0.52,2.83,443.98,2.3,-62.6
1.26,9.75,5.75,9.0,10.0,0.0,0.0,0.0,2.25,0.5,0.75,0.0,0.0,0.5,-0.55,0.33,1.77,665.76,22.6,62.6,0.0,0.0,0.0,0.0,2.25,1.75,0.5,5.5,0.75,8.5,8.0,5.75,8.0,0.33,0.39,1.95,582.26,5.7,-68.3
1.28,8.5,3.75,7.0,7.75,0.0,0.0,0.0,1.25,0.25,0.5,0.0,0.0,0.0,-0.73,0.45,2.08,572.28,24.5,67.7,1.0,0.75,0.0,0.75,3.0,3.5,0.0,6.75,1.5,9.0,8.25,5.5,7.75,0.14,0.2,1.14,705.15,5.0,-53.5
1.3,7.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.92,0.83,2.33,382.69,26.5,75.6,2.25,0.75,0.25,1.0,3.5,4.5,0.0,7.75,1.5,9.5,8.5,5.5,7.75,0.2,0.14,0.95,816.65,4.3,-46.4
1.32,3.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.67,1.27,3.08,236.38,23.1,62.9,2.75,0.75,1.25,2.25,5.25,5.0,0.5,8.25,2.75,9.5,9.0,5.5,7.75,0.27,0.14,0.95,936.31,2.5,-36.9
1.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,0.33,2.64,89.57,25.0,27.5,3.75,1.0,3.0,2.75,3.75,5.5,1.25,8.75,3.0,9.25,9.0,5.25,7.0,0.27,0.08,0.95,1037.86,0.3,-31.0
1.36,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0,2.25,0.0,0.0,0.0,-0.73,-2.86,2.58,0.0,3.0,-12.7,3.75,1.0,3.5,3.25,5.5,5.75,1.5,8.5,3.0,8.5,8.5,4.5,6.25,0.27,0.08,0.95,1106.64,-0.1,-23.7
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,0.0,0.0,0.25,0.0,-0.73,-1.55,1.33,0.0,9.2,-45.1,4.25,1.5,5.25,3.5,6.25,5.5,1.5,8.25,2.75,7.75,8.0,3.75,5.75,0.27,0.14,0.95,1141.14,-1.8,-15.4
1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.5,0.0,0.0,0.0,0.0,-0.36,-0.86,0.52,0.0,21.6,-7.8,5.0,1.75,6.75,3.75,6.25,5.75,1.25,7.5,2.75,7.0,7.5,3.0,4.75,0.27,0.14,0.95,1145.63,-3.5,-7.3
1.42,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,-0.73,0.27,0.0,-4.3,-29.6,5.5,1.75,7.0,5.0,6.0,5.5,1.0,7.0,2.0,6.0,6.25,2.25,3.5,0.27,0.14,0.95,1103.02,-4.9,1.4
1.44,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.2,-0.61,0.45,0.0,0.3,-27.9,5.75,2.0,8.0,5.5,6.0,5.5,1.0,6.75,2.0,5.25,5.0,1.75,3.25,0.2,0.14,0.95,1049.14,-6.0,8.0
1.46,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.2,-0.61,0.77,0.0,11.5,1.8,6.0,2.5,8.25,5.5,6.25,5.25,1.0,6.0,1.5,4.25,4.5,1.25,2.5,0.2,0.14,0.95,979.8,-7.3,15.7
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33,-0.3,0.95,0.0,-4.9,-83.9,6.5,2.5,8.75,5.75,6.5,5.0,1.0,5.25,1.5,3.5,3.5,1.25,2.5,0.2,0.14,0.89,928.19,-8.6,20.8
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,0.33,0.08,1.02,0.0,-2.9,-80.8,7.0,2.5,9.25,6.75,6.25,4.5,1.0,5.25,1.5,3.5,3.25,1.25,2.25,0.2,0.14,0.89,891.83,-9.7,23.3
1.52,0.0,0.0,0.0,3.0,0.0,0.0,1.25,0.0,0.75,1.25,0.0,0.0,0.0,0.33,0.45,1.14,7.62,10.9,13.1,7.0,2.5,9.5,7.5,6.25,4.5,1.25,5.0,1.5,3.5,3.0,1.25,2.5,0.14,0.14,0.89,877.44,-10.0,24.1
1.54,0.5,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.75,0.39,0.77,1.2,46.02,7.1,-6.1,7.75,2.5,9.5,7.5,6.5,4.5,1.5,5.0,1.5,3.25,2.5,1.0,2.0,0.14,0.14,0.95,871.92,-10.6,28.4
1.56,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.5,0.39,1.08,1.39,59.9,7.7,3.9,7.75,2.5,10.0,7.75,7.0,4.0,1.25,5.0,1.5,2.75,2.5,1.0,2.25,0.14,0.14,0.95,874.92,-11.1,29.3
1.58,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.5,0.27,1.45,1.77,61.62,6.3,-13.3,8.0,2.75,10.5,8.0,7.0,4.0,1.25,5.0,1.5,2.5,2.25,1.0,2.0,0.14,0.14,0.89,887.96,-11.7,31.9
1.6,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.5,0.14,1.77,1.83,53.88,3.6,-19.2,8.25,3.0,11.0,8.75,7.0,3.75,1.5,4.25,1.5,2.25,2.5,1.0,2.25,0.14,0.14,0.95,908.81,-12.7,33.4
1.62,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.83,1.83,40.75,32.4,27.3,8.5,2.5,11.5,9.25,7.0,3.75,1.75,4.0,1.5,2.25,2.25,1.5,2.0,0.14,0.14,0.89,931.62,-13.3,33.7
1.64,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,-0.48,1.89,1.77,32.42,3.5,-31.8,8.0,2.5,11.5,7.5,6.25,3.5,2.0,4.0,1.5,2.0,2.5,1.5,1.5,0.14,0.14,0.95,924.2,-13.8,33.4
