time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.62,5.25,2.0,6.5,6.5,6.0,1.5,1.0,5.25,3.0,2.75,2.5,1.5,1.75,-0.11,0.02,0.95,730.7,9.8,18.4,1.5,0.25,2.75,1.0,1.0,0.75,0.5,0.75,0.25,1.5,1.0,0.0,0.75,0.08,-0.36,0.89,106.47,-11.2,15.0
0.64,6.0,2.0,6.5,7.0,0.0,1.5,1.0,5.0,2.25,2.5,1.5,1.0,0.75,-0.11,0.08,0.95,671.1,13.8,23.9,1.25,0.25,1.5,0.75,1.5,1.0,0.5,1.0,0.0,1.5,1.25,0.0,0.75,0.08,-0.11,0.89,123.87,-5.3,7.4
0.66,6.0,2.0,6.75,7.5,0.0,1.25,0.75,4.25,1.5,2.5,0.75,0.75,0.75,-0.17,0.08,0.95,596.55,15.0,30.4,1.25,0.25,2.0,1.0,1.5,1.0,0.5,0.75,0.0,1.5,1.0,0.25,1.0,0.08,0.02,0.89,143.99,-7.0,8.5
0.68,6.5,2.0,7.25,7.75,0.0,0.75,0.75,4.25,1.25,2.25,1.0,0.5,0.75,-0.17,0.08,1.02,533.77,16.4,33.4,1.75,0.25,1.5,0.5,1.75,1.0,0.5,0.75,0.0,2.0,1.0,0.25,0.75,0.02,0.14,1.02,162.01,-5.5,7.7
0.7,7.0,2.25,7.25,7.75,0.0,0.5,0.5,3.25,1.0,1.75,0.0,0.5,0.75,-0.17,0.08,0.95,480.54,18.6,42.6,1.0,0.25,1.25,0.75,1.5,1.0,0.5,0.75,0.0,1.5,1.0,0.0,0.75,0.02,0.14,1.27,165.16,-4.2,7.1
0.72,7.5,3.5,8.0,8.75,0.0,0.0,0.5,3.25,1.0,1.75,0.0,0.5,0.5,-0.17,0.14,1.02,468.76,19.8,47.5,1.25,0.25,1.5,0.75,1.5,1.0,0.5,0.75,0.0,1.5,1.0,0.0,0.75,0.02,0.27,1.58,165.51,-5.7,10.3
0.74,7.75,3.5,8.0,8.75,0.0,0.0,0.25,3.25,1.0,1.25,0.0,0.5,0.75,-0.17,0.14,1.02,473.58,20.1,48.5,1.0,0.25,1.0,0.75,1.25,1.25,0.5,0.75,0.0,1.75,1.0,0.0,0.75,0.14,0.39,1.64,157.83,-2.4,2.9
0.76,8.25,4.0,8.5,10.0,0.0,0.0,0.0,2.75,0.75,1.5,0.0,0.5,0.75,-0.17,0.14,1.02,501.72,20.6,51.3,0.5,0.0,1.0,0.0,1.25,0.0,0.5,1.0,0.0,0.0,1.25,0.0,0.0,0.2,0.7,1.7,128.1,-10.2,11.5
0.78,8.5,4.75,8.75,10.0,0.0,0.0,0.0,2.5,0.75,1.0,0.0,0.5,0.25,-0.17,0.2,1.02,520.17,21.8,57.1,1.0,0.25,0.5,0.75,1.0,0.5,0.5,0.75,0.0,1.5,1.0,0.25,0.75,0.14,1.33,2.27,117.8,-3.2,-5.7
0.8,9.0,5.0,9.0,11.0,0.0,0.0,0.0,2.75,0.5,1.0,0.25,0.5,0.75,-0.23,0.2,1.02,561.1,21.2,55.0,1.0,0.25,1.25,1.0,1.25,1.0,0.5,0.75,0.0,1.5,1.0,0.25,0.75,0.02,1.89,2.7,121.1,-4.8,4.2
0.82,9.0,5.5,9.0,11.5,0.0,0.0,0.0,2.5,0.5,1.0,0.0,0.5,0.75,-0.23,0.27,1.08,596.39,21.3,56.9,0.75,0.25,0.75,0.5,1.5,1.0,0.5,0.75,0.0,1.0,1.0,0.25,0.75,-0.3,2.7,1.95,125.61,-2.3,1.4
0.84,9.5,5.5,9.0,11.5,0.0,0.0,0.0,2.5,0.5,1.0,0.25,0.5,0.25,-0.23,0.27,1.08,622.99,21.9,58.7,1.0,0.0,1.75,0.5,1.25,1.25,0.5,0.75,0.0,0.0,1.0,0.0,0.75,-0.61,3.39,0.95,127.12,-8.5,19.5
0.86,8.75,6.0,9.0,11.5,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.5,-0.23,0.33,1.08,640.97,22.0,61.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.25,0.0,-0.86,4.45,0.08,97.05,3.8,-38.7
0.88,9.5,0.0,8.5,11.0,0.0,0.0,0.0,1.75,0.5,1.0,0.0,0.0,0.5,-0.23,0.39,1.14,604.76,24.2,56.2,1.0,0.0,0.75,0.5,0.0,0.75,0.5,0.5,0.25,1.75,1.0,0.0,0.75,-1.11,4.77,-0.11,90.24,-4.0,-16.1
0.9,8.25,0.0,9.0,9.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-0.36,0.39,1.33,528.78,27.8,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.25,0.0,1.25,0.5,-2.05,4.45,1.64,72.65,6.7,-79.1
0.92,7.5,0.0,7.0,8.75,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.42,0.45,1.52,436.19,27.4,65.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,5.75,2.25,4.5,5.75,0.39,-0.55,0.52,154.04,6.3,-91.9
0.94,6.25,0.0,6.0,7.5,0.0,0.0,0.25,0.0,0.5,0.75,0.0,0.0,0.0,-0.73,0.77,1.89,359.0,27.0,62.6,0.0,0.0,0.0,0.0,1.75,0.75,0.5,2.0,0.0,7.75,5.25,6.0,7.75,0.14,0.39,1.58,270.66,5.4,-76.8
0.96,2.0,0.0,5.5,4.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5,0.0,-0.73,1.64,3.08,272.68,26.2,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.0,9.5,7.75,6.5,8.25,0.08,0.77,1.83,414.54,4.8,-84.7
0.98,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.55,1.33,2.89,198.1,26.8,56.6,0.0,0.0,0.0,1.0,2.25,2.5,0.0,6.25,1.75,10.5,9.5,6.5,8.75,0.14,0.27,1.33,622.47,5.2,-65.4
1.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.61,-0.05,2.27,102.56,18.6,32.2,1.75,0.5,0.0,1.25,1.75,3.75,0.5,7.5,2.75,10.5,9.75,6.75,8.5,0.14,0.14,0.95,818.96,3.8,-56.0
1.02,0.0,0.0,1.25,2.0,0.0,0.0,0.0,1.5,0.25,0.75,0.0,0.0,0.0,-0.11,-1.05,2.64,35.7,8.7,12.8,2.0,0.5,2.5,3.0,2.5,4.5,1.25,8.5,3.25,10.5,10.5,6.75,8.5,0.2,0.14,1.02,1007.2,1.2,-44.3
1.04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,-0.55,-1.05,3.27,0.0,5.7,6.8,2.0,0.75,2.75,3.25,3.5,5.0,1.25,8.75,3.5,10.5,10.5,6.5,8.25,0.2,0.08,0.95,1148.59,1.1,-40.1
1.06,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.5,-0.42,-0.67,1.39,0.0,5.0,-4.2,2.0,1.0,2.75,3.25,5.25,5.75,1.25,8.75,3.5,9.75,10.0,6.0,8.0,0.27,0.08,0.95,1249.35,1.3,-34.5
1.08,0.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.5,-0.55,-0.55,0.64,0.0,7.6,2.9,2.25,1.25,2.75,3.75,5.5,6.0,1.5,8.75,3.25,8.75,9.0,5.25,7.25,0.27,0.08,0.95,1265.58,1.0,-29.0
1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.5,-0.42,-0.48,0.39,0.0,5.6,-0.3,2.25,1.75,3.25,5.0,5.5,6.25,1.5,8.5,3.0,8.0,8.0,4.25,6.0,0.27,0.08,0.95,1236.32,0.2,-20.9
1.12,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,-0.3,-0.42,0.58,0.0,7.8,11.4,2.0,1.5,3.0,5.25,5.75,6.5,1.0,8.0,2.25,7.0,7.25,3.0,5.0,0.27,0.08,0.95,1138.64,0.5,-16.0
1.14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,-0.36,-0.36,0.77,0.0,8.8,0.1,2.25,1.75,3.0,5.5,6.0,6.25,1.0,7.5,1.75,6.25,5.25,1.75,4.0,0.27,0.14,0.95,1016.98,0.3,-6.9
1.16,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.5,0.0,-0.36,-0.17,0.77,9.44,9.5,1.0,2.25,1.75,2.75,6.0,6.75,6.75,1.0,7.0,1.5,5.0,4.5,1.5,3.25,0.27,0.14,0.95,889.57,0.1,0.0
1.18,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.5,0.25,-0.36,0.02,0.77,26.54,3.7,-15.2,2.25,1.75,2.75,6.25,7.25,6.75,1.0,6.75,1.0,2.75,3.25,1.25,2.5,0.27,0.14,0.95,776.58,-0.5,9.8
1.2,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.5,0.25,-0.36,0.08,0.89,43.73,3.7,-15.2,3.0,2.0,3.0,7.0,7.5,7.0,0.75,6.0,0.75,3.25,2.5,1.25,2.5,0.27,0.14,0.89,710.74,-1.2,14.4
1.22,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,0.14,1.14,34.7,1.1,-7.2,3.25,2.0,3.5,7.5,7.5,7.25,0.5,5.75,0.75,2.5,2.25,1.25,2.5,0.2,0.14,0.95,669.57,-2.1,18.1
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,-0.42,0.27,1.58,31.44,-4.7,-80.0,3.25,1.0,4.75,8.75,8.5,7.25,0.5,5.75,0.75,2.75,2.0,1.0,1.75,0.2,0.14,0.95,670.34,-3.2,22.0
1.26,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.5,0.0,-0.48,0.39,1.83,31.55,9.0,-3.2,3.5,2.5,5.25,9.0,8.75,7.75,0.5,5.0,0.5,2.0,2.0,1.25,1.75,0.2,0.14,0.95,692.73,-4.3,27.6
1.28,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.75,0.25,0.75,0.0,0.5,0.5,-0.55,0.64,2.39,45.95,2.4,-20.5,4.25,3.0,5.25,10.5,9.75,7.25,0.5,5.0,0.25,1.5,2.0,0.75,1.5,0.2,0.2,0.95,742.66,-5.4,33.9
1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.75,0.25,0.75,0.0,0.5,0.25,-0.61,1.14,2.77,50.48,-2.4,-45.9,5.25,3.75,6.75,11.0,9.75,7.75,0.5,4.75,0.25,2.25,1.5,0.75,1.5,0.2,0.2,0.95,820.33,-6.6,36.5
1.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,-0.8,2.27,2.77,50.18,5.3,-23.6,5.5,3.5,7.0,12.5,10.5,7.75,0.5,3.75,0.25,1.75,1.5,0.25,1.5,0.14,0.2,1.02,897.44,-7.5,41.0
1.34,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,-0.98,3.52,1.58,46.36,6.4,-16.0,5.75,4.0,7.75,10.5,11.5,7.0,0.0,2.5,0.0,1.5,0.75,0.25,0.75,0.14,0.2,1.08,935.74,-8.7,48.3
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,0.0,0.0,0.0,-0.67,4.64,0.7,45.33,3.5,-50.0,7.0,4.25,8.5,13.0,9.75,6.25,0.0,2.25,0.0,0.0,1.0,0.0,1.25,0.14,0.27,1.08,962.97,-11.5,52.7
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.39,0.02,28.92,0.0,0.0,7.0,5.0,8.0,12.5,9.75,5.5,0.0,2.0,0.0,0.0,0.0,0.25,0.75,0.14,0.33,1.14,954.86,-12.1,57.1
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,6.89,0.33,15.25,0.0,0.0,7.0,3.5,8.75,11.0,9.75,3.75,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.14,0.33,1.14,901.02,-14.3,60.4
1.42,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.25,-0.11,-0.67,2.52,23.95,-6.6,-78.1,7.5,5.0,8.75,11.0,9.75,4.5,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.08,0.33,1.14,868.74,-14.1,62.1
1.44,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,2.75,3.25,0.2,0.08,1.27,85.98,-5.8,-87.4,7.25,4.75,8.0,9.5,8.75,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.39,1.39,805.76,-14.5,62.9
1.46,0.0,0.0,0.25,0.5,0.0,0.0,0.0,2.75,1.0,7.25,2.75,3.75,6.0,-0.42,0.7,3.2,204.45,-6.2,-79.5,4.75,1.25,4.0,5.5,6.5,3.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.33,0.89,2.2,632.75,-11.9,59.5
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.25,7.25,0.0,5.0,6.75,-0.36,0.39,1.52,299.72,-8.5,-80.1,3.0,0.25,2.75,3.25,2.5,1.75,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.27,1.83,2.7,408.96,-14.4,56.8
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.0,2.75,7.25,6.75,4.75,6.25,-0.05,0.02,0.95,423.83,-4.5,-77.0,0.75,0.25,1.75,0.75,2.25,1.0,0.75,0.75,0.0,0.0,1.0,0.0,0.0,0.08,0.95,2.83,243.53,-9.7,35.8
1.52,0.0,0.0,0.0,2.0,0.0,1.0,0.5,6.5,3.75,7.25,7.0,4.75,6.0,-0.23,0.02,0.89,544.73,-3.2,-64.8,0.75,0.25,0.0,2.0,1.0,2.5,0.0,0.5,0.0,1.5,0.0,0.75,0.0,0.39,-0.17,1.89,117.24,2.0,15.3
1.54,1.0,0.0,0.5,2.25,0.0,1.5,0.75,7.0,4.5,7.25,7.25,4.75,5.75,-0.17,0.02,0.95,650.93,-1.6,-56.5,1.25,0.25,0.25,1.75,0.0,1.25,0.5,1.0,0.0,1.5,0.75,0.0,0.75,0.89,-0.42,1.39,28.86,-2.5,1.8
1.56,2.5,0.25,2.25,2.75,0.0,1.5,1.0,7.0,5.0,7.25,7.25,4.5,5.5,-0.17,0.02,1.02,732.31,1.5,-44.1,1.75,0.25,1.5,1.75,2.25,2.25,0.5,1.0,0.0,1.5,1.0,0.25,0.75,0.14,-1.17,2.58,31.76,-4.3,18.1
1.58,4.25,0.75,3.5,3.5,0.0,2.0,1.0,7.0,5.25,7.0,7.25,4.5,5.0,-0.17,0.02,0.95,803.69,4.0,-32.1,1.5,0.0,0.25,1.75,2.25,1.5,0.25,0.75,0.0,1.5,1.0,0.0,1.0,0.27,-0.61,1.08,41.02,-1.1,10.2
1.6,4.0,0.75,3.75,4.0,0.0,2.0,1.0,7.0,5.0,6.5,6.5,3.75,4.25,-0.17,0.02,1.02,825.68,4.4,-27.6,1.0,0.0,0.75,0.5,1.75,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.39,-0.48,0.64,38.18,-3.5,10.7
1.62,4.25,0.75,4.0,4.0,6.0,2.5,1.0,6.75,4.25,5.5,5.5,2.75,3.25,-0.17,0.02,0.95,853.07,4.0,-9.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.45,-0.42,0.58,2.07,4.2,17.2
