time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.5,0.0,0.0,0.25,0.25,5.5,3.0,7.5,6.75,5.75,6.75,-0.23,0.08,0.95,474.03,-3.5,-75.9,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.61,0.77,0.0,-11.0,53.9
0.24,0.0,0.0,0.75,0.25,0.0,0.75,0.25,6.25,4.0,7.5,7.25,5.75,6.75,-0.17,0.02,0.95,590.15,-3.0,-71.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.42,0.77,0.0,3.3,53.4
0.26,0.0,0.0,1.75,1.25,0.0,1.25,0.5,6.5,4.5,7.25,7.25,5.5,6.25,-0.17,0.02,0.95,686.22,-1.4,-61.8,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.23,0.89,0.0,3.3,53.4
0.28,0.0,0.5,2.25,2.0,0.0,1.5,0.5,6.5,4.75,7.25,7.0,5.0,6.0,-0.17,-0.05,1.02,747.31,-0.6,-54.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.05,1.08,0.0,3.3,53.4
0.3,0.0,1.0,2.75,2.75,0.75,2.25,0.5,6.5,4.5,6.5,6.25,4.25,5.5,-0.17,-0.05,0.95,768.82,-0.1,-43.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.08,0.0,3.3,53.4
0.32,0.0,1.0,3.5,2.75,0.0,2.25,0.5,6.5,4.0,6.0,5.5,3.25,4.25,-0.17,0.02,0.95,734.16,0.7,-38.9,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.33,1.08,0.0,-7.1,45.8
0.34,0.0,1.0,3.5,3.0,3.75,2.25,0.5,6.0,3.5,5.0,4.5,2.25,3.75,-0.17,0.02,0.95,683.26,0.6,-23.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.39,0.0,3.3,53.4
0.36,0.0,1.0,3.5,3.25,3.75,2.75,0.5,6.0,3.0,4.25,2.75,2.0,2.5,-0.17,0.02,0.95,609.93,0.6,-14.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.58,1.7,0.0,3.3,53.4
0.38,0.0,1.0,3.5,4.75,3.25,2.75,0.5,5.5,2.5,3.5,1.5,1.0,1.75,-0.17,0.02,0.95,527.26,1.7,-2.6,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.95,1.77,0.0,12.0,44.7
0.4,0.0,1.0,3.5,4.75,3.75,2.75,0.5,5.0,2.0,2.5,0.5,1.0,1.5,-0.17,0.02,0.95,454.8,2.1,5.5,0.0,0.0,0.25,0.25,1.5,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.45,1.33,2.14,8.09,2.2,39.6
0.42,0.0,1.0,3.75,4.75,4.5,2.75,0.5,4.75,1.5,2.5,0.0,0.5,0.75,-0.17,0.08,0.95,398.02,2.5,15.4,0.0,0.0,0.25,0.0,2.75,0.25,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.2,1.58,2.45,38.02,3.0,30.9
0.44,0.0,1.0,4.25,5.0,5.5,3.0,0.25,4.5,1.0,1.75,0.0,0.0,0.5,-0.17,0.08,0.95,365.45,3.2,25.6,0.0,0.0,0.25,0.5,1.5,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,2.14,2.08,64.24,3.0,33.4
0.46,0.0,1.75,5.25,6.75,5.75,3.0,0.25,4.0,0.75,1.25,0.0,0.0,0.25,-0.17,0.08,0.95,360.12,6.2,35.4,0.0,0.0,0.25,0.0,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,2.7,1.39,63.88,-3.7,52.9
0.48,1.5,2.5,5.25,7.0,0.0,3.0,0.25,3.75,0.75,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,345.56,11.0,38.1,0.0,0.0,0.25,0.0,1.5,1.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.61,3.45,0.58,67.24,6.4,37.5
0.5,1.75,2.5,6.0,8.25,0.0,3.5,0.25,3.75,0.5,1.0,0.0,0.25,0.5,-0.17,0.14,0.95,352.03,11.4,38.1,0.0,0.25,0.25,0.0,2.5,1.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-1.11,4.33,0.2,75.01,5.2,38.7
0.52,3.25,3.75,6.75,9.25,0.0,4.0,0.25,2.75,0.25,1.0,0.0,0.0,0.5,-0.17,0.14,0.95,375.99,13.7,48.4,0.5,0.0,0.25,0.0,1.75,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-1.42,3.95,0.02,78.72,-0.1,32.3
0.54,4.75,4.5,7.0,10.0,0.0,4.25,0.0,2.25,0.25,1.0,0.0,0.0,0.25,-0.17,0.14,1.02,424.89,15.1,54.3,0.0,0.0,0.25,0.0,1.25,0.5,0.25,0.0,0.25,1.5,0.0,0.5,0.5,-1.17,2.52,3.2,84.47,4.9,-24.0
0.56,5.0,5.0,7.75,10.5,0.0,4.25,0.0,2.0,0.25,1.0,0.0,0.0,0.25,-0.23,0.2,1.08,485.23,16.0,56.0,0.0,0.0,0.25,0.0,1.25,0.5,0.25,0.0,0.25,2.25,0.75,1.25,2.5,0.2,-0.3,0.64,110.83,5.4,-57.9
0.58,5.25,5.25,7.75,10.5,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.25,-0.23,0.2,1.14,534.59,16.3,57.4,0.0,0.0,0.25,0.0,1.5,1.25,0.25,0.0,0.75,6.25,1.5,4.25,6.0,-0.55,0.33,1.33,198.08,6.3,-72.3
0.6,6.0,5.5,0.0,10.5,0.0,2.25,0.0,1.0,0.25,1.0,0.0,0.0,0.25,-0.23,0.2,1.14,506.46,13.9,61.9,0.0,0.0,0.5,0.5,3.0,1.25,0.25,1.0,1.0,8.0,5.5,5.25,7.75,-0.23,0.27,1.64,314.3,4.1,-65.3
0.62,6.75,6.0,8.25,10.5,0.0,3.0,0.0,0.75,0.0,1.0,0.0,0.0,0.25,-0.23,0.2,1.14,530.31,19.4,63.7,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,1.25,7.75,6.75,5.25,7.0,0.27,0.39,1.77,420.88,3.9,-84.8
0.64,6.25,6.25,7.5,10.5,0.0,3.0,0.0,0.25,0.0,0.75,0.0,0.0,0.25,-0.3,0.27,1.2,535.04,19.5,66.0,0.0,0.25,0.0,0.5,0.25,2.0,0.0,5.0,2.5,9.25,8.0,6.25,7.25,-0.11,0.14,1.14,568.93,4.7,-71.5
0.66,6.25,6.25,0.0,10.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,-0.36,0.33,1.33,486.69,18.8,72.8,1.0,0.25,0.75,2.0,2.5,1.5,1.0,5.75,3.25,9.5,9.25,6.5,7.75,0.14,0.14,1.08,720.84,1.7,-55.7
0.68,5.5,0.0,0.0,9.25,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.25,-0.42,0.39,1.45,379.59,20.3,60.2,1.25,0.0,3.5,2.0,3.0,1.75,1.25,6.25,3.75,9.75,9.75,6.5,8.0,0.08,0.08,0.95,879.42,-0.3,-48.4
0.7,4.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.61,0.52,1.77,283.84,22.6,68.0,2.25,0.0,5.75,2.0,3.75,2.25,2.0,7.0,4.0,9.5,9.75,6.5,7.75,0.14,0.08,0.95,1020.59,-2.1,-39.1
0.72,3.25,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.5,0.25,-0.67,1.02,2.33,202.62,19.7,40.1,2.0,0.25,7.25,2.75,4.25,2.0,2.0,7.0,4.0,9.25,9.5,5.75,7.25,0.14,0.08,0.95,1117.98,-3.3,-33.1
0.74,0.0,0.0,3.75,3.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,1.39,2.77,130.34,29.5,53.3,3.25,0.5,8.0,3.25,4.5,2.75,2.5,7.0,4.0,8.75,8.75,5.5,6.25,0.14,0.08,0.95,1167.2,-4.5,-24.6
0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.7,2.58,44.57,38.2,60.9,4.75,0.75,8.75,3.25,4.5,2.75,2.5,6.25,3.5,7.75,8.25,4.0,5.25,0.14,0.08,0.95,1160.25,-6.4,-15.2
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.05,2.33,0.0,0.0,0.0,5.25,0.75,9.5,4.0,4.5,2.5,2.5,5.5,3.0,6.75,7.0,2.75,4.0,0.14,0.08,0.95,1107.64,-8.2,-5.4
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.8,1.58,0.0,0.0,0.0,5.75,0.75,9.5,4.5,4.5,2.0,2.5,4.5,2.75,5.5,5.0,2.0,2.75,0.14,0.08,0.95,1002.63,-10.4,5.0
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-1.3,2.45,0.0,17.2,57.9,5.75,0.75,10.5,4.5,4.5,1.5,2.5,4.0,2.0,3.75,3.5,1.0,1.75,0.14,0.14,0.95,870.42,-13.2,17.9
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.92,0.64,0.0,0.0,0.0,6.25,0.75,10.5,4.75,4.5,1.5,2.5,2.5,1.5,2.75,2.0,1.0,1.25,0.14,0.14,0.95,745.49,-15.7,29.0
0.86,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.55,-0.73,0.52,0.0,-4.3,-29.6,6.0,1.0,11.0,4.75,4.5,2.0,2.5,2.0,1.5,2.0,1.75,0.5,1.75,0.08,0.14,0.95,658.68,-16.1,32.9
0.88,0.0,0.0,0.0,2.0,0.0,0.0,1.25,0.0,2.25,0.25,0.0,0.0,0.0,-0.36,-0.61,0.58,0.0,15.2,6.4,7.25,1.0,11.5,5.0,4.5,1.5,2.25,1.5,1.0,1.25,0.5,0.25,0.75,0.08,0.14,0.95,580.18,-19.6,47.7
0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.55,0.83,0.0,32.4,27.3,6.25,0.75,11.5,5.75,4.5,1.25,2.0,1.5,0.75,0.0,0.0,0.0,0.75,0.08,0.14,0.95,518.85,-20.9,54.3
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.95,0.0,0.0,0.0,7.5,1.0,10.5,6.75,3.0,1.5,2.0,1.25,0.75,1.0,0.0,0.0,0.0,0.08,0.14,0.95,480.17,-21.6,56.5
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.05,0.95,0.0,0.0,0.0,7.0,0.0,13.0,5.75,4.5,1.25,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.08,0.14,0.95,452.47,-24.7,63.4
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.14,1.08,0.0,0.0,0.0,8.25,1.5,11.5,7.0,2.5,1.25,1.25,0.0,0.75,1.0,0.0,0.0,0.0,0.02,0.14,0.95,449.8,-24.2,62.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.2,1.64,0.0,0.0,0.0,8.25,0.75,11.5,8.5,4.5,1.5,1.25,0.0,0.75,0.75,0.0,0.0,0.0,0.08,0.2,1.02,475.29,-22.4,61.3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.39,1.83,0.0,0.0,0.0,9.0,2.5,12.0,8.25,4.5,1.25,1.25,0.0,0.75,0.75,0.0,0.0,0.0,0.08,0.2,1.02,527.2,-22.7,63.8
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.61,0.77,1.89,10.45,12.1,-38.5,8.75,1.5,12.0,8.25,4.5,1.0,1.25,0.0,0.75,0.25,0.0,0.0,0.0,0.08,0.2,1.08,563.42,-23.7,64.6
1.04,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.67,0.95,2.33,31.89,21.0,-9.7,9.75,2.75,12.0,9.25,4.5,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02,0.27,1.08,602.31,-24.7,69.1
1.06,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.75,0.0,0.0,0.0,0.0,-0.73,1.14,2.89,58.98,19.9,1.4,9.0,3.25,14.5,10.0,4.75,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.02,0.27,1.08,648.46,-25.0,68.5
1.08,0.0,0.0,0.0,2.0,0.0,0.0,3.75,0.0,2.75,0.0,0.0,0.0,0.0,-0.61,1.95,2.58,85.58,19.2,9.9,8.75,2.5,14.0,10.0,4.5,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.33,1.2,678.89,-23.9,67.8
1.1,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.73,2.95,1.7,99.66,18.7,10.9,8.75,2.5,12.5,8.25,2.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39,1.2,652.36,-26.8,70.6
1.12,0.0,0.0,0.0,2.0,0.0,0.0,3.75,4.25,2.5,0.25,0.0,0.0,0.0,-0.48,3.58,0.77,129.11,4.5,-9.9,8.25,2.0,11.5,7.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.39,1.33,583.6,-29.3,71.9
1.14,0.0,0.0,0.0,1.75,0.0,0.0,3.75,3.0,2.75,0.0,0.0,0.0,0.0,0.7,4.08,0.64,147.71,7.7,-7.0,7.75,1.25,10.5,6.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.52,1.45,492.2,-30.2,71.8
1.16,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.25,2.5,0.0,0.0,0.0,0.0,1.27,4.77,0.27,155.61,1.9,-24.7,6.0,0.25,8.75,4.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.89,2.08,382.56,-31.4,70.7
1.18,0.5,0.0,0.0,1.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.25,0.64,5.02,1.45,132.82,21.8,42.1,2.5,0.0,7.0,2.75,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.64,2.58,285.67,-27.9,64.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.73,1.83,89.3,0.0,0.0,1.25,0.0,5.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.83,2.33,194.19,-30.6,64.9
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.27,1.02,44.05,0.0,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.05,1.58,79.03,-31.7,59.8
1.24,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,2.5,5.25,-0.11,0.45,2.14,97.65,-3.9,-76.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.3,2.77,0.0,-23.3,58.3
1.26,0.0,0.0,1.75,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.25,4.25,6.0,-0.61,0.39,2.14,191.69,-3.6,-77.2,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.05,1.77,0.0,-23.3,58.3
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.25,6.5,0.0,4.25,6.0,-0.17,0.27,1.33,274.88,-9.3,-81.5,0.0,0.0,0.5,0.0,1.0,0.25,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.27,-0.8,1.08,0.0,-4.6,20.9
1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,2.25,7.25,0.0,4.5,6.0,-0.23,0.08,0.95,346.86,-8.9,-76.6,0.0,0.0,0.5,1.0,1.25,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.39,-0.61,0.52,0.0,-1.0,23.1
1.32,0.0,0.0,0.25,0.75,0.0,1.0,0.0,6.25,3.0,7.25,6.5,5.0,6.0,-0.23,0.02,0.95,448.2,-4.2,-69.9,0.0,0.0,0.5,1.0,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.2,-0.55,0.7,0.0,-6.5,32.3
1.34,0.0,0.0,2.0,1.25,0.0,1.5,0.0,6.5,3.75,7.25,6.75,5.0,6.0,-0.17,-0.05,0.95,549.88,-1.9,-60.4,0.0,0.0,0.5,0.5,1.25,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.14,-0.42,0.83,0.0,-2.5,33.7
1.36,0.0,0.75,2.0,2.0,0.0,2.0,0.25,6.5,4.25,7.25,6.75,5.0,5.75,-0.17,0.02,0.95,642.72,-1.2,-53.4,0.25,0.0,0.5,0.25,1.25,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.5,0.08,-0.23,0.89,0.0,0.1,10.7
1.38,0.0,1.0,3.25,2.75,0.0,2.25,0.5,6.5,4.5,6.5,6.5,4.25,5.25,-0.17,-0.05,1.02,708.39,0.5,-44.1,0.0,0.0,0.5,1.0,1.25,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.05,-0.05,0.89,23.62,-2.2,24.6
1.4,0.0,1.0,3.5,3.0,0.0,2.25,0.5,6.5,4.25,6.25,5.75,3.25,4.25,-0.17,0.02,0.95,718.92,0.9,-38.7,0.0,0.0,0.5,0.5,1.75,1.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.11,0.08,1.02,49.21,1.5,30.5
1.42,0.0,1.0,3.5,3.25,0.0,2.5,0.5,6.25,4.0,5.5,4.75,2.5,3.25,-0.17,0.02,0.95,675.39,1.2,-32.4,0.0,0.0,0.25,0.75,1.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25,-0.23,0.27,1.2,64.09,1.6,9.5
1.44,0.0,1.0,4.5,4.5,3.75,2.5,0.5,6.0,3.5,4.5,3.75,2.25,2.75,-0.17,0.02,0.95,643.44,2.5,-14.0,0.0,0.0,0.5,0.5,1.25,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.23,0.7,1.08,71.96,-1.3,26.6
1.46,0.75,1.0,5.25,4.5,0.25,2.25,0.5,4.75,2.25,2.5,1.25,1.0,1.5,-0.17,0.02,0.95,540.73,6.9,1.3,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.36,0.7,1.33,73.49,2.1,25.4
1.48,1.5,1.25,5.25,4.75,3.75,2.25,0.5,4.75,2.0,2.5,0.75,1.0,1.0,-0.17,0.08,0.95,480.81,6.6,14.7,0.0,0.0,0.5,0.25,1.25,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.83,1.7,69.32,1.0,47.5
1.5,1.75,1.75,5.5,4.75,3.75,2.25,0.25,4.5,2.0,2.5,0.5,0.75,0.5,-0.17,0.08,0.95,437.2,7.5,21.2,0.0,0.0,0.25,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.86,1.27,2.14,60.85,6.0,16.1
1.52,1.75,2.25,6.25,6.25,4.5,2.25,0.5,4.0,1.5,2.0,0.0,0.5,0.5,-0.17,0.08,0.95,437.51,9.2,31.6,0.0,0.0,0.5,0.0,1.0,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-1.11,1.77,2.02,53.39,1.4,27.6
1.54,3.25,2.5,6.75,6.75,5.75,2.0,0.5,3.75,1.5,1.25,0.0,0.25,0.25,-0.17,0.08,0.95,450.43,11.3,41.2,0.0,0.0,0.5,0.0,1.5,1.25,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-1.48,1.95,1.2,55.75,4.8,25.8
1.56,3.25,2.5,7.0,7.5,5.75,2.25,0.5,3.75,1.25,1.5,0.0,0.25,0.25,-0.17,0.08,0.95,479.21,11.2,41.4,0.0,0.0,0.5,0.0,1.5,1.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-1.98,1.83,0.95,57.58,2.1,39.5
1.58,3.75,3.5,7.25,8.0,6.25,2.25,0.5,3.75,1.0,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,520.23,12.0,47.1,0.0,0.0,0.5,0.0,1.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-2.48,1.77,0.83,54.98,0.9,18.5
1.6,4.75,3.75,7.75,8.5,0.0,2.25,0.5,3.25,1.0,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,518.25,16.9,49.3,0.0,0.0,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-2.17,2.2,0.52,47.85,-3.0,24.1
1.62,6.0,4.0,8.0,9.25,6.75,2.25,0.5,2.25,0.75,1.0,0.0,0.0,0.25,-0.17,0.08,0.95,574.73,14.6,54.6,0.0,0.0,0.25,0.0,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,2.45,1.39,39.18,-4.9,52.8
1.64,6.75,5.0,8.5,9.5,7.25,2.25,0.25,2.0,0.5,1.0,0.0,0.0,0.25,-0.17,0.14,1.02,637.62,15.0,57.4,0.0,0.0,0.25,0.0,1.5,1.25,0.25,0.0,0.25,2.5,0.0,0.25,0.0,0.08,0.33,1.27,54.64,8.4,-11.6
