time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,1.0,1.75,1.75,0.0,0.5,0.0,6.0,1.0,7.0,6.0,4.5,6.75,-0.23,0.14,1.27,517.98,-1.5,-55.4,3.75,1.0,6.25,5.5,4.25,1.25,0.25,1.0,0.0,0.25,0.0,0.0,0.5,-0.11,0.2,1.2,228.45,-16.7,55.1
0.24,0.75,1.0,1.75,1.75,0.0,0.0,0.25,5.25,0.75,6.25,5.0,4.25,6.75,-0.3,0.14,1.33,484.78,-1.2,-56.5,5.5,2.5,8.75,8.0,5.25,3.0,0.5,1.25,0.0,0.25,0.0,0.0,0.0,0.08,0.27,1.08,354.87,-16.7,60.2
0.26,0.75,1.0,1.5,1.75,0.0,0.0,0.25,4.5,0.75,5.0,3.5,2.5,6.0,-0.48,0.27,1.33,423.71,-1.4,-51.3,6.25,3.0,8.5,10.5,6.75,5.0,0.75,2.5,0.0,1.0,0.25,0.75,0.75,-0.17,-0.05,1.39,554.99,-12.5,48.6
0.28,0.0,1.0,1.5,1.75,0.0,0.0,0.25,4.5,0.75,3.75,2.75,0.75,4.0,-0.23,0.08,1.33,344.93,-1.8,-43.5,7.0,3.25,10.5,11.0,8.25,6.0,1.75,3.25,0.75,1.25,1.0,0.75,0.5,0.2,0.14,1.89,796.9,-12.4,46.0
0.3,0.75,0.0,1.75,0.0,0.0,0.0,0.25,4.0,0.0,0.0,1.75,0.0,2.75,-0.17,0.08,1.14,249.42,0.8,-37.0,7.25,3.0,10.5,11.0,8.5,6.25,2.75,5.25,1.25,1.75,1.5,1.0,1.5,0.27,0.2,1.2,1022.83,-10.8,37.2
0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.5,-0.17,1.39,0.89,127.74,-1.9,-57.3,7.5,3.0,10.5,11.0,8.5,6.5,3.5,6.25,1.5,3.5,2.5,1.5,1.75,0.2,0.14,1.08,1221.27,-9.7,29.7
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.27,0.45,8.16,0.0,0.0,7.5,3.0,10.5,11.0,8.25,6.25,3.75,6.5,1.5,3.5,3.5,1.75,2.0,0.14,0.14,1.02,1343.0,-9.7,26.8
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.14,1.45,0.0,0.0,0.0,7.25,3.0,10.0,10.5,8.25,6.25,3.5,6.25,1.5,3.25,3.25,1.5,1.75,0.14,0.14,0.95,1381.39,-9.6,28.1
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,2.27,0.83,0.0,0.0,0.0,7.0,2.75,10.5,10.5,8.25,6.25,2.75,6.0,1.25,2.25,2.5,1.25,1.0,0.2,0.14,0.95,1363.91,-10.3,33.5
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.77,1.2,0.0,0.0,0.0,6.75,2.5,9.75,9.25,8.0,6.0,2.75,5.25,0.75,2.0,2.5,1.0,1.25,0.14,0.14,0.89,1295.18,-10.3,33.9
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.33,1.33,0.0,0.0,0.0,6.25,2.5,9.75,9.0,7.25,5.75,2.25,5.25,0.75,2.0,2.0,0.75,1.5,0.14,0.14,0.89,1172.69,-10.2,33.9
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.02,1.33,0.0,0.0,0.0,6.0,1.75,9.25,7.5,7.0,5.25,2.0,5.25,1.0,2.25,2.5,1.25,1.5,0.14,0.14,0.89,1036.21,-9.7,28.4
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.58,1.33,0.0,0.0,0.0,5.25,1.75,9.0,7.25,6.25,5.25,1.75,5.25,1.25,3.5,2.5,1.25,1.5,0.14,0.14,0.89,923.64,-8.8,23.9
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.39,1.33,0.0,0.0,0.0,5.0,1.5,8.75,7.25,6.5,5.25,1.75,5.75,1.25,4.5,3.25,2.0,2.0,0.14,0.14,0.95,859.73,-7.6,16.4
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.14,1.2,0.0,0.0,0.0,5.0,1.5,8.25,6.0,6.0,5.25,1.75,6.0,1.5,5.75,3.75,2.25,2.25,0.14,0.14,0.95,823.53,-6.5,10.1
0.52,2.5,0.0,1.75,0.0,0.0,0.0,0.5,3.25,0.0,0.0,0.25,0.0,1.0,-0.17,0.02,1.14,20.7,10.3,9.8,4.0,1.25,8.0,5.5,5.5,5.25,1.75,7.0,2.0,6.5,5.0,3.25,3.25,0.14,0.14,0.95,821.91,-5.0,-1.1
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.11,0.95,35.1,0.0,0.0,3.25,0.75,7.75,5.25,5.5,5.25,1.75,7.5,2.0,7.75,6.5,4.25,4.5,0.14,0.14,0.95,848.04,-3.6,-11.1
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.17,0.89,41.56,0.0,0.0,2.25,0.75,7.5,3.25,4.25,5.25,1.75,7.75,2.0,8.25,7.25,5.0,6.0,0.14,0.14,0.95,864.55,-2.2,-22.1
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.83,21.89,0.0,0.0,2.0,0.75,6.75,3.25,4.5,4.5,1.75,8.25,2.0,9.0,8.0,5.75,7.25,0.14,0.14,0.95,895.77,-1.4,-28.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.89,11.01,0.0,0.0,1.25,0.0,4.25,2.75,2.75,3.25,1.5,8.25,2.0,9.5,8.5,6.25,7.75,0.14,0.14,0.95,897.77,0.4,-42.6
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.89,0.0,0.0,0.0,1.0,0.0,1.75,1.75,2.25,3.25,1.0,7.75,1.75,9.75,8.75,7.0,8.75,0.14,0.08,0.95,889.34,2.9,-53.9
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.3,0.83,0.0,0.0,0.0,1.0,0.0,2.5,2.0,2.75,3.25,0.5,7.75,1.0,9.75,9.0,7.5,9.25,0.14,0.08,0.95,885.5,2.6,-52.3
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,2.25,0.5,7.0,0.5,9.0,8.25,6.5,8.75,0.08,0.14,1.02,818.6,6.0,-68.1
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.11,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,1.5,0.75,7.25,0.75,9.0,7.75,7.0,11.0,0.14,0.08,1.08,781.92,6.0,-69.9
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.11,0.77,0.0,0.0,0.0,0.5,0.25,0.0,1.25,0.5,2.0,0.0,6.0,0.5,9.0,7.75,7.75,10.5,0.14,0.08,1.08,735.2,5.1,-71.5
0.72,0.75,1.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,-0.36,-0.11,0.7,26.71,9.1,22.7,0.75,0.0,0.25,2.0,1.25,3.0,0.5,5.75,0.0,8.75,7.5,7.75,10.5,0.14,0.08,1.2,720.65,4.7,-64.3
0.74,0.0,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.25,0.0,-0.48,-1.8,0.95,45.38,5.7,-2.2,0.0,0.0,0.0,0.5,0.5,0.5,0.0,4.0,0.0,8.0,6.75,7.75,11.0,0.14,0.08,1.2,663.79,5.4,-83.4
0.76,1.0,1.0,2.75,4.0,0.0,0.0,1.5,2.75,0.5,1.25,0.0,0.25,0.5,-1.05,-4.17,2.14,120.69,12.3,21.6,0.0,0.0,0.0,0.5,0.5,0.5,0.0,2.75,0.0,7.5,5.75,7.25,10.5,0.27,0.08,1.2,599.23,5.4,-84.6
0.78,0.5,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.5,0.5,0.02,0.33,2.14,175.94,3.8,9.6,0.0,0.0,0.0,0.75,0.5,0.5,0.0,2.5,0.0,6.5,4.75,6.5,9.5,0.2,0.02,1.27,513.82,5.3,-82.9
0.8,2.5,0.75,5.25,7.5,0.0,2.75,0.75,4.5,1.5,2.25,1.0,1.25,1.25,-0.3,-0.17,2.45,284.13,9.5,14.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,1.25,0.0,5.0,4.0,5.75,8.75,0.14,0.02,1.33,423.92,4.9,-86.5
0.82,3.5,1.5,5.25,7.5,6.5,3.0,1.25,6.25,3.75,5.0,3.5,2.5,2.0,-0.11,-0.05,1.45,478.57,5.7,4.9,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.75,2.5,4.0,8.0,0.14,-0.05,1.33,329.15,5.2,-85.3
0.84,4.25,2.0,5.75,7.5,6.5,2.75,1.75,6.5,4.0,5.0,5.0,2.5,2.75,-0.23,-0.17,1.2,729.72,6.4,3.3,0.0,0.0,0.0,0.5,0.5,0.5,0.25,1.5,0.0,0.5,1.5,1.75,5.75,0.2,0.02,1.52,245.12,6.4,-75.4
0.86,4.25,2.25,6.0,7.5,7.0,3.0,1.5,6.25,3.75,4.5,4.25,2.25,2.75,-0.11,0.08,0.95,927.56,6.5,7.3,0.0,0.0,0.0,1.25,0.5,1.25,0.5,1.0,0.0,1.25,2.0,1.5,4.75,0.39,0.39,1.2,179.24,4.8,-59.6
0.88,4.0,2.5,6.0,7.5,7.0,3.0,1.5,6.5,3.5,4.75,4.25,2.25,2.5,-0.17,0.08,0.89,1043.46,6.3,7.5,0.5,0.0,0.75,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.5,1.0,3.75,-0.05,1.83,0.2,117.13,-0.2,-43.3
0.9,3.25,2.25,5.25,7.25,7.25,3.0,1.25,6.75,3.5,5.0,4.25,2.25,2.5,-0.17,0.08,0.95,1073.53,5.1,4.5,0.0,0.0,0.75,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.75,3.0,-0.92,1.2,1.27,69.15,3.2,-47.6
0.92,2.5,1.75,5.0,6.0,6.25,2.75,1.0,6.5,3.5,5.0,5.25,2.5,2.75,-0.17,0.02,0.95,1031.11,4.5,-3.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.75,2.75,-0.55,1.14,0.89,22.01,9.1,-69.1
0.94,1.75,1.0,3.75,5.75,5.5,2.0,1.0,6.75,3.5,5.25,5.25,3.0,3.25,-0.17,0.02,0.95,955.01,3.2,-12.5,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.5,2.25,-0.3,0.95,0.89,0.0,7.3,-69.6
0.96,0.0,1.0,3.25,3.75,4.0,1.75,1.25,6.75,3.5,6.25,4.5,3.5,4.0,-0.17,0.02,0.95,841.7,0.6,-26.9,0.75,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.5,2.25,-0.3,0.64,0.95,0.0,1.9,-44.1
0.98,0.0,1.0,1.5,3.5,0.0,1.75,1.0,6.75,3.0,6.25,5.5,3.5,4.5,-0.17,0.02,0.95,719.32,-0.9,-44.0,0.0,0.0,0.0,0.5,1.0,0.5,0.25,1.0,0.0,0.25,1.25,1.25,3.0,-0.23,0.45,0.95,10.37,4.4,-56.6
1.0,0.0,1.0,1.25,2.0,0.0,1.25,0.25,6.75,2.5,6.25,5.25,4.0,5.25,-0.17,0.02,0.95,605.65,-2.5,-53.2,1.0,0.0,0.5,0.5,1.25,1.75,0.75,1.25,0.0,0.0,0.5,1.0,2.5,-0.17,0.39,0.95,51.72,1.0,-16.8
1.02,0.0,1.0,0.5,1.75,0.0,1.0,0.5,6.75,2.25,6.75,6.0,4.5,5.5,-0.17,0.02,0.95,535.86,-3.2,-58.8,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,2.0,-0.11,0.39,1.08,57.77,6.0,-66.6
1.04,0.0,1.0,0.0,1.75,0.0,0.5,0.25,6.75,1.5,7.0,6.25,5.25,6.25,-0.23,0.08,1.02,485.83,-3.9,-64.7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,2.0,-0.05,0.27,1.14,57.46,6.0,-66.6
1.06,0.0,1.0,1.75,1.25,0.0,0.0,0.25,6.5,1.25,6.5,5.75,5.5,6.5,-0.23,0.02,1.02,462.25,-1.9,-62.2,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.0,0.0,0.0,0.25,1.0,2.0,0.02,0.27,1.02,58.29,1.6,-45.2
1.08,0.25,0.0,0.5,0.25,0.0,0.0,0.25,6.0,0.75,7.75,6.25,5.75,7.0,-0.3,0.02,0.95,461.14,-4.6,-76.6,0.0,0.0,0.5,0.25,0.5,0.25,0.25,0.5,0.0,0.0,0.25,0.5,1.75,0.14,0.2,1.08,58.41,1.1,-42.3
1.1,0.0,0.75,0.0,2.0,0.0,0.0,0.25,6.0,0.0,7.25,6.25,6.0,7.75,-0.3,0.02,0.95,471.96,-4.3,-70.8,0.0,0.0,0.0,0.75,0.0,1.25,0.0,0.0,0.0,0.25,0.25,1.0,2.0,0.2,0.08,1.2,64.15,6.2,-52.0
1.12,0.75,1.0,0.25,2.0,0.0,0.0,0.5,5.75,0.75,7.75,5.75,6.0,7.5,-0.3,0.02,0.95,490.33,-2.9,-64.7,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.27,0.02,1.39,66.15,4.9,-73.2
1.14,0.0,1.0,0.0,0.0,0.0,0.0,0.25,6.0,0.5,7.75,6.25,5.75,8.0,-0.3,-0.05,0.95,504.06,-5.5,-76.8,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.33,0.02,0.95,62.51,8.0,-84.3
1.16,0.0,1.0,0.5,1.75,0.0,0.0,0.0,5.5,0.75,7.75,6.25,6.5,8.5,-0.23,-0.05,0.95,534.49,-3.5,-70.3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.75,0.39,-0.17,0.95,51.82,8.3,-94.6
1.18,0.0,1.0,0.25,1.75,0.0,0.0,0.0,5.0,0.75,7.75,6.25,6.75,9.0,-0.3,-0.05,0.95,560.46,-3.7,-72.3,0.25,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.5,1.75,0.33,-0.36,1.08,52.94,6.9,-35.9
1.2,0.0,0.75,1.0,1.75,0.0,0.0,0.0,5.0,0.75,7.5,6.0,6.75,9.25,-0.36,-0.05,0.95,584.46,-3.0,-71.0,0.0,0.0,1.25,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.25,0.5,1.75,0.27,-0.42,0.95,54.75,-5.9,-31.5
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,7.0,5.75,6.25,9.0,-0.36,-0.05,1.08,567.33,-5.4,-85.7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.75,0.27,-0.73,0.95,51.47,8.3,-94.6
1.24,0.0,0.0,1.0,1.75,0.0,0.0,0.0,3.0,0.25,6.25,4.0,6.75,8.0,-0.36,-0.05,1.08,526.84,-2.7,-75.8,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,1.75,0.45,-0.8,0.58,54.0,5.6,-96.9
1.26,0.0,0.25,1.5,0.5,0.0,0.0,0.0,4.25,0.75,5.5,4.0,6.75,8.5,-0.42,-0.05,1.08,490.89,-2.9,-76.2,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.25,1.25,1.0,3.0,0.52,-0.92,1.64,74.87,4.2,-79.7
1.28,0.75,1.0,0.0,1.75,0.0,0.0,0.0,3.5,0.5,6.25,0.0,6.25,8.5,-0.36,-0.11,1.2,444.2,-5.0,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,3.75,1.45,-3.23,-0.98,94.44,5.5,-104.9
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,5.0,2.75,5.75,7.5,-0.3,-0.17,1.08,398.09,-5.6,-87.9,0.5,0.0,0.0,1.5,0.0,1.75,0.75,1.0,0.75,6.5,3.75,6.25,6.75,-5.48,-1.92,7.2,219.24,3.2,-71.3
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.0,3.5,0.0,4.5,7.25,-0.36,-0.17,1.14,335.22,-8.8,-91.0,0.75,0.0,0.5,1.75,1.0,0.5,0.75,2.5,0.75,6.0,6.0,6.0,8.25,1.27,-1.23,0.83,338.61,1.5,-66.9
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.5,0.0,4.5,5.75,-0.42,-0.17,0.77,277.27,-8.0,-94.2,0.0,0.0,1.25,2.75,1.25,2.75,0.75,2.25,0.25,5.5,5.0,5.5,6.75,-0.05,0.08,0.95,460.73,2.0,-53.8
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.0,0.25,3.5,5.25,-0.3,-0.3,0.64,222.67,-8.2,-92.1,1.0,0.5,2.75,2.75,1.25,2.75,0.75,2.5,1.0,6.5,6.0,6.0,7.5,0.02,0.33,0.77,578.59,-0.5,-46.5
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.0,0.0,2.5,5.0,0.02,-0.3,1.2,175.29,-9.5,-92.9,1.25,0.5,5.5,3.0,1.75,2.75,1.25,3.0,1.5,7.0,7.75,7.0,8.25,0.08,0.14,0.95,706.79,-3.1,-41.0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,2.25,4.0,0.14,-0.3,1.33,133.67,-9.4,-92.0,1.75,0.25,5.0,3.0,2.5,2.75,1.5,4.0,2.0,7.25,8.25,7.0,8.75,0.08,0.08,1.02,821.95,-2.4,-40.9
1.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.75,0.5,1.5,0.0,0.0,0.0,0.08,-0.23,1.14,79.77,2.3,-20.0,1.25,0.25,5.5,2.75,2.5,3.0,1.25,4.0,1.75,7.0,8.5,7.0,9.0,0.08,0.14,1.02,909.7,-2.3,-41.7
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.5,2.25,0.14,-0.23,0.7,42.49,-12.6,-83.7,1.25,0.25,6.5,2.75,1.25,2.75,1.25,3.25,1.5,7.0,8.5,7.25,9.0,0.02,0.08,0.89,957.15,-3.5,-43.1
1.46,0.75,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.25,2.0,0.0,0.0,0.0,-0.05,0.95,0.52,23.4,-6.4,-30.7,1.5,0.5,6.5,3.0,1.5,2.75,1.5,3.25,2.0,7.75,8.5,7.75,9.5,0.08,0.14,0.95,985.29,-3.5,-42.3
1.48,0.0,0.0,1.25,1.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,0.75,1.75,-0.17,1.77,1.2,28.1,4.1,-39.9,1.5,0.5,7.25,3.25,1.25,2.75,1.75,3.25,2.0,8.0,9.5,8.0,9.75,0.02,0.08,0.95,1002.53,-4.1,-42.1
1.5,0.5,0.0,1.5,1.25,0.0,0.0,0.25,2.5,2.25,0.0,0.0,0.0,1.75,-0.3,1.83,1.45,51.73,6.2,-16.2,1.25,0.25,7.5,3.0,1.25,2.75,1.75,3.0,2.0,8.0,9.5,8.5,9.75,0.02,0.14,0.95,1009.97,-4.1,-43.9
1.52,0.5,0.0,1.5,1.5,0.0,0.0,0.5,2.75,0.0,0.5,0.0,1.0,1.75,-0.92,0.14,0.7,81.26,4.0,-21.7,1.25,0.25,7.25,2.0,1.25,2.75,1.5,2.5,1.5,7.75,9.0,8.25,9.75,-0.05,0.14,0.95,979.99,-3.8,-45.9
1.54,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,1.25,1.0,-1.92,-3.42,0.08,90.51,-5.4,-60.3,1.25,0.0,6.25,2.0,1.0,1.25,1.25,2.5,2.0,7.75,9.0,8.5,9.75,0.02,0.14,0.95,920.27,-3.9,-51.8
1.56,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.5,1.5,-1.86,-5.86,0.52,91.37,-10.9,-72.0,1.25,0.0,6.25,2.5,1.0,2.0,0.75,1.75,1.5,7.75,9.5,8.75,10.5,0.02,0.14,0.89,887.36,-3.6,-51.6
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.75,0.0,0.5,1.5,0.08,-0.23,-1.17,80.67,-12.7,-76.8,1.25,1.5,5.25,0.5,0.5,0.5,0.75,1.25,1.0,7.25,9.75,7.75,11.0,-0.11,0.14,1.02,831.15,-3.4,-57.3
1.6,0.0,0.0,0.5,0.0,0.0,0.0,0.25,2.25,0.0,2.0,0.25,1.0,1.5,-0.42,-0.3,1.45,89.84,-7.2,-65.3,0.75,0.0,4.75,2.0,0.5,1.5,0.5,1.0,1.0,7.75,9.5,8.5,11.0,-0.17,0.14,1.02,788.92,-2.3,-60.7
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.25,0.25,0.5,1.25,0.02,-0.42,1.39,86.47,-11.6,-76.8,1.0,0.0,2.75,2.0,1.0,1.0,0.5,0.0,0.75,7.25,9.0,8.5,10.5,-0.05,0.08,0.89,728.69,-1.7,-64.8
