time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.67,1.02,0.0,17.2,57.9,1.25,1.25,4.5,2.5,3.75,3.25,2.0,7.0,3.25,8.25,7.5,5.0,6.0,0.14,0.08,0.95,901.68,-1.0,-31.8
0.24,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.42,0.45,0.0,17.2,57.9,3.0,1.0,5.25,2.0,4.5,3.25,2.25,7.0,3.25,7.75,7.25,4.25,5.75,0.14,0.08,0.95,848.8,-2.3,-24.8
0.26,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.39,0.0,17.2,57.9,2.0,0.75,5.5,2.5,4.5,3.25,2.5,7.0,3.25,7.75,7.0,4.25,5.25,0.14,0.08,0.95,813.61,-2.2,-25.1
0.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.61,-0.3,0.39,0.0,7.0,2.6,3.0,1.0,6.0,3.0,4.5,3.75,2.5,6.75,3.25,7.25,6.5,4.0,4.75,0.14,0.08,0.95,797.3,-3.4,-18.3
0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.3,0.7,0.0,17.2,57.9,2.25,0.25,7.0,3.25,4.5,3.75,2.5,6.25,3.25,7.25,6.0,3.5,4.5,0.14,0.08,0.95,778.29,-3.7,-17.6
0.32,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.23,0.83,0.0,17.2,57.9,3.75,1.0,7.0,3.25,4.5,3.75,2.5,6.25,3.25,7.25,5.75,3.25,3.75,0.14,0.08,0.95,775.73,-4.9,-11.0
0.34,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.02,0.83,0.0,17.2,57.9,3.75,1.0,7.75,4.5,4.5,3.75,3.0,6.5,3.25,6.75,5.75,3.0,3.5,0.14,0.08,0.95,786.84,-5.9,-6.8
0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.2,0.77,0.0,32.4,27.3,3.75,1.0,8.0,4.5,4.5,3.75,3.0,6.25,3.25,6.75,5.25,3.0,3.25,0.14,0.14,0.95,803.22,-6.2,-5.3
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.33,0.95,0.0,0.0,0.0,4.75,1.0,8.75,4.75,4.75,3.75,3.25,6.25,3.25,6.25,5.0,3.0,2.75,0.14,0.14,0.95,827.6,-7.5,-0.1
0.4,0.0,0.0,0.0,2.25,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.42,0.45,1.2,34.46,15.9,6.1,5.0,1.0,9.0,5.25,4.75,3.75,3.5,6.25,2.75,6.0,4.0,2.25,3.0,0.14,0.14,0.95,842.76,-7.8,4.0
0.42,0.0,0.0,0.0,1.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.58,1.33,40.53,23.9,44.3,5.75,1.25,9.25,6.25,4.75,3.75,3.5,6.25,2.75,5.0,3.5,1.5,1.75,0.14,0.14,0.95,851.71,-9.4,13.5
0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.77,1.52,44.29,18.7,54.7,5.75,1.5,10.5,6.75,4.75,3.75,3.75,5.5,2.0,3.75,2.5,1.25,1.75,0.14,0.14,0.95,844.14,-11.2,21.4
0.46,0.0,0.0,0.0,1.0,0.0,0.0,2.75,0.0,0.25,0.0,0.0,0.0,0.0,-1.61,1.08,1.77,42.8,24.3,33.4,6.0,1.75,10.5,8.25,5.25,3.75,3.75,4.75,1.75,2.5,1.25,0.75,1.25,0.14,0.14,0.95,829.15,-12.7,32.2
0.48,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,1.75,0.0,0.0,0.0,0.0,-1.61,1.45,2.14,49.42,16.8,6.3,6.25,2.0,11.5,8.25,5.5,3.75,3.5,4.25,1.25,1.5,0.5,0.75,1.0,0.14,0.14,0.95,808.7,-14.2,39.5
0.5,0.25,0.0,0.0,1.75,0.0,0.0,3.75,0.0,3.5,0.0,0.0,0.0,0.0,-1.55,1.95,2.33,74.75,19.1,6.1,7.25,2.25,11.5,8.5,5.5,3.75,3.5,3.0,1.0,1.5,0.25,0.5,1.0,0.14,0.14,1.02,792.9,-15.5,44.8
0.52,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.0,0.25,0.0,0.0,0.0,0.0,-1.42,2.64,1.89,89.04,4.7,-11.5,7.0,2.5,12.0,8.5,5.5,3.75,3.0,2.75,0.75,1.0,0.0,0.5,1.0,0.14,0.14,1.14,776.04,-16.1,47.9
0.54,0.0,0.0,0.75,0.0,0.0,0.0,4.5,0.5,1.75,0.0,0.0,0.0,0.0,-0.42,3.27,1.2,98.97,21.7,3.9,7.5,2.75,12.5,8.5,5.25,3.25,2.5,1.75,0.75,0.75,0.0,0.25,0.75,0.08,0.2,1.27,757.45,-18.0,53.3
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.64,0.52,70.1,0.0,0.0,7.5,2.5,12.5,8.0,5.0,2.5,1.75,1.5,0.0,0.0,0.0,0.0,0.75,0.14,0.27,1.2,713.09,-19.7,58.9
0.58,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.95,0.27,46.52,17.2,57.9,6.25,1.0,10.5,6.5,4.5,1.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.27,1.27,607.94,-21.9,63.3
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,3.45,0.7,17.18,0.0,0.0,5.75,2.25,11.5,6.25,4.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.33,1.33,523.07,-23.7,67.1
0.62,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.73,1.77,7.77,38.2,60.9,3.5,0.0,8.75,3.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1.52,367.45,-32.3,67.1
0.64,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.75,0.95,0.2,0.64,22.97,12.6,-8.6,1.25,0.0,6.0,2.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.58,1.14,2.2,251.57,-31.6,61.1
0.66,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.25,1.75,0.0,1.25,1.25,-0.3,0.08,1.64,59.6,7.2,-37.1,0.5,0.0,3.5,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.02,2.08,123.16,-34.1,63.1
0.68,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.25,4.0,0.0,0.75,0.0,-0.55,0.33,1.58,84.63,-7.6,-58.5,0.0,0.0,1.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.39,11.23,-32.5,58.1
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,1.25,-0.3,0.33,1.08,89.29,-15.9,-58.9,0.0,0.0,2.75,2.0,1.25,1.0,0.25,0.0,0.5,0.75,0.0,0.0,0.0,-0.05,-1.23,2.02,0.0,-13.3,38.1
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.08,0.95,62.33,0.0,0.0,0.5,0.0,1.5,1.5,2.75,1.0,0.5,0.0,0.5,0.75,0.0,0.0,0.0,0.14,-0.86,2.2,0.0,-7.8,39.6
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,5.5,0.0,3.25,4.25,-0.23,0.08,0.95,130.1,-10.3,-82.2,0.25,0.25,0.5,1.5,2.25,0.75,0.5,0.25,0.5,0.75,0.0,0.0,0.25,0.39,-0.48,1.08,0.0,-3.5,28.8
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,6.5,0.0,4.25,5.25,-0.23,0.02,0.95,215.26,-9.4,-81.0,0.0,0.0,0.25,1.0,1.75,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.52,-0.36,0.64,0.0,0.0,28.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.75,2.0,7.25,0.0,5.0,6.0,-0.23,0.02,0.95,303.8,-8.1,-80.4,0.75,0.0,0.25,1.25,2.5,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.25,0.2,-0.36,0.52,13.23,-4.0,34.2
0.8,0.0,0.0,0.25,0.0,0.0,0.0,0.25,6.0,2.25,7.25,6.0,5.25,6.25,-0.23,-0.05,0.95,417.03,-4.5,-77.0,0.0,0.25,0.25,1.0,2.25,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-0.17,-0.3,0.58,23.75,-0.5,27.6
0.82,0.0,0.0,0.75,0.0,0.0,0.0,0.25,5.5,2.5,7.25,6.25,5.25,6.25,-0.23,-0.05,0.95,515.65,-3.5,-75.2,0.5,0.0,0.25,1.0,1.5,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-0.55,-0.23,0.77,41.3,-3.5,26.1
0.84,0.0,0.0,0.0,0.0,0.0,2.25,0.25,6.25,3.0,7.25,6.25,5.0,6.0,-0.23,-0.05,0.95,585.4,-5.6,-69.9,0.0,0.0,0.25,1.0,2.25,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-1.42,-0.11,1.08,57.5,0.3,30.8
0.86,0.0,0.0,0.0,0.0,0.0,3.0,0.25,6.25,2.75,6.5,5.75,4.75,6.25,-0.23,-0.05,0.95,613.77,-6.2,-67.8,0.0,0.0,0.25,1.0,2.25,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-1.67,-0.17,1.08,81.23,0.8,24.8
0.88,0.0,0.0,0.0,1.0,0.0,3.0,0.25,6.25,3.0,6.5,5.5,4.5,5.75,-0.23,-0.05,0.95,625.47,-5.5,-62.9,0.0,0.0,0.25,0.75,1.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-1.61,-0.11,0.83,81.46,1.0,20.2
0.9,0.0,0.0,0.5,1.0,0.0,3.25,0.5,6.25,3.25,6.5,5.5,4.25,5.25,-0.17,-0.05,0.95,619.21,-4.7,-59.0,0.0,0.0,0.25,0.5,1.75,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-1.61,-0.05,0.89,76.93,1.4,25.9
0.92,0.0,0.0,0.75,1.25,0.0,3.25,0.5,6.0,3.25,6.5,5.25,4.25,5.25,-0.17,-0.05,0.95,610.44,-4.3,-57.3,0.0,0.0,0.25,0.5,2.25,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-1.55,-0.05,0.83,74.89,2.6,21.6
0.94,0.0,0.5,1.25,2.5,0.0,3.25,0.5,6.0,3.25,5.75,4.75,3.5,4.5,-0.17,-0.05,0.95,587.05,-2.7,-46.2,0.0,0.0,0.25,0.5,1.5,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-1.05,-0.11,0.83,66.96,2.4,15.6
0.96,0.0,0.75,1.75,2.5,0.0,3.5,0.5,6.0,3.25,5.5,4.0,3.25,4.25,-0.17,-0.05,0.95,551.65,-2.3,-41.3,0.0,0.0,0.25,0.5,1.25,1.0,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-0.92,-0.11,0.89,67.42,3.5,14.1
0.98,0.25,1.0,1.75,2.5,0.0,3.75,0.5,6.0,3.5,5.5,4.0,3.25,4.0,-0.17,-0.05,0.95,509.99,-1.9,-38.3,0.0,0.0,0.25,0.25,1.0,0.5,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.67,-0.11,1.14,59.38,-0.9,30.2
1.0,0.25,1.0,2.0,2.75,0.0,3.75,0.5,6.0,3.5,5.5,4.0,3.25,4.0,-0.17,0.02,0.95,490.9,-1.5,-36.9,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-0.61,0.14,1.58,50.53,3.6,-1.3
1.02,0.25,1.0,2.5,2.75,0.25,3.75,0.5,6.0,3.25,5.5,4.0,3.25,4.0,-0.17,-0.05,0.95,481.14,-1.0,-34.8,0.25,0.0,0.25,0.0,1.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.17,0.77,1.52,44.85,1.7,26.3
1.04,0.25,1.0,3.5,2.75,2.5,3.75,0.5,5.75,3.5,5.5,3.75,2.75,3.25,-0.17,-0.05,0.95,483.85,0.0,-23.6,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.0,0.25,0.75,0.0,0.0,0.25,-0.05,0.77,1.27,47.11,5.1,6.7
1.06,0.25,1.0,3.5,2.75,2.0,3.75,0.5,5.75,3.5,5.5,3.75,2.25,3.0,-0.17,0.02,0.95,486.67,0.1,-23.1,0.0,0.0,0.25,0.0,1.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.17,0.83,1.27,45.5,4.5,14.6
1.08,0.5,1.0,3.5,2.75,0.0,3.75,0.75,5.5,3.75,5.25,3.5,2.25,2.75,-0.17,0.02,0.95,471.89,1.0,-25.8,0.0,0.0,0.25,0.0,1.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-0.36,0.95,1.08,43.2,4.4,11.1
1.1,1.25,1.0,3.5,3.5,2.0,3.75,0.75,5.5,3.75,4.75,3.25,2.25,2.75,-0.17,0.02,0.95,477.14,1.8,-16.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-0.36,1.02,1.08,40.54,9.4,-1.3
1.12,2.0,1.0,4.0,4.5,3.25,3.75,1.0,5.5,4.0,4.5,3.0,2.25,2.75,-0.17,0.02,0.95,506.05,3.3,-8.1,0.0,0.0,0.25,0.0,1.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,-0.36,0.95,0.95,40.9,5.3,4.0
1.14,2.0,1.0,5.25,4.75,4.0,3.75,1.0,5.5,4.0,4.5,3.0,2.25,2.5,-0.17,0.02,0.95,553.87,4.3,-3.8,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-0.23,0.95,0.77,35.02,10.7,-3.2
1.16,3.0,1.0,5.25,4.75,4.25,3.75,1.0,5.5,4.25,4.5,3.0,2.25,2.0,-0.11,0.02,0.95,603.82,5.2,-0.3,0.0,0.0,0.25,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,-0.11,0.89,0.64,29.8,0.6,6.3
1.18,3.5,1.25,5.5,4.75,4.25,3.75,1.0,5.5,4.25,4.25,2.75,2.25,1.75,-0.11,0.02,0.95,644.5,5.9,3.0,0.0,0.0,0.25,0.0,1.5,0.5,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.02,0.7,0.58,36.64,5.0,11.9
1.2,3.75,1.5,6.25,6.5,4.5,3.75,1.0,5.25,4.5,4.25,2.5,1.75,1.5,-0.11,0.02,0.95,684.6,7.2,9.6,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.08,0.58,0.52,36.29,4.7,0.0
1.22,4.75,2.0,6.75,6.75,2.75,3.75,1.0,5.25,4.5,4.25,2.5,1.25,1.5,-0.11,0.02,0.95,709.83,8.7,12.6,0.0,0.0,0.25,0.0,0.5,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.02,0.45,0.52,38.98,6.6,7.2
1.24,5.25,2.25,7.0,6.75,4.25,3.75,1.0,5.0,4.25,3.75,2.25,1.25,1.5,-0.11,0.02,0.95,741.42,9.0,17.4,0.0,0.0,0.25,0.0,1.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.45,0.52,38.38,3.4,23.6
1.26,5.25,2.5,7.25,7.0,3.25,3.5,1.25,4.75,4.25,3.0,2.0,1.25,1.5,-0.11,0.02,0.95,750.41,10.3,19.7,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.52,0.45,32.44,7.8,3.1
1.28,6.0,2.5,7.75,7.5,2.75,3.5,1.25,4.75,4.25,2.5,1.75,1.25,1.0,-0.11,0.02,0.95,754.97,11.8,24.3,0.5,0.0,0.25,0.0,1.25,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.77,0.45,37.88,-2.0,36.9
1.3,6.25,2.5,8.25,8.0,4.0,3.25,1.5,4.75,4.25,2.5,1.5,1.25,1.0,-0.11,0.02,0.95,768.57,12.0,26.7,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-0.05,0.83,0.39,37.57,4.7,0.0
1.32,7.0,2.5,8.25,8.0,5.25,3.0,1.5,4.25,3.75,2.5,1.0,1.0,0.5,-0.11,0.02,0.95,780.65,12.6,33.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.89,0.33,35.78,9.9,7.5
1.34,7.0,2.25,9.0,8.25,3.0,3.0,1.25,3.75,3.5,1.75,0.5,0.25,0.5,-0.11,0.02,0.95,754.22,14.9,38.8,0.0,0.0,0.0,0.75,1.25,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.83,0.39,40.57,1.8,31.4
1.36,7.5,3.25,9.0,8.5,0.0,3.0,1.0,3.0,3.0,1.5,0.0,0.25,0.5,-0.11,0.02,0.95,701.72,17.5,44.4,0.75,0.0,0.25,0.0,1.0,0.25,0.25,0.0,0.25,0.75,0.0,0.0,0.0,4.08,0.45,2.27,47.71,-5.8,26.3
1.38,7.5,3.75,9.0,9.0,2.75,2.75,1.25,2.0,3.0,1.25,0.0,0.25,0.25,-0.11,0.08,0.95,673.22,17.3,49.5,1.0,0.0,4.0,0.25,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.58,1.2,76.75,-26.0,62.1
1.4,7.5,3.75,9.5,9.25,5.0,2.75,1.0,2.0,2.5,1.0,0.0,0.25,0.5,-0.11,0.08,0.95,674.87,16.4,50.7,0.0,0.0,5.25,0.0,0.25,0.0,0.0,0.0,1.75,3.5,0.0,0.75,0.0,-0.86,0.14,2.14,118.98,-15.3,-5.8
1.42,8.0,3.75,9.5,9.25,5.25,2.75,1.0,2.0,2.0,1.0,0.0,0.25,0.25,-0.11,0.08,0.95,692.08,16.7,53.1,1.0,0.0,7.75,2.0,1.5,1.25,1.25,1.75,2.75,6.5,5.75,3.0,1.75,1.08,0.52,2.2,253.19,-9.0,-21.2
1.44,8.0,3.75,9.5,9.25,0.0,2.5,1.0,1.75,2.0,1.0,0.0,0.25,0.25,-0.11,0.08,0.95,664.29,20.3,53.7,2.25,0.25,7.75,2.0,2.5,1.25,1.25,1.75,2.5,6.0,6.5,3.0,2.25,-0.05,0.08,1.14,378.25,-9.5,-16.0
1.46,8.0,3.75,9.75,9.5,0.0,2.25,1.0,1.0,1.5,1.0,0.0,0.25,0.25,-0.11,0.08,0.95,629.13,21.5,56.9,1.75,0.25,7.75,1.75,1.75,1.25,1.25,1.75,2.75,6.75,6.25,3.5,2.0,0.02,0.08,0.89,511.79,-9.1,-20.9
1.48,8.25,3.75,10.5,10.0,3.25,2.0,1.0,1.0,1.25,1.0,0.0,0.25,0.25,-0.11,0.08,0.95,621.73,19.9,57.6,1.5,0.5,7.75,2.0,2.25,1.25,1.25,2.5,3.0,7.75,8.0,4.75,3.75,0.02,0.14,0.89,632.79,-7.1,-29.0
1.5,8.5,3.75,10.5,10.0,0.0,2.0,0.75,0.25,1.25,1.0,0.0,0.0,0.25,-0.17,0.08,1.02,600.1,23.1,61.4,1.25,0.25,7.5,1.75,2.25,1.25,1.25,3.75,3.25,8.25,8.25,5.25,4.75,0.08,0.08,0.95,733.64,-5.4,-34.7
1.52,8.5,4.0,9.75,9.5,4.75,1.75,0.25,0.5,1.0,1.0,0.0,0.25,0.25,-0.17,0.08,1.08,618.1,19.3,59.9,1.5,0.25,7.25,2.0,2.5,1.25,1.25,4.25,3.25,8.75,9.0,5.75,5.25,0.08,0.08,0.95,819.53,-4.9,-36.1
1.54,8.5,3.75,9.5,9.25,0.0,2.0,0.25,0.25,0.75,1.0,0.0,0.25,0.25,-0.23,0.14,1.2,588.76,22.8,61.9,1.0,0.75,7.0,1.75,1.5,1.25,1.25,4.25,3.25,8.75,9.0,6.0,5.5,0.08,0.08,0.95,876.51,-4.6,-39.7
1.56,8.0,3.75,9.5,8.25,0.0,1.75,0.0,0.25,0.5,1.0,0.0,0.25,0.25,-0.23,0.14,1.45,556.39,23.1,62.6,2.0,0.5,7.0,2.0,1.75,1.25,1.25,4.5,3.25,9.0,9.25,6.0,5.5,0.08,0.08,0.95,920.56,-5.0,-37.3
1.58,8.0,2.5,9.0,7.5,0.0,1.25,0.0,0.25,0.5,1.0,0.0,0.25,0.25,-0.36,0.2,1.52,496.64,24.2,61.6,1.5,0.25,7.0,2.0,2.25,1.25,1.25,5.0,3.25,9.0,9.25,6.0,6.0,0.08,0.08,0.95,933.6,-4.2,-38.9
1.6,7.0,2.0,8.25,6.5,0.0,1.25,0.0,0.25,0.25,1.0,0.0,0.25,0.25,-0.48,0.33,1.39,434.15,24.0,60.7,1.0,0.5,7.0,2.0,1.5,1.25,1.25,4.75,3.25,9.0,9.25,6.0,6.0,0.02,0.08,0.95,923.63,-4.2,-40.9
1.62,0.0,1.0,6.75,2.75,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,-0.61,0.33,1.27,309.7,25.2,47.5,0.75,0.0,7.0,1.25,2.25,1.25,1.25,4.75,3.25,9.0,9.25,6.0,6.25,0.08,0.08,0.95,897.43,-3.5,-43.2
1.64,2.0,0.0,6.25,2.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.25,-0.92,0.45,1.33,227.87,28.1,51.6,1.5,0.25,7.0,1.75,2.25,1.25,1.25,4.75,3.25,9.0,9.25,6.0,6.0,0.08,0.08,0.95,868.25,-4.2,-39.4
