time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,5.75,0.0,6.75,8.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.75,0.0,-0.48,0.52,1.58,377.78,27.2,59.7,1.25,0.0,0.25,1.25,3.25,3.25,1.25,7.5,3.0,10.0,9.75,6.5,8.25,0.08,0.08,0.95,878.23,3.5,-54.3
0.24,1.25,0.0,4.25,4.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.67,0.95,2.14,274.18,25.2,54.2,1.25,0.75,0.0,1.75,4.5,3.5,1.25,7.75,3.5,9.75,10.0,6.5,8.5,0.14,0.08,0.95,990.03,3.2,-48.8
0.26,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.86,1.52,2.77,161.47,8.2,18.3,1.5,0.75,2.75,2.75,4.25,3.5,1.25,8.25,3.5,9.75,9.75,6.25,8.25,0.14,0.08,0.95,1079.54,1.0,-41.2
0.28,0.25,0.0,3.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,-0.61,0.64,2.52,70.06,26.7,44.6,2.0,0.75,2.75,2.75,4.25,3.5,1.25,8.25,3.5,9.25,9.25,6.0,8.0,0.2,0.08,0.95,1122.06,0.7,-39.1
0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.02,2.02,0.0,17.2,57.9,1.75,0.75,2.75,3.25,4.5,3.75,1.25,8.25,3.5,8.5,8.5,5.25,7.25,0.2,0.08,0.95,1106.0,0.7,-35.3
0.32,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.86,-0.73,1.7,0.0,27.5,49.5,2.25,1.0,2.75,4.0,4.5,4.5,1.5,8.0,3.0,8.0,8.0,4.5,6.25,0.2,0.08,0.95,1046.96,0.2,-28.4
0.34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.23,-1.42,2.64,0.0,20.2,28.3,2.5,1.0,2.75,4.0,5.75,4.5,1.25,7.75,3.0,7.5,7.5,3.25,5.75,0.2,0.08,0.95,974.69,0.1,-22.5
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.86,0.77,0.0,0.0,0.0,2.5,1.0,3.5,4.0,6.0,4.5,1.25,7.5,2.5,6.5,6.25,2.75,5.0,0.2,0.08,0.95,893.67,-0.4,-16.3
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.67,0.52,0.0,0.0,0.0,2.5,1.5,3.0,4.25,6.25,5.25,1.25,7.0,2.5,6.0,5.25,2.0,4.0,0.2,0.08,0.95,822.28,-0.2,-9.3
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.55,0.45,0.0,0.0,0.0,2.75,1.5,4.0,5.75,6.25,5.5,1.25,7.0,1.75,5.5,4.25,1.5,3.5,0.2,0.14,0.95,776.65,-1.4,-0.7
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.83,0.0,0.0,0.0,3.0,1.75,5.25,6.0,6.5,5.5,1.25,6.25,1.75,4.75,3.25,1.25,3.0,0.2,0.14,0.95,744.66,-3.1,7.2
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,1.02,0.0,0.0,0.0,3.5,2.25,5.25,7.5,7.25,5.75,1.25,6.25,1.5,3.5,2.25,1.0,2.5,0.2,0.14,0.95,729.09,-4.1,17.2
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.11,0.95,0.0,0.0,0.0,3.75,2.5,5.5,8.0,8.0,6.0,1.25,6.0,1.25,3.5,2.25,0.75,2.5,0.2,0.14,0.95,740.63,-4.4,20.4
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.14,1.02,0.0,0.0,0.0,3.75,1.75,6.75,7.75,8.0,6.0,1.25,5.5,0.5,1.25,2.0,0.0,2.25,0.2,0.14,0.95,731.72,-6.1,29.3
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.27,1.2,0.0,0.0,0.0,4.5,1.25,6.75,8.5,7.75,5.5,1.0,4.25,0.5,1.25,0.5,0.0,1.25,0.14,0.14,1.02,703.57,-8.0,38.6
0.52,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,-0.48,0.33,1.45,40.93,0.8,-25.2,5.75,3.0,8.0,9.75,8.0,6.0,0.75,4.25,0.5,1.5,1.25,0.0,1.5,0.2,0.14,1.02,729.92,-9.2,40.3
0.54,0.0,0.0,0.0,0.5,0.0,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,-0.61,0.52,1.83,94.03,1.7,-20.8,6.0,3.0,8.25,9.75,8.5,5.0,1.25,3.0,0.0,2.0,0.0,0.5,0.75,0.14,0.2,1.14,748.09,-10.7,46.3
0.56,0.75,0.0,0.25,1.75,0.0,0.0,3.75,5.0,2.75,0.25,0.0,0.5,0.0,-0.73,0.77,2.33,150.55,5.6,-10.1,7.0,3.25,9.5,10.0,8.75,3.5,0.0,2.5,0.25,0.0,0.0,0.25,0.5,0.14,0.2,1.14,765.94,-14.2,56.0
0.58,1.25,0.0,1.5,2.0,0.0,0.0,4.0,5.5,2.75,0.75,0.0,0.5,0.0,-0.92,1.27,2.7,200.52,8.1,-2.9,7.75,4.0,9.5,10.5,8.5,0.75,0.25,1.5,0.25,0.25,0.0,0.0,0.75,0.14,0.27,1.14,761.67,-17.2,59.9
0.6,1.0,0.0,2.0,1.5,0.0,0.0,3.75,5.25,2.25,0.25,0.0,0.25,0.0,-0.8,1.77,2.45,227.52,9.3,1.5,8.0,3.25,10.5,10.5,8.0,0.0,0.25,1.25,0.0,0.25,0.0,0.0,0.5,0.08,0.27,1.14,745.96,-19.2,62.0
0.62,1.0,0.0,1.75,1.75,0.0,0.0,4.25,5.25,2.75,1.5,0.0,0.5,0.0,-0.36,2.83,1.7,246.53,7.5,-6.8,8.25,4.0,10.5,11.5,8.0,1.5,0.25,1.25,0.0,0.0,0.0,0.0,0.5,0.08,0.33,1.14,746.75,-18.1,62.6
0.64,1.0,0.0,2.0,1.75,0.0,0.0,3.5,4.75,2.75,0.25,0.0,0.5,0.0,0.14,4.02,1.14,249.77,10.2,0.4,8.25,3.75,10.5,9.5,7.25,1.25,0.25,1.25,0.5,0.0,0.0,0.0,0.5,0.08,0.33,1.2,731.5,-18.7,61.8
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.02,0.33,189.09,0.0,0.0,8.0,4.0,10.0,9.5,6.25,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.14,0.39,1.33,710.45,-19.0,63.4
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.45,0.2,118.35,0.0,0.0,7.0,2.5,9.0,7.5,6.0,1.25,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.2,0.52,1.83,640.63,-19.2,62.5
0.7,0.0,0.0,1.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.45,3.45,58.35,36.4,50.3,5.0,0.75,7.0,4.0,3.75,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.27,1.39,2.77,502.85,-20.0,59.1
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.17,0.39,14.02,0.0,0.0,2.0,0.0,5.0,1.5,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.45,1.89,2.95,327.85,-23.2,47.3
0.74,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,5.5,2.0,4.25,4.25,-0.11,0.52,1.45,88.25,-4.5,-88.3,2.0,0.0,2.75,1.25,1.0,0.75,0.25,1.5,0.0,0.75,1.0,0.25,1.5,0.2,0.39,2.33,220.1,-10.3,10.4
0.76,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.75,0.75,6.5,0.0,0.0,6.0,-0.17,0.58,2.52,156.03,-12.8,-76.3,0.75,0.75,0.25,1.25,0.0,1.25,0.0,1.25,0.25,1.25,0.0,0.25,1.0,0.45,-0.42,1.89,110.27,1.1,-1.9
0.78,0.0,0.0,1.0,0.25,0.0,0.0,0.0,5.5,2.0,7.25,0.0,0.0,6.75,-0.23,0.33,1.58,244.12,-10.1,-66.3,1.25,0.75,1.75,1.25,3.25,1.0,0.25,1.5,0.25,1.5,1.0,0.25,1.5,0.64,-0.86,2.64,90.06,-3.6,10.2
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.5,7.0,5.5,6.25,-0.11,0.02,1.02,349.6,-4.2,-77.7,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.33,-0.92,1.95,15.41,9.1,-33.2
0.82,0.0,0.0,0.0,0.25,0.0,0.25,0.5,6.5,3.75,8.0,7.25,5.75,6.5,-0.17,0.02,1.02,483.16,-3.8,-74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,-0.73,1.2,0.0,16.7,-38.7
0.84,0.0,0.5,0.0,1.5,0.0,0.75,0.5,6.75,4.25,8.0,7.5,5.75,6.25,-0.17,0.02,0.95,611.39,-2.9,-66.1,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.39,-0.48,0.45,0.0,-12.7,12.9
0.86,0.0,1.0,0.25,2.5,0.0,0.75,0.5,7.0,4.5,7.75,7.5,5.5,6.25,-0.17,-0.05,0.95,706.63,-2.0,-59.8,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.27,-0.36,0.45,0.0,12.7,-16.0
0.88,0.0,1.0,2.0,2.75,0.0,1.25,0.5,7.0,4.5,7.25,7.25,5.5,6.0,-0.17,-0.05,0.95,776.77,-0.3,-52.7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.5,0.5,0.0,0.0,0.25,0.2,-0.23,0.58,0.0,10.2,-36.7
0.9,0.0,1.0,2.5,2.5,0.0,1.5,0.75,7.0,4.5,6.75,6.75,5.0,5.5,-0.17,-0.05,0.95,796.78,0.0,-49.4,1.25,0.5,1.0,1.25,3.5,1.0,0.75,1.5,0.5,0.75,1.25,0.0,1.5,0.2,-0.17,0.7,6.26,-3.1,11.2
0.92,0.0,1.0,2.5,2.75,2.5,1.5,0.75,6.75,4.0,6.5,5.75,4.0,4.5,-0.17,0.02,0.95,770.71,-0.1,-38.3,1.25,0.5,0.0,1.25,2.5,1.0,0.75,1.5,0.5,0.75,1.0,0.25,0.75,0.14,-0.05,0.89,86.52,-1.8,9.9
0.94,0.0,1.0,2.5,3.5,2.5,2.0,0.5,6.25,3.5,5.5,4.75,3.0,4.0,-0.17,0.02,0.95,707.12,0.0,-31.1,1.25,0.75,0.25,1.25,2.5,1.25,0.75,1.5,0.5,0.75,1.25,0.25,1.0,0.2,0.14,0.89,154.59,-2.1,9.2
0.96,0.0,1.0,2.75,4.25,2.5,2.0,0.75,6.25,3.0,4.75,3.25,2.75,3.0,-0.17,0.02,0.95,625.7,0.8,-22.8,1.25,0.75,0.5,1.25,3.5,1.0,0.5,1.25,0.25,1.0,0.75,0.0,1.25,0.14,0.2,1.08,189.7,-1.6,16.5
0.98,0.25,1.0,2.5,4.5,5.0,2.25,0.5,5.75,2.75,4.25,2.75,2.0,1.75,-0.17,0.02,0.95,549.71,0.9,-8.9,1.25,0.75,0.5,1.25,2.75,1.0,0.5,1.25,0.5,0.75,0.75,0.0,1.25,0.14,0.33,1.33,202.21,-2.5,14.7
1.0,0.25,1.0,2.75,4.5,5.25,2.25,0.5,6.0,2.5,4.0,2.0,2.0,1.5,-0.17,0.02,0.95,504.61,0.9,-5.3,1.25,0.75,0.0,1.25,2.5,1.0,0.75,1.5,0.25,1.25,0.75,0.75,1.25,0.14,0.45,1.52,207.25,-0.6,1.7
1.02,0.25,1.25,2.75,6.0,6.0,2.75,0.5,6.0,2.0,2.75,1.5,1.5,1.5,-0.17,0.02,0.95,476.27,1.5,5.4,1.25,0.5,0.0,1.25,3.0,1.0,0.25,1.25,0.25,0.5,0.75,0.0,1.25,0.33,0.89,1.58,204.37,-0.4,14.7
1.04,0.25,1.75,3.5,6.5,6.25,3.0,0.5,5.75,1.5,2.5,0.75,1.25,1.5,-0.17,0.08,0.95,463.02,2.3,13.2,1.25,0.5,0.5,1.25,3.5,1.0,0.25,1.25,0.25,0.75,0.75,0.0,1.0,0.45,1.2,1.83,214.28,-1.7,19.1
1.06,1.0,2.5,4.25,7.5,7.0,3.25,0.5,5.5,1.5,2.5,0.5,1.0,0.5,-0.17,0.08,0.95,486.14,4.4,24.6,1.25,0.0,0.5,1.25,3.5,1.0,0.25,1.25,0.25,0.5,1.0,0.0,1.25,0.58,1.39,2.7,208.36,-1.5,13.2
1.08,2.0,2.5,4.25,8.0,7.75,3.5,0.5,5.25,1.25,2.5,0.0,1.0,0.5,-0.17,0.08,0.95,520.42,5.0,29.4,0.25,0.0,0.5,0.0,3.25,0.5,0.5,1.5,0.0,0.0,1.0,0.0,1.25,0.27,1.89,2.14,187.84,2.2,0.6
1.1,2.0,3.0,4.25,8.25,7.75,3.75,0.25,5.25,1.0,2.5,0.0,1.0,0.5,-0.17,0.08,1.02,559.03,4.9,30.9,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.11,2.58,1.7,131.83,4.8,28.8
1.12,3.5,3.75,4.5,9.0,8.0,4.0,0.25,5.0,1.0,2.25,0.0,1.0,0.5,-0.17,0.08,0.95,612.73,6.4,36.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,2.77,0.95,67.32,3.3,53.4
1.14,4.5,4.0,5.0,9.25,8.25,4.25,0.25,4.5,0.5,1.75,0.0,1.0,0.5,-0.17,0.14,0.95,666.6,7.7,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,3.95,0.02,5.06,0.0,0.0
1.16,5.0,4.75,5.75,10.5,8.5,3.0,0.0,4.5,0.5,1.5,0.0,1.0,1.0,-0.17,0.14,1.02,728.43,9.3,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,4.52,-0.36,0.0,0.0,0.0
1.18,5.75,5.25,5.75,10.5,0.0,0.0,0.0,3.75,0.5,1.25,0.0,1.0,0.5,-0.23,0.2,1.08,683.23,17.2,47.1,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.25,-2.05,4.08,1.02,0.0,0.0,-2.3
1.2,0.0,5.25,5.75,10.5,0.0,3.25,0.0,3.25,0.25,1.0,0.0,1.0,0.5,-0.23,0.2,1.08,604.91,11.0,40.1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,4.75,1.0,3.75,2.5,0.2,-0.23,1.08,55.94,6.0,-90.0
1.22,0.0,5.5,5.0,10.5,0.0,3.25,0.0,3.25,0.25,1.0,0.0,1.0,0.5,-0.23,0.2,1.14,515.65,10.4,40.1,1.25,0.75,0.0,1.25,0.0,2.25,0.25,1.5,0.75,7.25,4.5,6.0,7.75,-0.73,0.39,1.2,218.32,3.3,-64.6
1.24,0.0,6.0,6.25,10.5,0.0,2.5,0.0,2.5,0.25,1.0,0.0,1.0,0.25,-0.3,0.27,1.14,461.49,13.2,45.2,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,8.0,6.75,6.75,8.5,0.02,0.33,2.08,352.86,3.1,-80.4
1.26,0.0,6.0,0.0,9.75,0.0,0.0,0.0,2.5,0.25,1.0,0.0,1.0,0.5,-0.3,0.27,1.14,377.6,9.2,39.5,0.0,0.0,0.0,0.0,0.25,1.0,0.25,3.25,1.25,9.0,7.5,6.0,9.0,0.33,0.33,1.45,512.1,5.2,-81.0
1.28,7.0,0.0,0.0,9.0,0.0,0.0,0.0,2.25,0.25,1.0,0.0,1.0,0.5,-0.42,0.33,1.27,322.2,16.3,40.4,0.0,0.25,0.0,1.25,3.5,3.25,0.0,6.0,1.75,9.75,8.5,6.25,8.0,-0.17,0.14,1.02,680.16,5.3,-57.7
1.3,6.0,0.0,0.0,8.5,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.5,0.5,-0.48,0.39,1.64,269.02,16.8,44.8,1.25,0.75,1.25,1.25,3.75,3.5,0.0,7.0,3.0,9.75,10.0,6.25,8.0,0.27,0.2,1.08,848.93,2.7,-49.0
1.32,5.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.25,-0.67,0.52,1.83,217.89,20.5,56.3,2.5,0.75,2.75,2.75,4.25,3.5,1.25,7.75,3.5,9.5,10.0,6.0,8.0,0.08,0.08,0.95,1009.66,0.2,-38.6
1.34,2.25,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.25,-0.86,1.2,2.52,152.45,15.8,27.4,3.75,0.75,5.25,2.75,4.25,3.5,1.75,7.75,3.75,9.5,10.0,6.0,7.25,0.14,0.08,0.95,1144.16,-2.2,-31.2
1.36,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.0,-0.73,1.27,3.02,79.63,13.1,17.6,3.75,1.0,6.5,3.75,4.25,3.5,2.0,7.75,3.75,8.5,9.5,5.25,6.5,0.2,0.08,1.02,1216.57,-3.5,-24.5
1.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.0,0.25,-0.48,0.2,2.33,12.46,-10.3,-37.2,5.0,1.0,7.25,4.0,4.25,3.5,2.25,7.25,3.5,8.0,8.5,4.5,5.5,0.2,0.08,0.95,1225.64,-5.0,-17.1
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.25,-0.8,-0.48,1.89,0.0,-15.7,-69.2,5.5,1.0,8.25,4.0,4.25,3.5,2.5,7.0,3.25,7.5,8.0,3.25,4.75,0.2,0.08,0.95,1190.75,-6.2,-10.7
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-1.05,2.45,0.0,0.0,0.0,5.75,1.0,8.75,4.0,4.25,3.5,2.25,6.25,3.0,6.5,7.5,3.0,4.25,0.2,0.14,0.95,1122.06,-7.3,-6.3
1.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.98,1.77,0.0,17.2,57.9,6.25,1.0,8.75,4.0,4.25,3.5,2.25,6.25,2.5,6.25,6.25,2.5,3.5,0.14,0.14,0.95,1032.7,-7.8,-1.1
1.46,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.55,0.52,0.0,17.2,57.9,6.75,1.25,9.25,4.25,4.25,3.5,2.5,5.5,2.5,5.75,6.0,2.0,3.0,0.14,0.14,0.95,954.8,-9.1,4.5
1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.48,0.14,0.0,17.2,57.9,7.0,1.5,9.25,5.25,4.25,3.5,2.5,5.25,2.5,4.75,5.25,1.75,2.5,0.14,0.14,0.95,905.01,-10.2,10.7
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.48,0.64,0.0,17.2,57.9,7.5,1.5,10.5,5.75,4.25,3.25,2.5,4.25,2.0,3.5,4.5,1.25,2.5,0.14,0.14,0.95,857.27,-12.4,18.9
1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.05,-0.42,0.89,0.0,4.5,-2.6,7.75,1.5,10.5,5.75,4.25,3.5,2.25,4.25,1.75,3.5,3.5,1.75,2.25,0.14,0.14,0.95,815.43,-12.5,20.7
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.23,0.95,0.0,0.0,0.0,8.0,1.5,11.0,6.0,4.75,3.25,2.25,4.25,1.75,2.25,3.25,1.0,2.0,0.14,0.14,0.95,785.79,-13.7,27.4
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.14,0.95,0.0,0.0,0.0,8.25,1.5,11.5,6.25,4.25,3.5,2.0,3.75,1.25,1.75,2.5,0.75,1.75,0.08,0.14,0.95,756.6,-14.9,33.4
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.45,1.02,0.0,0.0,0.0,8.25,1.5,11.5,6.75,4.75,3.25,1.75,3.25,1.0,1.75,2.25,0.75,1.5,0.08,0.14,0.89,737.21,-15.4,36.4
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.7,1.27,0.0,0.0,0.0,8.5,1.5,11.5,7.0,5.0,3.25,1.75,3.0,1.0,0.75,2.25,0.75,1.5,0.08,0.14,0.89,725.7,-16.2,39.6
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,1.14,1.45,0.0,0.0,0.0,8.0,0.75,12.0,6.0,3.5,1.5,1.25,2.75,1.0,0.5,1.25,0.0,0.75,0.08,0.14,0.95,666.62,-20.0,47.1
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.77,1.58,0.0,0.0,0.0,9.0,1.5,12.0,7.75,4.5,3.25,1.75,2.75,1.0,2.5,2.0,0.75,1.5,0.08,0.14,0.95,686.94,-15.9,37.4
