time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,2.25,0.75,1.5,1.5,-0.05,-0.23,0.58,102.65,-3.3,-76.4,1.75,0.0,6.25,2.25,0.0,1.0,1.25,0.75,0.0,0.75,0.25,0.0,0.25,0.02,1.64,2.39,301.6,-22.6,43.3
0.62,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,3.5,1.25,2.5,2.75,0.2,0.14,1.08,139.34,-4.2,-83.0,0.0,0.0,3.5,1.5,0.0,0.5,0.75,0.75,0.0,0.75,0.25,0.0,0.0,-0.11,0.95,2.27,179.5,-18.5,30.0
0.64,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.75,0.75,4.25,2.5,3.5,4.0,-0.3,0.39,1.83,195.7,-3.0,-81.6,0.25,0.0,1.75,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,0.0,0.0,0.14,0.14,1.7,41.79,-14.8,15.1
0.66,0.0,0.0,0.25,0.5,0.0,0.0,0.0,2.0,1.0,5.25,3.25,4.5,5.25,-0.42,0.14,1.45,262.34,-3.8,-81.1,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.75,0.0,0.75,0.0,0.0,0.25,0.89,-0.67,1.64,0.0,3.6,-27.1
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.5,6.25,4.75,4.5,5.25,-0.11,0.27,1.45,330.11,-4.8,-81.5,0.0,0.0,0.5,0.5,2.5,0.5,0.75,1.0,0.0,1.25,1.5,0.0,0.5,0.52,-1.23,2.45,0.0,0.8,-6.3
0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4.5,2.25,7.0,6.0,5.25,6.0,-0.23,0.2,1.14,415.6,-4.3,-78.9,0.0,0.0,0.5,0.0,2.75,0.5,0.5,1.0,0.0,0.5,1.5,0.0,0.25,0.45,-0.86,1.14,0.0,0.8,1.3
0.72,0.0,0.0,0.0,0.5,0.0,0.75,0.25,5.25,3.0,7.0,6.75,5.25,6.0,-0.17,0.08,0.95,501.21,-3.8,-73.4,0.0,0.0,0.25,0.0,0.0,1.25,0.25,0.75,0.5,1.5,0.25,0.0,0.0,0.45,-0.67,0.83,0.0,8.9,-26.5
0.74,0.0,0.0,1.25,0.5,0.0,1.0,0.5,5.75,3.75,7.25,7.0,5.75,6.5,-0.17,0.02,0.95,593.04,-2.2,-67.9,0.0,0.0,0.5,0.0,3.0,0.0,0.5,1.0,0.0,0.25,1.25,0.0,0.25,0.39,-0.55,0.77,0.0,-0.6,6.6
0.76,0.0,0.5,1.0,1.25,0.0,1.5,0.5,6.25,4.5,7.25,7.5,5.5,6.25,-0.17,0.02,0.95,665.67,-1.9,-61.8,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.25,0.27,-0.42,0.89,0.0,9.3,-40.0
0.78,0.0,1.0,3.0,1.75,0.0,1.5,0.75,6.5,4.5,7.0,7.0,5.25,6.0,-0.17,0.02,0.95,723.0,0.2,-51.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.27,-0.17,0.95,0.0,8.5,-26.7
0.8,0.0,0.75,3.0,1.5,0.0,1.75,0.75,6.5,4.5,6.75,6.75,4.75,6.0,-0.17,0.02,0.95,740.58,0.0,-51.7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.27,0.14,0.83,0.0,14.5,-7.2
0.82,0.0,0.75,3.0,2.5,0.0,2.25,0.75,6.25,4.25,6.25,6.25,4.5,5.25,-0.17,0.02,0.95,729.09,0.3,-46.1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.25,0.0,0.0,0.27,0.2,0.83,0.0,8.3,-33.5
0.84,0.0,1.0,3.0,2.5,0.0,2.25,0.75,6.25,3.75,6.25,5.75,3.5,5.0,-0.17,0.02,0.95,687.22,0.0,-42.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.14,0.27,1.27,0.0,8.5,-26.7
0.86,0.0,1.0,3.0,2.5,0.0,2.25,0.75,6.0,3.5,5.25,4.75,3.0,4.0,-0.17,0.02,0.95,615.11,0.5,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.14,0.33,1.39,4.65,5.4,-39.6
0.88,0.0,1.0,3.0,2.5,3.5,2.25,0.5,5.75,3.25,4.75,3.5,2.5,3.0,-0.17,0.02,0.95,549.0,0.1,-23.3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.2,0.39,1.52,7.4,8.5,-26.7
0.9,0.0,1.0,3.0,3.0,0.0,2.75,0.75,5.5,3.0,4.0,3.0,1.5,2.75,-0.17,0.02,0.95,464.62,0.8,-25.1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.27,0.7,1.89,5.2,8.5,-26.7
0.92,0.0,1.0,3.0,4.0,3.0,3.0,0.5,5.5,2.5,4.0,2.25,1.5,1.5,-0.17,0.02,0.95,420.5,0.7,-8.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.33,0.95,2.33,3.03,8.5,-26.7
0.94,0.0,1.0,3.0,4.5,0.0,3.0,0.5,5.25,2.0,2.5,1.5,1.5,1.5,-0.17,0.02,0.95,364.25,2.2,-9.3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.2,1.27,2.52,8.16,8.5,-26.7
0.96,0.0,1.0,3.5,4.5,0.0,3.25,0.5,5.0,2.0,2.25,1.25,1.25,1.5,-0.17,0.08,0.95,332.21,2.9,-5.0,0.25,0.0,0.5,1.25,2.25,1.25,0.75,0.75,0.5,1.5,1.0,0.0,0.5,0.02,1.77,2.14,63.39,0.0,2.7
0.98,0.0,1.25,4.75,6.5,5.75,3.5,0.75,4.75,1.75,2.25,0.75,0.75,1.0,-0.17,0.08,0.95,350.05,4.0,18.1,0.5,0.25,0.5,1.25,2.5,1.25,0.75,1.0,0.5,1.5,1.25,0.25,0.75,-0.36,2.77,1.64,117.94,-0.5,0.7
1.0,0.0,2.0,4.75,7.0,5.75,3.75,0.5,4.75,1.5,2.25,0.5,0.5,0.75,-0.17,0.08,0.95,386.19,4.1,23.5,0.0,0.0,0.5,1.0,2.25,1.25,0.75,0.75,0.25,1.5,0.75,0.25,1.0,-0.48,3.64,0.52,158.02,2.2,-6.4
1.02,0.0,2.5,5.25,8.0,7.0,4.0,0.5,4.75,1.25,2.25,0.25,0.5,0.5,-0.17,0.08,0.95,450.33,4.6,29.1,0.0,0.0,0.25,1.25,2.25,1.25,0.25,0.75,0.25,1.5,0.75,0.25,1.0,-0.86,4.52,-0.11,173.1,3.6,-7.2
1.04,0.0,2.75,6.0,9.0,7.0,4.5,0.75,4.5,1.0,1.75,0.0,0.5,0.25,-0.17,0.08,0.95,513.16,5.9,34.8,0.5,0.0,0.5,0.0,2.25,0.5,0.25,0.75,0.0,2.0,0.25,0.0,1.0,-1.86,4.27,0.39,168.07,4.2,-9.2
1.06,0.5,3.75,6.75,9.25,8.25,4.75,0.5,3.75,0.5,1.5,0.0,0.5,0.25,-0.17,0.08,1.02,583.19,6.9,41.2,0.25,0.0,0.0,0.0,0.0,1.25,0.25,0.5,0.0,1.5,0.25,0.25,0.25,0.14,-0.98,0.45,138.48,10.6,-32.7
1.08,2.25,4.0,7.0,10.5,7.75,4.75,0.5,3.5,0.5,0.75,0.0,0.5,0.25,-0.17,0.14,1.02,644.63,9.2,46.6,1.0,0.0,0.0,0.5,0.0,1.25,0.25,0.75,0.25,5.5,1.5,3.25,3.0,0.27,-0.3,1.08,176.31,4.4,-64.1
1.1,3.75,4.75,7.5,10.5,0.0,4.75,0.25,2.5,0.5,0.75,0.0,0.5,0.25,-0.23,0.14,1.08,646.29,14.4,50.6,0.25,0.0,0.25,0.0,2.25,1.25,0.25,0.75,0.5,7.25,4.25,5.5,7.0,-0.42,0.27,1.83,269.23,4.7,-70.0
1.12,4.75,5.25,7.5,10.5,0.0,4.25,0.25,2.0,0.25,0.75,0.0,0.5,0.25,-0.23,0.14,1.2,634.81,15.8,54.6,0.0,0.0,0.25,0.0,0.25,1.25,0.25,2.25,0.5,8.25,6.25,6.0,8.0,-0.05,0.33,1.83,383.03,5.1,-80.7
1.14,5.5,5.25,7.75,10.5,0.0,4.0,0.0,2.0,0.25,0.75,0.0,0.5,0.25,-0.23,0.2,1.2,615.59,16.5,55.7,0.0,0.0,0.0,1.25,0.0,0.0,0.25,3.75,1.0,9.5,7.0,6.25,8.25,0.2,0.45,1.95,519.92,4.3,-79.3
1.16,5.5,5.5,8.25,10.5,0.0,3.0,0.0,1.5,0.25,0.75,0.0,0.5,0.25,-0.23,0.2,1.14,597.8,18.3,57.9,0.0,0.0,0.0,1.5,0.0,1.75,0.0,5.0,1.25,8.75,7.5,6.0,8.5,0.08,0.14,1.14,632.62,5.1,-72.6
1.18,5.5,5.75,8.25,10.5,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.0,0.25,-0.3,0.27,1.14,566.46,22.2,63.5,0.5,0.0,0.0,2.0,3.75,3.75,1.0,6.75,2.0,10.5,9.5,6.5,8.25,0.2,0.14,1.02,778.12,4.4,-54.0
1.2,5.5,5.25,8.0,10.5,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.5,0.25,-0.3,0.33,1.2,531.57,22.3,61.1,1.75,0.5,1.25,2.0,3.75,3.75,1.25,7.5,3.25,10.5,9.5,6.5,8.25,0.14,0.14,1.02,911.99,2.3,-46.5
1.22,6.25,5.5,7.5,9.25,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.25,-0.36,0.33,1.33,485.04,23.3,66.8,1.5,0.5,3.0,2.0,3.75,3.75,1.75,7.5,3.5,10.0,10.5,6.5,8.0,0.14,0.08,0.95,1049.41,0.7,-43.6
1.24,3.25,4.25,6.75,8.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,0.25,-0.42,0.39,1.52,417.68,22.3,60.5,2.5,0.75,4.75,2.75,3.75,3.75,2.0,7.75,3.75,9.5,9.5,6.0,8.0,0.14,0.08,0.95,1142.54,-1.0,-35.3
1.26,0.0,2.5,5.75,6.5,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.25,-0.67,0.77,1.89,328.43,22.0,55.6,3.0,1.0,5.75,3.5,4.25,3.75,2.5,7.75,3.75,8.75,9.0,5.5,7.0,0.2,0.08,0.95,1180.31,-2.5,-27.6
1.28,0.0,1.0,4.75,4.5,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.25,0.0,-0.8,1.39,2.39,247.32,22.4,46.8,3.25,1.0,7.0,4.0,3.75,3.75,2.5,7.5,3.25,8.0,8.25,4.25,6.0,0.2,0.08,0.95,1158.37,-3.8,-21.0
1.3,0.0,0.0,3.0,2.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.25,0.25,-0.42,1.14,2.52,156.26,19.9,27.9,3.0,1.0,7.5,4.5,4.25,4.0,2.5,6.75,3.0,7.25,7.5,3.5,5.25,0.2,0.14,0.95,1101.56,-4.5,-15.2
1.32,0.0,0.5,3.0,2.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.25,-0.48,0.39,2.2,86.27,19.9,33.1,5.0,1.0,8.0,4.5,4.25,3.75,2.5,6.5,2.5,6.25,6.0,2.75,4.0,0.2,0.14,0.95,1016.88,-6.5,-4.6
1.34,0.0,0.75,2.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.25,-0.73,0.02,2.02,33.79,16.1,16.2,4.5,1.25,8.5,5.0,4.25,3.75,2.5,6.0,1.75,5.5,4.75,2.0,3.5,0.2,0.14,0.95,928.65,-7.2,2.2
1.36,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.25,-0.86,-0.42,1.2,0.0,1.2,-13.8,5.0,1.25,8.75,5.0,4.25,3.75,2.5,5.0,1.75,3.0,3.75,0.75,2.5,0.14,0.14,0.95,831.01,-9.8,15.6
1.38,0.0,0.75,1.75,0.5,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.25,-0.17,-1.05,2.77,0.0,14.9,13.9,3.75,0.5,8.5,4.5,3.75,3.5,2.0,4.0,1.25,2.75,2.25,0.5,1.5,0.14,0.14,0.95,698.8,-10.3,20.1
1.4,0.0,0.25,1.75,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.36,-0.48,0.89,0.0,15.0,1.5,4.5,0.5,9.0,6.5,4.75,3.25,2.5,4.0,0.75,1.75,2.5,0.25,2.25,0.14,0.14,0.95,620.33,-11.5,25.5
1.42,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.42,-0.42,0.39,0.0,2.0,-15.7,6.0,1.5,8.75,5.25,3.75,3.25,2.0,3.75,1.25,3.0,2.0,1.0,1.25,0.14,0.14,0.95,567.47,-12.2,26.4
1.44,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.42,-0.42,0.39,0.0,1.1,-25.4,6.0,1.5,8.75,7.0,3.75,3.75,1.5,3.5,0.75,3.0,2.0,0.25,2.25,0.14,0.14,0.89,568.99,-11.6,28.0
1.46,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.36,-0.48,0.64,0.0,1.1,-25.4,5.75,1.75,10.5,8.0,5.75,3.75,2.25,2.5,0.5,1.5,1.5,0.25,1.75,0.14,0.14,0.95,597.48,-13.9,39.2
1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.36,-0.48,0.89,1.48,-1.2,-50.8,6.75,1.5,9.5,6.75,4.5,3.75,1.75,2.25,0.75,1.75,1.5,0.25,0.75,0.14,0.14,0.95,605.77,-14.8,41.6
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.5,0.25,-0.48,-0.11,0.77,14.47,-1.2,-50.8,7.75,1.75,11.5,9.75,6.25,3.75,2.25,2.5,0.75,2.5,1.5,0.75,1.75,0.14,0.2,0.95,681.58,-14.4,38.6
1.52,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.75,2.0,0.0,0.0,0.0,0.0,-0.48,0.02,0.89,48.5,2.0,-23.7,7.25,0.0,10.5,8.5,5.5,3.0,2.0,2.25,0.5,1.5,0.75,0.75,1.0,0.08,0.2,0.95,685.24,-16.0,42.2
1.54,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.25,2.75,0.0,0.0,0.0,0.0,-0.48,0.08,1.14,83.11,1.8,-25.8,7.25,1.75,11.0,8.75,5.75,3.75,1.25,1.0,0.5,1.5,0.25,0.75,0.75,0.08,0.2,1.02,708.12,-16.4,49.3
1.56,0.0,0.0,0.0,1.25,0.0,0.0,3.75,4.5,2.75,0.0,0.5,0.0,0.0,-0.55,0.14,1.39,121.47,4.0,-17.6,8.25,3.25,12.0,11.0,6.5,3.75,1.5,2.25,0.5,1.75,0.75,0.5,1.0,0.08,0.2,1.02,767.0,-15.7,48.4
1.58,0.0,0.0,0.0,1.75,0.0,0.0,3.75,4.5,2.75,1.25,0.25,0.25,0.0,-0.55,0.33,1.52,156.32,2.5,-20.9,8.5,4.0,13.5,12.0,6.75,1.5,1.25,2.25,0.25,1.5,1.25,0.75,1.25,0.08,0.2,1.08,855.83,-17.6,48.9
1.6,0.0,0.0,0.0,1.25,0.0,0.0,3.75,4.5,2.75,1.5,0.75,0.25,0.0,-0.67,0.7,1.52,180.44,1.9,-27.3,9.0,4.25,14.0,12.0,6.75,2.0,1.25,1.25,0.5,1.5,0.25,0.5,1.25,0.02,0.27,1.08,931.48,-18.4,53.6
1.62,0.0,0.0,0.0,1.75,0.0,0.0,3.5,4.5,2.75,1.5,0.5,0.75,0.0,-0.61,0.77,2.14,194.73,2.3,-26.6,8.25,2.0,13.0,10.0,6.5,1.5,1.25,0.75,0.0,0.0,0.25,0.0,0.75,0.02,0.27,1.08,904.44,-20.6,60.4
